UniqueCount	AmbigCount
10745	62
2095	36
8263	189
6688	43
11762	419
7180	232
7157	266
6096	96
15572	434
4195	51
9475	189
8037	58
3453	20
14288	215
7874	58
1383	21
3615	30
9305	115
1364	9
5318	79
15952	188
3846	13
1948	29
18094	198
23725	195
8456	146
14945	204
7456	65
8794	56
1124	18
1655	37
22092	110
11016	169
2347	49
11928	57
4841	169
9199	125
63987	564
23578	199
5307	16
12592	146
9351	67
16862	99
9204	70
4891	76
16282	273
10331	266
502	2
10207	42
1950	50
6526	179
7420	42
18237	205
7118	53
21987	164
4058	38
2444	20
5825	219
13676	539
3739	78
1855	84
7694	64
3222	60
10098	64
5002	101
9356	42
7235	78
10065	130
14918	305
11665	525
3527	42
6278	286
8920	59
39927	162
6096	49
1024	12
6160	70
6031	66
6498	300
6158	138
3926	146
15129	122
54198	5429
5641	18
8926	110
9830	491
8711	182
2853	66
3694	73
7208	93
18142	213
16653	276
988	8
10406	165
1426	32
3376	54
3652	45
3416	26
4469	33
6007	28
50743	993
11384	124
3234	54
3772	54
9156	73
3921	40
7011	27
3444	33
2430	89
11788	202
11397	1073
3680	56
11792	159
9207	894
21094	694
9582	58
9042	170
1810	74
2791	75
1111	12
7257	43
11096	43
6955	230
4077	58
5018	53
16339	210
1921	61
7472	207
4570	279
6463	386
5788	52
9187	140
5935	47
9884	108
3343	14
4686	379
26317	135
27959	252
12550	426
1458	12
6792	54
3160	26
18568	133
13952	742
13693	527
12609	144
7242	99
4442	46
9398	412
7286	143
15568	164
12879	50
7265	217
9398	65
7145	44
12294	192
25802	447
4831	25
4548	75
11518	129
15728	316
5775	68
5544	44
3392	94
9701	402
35034	441
9273	175
4058	75
2862	61
15982	159
2319	31
3600	11
6646	79
5127	114
3179	92
16100	201
6588	144
3370	62
5113	182
10129	180
3059	195
4008	33
718	31
5396	114
1082	29
5221	42
13138	215
5205	21
9057	347
3940	24
3735	93
5323	34
2213	204
8041	83
6696	66
1407	15
10292	98
1625	9
3656	54
2176	76
2365	41
3341	91
2174	15
25300	156
6099	92
7900	54
1431	19
10566	243
3588	55
2962	113
2006	14
6582	104
3714	20
12489	142
2420	24
1811	72
2959	29
72322	1785
14403	208
8000	122
6481	30
5207	34
2014	18
6967	73
13725	54
26234	142
2151	36
13815	141
3817	62
5057	103
1266	10
1877	7
35206	1064
4329	51
11565	521
11225	60
4141	260
3834	23
7397	296
25391	827
4317	34
5358	20
26853	155
3584	23
4545	230
2508	37
5180	79
5785	67
3277	43
4836	57
6157	77
10046	113
2634	43
5084	25
12964	223
31428	685
3310	23
26565	198
7982	148
7815	22
5405	64
10041	245
3102	15
9485	64
2027	46
6812	83
15740	232
6917	121
1943	74
2691	29
899	21
4515	99
2686	35
5121	51
8129	37
2046	68
871	20
1879	135
1250	4
759	16
6963	774
2603	48
1296	86
38028	614
8290	74
4809	45
1263	16
15255	360
3270	40
3806	31
2206	27
8435	87
5090	94
10580	79
1368	1
1316	160
7047	96
5561	162
2984	91
10868	113
4536	293
4362	28
3499	57
3120	28
3303	75
2019	199
34670	757
2317	63
666	39
4386	162
1043	15
9341	148
16561	597
2427	14
1293	12
3317	67
6163	78
4816	68
3198	59
6928	67
7275	283
574	29
1523	33
1141	14
28239	986
5314	37
12635	240
7722	212
7587	465
2860	38
7279	148
11316	116
9174	51
6124	101
17670	382
3501	152
22531	176
2363	14
4045	62
1662	16
4947	52
7275	74
2741	49
10560	1448
1587	17
1585	26
4793	27
5934	60
8038	150
6224	105
1038	21
5687	74
3759	103
3529	127
7048	67
6380	53
3768	41
2951	35
5395	26
7776	96
6255	76
8245	197
8469	142
4310	45
11529	340
1549	67
2583	39
4496	83
7483	47
3044	9
16613	93
6001	44
12541	99
7723	91
3771	122
1934	54
8330	78
13206	985
5868	63
3064	50
5577	79
3602	21
8873	130
10883	86
6246	27
18770	388
5447	42
3551	30
2191	20
7054	91
799	10
7553	85
2484	17
1941	10
10969	134
1672	19
5180	158
3267	62
821	10
14017	161
57465	389
5726	133
5934	212
3127	35
981	11
4121	147
1986	13
2916	35
7349	24
10965	40
6442	36
3167	38
6350	88
1618	47
2755	45
3856	17
4327	22
2515	61
6741	476
1259	23
4290	148
1140	68
4599	67
13036	59
2585	48
7897	191
3918	83
3365	16
1656	13
6536	81
1247	26
9980	349
2565	72
4571	1210
1173	8
16849	111
6101	54
5449	67
8248	57
2629	25
16622	207
4812	55
2125	13
8913	112
2105	24
12030	92
1375	7
2095	19
1800	30
9956	80
5614	72
1184	9
3892	72
6787	57
773	4
11179	254
7036	26
1947	50
2420	64
12927	504
3455	72
5010	69
5887	65
15792	401
407	2
3410	53
5650	53
8148	133
4537	40
5939	52
5750	24
17823	348
5166	33
9044	158
1774	21
1576	27
18908	1428
2862	241
15573	213
1743	40
1089	2
3458	31
1753	90
9760	947
8753	64
1443	48
3695	151
6009	74
7868	114
861	33
819	69
4826	78
4052	86
4718	102
10848	95
3128	31
4559	54
12458	112
2963	9
7230	131
13361	79
22337	149
11755	188
5672	51
11939	120
4269	605
2882	17
3531	26
10089	151
3717	109
11342	301
21507	303
5140	159
10970	121
2998	38
2418	55
3813	66
4431	50
17050	97
13835	83
3727	31
4998	149
2036	289
3666	60
2543	61
4245	729
3956	40
3750	24
3307	192
3764	198
4509	144
1231	27
12990	124
6337	21
633	18
1837	30
3811	24
17824	210
19736	621
626	20
10605	57
5893	111
3154	30
735	13
2726	142
1952	534
6941	34
616	24
256	8
3112	53
94237	1291
1303	138
818	76
3737	89
2365	7
18359	319
14781	309
4898	56
1426	54
4485	47
8741	82
3558	17
25636	621
9580	96
843	3
11595	828
6889	63
1162	4
1809	245
16670	313
2002	10
3334	89
7386	224
1713	97
4816	60
1959	20
12759	76
4723	472
4044	125
3559	56
5103	152
14669	224
15344	167
1645	14
6913	117
3717	339
4554	80
5574	67
9667	155
4276	44
7074	57
3060	78
6953	31
1494	17
4349	74
6545	42
1229	17
2386	46
6624	85
783	47
5377	57
4323	42
2120	29
18105	178
736	29
4582	198
2136	16
16436	200
10325	487
2339	60
5885	28
3105	161
3773	48
2437	87
1022	57
4202	119
11341	243
3826	20
19477	357
2889	31
5042	157
5790	150
1857	97
41302	294
2939	44
2907	103
1055	8
1980	15
2460	12
30656	820
31244	129
3261	125
8242	58
8505	54
3667	20
212	1
8171	222
1556	28
7403	233
9239	124
2790	45
2909	121
1195	11
6674	152
31293	148
9641	98
9780	208
2501	31
9327	130
946	19
11897	60
4821	86
7204	73
1045	85
5011	58
2520	22
3672	36
3225	49
31495	391
1734	28
2402	44
2315	104
4862	179
927	12
3434	32
3343	77
81156	1084
2292	45
5422	55
4154	44
12117	105
14144	154
3756	95
12803	197
1014	39
5928	372
4667	68
2664	38
7890	91
6352	152
2826	13
15385	132
361	7
10496	128
4010	102
2850	14
1496	125
10099	151
2241	26
828	13
1083	9
5755	41
3815	348
10130	103
10744	63
5177	135
917	17
6668	67
3261	44
6782	55
2334	14
3818	129
343	3
2094	68
4040	34
3100	19
3820	265
432	7
35203	1593
4425	106
1023	67
2029	32
5206	56
584	13
2710	35
5264	33
5381	140
5320	27
1902	42
849	5
2912	142
3392	82
6557	48
3212	74
7660	163
501	3
1739	16
4270	117
14192	113
3410	31
1344	67
1291	31
3244	108
3360	154
11168	38
467	25
1721	23
3161	75
7535	36
721	6
6076	37
4253	28
22067	197
5128	96
14451	131
8006	292
1776	30
4774	164
3309	56
2150	14
2993	41
911	3
4172	58
2540	86
1885	18
5711	110
4509	33
4373	160
8875	526
4190	57
17048	96
5580	43
388	60
4293	73
6862	44
762	12
15794	179
1815	21
2949	55
617	20
8331	90
16847	275
4369	92
648	9
4925	257
10658	234
4754	78
1687	21
2376	59
370	3
12861	71
1651	62
333	9
2632	149
10408	87
3957	50
4099	39
1775	190
933	8
742	6
2448	213
1626	20
2574	67
908	10
14784	361
536	1
2586	21
2035	69
1567	17
2825	37
4227	86
7577	111
4732	48
651	4
3992	74
1825	59
13960	247
4301	58
4446	66
1960	32
2024	37
2595	72
1882	27
3867	51
383	1
3174	91
1506	9
17068	249
565	5
2149	44
1313	31
813	16
3410	77
1615	27
785	30
33865	508
3523	16
887	47
1304	21
9073	100
2289	16
4648	101
5965	57
2908	31
2696	48
2061	22
10673	183
1965	66
6607	101
3361	142
440	3
11310	373
4435	81
3380	105
1132	32
3063	78
4393	23
2141	39
13662	124
8038	339
2453	25
791	21
7291	133
4833	22
5074	30
2106	14
20120	129
6434	1386
1345	22
10773	91
3002	22
9994	206
8505	312
2130	186
1387	52
4670	35
6963	103
908	24
8165	39
1833	14
4435	1013
8441	77
5263	48
455	22
2253	17
5801	108
2337	51
1602	19
936	33
585	59
1115	12
443	5
8694	76
1269	22
5728	68
3229	165
2755	80
3235	143
44565	1008
9757	309
1701	63
22838	151
2534	60
3672	27
2135	176
3141	24
1019	62
2203	26
666	4
3731	152
5565	172
1136	29
382	6
7956	47
2570	298
5399	71
830	11
417	14
2124	23
1586	510
7989	151
2416	86
2961	98
5757	165
1053	45
1821	71
3092	24
295	9
6029	33
1496	29
15548	218
2747	23
939	4
11185	63
1998	56
10230	199
5394	187
2429	18
2155	13
4131	26
2568	30
5408	122
4537	33
9900	289
8700	80
4903	22
2263	126
5471	125
8676	109
1760	47
2321	23
12421	385
2195	50
1415	22
1518	21
3936	58
4814	282
8970	369
6547	206
708	5
890	69
1191	204
2030	196
1299	30
1272	12
2673	77
2715	101
6037	216
12686	378
5134	36
5421	21
3777	628
1470	37
441	4
5868	29
664	8
1086	14
4272	85
3133	106
6051	369
8478	551
564	54
2182	47
710	20
1113	21
476	4
831	11
3753	165
15074	494
329	18
2613	207
20562	732
735	9
354	1
267	2
3786	25
2760	22
1698	22
2501	79
797	10
801	5
3050	34
8299	463
3877	26
659	8
2207	26
1968	23
2918	34
1369	34
1065	59
3074	42
1009	19
4829	182
2483	53
1489	40
2380	63
10357	76
1660	69
574	6
1779	18
1843	15
11734	74
2767	40
7073	157
5580	161
10479	72
1340	15
3964	21
6546	100
769	14
12825	669
5156	27
9000	479
1575	35
2088	16
1395	231
15585	117
954	9
810	17
648	33
4228	248
2381	25
769	10
324	22
4845	78
5652	995
2119	27
11412	102
10593	452
27647	842
3438	149
3234	143
3631	30
635	112
9340	103
5135	21
498	6
4314	45
5452	267
2042	17
9672	133
4289	11
786	2
2277	315
8203	41
1010	19
1161	36
6958	48
3115	53
5388	416
732	4
790	91
2707	11
2729	240
9901	133
1355	18
214	1
721	4
1553	66
1094	211
3259	95
3178	353
2373	15
660	3
1051	34
2097	21
2658	143
1177	25
9810	176
29268	204
518	10
13993	242
1089	14
4181	66
7854	760
2959	24
838	22
17408	169
14710	496
987	5
628	2
4358	52
11441	130
473	13
3979	49
2473	1283
1191	80
3841	96
17542	223
1764	215
26141	660
7272	58
1572	32
12296	189
598	10
84861	5596
1439	52
10983	96
2690	41
3194	536
652	5
471	13
349	3
1569	18
3818	42
4298	30
5097	39
2819	50
20577	369
11790	601
3149	21
10489	28
714	6
2664	47
172	2
8177	261
5902	202
34125	145
3041	12
2642	11
697	54
2628	132
2531	133
455	2
1071	3
3826	325
3973	53
2367	153
9999	149
7559	159
2064	158
651	9
3428	79
1067	17
5486	108
675	3
2926	76
2061	58
1655	116
710	46
134	1
9061	1186
1248	41
2238	28
431	4
1573	24
1437	276
6170	108
3839	28
188	1
27402	373
2742	63
2560	35
1327	27
4487	66
753	30
9978	95
5961	99
272	5
2382	110
916	45
7710	48
5486	425
940	12
2425	12
10795	385
1853	19
1872	33
5020	89
351	8
7783	80
357	13
4492	117
1458	43
342	1
2662	78
2606	38
6836	220
13083	399
19869	838
2311	86
1149	12
9326	88
217	1
2219	24
15240	125
2804	24
4939	27
6752	50
4112	77
28849	151
11709	292
1229	83
246	4
1092	92
75327	361
235	3
1135	26
2482	37
8041	78
800	13
9022	375
622	1
3189	12
239	3
11328	370
1121	14
535	3
2366	177
1932	25
10793	115
174	1
4077	22
3113	123
563	1
2020	16
6411	49
3165	19
604	30
7277	1629
2203	59
3019	186
1737	9
11286	161
1607	91
11393	504
1090	27
1516	39
7946	877
2196	20
4789	77
5122	180
17344	624
1174	29
3730	13
7654	68
763	1
4113	118
6966	15
2819	11
1974	90
11538	134
3430	128
769	98
41695	136
1131	60
1507	35
334	1
396	2
12370	411
435	6
5228	149
402	6
7420	289
3056	40
2152	79
590	22
690	14
5886	12
589	7
1789	413
4118	166
694	4
644	2
2001	93
3524	9
2437	132
3200	43
1591	32
7487	918
395	2
1796	479
4487	55
2291	83
299	1
11536	404
2186	151
948	31
1103	10
1057	76
1210	45
439	7
1710	16
10596	251
2674	91
2281	55
3465	25
2875	52
3207	102
4029	110
746	29
3018	22
659	16
1908	77
1417	69
1665	56
2472	13
3212	44
3256	18
516	4
3142	130
1700	79
6218	80
734	2
1437	101
551	6
2393	131
842	10
1650	16
5925	399
739	17
3355	46
1388	67
1305	30
426	7
471	10
2503	11
2481	11
1243	106
3348	137
42523	8657
199	4
2858	31
9344	521
2736	178
4541	116
1726	85
1223	83
14733	867
1247	348
4976	46
5950	295
421	6
3275	37
951	136
1005	58
395	4
2778	289
1525	25
11048	207
6957	37
3055	28
134	0
112	1
4513	34
648	3
854	7
1228	66
3692	178
301	4
1069	60
3123	78
524	3
389	1
720	2
3098	956
1376	194
1369	9
168	1
939	10
9359	74
106382	8729
448	8
508	20
3303	359
1872	107
1718	490
1374	10
525	21
3558	116
1827	130
4534	250
4512	136
13558	169
111	1
840	48
249	1
1118	11
2873	66
5788	367
2617	16
633	13
709	26
1138	7
566	9
1643	64
3052	58
978	5
2235	41
285	4
2918	69
3013	74
4760	47
184	2
3380	29
5556	237
729	2
363	5
749	11
6149	111
2975	131
2326	46
2177	57
1753	10
755	7
1270	12
8574	55
7871	206
11671	92
1568	320
776	24
321	18
4230	15
205	1
260	1
844	68
42754	806
1020	19
3535	117
6857	494
613	3
310	18
2173	8
5026	59
3575	32
949	8
23818	433
29189	263
3734	116
499	9
779	23
1820	13
642	9
3362	69
399	8
1845	13
6080	206
100	0
6884	262
3958	25
283	4
705	16
4706	59
767	44
205	17
118	1
1212	113
1497	93
3188	143
665	15
5079	111
1922	34
8861	502
837	29
6607	49
733	20
3259	31
250	4
1535	23
3058	58
2052	94
9390	866
3012	137
5795	72
186	13
3362	63
4842	37
3856	196
7262	74
3932	39
252	0
8818	105
54147	1831
466	13
4963	155
2857	121
4503	23
1143	81
445	13
998	79
2784	330
369	3
492	10
8914	210
712	61
703	18
3303	80
737	97
294	25
652	96
277	22
152	4
765	4
767	21
1388	3
2168	84
1605	185
4340	112
6489	63
375	14
3036	223
4395	175
715	64
5281	418
2212	82
1209	59
3217	55
525	38
735	8
1305	215
667	29
3058	102
3064	75
1713	35
2502	50
206	3
229	3
2274	46
305	1
1341	179
265	4
5217	53
1608	34
701	55
1054	42
1470	337
1679	5
778	207
4022	388
1148	23
230	1
12890	247
3029	81
1766	183
2074	36
676	24
1092	44
732	2
3382	98
1232	116
561	0
238	12
434	4
5772	32
1829	131
258	16
1271	4
420	5
1464	8
4029	114
252	0
6683	108
541	2
185	19
4207	211
1328	42
873	276
3017	304
1677	64
10459	294
19459	139
539	2
427	41
918	315
1253	10
131	2
268	27
11753	2616
3860	16
2279	181
2842	29
10903	48
539	13
467	6
4305	379
6400	244
559	8
1031	19
775	17
1642	143
1634	36
1152	86
464	7
874	403
550	2
344	8
835	163
27039	2282
500	2
427	7
2085	74
6361	1163
2464	227
4083	163
1770	79
994	133
6384	171
1364	45
911	23
130	0
915	30
611	3
695	20
5926	253
3912	221
389	18
4286	464
340	16
11325	520
1577	64
173	2
2950	8
4880	289
306	29
2579	9
7909	55
825	65
160	1
137	2
175	2
492	2
10613	576
1453	8
6909	105
360	2
5235	224
701	11
2419	30
302	6
1482	22
4111	22
133	0
1196	90
1284	17
3397	81
1993	42
2495	193
10476	697
994	52
5361	210
5457	38
2344	49
972	33
452	9
152	0
112	2
6748	447
3516	430
1640	114
3055	245
270	15
14471	329
455	15
5797	59
13091	1124
1349	13
338	14
77	3
2336	250
344	20
1155	68
574	34
300	6
154	3
82	0
500	20
320	2
1204	219
405	42
2436	51
561	12
1023	328
2080	138
287	2
205	6
1612	44
1699	140
1756	39
966	24
615	18
12759	331
2678	99
946	99
7272	151
47266	1233
1185	28
2546	81
143	4
840	104
592	31
142	0
5810	43
722	59
1146	114
1799	21
135	0
515	57
328	2
194	43
2391	80
273	11
1357	102
2688	41
621	11
640	37
604	14
2854	111
1299	28
495	7
190	2
3827	193
6660	442
140	10
1093	19
543	5
1370	52
5613	102
6127	324
1216	25
154	5
1734	108
345	37
7021	321
3066	54
1940	46
628	5
198	2
2726	362
3648	157
2213	35
174	7
269	15
373	2
4698	160
5091	677
1557	61
650	17
14097	1037
292	3
2415	163
146	0
289	24
318	30
2087	98
395	12
1865	47
105	2
465	14
610	19
225	2
2811	115
123	4
1308	18
3029	196
2898	243
137	2
191	1
142	1
6629	185
155	3
24352	112
913	18
11892	71
67	3
229	7
1011	31
507	1
3622	105
170	2
803	7
509	45
219	3
62	2
74	6
197	1
1934	214
377	11
99	1
494	38
3172	155
785	36
1442	70
2294	134
653	25
1938	213
336	41
2394	101
971	90
1823	96
917	70
868	14
2591	12
113	2
81	5
7769	250
255	2
334	36
429	24
1591	600
2646	98
250	56
4144	42
2304	142
217	4
5901	752
614	3
1139	50
2214	57
1729	51
2927	148
602	27
119	0
145	8
451	61
229	1
35890	394
485	19
159	19
452	13
6120	250
1022	31
212	1
1507	88
13648	214
268	0
121	4
153	7
460	1
754	55
625	19
292	17
283	9
120	0
429	20
7567	156
60	0
254	6
128	1
343	14
6248	30
3996	280
1098	72
2636	368
381	1
106	5
2858	65
76	2
439	32
321	3
5907	326
66	1
2048	44
76	7
3435	185
1791	205
1174	19
12933	183
7590	1183
99	0
228	25
460	6
190	9
1661	28
782	14
18885	288
2100	75
468	21
4313	391
370	21
145	13
119	4
2138	74
2311	105
227	20
9009	388
151	2
550	5
424	51
408	73
366	75
218	2
1664	196
11727	110
443	6
1426	82
1770	12
83	4
4212	247
158	5
118	11
357	7
160	1
1865	128
4679	127
655	43
1190	151
2700	42
86	5
1113	271
543	5
543	118
828	8
616	18
12081	652
65	0
1105	127
481	7
199	6
1061	193
887	49
1116	59
1450	61
367	27
363	25
208	2
648	52
84	4
1819	94
7285	35
331	6
1140	32
10306	172
4394	284
427	45
4170	50
895	164
1208	14
654	17
93	0
1603	29
115	3
412	39
908	75
260	1
708	41
1226	68
117	1
202	12
504	28
481	9
91	0
2052	79
3698	42
1090	40
2460	110
442	37
6053	428
2117	72
709	0
79	3
779	47
751	32
1191	11
230	0
67	0
1541	10
308	18
147	3
539	17
121	2
260	6
153	2
2944	383
3155	334
2017	26
1202	34
3232	164
355	8
20883	488
7964	172
14930	908
938	40
10311	115
601	28
101	3
5146	147
3826	43
983	12
1969	69
3766	229
347	19
4645	28
3364	158
9699	284
73	1
701	35
106	6
1316	29
295	2
1142	68
329	65
65321	2873
72	0
5068	306
978	42
169	17
64	1
871	84
71	1
205	3
14510	842
79	13
61	0
212	16
2283	184
1901	145
345	45
200	0
127	6
275	2
10564	376
49	0
130	21
188	10
426	30
327	8
2589	218
3830	170
182	1
3097	106
1072	128
564	39
2218	9
288	18
984	70
766	101
257	23
124	3
116	4
302	47
409	50
264	39
4772	408
52	0
237	9
859	42
1653	124
147	3
1163	86
3084	282
392	10
52	2
3556	297
371	18
10945	1583
343	13
140	6
4893	418
25837	93
249	6
696	34
855	178
128	1
118	0
1084	190
138	0
69	0
742	30
1250	12
4963	61
910	38
1470	136
1102	56
100	2
155	4
152	3
8169	155
106	1
275	18
1742	28
342	10
6715	401
481	29
154	3
2575	71
720	112
282	13
1285	105
52	1
4998	373
246	7
201	17
693	146
339	4
1699	182
57	0
1396	25
1865	39
272	11
130	7
2651	210
74992	428
6106	311
4918	187
8965	250
307	6
6637	999
379	9
358	43
1314	19
2038	29
1266	40
2768	22
213	22
85	1
1299	8
573	343
620	128
2659	76
81	6
479	89
2659	227
140	14
1161	113
527	8
3018	485
177	4
983	94
57	0
457	10
407	5
3359	218
326	70
2495	63
258	28
1958	67
66	0
6928	480
2013	59
2763	15
3511	315
18498	559
269	38
848	65
1180	14
43	5
70	0
288	2
35	0
8216	748
2278	259
98	0
58	0
7030	513
594	27
263	7
372	0
83	2
75	3
2151	192
1396	4
2354	88
21530	255
8705	362
2292	190
546	95
2976	219
600	18
1059	30
60	1
10745	70
1747	93
2960	182
112	4
1187	88
747	63
1921	101
319	11
75	4
223	3
442	70
3316	174
3697	102
1009	165
2547	198
1285	50
2388	13
889	38
847	46
1447	102
275	7
90	5
165	3
234	4
162	3
2225	191
1417	80
2869	103
147	1
54	0
782	25
87	2
1863	83
623	32
1244	70
1257	48
336	31
116	9
2669	189
334	26
1454	126
1576	16
411	4
1134	147
204	11
114	3
112	0
131	2
162	2
1485	61
462	2
2258	42
141	5
9342	130
2221	113
835	16
1460	47
266	8
847	37
282	23
2407	32
199	9
2130	177
828	67
82	9
1958	170
41	0
380	20
740	20
107	0
210	2
81	1
121	15
438	23
203	1
60	1
1893	157
832	46
1147	24
1931	116
90	2
2023	738
229	17
2014	173
251	33
923	12
209	35
110	3
80	1
1173	96
462	15
2372	254
22466	1474
3884	191
2371	238
153	2
956	105
939	254
111	6
831	107
84	5
76	1
56	1
113	2
4946	925
183	3
1456	54
204	24
1898	176
4258	143
837	46
104	1
365	39
156	10
650	118
3482	254
1307	50
177	8
34	1
43	0
260	6
199	2
