"Name","ERX2560128_ERR2541710_TPM","pir","subfam"
"NODE_13674_length_348_cov_5.16724",3.704163,FALSE,"none"
"NODE_13675_length_348_cov_1.32423",0.823147,FALSE,"none"
"NODE_13676_length_348_cov_2.6587",2.469442,FALSE,"none"
"NODE_13677_length_348_cov_2.45051",1.646295,FALSE,"none"
"NODE_13678_length_348_cov_4.18771",4.52731,FALSE,"none"
"NODE_13679_length_348_cov_1.50853",1.234721,FALSE,"none"
"NODE_13680_length_348_cov_11.686",11.524062,FALSE,"none"
"NODE_13681_length_348_cov_1.59044",0.823152,FALSE,"none"
"NODE_13682_length_348_cov_2.05461",2.469443,FALSE,"none"
"NODE_13683_length_348_cov_4.77474",2.881659,FALSE,"none"
"NODE_13684_length_348_cov_4.38908",1.646295,FALSE,"none"
"NODE_13685_length_348_cov_1.66894",2.495417,FALSE,"none"
"NODE_13686_length_348_cov_2.60068",2.057868,FALSE,"none"
"NODE_13687_length_348_cov_3.64505",8.897865,FALSE,"none"
"NODE_13688_length_348_cov_3.77133",11.194011,FALSE,"none"
"NODE_13689_length_348_cov_3.93515",2.881015,FALSE,"none"
"NODE_13690_length_348_cov_31.3652",27.163859,FALSE,"none"
"NODE_13691_length_348_cov_4.37884",8.264043,FALSE,"none"
"NODE_13692_length_348_cov_3.69625",12.34721,FALSE,"none"
"NODE_13693_length_348_cov_3.49488",4.127967,FALSE,"none"
"NODE_13694_length_348_cov_6.16041",4.115736,FALSE,"none"
"NODE_13695_length_348_cov_4.28328",3.292589,FALSE,"none"
"NODE_13696_length_348_cov_4.1843",5.762031,FALSE,"none"
"NODE_13697_length_348_cov_9.20819",14.405077,FALSE,"none"
"NODE_13698_length_348_cov_2.68601",8.816238,FALSE,"none"
"NODE_13699_length_348_cov_4.05802",5.823474,FALSE,"none"
"NODE_13700_length_348_cov_7.96928",7.593699,FALSE,"none"
"NODE_13701_length_348_cov_11.9556",12.758782,FALSE,"none"
"NODE_13702_length_348_cov_5.76109",12.468286,FALSE,"none"
"NODE_13703_length_348_cov_1.4198",2.922086,FALSE,"none"
"NODE_13704_length_348_cov_15.9966",0.849507,FALSE,"none"
"NODE_13705_length_348_cov_310.061",2.064117,FALSE,"none"
"NODE_13706_length_348_cov_25.8669",40.169926,FALSE,"none"
"NODE_13707_length_348_cov_19.0751",22.63655,FALSE,"none"
"NODE_13708_length_348_cov_2.41638",4.543063,FALSE,"none"
"NODE_13709_length_348_cov_3.33788",44.925212,FALSE,"none"
"NODE_13710_length_348_cov_1588.41",357.614428,FALSE,"none"
"NODE_13711_length_347_cov_4.86644",4.136803,FALSE,"none"
"NODE_13712_length_347_cov_2.34932",2.396867,FALSE,"none"
"NODE_13713_length_347_cov_1.28082",0.827368,FALSE,"none"
"NODE_13714_length_347_cov_2.2774",1.654721,FALSE,"none"
"NODE_13715_length_347_cov_1.84932",1.241041,FALSE,"none"
"NODE_13716_length_347_cov_1.71918",1.654721,FALSE,"none"
"NODE_13717_length_347_cov_2.46918",2.482082,FALSE,"none"
"NODE_13718_length_347_cov_4.01712",2.895762,FALSE,"none"
"NODE_13719_length_347_cov_2.34932",1.654721,FALSE,"none"
"NODE_13720_length_347_cov_1.92123",1.241041,FALSE,"none"
"NODE_13721_length_347_cov_1.43493",1.241041,FALSE,"none"
"NODE_13722_length_347_cov_3.14041",1.241041,FALSE,"none"
"NODE_13723_length_347_cov_3.15411",2.068401,FALSE,"none"
"NODE_13724_length_347_cov_4.01712",3.723122,FALSE,"none"
"NODE_13725_length_347_cov_5.05137",3.309442,FALSE,"none"
"NODE_13726_length_347_cov_15.7055",11.583047,FALSE,"none"
"NODE_13727_length_347_cov_2.20548",1.654721,FALSE,"none"
"NODE_13728_length_347_cov_2.20548",1.654721,FALSE,"none"
"NODE_13729_length_347_cov_2.68493",2.068401,FALSE,"none"
"NODE_13730_length_347_cov_4.71918",3.723122,FALSE,"none"
"NODE_13731_length_347_cov_4.29452",3.723122,FALSE,"none"
"NODE_13732_length_347_cov_1.60274",1.241041,FALSE,"none"
"NODE_13733_length_347_cov_7.27055",6.205204,FALSE,"none"
"NODE_13734_length_347_cov_13.2808",8.687285,FALSE,"none"
"NODE_13735_length_347_cov_12.4384",8.687285,FALSE,"none"
"NODE_13736_length_347_cov_6.84589",5.791524,FALSE,"none"
"NODE_13737_length_347_cov_13.8699",10.342007,FALSE,"none"
"NODE_13738_length_347_cov_8.91781",7.859925,FALSE,"none"
"NODE_13739_length_347_cov_2.25342",2.482082,FALSE,"none"
"NODE_13740_length_347_cov_12.3185",10.755687,FALSE,"none"
"NODE_13741_length_347_cov_6.56849",5.125505,FALSE,"none"
"NODE_13742_length_347_cov_1.41781",1.241041,FALSE,"none"
"NODE_13743_length_347_cov_18.363",2.068401,FALSE,"none"
"NODE_13744_length_347_cov_12.4007",6.618884,FALSE,"none"
"NODE_13745_length_347_cov_1.16438",0.41368,FALSE,"none"
"NODE_13746_length_347_cov_1.81849",2.482082,FALSE,"none"
"NODE_13747_length_347_cov_3.88014",3.309442,FALSE,"none"
"NODE_13748_length_347_cov_1.82192",1.241041,FALSE,"none"
"NODE_13749_length_347_cov_1.32877",0.827409,FALSE,"none"
"NODE_13750_length_347_cov_1.75",0.827361,FALSE,"none"
"NODE_13751_length_347_cov_5.4726",4.136803,FALSE,"none"
"NODE_13752_length_347_cov_1.63356",2.069527,FALSE,"none"
"NODE_13753_length_347_cov_3.25342",4.757969,FALSE,"none"
"NODE_13754_length_347_cov_3.61301",2.895762,FALSE,"none"
"NODE_13755_length_347_cov_4.04452",2.895762,FALSE,"none"
"NODE_13756_length_347_cov_1.54452",1.654721,FALSE,"none"
"NODE_13757_length_347_cov_2.87671",2.068401,FALSE,"none"
"NODE_13758_length_347_cov_1.9726",1.654721,FALSE,"none"
"NODE_13759_length_347_cov_6.62329",4.901133,FALSE,"none"
"NODE_13760_length_347_cov_6.88014",4.550483,FALSE,"none"
"NODE_13761_length_347_cov_2.04452",1.241041,FALSE,"none"
"NODE_13762_length_347_cov_2.74658",2.068401,FALSE,"none"
"NODE_13763_length_347_cov_1.72945",1.654721,FALSE,"none"
"NODE_13764_length_347_cov_2.00685",3.152702,FALSE,"none"
"NODE_13765_length_347_cov_3.16096",1.241041,FALSE,"none"
"NODE_13766_length_347_cov_4.84589",3.723122,FALSE,"none"
"NODE_13767_length_347_cov_36.0068",28.957618,FALSE,"none"
"NODE_13768_length_347_cov_2.75342",3.723122,FALSE,"none"
"NODE_13769_length_347_cov_17.4486",13.237768,FALSE,"none"
"NODE_13770_length_347_cov_10.1747",13.651449,FALSE,"none"
"NODE_13771_length_347_cov_1.66781",5.377843,FALSE,"none"
"NODE_13772_length_347_cov_4",6.618884,FALSE,"none"
"NODE_13773_length_347_cov_1.93151",7.032564,FALSE,"none"
"NODE_13774_length_347_cov_8.33904",5.791524,FALSE,"none"
"NODE_13775_length_347_cov_1.84589",1.244848,FALSE,"none"
"NODE_13776_length_347_cov_4.88699",2.896335,FALSE,"none"
"NODE_13777_length_347_cov_2.53425",5.791524,FALSE,"none"
"NODE_13778_length_347_cov_9.09932",7.032564,FALSE,"none"
"NODE_13779_length_347_cov_2.51712",2.482082,FALSE,"none"
"NODE_13780_length_347_cov_2.90753",8.55665,FALSE,"none"
"NODE_13781_length_347_cov_6.11301",4.653111,FALSE,"none"
"NODE_13782_length_347_cov_1.82534",5.160898,FALSE,"none"
"NODE_13783_length_347_cov_1.55479",0.827361,FALSE,"none"
"NODE_13784_length_347_cov_4.59589",7.859925,FALSE,"none"
"NODE_13785_length_347_cov_2.21918",0.827361,FALSE,"none"
"NODE_13786_length_347_cov_2.63014",1.241041,FALSE,"none"
"NODE_13787_length_347_cov_9.63699",5.377843,FALSE,"none"
"NODE_13788_length_347_cov_29.5685",37.645284,FALSE,"none"
"NODE_13789_length_347_cov_3.85959",6.619982,FALSE,"none"
"NODE_13790_length_347_cov_2.7363",4.964163,FALSE,"none"
"NODE_13791_length_347_cov_4.44863",7.146175,FALSE,"none"
"NODE_13792_length_347_cov_38.2432",25.830358,FALSE,"none"
"NODE_13793_length_347_cov_4.18493",12.670224,FALSE,"none"
"NODE_13794_length_347_cov_4.71575",5.398487,FALSE,"none"
"NODE_13795_length_346_cov_5.62887",4.158068,FALSE,"none"
"NODE_13796_length_346_cov_5.10309",3.742261,FALSE,"none"
"NODE_13797_length_346_cov_1.30584",0.831614,FALSE,"none"
"NODE_13798_length_346_cov_8.7079",6.237101,FALSE,"none"
"NODE_13799_length_346_cov_1.94845",1.24742,FALSE,"none"
"NODE_13800_length_346_cov_2.19244",1.24742,FALSE,"none"
"NODE_13801_length_346_cov_4.27835",2.910647,FALSE,"none"
"NODE_13802_length_346_cov_1.69072",1.663227,FALSE,"none"
"NODE_13803_length_346_cov_3.21306",2.494841,FALSE,"none"
"NODE_13804_length_346_cov_2.30241",0.832059,FALSE,"none"
"NODE_13805_length_346_cov_1.6323",1.24742,FALSE,"none"
"NODE_13806_length_346_cov_4.19588",2.910647,FALSE,"none"
"NODE_13807_length_346_cov_7.17526",22.459498,FALSE,"none"
"NODE_13808_length_346_cov_1.2646",0.831614,FALSE,"none"
"NODE_13809_length_346_cov_2.34021",2.079034,FALSE,"none"
"NODE_13810_length_346_cov_1.73883",1.247466,FALSE,"none"
"NODE_13811_length_346_cov_4.76976",3.742261,FALSE,"none"
"NODE_13812_length_346_cov_11.6426",9.147749,FALSE,"none"
"NODE_13813_length_346_cov_5.24055",2.079034,FALSE,"none"
"NODE_13814_length_346_cov_4.83162",3.326454,FALSE,"none"
"NODE_13815_length_346_cov_5",3.326454,FALSE,"none"
"NODE_13816_length_346_cov_7.33333",5.821295,FALSE,"none"
"NODE_13817_length_346_cov_8.03093",6.237101,FALSE,"none"
"NODE_13818_length_346_cov_7.8866",6.652908,FALSE,"none"
"NODE_13819_length_346_cov_26.3333",20.790338,FALSE,"none"
"NODE_13820_length_346_cov_9.66323",6.652908,FALSE,"none"
"NODE_13821_length_346_cov_2.14777",1.663227,FALSE,"none"
"NODE_13822_length_346_cov_15.7904",12.474203,FALSE,"none"
"NODE_13823_length_346_cov_21.0344",24.948537,FALSE,"none"
"NODE_13824_length_346_cov_4.34708",3.326454,FALSE,"none"
"NODE_13825_length_346_cov_19.8419",15.38485,FALSE,"none"
"NODE_13826_length_346_cov_13.6392",10.810976,FALSE,"none"
"NODE_13827_length_346_cov_16.7698",12.890009,FALSE,"none"
"NODE_13828_length_346_cov_2.90378",2.079034,FALSE,"none"
"NODE_13829_length_346_cov_3.21649",4.158068,FALSE,"none"
"NODE_13830_length_346_cov_1.00687",0.415858,FALSE,"none"
"NODE_13831_length_346_cov_25.9863",9.61749,FALSE,"none"
"NODE_13832_length_346_cov_5.19931",4.573874,FALSE,"none"
"NODE_13833_length_346_cov_3.1134",2.910647,FALSE,"none"
"NODE_13834_length_346_cov_3.53952",1.663227,FALSE,"none"
"NODE_13835_length_346_cov_2.49141",1.663227,FALSE,"none"
"NODE_13836_length_346_cov_2.49828",5.353188,FALSE,"none"
"NODE_13837_length_346_cov_6.98625",5.405488,FALSE,"none"
"NODE_13838_length_346_cov_1.63574",1.24742,FALSE,"none"
"NODE_13839_length_346_cov_17.6186",14.553236,FALSE,"none"
"NODE_13840_length_346_cov_4.98625",6.23995,FALSE,"none"
"NODE_13841_length_346_cov_6.89691",4.573874,FALSE,"none"
"NODE_13842_length_346_cov_2.72852",2.079034,FALSE,"none"
"NODE_13843_length_346_cov_1.66323",2.910647,FALSE,"none"
"NODE_13844_length_346_cov_1.00344",0.415807,FALSE,"none"
"NODE_13845_length_346_cov_2.28179",3.742261,FALSE,"none"
"NODE_13846_length_346_cov_2.30928",1.24742,FALSE,"none"
"NODE_13847_length_346_cov_9.49828",12.785794,FALSE,"none"
"NODE_13848_length_346_cov_2.01031",4.576326,FALSE,"none"
"NODE_13849_length_346_cov_1.95876",1.24742,FALSE,"none"
"NODE_13850_length_346_cov_2.05842",1.663227,FALSE,"none"
"NODE_13851_length_346_cov_7.65292",7.484522,FALSE,"none"
"NODE_13852_length_346_cov_2.23368",0.831614,FALSE,"none"
"NODE_13853_length_346_cov_13.3196",12.474203,FALSE,"none"
"NODE_13854_length_346_cov_2.61512",2.469766,FALSE,"none"
"NODE_13855_length_346_cov_4.90378",3.326454,FALSE,"none"
"NODE_13856_length_346_cov_6.82131",5.405488,FALSE,"none"
"NODE_13857_length_346_cov_1.8866",2.897861,FALSE,"none"
"NODE_13858_length_346_cov_3.81787",2.910647,FALSE,"none"
"NODE_13859_length_346_cov_2.53608",4.089075,FALSE,"none"
"NODE_13860_length_346_cov_19.9863",14.13743,FALSE,"none"
"NODE_13861_length_346_cov_8.05155",8.396974,FALSE,"none"
"NODE_13862_length_346_cov_329.931",2.079597,FALSE,"none"
"NODE_13863_length_346_cov_6.22337",5.821295,FALSE,"none"
"NODE_13864_length_346_cov_16.1237",16.269908,FALSE,"none"
"NODE_13865_length_346_cov_1.94845",1.663227,FALSE,"none"
"NODE_13866_length_346_cov_3.82131",5.544693,FALSE,"none"
"NODE_13867_length_346_cov_2.61856",10.512492,FALSE,"none"
"NODE_13868_length_346_cov_3.30241",2.910647,FALSE,"none"
"NODE_13869_length_346_cov_1.99656",3.377978,FALSE,"none"
"NODE_13870_length_346_cov_3.00687",5.016295,FALSE,"none"
"NODE_13871_length_345_cov_4.8931",4.179506,FALSE,"none"
"NODE_13872_length_345_cov_2.63103",2.089753,FALSE,"none"
"NODE_13873_length_345_cov_0.982759",0.453657,FALSE,"none"
"NODE_13874_length_345_cov_4.3",4.597457,FALSE,"none"
"NODE_13875_length_345_cov_3.31724",2.507704,FALSE,"none"
"NODE_13876_length_345_cov_2.61379",1.671802,FALSE,"none"
"NODE_13877_length_345_cov_20.7828",6.969877,FALSE,"none"
"NODE_13878_length_345_cov_1.54483",0.835908,FALSE,"none"
"NODE_13879_length_345_cov_4.43793",8.908048,FALSE,"none"
"NODE_13880_length_345_cov_4.01034",2.925654,FALSE,"none"
"NODE_13881_length_345_cov_2.93103",2.089753,FALSE,"none"
"NODE_13882_length_345_cov_1.11379",1.671802,FALSE,"none"
"NODE_13883_length_345_cov_2.71724",2.507704,FALSE,"none"
"NODE_13884_length_345_cov_2.57241",1.671802,FALSE,"none"
"NODE_13885_length_345_cov_4.13103",4.179506,FALSE,"none"
"NODE_13886_length_345_cov_4.01379",3.761556,FALSE,"none"
"NODE_13887_length_345_cov_6.65862",4.597457,FALSE,"none"
"NODE_13888_length_345_cov_6.48966",4.597457,FALSE,"none"
"NODE_13889_length_345_cov_13.3414",9.612864,FALSE,"none"
"NODE_13890_length_345_cov_2.04483",1.253895,FALSE,"none"
"NODE_13891_length_345_cov_1.35862",0.417951,FALSE,"none"
"NODE_13892_length_345_cov_5.52069",4.179506,FALSE,"none"
"NODE_13893_length_345_cov_3.45862",2.507704,FALSE,"none"
"NODE_13894_length_345_cov_2.73103",2.089753,FALSE,"none"
"NODE_13895_length_345_cov_5.27241",3.761556,FALSE,"none"
"NODE_13896_length_345_cov_10.1",7.10516,FALSE,"none"
"NODE_13897_length_345_cov_10.0241",7.941062,FALSE,"none"
"NODE_13898_length_345_cov_5.97586",4.597457,FALSE,"none"
"NODE_13899_length_345_cov_11.5759",9.194914,FALSE,"none"
"NODE_13900_length_345_cov_6.87931",6.232632,FALSE,"none"
"NODE_13901_length_345_cov_5.99655",4.179506,FALSE,"none"
"NODE_13902_length_345_cov_2.37586",2.089753,FALSE,"none"
"NODE_13903_length_345_cov_21.3724",17.553926,FALSE,"none"
"NODE_13904_length_345_cov_2.93793",2.089753,FALSE,"none"
"NODE_13905_length_345_cov_7.92759",6.269259,FALSE,"none"
"NODE_13906_length_345_cov_4.53103",4.179506,FALSE,"none"
"NODE_13907_length_345_cov_1.91034",1.253852,FALSE,"none"
"NODE_13908_length_345_cov_4.22069",3.761556,FALSE,"none"
"NODE_13909_length_345_cov_1.44138",1.253852,FALSE,"none"
"NODE_13910_length_345_cov_3.03448",2.507704,FALSE,"none"
"NODE_13911_length_345_cov_1.41034",2.089753,FALSE,"none"
"NODE_13912_length_345_cov_1.06552",2.089753,FALSE,"none"
"NODE_13913_length_345_cov_2.88966",2.507704,FALSE,"none"
"NODE_13914_length_345_cov_2.84828",2.089753,FALSE,"none"
"NODE_13915_length_345_cov_11.4862",11.284667,FALSE,"none"
"NODE_13916_length_345_cov_1.37586",1.30874,FALSE,"none"
"NODE_13917_length_345_cov_2.02759",1.671802,FALSE,"none"
"NODE_13918_length_345_cov_6.41724",4.597457,FALSE,"none"
"NODE_13919_length_345_cov_4.87931",2.089753,FALSE,"none"
"NODE_13920_length_345_cov_2.57586",2.089753,FALSE,"none"
"NODE_13921_length_345_cov_17.5414",15.882123,FALSE,"none"
"NODE_13922_length_345_cov_7.25517",4.597457,FALSE,"none"
"NODE_13923_length_345_cov_1.8069",1.253852,FALSE,"none"
"NODE_13924_length_345_cov_18.2207",14.210321,FALSE,"none"
"NODE_13925_length_345_cov_7.25172",2.507704,FALSE,"none"
"NODE_13926_length_345_cov_10.8414",8.776963,FALSE,"none"
"NODE_13927_length_345_cov_1.43793",3.343605,FALSE,"none"
"NODE_13928_length_345_cov_1.72069",1.671802,FALSE,"none"
"NODE_13929_length_345_cov_1.54828",2.089753,FALSE,"none"
"NODE_13930_length_345_cov_3.53448",5.851309,FALSE,"none"
"NODE_13931_length_345_cov_11.1034",8.359012,FALSE,"none"
"NODE_13932_length_345_cov_1.73793",7.017554,FALSE,"none"
"NODE_13933_length_345_cov_3.43793",1.671802,FALSE,"none"
"NODE_13934_length_345_cov_2.29655",2.30564,FALSE,"none"
"NODE_13935_length_345_cov_2.20345",2.507704,FALSE,"none"
"NODE_13936_length_345_cov_5.88621",4.179506,FALSE,"none"
"NODE_13937_length_345_cov_7.5",5.433358,FALSE,"none"
"NODE_13938_length_345_cov_2.31034",3.761556,FALSE,"none"
"NODE_13939_length_345_cov_4.98966",5.312161,FALSE,"none"
"NODE_13940_length_345_cov_3.2931",5.858646,FALSE,"none"
"NODE_13941_length_345_cov_6.60345",6.269259,FALSE,"none"
"NODE_13942_length_345_cov_2.76207",1.70152,FALSE,"none"
"NODE_13943_length_345_cov_5.54483",2.925654,FALSE,"none"
"NODE_13944_length_345_cov_2.03793",1.673199,FALSE,"none"
"NODE_13945_length_345_cov_8.2069",9.194914,FALSE,"none"
"NODE_13946_length_345_cov_1.34483",3.148937,FALSE,"none"
"NODE_13947_length_345_cov_1.57241",1.253881,FALSE,"none"
"NODE_13948_length_345_cov_6.06552",10.413285,FALSE,"none"
"NODE_13949_length_345_cov_3.99655",23.380316,FALSE,"none"
"NODE_13950_length_345_cov_49.3241",36.985744,FALSE,"none"
"NODE_13951_length_345_cov_2.10345",3.761556,FALSE,"none"
"NODE_13952_length_345_cov_118.279",72.805596,FALSE,"none"
"NODE_13953_length_345_cov_8.53103",11.698866,FALSE,"none"
"NODE_13954_length_344_cov_3.87543",2.520692,FALSE,"none"
"NODE_13955_length_344_cov_0.851211",0.840231,FALSE,"none"
"NODE_13956_length_344_cov_0.986159",0.42086,FALSE,"none"
"NODE_13957_length_344_cov_1.3045",0.840231,FALSE,"none"
"NODE_13958_length_344_cov_4.3391",2.940807,FALSE,"none"
"NODE_13959_length_344_cov_3.20415",2.100576,FALSE,"none"
"NODE_13960_length_344_cov_4.62976",3.360922,FALSE,"none"
"NODE_13961_length_344_cov_5.16263",4.201153,FALSE,"none"
"NODE_13962_length_344_cov_3.21453",2.940807,FALSE,"none"
"NODE_13963_length_344_cov_2.17647",0,FALSE,"none"
"NODE_13964_length_344_cov_14.1661",10.502882,FALSE,"none"
"NODE_13965_length_344_cov_8.77509",6.721845,FALSE,"none"
"NODE_13966_length_344_cov_4.81661",3.360922,FALSE,"none"
"NODE_13967_length_344_cov_4.43253",3.360922,FALSE,"none"
"NODE_13968_length_344_cov_1.7301",1.260346,FALSE,"none"
"NODE_13969_length_344_cov_2.35294",2.100576,FALSE,"none"
"NODE_13970_length_344_cov_5.3218",3.781038,FALSE,"none"
"NODE_13971_length_344_cov_7.92388",5.881614,FALSE,"none"
"NODE_13972_length_344_cov_2.62284",1.680461,FALSE,"none"
"NODE_13973_length_344_cov_0.958478",1.268608,FALSE,"none"
"NODE_13974_length_344_cov_18.9965",13.863805,FALSE,"none"
"NODE_13975_length_344_cov_16.0519",11.343113,FALSE,"none"
"NODE_13976_length_344_cov_5.03806",4.621268,FALSE,"none"
"NODE_13977_length_344_cov_4.04844",3.360922,FALSE,"none"
"NODE_13978_length_344_cov_3.38408",3.360922,FALSE,"none"
"NODE_13979_length_344_cov_1.97924",1.680461,FALSE,"none"
"NODE_13980_length_344_cov_9.11073",6.721845,FALSE,"none"
"NODE_13981_length_344_cov_4.85813",3.781038,FALSE,"none"
"NODE_13982_length_344_cov_2.52249",1.680461,FALSE,"none"
"NODE_13983_length_344_cov_1.92042",1.260346,FALSE,"none"
"NODE_13984_length_344_cov_1.24913",0.840231,FALSE,"none"
"NODE_13985_length_344_cov_12.9481",10.400601,FALSE,"none"
"NODE_13986_length_344_cov_3.89619",2.520692,FALSE,"none"
"NODE_13987_length_344_cov_5.49827",4.201153,FALSE,"none"
"NODE_13988_length_344_cov_14.7958",12.603459,FALSE,"none"
"NODE_13989_length_344_cov_6.73356",5.041384,FALSE,"none"
"NODE_13990_length_344_cov_1.45675",0.840231,FALSE,"none"
"NODE_13991_length_344_cov_6.48097",5.461499,FALSE,"none"
"NODE_13992_length_344_cov_2.24221",2.520692,FALSE,"none"
"NODE_13993_length_344_cov_8.43253",6.721845,FALSE,"none"
"NODE_13994_length_344_cov_2.0692",2.100576,FALSE,"none"
"NODE_13995_length_344_cov_8.33564",12.602184,FALSE,"none"
"NODE_13996_length_344_cov_2.50173",2.951166,FALSE,"none"
"NODE_13997_length_344_cov_1.11073",0.420664,FALSE,"none"
"NODE_13998_length_344_cov_3.97578",3.360922,FALSE,"none"
"NODE_13999_length_344_cov_3.88927",3.360922,FALSE,"none"
"NODE_14000_length_344_cov_3.02076",1.680461,FALSE,"none"
"NODE_14001_length_344_cov_1.88927",1.680461,FALSE,"none"
"NODE_14002_length_344_cov_2.18339",2.100576,FALSE,"none"
"NODE_14003_length_344_cov_2.15225",2.520692,FALSE,"none"
"NODE_14004_length_344_cov_1.2526",0.840231,FALSE,"none"
"NODE_14005_length_344_cov_2.9481",2.520692,FALSE,"none"
"NODE_14006_length_344_cov_3.0519",2.940807,FALSE,"none"
"NODE_14007_length_344_cov_2.94464",0.841199,FALSE,"none"
"NODE_14008_length_344_cov_15.6609",12.183344,FALSE,"none"
"NODE_14009_length_344_cov_3.28028",2.520692,FALSE,"none"
"NODE_14010_length_344_cov_45.9031",31.991187,FALSE,"none"
"NODE_14011_length_344_cov_1.83045",1.260346,FALSE,"none"
"NODE_14012_length_344_cov_9.92388",3.360985,FALSE,"none"
"NODE_14013_length_344_cov_1.63322",1.680461,FALSE,"none"
"NODE_14014_length_344_cov_2.74048",2.100576,FALSE,"none"
"NODE_14015_length_344_cov_2.37716",4.621268,FALSE,"none"
"NODE_14016_length_344_cov_58.0381",45.372452,FALSE,"none"
"NODE_14017_length_344_cov_2.42561",3.360922,FALSE,"none"
"NODE_14018_length_344_cov_1.87889",3.109943,FALSE,"none"
"NODE_14019_length_344_cov_2.47751",2.223376,FALSE,"none"
"NODE_14020_length_344_cov_1.69896",0.420115,FALSE,"none"
"NODE_14021_length_344_cov_2.47059",3.005401,FALSE,"none"
"NODE_14022_length_344_cov_1.48097",2.102053,FALSE,"none"
"NODE_14023_length_344_cov_6.3391",7.885784,FALSE,"none"
"NODE_14024_length_344_cov_23.4533",16.804612,FALSE,"none"
"NODE_14025_length_344_cov_5.51211",3.781038,FALSE,"none"
"NODE_14026_length_344_cov_4.91003",5.041384,FALSE,"none"
"NODE_14027_length_344_cov_3.20761",1.680461,FALSE,"none"
"NODE_14028_length_344_cov_3.75779",3.360922,FALSE,"none"
"NODE_14029_length_344_cov_4.53979",4.201153,FALSE,"none"
"NODE_14030_length_344_cov_2.49827",3.371434,FALSE,"none"
"NODE_14031_length_344_cov_26.3564",15.544266,FALSE,"none"
"NODE_14032_length_344_cov_4.23875",8.427526,FALSE,"none"
"NODE_14033_length_344_cov_3.40484",4.470762,FALSE,"none"
"NODE_14034_length_344_cov_18.0346",21.426965,FALSE,"none"
"NODE_14035_length_344_cov_15.8893",10.082767,FALSE,"none"
"NODE_14036_length_344_cov_1.65744",2.767503,FALSE,"none"
"NODE_14037_length_344_cov_2.13841",0.420115,FALSE,"none"
"NODE_14038_length_344_cov_3.87197",2.944367,FALSE,"none"
"NODE_14039_length_343_cov_0.989583",0.844613,FALSE,"none"
"NODE_14040_length_343_cov_4.92361",3.378454,FALSE,"none"
"NODE_14041_length_343_cov_2.30556",1.689227,FALSE,"none"
"NODE_14042_length_343_cov_0.979167",0.844613,FALSE,"none"
"NODE_14043_length_343_cov_4.39236",3.378454,FALSE,"none"
"NODE_14044_length_343_cov_1.54861",1.689227,FALSE,"none"
"NODE_14045_length_343_cov_2.28819",1.689227,FALSE,"none"
"NODE_14046_length_343_cov_2.84722",2.956147,FALSE,"none"
"NODE_14047_length_343_cov_2.05208",1.689227,FALSE,"none"
"NODE_14048_length_343_cov_10.1667",7.601521,FALSE,"none"
"NODE_14049_length_343_cov_1.76042",1.26692,FALSE,"none"
"NODE_14050_length_343_cov_3.12847",2.53384,FALSE,"none"
"NODE_14051_length_343_cov_5.91319",4.645374,FALSE,"none"
"NODE_14052_length_343_cov_7.47569",6.756908,FALSE,"none"
"NODE_14053_length_343_cov_6.25",4.223067,FALSE,"none"
"NODE_14054_length_343_cov_2.51736",1.689227,FALSE,"none"
"NODE_14055_length_343_cov_5.98264",4.645374,FALSE,"none"
"NODE_14056_length_343_cov_18.6424",12.669202,FALSE,"none"
"NODE_14057_length_343_cov_5.85417",5.489987,FALSE,"none"
"NODE_14058_length_343_cov_3.60069",2.956147,FALSE,"none"
"NODE_14059_length_343_cov_4.80208",4.223067,FALSE,"none"
"NODE_14060_length_343_cov_4.35764",3.80076,FALSE,"none"
"NODE_14061_length_343_cov_16.125",12.252599,FALSE,"none"
"NODE_14062_length_343_cov_3.45139",2.53384,FALSE,"none"
"NODE_14063_length_343_cov_5.09375",3.802622,FALSE,"none"
"NODE_14064_length_343_cov_4.31597",3.378454,FALSE,"none"
"NODE_14065_length_343_cov_3.93403",2.956147,FALSE,"none"
"NODE_14066_length_343_cov_7.47917",7.601521,FALSE,"none"
"NODE_14067_length_343_cov_9.59375",7.179214,FALSE,"none"
"NODE_14068_length_343_cov_1.67708",1.26692,FALSE,"none"
"NODE_14069_length_343_cov_4.47222",2.956147,FALSE,"none"
"NODE_14070_length_343_cov_5.87153",4.223067,FALSE,"none"
"NODE_14071_length_343_cov_3.81944",3.378454,FALSE,"none"
"NODE_14072_length_343_cov_55.8924",44.764512,FALSE,"none"
"NODE_14073_length_343_cov_1.64583",4.979981,FALSE,"none"
"NODE_14074_length_343_cov_6.375",4.645374,FALSE,"none"
"NODE_14075_length_343_cov_2.75694",1.689227,FALSE,"none"
"NODE_14076_length_343_cov_1.01389",0.422307,FALSE,"none"
"NODE_14077_length_343_cov_6.03819",4.223067,FALSE,"none"
"NODE_14078_length_343_cov_1.4375",0.844613,FALSE,"none"
"NODE_14079_length_343_cov_8.53472",7.179214,FALSE,"none"
"NODE_14080_length_343_cov_2.13542",1.689227,FALSE,"none"
"NODE_14081_length_343_cov_1.80556",2.956147,FALSE,"none"
"NODE_14082_length_343_cov_2.32986",1.689227,FALSE,"none"
"NODE_14083_length_343_cov_0.774306",0.851998,FALSE,"none"
"NODE_14084_length_343_cov_17.0312",8.868441,FALSE,"none"
