UniqueCount	AmbigCount
997	0
1397	2
582	0
2387	14
754	2
571	1
3562	2
1575	1
629	0
3670	2
960	2
2086	2
569	1
792	1
1080	8
1473	0
1109	3
3512	2
3083	1
775	0
865	0
2316	14
585	1
1536	2
460	2
431	0
1414	0
1283	3
805	1
387	1
1780	3
784	0
2327	1
853	1
407	0
3000	9
1250	3
1002	0
543	2
908	15
1133	0
821	0
1095	2
960	11
933	1
4675	8
483	0
1259	1
851	1
4506	15
6252	39
551	0
1030	4
863	2
1427	219
1123	6
707	5
627	5
2029	1
660	0
492	0
578	1
1217	1
3163	18
816	2
1091	1
1452	0
522	0
805	0
1056	0
1483	1
1035	5
471	0
3900	291
1361	1
5985	188
3050	16
653	0
1556	18
642	0
891	0
981	0
1323	1
1106	3
150	1
856	13
848	1
1221	5
517	0
1121	0
509	12
1820	4
1592	11
1149	0
610	0
1342	0
2591	4
1080	0
360	0
2042	3
1841	2
1142	4
1149	10
805	0
2423	42
336	0
1616	8
1248	12
852	4
1088	2
1822	5
241	1
468	0
835	2
325	0
2310	5
607	0
1157	2
365	1
731	6
1031	6
930	2
1217	0
595	8
1175	1
898	3
1794	9
567	0
939	5
521	0
499	0
1182	0
3744	3
1444	14
281	0
532	1
849	8
14278	20
671	1
348	3
1127	9
588	0
524	0
2066	8
1304	14
282	0
789	12
2414	1
615	2
1031	1
2200	7
330	1
94	0
2302	5
696	0
1657	1
739	6
8351	35
367	0
440	0
844	3
1996	0
828	3
976	2
1302	0
2129	2
2308	14
2181	199
672	0
556	1
1594	0
1867	13
1060	2
1736	4
1201	3
642	0
5065	3
943	2
9212	209
2954	16
790	2
968	0
1293	1
556	0
941	0
632	6
2237	3
420	1
681	1
1644	2
1133	8
496	1
825	0
1301	0
1573	6
1273	5
3123	39
371	1
520	1
1494	0
1016	0
888	1
319	0
777	2
868	4
9618	48
609	3
1276	2
1202	0
417	0
1009	1
535	3
588	1
1160	4
2361	1
926	0
375	0
2437	7
1533	5
1003	1
610	10
1107	8
2369	8
731	4
1504	3
1960	0
1749	2
728	1
987	0
1949	8
2141	43
1571	4
1205	8
1722	0
707	11
1579	0
1394	1
1695	1
452	7
392	0
793	0
1389	4
778	1
270	0
367	2
180	0
1375	1
523	5
1104	0
427	0
401	0
220	1
277	0
900	1
1738	10
1117	10
710	0
670	0
494	0
567	1
2174	5
494	6
859	0
371	0
613	0
1081	5
626	2
470	3
2403	4
1283	34
1168	2
622	2
1226	7
2036	1
1876	3
1612	0
1381	16
443	0
570	0
2201	6
754	1
898	0
583	9
6984	16
839	2
1326	1
568	1
1281	2
860	2
356	0
2050	21
254	0
4251	3
546	0
599	0
2785	5
422	1
2171	3
630	4
846	0
944	0
250	1
844	2
1157	10
761	0
801	3
2539	2
2883	33
1443	7
11278	4
586	4
8113	8
874	0
934	15
536	0
404	0
829	1
693	7
546	1
5523	2
1069	0
336	0
471	0
1346	10
753	0
776	1
596	22
407	0
430	2
397	0
705	1
198	1
484	2
801	1
1878	1
325	1
558	1
661	2
1696	17
3116	22
508	0
1234	1
1126	2
755	1
1292	2
1039	58
189	0
1034	5
562	0
164	0
1164	7
689	5
332	0
490	1
1016	2
1684	4
416	4
645	0
879	2
477	0
1660	6
1216	2
840	16
1838	4
2721	12
1501	2
752	0
1036	1
731	3
240	2
732	0
1047	4
390	0
702	0
1026	0
316	0
604	12
585	1
713	4
2289	76
1222	12
1891	1
1435	8
1690	0
2566	2
1438	1
319	0
666	0
594	0
347	3
223	1
561	0
244	0
205	2
1976	4
827	7
664	5
697	0
519	0
1752	1
1111	0
794	0
434	0
4516	1
387	1
339	1
1834	37
761	3
2853	12
1128	2
572	0
842	2
515	0
423	0
1278	34
1050	4
747	0
1344	12
527	1
796	2
722	1
829	4
949	0
1189	1
278	0
564	1
390	0
983	60
2154	8
1245	0
1542	6
737	0
2297	0
481	0
1330	10
157	0
1015	2
264	0
378	0
1189	0
4275	72
949	7
2680	13
418	0
3075	1
1648	14
431	8
1620	2
129	1
877	9
1018	3
764	0
450	0
1134	1
445	2
517	0
1693	12
659	2
539	11
615	6
544	0
118	0
928	12
1514	0
392	0
882	0
1328	1
583	5
1246	1
851	2
505	0
467	1
198	3
1177	0
631	1
238	0
364	0
188	1
714	0
1521	1
351	0
842	1
857	0
1177	1
369	0
2178	2
675	0
515	2
2204	5
734	0
423	0
1195	0
240	2
632	0
552	0
401	1
653	6
1563	7
582	2
992	0
554	1
1025	3
1004	2
514	0
414	0
171	0
447	2
1496	0
591	1
176	0
896	0
1799	1
426	4
974	2
460	1
554	0
680	9
3754	4
1510	3
184	0
1516	4
419	1
152	0
460	12
479	0
728	3
625	1
3147	23
256	0
428	0
879	5
498	0
215	1
830	2
2237	9
887	1
879	0
3706	5
383	3
1104	6
850	1
876	0
766	0
484	3
3582	32
797	0
292	1
1628	19
1942	2
1217	0
646	0
551	0
1325	2
7240	58
439	1
13186	10
381	3
911	8
294	0
1685	0
109	0
230	4
569	0
306	0
287	1
319	4
9288	11
753	13
833	2
11977	3
1033	0
2403	1
100	1
1015	1
1064	2
615	0
927	7
640	1
1117	0
550	3
424	0
736	0
1805	4
965	0
1167	10
1559	0
1046	0
597	0
922	3
1062	2
264	0
1766	1
19213	11
843	0
800	1
8878	9
505	1
834	1
1359	0
330	1
1243	1
819	1
2271	0
685	6
698	11
395	0
595	1
208	0
563	19
598	1
305	8
288	0
500	2
744	5
758	1
1194	1
499	0
607	0
1354	5
613	3
145	0
238	1
596	1
594	1
538	0
865	3
2744	3
719	1
462	0
427	1
386	0
620	0
8125	6
381	0
338	0
188	0
704	8
130	0
2916	35
892	1
214	0
68	0
287	0
1001	2
772	2
1050	3
999	3
835	1
168	0
381	1
309	0
863	6
417	1
531	2
942	1
453	1
2178	16
1315	0
375	1
886	22
227	0
394	0
428	3
15474	55
731	2
154	22
1697	0
3541	3
660	1
1961	1
633	2
2370	0
711	1
250	1
300	1
1058	5
1228	0
338	1
12201	17
556	1
730	0
374	5
545	9
366	1
776	1
99	1
246	0
265	0
363	1
4238	31
2224	0
388	3
553	0
2485	38
23411	22
265	1
96	0
665	11
4512	9
1177	4
197	1
2001	5
2102	50
418	0
380	0
572	7
547	9
1019	6
318	0
415	0
551	0
1057	1
1581	30
435	1
1633	2
939	1
1194	0
1523	8
3622	9
402	0
9162	25
218	2
758	1
533	1
319	6
238	2
259	0
429	5
488	0
617	0
563	0
1149	1
466	0
924	3
397	18
480	1
364	0
869	19
774	5
954	9
411	0
1309	3
803	2
655	0
437	3
385	14
478	0
481	0
985	3
499	2
300	0
377	0
267	3
765	2
1356	2
486	0
2457	11
576	0
256	3
841	0
606	2
345	0
1930	1
261	0
228	0
372	6
962	0
1018	4
439	2
128	1
319	0
488	0
352	1
501	6
294	2
725	4
1170	0
231	0
569	4
1574	1
262	0
1011	1
316	0
579	2
953	5
2179	1
681	0
496	5
339	14
435	0
938	2
572	0
472	1
609	2
162	2
285	1
1723	15
10127	6
495	0
137	0
300	0
1447	16
443	0
1013	5
665	0
883	1
210	0
2054	4
1068	2
192	1
449	5
1416	1
708	5
1049	0
307	0
927	1
2014	1
1243	1
961	3
369	0
412	0
124	0
276	1
452	1
248	0
123	0
341	2
360	0
120	0
232	8
170	0
1721	0
255	0
669	0
121	2
205	0
777	1
746	2
888	1
107	0
2014	1
1064	6
617	2
1388	5
273	0
725	0
1067	3
468	0
824	0
724	1
470	2
675	0
194	0
209	0
525	0
214	0
525	1
1309	0
413	0
246	1
113	0
382	0
687	1
783	2
2739	28
361	0
858	2
825	1
639	0
133	1
324	0
344	1
95	0
3343	5
442	0
606	7
658	5
816	0
3833	1
358	0
2120	7
1261	3
120	0
537	0
554	1
788	2
312	0
266	2
1174	1
549	0
794	1
77	0
133	0
79	0
646	1
208	0
4342	24
222	0
225	0
770	2
454	0
1074	1
81	0
2093	6
502	6
640	1
298	1
257	0
731	3
555	18
342	4
697	0
7967	2
237	0
461	28
721	1
1059	1
2538	5
294	4
310	1
242	0
428	0
381	0
220	0
628	3
177	5
123	0
490	0
692	4
284	2
99	0
725	2
1065	0
1561	4
61	0
418	0
806	5
646	1
803	6
548	0
4303	44
1408	28
204	0
544	4
447	1
117	1
246	0
946	3
805	2
230	0
1076	38
427	0
410	0
152	4
498	0
433	2
618	0
759	2
256	3
1413	22
1468	3
454	0
694	2
390	1
454	0
222	0
420	0
381	2
1064	1
509	0
173	0
483	0
226	0
768	0
733	2
908	0
347	1
249	2
1183	3
844	1
187	2
534	8
436	4
516	0
342	0
652	3
762	0
1258	2
1147	5
600	5
465	0
1188	4
148	5
217	0
163	0
412	5
1207	1
1671	2
599	1
522	2
251	2
331	2
466	0
3603	2
343	0
425	0
1968	4
283	0
3618	28
421	1
373	1
589	9
282	0
250	0
486	0
80	0
2111	18
3142	4
957	2
1958	0
648	0
2927	26
192	0
455	0
654	0
512	0
293	0
360	1
364	0
192	0
915	11
1254	5
1172	5
224	0
1503	0
376	0
458	0
594	0
711	2
484	1
191	0
1672	1
611	0
1044	20
203	1
1058	0
803	1
207	9
443	0
147	0
311	0
432	4
1112	3
436	0
804	1
484	0
474	0
206	19
215	0
611	3
10567	42
567	9
1582	1257
288	2
582	3
123	0
749	2
124	1
748	0
146	1
213	0
787	24
80	0
247	14
654	1
518	0
396	0
136	2
1497	5
379	0
1698	20
11323	369
329	1
3838	12
2028	8
456	5
390	1
408	0
447	4
474	0
1305	12
585	8
1416	24
450	2
108	1
65	1
404	3
432	0
430	1
396	3
327	0
115	3
667	18
701	2
670	4
412	0
1646	4
501	1
240	0
711	3
1126	4
646	0
283	0
160	2
1035	5
839	0
618	0
536	26
250	0
234	1
1035	0
1079	1
119	0
335	0
492	2
2631	0
625	4
384	12
424	0
520	0
564	5
323	0
171	1
122	0
320	15
844	12
172	0
597	6
266	0
245	0
367	0
186	33
3235	2
265	2
385	0
283	1
174	22
272	1
210	0
275	0
274	0
78	0
618	0
146	0
98	1
136	0
4117	2302
467	0
389	1
262	3
302	0
1226	2
833	1
1172	5
405	1
276	0
475	2
97	0
81	0
681	0
205	2
800	0
239	4
3973	3
919	4
452	3
139	0
472	2
557	0
437	1
2273	23
179	2
581	1
638	9
5292	4
1340	0
590	1
184	0
658	0
242	0
906	18
215	1
407	1
491	7
189	0
1522	3
328	0
150	0
529	0
122	0
291	3
484	0
554	20
748	0
182	1
98	0
868	3
1140	7
271	0
19475	13
88	0
2433	50
522	0
165	0
266	8
824	1
598	2
221	0
99	0
862	0
143	0
287	0
2076	21
928	1
736	8
259	9
418	0
410	2
55	0
165	1
416	0
166	0
383	3
47	0
88	0
287	5
810	1
574	0
324	2
1672	49
152	0
859	0
311	0
129	1
762	8
171	1
334	1
958	0
231	0
242	2
134	0
727	0
540	1
555	6
633	4
981	1
91	0
1119	0
1230	0
477	27
871	0
414	1
471	4
322	2
451	0
1276	1
69	0
249	0
2480	15
131	0
409	0
385	4
407	1
356	1
313	0
312	2
7871	12
220	2
91	0
373	0
804	0
628	0
228	0
197	0
394	0
930	23
585	5
323	1
973	1
881	9
180	0
1043	0
365	0
588	0
110	0
319	0
253	4
201	5
696	16
108	2
124	0
659	0
189	0
884	1
107	0
261	0
1167	10
678	1
46	0
146	0
444	8
417	0
96	1
405	0
1499	6
708	2
1354	16
2114	1
252	0
412	2
741	1
522	3
215	5
510	0
101	1
434	1
266	0
319	0
676	0
948	8
82	0
156	0
626	15
287	1
34	0
1602	1
179	1
161	1
731	8
1126	1
603	0
612	3
196	0
312	0
162	2
1417	0
741	0
234	2
62	12
476	0
224	2
440	2
470	0
546	1
858	39
328	2
26990	122
793	8
1059	12
935	8
1512	1
326	1
582	0
109	3
521	4
106	0
397	0
357	1
303	31
119	0
464	1
450	0
362	6
409	1
495	2
344	0
1296	17
965	0
437	2
105	3
315	1
380	2
600	0
809	6
428	3
1308	0
153	0
667	1
2462	10
4635	16
194	3
246	0
265	1
431	0
624	6
69	0
7235	106
279	0
377	0
239	0
321	1
150	0
261	8
284	0
352	1
528	13
384	2
558	1
2404	4
112	1
65	0
285	27
1847	1
1092	40
548	2
513	5
391	0
1513	85
73	0
313	0
39	0
8297	111
122	1
294	1
1943	1
163	0
248	1
653	0
320	0
756	26
69	0
1328	2
480	1
146	0
62	0
401	1
47	1
322	1
317	0
166	0
2603	17
1501	1
151	0
40	0
2252	27
150	0
323	1
54	0
318	0
3469	2
2112	3
880	0
922	7
180	2
220	0
440	2
125	0
288	0
661	0
683	2
1135	5
820	3
782	1
375	1
651	1
431	6
189	0
198	0
436	1
194	0
594	0
187	0
342	0
737	8
582	0
78	0
190	0
1971	1
641	0
239	2
124	0
296	0
202	11
582	1
102	12
219	0
441	0
135	0
324	1
320	3
130	0
1983	6
3043	6
100	0
259	0
414	0
1382	3
896	0
269	1
239	0
764	2
81	0
262	0
233	0
501	6
354	4
214	4
209	0
782	0
469	1
144	0
452	3
588	19
198	2
103	0
1786	4
536	12
91	0
154	0
1378	2
394	0
457	13
517	1
33	0
113	0
378	0
91	0
274	0
600	1
65	0
1572	0
419	6
13437	106
110	0
168	0
403	0
1374	2
32	0
3456	11
96	0
399	0
414	6
177	2
597	2
1150	0
107	0
653	10
256	2
574	1
473	8
1183	0
53	0
43	0
211	0
55	50
443	1
115	0
110	1
332	17
394	1
335	0
107	0
83	0
1701	26
149	0
646	4
101	0
377	26
235	0
3874	36
211	0
238	6
315	0
364	4
595	15
271	0
433	1
1239	9
1036	1
638	4
968	1
515	21
450	1
1250	4
64	0
193	0
584	0
279	9
57	0
171	3
776	4
41	0
607	1
71	0
28	0
140	0
427	0
73	0
34	0
356	1
167	0
192	0
150	0
120	0
1622	0
119	0
131	0
75	0
269	0
2133	51
997	6
138	0
1208	28
88	0
398	0
98	0
946	1
360	0
58	1
3003	4
48	4
92	2
673	2
144	4
275	1
271	5
56	1
94	0
479	5
351	0
57	0
277	1
164	2
34	0
176	0
376	5
191	2
53	0
49	0
217	0
2299	27
88	0
108	0
250	0
63	0
309	0
277	2
201	1
363	0
190	0
132	0
104	0
361	0
155	0
139	0
153	0
21358	31
1096	0
367	0
314	2
4102	2
942	0
131	3
161	1
567	0
3561	18
141	1
245	5
740	8
2835	0
36	0
448	0
1042	4
1462	87
639	11
450	5
776	1
195	4
40	2
432	2
692	9
76	0
95	0
35	0
78	0
231	0
353	1
59	0
1319	3
283	1
354	2
33	0
208	1
431	4
245	0
1061	3
115	0
20	0
131	0
32	0
1683	2
541	1
439	0
272	0
262	1
162	0
295	2
305	1
44	0
119	0
619	0
304	2
1029	2
291	27
97	3
305	0
742	1
216	0
393	5
570	5
316	0
314	2
157	0
862	0
276	22
365	17
51	0
738	0
3231	2
134	1
652	0
176	0
46	0
244	2
796	8
65	0
1082	6
102	0
131	1
1446	20
2048	25
116	0
440	3
447	12
130	8
134	3
509	0
70	0
61	0
113	0
98	0
296	7
87	0
1240	1
164	1
263	0
393	0
186	0
854	20
485	1
183	0
210	0
2841	0
218	0
579	1
135	0
147	0
222	0
34	0
935	15
26	0
136	0
36	0
143	0
20	0
140	0
69	0
28	0
432	9
47	1
1605	42
319	1
132	0
115	1
228	0
30	1
370	0
23	0
276	0
175	2
2639	10
1565	29
136	0
114	4
111	0
318	3
344	0
62	0
2271	2
1091	4
108	0
322	0
1283	109
226	0
95	0
115	0
245	1
122	0
163	0
54	0
486	3
23	0
144	2
580	1
140	1
172	0
29	1
613	0
143	0
521	1
381	6
266	2
124	0
396	2
18	0
324	0
713	1
88	0
472	0
607	0
476	10
120	2
3596	35
433	0
269	1
2521	42
142	0
87	0
230	0
98	0
41	0
87	0
136	1
73	0
789	2
400	0
39	0
122	0
116	0
896	8
38	0
148	0
339	2
105	0
62	0
133	0
367	11
59	0
74	0
1857	6
57	0
58	0
477	9
142	0
86	0
273	0
700	24
31	0
298	0
106	1
215	0
320	0
71	0
297	0
118	1
628	1
10425	86
277	0
129	0
159	4
197	0
245	1
363	4
62	3
496	8
172	0
73	0
82	2
744	1
416	3
376	3
230	1
1188	3
341	2
52	0
16	0
53	0
29	3
341	12
531	9
278	2
504	16
348	2
433	8
100	1
116	0
37	0
586	1
43	0
133	0
573	0
613	19
66	0
163	2
505	5
2099	19
219	0
197	1
81	0
153	1
231	4
196	0
36	0
924	2
133	0
19	0
46	0
423	0
64	0
369	0
92	1
274	0
122	0
109	0
578	8
125	0
216	7
96	0
2040	34
593	0
190	0
67	5
295	6
180	2
221	0
45	1
58	0
732	0
401	1
165	0
426	0
1106	5
138	2
20	0
248	0
64	1
232	0
533	2
34	0
996	2
69	0
418	5
115	0
385	4
617	19
102	7
324	0
479	5
74	2
179	3
259	1
264	0
22	0
926	10
538	25
53	0
180	0
957	38
1334	6
116	0
175	1
76	1
45	0
134	7
1148	0
153	0
165	0
231	0
532	12
967	19
74	0
127	0
1948	2
1048	13
171	0
265	0
70	0
140	0
3954	0
68	1
3433	25
84	1
56	4
123	1
115	2
202	0
107	0
107	0
573	2
156	1
79	0
2260	38
141	7
102	2
481	18
430	0
85	4
281	8
62	1
95	0
301	25
1299	2
60	0
280	4
252	0
1993	25
287	1
299	1
494	4
161	0
842	6
75	3
576	1
599	2
80	0
31	1
650	46
625	1
164	1
33	1
598	9
467	14
352	17
1955	46
2287	9
81	1
56	0
78	2
160	0
512	9
364	4
995	30
4329	14
575	2
39	0
34	0
55	0
79	0
28	0
333	3
47	1
3621	11
2216	23
123	2
195	0
28	0
43	0
84	0
466	3
245	0
21	0
99	8
334	12
254	1
107	0
869	5
22	1
97	0
59	0
673	0
84	0
309	0
145	0
27	0
23	0
205	0
47	0
196	0
70	2
29	1
192	9
274	0
42	0
22	0
440	0
1342	17
384	2
39	0
387	3
1410	37
334	3
396	0
67	0
185	2
90	5
135	1
316	5
37	0
13042	327
318	3
577	20
327	2
230	2
48	0
276	0
99	3
100	1
360	0
235	0
17	0
18	0
684	0
349	0
278	0
23	0
444	0
76	1
160	8
69	0
1313	12
771	8
62	2
230	0
308	1
18	0
274	1
53	0
94	0
94	0
949	8
28	0
135	0
39	0
73	0
129	5
118	0
187	0
802	1
31	3
193	0
138	1
47	0
473	7
340	0
72	0
46	0
20	0
537	9
87	0
33	0
76	0
82	0
139	2
103	0
841	1
122	12
491	9
567	3
30	0
36	0
28	0
29	0
35	0
16	0
73	0
117	0
40	0
210	5
24	0
93	0
256	2
999	18
43	1
74	0
739	2
353	7
315	6
40	0
231	1
516	4
31	2
184	0
52	0
108	1
49	1
28	0
26	0
51	0
524	20
55	1
229	0
419	1
3886	5
112	1
25	0
180	4
41	0
369	1
166	0
224	6
661	1
33	0
561	3
66	8
76	1
63	0
45	0
471	3
116	1
67	0
56	0
930	0
17	0
193	9
30	0
2030	112
67	0
12	0
136	0
61	0
13	0
99	0
162	0
31	0
351	1
489	12
733	0
357	0
18	0
318	2
329	0
106	5
164	0
146	6
254	1
33	0
88	3
735	0
243	3
206	2
381	1
496	21
129	1
575	0
52	0
142	1
369	2
167	16
132	0
305	2
255	9
98	4
261	0
429	1
806	2
78	4
19	0
22	0
205	3
2981	6
196	0
96	0
167	0
78	1
29	1
4001	2
15	0
16	0
99	0
39	0
767	12
3594	0
14	0
87	12
53	0
764	0
64	0
27	0
25	1
138	0
689	8
244	6
31	0
590	3
38	0
340	4
147	0
17	0
41	0
948	29
197	1
46	0
49	0
777	10
129	8
256	0
155	1
93	0
152	0
256	6
85	1
44	0
840	2
144	2
48	0
293	1
28	0
443	1
64	0
173	1
46	0
30	0
97	0
536	20
41	0
33	0
2372	55
89	1
30	1
419	4
36	0
233	2
62	1
112	0
45	1
69	0
23	0
372	4
48	0
328	11
62	4
111	0
84	0
240	6
1192	56
301	6
142	4
147	0
427	4
165	0
103	6
26	0
39	0
206	1
78	11
116	1
62	0
29	0
1481	9
825	4
45	2
333	18
311	4
286	1
247	0
114	6
60	0
1454	24
395	1
30	0
1284	0
388	4
1635	4
51	0
1513	3
116	0
145	2
29	1
54	7
23	2
254	4
15	0
20	0
164	1
1679	4
32	0
40	0
112	2
60	5
25	1
60	7
354	9
113	0
137	5
56	0
281	203
833	18
36	0
75	0
39	1
26	0
313	25
37	0
335	0
40	0
14	0
14	0
98	0
914	16
22	0
104	0
75	1
66	6
211	10
23	1
410	16
359	3
113	0
228	0
394	2
182	5
23	0
373	0
159	1
110	3
51	0
327	7
39	0
79	4
25	2
856	1
87	0
2283	5
62	0
1530	27
103	0
1035	8
233	2
63	0
35	4
168	1
270	3
55	1
159	4
51	0
211	0
35	0
84	0
676	20
1348	31
35	2
589	16
27	0
22	0
73	1
250	9
351	9
115	9
560	0
214	0
359	19
141	0
89	0
88	7
223	0
686	30
558	2
495	0
195	0
113	2
20	0
99	0
26	0
304	0
156	0
265	2
456	1
128	1
41	0
104	7
577	1
55	0
837	15
171	1
814	1
236	1
128	1
66	0
464	1
108	3
543	1
717	26
20	1
256	2
18	0
57	0
31	0
21	2
721	57
109	0
17	0
150	11
13	0
1505	66
52	0
223	1
2857	46
87	0
