"Name","SRX5158523_SRR8347504_TPM","SRX5158524_SRR8347503_TPM","pir","subfam"
"NODE_3516_length_1459_cov_3.51753",16.69358,1.698964,FALSE,"noCluster"
"NODE_3517_length_1458_cov_7.00912",0.556881,0,FALSE,"noCluster"
"NODE_3518_length_1458_cov_11.0877",0.891009,0,FALSE,"noCluster"
"NODE_3519_length_1457_cov_4.68329",0.222924,0,FALSE,"noCluster"
"NODE_3520_length_1456_cov_16.2136",0,0,TRUE,"noCluster"
"NODE_3521_length_1456_cov_4.42235",0.815001,0.567659,FALSE,"noCluster"
"NODE_3522_length_1456_cov_17.6086",5.688936,6.244249,FALSE,"noCluster"
"NODE_3523_length_1456_cov_21.085",91.58072,14.191476,FALSE,"noCluster"
"NODE_3524_length_1455_cov_10.0556",33.195186,5.112957,FALSE,"noCluster"
"NODE_3525_length_1455_cov_2.79677",0,0,FALSE,"noCluster"
"NODE_3526_length_1455_cov_18.5731",91.651335,2.272425,FALSE,"noCluster"
"NODE_3527_length_1455_cov_11.9093",5.804957,0,FALSE,"noCluster"
"NODE_3528_length_1455_cov_85.4297",0.446535,0.568106,FALSE,"noCluster"
"NODE_3529_length_1455_cov_34.0738",0,0,FALSE,"noCluster"
"NODE_3530_length_1455_cov_13.6596",0,0,FALSE,"noCluster"
"NODE_3531_length_1454_cov_102.283",280.570491,30.701931,FALSE,"noCluster"
"NODE_3532_length_1454_cov_89.3821",302.414669,31.500291,FALSE,"noCluster"
"NODE_3533_length_1454_cov_4.88318",12.959511,2.842771,FALSE,"noCluster"
"NODE_3534_length_1453_cov_21.5155",36.278796,3.414018,FALSE,"noCluster"
"NODE_3535_length_1452_cov_13.3813",0,0,FALSE,"noCluster"
"NODE_3536_length_1451_cov_3.79196",0,0,FALSE,"noCluster"
"NODE_3537_length_1451_cov_6.81171",5.598958,0,FALSE,"noCluster"
"NODE_3538_length_1451_cov_9.17207",7.614582,15.387367,FALSE,"noCluster"
"NODE_3539_length_1450_cov_8.94778",13.4479,0,FALSE,"noCluster"
"NODE_3540_length_1450_cov_10.0889",22.855446,9.309762,FALSE,"noCluster"
"NODE_3541_length_1450_cov_58.8624",1.008592,0,FALSE,"noCluster"
"NODE_3542_length_1450_cov_3.99153",7.284279,8.555299,FALSE,"noCluster"
"NODE_3543_length_1449_cov_2.77189",0.112153,0,FALSE,"noCluster"
"NODE_3544_length_1449_cov_254.133",0,0,FALSE,"noCluster"
"NODE_3545_length_1448_cov_3.73357",10.88724,12.567655,FALSE,"noCluster"
"NODE_3546_length_1448_cov_163.467",4.489584,2.856285,FALSE,"noCluster"
"NODE_3547_length_1448_cov_298.278",0.448958,0,FALSE,"noCluster"
"NODE_3548_length_1448_cov_4.43816",0.448958,0,FALSE,"noCluster"
"NODE_3549_length_1447_cov_10.2115",27.520034,4.57368,FALSE,"noCluster"
"NODE_3550_length_1446_cov_4.15428",4.608969,7.438128,FALSE,"noCluster"
"NODE_3551_length_1446_cov_9.58953",3.822072,0,FALSE,"noCluster"
"NODE_3552_length_1446_cov_7.90658",0,0,FALSE,"noCluster"
"NODE_3553_length_1446_cov_10.1699",56.37811,7.438128,FALSE,"noCluster"
"NODE_3554_length_1446_cov_12.9229",65.312467,14.876256,FALSE,"noCluster"
"NODE_3555_length_1445_cov_49.0999",0,0,FALSE,"noCluster"
"NODE_3556_length_1444_cov_8.72218",13.416012,0,FALSE,"noCluster"
"NODE_3557_length_1444_cov_9.62013",0,0,FALSE,"noCluster"
"NODE_3558_length_1444_cov_3.78738",31.820269,5.730732,FALSE,"noCluster"
"NODE_3559_length_1444_cov_9.49823",0.112589,0,FALSE,"noCluster"
"NODE_3560_length_1443_cov_3.68582",10.704253,0.573529,FALSE,"noCluster"
"NODE_3561_length_1443_cov_13.8021",31.285,2.867645,FALSE,"noCluster"
"NODE_3562_length_1443_cov_5.37163",31.662054,3.441174,FALSE,"noCluster"
"NODE_3563_length_1442_cov_2.63804",19.846483,0,FALSE,"noCluster"
"NODE_3564_length_1442_cov_5.00852",8.069469,4.696573,FALSE,"noCluster"
"NODE_3565_length_1441_cov_8.56605",57.025596,10.914416,FALSE,"noCluster"
"NODE_3566_length_1441_cov_3.43182",12.639425,3.446658,FALSE,"noCluster"
"NODE_3567_length_1440_cov_3.79033",8.244623,1.724703,FALSE,"noCluster"
"NODE_3568_length_1439_cov_3.79374",15.936978,8.630396,FALSE,"noCluster"
"NODE_3569_length_1439_cov_2.7845",0.226056,0,FALSE,"noCluster"
"NODE_3570_length_1439_cov_7.899",0,0,TRUE,"noCluster"
"NODE_3571_length_1439_cov_10.0533",3.616903,30.494066,FALSE,"noCluster"
"NODE_3572_length_1439_cov_3.59104",23.283811,6.904317,FALSE,"noCluster"
"NODE_3573_length_1438_cov_8.06192",0.226233,0,FALSE,"noCluster"
"NODE_3574_length_1438_cov_3.93879",0,0,FALSE,"noCluster"
"NODE_3575_length_1443_cov_3.26619",0.338029,0,FALSE,"noCluster"
"NODE_3576_length_1438_cov_3.67616",0.565583,0,FALSE,"noCluster"
"NODE_3577_length_1438_cov_9.55658",0.226233,0,FALSE,"noCluster"
"NODE_3578_length_1438_cov_67.0676",0,0,FALSE,"noCluster"
"NODE_3579_length_1438_cov_8.04911",49.771269,10.940566,FALSE,"noCluster"
"NODE_3580_length_1437_cov_31.8875",0.226546,0,FALSE,"noCluster"
"NODE_3581_length_1437_cov_31.2108",0,0,FALSE,"noCluster"
"NODE_3582_length_1437_cov_8.30057",13.018571,8.644192,FALSE,"noCluster"
"NODE_3583_length_1436_cov_11.779",100.944557,23.646358,FALSE,"noCluster"
"NODE_3584_length_1436_cov_2.76265",0,0,FALSE,"noCluster"
"NODE_3585_length_1435_cov_100.041",111.196809,11.544043,FALSE,"noCluster"
"NODE_3586_length_1435_cov_15.5407",0.340147,0,FALSE,"noCluster"
"NODE_3587_length_1435_cov_14.087",0.364637,0,FALSE,"noCluster"
"NODE_3588_length_1435_cov_7.21255",10.544552,0,FALSE,"noCluster"
"NODE_3589_length_1435_cov_4.84165",26.693236,21.356479,FALSE,"noCluster"
"NODE_3590_length_1434_cov_9.76089",73.09193,13.0216,FALSE,"noCluster"
"NODE_3591_length_1433_cov_35.7021",239.628375,40.468943,FALSE,"noCluster"
"NODE_3592_length_1433_cov_86.6593",379.070434,36.897245,FALSE,"noCluster"
"NODE_3593_length_1433_cov_10.7457",36.112126,7.515661,FALSE,"noCluster"
"NODE_3594_length_1433_cov_4.68643",0.794921,0,FALSE,"noCluster"
"NODE_3595_length_1432_cov_5.00286",25.798388,2.314367,FALSE,"noCluster"
"NODE_3596_length_1432_cov_2.74553",5.114218,6.9431,FALSE,"noCluster"
"NODE_3597_length_1431_cov_35.407",42.310749,2.895282,FALSE,"noCluster"
"NODE_3598_length_1431_cov_20.0322",114.079787,15.055465,FALSE,"noCluster"
"NODE_3599_length_1431_cov_12.809",0.454954,0,FALSE,"noCluster"
"NODE_3600_length_1430_cov_2.7738",3.98398,6.954261,FALSE,"noCluster"
"NODE_3601_length_1430_cov_19.0702",95.501688,17.385654,FALSE,"noCluster"
"NODE_3602_length_1430_cov_5.51396",0.910624,2.897609,FALSE,"noCluster"
"NODE_3603_length_1430_cov_10.0995",0,0,FALSE,"noCluster"
"NODE_3604_length_1428_cov_37.2358",114.652989,22.63774,FALSE,"noCluster"
"NODE_3605_length_1428_cov_61.357",0,0,FALSE,"noCluster"
"NODE_3606_length_1427_cov_2.57891",7.644506,1.742768,FALSE,"noCluster"
"NODE_3607_length_1427_cov_73.6521",1.026874,0,FALSE,"noCluster"
"NODE_3608_length_1427_cov_14.3515",59.486708,19.384693,FALSE,"noCluster"
"NODE_3609_length_1427_cov_2.97991",1.140971,0,FALSE,"noCluster"
"NODE_3610_length_1426_cov_4.486",1.397806,10.680339,FALSE,"noCluster"
"NODE_3611_length_1426_cov_44.7279",0.228374,0,FALSE,"noCluster"
"NODE_3612_length_1426_cov_49.9454",27.849803,5.031038,FALSE,"noCluster"
"NODE_3613_length_1425_cov_2.36279",0,0,FALSE,"noCluster"
"NODE_3614_length_1425_cov_3.5431",0.114277,0,FALSE,"noCluster"
"NODE_3615_length_1424_cov_18.9684",2.28735,0,FALSE,"noCluster"
"NODE_3616_length_1423_cov_39.9432",2.403616,0,FALSE,"noCluster"
"NODE_3617_length_1423_cov_4.35036",0,0,FALSE,"noCluster"
"NODE_3618_length_1423_cov_9.87266",0.114458,0,FALSE,"noCluster"
"NODE_3619_length_1422_cov_4.58675",0.916388,0,FALSE,"noCluster"
"NODE_3620_length_1422_cov_6.04104",0.22043,0,FALSE,"noCluster"
"NODE_3621_length_1421_cov_3.65634",33.509579,0.583744,FALSE,"noCluster"
"NODE_3622_length_1421_cov_18.9063",3.095258,0.583744,FALSE,"noCluster"
"NODE_3623_length_1421_cov_4.70893",0.687835,0,FALSE,"noCluster"
"NODE_3624_length_1420_cov_5.3266",29.383606,10.045652,FALSE,"noCluster"
"NODE_3625_length_1420_cov_281.271",1002.498262,189.634373,FALSE,"noCluster"
"NODE_3626_length_1419_cov_7.87229",0,0,FALSE,"noCluster"
"NODE_3627_length_1419_cov_12.3391",1.492673,0,FALSE,"noCluster"
"NODE_3628_length_1418_cov_10.4664",5.864776,0,TRUE,"G"
"NODE_3629_length_1418_cov_7.09964",10.293552,0,FALSE,"noCluster"
"NODE_3630_length_1418_cov_121.854",109.715706,12.288481,FALSE,"noCluster"
"NODE_3631_length_1418_cov_3.1213",0.114912,0,FALSE,"noCluster"
"NODE_3632_length_1417_cov_12.1842",11.730349,0.585641,FALSE,"noCluster"
"NODE_3633_length_1417_cov_9.85043",24.84074,3.513846,FALSE,"noCluster"
"NODE_3634_length_1417_cov_5.21026",0,0,FALSE,"noCluster"
"NODE_3635_length_1417_cov_33.2442",0,0,FALSE,"noCluster"
"NODE_3636_length_1417_cov_2.97038",29.900891,0,FALSE,"noCluster"
"NODE_3637_length_1416_cov_8.66305",0.575474,0,FALSE,"noCluster"
"NODE_3638_length_1415_cov_13.6867",4.268,0,FALSE,"noCluster"
"NODE_3639_length_1415_cov_4.50507",41.697484,16.424631,FALSE,"noCluster"
"NODE_3640_length_1415_cov_29.0861",127.619899,14.95176,FALSE,"noCluster"
"NODE_3641_length_1415_cov_10.678",0.230373,0,FALSE,"noCluster"
"NODE_3642_length_1414_cov_3.28096",0,0,FALSE,"noCluster"
"NODE_3643_length_1413_cov_5.14275",2.53814,0,FALSE,"noCluster"
"NODE_3644_length_1413_cov_13.8138",7.212177,0,FALSE,"noCluster"
"NODE_3645_length_1412_cov_23.8412",62.437497,16.464817,FALSE,"noCluster"
"NODE_3646_length_1412_cov_6.7694",15.010061,10.584525,FALSE,"noCluster"
"NODE_3647_length_1412_cov_3.51994",7.620492,0,FALSE,"noCluster"
"NODE_3648_length_1411_cov_5.21553",15.022041,1.177018,FALSE,"noCluster"
"NODE_3649_length_1411_cov_527.461",758.959721,120.055862,FALSE,"noCluster"
"NODE_3650_length_1411_cov_1017.9",1795.582886,483.754501,FALSE,"noCluster"
"NODE_3651_length_1410_cov_11.472",0.693879,1.17798,FALSE,"noCluster"
"NODE_3652_length_1410_cov_8.27451",0.693879,0,FALSE,"noCluster"
"NODE_3653_length_1409_cov_2.60901",1.620345,2.947357,FALSE,"noCluster"
"NODE_3654_length_1408_cov_4.73527",26.177921,8.259352,FALSE,"noCluster"
"NODE_3655_length_1408_cov_4.25964",3.82244,0.589954,FALSE,"noCluster"
"NODE_3656_length_1408_cov_20.9876",144.694294,30.08764,FALSE,"noCluster"
"NODE_3657_length_1408_cov_22.5156",44.519698,20.64838,FALSE,"noCluster"
"NODE_3658_length_1408_cov_8.34182",9.597513,0,TRUE,"G"
"NODE_3659_length_1408_cov_9.69818",0,0,FALSE,"noCluster"
"NODE_3660_length_1407_cov_6.64774",1.275167,0,FALSE,"noCluster"
"NODE_3661_length_1407_cov_35.7045",0,0,FALSE,"noCluster"
"NODE_3662_length_1407_cov_3.45852",0,0,FALSE,"noCluster"
"NODE_3663_length_1406_cov_2.86599",0,0,FALSE,"noCluster"
"NODE_3664_length_1406_cov_3.26875",0,0,FALSE,"noCluster"
"NODE_3665_length_1406_cov_3.11726",0,0,FALSE,"noCluster"
"NODE_3666_length_1405_cov_13.6166",0.348331,0,FALSE,"noCluster"
"NODE_3667_length_1405_cov_3.96574",14.513774,0,FALSE,"noCluster"
"NODE_3668_length_1405_cov_16.4592",0.348331,0,FALSE,"noCluster"
"NODE_3669_length_1405_cov_5.707",0.23222,0,FALSE,"noCluster"
"NODE_3670_length_1405_cov_7.11006",6.26995,0,FALSE,"noCluster"
"NODE_3671_length_1404_cov_20.3946",116.263318,7.102691,FALSE,"noCluster"
"NODE_3672_length_1403_cov_6.31971",0.116297,0,FALSE,"noCluster"
"NODE_3673_length_1402_cov_101.662",0,0,FALSE,"noCluster"
"NODE_3674_length_1402_cov_4.06939",2.560585,0,FALSE,"noCluster"
"NODE_3675_length_1401_cov_13.7836",44.030901,15.427157,FALSE,"noCluster"
"NODE_3676_length_1401_cov_12.5636",0,0,FALSE,"noCluster"
"NODE_3677_length_1400_cov_6.80322",34.364874,7.719932,FALSE,"noCluster"
"NODE_3678_length_1400_cov_48.4945",1.282354,0,FALSE,"noCluster"
"NODE_3679_length_1399_cov_11.9656",3.477561,0,FALSE,"noCluster"
"NODE_3680_length_1399_cov_59.1449",143.506073,2435.56592,FALSE,"noCluster"
"NODE_3681_length_1398_cov_105.645",0.81736,0,FALSE,"noCluster"
"NODE_3682_length_1397_cov_8.94721",11.101695,4.167183,FALSE,"noCluster"
"NODE_3683_length_1396_cov_3.55979",0,0,FALSE,"noCluster"
"NODE_3684_length_1395_cov_6.97063",0.117049,0,FALSE,"noCluster"
"NODE_3685_length_1395_cov_5.40675",2.458027,0,FALSE,"noCluster"
"NODE_3686_length_1394_cov_5.96767",0.234287,0,FALSE,"noCluster"
"NODE_3687_length_1394_cov_52.6025",1.423267,0,FALSE,"noCluster"
"NODE_3688_length_1391_cov_332.429",805.685775,108.296187,FALSE,"noCluster"
"NODE_3689_length_1391_cov_41.6701",0.234857,0,FALSE,"noCluster"
"NODE_3690_length_1391_cov_258.604",1125.975093,149.568907,FALSE,"noCluster"
"NODE_3691_length_1391_cov_4.59057",15.500582,0,FALSE,"noCluster"
"NODE_3692_length_1391_cov_6.47717",0,0,FALSE,"noCluster"
"NODE_3693_length_1401_cov_3.38467",6.290129,0,FALSE,"noCluster"
"NODE_3694_length_1390_cov_4.94547",42.896251,6.586497,FALSE,"noCluster"
"NODE_3695_length_1389_cov_17.1431",34.475456,4.794161,FALSE,"noCluster"
"NODE_3696_length_1389_cov_414.257",0.117619,0,FALSE,"noCluster"
"NODE_3697_length_1389_cov_24.899",0.235239,0,FALSE,"noCluster"
"NODE_3698_length_1389_cov_3.19469",13.526237,2.996351,FALSE,"noCluster"
"NODE_3699_length_1388_cov_16.5402",0.117715,0,FALSE,"noCluster"
"NODE_3700_length_1388_cov_7.54982",0,0,FALSE,"noCluster"
"NODE_3701_length_1387_cov_14.3427",3.416515,1.800804,FALSE,"noCluster"
"NODE_3702_length_1387_cov_508.258",457.988081,85.23805,TRUE,"unassigned_3"
"NODE_3703_length_1387_cov_13.9417",1.414882,0,FALSE,"noCluster"
"NODE_3704_length_1386_cov_502.831",413.790302,25.833891,FALSE,"noCluster"
"NODE_3705_length_1386_cov_22.6201",4.823311,0,FALSE,"noCluster"
"NODE_3706_length_1386_cov_10.1471",0.589534,0,FALSE,"noCluster"
"NODE_3707_length_1386_cov_8.18182",17.392789,12.950645,FALSE,"noCluster"
"NODE_3708_length_1386_cov_5.05395",16.742768,6.007681,FALSE,"noCluster"
"NODE_3709_length_1386_cov_4.39837",22.048575,4.806145,FALSE,"noCluster"
"NODE_3710_length_1385_cov_2.57175",13.098324,1.202538,FALSE,"noCluster"
"NODE_3711_length_1385_cov_149.979",0.236006,0,FALSE,"noCluster"
"NODE_3712_length_1385_cov_41.3151",4.366108,1.803807,FALSE,"noCluster"
"NODE_3713_length_1385_cov_4.27663",0.472012,0,FALSE,"noCluster"
"NODE_3714_length_1384_cov_3.60326",0,0,FALSE,"noCluster"
"NODE_3715_length_1384_cov_6.6225",26.218017,0,FALSE,"noCluster"
"NODE_3716_length_1383_cov_2.8363",8.273691,4.818189,FALSE,"noCluster"
"NODE_3717_length_1383_cov_3.55481",0,0,FALSE,"noCluster"
"NODE_3718_length_1383_cov_18.6496",117.368219,9.636378,FALSE,"noCluster"
"NODE_3719_length_1382_cov_4.07339",0,0,FALSE,"noCluster"
"NODE_3720_length_1381_cov_3.65059",15.940828,9.652503,FALSE,"noCluster"
"NODE_3721_length_1381_cov_3.17582",11.957278,3.619689,FALSE,"noCluster"
"NODE_3722_length_1381_cov_451.418",185.777362,52.652429,FALSE,"noCluster"
"NODE_3723_length_1381_cov_6.75445",0.239124,0,FALSE,"noCluster"
"NODE_3724_length_1381_cov_8.96662",0,0,FALSE,"noCluster"
"NODE_3725_length_1381_cov_5.75593",33.385667,5.429533,FALSE,"noCluster"
"NODE_3726_length_1380_cov_3.46548",2.25123,0,FALSE,"noCluster"
"NODE_3727_length_1380_cov_27.0067",11.848578,0,FALSE,"noCluster"
"NODE_3728_length_1379_cov_3.96731",30.594369,18.733073,FALSE,"noCluster"
"NODE_3729_length_1379_cov_5.82244",0.237166,0,FALSE,"noCluster"
"NODE_3730_length_1379_cov_12.5669",4.150399,0,FALSE,"noCluster"
"NODE_3731_length_1379_cov_18.1999",2.015908,0,FALSE,"noCluster"
"NODE_3732_length_1378_cov_7.43123",38.885936,11.491192,FALSE,"noCluster"
"NODE_3733_length_1378_cov_19.89",97.091521,27.775138,FALSE,"noCluster"
"NODE_3734_length_1376_cov_8.35592",28.767731,1.817448,FALSE,"noCluster"
"NODE_3735_length_1376_cov_6.75652",10.817618,0,FALSE,"noCluster"
"NODE_3736_length_1375_cov_5.55663",9.755754,1.212651,FALSE,"noCluster"
"NODE_3737_length_1374_cov_5.04549",8.573073,1.820507,FALSE,"noCluster"
"NODE_3738_length_1374_cov_9.83147",0,0,FALSE,"noCluster"
"NODE_3739_length_1374_cov_99.1275",858.852856,21.239249,FALSE,"noCluster"
"NODE_3740_length_1374_cov_11.2133",23.265784,7.665525,FALSE,"noCluster"
"NODE_3741_length_1373_cov_257.672",1212.093643,141.97137,FALSE,"noCluster"
"NODE_3742_length_1373_cov_92.7373",0,0,FALSE,"noCluster"
"NODE_3743_length_1372_cov_23.4332",98.394971,12.157177,FALSE,"noCluster"
"NODE_3744_length_1372_cov_5.38237",36.862186,3.697022,FALSE,"noCluster"
"NODE_3745_length_1372_cov_3.45258",5.01509,0,FALSE,"noCluster"
"NODE_3746_length_1371_cov_5.29746",0.95492,0,FALSE,"noCluster"
"NODE_3747_length_1371_cov_5.67713",0,0,TRUE,"noCluster"
"NODE_3748_length_1371_cov_9.72048",1.074285,0.608372,FALSE,"noCluster"
"NODE_3749_length_1371_cov_224.798",0.971391,0,FALSE,"noCluster"
"NODE_3750_length_1370_cov_3.95138",12.902053,5.47997,FALSE,"noCluster"
"NODE_3751_length_1370_cov_4.52057",3.10605,0,FALSE,"noCluster"
"NODE_3752_length_1370_cov_199.883",0.836244,0,FALSE,"noCluster"
"NODE_3753_length_1370_cov_8.65819",44.48243,21.310993,FALSE,"noCluster"
"NODE_3754_length_1370_cov_4.9267",0.597317,1.826657,FALSE,"noCluster"
"NODE_3755_length_1369_cov_4.52096",11.597525,0,FALSE,"noCluster"
"NODE_3756_length_1368_cov_5.40974",0.119661,0,FALSE,"noCluster"
"NODE_3757_length_1368_cov_39.1333",19.229975,4.189088,FALSE,"noCluster"
"NODE_3758_length_1368_cov_28.2697",19.518094,7.336898,TRUE,"E"
"NODE_3759_length_1367_cov_6.21739",0.35928,0,FALSE,"noCluster"
"NODE_3760_length_1366_cov_58.6414",3.23575,2.443797,FALSE,"noCluster"
"NODE_3761_length_1366_cov_4.24981",34.039973,23.216072,FALSE,"noCluster"
"NODE_3762_length_1366_cov_88.9392",332.705005,19.768132,FALSE,"noCluster"
"NODE_3763_length_1366_cov_5.99325",16.183361,11.608036,FALSE,"noCluster"
"NODE_3764_length_1365_cov_13.6929",58.179809,12.229348,FALSE,"noCluster"
"NODE_3765_length_1365_cov_168.232",897.837481,110.064129,FALSE,"noCluster"
"NODE_3766_length_1364_cov_26.7663",3.241562,0,FALSE,"noCluster"
"NODE_3767_length_1364_cov_46.1878",0.840405,0,FALSE,"noCluster"
"NODE_3768_length_1364_cov_3.83847",10.445032,4.895891,FALSE,"noCluster"
"NODE_3769_length_1363_cov_4.4594",3.84504,0,FALSE,"noCluster"
"NODE_3770_length_1363_cov_6",0.240315,0,FALSE,"noCluster"
"NODE_3771_length_1363_cov_8.72105",0.360472,0,FALSE,"noCluster"
"NODE_3772_length_1363_cov_10.1293",8.050551,0,FALSE,"noCluster"
"NODE_3773_length_1362_cov_2.83446",0,0,FALSE,"noCluster"
"NODE_3774_length_1361_cov_7.89759",44.291473,22.701302,FALSE,"noCluster"
"NODE_3775_length_1360_cov_6.85079",0.602287,4.298499,FALSE,"noCluster"
"NODE_3776_length_1360_cov_4.12359",0.240915,0,FALSE,"noCluster"
"NODE_3777_length_1360_cov_3.75584",0.361372,0,FALSE,"noCluster"
"NODE_3778_length_1360_cov_39.2622",0.602287,0.614071,FALSE,"noCluster"
"NODE_3779_length_1360_cov_12.7362",0.361372,0,FALSE,"noCluster"
"NODE_3780_length_1360_cov_26.4589",0,0,FALSE,"noCluster"
"NODE_3781_length_1359_cov_4.21644",0.843904,1.229189,FALSE,"noCluster"
"NODE_3782_length_1359_cov_30.7768",9.644616,0,FALSE,"noCluster"
"NODE_3783_length_1293_cov_23.2888",20.283416,184.949871,FALSE,"noCluster"
"NODE_3784_length_1359_cov_9.70739",0,0,FALSE,"noCluster"
"NODE_3785_length_1358_cov_8.26038",6.274225,0,FALSE,"noCluster"
"NODE_3786_length_1357_cov_5.5997",20.649758,19.700615,FALSE,"noCluster"
"NODE_3787_length_1357_cov_7.31949",2.777453,6.156442,FALSE,"noCluster"
"NODE_3788_length_1357_cov_4.03927",0,0,FALSE,"noCluster"
"NODE_3789_length_1357_cov_12.5853",2.04761,0,FALSE,"noCluster"
"NODE_3790_length_1357_cov_14.0317",0,0,FALSE,"noCluster"
"NODE_3791_length_1357_cov_19.9162",13.404229,4.925154,FALSE,"noCluster"
"NODE_3792_length_1357_cov_248.539",1.569865,0,FALSE,"noCluster"
"NODE_3793_length_1356_cov_4.96977",0.846017,0.61617,FALSE,"noCluster"
"NODE_3794_length_1356_cov_4.53137",0,0,FALSE,"noCluster"
"NODE_3795_length_1356_cov_3.87075",1.450316,3.697022,FALSE,"noCluster"
"NODE_3796_length_1356_cov_12.3537",2.592681,1.848511,FALSE,"noCluster"
"NODE_3797_length_1356_cov_4.47014",0,0,FALSE,"noCluster"
"NODE_3798_length_1356_cov_65.737",49.485316,11.072256,TRUE,"E"
"NODE_3799_length_1354_cov_5.96215",16.585459,6.789478,FALSE,"noCluster"
"NODE_3800_length_1354_cov_52.8236",12.348298,8.641154,FALSE,"noCluster"
"NODE_3801_length_1354_cov_11.0492",0.247082,0,FALSE,"noCluster"
"NODE_3802_length_1353_cov_50.9432",0,0,FALSE,"noCluster"
"NODE_3803_length_1353_cov_781.314",269.036791,24.710165,FALSE,"noCluster"
"NODE_3804_length_1352_cov_6.77331",0.121265,0,FALSE,"noCluster"
"NODE_3805_length_1352_cov_60.8726",0.121265,0,FALSE,"noCluster"
"NODE_3806_length_1351_cov_10.9825",19.904057,3.094072,TRUE,"E"
"NODE_3807_length_1351_cov_4.49317",11.529789,0.618814,FALSE,"noCluster"
"NODE_3808_length_1351_cov_3.28604",17.840831,0,FALSE,"noCluster"
"NODE_3809_length_1350_cov_22.4123",0,0,FALSE,"noCluster"
"NODE_3810_length_1350_cov_4",7.40955,1.238692,FALSE,"noCluster"
"NODE_3811_length_1349_cov_6.92401",28.812095,3.719271,FALSE,"noCluster"
"NODE_3812_length_1349_cov_7.77052",31.365065,4.959028,FALSE,"noCluster"
"NODE_3813_length_1349_cov_4.40502",0,0,FALSE,"noCluster"
"NODE_3814_length_1348_cov_5.24411",16.790762,5.583707,FALSE,"noCluster"
"NODE_3815_length_1348_cov_4.74905",4.866888,3.10206,FALSE,"noCluster"
"NODE_3816_length_1347_cov_8.99163",42.177956,4.96757,FALSE,"noCluster"
"NODE_3817_length_1346_cov_31.6009",0.243754,0,FALSE,"noCluster"
"NODE_3818_length_1346_cov_155.106",1336.099658,147.249239,FALSE,"noCluster"
"NODE_3819_length_1345_cov_3.72332",2.683554,0,FALSE,"noCluster"
"NODE_3820_length_1344_cov_8.23799",0,0,FALSE,"noCluster"
"NODE_3821_length_1344_cov_24.2715",3.015616,0,FALSE,"noCluster"
"NODE_3822_length_1344_cov_18.0183",76.308051,13.696202,FALSE,"noCluster"
"NODE_3823_length_1343_cov_10.7473",7.257386,0,FALSE,"noCluster"
"NODE_3824_length_1342_cov_5.13216",0.366866,0,FALSE,"noCluster"
"NODE_3825_length_1342_cov_165.264",0.733733,0,FALSE,"noCluster"
"NODE_3826_length_1341_cov_10.4274",54.016385,34.32943,FALSE,"noCluster"
"NODE_3827_length_1341_cov_14.1261",92.679175,23.61988,FALSE,"noCluster"
"NODE_3828_length_1341_cov_7281.21",0.489569,12.483429,FALSE,"noCluster"
"NODE_3829_length_1340_cov_15.7621",0,0,TRUE,"noCluster"
"NODE_3830_length_1340_cov_9.3925",65.290235,2.498849,FALSE,"noCluster"
"NODE_3831_length_1340_cov_144.175",0.979966,1.249425,FALSE,"noCluster"
"NODE_3832_length_1339_cov_6.18913",0,0,FALSE,"noCluster"
"NODE_3833_length_1339_cov_11.4541",83.171801,15.63135,FALSE,"noCluster"
"NODE_3834_length_1338_cov_6.2682",27.485558,5.006373,FALSE,"noCluster"
"NODE_3835_length_1338_cov_22.1854",11.063521,2.503187,FALSE,"noCluster"
"NODE_3836_length_1338_cov_4.93487",1.595144,3.128983,FALSE,"noCluster"
"NODE_3837_length_1337_cov_6.72546",0.49123,0,FALSE,"noCluster"
"NODE_3838_length_1336_cov_16.4421",60.772564,24.44851,FALSE,"noCluster"
"NODE_3839_length_1336_cov_4.23331",0,0,FALSE,"noCluster"
"NODE_3840_length_1336_cov_47.9555",0.491647,3.134424,FALSE,"noCluster"
"NODE_3841_length_1336_cov_26.9079",0.73747,0,FALSE,"noCluster"
"NODE_3842_length_1336_cov_592.047",0,0,FALSE,"noCluster"
"NODE_3843_length_1335_cov_4.06989",1.722226,0,FALSE,"noCluster"
"NODE_3844_length_1334_cov_6.44812",10.095904,6.279769,FALSE,"noCluster"
"NODE_3845_length_1334_cov_30.5204",0.377142,0,FALSE,"noCluster"
"NODE_3846_length_1334_cov_4.01845",0,0,FALSE,"noCluster"
"NODE_3847_length_1333_cov_6.18692",26.12382,5.656719,FALSE,"noCluster"
"NODE_3848_length_1333_cov_11.3323",0,0,FALSE,"noCluster"
"NODE_3849_length_1332_cov_3.29946",20.102878,0,FALSE,"noCluster"
"NODE_3850_length_1332_cov_32.602",120.637775,21.38847,FALSE,"noCluster"
"NODE_3851_length_1332_cov_9.7321",0,0,FALSE,"noCluster"
"NODE_3852_length_1332_cov_187.425",4.809891,0,FALSE,"noCluster"
"NODE_3853_length_1332_cov_5.29176",0.739983,0,FALSE,"noCluster"
"NODE_3854_length_1331_cov_5.76502",35.055735,23.925636,FALSE,"noCluster"
"NODE_3855_length_1331_cov_4.34746",5.43117,0,FALSE,"noCluster"
"NODE_3856_length_1331_cov_13.3991",0,0,FALSE,"noCluster"
"NODE_3857_length_1330_cov_143.128",498.806169,44.566557,FALSE,"noCluster"
