"Name","SRX5158529_SRR8347498_TPM","SRX5158530_SRR8347497_TPM","pir","subfam"
"NODE_85_length_1982_cov_4.83479",0,0,FALSE,"none"
"NODE_86_length_1965_cov_20.5895",350.440028,147.211521,FALSE,"none"
"NODE_87_length_1960_cov_4.12143",1.161127,0,FALSE,"none"
"NODE_88_length_1956_cov_10.6521",113.273467,101.623004,FALSE,"none"
"NODE_89_length_1954_cov_6.24154",8.932386,4.759795,FALSE,"none"
"NODE_90_length_1941_cov_8.17715",0.391261,0,FALSE,"none"
"NODE_91_length_1939_cov_3.89559",48.572085,44.295195,FALSE,"none"
"NODE_92_length_1939_cov_9.13116",189.196107,69.021196,FALSE,"none"
"NODE_93_length_1936_cov_6.67472",93.78036,46.295269,FALSE,"none"
"NODE_94_length_1935_cov_7.34122",0,0,FALSE,"none"
"NODE_95_length_1912_cov_6.0793",175.06732,38.417133,FALSE,"none"
"NODE_96_length_1910_cov_49.553",138.828697,163.676991,FALSE,"none"
"NODE_97_length_1902_cov_4.04494",51.227525,52.141902,FALSE,"none"
"NODE_98_length_1888_cov_4.89757",2.421181,0,FALSE,"none"
"NODE_99_length_1873_cov_19.344",370.500574,187.894824,FALSE,"none"
"NODE_100_length_1870_cov_11.0784",254.513339,98.809156,FALSE,"none"
"NODE_101_length_1853_cov_13.1824",379.922259,53.080331,FALSE,"none"
"NODE_102_length_1851_cov_32.1051",694.855589,216.187016,FALSE,"none"
"NODE_103_length_1847_cov_4.97299",3.308499,1.902743,FALSE,"none"
"NODE_104_length_1844_cov_5.27057",0.828632,0.635424,FALSE,"none"
"NODE_105_length_1843_cov_10.1652",178.678762,118.261887,FALSE,"none"
"NODE_106_length_1841_cov_9.08794",0,0,FALSE,"none"
"NODE_107_length_1839_cov_3.73754",0.415578,0,FALSE,"none"
"NODE_108_length_1837_cov_6.31264",0,0,FALSE,"none"
"NODE_109_length_1834_cov_4.32815",0.416848,0,FALSE,"none"
"NODE_110_length_1833_cov_14.1678",71.741757,76.133001,FALSE,"none"
"NODE_111_length_1814_cov_10.0253",0,0,FALSE,"none"
"NODE_112_length_1806_cov_7.67513",0,0,TRUE,"unassigned_15"
"NODE_113_length_1783_cov_9.04057",1.721039,0,FALSE,"none"
"NODE_114_length_1783_cov_17.6057",181.491338,200.766269,FALSE,"none"
"NODE_115_length_1766_cov_5.59492",85.680051,59.417046,FALSE,"none"
"NODE_116_length_1765_cov_4.8955",127.514081,26.053601,FALSE,"none"
"NODE_117_length_1759_cov_4.5759",0,0,FALSE,"none"
"NODE_118_length_1742_cov_5.00644",31.801242,27.127047,FALSE,"none"
"NODE_119_length_1740_cov_12.4013",0.442257,0,FALSE,"none"
"NODE_120_length_1736_cov_5.21609",0,0,FALSE,"none"
"NODE_121_length_1732_cov_4.55032",29.785715,32.085928,FALSE,"none"
"NODE_122_length_1731_cov_3.53121",0,0,FALSE,"none"
"NODE_123_length_1729_cov_9.77889",68.151394,70.45632,FALSE,"none"
"NODE_124_length_1724_cov_4.99527",1.34068,0,FALSE,"none"
"NODE_125_length_1721_cov_6.95735",16.119845,2.063107,FALSE,"none"
"NODE_126_length_1720_cov_6.82098",1.792271,0,FALSE,"none"
"NODE_127_length_1710_cov_5.97734",92.010274,58.195187,FALSE,"none"
"NODE_128_length_1708_cov_9.25313",97.551667,101.979014,FALSE,"none"
"NODE_129_length_1707_cov_5.04665",61.914046,27.768128,FALSE,"none"
"NODE_130_length_1699_cov_4.43577",70.87638,25.825019,FALSE,"none"
"NODE_131_length_1694_cov_10.8657",340.978876,165.983129,FALSE,"none"
"NODE_132_length_1682_cov_26.3572",365.334203,201.951133,FALSE,"none"
"NODE_133_length_1668_cov_7.98716",96.030609,104.094841,FALSE,"none"
"NODE_134_length_1664_cov_4.43102",83.732697,30.743349,FALSE,"none"
"NODE_135_length_1662_cov_4.47268",123.441525,12.171275,FALSE,"none"
"NODE_136_length_1662_cov_4.11295",6.521439,2.863829,FALSE,"none"
"NODE_137_length_1661_cov_22.0264",3.729084,6.448107,FALSE,"none"
"NODE_138_length_1660_cov_3.83405",29.853071,52.337781,FALSE,"none"
"NODE_139_length_1653_cov_3.83704",0,0,FALSE,"none"
"NODE_140_length_1646_cov_3.59888",59.812386,28.960978,FALSE,"none"
"NODE_141_length_1638_cov_3.59315",100.634335,64.807507,FALSE,"none"
"NODE_142_length_1619_cov_29.57",238.515932,317.364879,FALSE,"none"
"NODE_143_length_1606_cov_13.494",0,0,FALSE,"none"
"NODE_144_length_1606_cov_8.9733",0,0,FALSE,"none"
"NODE_145_length_1605_cov_8.74682",0,0,FALSE,"none"
"NODE_146_length_1605_cov_3.45483",55.254209,22.366524,FALSE,"none"
"NODE_147_length_1598_cov_3.62468",12.664839,16.485801,FALSE,"none"
"NODE_148_length_1591_cov_4.82478",0,0,FALSE,"none"
"NODE_149_length_1580_cov_5.96897",164.319812,68.338477,TRUE,"Sal1_3"
"NODE_150_length_1578_cov_5.08414",162.08709,23.573629,FALSE,"none"
"NODE_151_length_1565_cov_12.7258",2.494334,0,FALSE,"none"
"NODE_152_length_1565_cov_4.41253",42.902553,53.747576,FALSE,"none"
"NODE_153_length_1563_cov_11.068",0,0,FALSE,"none"
"NODE_154_length_1560_cov_7.46889",0,3.945181,FALSE,"none"
"NODE_155_length_1560_cov_4.47348",53.594058,29.310129,FALSE,"none"
"NODE_156_length_1556_cov_7.00263",84.867187,81.939938,FALSE,"none"
"NODE_157_length_1552_cov_3.09019",29.715707,27.912605,FALSE,"none"
"NODE_158_length_1548_cov_6.9868",127.802495,67.659563,FALSE,"none"
"NODE_159_length_1545_cov_7.09921",0,0,FALSE,"none"
"NODE_160_length_1538_cov_133.579",0,2.350871,FALSE,"none"
"NODE_161_length_1536_cov_4.08051",2.038713,0,FALSE,"none"
"NODE_162_length_1536_cov_59.3906",0,0,FALSE,"none"
"NODE_163_length_1530_cov_23.2912",0,0,FALSE,"none"
"NODE_164_length_1529_cov_8.17179",116.817701,84.426874,FALSE,"none"
"NODE_165_length_1524_cov_7.88867",83.829283,75.247184,FALSE,"none"
"NODE_166_length_1519_cov_13.1306",112.539545,177.315894,FALSE,"none"
"NODE_167_length_1515_cov_5.54049",81.81306,74.177356,FALSE,"none"
"NODE_168_length_1515_cov_11.8131",233.529683,139.581047,FALSE,"none"
"NODE_169_length_1513_cov_3.67432",0.518592,0,FALSE,"none"
"NODE_170_length_1508_cov_160.502",1.041141,4.009805,FALSE,"none"
"NODE_171_length_1504_cov_11.4861",4.699485,0,FALSE,"none"
"NODE_172_length_1502_cov_4.30701",47.066915,87.019057,FALSE,"none"
"NODE_173_length_1500_cov_3.57873",1.571307,0,FALSE,"none"
"NODE_174_length_1499_cov_18.2312",3.145029,0,FALSE,"none"
"NODE_175_length_1496_cov_5.49214",90.89123,56.667701,FALSE,"none"
"NODE_176_length_1488_cov_7.29966",0,6.517363,FALSE,"none"
"NODE_177_length_1478_cov_7.10519",0,0,FALSE,"none"
"NODE_178_length_1476_cov_3.30977",57.629209,33.722136,FALSE,"none"
"NODE_179_length_1472_cov_10.6928",0,0,FALSE,"none"
"NODE_180_length_1461_cov_6.38515",45.354989,49.94885,FALSE,"none"
"NODE_181_length_1458_cov_9.69263",0,0,FALSE,"none"
"NODE_182_length_1434_cov_29.1984",189.244648,375.329577,FALSE,"none"
"NODE_183_length_1435_cov_3.97859",82.693155,31.46419,FALSE,"none"
"NODE_184_length_1427_cov_9.40531",1.109752,0,FALSE,"none"
"NODE_185_length_1424_cov_7.52552",3.3374,1.716383,FALSE,"none"
"NODE_186_length_1424_cov_3.58807",7.787267,1.716383,FALSE,"none"
"NODE_187_length_1423_cov_23.5791",53.441989,45.522156,FALSE,"none"
"NODE_188_length_1422_cov_10.8287",2.228569,0,FALSE,"none"
"NODE_189_length_1419_cov_17.9293",1.117022,0,FALSE,"none"
"NODE_190_length_1417_cov_4.92919",97.340312,46.614721,FALSE,"none"
"NODE_191_length_1415_cov_4.07959",25.775931,39.77563,FALSE,"none"
"NODE_192_length_1407_cov_9.0917",0.564054,0,FALSE,"none"
"NODE_193_length_1402_cov_8.30752",0,5.245477,FALSE,"none"
"NODE_194_length_1399_cov_5.9634",66.433818,70.118565,FALSE,"none"
"NODE_195_length_1395_cov_8.34288",144.136026,148.632311,FALSE,"none"
"NODE_196_length_1389_cov_8.92183",114.51546,116.690429,FALSE,"none"
"NODE_197_length_1388_cov_8.94686",2.865292,0,FALSE,"none"
"NODE_198_length_1387_cov_7.99114",1.147081,0,FALSE,"none"
"NODE_199_length_1383_cov_11.4615",257.813268,103.077917,FALSE,"none"
"NODE_200_length_1376_cov_12.1005",298.709938,75.990985,FALSE,"none"
"NODE_201_length_1376_cov_15.9062",142.045793,193.688358,FALSE,"none"
"NODE_202_length_1368_cov_9.57678",236.284695,105.400081,FALSE,"none"
"NODE_203_length_1367_cov_9.02624",96.252995,120.742487,FALSE,"none"
"NODE_204_length_1361_cov_6.24247",221.64432,28.986452,FALSE,"none"
"NODE_205_length_1357_cov_13.006",6.472224,0.90903,FALSE,"none"
