UniqueCount	AmbigCount
244	2
243	29
338	7
1187	85
1071	31
236	8
94	20
305	6
587	13
608	5
58	8
3021	7
202	0
649	7
536	12
415	11
501	9
303	12
439	1
312	6
1158	32
445	13
559	9
1821	15
504	34
457	3
146	0
373	47
1382	18
280	14
830	12
552	19
229	1
871	23
607	11
1451	74
387	20
1792	43
568	18
1027	18
318	1
261	3
70	16
329	32
144	2
870	16
858	5
921	51
870	14
1078	53
1171	14
177	0
676	18
151	7
6527	18
874	4
676	2
549	15
413	8
222	7
224	11
168	10
217	7
1022	15
155	2
147	13
268	6
393	37
110	12
173	17
665	13
2213	10
542	25
380	22
1417	11
286	5
696	10
298	8
475	15
686	120
81	1
120	14
283	10
568	18
592	252
471	12
512	3
561	13
154	7
243	29
6321	61
700	7
210	11
424	4
124	2
643	205
107	20
487	3
341	3
162	13
2700	88
335	0
1002	5
260	1
136	3
102	2
241	30
149	4
401	5
137	8
1833	8
4213	35
706	8
68	8
500	52
413	13
370	14
1664	10
5090	93
324	16
679	4
492	16
785	4
122	0
128	30
469	13
128	2
305	4
107	16
109	11
343	2
836	69
675	11
358	9
162	4
1580	20
217	16
253	2
227	0
201	3
217	3
1122	12
120	0
178	1
368	3
363	0
199	15
855	38
284	2
234	6
241	16
892	9
858	3
173	0
140	12
626	2
442	15
128	12
342	1
90	2
202	4
422	6
803	4
385	50
138	14
630	6
117	0
18986	114
248	31
364	3
213	22
181	10
717	3
1134	7
4841	25
330	0
114	0
452	15
437	4
31972	1938
527	3
193	25
281	28
629	13
326	9
1076	1
187	26
59	0
411	8
702	82
1079	4
653	6
330	48
718	44
126	14
362	0
429	39
353	22
154	16
1305	52
460	3
314	7
1544	265
108	4
771	81
660	26
300	1
3982	235
67	10
211	22
237	4
243	17
172	11
143	2
247	11
144	8
660	7
105	2
7022	251
380	38
147	2
341	7
239	15
144	2
356	3
205	5
154	1
3287	175
633	25
303	2
99	0
178	7
127	16
563	23
515	0
4034	6
385	15
337	43
148	7
724	36
94	7
258	16
1736	16
740	3
132	10
223	9
291	38
569	4
260	30
313	8
87	12
209	3
363	60
324	1
524	37
86	6
131	27
702	60
161	16
302	18
687	0
325	2
1684	27
133	3
214	0
3833	86
102	1
131	9
255	0
2946	9
2674	38
356	1
175	11
654	15
98	13
239	34
193	15
135	2
57	5
586	9
425	2
274	1
264	3
860	10
175	2
159	0
121	14
104	6
187	7
786	55
376	6
176	2
141	12
126	5
80	5
212	5
2661	13
58	1
251	2
206	11
1936	10
90	7
363	38
145	7
1073	18
378	4
282	0
146	13
188	11
587	32
129	0
320	8
72	4
180	9
317	8
123	0
505	4
767	5
1678	7
414	4
1361	20
94	9
369	1
820	6
750	14
396	3
916	8
1162	111
532	5
531	4
55	3
167	0
124	7
1437	3
137	6
58	7
133	5
1298	9
355	8
579	8
95	11
390	5
249	5
151	7
86	8
332	2
151	4
1416	46
530	3
143	2
76	10
132	0
7822	39
62	0
109	3
230	2
127	8
64	6
190	25
438	8
1306	3
113	4
121	10
1191	6
362	34
405	1
469	17
263	4
77	8
252	2
509	7
159	0
287	3
750	2
745	8
366	1
276	2
282	11
1269	6
359	62
552	5
362	12
100	19
859	47
159	4
122	9
178	1
66	1
390	0
199	4
60	9
191	0
179	0
476	0
488	16
564	5
151	2
265	2
431	3
46	4
126	0
133	0
365	50
67	10
247	8
255	0
1686	91
598	7
36	1
1427	11
697	34
251	4
255	1
884	17
212	0
69	10
57	5
214	9
82	1
67	1
231	2
133	21
757	3
86	16
545	6
1861	15
284	24
81	1
180	4
49	3
122	9
283	8
335	6
187	5
1310	10
470	32
198	6
69	3
733	1
293	1
234	14
3262	20
139	11
2476	47
267	1
3061	11
175	6
331	27
810	4
766	28
62	4
209	4
105	0
70	0
76	10
1098	5
82	5
180	3
176	6
421	4
100	7
147	17
72	9
253	5
387	3
709	7
202	10
141	2
1251	68
645	2
459	22
167	7
46	3
946	3
108	3
553	3
519	6
1764	12
232	13
134	17
723	5
85	14
384	5
198	26
1016	44
123	1
360	39
119	1
233	11
62	0
56	0
166	9
56	4
89	9
153	0
63	10
2750	27
48	3
1482	53
206	1
1170	18
125	16
244	2
109	10
327	5
662	9
121	1
1288	38
356	7
175	22
462	6
112	3
239	4
564	5
219	25
1312	58
192	2
532	207
259	10
192	0
426	2
172	3
108	5
54	8
682	12
72	37
63	1
328	3
146	4
11319	9
421	9
247	5
216	6
93	11
159	12
231	0
141	4
2450	240
652	62
132	6
74	7
196	18
100	2
268	6
222	14
261	7
61	12
1053	17
1558	13
49	7
87	0
133	0
872	17
103	4
715	8
266	9
555	2
335	87
3047	23
97	10
160	5
462	11
402	9
143	13
432	3
2249	10
941	352
65	1
110	24
170	4
254	6
267	7
113	5
203	9
419	13
526	54
509	4
255	4
1172	8
303	5
131	5
183	1
322	72
167	0
865	5
851	2
306	55
236	13
149	1
806	11
347	5
976	111
418	483
119	2
374	3
109	2
93	0
38	2
171	20
284	28
445	12
104	1
995	20
91	5
261	18
549	1
57	0
52	4
193	3
297	6
171	12
354	4
849	3
117	18
993	5
390	2
90	20
119	4
58	5
1003	71
137	3
196	12
1015	13
121	0
246	1
195	1
1575	12
146	5
613	61
374	2
283	0
296	5
50	6
890	3
452	11
667	157
88	14
226	24
320	5
170	4
170	2
291	2
141	0
382	3
777	43
174	0
259	3
1181	6
747	6
769	146
736	12
131	2
144	7
59	6
194	1
128	11
554	6
165	15
11607	19
721	16
561	52
1040	2
732	23
141	1
128	1
1611	7
268	22
2613	6
988	106
145	20
1066	5
308	3
198	4
133	3
125	11
303	7
684	4
101	2
132	14
251	5
97	0
88	1
1758	6
55	7
408	4
133	10
365	7
216	2
124	9
120	17
61	3
122	9
71	4
336	63
340	2
187	2
257	1
69	11
67	6
104	2
78	14
335	1
665	1
52	0
655	4
483	17
104	10
151	0
66	6
425	7
120	3
312	8
472	8
383	4
171	16
818	15
110	6
86	7
509	39
2771	15
43	3
1461	76
332	1
1523	10
166	14
194	10
235	3
217	17
166	1
206	1
112	11
3898	23
67	4
106	2
387	3
477	5
84	7
1174	12
119	6
571	3
147	0
856	100
124	0
249	4
347	32
89	2
141	5
917	7
402	9
83	9
681	3
265	21
35	6
81	6
258	0
162	25
466	6
352	2
169	4
95	2
198	15
307	25
225	4
92	16
32	3
476	1
209	2
123	2
258	7
65	10
136	2
216	2
1458	10
89	4
61	6
136	4
194	0
197	11
2130	6
370	0
271	2
266	1
3330	23
686	7
497	1
86	0
314	2
65	4
402	59
162	12
380	40
188	1
238	1
87	21
492	3
52	7
396	3
418	1
196	56
60	0
221	5
8021	15
459	10
88	4
414	20
204	0
52	11
82	6
77	10
45	1
41	5
86	2
108	3
128	9
350	18
92	9
301	54
91	1
102	2
167	20
456	44
67	5
204	12
102	12
260	4
121	1
49	4
178	4
255	10
197	1
94	16
159	7
61	0
219	14
1956	16
33	1
62	3
128	2
317	28
62	1
47	7
139	1
249	2
115	5
128	2
249	21
27	3
675	4
280	6
354	7
266	2
71	5
462	7
252	5
139	6
40	6
163	16
152	7
101	1
84	0
106	12
118	8
197	18
1544	9
331	5
228	0
65	1
383	3
513	6
4040	53
264	3
105	20
156	6
72	10
50	2
2297	11
405	33
105	5
84	1
199	27
186	5
1953	26
570	3
315	9
108	10
230	15
188	7
435	71
494	16
500	2
469	34
1313	7
1036	17
154	1
250	1
140	3
104	14
108	12
73	6
238	2
198	8
76	5
850	9
74	6
277	7
184	8
118	18
346	3
390	2
471	3
2414	245
319	2
319	5
110	2
235	1
602	2
176	14
211	64
220	3
290	10
117	18
406	4
556	7
154	6
84	20
363	7
266	24
142	5
738	8
88	9
562	2
55	5
42	1
212	0
81	4
111	2
490	15
34	1
355	125
533	7
173	0
184	5
612	2
222	5
340	1
194	3
317	0
93	4
905	3
53	3
64	4
3087	154
186	4
56	6
52	2
1401	7
403	13
118	5
288	8
240	6
251	7
235	3
363	5
91	5
3513	6
203	11
133	7
50	0
57	12
129	23
53	6
931	1
143	1
37	634
42	3
70	13
55	3
1603	28
421	12
327	1
110	18
347	7
281	8
86	8
286	13
875	1
108	9
37	8
686	111
32	4
64	1
59	6
205	1
181	5
135	2
144	5
213	2
261	4
1152	9
203	8
73	0
119	9
257	9
114	2
905	4
250	1
235	8
214	5
187	0
46	0
432	1
260	2
54	7
42	5
120	0
230	2
59	3
231	1
138	2
447	10
100	17
176	25
92	42
2597	100
240	27
110	8
168	4
133	8
329	1
160	0
170	19
163	0
526	68
76	5
321	34
71	6
97	8
47	4
63	3
158	0
82	0
168	2
46	4
161	1
265	2
233	0
234	3
115	1
83	0
79	9
622	2
807	6
79	2
298	2
204	34
51	7
79	8
348	4
249	0
565	7
200	0
53	4
221	18
41	8
155	13
207	4
173	35
47	1
381	5
190	1
112	4
1199	22
61	5
330	11
164	6
50	1
487	0
189	8
71	3
35	2
105	1
180	1
157	0
134	15
54	1
82	10
91	32
45	5
102	3
1657	12
132	4
284	26
56	10
80	14
595	5
60	8
78	0
284	6
35	2
49	6
19867	19
827	3
678	7
574	5
198	6
473	15
719	10
77	13
185	3
119	14
164	19
88	3
132	2
370	4
392	6
495	20
142	2
139	0
106	0
61	6
64	3
174	3
322	5
56	3
181	4
182	4
138	2
94	1
246	1
1006	15
62	2
127	4
60	1
83	8
266	5
66	1
149	16
118	1
50	5
1280	488
46	7
188	7
157	1
91	1
341	7
162	27
166	40
34	0
156	1
366	30
85	11
1122	9
281	3
148	3
41	0
417	1
122	1
164	0
57	0
153	13
241	1
207	5
276	0
146	8
1461	72
48	9
92	7
94	1
144	29
98	1
115	3
490	4
124	3
68	2
206	16
312541	124143
39	2
84	2
104	1
237	1
283	3
148	3
190	0
247	3
1178	138
41	8
69	3
54	15
1004	11
60	9
106	15
98	5
77	6
166	0
33	8
164	1
112	0
99	4
182	3
32	1
58	0
230	1
79	4
2128	23
70	2
45	2
139	3
88	1
107	5
894	7
141	0
45588	2042
278	10
1198	197
154	1
42	4
164	25
304	40
57	3
229	0
111	11
618	74
127	11
163	0
41	7
438	2
132	3
628	4
211	3
372	2
329	79
441	9
147	1
59	4
55	4
42	1
366	1
215	1
232	4
164	11
412	47
71	4
79	0
80	0
387	2
289	12
74	4
153	0
570	13
4249	516
74	2
215	36
84	1
127	5
145	8
788	15
40	3
90	3
82	10
779	8
777	7
164	4
124	1
94	0
154	1
109	25
238	3
582	5
313	3
184	8
2243	10
162	11
74	1
121	7
1182	24
127	0
174	11
220	36
112	0
314	5
712	4
126	0
47	7
128	3
76	2
314	1
480	6
153	11
84	5
282	1
117	7
339	1
1348	59
151	6
171	26
98	1
76	13
682	5
217	1
60	5
317	40
205	20
624	9
155	0
108	0
38	2
144	8
128	19
799	6
81	5
750	4
128	0
3020	37
209	10
3383	4
97	3
98	9
379	4
66	0
151	3
305	4
135	2
76	4
135	12
74	3
78	6
304	10
345	1
432	2
99	3
103	1
201	58
337	3
425	1
226	0
379	2
378	10
885	42
132	4
100	2
160	11
187	1
57	7
62	6
200	7
130	1
24	8
543	3
95	1
178	5
105	0
260	0
161	4
120	6
77	7
74	3
452	2
71	7
711	2
607	5
91	0
338	23
43	0
121	4
102	4
57	0
158	2
91	2
64	2
43	4
137	4
120	1
144	2
116	4
191	0
73	2
215	16
77	2
50	1
57	2
221	1
81	1
166	6
487	0
1414	12
56	4
106	5
67	6
54	0
63	2
99	5
662	4
427	7
208	11
45	4
340	0
129	0
100	0
185	1
133	2
52	7
104	3
218	2
301	4
30	2
132	3
495	3
92	17
70	1
72	10
175	1
333	6
282	2
286	4
855	4
1411	140
115	1
84	7
37	1
126	6
479	0
93	1
42	2
220	2
63	2
110	0
144	12
458	3
67	0
130	11
1009	27
56	4
177	1
27	5
182	10
313	21
941	2
40	5
39	5
177	6
149	25
52	0
349	2
168	6
331	34
62	7
186	4
72	8
19	2
41	7
224	2
1057	467
46	2
134	4
70	5
153	0
214	5
154	2
130	3
624	12
82	0
107	3
148	5
141	1
83	0
52	0
134	10
84	1
231	1
403	0
604	6
87	0
46	2
106	0
35	1
111	6
201	1
105	6
176	10
62	2
99	10
392	4
429	2
2332	13
146	2
84	9
40	4
422	5
150	2
711	3
62	9
74	11
91	1
258	1
176	5
349	2
108	1
61	2
2340	51
381	6
501	15
56	2
49	3
60	5
307	1
452	5
83	2
201	2
293	1
40	3
57	0
180	2
715	2
158	0
67	2
313	15
47	2
1407	145
688	2
1007	107
101	0
184	2
68	1
96	3
334	5
184	50
647	2
69	1
1723	31
134	5
118	2
70	9
183	3
35	1
65	4
38	6
265	3
470	0
60	5
83	0
185	0
51	4
110	1
224	1
256	1
123	0
462	3
63	3
182	0
642	41
47	8
195	4
145	16
147	6
102	7
538	7
67	4
110	3
121	0
349	27
47	1
227	2
121	2
726	2
235	22
288	24
117	0
252	6
140	8
431	4
194	14
250	3
205	1
614	7
37	7
201	1
242	3
70	4
85	2
141	2
49	1
990	88
112	0
78	0
54	1
100	11
340	6
131	2
272	4
68	5
150	10
100	1
71	3
44	0
246	2
113	6
598	5
57	1
57	4
112	2
152	10
284	5
128	5
219	9
191	11
211	0
106	2
311	0
194	2
969	15
79	9
460	60
229	0
272	4
63	3
65	4
271	1
31	3
90	0
75	8
85	2
539	0
89	1
350	1
81	0
84	1
97	3
676	12
298	0
134	0
474	44
910	45
208	2
63	1
481	0
55	1
166	24
340	6
109	3
1560	9
298	1
257	8
268	3
504	9
133	6
879	43
45	3
197	2
77	1
42	3
297	3
55	5
70	7
27	5
126	0
367	15
38	1
45	1
61	2
111	3
847	57
270	0
67	4
94	1
69	0
114	1
40	12
229	2
875	22
406	192
67	2
61	0
535	3
181	6
121	11
87	4
85	8
231	4
63	2
268	2
308	3
478	7
451	0
164	6
725	9
124	1
61	0
44	2
48	11
31	3
152	3
63	8
63	0
109	7
784	6
85	1
56	1
16	4
1291	181
111	5
1613	6
118	6
438	5
170	2
62	6
292	0
158	10
34	0
227	6
69	0
151	0
27	2
206	5
86	3
98	1
92	3
80	16
741	84
307	33
4500	37
100	6
123	4
44	10
169	1
84	3
747	76
131	0
57	12
111	1
56	9
869	12
99	0
156	1
36	4
43	2
46	7
216	1
76	9
129	4
101	0
37	2
300	0
45	7
6038	14
183	6
916	90
36	4
123	14
45	0
33	3
49	0
51	1
242	1
72	2
136	9
200	2
38	3
43	2
309	0
56	8
106	5
123	1
185	3
76	0
31	5
45	2
47	0
44	0
266	2
168	3
42	4
23	4
242	13
154	0
31	1
130	4
262	12
207	4
725	26
42	1
96	0
61	1
57	0
39	0
277	0
328	0
667	2
1934	750
191	4
316	7
89	4
44	3
42	4
25	0
45	0
40	2
179	7
110	1
55	5
82	5
69	0
99	2
131	1
86	0
165	0
38	5
1159	226
284	1
180	20
78	6
127	3
217	3
241	18
137	1
106	2
60	7
21	3
262	7
155	3
176	0
161	0
37	2
22	0
46	6
65	5
42	7
780	9
115	2
450	1
47	4
80	1
92	2
230	11
119	260
105	4
119	0
49	6
40	3
135	0
61	7
413	21
363	1
59	3
156	3
2307	51
2160	51
44	2
199	1
39	1
42	1
68	5
57	3
237	4
224	7
408	2
64	1
120	0
44	5
1035	25
127	3
84	8
88	0
129	7
94	2
80	0
144	2
636	2
172	0
334	2
82	0
32	2
204	3
763	137
70	1
112	0
52	4
48	1
101	16
59	9
1161	10
37	5
151	0
76	1
138	1
26	3
42	7
437	8
44	2
43	7
61	0
86	6
71	1
30	6
68	0
361	2
40	5
74	1
301	16
223	2
185	5
145	7
97	14
228	0
98	3
164	0
77	1
167	1
41	1
99	1
96	9
27	1
91	4
123	2
339	0
461	0
83	3
49	4
278	0
111	5
263	6
65	3
114	0
46	0
114	6
59	6
106	1
729	14
342	29
36	6
309	22
326	8
28	4
52	1
86	1
36	7
208	2
34	0
135	1
49	2
34	7
173	1
82	2
61	6
142	3
90	5
231	2
938	2
281	5
32	3
74	0
45	4
26	4
157	2
89	3
170	0
83	7
107	11
98	14
154	0
55	1
311	1
189	2
44	2
46	5
98	6
45	1
78	0
63	4
424	3
276	0
444	1
28	5
609	15
88	5
36	4
135	2
586	1
116	0
457	57
39	3
152	23
384	1
182	0
35	3
72	4
191	6
62	3
25	6
58	2
325	2
112	2
82	0
223	3
28	1
155	0
85	1
262	52
472	2
81	2
386	2
71	3
136	11
303	3
938	5
42	1
152	2
30	2
47	0
34	5
426	21
38	3
475	2
79	9
151	4
47	3
50	6
106	2
283	3
251	2
133	0
28	3
137	4
370	167
56	1
679	4
146	8
31	1
131	11
149	4
354	1
49	8
114	10
32	4
298	3
285	2
333	2
90	3
96	2
66	2
109	5
97	2
73	0
134	2
58	2
42	5
57	0
123	17
388	120
134	0
185	11
207	3
37	1
402	5
382	6
79	1
247	1
66	0
2476	15
435	5
84	4
162	2
336	19
108	0
151	2
32	9
227	2
117	4
35	1
58	5
30	1
230	0
22	3
44	3
56	0
22	3
181	0
537	6
50	4
233	0
138	2
73	3
279	39
73	3
201	27
335	11
29	1
136	0
242	0
289	2
275	23
39	1
42	7
43	0
107	2
369	2
474	6
173	1
54	1
254	48
196	0
141	3
25	6
173	0
1235	3
135	0
238	3
86	3
43	5
209	11
70	1
279	7
328	9
93	3
58	3
100	2
62	0
365	2
103	0
197	2
505	1
88	16
773	79
43	3
180	49
100	0
129	1
191	3
141	2
16	1
853	3
81	1
1400	18
450	9
47	1
135	0
1458	72
25	1
74	1
60	0
425	11
26	1
32	7
816	12
30	1
37	5
451	5
663	458
125	68
88	8
70	0
275	2
41	2
92	1
73	0
142	2
44	2
58	2
160	1
16	4
206	2
117	19
28	0
12	4
23	4
49	8
904	3
188	6
38	1
23	2
41	2
39	5
141	1
100	9
482	4
133	5
57	0
51	6
56	1
54	5
68	8
56	3
130	6
642	46
32	3
83	0
1450	47
1217	35
95	0
1233	3
271	1
336	5
49	0
310	3
223	4
584	60
345	0
69	0
206	3
53	8
59	3
170	0
162	3
115	2
63	2
80	0
199	2
36	1
209	2
88	6
468	42
61	0
45	0
555	3
136	3
30	4
179	0
91	2
87	4
61	2
67	0
55	2
104	2
52	7
68	0
289	16
101	8
70875	8309
45	1
1248	151
61	0
67	3
27	1
200	4
348	14
75	0
111	3
39	0
40	3
385	0
222	1
47	5
33	1
34	0
294	5
71	5
37	0
72	0
50	3
101	14
270	39
28	1
153	0
149	0
20	4
151	0
73	3
19	0
12037	695
75	2
43	0
296	4
73	1
145	2
54	2
19	8
185	0
28	0
24	2
50	1
294	2
79	1
216	6
180	4
44	0
14	1
566	52
81	6
113	0
63	0
161	10
50	2
68	3
130	0
116	1
43	4
51	3
58	4
192	1
33	5
167	2
67	0
54	3
291	1
37	4
84	0
282	6
1291	146
172	3
232	36
65	2
171	22
145	2
101	2
17	2
75	3
64	3
55	0
40	0
47	5
37	1
178	6
21	6
171	0
28	0
66	0
55	8
393	7
72	2
44	4
99	1
124	2
27	5
155	6
55	0
74	14
62	2
114	0
36	4
75	2
18	2
72	7
48	1
125	9
199	1
29	0
53	1
57	1
50	4
121	31
302	1
642	1
50	1
28	1
104	1
173	147
157	29
149	9
64	0
30	2
67	5
325	7
237	4
30	4
132	0
362	2
52	0
24	3
105	4
37	5
51	4
238	12
102	0
88	1
1447	170
304	6
516	106
124	2
42	4
356	2
174	1
116	2
78	4
405	3
51	3
83	1
57	1
36	2
27	4
26	5
150	1
1157	10
111	3
65	0
119	0
679	1
48	4
113	17
166	15
102	3
289	3
72	1
120	6
168	1
64	0
57	4
84	1
58	0
307	53
85	3
859	106
47	1
60	1
66	3
341	28
258	12
274	1
128	2
162	2
72	3
255	1
70	31
344	2
24	1
27	1
38	1
194	1
442	1
22	1
351	5
26	0
33	4
55	5
28	2
81	0
250	3
108	0
80	0
122	1
71	3
167	0
160	4
52	2
59	5
65	4
2305	205
84	1
41	0
95	0
83	32
433	2
34	1
98	1
431	101
48	1
385	6
69	4
88	2
70	0
67	3
32	4
78	1
32	7
317	3
134	1
99	1
46	9
4529	86
48	4
34	0
71	0
124	7
303	2
22592	73
89	8
127	18
1682	34
556	7
364	2
28	0
28	4
34	3
54	3
44	4
282	35
224	9
29	2
38	12
85	1
52	8
277	2
106	3
153	0
232	25
62	2
70	0
96	10
62	1
292	6
63	8
46	4
53	1
51	1
66	0
370	2
47	8
628	78
143	3
3790	104
308	5
31	0
184	4
35	4
31	1
71	8
152	2
28	0
114	7
154	1
87	0
92	2
82	3
19	0
108	17
87	1
71	0
365	4
340	44
1146	115
55	2
79	11
4814	13
1228	97
555	4
832	129
203	1
37	4
60	1
25	0
134	1
71	2
43	0
233	0
22	4
113	0
97	3
28	1
57	2
146	2
725	1
203	6
422	3
227	0
184	5
173	5
214	0
28	3
55	4
96	0
39	1
22	4
55	1
28	2
1553	26
73	8
58	0
29	2
106	15
111	1
32	1
125	3
682	49
78	3
216	3
162	31
270	2
23	3
37	4
29	4
26	4
52	1
40	5
37	2
34	2
178	9
94	2
37	4
1076	26
53	33
35	4
394	2
26	8
163	0
50	2
143	3
56	12
129	5
25	3
130	2
91	5
142	16
36	3
25	4
25	3
27	2
48	4
95	7
55	1
59	1
169	2
34	4
149	11
93	1
114	3
116	14
176	7
311	3
176	4
112	1
308	4
56	3
220	13
103	10
252	0
85	0
45	1
145	15
110	2
96	13
145	2
1381	118
180	14
463	0
33	0
22	2
133	1
159	1
42	2
24	4
194	2
572	61
102	0
41	1
419	12
33	2
26	7
50	3
79	1
750	0
77	5
108	0
70	8
59	12
67	7
579	15
52	1
154	4
164	1
43	7
24	2
27	0
621	5
333	85
2146	41
56	5
103	0
63	7
311	1
183	2
43	1
54	0
26	2
208	1
41	0
121	11
143	4
222	1
25	3
316	11
514	5
84	4
58	0
95	0
131	0
114	1
64	1
36	2
81	0
30	0
57	1
18	2
44	0
26	3
262	19
41	0
141	1
73	7
49	3
399	2
1108	2
98	8
115	1
43	7
155	1
188	0
974	95
38	1
100	6
301	2
200	0
48	5
220	10
9172	48098
102	7
36	0
27	1
31	0
26	3
41	5
272	6
126	2
59	1
153	1
103	2
20	1
147	14
40	2
11	0
46	2
348	1
60	3
59	0
189	27
39	0
39	1
83	1
555	35
119	1
62	2
99	0
218	1
64	1
127	0
93	2
94	4
50	5
38	0
337	1
61	1
20	2
176	0
50	7
39	0
35	5
19	2
44	2
71	1
44	0
157	26
76	1
22	2
64	5
23	1
113	22
49	2
64	2
38	0
42	0
103	1
252	3
128	7
1286	1
47	6
69	7
156	8
28	5
398	0
26	1
55	0
143	2
681	4
313	6
94	32
55	1
165	1
49	7
355	3
99	16
225	4
19	2
890	278
619	69
45	3
27	6
475	6
171	0
207	1
99	0
32	3
63	3
165	1
131	0
181	12
360	43
412	2
75	1
96	1
166	3
43	0
23	2
1979	5
86	6
15	1
189	8
33	0
19	1
29	0
191	1
96	16
34	2
182	1
54	6
259	4
49	3
69	0
741	993
43	0
19	5
35	1
221	3
65	3
187	32
94	0
1494	18
23	7
601	1
283	6
35	1
59	1
50	1
22	5
45	0
13	2
184	0
51	6
275	0
55	0
46	2
74	9
614	17
22	0
21	2
365	18
41	5
19	2
78	3
37	9
18	1
47	1
84	0
68	2
23	2
190	3
136	1
86	0
133	1
136	1
40	3
110	32
241	10
62	3
49	2
123	6
176	1
45	0
766	97
733	74
134	5
1482	2
2399	1663
35	6
60	1
30	32
23	6
239	4
37	1
171	1
71	9
63	0
62	4
138	1
30	1
20	0
564	46
39	1
42	1
24	6
73	1
270	2
26	2
115	0
48	2
111	1
166	1
55	1
179	2
28	2
69	0
25	2
32	3
36	5
52	6
1876	8
432	159
59	1
61	0
22	1
179	2
338	21
84	3
287	2
347	3
53	5
64	1
24	4
38	1
34	0
538	41
52	0
158	3
304	3
25	1
19	3
70	0
13	2
50	3
77	0
16	2
67	6
506	256
242	2
34	10
59	1
68	0
64	4
169	6
903	54
58	2
32	5
29	1
179	13
127	21
88	2
17	2
206	1
277	1
19	4
30	1
39	0
30	0
29	1
118	8
28	0
164	1
392	2
46	0
35	0
31	1
237	1
123	4
25	3
52	1
21	7
51	4
31	0
97	2
16	1
25	1
457	2
75	0
153	2
325	2
3236	21
95	1
28	3
147	3
34	5
125	1
93	2
148	0
695	6
203	15
31	0
156	2
29	3
309	5
79	4
54	16
1185	3
54	1
136	4
45	0
34	0
20	2
36	0
53	4
243	2
111	0
22	0
28	2
70	4
120	1
18	5
273	0
73	0
20	1
129	21
38	4
71	0
46	2
370	3
59	3
492	67
40	0
138	0
46	3
47	2
60	2
20	1
37	1
17	0
38	1
150	1
175	1
16	1
37	0
40	1
143	1
18	3
32	6
27	1
62	1
41	5
62	4
134	0
46	0
79	16
35	0
64	2
101	3
238	2
49	2
21	1
32	3
16	0
70	3
47	4
28	2
103	6
39	5
90	2
135	7
24	0
209	8
39	3
25	6
196	5
34	3
77	1
19	5
83	1
101	33
348	27
728	3
51	2
29	2
69	0
117	0
230	3
31	3
76	3
25	0
30	4
21	3
64	2
344	1
30	0
63	0
