UniqueCount	AmbigCount
9	0
22	0
24	0
17	0
15	0
102	1
7	0
8	0
22	0
12	0
19	0
12	0
42	0
11	0
16	0
120	28
34	0
16	0
98	4
13	0
27	0
56	30
21	0
22	28
46	6
14	0
12	0
22	0
29	0
55	1
15	0
19	0
25	0
16	0
15	0
19	0
74	0
27	0
16	0
11	0
7	22
19	0
11	0
17	0
25	0
23	0
16	0
25	0
98	5
47	0
17	0
16	4
19	0
18	0
21	0
7	0
19	0
14	0
17	0
26	0
57	16
17	0
19	0
9	0
19	9
109	0
8	0
101	0
37	0
83	0
13	0
15	0
8	0
62	8
32	8
16	0
11	0
19	0
45	66
13	0
164	1
26	0
106	0
12	0
36	0
29	1
17	0
40	4
18	0
18	0
15	0
18	1
12	0
10	0
104	0
368	0
12	1
8	2
15	0
25	0
41	0
19	1
15	0
20	0
142	1
42	0
25	1
27	0
9	0
9	0
15	0
13	0
18	0
27	9
932	0
33	0
10	0
19	0
13	1
7	0
11	0
11	0
25	0
10	0
32	1
26	0
95	0
19	0
21	1
13	0
10	0
18	0
26	0
11	0
25	0
28	1
10	1
34	0
20	0
40	0
5	0
12	0
11	0
87	4
46	0
68	2
16	0
16	0
10	1
16	2
6	0
81	1
11	0
25	1
97	3
13	0
11	0
85	0
15	1
13	0
34	8
15	3
90	0
16	1
47	3
45	0
25	0
7	0
11	0
23	4
17	0
7	0
16	0
10	0
20	0
12	0
13	0
9	0
14	0
14	6
18	0
17	0
34	0
20	0
11	0
9	3
17	0
13	0
17	0
18	0
13	0
19	0
70	0
15	0
111	5
9	0
25	1
35	0
12	0
20	0
17	0
19	0
16	0
14	1
25	0
30	12
69	0
12	0
6	0
11	0
15	12
170	46
29	1
9	0
11	0
19	0
8	0
18	0
10	0
23	0
69	10
20	0
9	0
26	0
14	0
33	0
21	0
39	0
12	0
44	0
76	1
7	0
20	0
13	0
13	0
18	0
11	0
7	0
1163	297
17	0
21	0
6	0
29	0
17	0
21	0
11	0
21	0
11	0
16	0
15	0
11	0
11	0
12	0
14	0
205	0
15	0
15	0
13	0
10	0
9	0
7	46
17	0
10	0
21	0
17	0
18	0
22	0
11	0
23	0
84	0
17	0
19	0
12	0
16	0
35	0
14	0
51	0
16	0
23	0
17	0
9	0
13	0
7	0
14	3
8	1
8	9
9	0
22	0
39	0
27	0
29	0
10	0
12	0
12	0
10	0
24	0
14	0
16	0
8	0
12	0
14	0
17	0
23	4
12	0
11	0
10	0
13	0
12	0
47	0
38	0
8	0
22	0
17	0
10	0
14	0
33	0
11	0
16	0
22	0
10	5
9	1
36	0
47	30
13	0
17	0
18	0
15	0
60	2
75	0
9	0
10	0
117	2
12	0
52	0
10	1
15	0
24	0
49	3
21	5
19	0
21	0
22	14
11	0
30	0
14	0
13	1
17	0
15	0
9	0
17	0
14	0
8	0
20	0
11	0
38	0
41	4
15	0
17	0
18	0
17	0
190	2
26	0
11	0
16	1
4	0
16	1
10	0
16	0
19	0
15	0
13	0
25	0
21	0
12	0
26	0
14	0
9	0
26	0
15	0
9	0
17	0
23	2
8	0
12	0
20	0
21	0
32	0
71	2
16	1
6	0
14	0
18	0
34	0
12	0
31	0
11	0
62	1
9	0
10	0
19	1
44	0
9	0
18	2
15	0
21	0
24	0
11	4
11	0
19	0
16	0
9	0
22	0
14	0
16	0
105	6
21	0
13	0
13	0
7	8
10	0
11	0
5	3
10	0
22	0
16	0
8	0
26	0
17	0
13	0
21	5
15	0
15	0
12	0
9	0
9	0
17	0
21	6
17	0
28	0
36	0
13	0
6	0
26	0
34	1
13	0
28	3
676	2
22	0
186	84
13	0
12	0
18	0
20	0
16	0
14	0
7	1
16	0
21	0
10	0
10	0
28	1
11	0
13	0
18	0
33	0
16	0
9	0
15	0
10	0
22	0
11	0
18	0
8	0
43	0
10	0
11	0
26	0
41	0
121	0
43	0
55	0
20	0
38	4
22	0
17	0
13	0
9	0
33	0
110	0
29	1
9	0
254	0
13	0
13	1
8	0
23	0
24	0
12	0
13	0
19	1
44	5
6	0
18	0
20	0
23	0
11	0
20	0
18	0
12	0
8	0
337	7
7	0
13	0
10	0
14	0
22	0
17	0
15	0
6	0
13	0
13	20
12	0
18	0
27	0
11	0
32	0
15	2
13	0
21	0
270	1
13	0
17	0
16	2
13	0
14	0
13	0
9	0
24	0
38	0
24	0
402	0
12	0
22	0
15	0
14	0
59	0
13	0
5	46
9	0
62	0
11	0
13	0
11	0
28	0
6	0
25	0
18	0
60	12
10	0
8	0
22	0
9	0
7	0
11	0
15	0
15	0
14	0
43	3
18	0
28	0
15	0
28	0
10	20
81	0
2126	563
11	0
22	0
12	1
4	0
6	0
7	2
16	0
19	0
16	0
22	0
11	0
33	0
12	2
6	0
8	0
7	0
10	0
12	0
28	1
4	6
43	0
9	0
98	2
8	0
15	0
7	0
29	4
199	17
11	0
14	0
13	0
9	0
8	1
17	0
5	15
71	1
25	0
7	0
13	0
8	0
16	0
57	2
18	3
9	2
72	4
12	0
28	1
19	0
9	0
21	0
21	0
26	0
11	0
15	0
10	0
13	0
10	0
32	0
18	0
18	0
19	0
13	0
22	0
14	0
25	0
9	0
27	0
15	1
11	0
11	0
17	0
8	0
6	0
33	0
13	0
465	0
19	14
19	0
56	0
9	0
11	0
10	0
19	14
14	0
7	1
9	0
25	0
14	0
34	0
7	0
28	3
96	38
15	0
30	29
9	0
11	0
11	0
6	1
299	24
7	0
10	0
13	0
10	0
12	0
25	0
7	0
23	0
78	1
9	0
19	0
18	0
6	0
9	0
13	0
16	0
7	0
24	0
10	1
19	0
21	0
14	0
12	0
14	0
9	0
11	0
17	0
8	0
16	0
60	1
14	0
15	1
14	0
17	0
12	1
13	0
10	7
10	0
15	0
9	0
17	0
10	0
15	0
6	0
21	0
8	0
28	0
19	0
5	0
9	0
37	0
8	40
6	0
14	0
9	25
20	1
10	0
31	0
7	0
19	4
11	0
14	0
60	16
56	5
23	0
12	0
19	0
15	0
19	0
16	0
38	1
84	0
18	0
18	0
17	0
5	0
8	0
20	0
17	0
18	0
12	0
17	1
7	0
23	0
13	0
432	243
15	2
37	1
6	0
13	0
14	1
116	9
4	53
14	0
9	1
11	0
5	0
16	0
9	0
177	0
10	0
21	0
21	0
6	0
11	0
18	38
35	1
7	1
19	0
9	0
20	0
12	0
13	0
17	0
18	0
12	0
10	0
7	0
45	0
21	0
14	0
18	0
18	0
14	2
10	0
39	0
10	0
28	11
8	0
23	0
32	0
29	0
46	0
16	0
18	0
9	0
13	1
10	0
50	0
13	0
20	0
6	0
11	0
38	0
5	49
9	0
27	0
20	0
8	0
10	0
27	0
20	0
3	0
12	0
7	0
23	0
137	0
93	0
16	2
13	0
10	0
7	1
10	0
19	2
10	0
7	0
308	0
16	0
18	0
19	0
23	0
7	0
11	0
12	0
9	0
8	0
28	0
28	0
19	0
12	0
54	0
8	21
14	0
8	0
12	0
17	0
6	0
14	0
10	0
8	0
32	7
87	17
19	0
12	0
26	1
22	1
16	0
91	1
26	0
22	0
10	0
9	0
18	0
18	0
20	0
14	0
10	0
12	0
23	0
10	0
85	3
18	0
38	0
10	0
17	0
10	0
89	1
7	0
33	1
22	0
53	12
7	0
13	0
8	0
7	0
13	0
13	1
21	0
11	0
9	0
10	0
18	0
7	0
54	4
10	0
25	0
7	0
17	0
11	0
20	0
34	0
39	0
10	0
12	3
15	6
42	0
47	5
40	1
27	1
19	0
7	1
10	0
11	0
21	0
27	0
14	0
25	0
37	0
34	9
12	0
14	0
19	0
9	0
16	0
6	0
13	0
19	0
19	8
11	0
16	0
11	0
12	0
9	0
14	0
15	0
10	0
11	0
20	0
10	1
16	1
20	1
57	2
17	0
21	0
9	0
10	0
8	0
14	0
109	5
9	0
75	0
10	0
8	0
26	0
35	0
10	0
7	0
4	0
9	0
25	0
42	1
12	0
13	2
92	5
14	0
10	1
6	0
18	1
16	0
11	0
8	2
7	0
20	0
8	0
7	0
25	0
19	3
14	1
163	3
23	15
24	7
10	0
16	0
39	0
22	0
64	0
15	0
25	0
7	0
26	1
17	1
3	0
16	1
30	0
25	0
35	2
32	0
11	0
17	0
20	0
11	0
6	1
23	1
15	0
10	0
29	0
23	0
5	0
55	0
13	0
11	0
81	2
27	0
7	0
10	0
11	0
8	0
7	0
20	0
10	0
140	0
35	0
6	0
13	0
16	0
15	0
10	0
6	0
14	0
5	0
7	0
22	0
14	0
71	8
9	9
275	5
18	0
21	0
110	0
14	0
8	0
14	10
5	0
13	1
12	0
11	0
20	4
15	1
8	0
20	34
788	79
19	0
16	4
16	0
17	0
6	1
9	0
4	0
14	0
10	0
63	4
12	0
16	0
7	0
11	0
10	0
10	0
9	0
9	0
12	0
7	0
20	0
11	0
9	0
12	0
8	2
8	0
120	21
257	1
8	0
18	0
5	0
28	3
11	0
90	5
10	14
12	1
24	3
20	0
20	0
17	0
8	0
38	55
3	0
6	0
729	4
9	0
29	1
26	2
21	0
13	0
14	0
10	0
20	0
20	0
20	0
17	0
11	0
9	0
11	0
31	2
49	7
9	0
138	26
14	0
17	0
11	0
20	0
16	0
9	0
14	0
18	0
20	0
7	0
12	0
43	65
12	34
10	0
10	1
8	0
6	0
26	0
14	0
5	0
66	2
49	3
11	0
125	10
61	0
14	0
13	0
9	0
14	0
11	0
13	0
45	2
12	1
15	0
9	0
15	0
19	0
14	1
8	0
19	0
8	0
22	0
29	0
5	4
37	25
16	0
10	0
10	0
9	0
12	0
85	0
10	0
8	0
12	0
79	0
15	0
37	16
8	5
11	12
32	0
11	4
26	3
12	0
9	1
12	0
15	0
8	0
6	0
16	0
7	1
14	1
13	0
41	0
16	0
134	0
8	0
268	70
13	4
15	0
10	0
7	0
8	3
31	57
13	0
13	0
12	0
12	0
21	0
9	0
8	0
6	0
8	0
8	0
15	5
8	0
9	0
10	0
6	0
15	0
11	0
24	0
9	0
6	0
8	0
17	2
16	0
4	0
12	0
14	1
17	0
15	0
10	0
9	0
24	0
40	15
29	2
22	0
13	0
8	2
7	0
8	0
10	1
7	0
11	0
19	0
9	0
19	0
34	6
14	71
7	7
40	0
17	0
10	0
21	0
6	0
10	0
17	0
21	0
8	0
8	0
52	1
39	0
11	0
32	79
74	1
12	172
15	13
12	0
13	0
29	0
7	1
10	0
1	0
11	0
12	0
21	0
18	0
24	5
9	0
5	0
8	0
17	0
14	0
9	0
29	0
9	0
12	0
4	0
7	0
23	2
8	0
18	0
17	0
16	0
10	425
10	0
16	0
9	0
9	0
7	0
14	0
9	0
8	17
7	0
16	0
21	0
27	0
12	0
22	0
8	0
235	1031
56	19
10	0
9	0
9	0
17	0
18	0
19	0
13	0
10	0
27	1
10	0
14	1
18	0
8	260
21	0
8	0
8	0
18	0
9	0
7	0
7	0
6	0
8	0
31	0
16	0
42	1
29	3
8	0
35	0
4	0
7	1
16	0
16	2
36	8
7	0
19	0
10	0
4	0
6	0
19	0
9	0
685	830
16	0
13	0
50	2
18	0
16	0
14	0
10	0
7	0
10	1
5	3
12	0
12	0
8	0
9	0
5	0
13	0
13	0
8	0
19	0
5	0
6	0
8	0
39	5
9	0
11	0
7	0
8	0
17	0
69	35
5	1
10	0
10	7
17	3
17	2
800	6
11	0
10	0
14	0
12	0
11	0
6	1
18	3
7	0
13	0
9	0
6	0
12	0
8	0
11	0
33	0
13	33
27	0
17	4
8	0
24	1
10	0
29	0
6	0
152	23
37	121
11	0
38	0
8	0
11	0
38	3
10	0
6	0
21	0
8	0
11	0
6	0
11	0
8	0
23	0
38	2
8	0
24	0
7	0
13	1
12	1
11	0
5	0
11	0
7	0
5	9
18	0
7	0
3	1
22	0
8	5
10	0
12	0
8	0
5	0
3	0
56	0
5	0
31	9
6	5
12	0
15	1
6	0
5	0
10	0
10	0
9	0
7	0
17	0
15	0
5	0
11	6
10	0
6	0
23	0
7	0
7	0
9	0
19	0
8	0
7	0
25	1
21	0
10	0
8	57
11	0
6	15
9	1
8	0
10	0
14	0
10	0
3	0
8	0
7	0
13	1
13	0
22	0
12	0
6	0
17	0
6	0
9	1
12	1
11	0
7	0
10	0
8	0
8	0
13	0
16	0
39	0
6	1
43	0
23	0
11	0
15	0
942	124
10	3
12	0
10	0
23	0
150	2
8	0
11	0
6	0
11	0
18	0
12	0
9	2
66	5
48	0
8	0
13	0
15	0
11	0
11	5
11	0
14	0
133	1
8	0
29	4
13	0
12	0
11	0
6	40
15	0
10	0
7	0
11	5
17	1
6	16
11	0
12	0
7	0
11	0
6	0
24	0
14	0
17	0
9	0
16	0
4	0
9	1
13	0
9	0
7	0
15	0
14	0
6	0
15	0
14	1
1859	1060
7	0
11	0
7	0
5	0
7	0
31	0
22	0
5	0
7	6
7	0
19	2
5	0
7	0
20	4
6	1
53	0
6	0
22	6
65	1
20	0
17	0
11	0
8	0
11	0
14	0
6	0
6	1
8	0
10	8
4	0
5	3
38	1
7	10
24	3
12	0
10	0
13	0
9	1
8	0
13	0
10	0
8	0
32	1
16	0
8	0
18	0
7	0
5	0
6	1
111	9
26	0
6	0
12	0
11	1
17	0
12	0
6	0
9	0
7	0
8	0
4	0
10	0
9	1
49	0
7	3
24	2
7	0
9	0
10	0
4	0
7	0
7	1
8	0
12	0
7	0
10	1
17	6
24	0
51	3
38	2
14	0
5	1
3	0
3	0
19	0
9	0
12	1
21	6
37	0
21	0
11	0
11	0
5	0
14	0
13	0
6	0
8	0
13	3
13	0
17	0
10	0
5	0
15	58
13	1
12	0
41	0
30	0
11	0
20	0
36	0
5	0
9	4
3	0
42	0
11	0
3	1
14	0
15	0
7	0
10	0
9	0
11	0
20	0
13	0
21	1
8	1
7	7
17	0
4	0
49	0
39	6
5	0
20	0
10	0
10	0
9	0
8	3
11	0
22	0
14	0
6	0
15	0
10	0
8	0
5	0
34	0
10	0
12	0
187	9
12	0
4	0
7	0
19	0
10	0
18	1
32	1
4	1
17	63
8	0
17	14
32	0
16	0
28	0
10	0
10	1
16	0
26	0
16	0
13	0
39	0
11	0
21	4
9	3
9	0
8	0
8	0
11	0
10	0
17	1
20	0
8	0
6	0
7	0
5	0
12	0
6	0
11	0
8	0
14	0
189	5
8	0
14	1
14	0
17	0
13	0
11	0
4	0
9	0
6	0
43	4
17	0
8	1
8	12
16	1
101	7
12	0
10	0
9	0
20	0
8	1
7	1
91	0
4	0
4	0
25	0
11	0
8	1
29	3
6	0
5	0
15	0
20	4
27	2
8	0
12	0
10	0
11	0
15	0
10	6
26	1
18	3
23	68
4	0
7	0
14	0
9	0
14	0
7	0
10	0
13	0
19	0
18	0
26	8
10	1
4	0
41	0
8	0
14	1
16	0
8	0
9	0
31	7
16	0
6	0
19	0
15	0
28	5
19	2
10	64
5	0
18	0
11	0
44	0
5	0
9	0
12	0
13	0
7	1
6	0
5	0
14	0
10	2
8	1
9	1
16	0
20	0
4	0
10	0
5	0
20	0
10	0
8	0
7	0
14	0
6	0
5	0
28	0
11	0
10	0
11	0
7	0
34	1
39	10
6	0
16	0
9	0
9	0
10	0
6	0
5	0
8	0
17	0
17	0
12	0
9	0
14	0
15	0
12	1
13	0
27	0
19	0
8	1
10	0
6	4
6	5
21	8
7	0
8	2
9	0
11	0
9	2
6	0
16	0
23	0
9	0
21	0
3	1
3	1
6	0
6	3
144	3
72	0
13	0
34	0
7	0
17	0
7	0
12	0
11	0
7	2
8	0
3	0
11	3
12	0
9	6
6	7
8	0
13	0
11	0
12	0
10	0
15	0
9	0
11	0
11	0
17	0
18	1
15	2
8	0
4	1
15	0
8	0
10	0
5	0
6	0
5	0
15	0
23	0
15	1
21	0
6	0
11	0
8	0
6	1
12	0
14	8
6	0
13	0
10	0
6	0
12	0
3	0
18	0
19	0
282	102
13	0
13	0
10	0
14	0
9	0
10	0
8	0
4	0
9	0
9	0
7	0
27	3
11	0
11	0
9	0
8	0
96	39
12	0
14	3
15	0
9	0
9	0
10	0
5	0
27	0
8	0
6	0
13	0
10	0
13	0
9	0
91	27
6	1
22	1
139	46
12	0
9	0
9	0
15	0
14	0
7	0
8	0
10	0
14	0
17	0
4	0
11	0
13	1
14	7
8	4
10	0
5	0
6	1
18	0
7	0
8	0
13	0
20	0
17	0
6	0
13	0
17	0
12	0
13	0
16	0
133	0
14	5
9	0
23	1
18	6
10	6
36	0
31	2
10	0
13	0
12	1
12	0
8	0
14	0
6	0
12	0
23	0
5	3
10	0
97	22
13	0
3	0
13	51
23	0
20	0
13	0
7	0
9	0
30	0
4	1
5	0
5	0
20	0
7	4
11	1
16	0
3	3
42	10
16	0
11	0
18	0
7	0
10	0
8	0
63	8
8	0
7	0
51	0
8	0
13	0
5	0
13	0
5	0
3	0
14	0
14	42
8	0
7	0
8	0
13	1
7	0
12	4
12	0
12	0
7	0
20	0
8	0
8	0
10	3
15	0
11	1
13	0
17	0
10	0
23	28
12	0
13	0
4	0
10	0
13	0
6	0
8	18
9	0
12	0
5	2
7	1
6	0
21	0
84	0
29	2
5	3
16	0
17	0
10	0
10	0
14	0
4	0
8	0
7	0
10	0
7	0
16	0
8	1
27	22
5	0
8	0
10	0
6	0
13	0
19	0
7	0
17	0
6	0
8	0
9	0
14	0
17	0
13	0
9	0
16	1
4	0
13	0
10	0
15	0
8	6
21	0
21	6
1522	40
8	0
16	17
6	0
8	0
22	0
16	0
8	0
14	0
