"Name","SRX5158504_SRR8347523_TPM","SRX5158505_SRR8347522_TPM","pir","subfam"
"NODE_369_length_196_cov_2.60123",0,266.431227,FALSE,"noCluster"
"NODE_370_length_196_cov_5.28221",0,0,FALSE,"noCluster"
"NODE_371_length_196_cov_1.66871",0,0,FALSE,"noCluster"
"NODE_372_length_195_cov_2.51852",32.807669,237.481054,FALSE,"noCluster"
"NODE_373_length_195_cov_3.35802",131.230676,332.473476,FALSE,"noCluster"
"NODE_374_length_195_cov_3.88272",0,0,FALSE,"noCluster"
"NODE_375_length_194_cov_2.32298",0,0,FALSE,"noCluster"
"NODE_376_length_194_cov_2.21739",0,0,FALSE,"noCluster"
"NODE_377_length_193_cov_5.4",0,0,FALSE,"noCluster"
"NODE_378_length_193_cov_1.88125",0,0,FALSE,"noCluster"
"NODE_379_length_192_cov_1.86792",0,228.30613,FALSE,"noCluster"
"NODE_380_length_192_cov_1.4717",0,0,FALSE,"noCluster"
"NODE_381_length_191_cov_2.0443",0,0,FALSE,"noCluster"
"NODE_382_length_191_cov_2.47468",0,230.570796,FALSE,"noCluster"
"NODE_383_length_191_cov_3.32278",0,0,FALSE,"noCluster"
"NODE_384_length_191_cov_2.91772",0,312.917509,FALSE,"noCluster"
"NODE_385_length_191_cov_2.67722",0,214.101453,FALSE,"noCluster"
"NODE_386_length_190_cov_4.22293",0,0,FALSE,"noCluster"
"NODE_387_length_190_cov_2.3758",33.875001,183.005639,FALSE,"noCluster"
"NODE_388_length_190_cov_2.92357",0,0,FALSE,"noCluster"
"NODE_389_length_189_cov_1.41667",68.233406,100.865436,FALSE,"noCluster"
"NODE_390_length_189_cov_1.63462",0,0,FALSE,"noCluster"
"NODE_391_length_189_cov_2.72436",136.466813,252.163589,FALSE,"noCluster"
"NODE_392_length_189_cov_4.12821",238.816922,235.352683,FALSE,"noCluster"
"NODE_393_length_189_cov_2.15385",0,168.109059,FALSE,"noCluster"
"NODE_394_length_189_cov_3.45513",34.116703,369.83993,FALSE,"noCluster"
"NODE_395_length_189_cov_3.70513",238.816922,268.974495,FALSE,"noCluster"
"NODE_396_length_189_cov_3.76282",0,0,FALSE,"noCluster"
"NODE_397_length_188_cov_1.53548",0,67.964954,FALSE,"noCluster"
"NODE_398_length_188_cov_3.18065",0,0,FALSE,"noCluster"
"NODE_399_length_188_cov_442.219",2094.855641,33455.74882,FALSE,"noCluster"
"NODE_400_length_188_cov_3.23871",0,0,FALSE,"noCluster"
"NODE_401_length_187_cov_2.7013",89.410767,206.112651,FALSE,"noCluster"
"NODE_402_length_187_cov_3.09091",0,0,FALSE,"noCluster"
"NODE_403_length_187_cov_3.27922",34.551648,360.697139,FALSE,"noCluster"
"NODE_404_length_186_cov_1.88889",0,0,FALSE,"noCluster"
"NODE_405_length_186_cov_2.77778",0,0,FALSE,"noCluster"
"NODE_406_length_186_cov_3.0719",0,0,FALSE,"noCluster"
"NODE_407_length_185_cov_3.24342",0,0,FALSE,"noCluster"
"NODE_408_length_185_cov_4.02632",0,368.58228,FALSE,"noCluster"
"NODE_409_length_185_cov_1.77632",0,193.066908,FALSE,"noCluster"
"NODE_410_length_185_cov_10.6711",0,0,FALSE,"noCluster"
"NODE_411_length_185_cov_2.46053",0,0,FALSE,"noCluster"
"NODE_412_length_185_cov_3.11184",0,339.222247,FALSE,"noCluster"
"NODE_413_length_185_cov_3.57895",0,438.788428,FALSE,"noCluster"
"NODE_414_length_184_cov_3.03974",0,337.043778,FALSE,"noCluster"
"NODE_415_length_184_cov_2.02649",316.773245,0,FALSE,"noCluster"
"NODE_416_length_184_cov_4.72848",0,0,FALSE,"noCluster"
"NODE_417_length_184_cov_3.2649",246.37919,159.652316,FALSE,"noCluster"
"NODE_418_length_184_cov_3.2053",0,0,FALSE,"noCluster"
"NODE_419_length_183_cov_3.45333",0,0,FALSE,"noCluster"
"NODE_420_length_183_cov_15.2933",2372.37823,537.705937,FALSE,"noCluster"
"NODE_421_length_171_cov_27.5507",730.658251,365.932294,FALSE,"noCluster"
"NODE_422_length_171_cov_5.43478",150.456461,365.932294,FALSE,"noCluster"
"NODE_423_length_160_cov_3.44094",0,507.061685,FALSE,"noCluster"
"NODE_424_length_141_cov_2.99074",0,0,FALSE,"noCluster"
"NODE_425_length_125_cov_4.04348",299.310435,260.356601,FALSE,"noCluster"
"NODE_426_length_109_cov_17.2763",377.126378,67.192041,FALSE,"noCluster"
"NODE_427_length_107_cov_4.7027",54.340326,335.345401,FALSE,"noCluster"
"NODE_428_length_102_cov_2.5942",4027.594234,4439.446627,FALSE,"noCluster"
"NODE_429_length_99_cov_17.3788",1629.501583,159.66244,FALSE,"noCluster"
"NODE_430_length_96_cov_1.61905",0,192.337007,FALSE,"noCluster"
"NODE_431_length_94_cov_9.01639",681.71166,129.298297,FALSE,"noCluster"
"NODE_432_length_90_cov_1.64912",0,0,FALSE,"noCluster"
"NODE_433_length_87_cov_3.81481",0,0,FALSE,"noCluster"
"NODE_434_length_87_cov_5.07407",414.253217,202.995173,FALSE,"noCluster"
"NODE_435_length_85_cov_0.653846",0,0,FALSE,"noCluster"
"NODE_436_length_83_cov_1.52",0,0,FALSE,"noCluster"
"NODE_437_length_81_cov_5.625",0,0,FALSE,"noCluster"
"NODE_438_length_80_cov_2.89362",0,0,FALSE,"noCluster"
"NODE_439_length_80_cov_9.25532",653.410239,377.663147,FALSE,"noCluster"
"NODE_440_length_78_cov_3.71111",0,0,FALSE,"noCluster"
"NODE_441_length_78_cov_6.71111",86.134365,674.356616,FALSE,"noCluster"
"NODE_442_length_77_cov_1.54545",0,0,FALSE,"noCluster"
"NODE_443_length_76_cov_3",0,0,FALSE,"noCluster"
"NODE_444_length_76_cov_2.55814",0,41.896677,FALSE,"noCluster"
"NODE_445_length_76_cov_13.2558",91.209456,41.896677,FALSE,"noCluster"
"NODE_446_length_75_cov_3.92857",0,431.360896,FALSE,"noCluster"
"NODE_447_length_75_cov_1.11905",0,129.408269,FALSE,"noCluster"
"NODE_448_length_75_cov_2.02381",0,129.408269,FALSE,"noCluster"
"NODE_449_length_75_cov_1.92857",0,0,FALSE,"noCluster"
"NODE_450_length_75_cov_2",0,172.544359,FALSE,"noCluster"
"NODE_451_length_75_cov_17.0952",94.124203,0,FALSE,"noCluster"
"NODE_452_length_74_cov_8.63415",1265.024694,0,FALSE,"noCluster"
"NODE_453_length_74_cov_6.58537",194.619184,0,FALSE,"noCluster"
"NODE_454_length_73_cov_12.45",402.622936,0,FALSE,"noCluster"
"NODE_455_length_73_cov_9.05",0,46.116955,FALSE,"noCluster"
"NODE_456_length_72_cov_0.769231",0,47.84558,FALSE,"noCluster"
"NODE_457_length_72_cov_32.6667",312.440375,287.073478,FALSE,"noCluster"
"NODE_458_length_72_cov_17.7436",0,0,FALSE,"noCluster"
"NODE_459_length_71_cov_2.68421",0,0,FALSE,"noCluster"
"NODE_460_length_70_cov_4.02703",449.121891,103.533556,FALSE,"noCluster"
"NODE_461_length_70_cov_9.02703",0,310.600668,FALSE,"noCluster"
"NODE_462_length_70_cov_19.5135",0,0,FALSE,"noCluster"
"NODE_463_length_69_cov_1.55556",0,215.694859,FALSE,"noCluster"
"NODE_464_length_69_cov_1.52778",0,161.771144,FALSE,"noCluster"
"NODE_465_length_69_cov_2.58333",0,0,FALSE,"noCluster"
"NODE_466_length_69_cov_0.972222",117.053325,0,FALSE,"noCluster"
"NODE_467_length_69_cov_1.05556",0,53.923715,FALSE,"noCluster"
"NODE_468_length_69_cov_2.44444",0,377.466003,FALSE,"noCluster"
"NODE_469_length_69_cov_1.16667",0,0,FALSE,"noCluster"
"NODE_470_length_69_cov_13.4167",0,0,FALSE,"noCluster"
"NODE_471_length_69_cov_7.25",0,0,FALSE,"noCluster"
"NODE_472_length_69_cov_33.8333",117.053325,1887.330013,FALSE,"noCluster"
"NODE_473_length_68_cov_2.57143",0,112.493728,FALSE,"noCluster"
"NODE_474_length_68_cov_4.02857",0,0,FALSE,"noCluster"
"NODE_475_length_68_cov_4.54286",0,224.987455,FALSE,"noCluster"
"NODE_476_length_68_cov_5.57143",0,0,FALSE,"noCluster"
"NODE_477_length_68_cov_73.3429",1589.959171,1406.171596,FALSE,"noCluster"
"NODE_478_length_67_cov_2.02941",0,176.597017,FALSE,"noCluster"
"NODE_479_length_67_cov_1.14706",0,58.865672,FALSE,"noCluster"
"NODE_480_length_67_cov_7.02941",512.440367,294.328362,FALSE,"noCluster"
"NODE_481_length_67_cov_3.55882",512.440367,58.865672,FALSE,"noCluster"
"NODE_482_length_67_cov_7.14706",28942.517822,23355.063817,FALSE,"noCluster"
"NODE_483_length_67_cov_22.6471",4611.963305,353.194034,FALSE,"noCluster"
"NODE_484_length_67_cov_10.6765",0,0,FALSE,"noCluster"
"NODE_485_length_67_cov_9.20588",1281.100918,1648.238825,FALSE,"noCluster"
"NODE_486_length_67_cov_8.97059",256.220184,294.328362,FALSE,"noCluster"
"NODE_487_length_66_cov_3.09091",403.589771,0,FALSE,"noCluster"
"NODE_488_length_66_cov_0.727273",0,0,FALSE,"noCluster"
"NODE_489_length_66_cov_3.81818",0,0,FALSE,"noCluster"
"NODE_490_length_66_cov_1.87879",0,0,FALSE,"noCluster"
"NODE_491_length_66_cov_4.33333",269.059847,0,FALSE,"noCluster"
"NODE_492_length_66_cov_7.45455",134.529924,123.624517,FALSE,"noCluster"
"NODE_493_length_66_cov_13",538.194045,556.310327,FALSE,"noCluster"
"NODE_494_length_66_cov_43.2727",0,61.812259,FALSE,"noCluster"
"NODE_495_length_66_cov_11.1515",403.589771,618.122586,FALSE,"noCluster"
"NODE_496_length_66_cov_8.60606",134.529924,0,FALSE,"noCluster"
"NODE_497_length_66_cov_7.45455",0,0,FALSE,"noCluster"
"NODE_498_length_66_cov_9.12121",6699.897008,2386.278845,FALSE,"noCluster"
"NODE_499_length_66_cov_7.75758",820.295127,928.718356,FALSE,"noCluster"
"NODE_500_length_66_cov_10.2424",1497.863798,816.955173,FALSE,"noCluster"
"NODE_501_length_66_cov_8.81818",6591.938843,1792.555499,FALSE,"noCluster"
"NODE_502_length_66_cov_8.48485",403.589771,1174.432913,FALSE,"noCluster"
"NODE_503_length_66_cov_23.9091",9551.624576,5995.789082,FALSE,"noCluster"
"NODE_504_length_66_cov_10.7879",0,185.436776,FALSE,"noCluster"
"NODE_505_length_66_cov_7.72727",832.514928,114.852567,FALSE,"noCluster"
"NODE_506_length_66_cov_20.2121",1345.299236,309.061293,FALSE,"noCluster"
"NODE_507_length_66_cov_11",4025.923185,3958.119705,FALSE,"noCluster"
"NODE_508_length_66_cov_41",6726.49618,6241.592377,FALSE,"noCluster"
"NODE_509_length_66_cov_17.0303",0,0,FALSE,"noCluster"
"NODE_510_length_66_cov_18.5455",538.128807,618.122586,FALSE,"noCluster"
"NODE_511_length_65_cov_3.1875",141.615371,325.01361,FALSE,"noCluster"
"NODE_512_length_65_cov_1.0625",0,0,FALSE,"noCluster"
"NODE_513_length_65_cov_1.0625",141.615371,0,FALSE,"noCluster"
"NODE_514_length_65_cov_6.1875",283.230741,0,FALSE,"noCluster"
"NODE_515_length_65_cov_1.0625",0,0,FALSE,"noCluster"
"NODE_516_length_65_cov_1.0625",0,65.002722,FALSE,"noCluster"
"NODE_517_length_65_cov_0.90625",0,0,FALSE,"noCluster"
"NODE_518_length_65_cov_1.9375",0,0,FALSE,"noCluster"
"NODE_519_length_65_cov_1.53125",283.230741,325.01361,FALSE,"noCluster"
"NODE_520_length_65_cov_0.9375",0,0,FALSE,"noCluster"
"NODE_521_length_65_cov_1.75",0,0,FALSE,"noCluster"
"NODE_522_length_65_cov_1.375",0,0,FALSE,"noCluster"
"NODE_523_length_65_cov_1.40625",424.846112,130.005444,FALSE,"noCluster"
"NODE_524_length_65_cov_10.3125",849.692224,2143.313484,FALSE,"noCluster"
"NODE_525_length_65_cov_10.1562",0,130.005444,FALSE,"noCluster"
"NODE_526_length_65_cov_23.6562",1416.153707,1483.934508,FALSE,"noCluster"
"NODE_527_length_65_cov_8.28125",0,650.027221,FALSE,"noCluster"
"NODE_528_length_65_cov_16.9688",566.437172,325.01361,FALSE,"noCluster"
"NODE_529_length_65_cov_4.375",141.615371,0,FALSE,"noCluster"
"NODE_530_length_65_cov_16.375",1285.993719,483.798576,FALSE,"noCluster"
"NODE_531_length_65_cov_8.59375",2296.661626,1517.240888,FALSE,"noCluster"
"NODE_532_length_65_cov_5.625",2053.402189,2007.72546,FALSE,"noCluster"
"NODE_534_length_65_cov_55.8438",566.461483,975.040831,FALSE,"noCluster"
"NODE_535_length_65_cov_18.1875",849.695345,260.010888,FALSE,"noCluster"
"NODE_536_length_65_cov_13.75",424.846112,780.032665,FALSE,"noCluster"
"NODE_537_length_65_cov_102.312",3398.768897,2535.106162,FALSE,"noCluster"
"NODE_538_length_65_cov_8.28125",1274.538337,1235.05172,FALSE,"noCluster"
"NODE_539_length_65_cov_9.21875",0,303.067083,FALSE,"noCluster"
"NODE_540_length_65_cov_5.625",0,780.032665,FALSE,"noCluster"
"NODE_541_length_65_cov_16.1875",566.45189,910.038109,FALSE,"noCluster"
"NODE_542_length_65_cov_19.4375",2124.230561,455.019055,FALSE,"noCluster"
"NODE_543_length_65_cov_175.938",2832.307415,1819.478416,FALSE,"noCluster"
"NODE_545_length_65_cov_10.3438",1557.769078,2527.776532,FALSE,"noCluster"
"NODE_546_length_65_cov_10.4688",283.223961,260.010888,FALSE,"noCluster"
"NODE_548_length_65_cov_80.5312",283.230741,325.01361,FALSE,"noCluster"
"NODE_549_length_65_cov_39.375",424.846112,195.008166,FALSE,"noCluster"
"NODE_550_length_64_cov_10.129",448.036265,478.648911,FALSE,"noCluster"
"NODE_551_length_64_cov_6.96774",896.07253,478.648911,FALSE,"noCluster"
"NODE_552_length_64_cov_7.67742",298.690843,410.270495,FALSE,"noCluster"
"NODE_553_length_64_cov_5.48387",1941.362846,1360.959849,FALSE,"noCluster"
"NODE_554_length_64_cov_2.19355",0,68.378416,FALSE,"noCluster"
"NODE_555_length_64_cov_2.19355",0,136.756832,FALSE,"noCluster"
"NODE_556_length_64_cov_2.70968",149.345422,0,FALSE,"noCluster"
"NODE_557_length_64_cov_1.09677",149.345422,0,FALSE,"noCluster"
"NODE_558_length_64_cov_3.29032",448.036265,0,FALSE,"noCluster"
"NODE_559_length_64_cov_1.09677",0,0,FALSE,"noCluster"
"NODE_560_length_64_cov_2.19355",0,0,FALSE,"noCluster"
"NODE_561_length_64_cov_2.19355",0,0,FALSE,"noCluster"
"NODE_562_length_64_cov_2.74194",0,0,FALSE,"noCluster"
"NODE_563_length_64_cov_2.19355",0,0,FALSE,"noCluster"
"NODE_564_length_64_cov_1.09677",0,0,FALSE,"noCluster"
"NODE_565_length_64_cov_1.09677",149.345422,0,FALSE,"noCluster"
"NODE_566_length_64_cov_3.03226",149.345422,0,FALSE,"noCluster"
"NODE_567_length_64_cov_3.6129",298.690843,0,FALSE,"noCluster"
"NODE_569_length_64_cov_3.29032",448.036265,752.162574,FALSE,"noCluster"
"NODE_571_length_64_cov_0.483871",0,0,FALSE,"noCluster"
"NODE_572_length_64_cov_1.83871",0,205.135248,FALSE,"noCluster"
"NODE_573_length_64_cov_1.67742",0,68.378416,FALSE,"noCluster"
"NODE_574_length_64_cov_3.09677",448.036265,0,FALSE,"noCluster"
"NODE_576_length_64_cov_5.29032",298.690843,341.892079,FALSE,"noCluster"
"NODE_577_length_64_cov_2.74194",0,205.135248,FALSE,"noCluster"
"NODE_578_length_64_cov_2.19355",0,0,FALSE,"noCluster"
"NODE_579_length_64_cov_3.35484",0,0,FALSE,"noCluster"
"NODE_582_length_64_cov_2.32258",149.345422,0,FALSE,"noCluster"
"NODE_583_length_64_cov_1.70968",0,68.378416,FALSE,"noCluster"
"NODE_585_length_64_cov_5.48387",0,410.270495,FALSE,"noCluster"
"NODE_586_length_64_cov_15.5806",1045.417951,273.513663,FALSE,"noCluster"
"NODE_587_length_64_cov_9.64516",149.345422,136.756832,FALSE,"noCluster"
"NODE_589_length_64_cov_2",0,0,FALSE,"noCluster"
"NODE_590_length_64_cov_7.45161",149.345422,0,FALSE,"noCluster"
"NODE_591_length_64_cov_37.1935",4480.362649,6154.058777,FALSE,"noCluster"
"NODE_593_length_64_cov_15.0968",1692.026852,764.239527,FALSE,"noCluster"
"NODE_594_length_64_cov_29.0323",2538.872168,2916.221458,FALSE,"noCluster"
"NODE_595_length_64_cov_1.93548",0,0,FALSE,"noCluster"
"NODE_596_length_64_cov_7.45161",625.342912,136.756832,FALSE,"noCluster"
"NODE_597_length_64_cov_5.12903",0,0,FALSE,"noCluster"
"NODE_598_length_64_cov_12.2258",0,68.378416,FALSE,"noCluster"
"NODE_599_length_64_cov_4.64516",0,136.756832,FALSE,"noCluster"
"NODE_600_length_64_cov_4.35484",597.381686,247.958897,FALSE,"noCluster"
"NODE_601_length_64_cov_45.7419",2688.217589,2675.002348,FALSE,"noCluster"
"NODE_602_length_64_cov_4.67742",149.345422,0,FALSE,"noCluster"
"NODE_604_length_64_cov_17.9355",597.381686,341.892079,FALSE,"noCluster"
"NODE_607_length_64_cov_33.7097",6826.004246,7698.127605,FALSE,"noCluster"
"NODE_608_length_64_cov_11.3871",597.381686,205.135248,FALSE,"noCluster"
"NODE_609_length_64_cov_53.4194",1194.763373,1576.371556,FALSE,"noCluster"
"NODE_610_length_64_cov_11.1935",0,410.270495,FALSE,"noCluster"
"NODE_612_length_64_cov_21.8065",730.894127,273.513663,FALSE,"noCluster"
"NODE_613_length_64_cov_8.29032",0,0,FALSE,"noCluster"
"NODE_614_length_64_cov_11.2581",597.381686,743.918445,FALSE,"noCluster"
"NODE_616_length_64_cov_27.7097",6421.85313,615.405743,FALSE,"noCluster"
"NODE_617_length_64_cov_39.8065",2837.563011,6085.679011,FALSE,"noCluster"
"NODE_619_length_64_cov_11.0645",613.214667,982.852589,FALSE,"noCluster"
"NODE_622_length_64_cov_13.3548",1194.763373,10857.966181,FALSE,"noCluster"
"NODE_623_length_64_cov_13.6129",1194.763373,1162.43307,FALSE,"noCluster"
"NODE_624_length_64_cov_21.3548",2240.181324,2393.244555,FALSE,"noCluster"
"NODE_625_length_64_cov_19.1935",298.697994,615.405743,FALSE,"noCluster"
"NODE_627_length_63_cov_2",315.09862,0,FALSE,"noCluster"
"NODE_628_length_63_cov_2.93333",472.64793,143.768786,FALSE,"noCluster"
"NODE_629_length_63_cov_3.23333",0,0,FALSE,"noCluster"
"NODE_630_length_63_cov_7.7",315.09862,359.421965,FALSE,"noCluster"
"NODE_631_length_63_cov_1.46667",0,0,FALSE,"noCluster"
"NODE_633_length_63_cov_1.33333",0,0,FALSE,"noCluster"
"NODE_634_length_63_cov_24.6",630.19724,359.421965,FALSE,"noCluster"
"NODE_635_length_63_cov_2.26667",0,143.768786,FALSE,"noCluster"
"NODE_636_length_63_cov_14.8",157.54931,862.612715,FALSE,"noCluster"
"NODE_637_length_63_cov_1.13333",0,0,FALSE,"noCluster"
"NODE_638_length_63_cov_2.26667",0,0,FALSE,"noCluster"
"NODE_639_length_63_cov_5.53333",0,143.768786,FALSE,"noCluster"
"NODE_640_length_63_cov_5.66667",0,575.075144,FALSE,"noCluster"
"NODE_641_length_63_cov_1.13333",0,0,FALSE,"noCluster"
"NODE_642_length_63_cov_4.26667",0,287.537572,FALSE,"noCluster"
"NODE_643_length_63_cov_1.13333",157.54931,0,FALSE,"noCluster"
"NODE_644_length_63_cov_9.56667",787.74655,503.190751,FALSE,"noCluster"
"NODE_645_length_63_cov_4.53333",0,0,FALSE,"noCluster"
"NODE_646_length_63_cov_4.26667",0,0,FALSE,"noCluster"
"NODE_648_length_63_cov_4.53333",0,143.768786,FALSE,"noCluster"
"NODE_649_length_63_cov_1.13333",0,0,FALSE,"noCluster"
"NODE_650_length_63_cov_2.26667",472.64793,0,FALSE,"noCluster"
"NODE_651_length_63_cov_2.26667",0,0,FALSE,"noCluster"
"NODE_652_length_63_cov_6.26667",630.19724,431.306358,FALSE,"noCluster"
"NODE_653_length_63_cov_7.8",472.64793,431.306358,FALSE,"noCluster"
"NODE_654_length_63_cov_2.7",0,0,FALSE,"noCluster"
"NODE_655_length_63_cov_2.93333",0,0,FALSE,"noCluster"
"NODE_656_length_63_cov_0.733333",157.54931,0,FALSE,"noCluster"
"NODE_657_length_63_cov_0.866667",0,0,FALSE,"noCluster"
"NODE_658_length_63_cov_0.766667",157.54931,0,FALSE,"noCluster"
"NODE_659_length_63_cov_3.03333",472.64793,0,FALSE,"noCluster"
"NODE_660_length_63_cov_0.5",157.54931,0,FALSE,"noCluster"
"NODE_661_length_63_cov_1.53333",0,0,FALSE,"noCluster"
"NODE_662_length_63_cov_1.06667",0,0,FALSE,"noCluster"
"NODE_663_length_63_cov_2.2",0,0,FALSE,"noCluster"
"NODE_664_length_63_cov_1.23333",0,71.884393,FALSE,"noCluster"
"NODE_665_length_63_cov_7.06667",1102.666971,1006.36956,FALSE,"noCluster"
"NODE_666_length_63_cov_0.366667",157.54931,0,FALSE,"noCluster"
"NODE_667_length_63_cov_2.13333",157.54931,0,FALSE,"noCluster"
"NODE_668_length_63_cov_0.466667",0,0,FALSE,"noCluster"
"NODE_669_length_63_cov_8",315.09862,287.537572,FALSE,"noCluster"
"NODE_670_length_63_cov_3.6",945.29586,0,FALSE,"noCluster"
"NODE_671_length_63_cov_11.4667",472.64793,3162.91329,FALSE,"noCluster"
"NODE_672_length_63_cov_2.46667",630.19724,359.421965,FALSE,"noCluster"
"NODE_673_length_63_cov_5.96667",0,575.075144,FALSE,"noCluster"
"NODE_674_length_63_cov_3.73333",157.54931,0,FALSE,"noCluster"
"NODE_677_length_63_cov_58.4333",2520.788959,2084.647395,FALSE,"noCluster"
"NODE_678_length_63_cov_13.5667",630.19724,359.421965,FALSE,"noCluster"
"NODE_679_length_63_cov_3.26667",157.54931,71.884393,FALSE,"noCluster"
"NODE_680_length_63_cov_10.4333",472.64793,0,FALSE,"noCluster"
"NODE_681_length_63_cov_7.16667",0,0,FALSE,"noCluster"
"NODE_682_length_63_cov_1.4",0,0,FALSE,"noCluster"
"NODE_683_length_63_cov_2.96667",3150.986199,1365.803466,FALSE,"noCluster"
"NODE_685_length_63_cov_3.66667",157.54931,0,FALSE,"noCluster"
"NODE_686_length_63_cov_16.2667",315.09862,287.537572,FALSE,"noCluster"
"NODE_688_length_63_cov_33.2",945.29586,934.497108,FALSE,"noCluster"
"NODE_689_length_63_cov_1.3",157.54931,0,FALSE,"noCluster"
"NODE_690_length_63_cov_6.53333",0,215.653179,FALSE,"noCluster"
"NODE_691_length_63_cov_9.13333",2205.690339,718.843929,FALSE,"noCluster"
"NODE_693_length_63_cov_6.1",315.09862,71.884393,FALSE,"noCluster"
"NODE_694_length_63_cov_26.0667",0,0,FALSE,"noCluster"
"NODE_695_length_63_cov_33.8667",11928.949456,18102.323895,FALSE,"noCluster"
"NODE_696_length_63_cov_9.4",0,143.768786,FALSE,"noCluster"
"NODE_697_length_63_cov_6.66667",315.09862,1006.381501,FALSE,"noCluster"
"NODE_699_length_63_cov_23",4411.380678,287.537572,FALSE,"noCluster"
"NODE_700_length_63_cov_3.2",0,143.768786,FALSE,"noCluster"
"NODE_702_length_63_cov_10.6333",157.54931,143.768786,FALSE,"noCluster"
"NODE_705_length_63_cov_31.1",5278.059544,7347.293382,FALSE,"noCluster"
"NODE_706_length_63_cov_5.03333",315.09862,0,FALSE,"noCluster"
"NODE_708_length_63_cov_7.7",157.54931,143.768786,FALSE,"noCluster"
"NODE_709_length_63_cov_1.16667",0,0,FALSE,"noCluster"
"NODE_710_length_63_cov_3.43333",157.54931,646.959537,FALSE,"noCluster"
"NODE_711_length_63_cov_17.7667",2205.690339,934.497108,FALSE,"noCluster"
"NODE_712_length_63_cov_10.5667",6459.148783,9792.931953,FALSE,"noCluster"
"NODE_713_length_63_cov_9.3",157.54931,0,FALSE,"noCluster"
"NODE_714_length_63_cov_11.8",630.19724,287.537572,FALSE,"noCluster"
"NODE_715_length_63_cov_14.4",0,71.884393,FALSE,"noCluster"
"NODE_719_length_63_cov_59.5333",1102.84517,1509.572252,FALSE,"noCluster"
"NODE_722_length_63_cov_16.1333",2363.239649,2084.647395,FALSE,"noCluster"
"NODE_723_length_63_cov_21.6",2807.713668,1505.433109,FALSE,"noCluster"
"NODE_724_length_63_cov_34.2667",472.64793,503.190751,FALSE,"noCluster"
"NODE_727_length_63_cov_50.7667",3938.732749,1868.994217,FALSE,"noCluster"
"NODE_729_length_63_cov_24.5333",1073.181636,1088.46721,FALSE,"noCluster"
"NODE_730_length_63_cov_42.1667",0,71.887584,FALSE,"noCluster"
"NODE_731_length_63_cov_413.767",28246.123422,40902.884453,FALSE,"noCluster"
"NODE_733_length_63_cov_30.5667",157.54931,0,FALSE,"noCluster"
"NODE_736_length_63_cov_11.7667",315.09862,287.537572,FALSE,"noCluster"
"NODE_737_length_63_cov_75.1333",787.74655,1311.613491,FALSE,"noCluster"
"NODE_738_length_63_cov_7.36667",315.09862,216.481558,FALSE,"noCluster"
"NODE_739_length_63_cov_10",472.64793,502.362371,FALSE,"noCluster"
"NODE_740_length_63_cov_22.8",472.64793,287.537572,FALSE,"noCluster"
"NODE_743_length_63_cov_6.9",1102.84517,71.884393,FALSE,"noCluster"
"NODE_745_length_63_cov_7.33333",157.54931,287.537572,FALSE,"noCluster"
"NODE_746_length_63_cov_10.4667",315.09862,359.421965,FALSE,"noCluster"
"NODE_747_length_63_cov_270.4",6022.979276,8006.332044,FALSE,"noCluster"
"NODE_748_length_63_cov_79.8333",3308.535509,3091.028897,FALSE,"noCluster"
"NODE_752_length_63_cov_8.83333",2048.141029,1006.381501,FALSE,"noCluster"
"NODE_753_length_63_cov_28.1333",472.64793,431.306358,FALSE,"noCluster"
"NODE_754_length_63_cov_98.4",3466.084819,4313.063577,FALSE,"noCluster"
"NODE_755_length_63_cov_18.5333",484.717793,503.190751,FALSE,"noCluster"
"NODE_757_length_63_cov_8.5",472.64793,168.038735,FALSE,"noCluster"
"NODE_759_length_63_cov_13.1333",787.74655,359.371524,FALSE,"noCluster"
"NODE_760_length_63_cov_8.56667",945.29586,646.959537,FALSE,"noCluster"
"NODE_766_length_63_cov_32.5",157.54931,359.421965,FALSE,"noCluster"
"NODE_771_length_62_cov_5.10345",0,75.461929,FALSE,"noCluster"
"NODE_772_length_62_cov_2.27586",332.303723,0,FALSE,"noCluster"
"NODE_773_length_62_cov_3.10345",0,226.385788,FALSE,"noCluster"
"NODE_774_length_62_cov_4.82759",332.211896,679.168363,FALSE,"noCluster"
"NODE_776_length_62_cov_2.06897",166.151862,0,FALSE,"noCluster"
"NODE_777_length_62_cov_1",0,75.461929,FALSE,"noCluster"
"NODE_778_length_62_cov_1.06897",166.151862,0,FALSE,"noCluster"
"NODE_780_length_62_cov_2",0,214.176543,FALSE,"noCluster"
"NODE_781_length_62_cov_8.03448",498.455585,75.461929,FALSE,"noCluster"
"NODE_782_length_62_cov_1.17241",332.303723,0,FALSE,"noCluster"
"NODE_783_length_62_cov_1.17241",166.151862,0,FALSE,"noCluster"
"NODE_784_length_62_cov_2.34483",166.151862,0,FALSE,"noCluster"
"NODE_785_length_62_cov_3.51724",0,0,FALSE,"noCluster"
"NODE_786_length_62_cov_6.75862",0,452.771576,FALSE,"noCluster"
"NODE_788_length_62_cov_1.17241",0,75.461929,FALSE,"noCluster"
"NODE_789_length_62_cov_1.17241",0,0,FALSE,"noCluster"
"NODE_790_length_62_cov_16.7241",1827.670478,0,FALSE,"noCluster"
"NODE_791_length_62_cov_3.51724",332.303723,150.923859,FALSE,"noCluster"
"NODE_792_length_62_cov_3.51724",0,150.923859,FALSE,"noCluster"
