UniqueCount	AmbigCount
88	0
575	0
1453	3
283	0
682	0
144	0
723	2
419	0
263	2
1472	1
162	0
627	0
250	0
542	0
188	0
121	0
290	0
316	0
323	0
213	0
237	1
107	4
547	0
499	0
94	0
1204	2
88	31
4514	1
776	3
863	0
165	0
661	0
123	7
518	0
151	0
481	0
706	0
759	2
45	0
206	0
141	0
240	1
99	0
143	0
525	0
153	0
104	2
173	0
761	0
224	0
178	0
305	0
120	0
251	0
231	0
276	0
204	0
1372	0
184	0
301	0
160	0
76	0
279	1
513	0
208	0
423	0
357	0
380	0
316	24
316	0
530	0
230	0
118	0
122	0
392	2
92	11
109	0
68	0
132	0
767	5
132	0
823	0
270	0
307	0
380	0
461	0
124	0
208	0
315	2
108	0
194	0
85	0
150	0
246	1
71	0
196	0
132	0
211	0
584	1
319	0
253	0
663	0
79	3
2182	1
1769	3
85	0
487	0
330	0
124	0
894	0
349	8
279	0
73	0
451	0
138	0
109	0
180	0
486	7
212	0
329	0
73	0
235	0
88	0
138	5
181	0
484	0
344	0
126	0
181	0
536	0
166	1
168	0
69	0
132	0
225	0
119	0
152	0
92	0
622	2
428	0
104	0
215	0
103	0
56	0
801	2
775	0
225	50
157	0
227	0
340	0
145	0
685	0
288	2
176	0
305	0
108	0
499	0
117	16
168	0
513	8
208	0
129	0
420	0
51	0
297	0
151	0
383	0
198	1
298	0
92	0
406	5
156	0
531	0
268	0
72	0
114	0
222	0
283	1
478	0
82	2
40	0
75	0
317	0
209	0
161	0
100	0
582	9
321	0
310	1
156	0
6082	121
79	0
127	0
64	0
307	0
98	0
83	0
57	0
127	1
91	0
398	0
581	0
579	0
520	0
130	0
256	123
1007	3
350	0
558	0
507	75
165	0
282	0
209	0
113	0
605	0
374	0
83	0
305	0
380	2
360	0
114	0
213	0
244	0
154	0
143	0
105	0
96	0
545	0
596	0
512	0
170	0
79	27
628	0
240	0
364	0
286	0
695	0
448	0
377	0
756	0
122	0
48	0
136	0
95	0
415	0
274	3
233	0
115	0
314	0
163	1
134	1
118	1
53	3
70	0
482	0
136	0
386	0
191	0
310	0
378	0
145	0
118	0
359	0
207	0
216	0
101	2
92	3
548	0
276	0
101	0
276	0
55	0
1217	0
147	0
354	0
83	0
167	1
313	0
129	0
303	0
267	0
131	0
207	0
189	0
341	0
233	0
105	1
470	1
380	0
268	0
179	0
159	0
316	0
423	0
171	0
209	0
1059	1
174	0
205	0
1121	0
40	1
811	0
257	0
154	0
190	0
253	0
174	0
1343	1
95	0
79	0
81	0
427	0
184	0
121	0
170	0
20547	11
119	0
95	0
24	0
224	0
309	0
371	0
90	0
113	0
228	0
254	0
92	0
440	0
176	1
332	0
58	0
181	0
251	0
164	0
314	0
406	1
116	0
42	0
155	0
85	0
97	0
232	0
127	0
203	3
90	0
70	0
51	0
37	0
463	0
170	0
107	0
228	1
137	0
63	0
2031	0
649	0
121	0
52	0
84	0
74	0
506	0
114	0
227	0
134	0
188	0
148	0
214	0
525	0
133	0
43	0
238	4
81	0
64	0
50	0
407	0
159	1
100	0
51	0
32	0
91	0
466	0
265	0
169	0
104	0
149	0
359	1
103	0
131	0
37	0
352	15
97	0
197	0
153	0
137	0
64	0
372	1
141	0
45	0
110	0
189	0
618	0
172	0
57	4
99	0
111	0
155	176
196	0
158	0
345	0
627	0
235	0
140	0
142	0
77	0
207	0
300	0
108	104
764	0
255	0
328	0
59	0
201	0
65	0
165	0
524	0
745	0
133	0
128	0
398	0
134	0
289	0
80	0
161	0
386	0
192	0
108	0
330	1
180	0
101	0
143	0
113	0
285	0
67	0
405	0
122	0
69	0
287	0
284	0
240	0
222	0
112	0
186	0
303	0
138	0
241	0
461	0
46	0
2035	6
89	0
1038	2
63	2
114	1
67	0
114	0
170	0
66	0
177	0
24	0
43	0
225	0
697	0
616	0
153	0
111	0
405	0
73	0
169	0
757	0
117	0
304	0
128	0
200	0
161	0
264	0
177	0
64	0
214	0
349	6
131	0
141	0
41	0
138	0
402	0
79	2
519	0
516	0
183	0
77	0
128	0
168	0
292	0
224	0
343	0
427	2
290	0
111	0
54	0
136	0
71	0
137	0
91	0
331	0
224	0
105	1
85	4
208	0
144	0
52	0
203	1
77	0
141	0
152	8
237	133
166	0
164	0
465	0
515	0
186	0
207	0
86	0
652	0
245	0
129	0
105	0
255	0
343	0
252	1
419	0
106	0
113	0
110	0
366	0
243	0
75	0
79	0
359	0
365	0
115	0
131	0
224	0
361	0
91	0
73	0
75	0
183	0
52	0
99	0
40	0
232	4
126	1
61	0
451	0
167	0
271	0
975	0
309	0
6005	3
62	0
78	0
169	0
106	1
216	1
146	0
176	0
106	0
461	0
142	0
139	0
310	0
377	0
115	2
133	0
62	0
127	0
161	0
229	0
459	0
94	0
111	0
202	0
108	0
451	3
405	0
103	0
89	0
84	0
74	0
123	1
2206	0
489	1
52	0
57	0
119	0
280	0
304	0
205	0
89	2
472	0
347	0
154	0
106	0
261	0
95	0
439	0
250	0
304	0
215	0
162	0
514	0
74	0
82	0
175	0
105	0
318	0
319	0
213	0
73	0
96	0
62	0
226	1
258	0
66	0
652	0
143	0
283	0
133	0
77	0
96	0
391	0
91	0
87	0
194	0
80	0
183	2
326	0
145	0
81	0
77	0
166	0
200	0
240	0
103	17
313	0
276	0
176	0
90	0
195	0
275	0
173	3
107	0
117	0
150	0
131	0
167	0
154	0
226	0
113	0
311	0
190	0
97	0
179	0
195	0
158	0
43	0
150	0
159	0
254	0
123	1
86	2
168	0
43	0
160	0
59	0
99	0
179	0
196	0
129	0
163	1
1503	1
384	0
65	0
292	0
1390	0
70	0
113	0
72	0
393	0
46	1
66	0
103	5
211	0
111	0
145	0
248	0
86	0
62	0
205	0
35	0
276	0
124	0
59	0
60	1
74	0
303	1
34	109
79	0
441	2
135	0
122	0
75	0
58	0
304	0
69	0
262	2
267	111
196	0
220	0
80	0
157	0
102	0
325	0
121	0
137	0
30	0
278	0
91	0
127	0
107	0
322	0
85	0
116	0
116	0
130	0
44	0
324	0
55	0
112	0
231	0
170	0
117	0
169	0
114	0
417	0
123	0
187	0
123	0
116	1
320	0
104	0
77	0
32	0
805	0
66	0
226	0
125	0
76	0
40	0
67	1
115	1
141	0
69	0
111	2
332	0
44	0
317	1
298	0
88	0
392	0
62	0
165	0
92	0
34	1
467	0
178	0
148	0
152	0
150	1
128	0
145	0
155	0
117	0
121	0
417	0
390	0
1015	0
54	0
249	0
90	0
232	0
107	3
109	0
98	0
187	5
313	0
124	0
208	0
838	0
298	0
144	2
60	0
273	0
56	0
66	0
541	0
76	0
49	0
154	0
234	0
637	0
47	0
383	0
223	0
283	0
53	0
357	0
54	0
169	0
137	0
42	0
115	0
76	0
187	0
72	0
130	0
250	0
313	0
89	0
173	1
230	0
185	0
48	0
40	0
121	1
123	0
128	0
221	0
313	0
102	0
79	0
84	0
68	0
40	0
58	0
54	0
35	0
54	0
344	0
56	0
213	3
88	0
29	0
49	0
79	0
143	0
59	0
63	0
63	1
253	0
142	0
33	1
149	0
44	9
115	0
75	0
49	1
154	0
147	0
106	0
208	1
107	0
47	1
96	0
27	0
342	0
192	1
83	0
129	0
85	0
73	0
141	0
84	2
212	0
159	0
63	0
47	0
47	0
160	0
69	0
119	0
175	0
77	0
48	0
171	0
136	0
209	0
392	0
64	0
146	1
78	0
709	0
40	0
188	0
312	1
101	0
467	0
132	0
430	0
174	0
105	0
170	0
112	0
34	0
435	60
276	3
31	0
90	0
52	0
158	0
96	0
70	1
110	0
107	0
62	1
142	0
110	0
104	0
77	0
34	0
407	0
125	0
66	0
148	7
116	0
274	0
360	0
192	0
461	39
94	0
93	0
48	0
63	0
30	0
157	0
65	0
42	0
72	0
61	0
144	0
51	1
344	1
37	0
118	0
33	0
82	3
262	0
227	0
187	0
129	0
168	0
197	0
451	0
132	1
264	0
336	1
105	0
98	0
176	0
110	0
95	0
29	0
465	0
204	0
33	0
51	1
27	2
123	2
77	29
130	0
10	0
327	3
68	0
224	0
222	0
65	1
70	5
59	0
153	0
142	0
152	0
85	0
109	0
110	0
171	0
167	0
168	0
84	0
102	0
683	0
546	0
73	0
369	0
67	0
81	0
81	0
60	0
256	0
110	0
282	1
91	0
122	0
72	3
108	0
196	0
155	2
153	0
169	0
69	0
45	0
187	0
52	0
113	0
114	0
101	0
86	0
49	0
361	0
223	0
43	0
98	0
86	0
160	0
201	3
167	0
71	0
143	0
96	2
64	0
45	0
85	0
124	0
111	0
36	0
40	0
98	0
129	0
428	1
151	0
147	0
332	0
81	0
91	0
338	0
122	0
51	0
306	3
41	0
106	0
45	0
54	0
105	0
58	0
133	0
62	0
85	0
187	0
237	0
71	0
104	0
120	0
97	0
81	0
169	0
100	0
55	0
287	18
120	0
31	0
238	0
88	0
44	0
111	0
109	0
100	0
165	0
76	0
81	0
68	0
41	0
69	0
58	0
138	0
156	0
918	0
201	0
83	0
140	0
120	0
43	0
52	0
170	0
104	1
54	0
227	0
123	0
59	0
63	0
115	0
113	0
141	0
489	0
944	66
195	0
95	0
33	0
112	0
68	0
80	0
153	3
75	0
77	0
37	0
103	0
50	36
147	0
130	0
215	0
69	2
87	0
78	124
41	0
963	0
54	0
187	0
45	0
86	0
113	0
221	0
61	0
191	0
234	0
94	0
391	0
45	0
51	22
192	0
68	0
270	0
139	0
134	0
70	0
177	70
169	0
62	0
71	0
56	0
71	0
171	0
28	2
223	26
54	0
144	0
245	0
115	0
60	0
86	0
149	0
112	0
169	0
79	0
175	0
94	0
69	0
188	0
27	0
10483	1005
134	0
36	0
437	0
167	0
129	0
63	0
64	0
171	0
180	0
175	0
192	0
45	0
45	0
79	0
200	0
153	1
64	0
131	0
61	0
62	0
101	0
115	0
73	0
58	0
105	0
32	0
74	0
140	0
192	0
255	0
181	0
83	0
79	0
53	0
169	1
63	2
61	0
134	3
387	0
103	0
52	0
51	0
115	0
127	0
142	0
106	0
76	0
52	0
102	0
456	0
56	0
91	0
47	0
168	0
123	0
100	0
295	0
24	0
157	0
37	0
153	1
137	0
242	0
177	0
137	0
78	0
59	0
147	0
78	0
118	0
31	0
103	0
126	1
112	0
84	0
73	0
106	26
80	0
91	0
568	0
350	0
56	0
313	0
50	0
64	0
51	0
116	0
160	0
118	0
331	0
233	0
66	1
2155	2
203	0
205	0
35	0
70	6
126	0
45	0
50	0
90	0
62	0
106	0
57	0
66	0
150	0
46	0
39	0
1221	0
147	0
83	0
331	0
100	0
60	0
141	0
153	0
84	0
63	1
108	0
56	0
52	0
260	0
113	0
135	0
140	1
174	0
267	0
18	0
66	1
66	0
37	0
44	0
60	0
70	0
201	0
64	0
22	0
76	2
161	0
100	0
78	0
67	0
354	0
25	0
82	0
142	0
124	0
356	0
24	0
119	0
94	28
111	0
226	1
64	0
131	0
28	0
32	0
120	0
105	0
217	0
195	0
69	0
118	0
28	0
138	0
225	0
1519	3
316	1
43	0
272	0
162	0
586	0
56	0
45	0
89	0
31	0
328	0
479	6
215	3
38	16
195	0
795	1
220	2
217	0
37	0
40	0
62	0
41	2
51	0
70	0
94	0
86	0
59	0
51	0
72	0
57	0
76	0
138	0
758	0
300	0
29	0
342	0
202	0
33	0
156	0
46	0
149	0
129	0
82	0
250	0
67	0
60	1
204	0
76	0
143	0
136	0
44	0
68	0
415	1
167	0
31	0
112	0
431	0
31	0
37	0
110	0
98	0
88	0
1078	3
208	0
84	0
170	10
168	0
267	0
70	0
23	0
77	0
146	0
72	0
148	0
113	0
62	0
192	0
571	0
163	0
74	2
66	1
133	0
89	2
98	0
351	3
38	0
94	0
109	0
82	0
114	1
97	16
121	0
143	0
35	0
62	0
28	0
30	0
202	0
102	0
48	0
320	0
98	0
156	0
115	0
101	0
47	0
226	0
42	14
62	0
256	0
37	3
178	3
36	0
119	0
141	0
171	3
326	0
909	0
28	0
35	0
29	0
52	0
300	0
93	0
697	0
233	3
93	0
165	0
26	0
42	0
311	0
119	0
133	0
36	0
26	0
125	0
45	0
142	0
131	0
53	0
68	0
164	0
124	0
414	0
1238	1
46	0
244	3
73	0
48	0
30	0
38	0
87	0
24	0
41	0
151	0
100	0
34	0
52	0
69	0
126	0
59	0
73	10
257	3
118	0
224	0
57	0
93	0
596	0
71	0
205	0
134	0
55	0
31	0
53	0
208	0
176	0
77	0
30	0
96	0
283	3
105	0
363	0
70	0
76	2
319	0
187	11
46	0
183	0
41	0
248	1
51	0
69	0
77	0
262	0
75	0
238	1
26	0
296	0
64	0
263	0
119	0
69	0
78	0
190	0
56	1
75	0
82	0
133	0
72	0
102	0
65	0
34	0
75	0
230	0
233	0
109	0
138	0
246	0
52	0
147	0
129	0
82	0
73	0
74	10
110	0
159	0
403	0
401	0
108	0
565	0
45	0
125	0
188	0
36	0
109	0
38	0
950	0
217	0
619	0
97	0
42	0
40	0
71	0
86	0
50	0
31	0
219	0
105	0
164	0
147	0
101	0
60	0
83	0
37	0
289	0
462	0
84	1
149	0
53	0
82	0
58	0
142	0
454	0
131	0
121	0
140	0
85	0
173	0
33	0
71	0
59	32
46	0
180	0
154	0
301	0
80	0
54	0
52	0
46	0
160	0
33	0
91	0
88	0
50	0
179	3
99	0
53	30
36	0
56	0
116	0
108	0
75	0
137	0
141	0
155	0
70	0
59	1
25	0
34	0
131	0
202	0
88	0
73	0
25	0
66	0
38	0
50	0
150	34
377	0
31	0
172	1
114	0
57	0
19	0
42	0
54	0
268	0
124	0
75	0
104	0
56	0
49	0
53	0
33	0
62	0
106	0
69	0
222	0
162	2
387	0
156	0
101	0
75	9
35	0
164	0
58	0
53	2
33	0
151	0
108	0
65	0
43	0
98	0
91	0
51	0
42	0
387	0
42	0
88	0
81	0
53	0
56	0
247	0
101	0
89	0
166	0
173	3
77	0
80	0
36	0
94	0
272	0
49	0
1509	0
63	26
57	0
49	1
84	0
52	0
68	0
222	0
120	0
77	0
135	1
32	0
59	0
140	0
40	0
102	2
67	0
66	0
89	0
48	0
126	0
113	0
73	4
55	0
137	0
31	0
160	0
29	0
92	0
36	0
115	0
60	0
183	22
147	0
74	0
221	0
107	0
44	0
162	0
73	0
110	0
21	0
108	0
157	0
65	0
404	0
2177	0
252	49
140	0
39	0
29	0
34	0
66	7
53	0
120	0
233	0
316	0
38	0
150	0
97	0
30	0
33	0
175	5
68	0
69	0
219	0
224	0
342	0
100	0
142	0
57	0
189	0
190	0
98	0
275	0
25	0
139	0
157	0
145	0
370	0
57	0
186	0
52	0
39	0
40	0
96	0
81	0
142	0
530	0
1049	0
63	0
49	1
281	0
49	0
95	0
91	0
82	0
133	0
123	0
191	0
106	0
47	0
161	0
224	0
100	0
179	0
58	0
220	1
348	0
37	0
54	0
117	2
45	0
124	0
122	0
242	0
87	0
19	0
74	0
9	0
322	0
37	0
101	25
327	0
121	0
205	0
611	1
37	0
59	0
82	0
75	0
160	0
22	0
88	0
203	0
43	0
38	0
114	1
42	0
71	0
69	0
145	2
418	1
17	0
45	0
65	0
23	0
52	0
130	0
34	0
89	0
106	0
53	0
55	0
108	0
50	0
126	0
36	0
186	0
163	0
19	1
101	0
64	0
19	0
19	0
81	0
44	0
202	0
39	2
21	0
102	0
45	0
85	1
71	1
134	1
58	0
22	0
139	0
109	0
239	2
104	6
22	0
19	0
119	0
159	1
150	0
58	0
789	0
117	0
149	0
119	0
48	0
89	0
83	0
56	0
29	0
91	0
85	0
125	1
144	0
31	55
67	0
53	0
88	3
148	0
175	0
87	0
37	0
31	0
112	0
143	0
45	0
83	0
210	0
61	0
143	0
21	18
25	0
167	0
44	0
78	0
33	0
85	0
182	0
136	0
172	0
1688	0
359	0
100	0
71	0
18	0
73	0
71	0
40	0
81	0
102	3
184	0
69	0
62	0
114	0
181	0
74	0
27	0
69	0
106	0
314	5
27	0
67	0
41	0
326	0
219	1
251	0
347	0
75	1
49	0
49	0
436	0
526	0
64	0
96	0
30	0
219	0
317	0
37	0
150	0
54	1
37	0
95	0
34	0
49	0
48	0
21	0
23	1
44	0
35	0
51	0
75	0
29	0
85	0
47	0
50	0
64	0
120	0
125	0
49	0
177	0
50	0
21	0
48	0
42	0
206	0
165	1
75	0
110	0
25	0
206	0
33	0
145	0
60	0
26	0
25	0
113	0
126	0
118	0
103	0
113	0
171	0
72	0
19	0
106	0
229	0
56	0
34	0
52	0
105	0
62	0
68	0
49	0
142	0
209	0
131	0
150	0
125	0
89	0
71	0
146	0
89	0
95	0
84	0
116	0
81	0
32	0
57	0
58	5
136	0
185	0
34	0
12	0
59	0
56	0
125	0
38	0
97	1
145	0
118	0
107	0
333	4
77	0
20	0
48	0
91	0
225	0
11	24
15	0
19	0
113	1
80	0
17	0
80	0
21	0
15	0
62	0
37	0
93	0
175	0
333	0
25	0
30	13783
19	0
37	0
161	0
99	2
32	0
312	2
51	0
72	0
182	0
60	0
33	0
24	1
30	0
80	0
63	0
173	0
157	0
31	1
27	0
26	0
38	0
47	0
78	1
99	0
95	0
75	2
65	0
62	0
29	0
57	0
99	0
248	0
189	0
411	0
76	0
57	0
60	0
16	0
28	3
281	0
68	0
76	0
46	0
32	0
43	0
31	0
60	0
106	0
113	0
91	0
97	0
324	0
81	0
51	3
30	0
33	0
38	0
68	0
79	0
417	0
41	0
159	0
47	0
39	0
25	0
34	8
114	0
90	0
40	0
143	0
37	0
30	0
66	0
199	0
28	0
177	0
36	3
185	0
238	0
90	0
111	2
16	0
59	0
28	0
41	0
69	0
24	0
44	0
38	0
161	0
136	0
28	0
62	0
28	0
54	0
157	0
183	0
92	0
29	0
107	0
447	0
78	1
440	1
92	0
36	0
60	9
66	0
152	0
39	0
151	0
20	0
101	0
82	0
62	0
34	0
248	0
44	0
38	0
34	0
65	0
77	0
20	6
117	3
59	0
55	0
65	0
51	1
111	0
75	0
246	0
20	0
71	0
71	0
19	0
30	0
105	0
122	0
401	0
65	1
40	0
52	0
73	0
43	0
65	0
23	0
27	0
64	0
174	0
46	0
46	0
55	2
190	0
14	0
85	0
23	0
363	0
16	6
101	0
21	0
51	0
80	0
44	0
63	0
70	0
18	0
135	0
37	0
186	0
85	0
247	0
48	119
68	0
146	0
52	0
32	0
41	0
1055	41
28	0
31	0
19	0
31	0
16	0
66	0
94	0
41	0
25	0
162	0
142	1
29	0
67	0
86	0
221	0
104	0
173	0
19	1
36	0
41	0
29	0
97	0
94	0
59	0
50	0
67	0
110	0
47	0
51	0
40	0
50	0
113	0
74	0
73	0
46	0
54	0
42	3
290	0
30	0
72	0
20	0
109	0
76	0
73	0
124	0
21	0
40	0
458	0
48	0
35	0
41	0
41	0
66	0
193	1
148	0
33	0
81	0
134	0
47	0
71	0
150	0
21	0
37	0
78	0
188	0
94	1
64	0
62	0
22	0
100	0
206	0
34	0
27	0
82	0
280	0
87	0
171	0
92	24
62	0
49	0
33	0
37	0
94	0
89	2
20	0
249	0
87	0
133	0
20	0
98	1
165	0
37	0
56	0
158	0
250	0
59	0
53	0
19	0
71	0
40	0
173	0
52	0
90	14
20	0
53	0
45	0
65	0
94	17
56	0
73	5
63	0
88	0
33	0
67	0
27	0
21	0
98	0
45	0
45	0
182	3
37	0
44	0
20	0
71	0
160	0
48	0
12	0
85	0
30	0
94	0
38	0
51	0
121	0
39	1
48	0
125	0
40	0
71	0
56	0
40	0
135	0
82	0
61	0
197	0
762	1
34	0
21	0
18	0
81	0
43	0
68	0
19	0
260	0
26	0
21	0
72	0
41	0
78	0
66	0
25	0
156	0
167	0
15	0
272	0
25	0
110	0
35	0
85	0
27	0
160	0
41	1
351	0
51	0
54	2
124	0
286	0
104	0
47	0
32	0
61	0
51	0
219	0
63	0
71	0
106	0
56	0
41	0
36	0
114	0
118	0
81	0
240	0
82	0
88	0
44	0
163	0
60	0
137	0
68	0
81	1
384	2
29	0
53	0
105	0
31	0
84	0
40	0
41	0
116	0
41	0
158	0
67	0
309	56
825	3
28	0
35	0
254	0
64	0
35	0
10	0
31	0
55	0
70	4
65	0
49	0
39	0
147	0
43	0
91	0
53	0
588	0
29	0
286	0
123	0
68	0
28	0
25	0
192	0
20	0
52	0
33	0
58	1
25	0
232	3
33	0
38	0
40	0
68	0
27	0
52	0
77	0
91	0
70	0
91	0
71	0
61	0
65	0
156	0
82	0
212	0
110	0
148	0
150	0
84	0
78	0
23	0
362	37
123	2
47	0
114	0
69	0
58	0
78	0
40	0
20	0
56	0
149	0
74	0
69	0
37	0
159	0
28	0
72	0
74	0
70	0
156	0
41	0
39	0
34	0
96	0
384	22
102	0
63	0
70	0
35	0
172	0
85	0
150	0
190	0
886	0
185	0
16	16
26	0
86	0
142	0
44	0
50	0
60	0
83	0
45	0
64	0
92	0
43	0
98	0
73	0
31	0
112	0
32	1
599	0
64	0
98	0
73	0
61	0
52	0
62	3
40	0
148	0
30	0
52	0
90	0
19	0
30	0
46	1
116	0
14	0
54	0
132	0
45	0
34	0
245	0
80	0
75	0
40	0
107	0
24	0
97	1
13	0
27	0
27	0
43	0
155	0
70	0
28	0
56	1
111	0
61	0
194	0
75	0
77	2
35	0
119	4
22	0
51	21
17	0
80	0
31	0
95	0
76	0
178	0
126	0
146	0
22	0
60	0
186	0
40	0
310	0
30	0
18	0
75	0
53	0
21	0
41	0
56	0
73	0
93	3
198	1
35	0
77	0
16	0
145	0
55	0
74	0
87	0
34	0
173	2
18	0
37	0
34	4
308	0
32	0
78	2
80	0
20	0
34	0
78	0
38	0
146	1
120	0
114	0
120	1
43	0
39	0
82	0
31	1
117	0
56	0
55	0
13	0
79	0
28	0
41	0
59	0
13	0
39	0
54	0
39	0
26	0
97	0
75	0
112	2
30	0
48	0
24	0
52	0
157	0
210	0
57	0
91	0
38	5
136	0
16	0
31	0
66	0
121	0
41	0
115	0
43	0
40	0
49	0
28	0
61	0
73	0
236	0
578	0
19	0
46	0
41	0
46	0
62	0
22	0
32	0
84	0
35	0
27	1
429	0
51	0
53	0
93	0
26	0
206	0
31	0
510	0
215	4
54	0
137	0
28	0
82	0
81	0
58	0
27	0
76	0
65	1
110	0
57	0
14	0
39	0
258	0
47	0
63	0
23	0
33	0
23	0
137	0
31	0
92	0
80	0
53	0
106	0
91	0
235	1
134	0
39	0
22	0
48	0
59	0
27	0
54	0
122	0
26	0
107	0
22	0
25	0
58	0
20	0
76	0
222	0
248	2
717	4
87	0
102	0
58	0
40	0
43	0
62	0
304	0
251	0
134	0
35	0
84	0
113	0
89	0
197	0
66	0
52	0
17	0
37	0
17	0
26	0
103	0
181	0
29	0
76	0
77	0
105	2
713	25
25	3
75	0
36	0
109	0
64	0
28	0
46	0
50	0
29	0
150	0
61	0
18	0
16	0
43	0
40	0
34	0
94	6
198	0
427	0
50	0
108	0
42	0
14	0
35	0
36	0
35	0
195	0
264	0
39	0
90	0
23	0
118	0
50	0
65	23
53	0
42	0
24	0
29	0
103	0
23	0
39	0
95	0
142	0
157	0
17	1
27	0
184	0
71	0
129	0
250	0
15	0
52	0
50	0
140	0
79	0
94	0
142	0
183	0
73	0
116	0
244	0
46	0
117	0
57	0
15	0
53	0
51	0
39	0
115	0
