UniqueCount	AmbigCount
34	0
1	0
9	0
0	0
1	0
19	0
11	0
0	0
3	0
3	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
18	0
0	0
10	0
0	0
0	0
1	0
0	0
10	0
12	0
6	0
3	0
12	0
0	0
7	0
0	0
28	0
14	0
17	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
0	0
10	0
25	1
15	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
4	0
17	0
14	0
0	0
8	0
0	0
8	0
0	0
0	0
21	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
8	2
0	0
0	0
10	0
1	0
11	0
4	0
8	0
0	0
0	0
4	0
0	0
2	3
0	0
0	0
0	0
1	0
0	0
0	0
4	0
11	0
2	0
9	0
6	0
3	0
2	0
10	0
12	0
0	0
0	0
12	0
4	0
23	0
0	0
0	0
3	0
3	0
0	0
1	0
0	1
0	0
0	0
0	0
7	0
1	0
0	0
0	0
3	0
33	3
0	0
8	0
0	0
8	0
0	0
0	0
0	0
1	0
13	0
0	0
5	0
8	0
5	0
0	0
0	0
8	0
0	0
11	0
18	0
0	0
0	0
10	0
0	0
0	0
3	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
10	0
0	0
1	0
0	0
1	0
27	0
0	0
4	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
14	0
13	0
0	0
0	0
0	0
0	0
0	0
12	0
6	0
62	0
0	0
5	1
5	0
0	0
2	0
1	0
20	1
0	0
0	0
18	0
0	0
0	0
0	0
10	0
5	0
0	0
0	0
0	0
9	0
0	0
7	0
3	0
8	0
8	0
0	0
4	0
0	0
13	0
2	0
33	0
3	0
0	1
0	0
0	0
13	0
0	0
6	0
0	0
8	0
0	0
21	0
0	0
14	0
0	0
0	1
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
32779	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
14	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
11	0
0	0
0	0
0	0
9	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
0	0
8	1
0	0
7	0
1	0
0	0
0	0
0	0
13	0
10	0
14	0
3	0
14	0
9	0
0	0
0	0
0	0
0	0
0	0
5	0
10	0
0	0
5	0
8	0
3	0
0	0
4	0
20	0
0	0
0	0
0	0
0	0
0	0
20	0
6	0
0	0
16	1
4	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
7	0
0	0
1	0
1	0
0	0
4	0
4	0
0	0
16	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
195	0
3	0
0	0
0	0
0	0
9	0
0	0
14	0
0	0
2	0
0	0
0	0
0	1
0	0
6	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
2	0
7	0
0	0
0	0
26	0
7	0
0	0
9	0
0	0
8	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
96	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
1	0
2	0
6	0
2	0
5	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
0	0
0	0
11	0
3	0
7	0
0	0
23	0
0	0
0	0
3	0
0	0
3	0
3	0
0	0
0	0
1	0
1	0
13	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
4	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
8	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
14	0
17	0
6	0
1	0
0	0
19	0
6	0
0	0
5	0
10	0
11	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
13	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
15	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
4	0
0	0
3	0
0	0
11	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
6	0
0	0
3	0
0	0
9	0
0	0
4	0
8	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
10	0
0	0
4	0
6	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
11	0
0	0
0	0
0	0
0	0
80	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
12	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
32	0
16	0
0	0
0	0
0	0
3	0
3	0
26	0
3	0
5	0
8	0
0	1
0	0
1	0
1	0
0	0
4	0
25	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
3	0
12	0
0	0
0	0
6	0
1	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
3	0
0	0
0	0
4	0
0	0
0	0
11	0
0	0
0	0
0	0
38	0
0	0
1	0
6	0
0	0
12	0
0	0
4	0
10	0
0	0
17	0
0	0
0	0
0	0
0	0
9	0
14	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
8	0
20	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	2
0	0
5	0
0	0
0	0
0	0
15	0
10	0
146	6
0	0
0	0
4	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
11	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
7	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
7	0
0	0
18	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
36	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
6	0
5	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
29	0
0	0
7	0
8	0
3	0
30	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	1
6	0
19	0
16	0
34	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
27	0
1	2
11	0
11	0
0	0
2	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
0	0
11	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
3	0
14	0
0	0
0	0
15	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	0
8	7
0	0
0	0
0	0
18	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
3	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
3	0
64	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
25	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	1
0	0
0	0
11	0
0	0
0	0
0	0
13	0
2	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
12	0
4	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
11	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	0
3	0
10	0
0	0
5	0
0	0
0	0
1	0
1	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
5	0
32	0
0	0
2	0
3	0
0	0
1	0
0	0
0	0
5	0
0	0
8	0
0	0
4	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
3	0
8	0
0	0
0	0
0	0
0	0
4	0
2	0
2	0
0	0
28	2
2	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
16	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
2	0
0	0
0	0
0	0
0	0
5	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
12	0
0	0
1	0
0	0
0	0
5	0
0	0
11	0
18	0
0	0
0	0
15	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
5	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
8	0
1	0
125	0
0	0
0	0
16	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
16	0
10	0
1	0
46	0
0	0
0	0
4	0
1	0
0	0
0	0
8	0
7	0
4	0
10	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
14	0
0	0
6	0
3	0
0	0
4	0
0	0
0	0
0	0
8	0
2	0
0	0
9	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
11	0
0	0
0	0
4	0
0	0
1	0
1	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
45	1
0	0
0	1
0	0
0	0
0	0
22	0
8	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
4	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
8	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
6	0
949	4
0	0
0	0
0	0
0	0
9	0
0	0
20	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
8	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
10	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
28	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
9	0
0	1
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
9	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
10	0
15	0
0	0
0	0
0	0
10	0
13	0
0	0
6	0
0	0
0	0
6	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
12	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
5	0
6	0
1	0
0	0
0	0
4	0
7	0
0	0
1	0
7	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
23	0
0	0
2	0
0	0
1	0
1	2
0	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
47	0
7	0
0	0
5	0
3	0
2	0
9	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
23	0
5	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
9	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
12	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
250	0
6	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
5	0
3	0
0	0
0	3
0	0
0	0
0	0
0	0
