"Name","SRX3467117_SRR6371896_TPM","pir","subfam"
"NODE_126_length_302_cov_63.1933",40.006644,FALSE,"none"
"NODE_127_length_302_cov_180.784",113.186623,FALSE,"none"
"NODE_128_length_301_cov_115.332",74.765355,FALSE,"none"
"NODE_129_length_301_cov_125.806",81.91858,FALSE,"none"
"NODE_130_length_301_cov_134.806",88.34436,FALSE,"none"
"NODE_131_length_299_cov_45.9624",30.417657,FALSE,"none"
"NODE_132_length_299_cov_14.7744",10.250792,FALSE,"none"
"NODE_133_length_299_cov_145.94",97.654486,FALSE,"none"
"NODE_134_length_297_cov_180.663",122.922929,FALSE,"none"
"NODE_135_length_295_cov_291.966",204.335358,FALSE,"none"
"NODE_136_length_294_cov_67.3257",48.268909,FALSE,"none"
"NODE_137_length_294_cov_83.3027",65.837877,FALSE,"none"
"NODE_138_length_292_cov_506.069",515.996382,FALSE,"none"
"NODE_139_length_291_cov_88.5233",66.681839,FALSE,"none"
"NODE_140_length_290_cov_19.1634",17.243735,FALSE,"none"
"NODE_141_length_289_cov_49.3633",39.309418,FALSE,"none"
"NODE_142_length_288_cov_307.835",242.921713,FALSE,"none"
"NODE_143_length_288_cov_89.6549",71.372323,FALSE,"none"
"NODE_144_length_287_cov_75.9921",59.186007,FALSE,"none"
"NODE_145_length_286_cov_36.0395",30.031943,FALSE,"none"
"NODE_146_length_286_cov_41.6917",33.699561,FALSE,"none"
"NODE_147_length_286_cov_219.791",174.663654,FALSE,"none"
"NODE_148_length_285_cov_50.9167",40.856372,FALSE,"none"
"NODE_149_length_285_cov_281.524",230.941455,FALSE,"none"
"NODE_150_length_285_cov_32.6825",40.401911,FALSE,"none"
"NODE_151_length_283_cov_103.128",86.516898,FALSE,"none"
"NODE_152_length_281_cov_221.742",186.306854,FALSE,"none"
"NODE_153_length_280_cov_65.5466",58.833194,FALSE,"none"
"NODE_154_length_280_cov_39.1579",33.388584,FALSE,"none"
"NODE_155_length_279_cov_111.256",101.059861,FALSE,"none"
"NODE_156_length_279_cov_179.699",157.955527,FALSE,"none"
"NODE_157_length_277_cov_48.6189",44.676323,FALSE,"none"
"NODE_158_length_276_cov_443.679",435.276831,FALSE,"none"
"NODE_159_length_275_cov_67.5785",66.461585,FALSE,"none"
"NODE_160_length_274_cov_75.5602",73.646606,FALSE,"none"
"NODE_161_length_273_cov_279.525",270.521478,FALSE,"none"
"NODE_162_length_272_cov_28.7615",28.694606,FALSE,"none"
"NODE_163_length_272_cov_144.268",149.491899,FALSE,"none"
"NODE_164_length_271_cov_35.6218",36.125234,FALSE,"none"
"NODE_165_length_270_cov_33.4262",33.428442,FALSE,"none"
"NODE_166_length_269_cov_59.1059",60.771076,FALSE,"none"
"NODE_167_length_268_cov_22.3362",24.099339,FALSE,"none"
"NODE_168_length_268_cov_36.9362",39.710861,FALSE,"none"
"NODE_169_length_268_cov_33.0085",35.012248,FALSE,"none"
"NODE_170_length_267_cov_87.5641",95.857416,FALSE,"none"
"NODE_171_length_266_cov_32.2446",37.770667,FALSE,"none"
"NODE_172_length_265_cov_53.2845",60.162027,FALSE,"none"
"NODE_173_length_265_cov_32.8405",35.872011,FALSE,"none"
"NODE_174_length_265_cov_94.1336",112.281003,FALSE,"none"
"NODE_175_length_265_cov_44.3491",51.877684,FALSE,"none"
"NODE_176_length_264_cov_92.6797",102.135367,FALSE,"none"
"NODE_177_length_264_cov_65.1602",75.227415,FALSE,"none"
"NODE_178_length_264_cov_270.03",302.960572,FALSE,"none"
"NODE_179_length_264_cov_43.8398",49.55001,FALSE,"none"
"NODE_180_length_264_cov_146.645",171.948378,FALSE,"none"
"NODE_181_length_263_cov_62.8783",69.195863,FALSE,"none"
"NODE_182_length_263_cov_45.1087",50.871928,FALSE,"none"
"NODE_183_length_262_cov_39.179",45.312348,FALSE,"none"
"NODE_184_length_262_cov_47.6507",58.027112,FALSE,"none"
"NODE_185_length_262_cov_40.4934",49.920383,FALSE,"none"
"NODE_186_length_261_cov_138.491",165.348588,FALSE,"none"
"NODE_187_length_260_cov_222.414",268.10059,FALSE,"none"
"NODE_188_length_260_cov_44.1366",51.73871,FALSE,"none"
"NODE_189_length_260_cov_41.511",50.585017,FALSE,"none"
"NODE_190_length_259_cov_54.2168",66.332206,FALSE,"none"
"NODE_191_length_259_cov_34.6681",43.618177,FALSE,"none"
"NODE_192_length_258_cov_60.3022",76.308114,FALSE,"none"
"NODE_193_length_257_cov_35.9643",47.320288,FALSE,"none"
"NODE_194_length_257_cov_94.183",121.734498,FALSE,"none"
"NODE_195_length_256_cov_62.6816",76.152072,FALSE,"none"
"NODE_196_length_256_cov_1802.77",2915.276638,FALSE,"none"
"NODE_198_length_255_cov_20.3874",25.909251,FALSE,"none"
"NODE_199_length_255_cov_266.991",342.686513,FALSE,"none"
"NODE_200_length_254_cov_42.6154",55.510643,FALSE,"none"
"NODE_201_length_254_cov_69.0588",98.962421,FALSE,"none"
"NODE_202_length_254_cov_120.208",162.645187,FALSE,"none"
"NODE_203_length_253_cov_49.35",63.790431,FALSE,"none"
"NODE_204_length_253_cov_67.4727",93.247795,FALSE,"none"
"NODE_205_length_253_cov_36.1818",47.23336,FALSE,"none"
"NODE_206_length_252_cov_37.5479",49.483443,FALSE,"none"
"NODE_207_length_252_cov_41.7808",82.092824,FALSE,"none"
"NODE_208_length_251_cov_20.3899",28.27241,FALSE,"none"
"NODE_209_length_251_cov_317.789",458.266223,FALSE,"none"
"NODE_210_length_250_cov_57.9631",79.867752,FALSE,"none"
"NODE_211_length_250_cov_71.0645",96.744249,FALSE,"none"
"NODE_212_length_249_cov_67.0602",93.749378,FALSE,"none"
"NODE_213_length_248_cov_29.3302",41.951807,FALSE,"none"
"NODE_214_length_248_cov_55.5628",79.440656,FALSE,"none"
"NODE_215_length_248_cov_34.2744",49.873558,FALSE,"none"
"NODE_216_length_248_cov_23.3907",33.360613,FALSE,"none"
"NODE_217_length_248_cov_81.9442",113.917008,FALSE,"none"
"NODE_218_length_248_cov_76.6233",113.13599,FALSE,"none"
"NODE_219_length_247_cov_39.1822",58.645658,FALSE,"none"
"NODE_220_length_247_cov_81.4813",116.041119,FALSE,"none"
"NODE_221_length_247_cov_502.467",806.605111,FALSE,"none"
"NODE_222_length_246_cov_55.7418",81.611762,FALSE,"none"
"NODE_223_length_246_cov_121.408",177.114888,FALSE,"none"
"NODE_224_length_246_cov_68.1408",100.13358,FALSE,"none"
"NODE_225_length_245_cov_57.6745",86.181033,FALSE,"none"
"NODE_226_length_244_cov_18.5829",28.212736,FALSE,"none"
"NODE_227_length_244_cov_17.4739",28.452845,FALSE,"none"
"NODE_228_length_244_cov_49.2749",74.433603,FALSE,"none"
"NODE_229_length_244_cov_327.038",504.827902,FALSE,"none"
"NODE_230_length_244_cov_37.8057",59.907045,FALSE,"none"
"NODE_231_length_244_cov_114.967",170.717069,FALSE,"none"
"NODE_232_length_242_cov_137.244",210.321696,FALSE,"none"
"NODE_233_length_241_cov_25.101",40.793301,FALSE,"none"
"NODE_234_length_241_cov_74.6587",115.792166,FALSE,"none"
"NODE_235_length_241_cov_68.0721",108.444304,FALSE,"none"
"NODE_236_length_241_cov_40.125",67.397628,FALSE,"none"
"NODE_237_length_240_cov_35.7053",58.413924,FALSE,"none"
"NODE_238_length_240_cov_105.821",164.925846,FALSE,"none"
"NODE_239_length_239_cov_87.7087",137.272678,FALSE,"none"
"NODE_240_length_239_cov_57.7961",97.376986,FALSE,"none"
"NODE_241_length_239_cov_257.864",433.734418,FALSE,"none"
"NODE_242_length_238_cov_53.2244",86.672224,FALSE,"none"
"NODE_243_length_238_cov_78.9366",129.006731,FALSE,"none"
"NODE_244_length_238_cov_73.439",117.121018,FALSE,"none"
"NODE_245_length_238_cov_158.176",256.277347,FALSE,"none"
"NODE_246_length_238_cov_281.966",453.259675,FALSE,"none"
"NODE_247_length_237_cov_44.3235",72.833472,FALSE,"none"
"NODE_248_length_237_cov_46.5",77.861156,FALSE,"none"
"NODE_249_length_237_cov_66.299",110.880808,FALSE,"none"
"NODE_250_length_236_cov_27.7488",47.970525,FALSE,"none"
"NODE_251_length_236_cov_190.704",318.098495,FALSE,"none"
"NODE_252_length_235_cov_24.6535",41.203951,FALSE,"none"
"NODE_253_length_235_cov_25.1634",43.594624,FALSE,"none"
"NODE_254_length_235_cov_104.871",178.316076,FALSE,"none"
"NODE_255_length_235_cov_71.7921",122.768087,FALSE,"none"
"NODE_256_length_235_cov_118.505",200.113388,FALSE,"none"
"NODE_257_length_235_cov_86.7921",148.081095,FALSE,"none"
"NODE_258_length_235_cov_40.8416",70.735794,FALSE,"none"
"NODE_259_length_234_cov_35.8458",59.931995,FALSE,"none"
"NODE_260_length_234_cov_35.8159",59.216816,FALSE,"none"
"NODE_261_length_234_cov_57.5423",104.130053,FALSE,"none"
"NODE_262_length_234_cov_174.184",305.095334,FALSE,"none"
"NODE_263_length_233_cov_25.935",47.567785,FALSE,"none"
"NODE_264_length_233_cov_27.145",46.985916,FALSE,"none"
"NODE_265_length_233_cov_357.06",624.199894,FALSE,"none"
"NODE_266_length_233_cov_258.555",439.892911,FALSE,"none"
"NODE_267_length_232_cov_39.7487",70.706668,FALSE,"none"
"NODE_268_length_232_cov_65.4874",117.893753,FALSE,"none"
"NODE_269_length_232_cov_115.804",200.730016,FALSE,"none"
"NODE_270_length_231_cov_33.3333",62.265404,FALSE,"none"
"NODE_271_length_231_cov_88.399",156.565908,FALSE,"none"
"NODE_272_length_231_cov_141.808",253.573604,FALSE,"none"
"NODE_273_length_230_cov_20.4873",35.014068,FALSE,"none"
"NODE_274_length_230_cov_26.9898",50.915654,FALSE,"none"
"NODE_275_length_230_cov_46.0914",81.801426,FALSE,"none"
"NODE_276_length_230_cov_59.7208",107.335703,FALSE,"none"
"NODE_277_length_230_cov_128.442",234.701287,FALSE,"none"
"NODE_278_length_229_cov_40.8673",72.271528,FALSE,"none"
"NODE_279_length_229_cov_81.4133",154.645528,FALSE,"none"
"NODE_280_length_229_cov_45.8418",84.860762,FALSE,"none"
"NODE_281_length_229_cov_63.4082",119.364588,FALSE,"none"
"NODE_282_length_229_cov_41.6173",76.778785,FALSE,"none"
"NODE_283_length_229_cov_124.505",233.755652,FALSE,"none"
"NODE_284_length_229_cov_56.3163",101.646407,FALSE,"none"
"NODE_285_length_229_cov_38.7551",79.731815,FALSE,"none"
"NODE_286_length_229_cov_96.1939",178.114347,FALSE,"none"
"NODE_287_length_228_cov_168.779",313.565702,FALSE,"none"
"NODE_288_length_227_cov_47.6495",87.170236,FALSE,"none"
"NODE_289_length_227_cov_76.7474",146.0864,FALSE,"none"
"NODE_290_length_227_cov_59.9897",109.163463,FALSE,"none"
"NODE_291_length_227_cov_75.2732",143.838917,FALSE,"none"
"NODE_292_length_226_cov_31.8238",64.922984,FALSE,"none"
"NODE_293_length_226_cov_35.4352",67.532953,FALSE,"none"
"NODE_294_length_226_cov_39.8083",73.24226,FALSE,"none"
"NODE_295_length_226_cov_138.368",265.074996,FALSE,"none"
"NODE_296_length_226_cov_29.3212",67.36983,FALSE,"none"
"NODE_297_length_226_cov_118.181",220.868643,FALSE,"none"
"NODE_298_length_226_cov_125.161",241.748396,FALSE,"none"
"NODE_299_length_226_cov_933.642",1732.530172,FALSE,"none"
"NODE_300_length_225_cov_49.8646",94.467844,FALSE,"none"
"NODE_301_length_225_cov_40.2292",75.408542,FALSE,"none"
"NODE_302_length_225_cov_94.8646",176.671442,FALSE,"none"
"NODE_303_length_224_cov_22.4136",43.101237,FALSE,"none"
"NODE_304_length_224_cov_33.5079",64.315127,FALSE,"none"
"NODE_305_length_224_cov_24.0262",45.795064,FALSE,"none"
"NODE_306_length_224_cov_25.6597",50.004169,FALSE,"none"
"NODE_307_length_224_cov_31.1152",61.284571,FALSE,"none"
"NODE_308_length_224_cov_58.6126",107.416364,FALSE,"none"
"NODE_309_length_223_cov_18.1737",35.22935,FALSE,"none"
"NODE_310_length_223_cov_26.6263",50.449797,FALSE,"none"
"NODE_311_length_222_cov_24.127",46.722333,FALSE,"none"
"NODE_312_length_222_cov_44.8889",85.628662,FALSE,"none"
"NODE_313_length_222_cov_59.1429",120.887523,FALSE,"none"
"NODE_314_length_222_cov_62.7989",128.008771,FALSE,"none"
"NODE_315_length_222_cov_53.0741",101.434359,FALSE,"none"
"NODE_316_length_222_cov_35.1111",66.696565,FALSE,"none"
"NODE_317_length_221_cov_20.0372",39.685969,FALSE,"none"
"NODE_318_length_221_cov_124.644",252.579147,FALSE,"none"
"NODE_319_length_220_cov_60.8396",123.038511,FALSE,"none"
"NODE_320_length_220_cov_54.508",120.172986,FALSE,"none"
"NODE_321_length_220_cov_136.193",265.419321,FALSE,"none"
"NODE_322_length_219_cov_20.0538",38.183994,FALSE,"none"
"NODE_323_length_219_cov_73.2849",147.28112,FALSE,"none"
"NODE_324_length_219_cov_50.2957",106.006041,FALSE,"none"
"NODE_325_length_219_cov_39.4677",80.186388,FALSE,"none"
"NODE_326_length_218_cov_66.8",138.436048,FALSE,"none"
"NODE_327_length_218_cov_35.1838",44.812529,FALSE,"none"
"NODE_328_length_218_cov_103.319",207.100327,FALSE,"none"
"NODE_329_length_218_cov_43.3622",86.014931,FALSE,"none"
"NODE_330_length_218_cov_25.5135",53.344024,FALSE,"none"
"NODE_331_length_218_cov_135.903",278.717909,FALSE,"none"
"NODE_332_length_218_cov_308.822",619.82433,FALSE,"none"
"NODE_333_length_217_cov_68.3913",151.756479,FALSE,"none"
"NODE_334_length_216_cov_16.8197",38.40932,FALSE,"none"
"NODE_335_length_216_cov_26.2951",53.240641,FALSE,"none"
"NODE_336_length_216_cov_36.0219",69.212833,FALSE,"none"
"NODE_337_length_215_cov_23.511",48.817759,FALSE,"none"
"NODE_338_length_215_cov_38.956",83.356806,FALSE,"none"
"NODE_339_length_215_cov_30.2857",63.675338,FALSE,"none"
"NODE_340_length_215_cov_44.7527",90.689118,FALSE,"none"
"NODE_341_length_215_cov_65.5385",135.45481,FALSE,"none"
"NODE_342_length_215_cov_41.456",105.160785,FALSE,"none"
"NODE_343_length_214_cov_58.3591",117.470828,FALSE,"none"
"NODE_344_length_214_cov_59.5801",129.217911,FALSE,"none"
"NODE_345_length_213_cov_30.75",64.952778,FALSE,"none"
"NODE_346_length_213_cov_31.9833",67.534998,FALSE,"none"
"NODE_347_length_213_cov_45.35",100.507968,FALSE,"none"
"NODE_348_length_212_cov_36.4637",77.979821,FALSE,"none"
"NODE_349_length_212_cov_70",149.713197,FALSE,"none"
"NODE_350_length_212_cov_20.7877",46.344597,FALSE,"none"
"NODE_351_length_212_cov_48.1341",100.547625,FALSE,"none"
"NODE_352_length_212_cov_46.3464",98.331144,FALSE,"none"
"NODE_353_length_212_cov_77.1453",173.691488,FALSE,"none"
"NODE_354_length_212_cov_22.8268",48.359579,FALSE,"none"
"NODE_355_length_211_cov_203.893",432.26832,FALSE,"none"
"NODE_356_length_211_cov_81.6854",174.133621,FALSE,"none"
"NODE_357_length_211_cov_128.517",279.186064,FALSE,"none"
"NODE_358_length_211_cov_103.298",262.835489,FALSE,"none"
"NODE_359_length_210_cov_40.3277",84.571849,FALSE,"none"
"NODE_360_length_210_cov_47.4181",103.434687,FALSE,"none"
"NODE_361_length_210_cov_41.9153",91.619503,FALSE,"none"
"NODE_362_length_210_cov_69.4011",168.936413,FALSE,"none"
"NODE_363_length_209_cov_14.4261",31.740699,FALSE,"none"
"NODE_364_length_209_cov_37.8011",84.291525,FALSE,"none"
"NODE_365_length_209_cov_23.3523",50.658996,FALSE,"none"
"NODE_366_length_209_cov_90.4943",193.807445,FALSE,"none"
"NODE_367_length_209_cov_85.5057",187.71155,FALSE,"none"
"NODE_368_length_209_cov_19.9261",43.091677,FALSE,"none"
"NODE_369_length_208_cov_75.2971",171.364602,FALSE,"none"
"NODE_370_length_208_cov_19.9029",42.62801,FALSE,"none"
"NODE_371_length_208_cov_78.1543",170.512042,FALSE,"none"
"NODE_372_length_208_cov_93.8857",208.024691,FALSE,"none"
"NODE_373_length_208_cov_115.674",249.587001,FALSE,"none"
"NODE_374_length_208_cov_66.3543",162.19958,FALSE,"none"
"NODE_375_length_208_cov_54.1886",144.082675,FALSE,"none"
"NODE_376_length_207_cov_60.9655",136.139207,FALSE,"none"
"NODE_377_length_207_cov_116.908",262.986372,FALSE,"none"
"NODE_378_length_207_cov_104.408",231.302353,FALSE,"none"
"NODE_379_length_207_cov_473.718",1042.005166,FALSE,"none"
"NODE_380_length_207_cov_622.661",1528.8649,FALSE,"none"
"NODE_381_length_206_cov_57.3642",136.696483,FALSE,"none"
"NODE_382_length_206_cov_73.578",164.517722,FALSE,"none"
"NODE_383_length_206_cov_72.1734",167.1465,FALSE,"none"
"NODE_384_length_206_cov_25.6358",56.299673,FALSE,"none"
"NODE_385_length_206_cov_7.50867",17.744255,FALSE,"none"
"NODE_386_length_206_cov_163.439",367.590862,FALSE,"none"
"NODE_387_length_206_cov_110.786",257.401229,FALSE,"none"
"NODE_388_length_206_cov_701.572",1575.295522,FALSE,"none"
"NODE_389_length_205_cov_17.6453",39.969457,FALSE,"none"
"NODE_390_length_205_cov_78.0814",187.634396,FALSE,"none"
"NODE_391_length_205_cov_66.5814",162.986564,FALSE,"none"
"NODE_392_length_205_cov_2894.9",5460.461162,FALSE,"none"
"NODE_393_length_204_cov_48.9883",109.377589,FALSE,"none"
"NODE_394_length_204_cov_97.2281",217.629895,FALSE,"none"
"NODE_395_length_204_cov_42.8713",101.950716,FALSE,"none"
"NODE_396_length_204_cov_35.9298",81.245493,FALSE,"none"
"NODE_397_length_204_cov_39.9825",93.173502,FALSE,"none"
"NODE_398_length_204_cov_29.2515",86.196742,FALSE,"none"
"NODE_399_length_203_cov_60.3294",149.846829,FALSE,"none"
"NODE_400_length_203_cov_88.3412",203.901165,FALSE,"none"
"NODE_401_length_203_cov_18.9765",52.001639,FALSE,"none"
"NODE_402_length_203_cov_227.088",532.788727,FALSE,"none"
"NODE_403_length_202_cov_45.5444",113.93927,FALSE,"none"
"NODE_404_length_202_cov_57.1834",131.041717,FALSE,"none"
"NODE_405_length_202_cov_23.2722",56.854078,FALSE,"none"
"NODE_406_length_202_cov_59.7219",144.677451,FALSE,"none"
"NODE_407_length_202_cov_28.9941",67.947557,FALSE,"none"
"NODE_408_length_202_cov_57.2189",138.668483,FALSE,"none"
"NODE_409_length_202_cov_106.882",246.136558,FALSE,"none"
"NODE_410_length_202_cov_35.1183",79.041035,FALSE,"none"
"NODE_411_length_202_cov_44.2722",105.388047,FALSE,"none"
"NODE_412_length_202_cov_115.893",271.559113,FALSE,"none"
"NODE_413_length_202_cov_68.9941",157.619842,FALSE,"none"
"NODE_414_length_202_cov_44.503",108.623645,FALSE,"none"
"NODE_415_length_202_cov_258.071",627.474886,FALSE,"none"
"NODE_416_length_201_cov_43.0357",99.520931,FALSE,"none"
"NODE_417_length_201_cov_44.8095",105.140936,FALSE,"none"
"NODE_418_length_201_cov_13.8571",32.783365,FALSE,"none"
"NODE_419_length_201_cov_41.8452",94.603426,FALSE,"none"
"NODE_420_length_201_cov_45.5119",108.65344,FALSE,"none"
"NODE_421_length_201_cov_38.8512",92.495924,FALSE,"none"
"NODE_422_length_201_cov_40.2738",94.837593,FALSE,"none"
"NODE_423_length_201_cov_44.2976",108.419273,FALSE,"none"
"NODE_424_length_201_cov_26.506",61.11756,FALSE,"none"
"NODE_425_length_201_cov_46.4583",107.014271,FALSE,"none"
"NODE_426_length_201_cov_24.7619",59.946725,FALSE,"none"
"NODE_427_length_201_cov_127.536",294.816122,FALSE,"none"
"NODE_428_length_200_cov_3.46108",7.591534,FALSE,"none"
