"Name","SRX5158499_SRR8347528_TPM","SRX5158498_SRR8347529_TPM","pir","subfam"
"NODE_83_length_2499_cov_7.08475",0.371734,0,FALSE,"none"
"NODE_84_length_2483_cov_4.3098",115.466146,48.58149,FALSE,"none"
"NODE_85_length_2477_cov_3.42758",0.092884,0,FALSE,"none"
"NODE_86_length_2453_cov_4.78223",43.205173,25.134924,FALSE,"none"
"NODE_87_length_2452_cov_12.1116",0.375589,0,FALSE,"none"
"NODE_88_length_2443_cov_13.9809",0.691293,0,FALSE,"none"
"NODE_89_length_2434_cov_4.17618",19.590512,7.920861,FALSE,"none"
"NODE_90_length_2432_cov_38.1955",1.927678,0,FALSE,"none"
"NODE_91_length_2421_cov_15.1709",566.630977,470.041225,FALSE,"none"
"NODE_92_length_2409_cov_10.3443",0.35087,0,FALSE,"none"
"NODE_93_length_2389_cov_10.3544",0.67585,0,FALSE,"none"
"NODE_94_length_2368_cov_10.3473",0.487339,0,FALSE,"none"
"NODE_95_length_2366_cov_5.33733",168.577112,275.507024,FALSE,"none"
"NODE_96_length_2346_cov_6.62646",2.771763,0.552567,FALSE,"none"
"NODE_97_length_2341_cov_6.90555",0.953848,0,FALSE,"none"
"NODE_98_length_2341_cov_4.76863",52.395781,28.640451,FALSE,"none"
"NODE_99_length_2318_cov_18.3764",683.055188,378.557189,FALSE,"none"
"NODE_100_length_2297_cov_20.6325",0.100705,0,FALSE,"none"
"NODE_101_length_2293_cov_6.40044",69.448363,11.829026,TRUE,"E_2"
"NODE_102_length_2287_cov_6.2236",1.888656,1.129781,FALSE,"none"
"NODE_103_length_2276_cov_4.1712",0.237309,0,FALSE,"none"
"NODE_104_length_2275_cov_3.68733",0.37309,0.568126,FALSE,"none"
"NODE_105_length_2274_cov_3.49487",116.594842,85.259528,FALSE,"none"
"NODE_106_length_2257_cov_7.308",209.491542,67.619675,FALSE,"none"
"NODE_107_length_2263_cov_5.08668",50.517968,31.998278,FALSE,"none"
"NODE_108_length_2235_cov_6.11399",0.933411,1.158363,FALSE,"none"
"NODE_109_length_2231_cov_36.4404",0.623476,0,FALSE,"none"
"NODE_110_length_2230_cov_5.06782",205.049272,290.296941,FALSE,"none"
"NODE_111_length_2227_cov_23.5292",0.173523,0,FALSE,"none"
"NODE_112_length_2221_cov_6.93419",156.500631,187.775427,FALSE,"none"
"NODE_113_length_2220_cov_3.92227",116.179301,158.112049,FALSE,"none"
"NODE_114_length_2207_cov_12.4264",0.10513,0,TRUE,"E_4"
"NODE_115_length_2200_cov_91.7831",3264.975064,1286.839745,FALSE,"none"
"NODE_116_length_2196_cov_3.76468",0,0,FALSE,"none"
"NODE_117_length_2191_cov_7.57136",348.535903,271.067752,FALSE,"none"
"NODE_118_length_2187_cov_7.32776",94.382636,2.965151,FALSE,"none"
"NODE_119_length_2186_cov_6.6823",230.036189,401.681603,FALSE,"none"
