UniqueCount	AmbigCount
99	0
64	0
139	0
96	0
63	0
14	0
98	0
64	0
51	0
30	1
56	0
19	0
56	0
83	0
66	0
33	0
35	0
25	0
40	0
110	0
385	0
62	0
38	0
191	0
29	0
47	0
40	0
34	0
53	0
23	0
44	0
95	0
107	0
33	0
95	4
42	0
59	0
64	0
78	0
69	0
233	46
76	0
87	6
88	0
72	1
83	0
45	0
41	0
33	0
35	0
75	0
54	2
124	0
148	0
46	0
38	0
26	0
33	0
76	0
21	0
672	60
145	0
1789	1
17	0
80	0
159	0
38	0
133	0
57	0
65	0
42	7
29	0
39	0
63	0
83	1
97	0
29	0
181	0
94	0
27	0
75	0
169	0
79	0
132	0
70	0
14	0
60	0
98	0
38	0
21	0
32	0
155	0
182	0
25	0
52	0
73	0
54	5
198	0
28	0
78	0
91	0
125	0
78	0
7698	0
55	0
77	0
41	0
73	0
32	0
38	0
52	0
45	0
56	3
48	0
41	0
96	0
115	0
22	0
66	0
24	0
82	1
96	0
72	0
116	0
52	0
265	4
152	0
46	0
51	0
21	0
177	0
123	0
19	0
33	0
84	0
93	0
16	0
23	0
128	0
48	0
37	0
70	5
81	0
55	0
116	0
90	0
32	0
42	0
21	0
27	0
46	0
19	0
42	0
65	0
19	0
57	0
45	0
49	0
44	0
34	0
109	0
149	0
32	0
124	0
29	0
30	0
75	0
176	0
38	0
20	0
59	0
52	0
82	0
23	0
110	153
84	0
86	0
43	5
10	0
29	0
41	0
66	0
119	0
58	21
20	0
59	0
14	0
55	0
29	0
22	0
39	0
33	0
85	0
76	0
55	0
32	0
18	0
104	0
113	0
33	0
29	1
31	0
18	0
26	0
135	0
34	0
54	0
16	0
14	0
25	0
26	0
36	0
73	6
30	0
157	0
231	2
20	0
67	0
55	0
92	3
120	0
25	0
38	0
41	1
23	0
42	0
35	0
40	0
15	0
22	0
37	0
301	248
37	0
116	0
17	0
109	0
27	0
45	0
129	3
40	0
70	0
185	0
22	0
25	0
207	0
41	0
30	0
27	0
20	0
38	0
47	3
149	83
22	0
71	0
21	0
30	0
46	0
42	0
20	0
17	0
11	0
39	0
34	0
26	0
39	0
32	0
151	0
53	0
51	0
77	20
25	0
43	0
67	0
123	3
24	0
30	0
26	0
36	0
40	0
50	0
27	0
33	0
47	0
22	0
25	0
14	0
24	0
32	0
131	0
15	0
150	0
44	0
79	0
95	0
42	0
141	0
107	0
15	91
19	0
70	0
34	0
14	0
43	0
42	0
68	0
39	0
50	0
36	0
33	0
55	0
23	0
37	0
29	0
62	0
34	0
52	0
32	0
39	0
32	0
41	0
118	8
17	0
10	0
19	0
16	0
36	0
136	0
62	0
45	0
51	0
19	0
20	0
491	0
41	0
96	0
17	0
49	0
23	0
21	0
52	0
130	1
17	0
39	0
15	0
40	0
20	0
25	0
27	0
145	0
25	0
16	0
224	0
60	0
24	0
1103	8
39	0
36	0
81	0
18	0
24	0
75	0
48	0
67	61
53	0
15	0
36	0
45	0
19	0
63	0
45	0
80	0
20	0
34	0
32	0
31	0
26	0
27	0
55	0
31	0
26	0
107	0
50	0
20	4
51	0
36	0
19	0
27	0
31	0
32	0
15	0
121	0
58	0
34	0
34	0
41	0
251	0
51	0
91	0
48	0
12	0
45	0
44	0
26	0
27	0
53	0
35	0
79	0
66	1
35	0
77	0
51	0
53	0
62	0
29	0
18	0
18	0
135	8
325	0
60	0
72	0
26	0
55	0
89	9
10	2
65	0
40	0
19	0
193	0
15	0
53	0
30	0
30	0
55	0
23	0
52	0
73	0
36	0
18	0
100	0
25	0
104	0
53	0
40	15
34	0
43	0
125	0
53	0
59	0
40	0
91	0
24	0
18	0
27	0
18	0
11	0
20	0
52	0
58	0
11	0
26	0
43	0
45	0
26	0
43	0
53	0
35	0
43	0
40	0
75	0
38	0
24	0
30	0
98	0
28	0
23	0
72	0
35	0
32	0
15	0
59	0
24	0
28	0
28	0
20	0
20	0
67	2
36	0
29	0
47	0
37	0
28	2
26	0
15	2
64	0
243	3
31	0
58	0
26	0
114	0
38	0
114	0
16	0
64	0
24	1
40	0
106	0
28	0
70	0
15	0
73	0
32	0
45	0
22	0
20	0
144	0
12	0
22	0
118	27
20	0
60	0
26	0
36	0
56	0
13	0
52	0
13	0
61	0
48	0
139	1
17	0
24	0
73	0
44	0
17	0
37	0
46	0
29	0
10	0
90	0
20	0
30	0
60	0
32	0
33	0
174	2
11	0
25	0
20	0
19	0
45	1
20	0
44	0
28	0
58	0
15	0
32	1
12	0
34	0
23	0
20	0
33	0
20	0
22	0
70	0
18	0
67	8
40	0
11	0
19	0
66	0
95	1
25	0
35	0
20	0
38	0
86	0
35	0
25	0
151	0
19	0
28	69
41	0
49	0
222	0
32	0
7	0
28	1
25	0
10	0
14	0
28	2
44	0
181	0
113	0
40	0
43	0
11	0
24	0
711	3846
22	37
51	0
11	0
111	0
28	0
20	0
63	0
27	0
9	0
49	0
77	1
40	0
32	0
14	0
15	0
31	0
29	0
64	0
66	0
28	0
18	0
91	0
73	0
15	11
44	0
346	0
17	0
32	0
99	0
14	0
7	0
24	0
93	0
36	0
30	0
64	1
66	0
25	0
62	0
20	0
56	1
21	0
126	0
18	0
25	0
17	0
22	0
32	0
44	0
38	0
28	0
15	0
31	1
20	0
12	0
46	0
32	0
10	0
62	0
17	2
13	0
50	0
87	0
27	0
43	0
59	0
20	0
66	0
18	0
29	0
15	0
29	6
20	0
15	0
17	0
17	0
26	0
12	0
21	0
33	0
65	0
96	0
66	0
26	8
21	0
41	0
18	0
16	0
26	0
45	3
20	0
39	0
26	0
30	0
22	0
15	0
17	0
23	0
17	0
98	0
33	0
49	0
79	1
20	0
41	1
85	0
24	0
8	0
43	0
621	157
9	0
16	0
22	0
27	0
37	0
8	0
27	0
13	0
34	0
25	0
12	0
30	0
56	0
70	0
20	0
43	0
68	0
21	0
15	0
31	0
47	0
32	0
40	0
25	0
42	0
20	0
16	1
25	0
24	0
67	0
57	0
132	0
36	0
20	0
20	0
25	0
31	0
32	0
7	0
29	0
25	0
59	0
18	0
33	0
31	0
19	0
61	0
23	4
103	45
18	0
24	0
32	0
39	0
19	0
32	0
37	0
188	0
69	0
20	0
32	0
51	0
33	0
18	0
12	0
29	0
25	0
61	0
50	0
27	0
31	0
26	0
120	0
115	0
100	33
17	0
13	0
27	0
27	0
15	0
181	0
9	0
50	0
24	0
11	0
70	0
10	0
16	0
24	0
20	0
23	0
21	0
12	0
17	0
12	0
36	0
27	0
57	0
10	0
79	0
9	0
55	0
18	0
26	0
74	0
106	0
14	0
9	97
24	0
11	0
52	0
31	0
22	0
67	0
39	0
27	0
55	0
67	0
15	0
77	0
46	0
16	0
12	0
20	0
32	0
28	0
80	2
59	0
13	0
23	0
26	0
17	0
16	0
32	0
43	0
49	0
16	0
52	0
49	0
63	0
15	0
19	0
18	0
13	0
16	0
31	0
10	0
113	1
130	0
43	0
18	0
13	0
80	0
16	0
28	0
120	1
138	1
18	0
26	0
22	0
46	16
139	0
37	0
11	0
33	0
33	4
16	0
19	0
17	0
48	0
16	0
48	0
21	0
16	0
10	0
66	7
19	0
29	0
11	0
19	0
99	0
43	0
21	2
6	0
30	0
14	0
24	0
5	0
18	0
13	0
18	0
32	0
26	0
15	0
37	0
24	0
14	5
22	0
39	0
18	0
24	0
98	0
40	11
12	0
54	0
77	4
29	0
17	0
16	0
14	0
38	0
12	0
39	0
49	0
188	0
78	0
17	6
12	0
75	0
32	0
24	0
19	0
68	0
12	0
12	0
21	0
46	0
133	0
43	0
22	0
23	0
28	0
13	0
12	0
109	0
11	0
12	69
236	0
38	12
17	0
25	0
23	0
27	0
50	0
872	315
51	0
14	0
16	1
17	0
29	0
8	0
22	0
24	0
205	0
17	0
19	7
16	0
26	0
27	0
44	0
14	0
24	0
16	0
26	3
23	0
27	2
16	0
21	0
6	0
30	95
97	0
39	0
17	0
15	0
24	0
28	0
61	1
16	0
34	0
39	0
10	0
14	0
13	0
21	0
38	0
87	0
273	11
94	0
18	0
46	0
23	0
13	0
34	0
15	0
47	0
15	0
25	0
70	0
27	0
75	0
37	0
34	0
10	0
37	0
15	0
19	4
62	0
641	2
18	0
7	0
15	0
22	0
33	134
13	0
18	0
56	39
30	0
20	0
24	0
40	0
11	0
18	0
28	0
14	111
14	0
15	12
29	0
10	0
29	0
19	0
13	0
130	0
36	0
27	0
82	0
49	11
16	0
53	0
26	0
16	0
38	0
54	0
22	0
84	0
79	0
8	0
22	0
32	0
84	0
27	2
28	0
43	1
21	0
18	0
28	0
24	0
1635	598
20	0
16	1
14	0
17	0
29	0
50	0
10	0
17	2
23	0
63	0
32	1
18	0
71	0
13	0
25	0
58	0
15	3
32	0
60	0
30	0
10	0
13	0
20	26
40	0
34	0
12	0
41	0
7	50
30	0
8	0
11	0
18	0
17	0
35	7
10	0
39	0
25	0
15	0
10	0
14	0
7	0
14	0
24	0
34	0
168	0
81	1
194	0
147	6
7	0
12	0
24	0
9	0
17	0
32	0
18	0
23	0
32	0
33	2
57	0
20	0
33	4
31	6
27	0
40	0
22	0
38	0
10	0
8	0
143	0
38	0
28	0
53	0
21	0
6	0
31	0
55	0
11	0
29	0
27	0
36	0
21	0
28	4
28	0
13	0
20	0
12	0
27	0
32	0
57	0
22	0
45	0
127	0
19	0
8	0
15	0
68	0
16	0
13	0
20	0
29	0
24	0
99	0
14	0
210	8
10	0
19	0
23	0
13	0
23	0
55	0
21	0
31	0
51	0
7	0
84	0
13	0
12	0
26	0
10	0
20	0
59	0
25	0
173	0
14	0
11	0
25	0
42	1
46	0
27	0
40	0
23	0
21	0
10	0
18	0
18	0
30	0
25	0
17	0
68	0
18	0
4	0
24	0
30	0
64	0
12	0
7	0
30	0
36	0
28	3
36	0
12	1
4	0
32	0
71	0
56	0
33	0
31	0
31	0
26	0
66	0
16	0
32	0
436	16
11	0
17	0
18	0
29	0
23	0
7	0
25	0
14	0
54	0
25	0
55	1
25	0
12	0
20	0
36	0
36	0
16	0
17	0
13	0
28	0
10	0
34	0
17	0
40	0
65	0
51	0
19	4
40	0
33	0
30	0
30	0
17	0
38	0
13	0
6	29
19	0
216	0
6	0
17	0
23	0
24	0
22	0
15	0
29	0
65	0
13	0
27	0
73	6
11	0
15	0
40	0
29	0
50	0
24	0
10	0
52	0
22	0
41	0
12	2
15	0
48	0
614	1
36	0
19	0
34	0
166	8
15	0
13	0
9	0
17	0
18	0
22	0
13	0
17	0
12	0
48	0
12	0
11	0
22	0
29	0
24	0
12	0
8	0
25	0
19	0
27	1
36	0
78	0
23	0
12	0
9	0
20	0
47	0
23	0
33	3
17	0
9	0
8	0
49	0
58	0
48	0
37	0
29	0
44	0
17	0
113	5
25	0
21	0
21	0
20	0
18	0
18	0
72	0
59	0
23	0
7	0
30	0
15	0
25	0
23	0
22	0
200	8
57	9
14	0
11	0
13	0
16	0
40	0
13	0
19	0
64	0
13	0
25	0
6	0
46	0
31	0
17	0
15	0
24	0
17	0
32	0
7	0
47	0
40	0
18	2
72	0
19	8
34	10
23	0
16	0
20	0
67	0
11	0
28	0
6	0
13	0
35	0
16	0
13	4
34	0
70	0
18	0
14	0
37	0
10	0
16	0
22	0
21	0
14	0
11	0
78	0
48	0
8	0
20	0
29	0
16	0
139	0
33	0
21	0
15	0
125	0
77	0
13	3
42	0
7	3
21	0
22	0
25	0
25	0
45	0
20	0
26	1
30	0
8	0
13	0
18	0
13	0
50	0
16	0
26	1
53	0
20	0
6	0
136	2
57	33
6	0
16	0
14	0
15	0
13	0
24	0
13	0
17	0
31	0
38	0
13	0
36	0
38	0
20	0
21	4
15	0
14	0
35	0
25	0
145	0
17	0
33	0
14	0
16	79
33	0
19	0
26	0
10	0
12	0
24	0
44	0
15	0
15	0
12	0
7	0
19	0
16	0
71	0
11	0
10	0
6	0
23	0
95	1
43	0
28	1
48	0
14	0
12	0
18	0
12	0
27	0
39	0
66	0
17	0
57	0
16	0
30	0
41	0
328	3
6	0
25	0
15	1
8	0
21	0
45	0
62	9
81	1
19	0
43	0
44	1
12	0
76	0
5	0
70	0
13	3
13	0
24	0
17	0
9	0
23	0
10	0
20	0
25	0
20	0
10	0
17	0
16	0
22	0
33	0
23	0
29	0
8	0
33	0
33	0
16	0
45	0
17	0
11	0
32	0
20	0
17	0
10	0
21	0
24	0
36	0
13	1
17	0
7	0
17	0
10	0
14	0
15	0
16	0
125	4
21	0
7	0
8	0
9	0
14	0
7	12
80	3
36	0
11	0
16	0
18	0
8	0
20	0
33	0
20	1
9	0
19	0
21	0
28	0
35	0
30	0
42	0
9	0
22	0
27	0
23	0
14	0
13	0
13	0
31	0
203	0
24	10
18	0
18	0
44	0
9	0
79	0
58	0
43	0
32	0
15	0
10	0
23	0
18	0
30	0
12	0
68	0
7	0
52	0
9	0
30	0
30	0
15	0
28	1
24	2
22	0
18	0
49	0
14	0
34	0
19	0
85	0
19	30
89	0
8	0
25	0
56	0
9	0
21	0
75	0
15	0
82	0
7	99
78	0
13	0
7	0
26	0
49	0
24	0
16	0
53	0
18	0
25	0
8	0
56	0
55	0
30	3
12	0
8	0
18	0
31	0
24	0
48	0
15	0
7	0
18	0
11	0
28	0
13	0
14	0
8	5
50	0
9	0
11	0
11	0
28	0
12	0
12	0
9	0
10	0
9	0
15	0
6	0
20	0
38	0
22	0
44	0
26	4
3	0
19	0
10	0
21	2
34	7
17	0
10	0
23	0
35	0
61	0
5	1
37	0
14	0
25	0
11	0
9	0
21	0
12	0
16	0
10	0
18	0
12	0
12	0
21	1
13	0
20	0
26	0
55	0
17	0
48	20
13	0
10	0
15	0
17	0
35	0
14	0
50	0
25	0
31	0
11	0
10	0
21	0
31	0
7	0
25	0
16	0
96	0
35	0
6	54
23	1
24	0
6	0
15	0
19	0
52	0
11	0
14	0
15	0
22	0
19	0
11	0
15	0
21	0
33	0
27	0
50	0
9	0
14	0
21	0
24	0
33	0
61	0
19	0
13	0
21	0
49	13
25	0
15	0
13	0
28	1
10	0
23	0
14	0
7	0
18	0
29	0
18	0
50	0
20	1
20	0
8	0
48	3
181	8
31	0
37	0
14	0
15	0
15	0
23	0
19	0
32	0
17	0
53	0
49	0
28	14
60	0
12	0
26	0
24	0
5	0
54	0
34	0
15	0
26	0
43	0
40	0
6	0
16	0
35	0
46	0
19	0
56	0
19	0
90	10
30	0
6	0
9	0
7	0
21	0
16	0
15	0
26	0
26	0
25	0
51	0
55	5
12	0
103	9
44	5
5	0
7	0
12	0
20	0
19	0
6	0
16	1
20	0
9	0
15	2
73	3364
55	22
40	0
20	0
16	0
14	0
4	0
22	0
36	1
21	0
16	0
89	0
55	0
8	39
11	0
12	0
61	0
26	0
36	0
8	0
6	0
30	0
16	0
98	0
41	0
10	1
17	0
12	0
15	0
14	0
35	0
52	0
43	0
12	0
40	0
11	0
53	0
14	1
11	0
9	0
11	0
11	0
7	0
107	0
5	0
64	0
11	0
23	0
17	0
15	0
12	0
10	0
22	0
6	0
14	5
29	24
27	0
22	0
10	0
24	0
24	0
12	0
10	0
44	0
5	0
58	0
54	0
23	2
9	0
22	0
68	0
17	0
32	0
23	0
134	3
19	0
159	0
29	0
9	0
7	0
31	12
21	0
45	0
19	0
10	0
10	0
16	0
30	0
28	0
10	0
8	0
27	0
74	0
89	0
27	0
79	0
35	112
8	0
7	0
54	0
7	0
14	0
57	0
15	0
67	0
33	0
53	5
16	0
24	0
27	0
46	0
16	0
29	0
60	0
46	0
8	0
55	0
13	3
13	0
11	0
8	0
12	0
39	0
33	0
8	0
10	0
14	0
4	0
11	0
11	0
20	0
9	0
22	1
32	0
9	0
13	0
5	0
42	0
35	0
68	0
15	0
30	0
36	0
68	0
16	2
53	0
32	0
31	0
17	0
20	0
36	0
14	0
15	0
16	0
9	0
36	0
12	1
44	2
17	0
8	0
179	0
29	0
10	0
19	0
11	0
21	0
15	0
14	0
17	0
17	0
37	4
19	1
57	43
9	0
20	0
42	0
28	0
37	0
7	0
35	0
10	0
28	0
21	0
24	0
17	0
17	1
12	0
17	0
5	0
14	0
12	0
46	0
10	0
12	0
22	5
27	9
17	0
23	0
27	0
7	0
26	0
37	0
20	0
115	1
25	0
93	0
32	0
46	17
11	0
7	0
23	0
19	0
20	0
19	0
19	0
17	0
16	0
38	0
8	0
8	0
27	0
23	0
8	0
42	0
47	0
11	0
53	0
21	0
10	0
14	0
77	0
20	1
18	0
76	0
57	0
14	0
13	0
9	0
22	1
36	1
7	0
9	0
16	0
59	0
24	0
7	0
10	66
1	0
30	0
21	0
22	0
93	22
39	0
17	0
17	0
27	0
18	0
14	0
6	0
26	0
19	0
12	0
28	0
20	0
12	0
21	0
16	0
16	0
18	0
18	0
65	7
23	4
24	0
9	0
5	0
17	0
8	0
9	0
21	0
39	0
18	0
15	0
8	0
40	0
20	0
32	0
33	0
36	0
9	0
14	0
16	0
18	0
8	0
15	1
8	0
7	0
19	0
4	0
11	0
10	0
6	0
6	0
8	0
10	2
12	0
45	0
13	0
20	0
12	0
25	0
16	0
30	5
14	0
497	9
46	0
32	0
15	0
11	0
16	0
21	0
28	0
12	0
15	0
8	0
11	0
22	17
9	0
7	0
22	1
41	0
14	0
1305	161
8	0
27	0
22	0
20	0
12	0
148	2
9	0
7	0
8	0
12	0
16	0
9	0
23	0
34	0
10	0
9	0
5	0
29	0
80	0
19	0
77	4
29	0
8	0
11	0
22	0
16	0
15	0
13	0
18	0
6	0
13	115
7	0
10	0
19	0
10	0
14	4
8	0
17	0
34	0
45	0
12	0
23	0
15	0
16	0
10	1
32	0
10	0
8	0
69	0
10	0
17	0
11	3
27	12
35	0
47	2
8	0
15	0
10	0
14	0
24	0
30	0
15	0
8	0
14	0
10	0
28	0
18	0
13	0
28	0
21	0
6	0
14	0
15	0
9	0
24	0
9	0
14	0
20	0
21	0
10	0
41	0
8	0
8	0
15	0
46	0
13	0
168	0
48	0
1297	410
7	0
20	0
36	0
7	0
8	0
7	0
19	0
25	0
21	0
9	0
38	0
12	0
37	0
8	0
4	0
9	0
12	0
57	0
31	0
20	0
13	0
25	0
15	0
10	0
31	1
23	0
28	8
20	11
35	8
4	26
14	1
10	0
9	0
20	0
13	0
8	0
10	0
6	0
8	0
19	0
16	0
12	0
28	0
54	2
22	3
14	0
62	205
15	0
25	0
8	0
15	0
12	0
63	0
4	0
85	0
21	0
9	0
8	0
15	0
41	8
9	0
13	0
13	0
5	0
21	0
135	7
15	0
7	0
12	0
15	0
22	0
15	0
9	9
62	0
12	0
8	0
43	0
21	0
31	0
22	0
21	0
8	0
29	0
18	0
15	0
24	0
16	0
36	0
9	0
28	0
34	0
15	9
6	0
10	0
9	0
10	0
20	0
42	0
6	0
6	0
8	0
41	0
37	2
37	4
9	0
31	0
13	0
25	0
11	0
69	0
7	0
3	0
10	0
30	0
8	0
8	0
74	0
14	0
13	0
13	14
21	0
8	0
21	0
16	0
10	0
11	1
20	0
9	0
13	0
6	0
8	0
35	0
35	0
10	0
10	0
8	1
11	0
25	0
11	0
7	0
5	0
5	0
11	0
21	0
11	0
9	0
38	0
21	0
23	0
18	0
13	0
8	0
20	0
12	0
9	0
18	0
30	0
46	0
8	0
12	1
127	0
7	0
8	0
5	0
14	0
73	0
65	0
23	17
32	16
8	0
16	0
9	0
9	0
5	0
7	0
4	0
17	0
13	6
20	29
7	114
8	4
9	0
15	0
14	0
113	0
28	0
21	0
11	0
20	0
4	0
13	0
30	0
28	0
34	0
9	0
18	0
473	5953
17	0
16	0
6	0
6	0
11	0
12	0
78	0
15	0
3	0
83	0
11	0
17	0
16	0
22	0
6	0
11	0
11	0
19	0
34	0
22	0
14	0
42	0
11	0
11	0
26	0
23	31
8	0
11	0
6	0
14	0
20	0
22	0
5	0
16	0
17	0
13	0
5	0
26	0
22	2
34	0
16	0
58	0
16	0
8	0
18	0
13	0
11	0
29	0
9	0
21	0
16	0
19	12
99	12
7	110
215	6
17	0
14	0
16	0
9	0
8	0
18	0
6	0
12	0
7	0
12	0
8	0
9	0
8	0
18	0
106	0
81	0
12	0
14	0
9	0
9	0
11	0
18	0
33	0
8	0
6	0
10	0
10	0
6	1
79	0
18	0
65	7
11	78
8	0
9	0
4	0
22	0
10	0
22	0
29	0
13	0
4	0
13	0
35	0
22	0
19	0
12	0
11	0
27	0
11	0
4	0
8	0
11	0
12	0
12	0
16	0
16	0
15	0
38	0
48	0
36	0
38	0
19	0
20	0
21	0
36	0
50	45
77	0
11	0
99	5
13	0
40	0
10	0
4	0
11	0
17	0
8	0
20	0
46	0
11	0
44	0
18	0
7	0
16	2
71	4
9	0
5	0
6	0
26	0
16	0
10	0
67	0
10	0
19	0
43	0
12	0
10	0
19	0
19	0
59	0
20	0
23	0
8	0
9	0
9	0
15	0
29	0
20	0
50	0
7	0
5	0
14	7
70	4
10	0
30	0
18	0
7	0
9	0
16	0
18	0
48	0
46	0
9	0
43	0
29	0
39	0
7	0
9	0
52	0
8	0
14	0
26	0
10	0
16	0
16	0
19	0
15	1
11	0
72	21
5	0
8	0
22	0
31	112
20	0
6	0
43	0
7	0
77	0
6	9
7	0
33	0
12	0
17	19
12	0
12	0
31	0
17	0
14	0
30	0
24	0
15	0
5	0
21	0
5	243
11	0
19	0
13	0
21	0
9	0
14	0
17	0
16	0
8	0
27	0
11	0
7	0
16	0
5	3
7	0
43	0
8	0
76	0
10	0
37	0
31	0
21	0
54	32
27	0
19	0
9	0
15	0
60	0
5	0
7	0
9	0
17	0
7	1
16	0
12	0
25	8
10	0
9	0
33	0
21	0
75	0
37	0
33	0
10	0
16	0
15	0
31	2
5	0
40	0
13	0
10	0
20	0
77	0
15	0
11	0
8	0
9	0
5	0
12	0
14	0
29	0
100	0
22	0
23	0
6	0
24	0
28	0
139	0
41	0
98	2
5	1
70	3
30	0
20	2
7	0
11	0
10	0
17	0
57	0
17	0
19	0
6	0
15	0
58	0
27	0
41	13
15	6
6	0
47	0
10	0
8	0
7	0
9	0
12	0
8	0
30	0
21	0
14	0
39	0
8	0
32	0
95	0
12	0
13	0
67	9
37	28
17	2
44	0
60	0
54	12
36	0
7	1
14	0
32	0
12	0
17	0
19	0
7	0
5	0
24	0
27	0
4	0
12	0
22	0
16	0
8	0
17	48
10	0
14	0
11	0
19	0
8	0
12	0
7	0
11	0
14	0
7	0
17	0
28	8
6	0
4	0
44	3
10	0
32	15
28	0
70	0
8	0
15	0
25	0
18	0
14	1
20	0
8	0
43	0
6	0
13	0
5	0
16	0
475	3214
13	0
50	0
9	0
12	0
7	0
13	1
17	0
7	0
10	0
6	0
15	0
53	0
29	0
24	0
43	0
13	1
20	0
3	0
7	0
11	0
8	0
10	0
8	0
8	0
7	0
7	0
70	0
21	0
8	0
11	0
13	0
9	0
40	0
8	0
15	0
11	0
9	0
12	0
17	0
21	0
7	4
12	0
8	0
187	0
29	0
16	0
11	0
7	0
16	0
8	0
14	0
48	3
12	0
12	0
10	0
28	0
25	0
8	0
30	0
34	0
28	0
36	0
36	0
7	0
9	0
20	0
18	0
7	0
27	0
19	0
19	0
14	0
23	0
15	0
16	0
21	3
7	0
4	0
12	0
14	0
21	0
61	0
109	6
18	0
15	0
11	0
11	0
6	0
26	0
39	0
7	0
32	0
12	0
6	0
11	0
23	2
25	0
14	0
12	1
6	0
14	0
113	0
10	0
13	0
21	0
4	0
12	0
23	0
7	0
35	0
27	0
11	0
16	0
12	0
20	0
18	3
22	0
8	0
10	0
15	0
5	0
18	0
18	0
13	0
45	0
9	0
4	0
24	0
9	2
26	0
14	0
17	0
17	0
20	0
17	0
8	0
11	0
40	0
24	0
26	0
6	0
9	0
49	0
10	0
17	0
21	3
4	0
21	0
31	0
9	0
13	0
17	0
9	0
16	0
36	0
23	0
5	0
6	0
17	0
34	15
12	0
14	0
22	1
5	0
8	0
6	0
37	0
18	0
8	0
22	0
2	3
13	0
5	0
47	2
10	109
76	8
6	0
7	0
11	0
10	0
11	0
8	0
7	0
24	0
2	0
3	0
9	0
12	0
6	0
9	0
51	1
40	0
35	0
5	0
5	3
29	1
22	7
7	0
12	0
17	0
8	0
18	0
6	0
7	0
26	0
2	0
5	0
11	0
25	0
33	0
38	0
13	1
10	79
61	5
8	0
28	8
6	0
21	7
16	4
16	113
7	0
7	1
8	0
9	0
10	0
13	0
25	0
16	0
14	0
20	0
7	0
6	0
19	0
16	0
9	0
49	0
3	0
4	0
4	0
13	0
11	0
14	0
8	1
15	0
6	0
13	0
21	0
