UniqueCount	AmbigCount
3421	16
28	0
14176	50
3999	117
7552	260
8864	1475
4586	2165
4277	23
36	1
5363	184
17868	70
46	0
96483	428
8668	155
40696	151
8429	479
9734	78
10465	199
37	4
3903	25
11044	45
23827	244
582	0
9901	244
5775	82
16221	296
20675	75
19707	444
2025	22
13106	42
26	0
41854	5293
5471	103
17362	60
2469	52
5689	63
14103	171
4147	129
7447	93
2034	63
39	0
5153	21
2765	31
5301	14
37	0
27639	152
4183	33
9701	2172
2762	155
2832	20
2825	83
30	2
5787	444
24973	512
23	1
47	0
25640	138
26	2
8532	30
8063	135
50597	762
32	0
3208	11
3958	74
2728	2
45	0
11337	32
12167	310
2716	20
4593	362
277007	1096
5998	434
976	5
19010	1056
28	1
30009	127
10946	752
6268	419
38	0
22032	331
2894	180
13868	446
19	2
61	2
20396	787
5032	20
30	0
6278	209
7143	28
4331	19
22677	662
1987	13
7254	130
2489	81
87855	444
4469	22
1009	11
9517	144
10454	103
25	0
29	3
16065	989
7008	437
3086	139
18687	102
6196	562
26945	177
9140	137
10392	108
11686	33
1065	13
8128	220
37	1
12005	531
1838	28
38	0
1169	20
2745	65
5546	103
7957	109
1984	20
15057	94
4596	296
5774	45
7026	36
16477	2329
743	7
5793	198
3843	15
4736	47
39	2
2668	37
3436	8
9061	240
2694	14
1796	51
4867	24
1099	5
12158	48
2817	141
15393	1092
6918	52
26	1
816	4
520	1
42792	1280
2610	112
14466	300
36	2
6180	126
9892	95
10412	265
13818	123
8269	158
2972	46
26	0
7191	721
6520	80
10306	102
35	2
21880	88
9621	149
2988	100
32	0
4033	56
21438	107
5389	198
18944	3635
32	2
2939	34
36959	5212
12799	49
26009	527
1673	23
7048	220
8204	30
5777	246
39	2
15334	848
31	2
508	1
3330	21
41403	157
1564	62
1626	8
2510	112
29	0
35661	2782
993	3
19420	109
3809	5
14969	166
40628	1649
7097	40
2771	302
3370	8
3822	104
4967	23
454	1
4610	30
6037	281
8081	214
751	9
9750	267
31	0
36	4
19117	140
31115	1137
4922	456
8947	456
216432	700
14305	485
8195	1100
8265	178
2571	20
28	1
36	1
15189	92
7260	142
30	1
5066	304
4805	16
26	1
1241	6
26	0
6185	46
34	0
34	0
8589	60
10970	252
44	2
10296	46
9100	691
4814	24
3631	41
2550	222
3377	67
20	0
3581	1504
1892	3
7814	334
7136	1073
9387	47
2362	63
2218	10
29033	3093
1970	12
5387	26
26	0
5127	106
1791	1
12837	130
26	1
6171	671
1094	85
993	3
23464	544
18728	186
24	1
10094	30
4354	1063
542	19
5117	42
509	10
15866	65
22448	136
4435	147
15835	771
5357	1242
8382	174
19095	77
505	4
36	2
7245	155
2749	175
92391	1051
2844	17
30	1
8639	325
39	1
6700	147
6139	152
1978	103
3259	15
10376	604
10295	38
22	0
4835	200
178	0
1290	11
5518	65
27118	122
16508	1170
515	12
51585	182
22555	749
9644	395
24	1
3117	119
10373	341
10058	511
6393	25
3269	16
12297	50
5494	179
3367	404
112	8
4911	14
3332	107
9543	155
8399	228
10353	786
9685	331
14857	51
24	1
1379	13
3327	26
363	4
8742	55
3501	12
2145	15
858	3
2915	14
6774	21
19838	311
2562	74
5380	183
9873	68
26	1
10247	100
4702	58
30019	2837
4427	275
9277	192
1956	33
19	1
8454	35
19531	836
4811	77
1969	10
98019	2649
1126	2
1659	6
9065	38
4844	79
1583	10
29	0
2724	96
4334	18
15389	408
38615	928
11501	56
11503	3116
13198	384
889	299
26	0
5669	96
3383	174
9556	250
2312	104
2811	5
1816	207
13830	191
3808	143
8818	466
7866	27
32	1
33	3
382	2
12107	300
8073	28
2209	261
4257	54
39915	377
3841	131
4670	23
29	1
70834	1823
18177	672
7936	492
18	1
34	1
38048	1317
10896	582
8876	45
9900	40
1226	8
739	5
5345	411
2034	10
9944	414
4647	22
17	1
1156	4
6877	130
5829	528
3588	890
1312	71
187	1
2078	11
8091	40
1034	7
71239	270
13164	634
2779	13
12	1
211	2
2240	24
26	0
2914	11
1230	20
30	0
37	0
1821	12
3948	39
23	0
28	0
16908	383
14828	650
20894	302
2644	143
2065	18
3115	476
11142	110
14970	438
3949	46
11862	34
3347	31
2900	15
6170	200
1401	139
7874	36
2759	14
1991	102
7366	436
18	2
4684	79
4128	813
30225	865
6361	620
15	1
26	0
14663	78
3414	15
5005	120
7034	27
758	9
818	4
2630	18
12377	711
6297	58
4174	299
17	2
6868	126
5490	181
29163	2090
4599	462
13896	1405
37813	199
1054	35
1229	20
1930	61
15358	1688
3093	144
1201	21
11237	638
745	3
25190	259
6286	89
970	7
6661	292
26	1
1101	7
7196	22
4725	94
18162	614
7353	104
1449	202
1974	106
3305	47
7979	217
17919	1057
17681	1365
35626	2585
32	1
140980	469
1375	12
17	0
2796	117
24	1
5938	835
2709	12
51660	562
20	1
8652	116
21	0
26	2
3678	90
12114	49
16	0
2738	58
5983	303
27	0
5952	39
3966	382
12466	467
4603	144
33	0
5003	25
24759	85
17	0
1565	120
21	0
1540	324
22	0
2153	228
335	2
5778	23
32	0
29	1
24	2
8632	378
24	0
101	11
69	4
506	5
11148	39
17	0
0	0
4086	16
2793	5
22	2
277	16
1548	118
26026	208
11432	47
6635	51
8112	639
7646	72
3179	11
17130	437
1363	112
6697	110
4749	24
1793	20
2230	93
4598	261
4527	574
15	3
7886	41
4585	168
5385	177
30857	392
15	2
6093	31
14	0
32	4
12495	498
7418	163
1564	117
458	2
3514	35
4900	91
26	0
28	5
2214	125
4698	57
36	0
34	1
4732	216
4677	178
3839	100
2765	10
2484	113
6961	35
9635	208
4878	315
3662	1080
1423	48
2585	39
32	1
4019	19
25	2
20	0
3033	205
26	1
3712	41
3338	14
1536	34
4553	39
13	1
2102	41
4861	1806
4977	12
5560	48
2620	21
2047	8
4395	349
12443	35
278	2
10	1
18155	146
6319	71
1593	61
4645	71
4201	129
6570	231
963	3
31813	2874
7139	456
9698	32
3394	155
2455	9
1308	34
4878	179
1929	11
19	2
2844	362
8924	153
17	0
3723	214
8017	110
61	0
28102	1427
24	0
2483	29
14	0
12026	1109
2376	42
27	0
22	1
6118	269
1440	9
432	5
23	0
23	1
4064	456
1062	447
7920	485
17	1
71691	495
7582	119
4580	27
6626	78
6765	274
5808	48
9278	158
1302	46
18196	915
19	0
48811	1049
1242	4
5008	11
8187	347
27	0
2877	68
21	0
2679	97
15387	714
19149	1086
1736	3
2437	34
2079	13
2358	20
70	2
5067	232
1876	55
5292	257
4143	60
7083	218
16	0
6625	232
3302	18
18	1
12242	49
3341	17
49172	1133
14	0
23	1
166679	1050
6625	17
1797	12
6485	127
6883	23
2647	55
6811	24
1945	108
4675	398
719	5
1873	8
1466	5
18	3
6747	90
22014	1699
2365	42
5028	49
1649	7
7108	190
1227	9
3822	89
18	2
12633	156
319	0
8652	289
18872	500
24	0
5040	81
1895	86
2584	77
2134	151
20	0
761	8
20103	719
14	1
387	4
6850	343
7209	234
9126	328
232	0
3205	62
5942	106
10336	371
1714	7
4169	127
3184	15
1209	10
9276	447
9474	2147
19	0
4148	147
4763	139
8737	1195
24516	570
11509	171
4268	79
2112	4
20004	3351
17565	424
1033	7
3372	9
623	2
2217	78
581	14
11822	79
20	0
2874	172
25	1
2215	14
2813	13
2755	18
4695	17
960	2
7104	448
12	3
9	0
2162	63
7537	239
22	0
9441	332
37831	2331
19	1
4456	67
16248	2622
1094	30
20	3
16	1
21	0
13	0
5090	86
597	6
1518	7
23	0
24728	90
15	0
938	6
3052	21
5481	77
46190	1426
465	3
4423	48
7814	566
20	0
794	21
44976	1588
6759	65
21937	1880
5544	38
1704	244
4232	20
420	2
280	2
6435	203
1410	67
1843	85
7743	49
15	1
738	6
750	2
11789	350
4152	81
8802	99
5206	568
8633	165
18	0
1026	2
735	4
2777	61
26	1
28	0
22	1
6353	757
9376	64
19	1
22	0
582	8
22	1
1518	25
15	1
19542	83
8657	36
12977	648
5915	156
2344	62
159030	3428
19	2
2079	30
2634	16
4048	20
4097	124
82083	2303
2959	12
15	1
53696	531
7280	61
477	4
3794	65
438	17
5034	32
782	5
20	3
24	1
1789	8
9664	987
400	1
7473	691
7177	512
4408	193
6320	73
7050	214
102	10
12	0
16	0
11315	778
14	1
25	0
48	0
3972	117
245	5
6809	357
9548	400
1545	58
2616	297
15	0
738	3
4249	59
15155	383
22	0
1118	30
10	1
1855	120
1644	11
7475	33
10827	234
11	0
20994	92
1961	76
1870	115
15	1
21	1
24	1
2806	117
27	0
78756	6319
7149	31
2480	165
22	1
4990	72
382	2
2130	4
22	0
12505	188
5450	415
18	2
27053	278
24180	2623
7271	152
9806	370
16613	374
21	0
170	11
16	0
1312	49
22	0
8078	929
4818	415
852	7
12170	320
2949	38
6325	22
10034	58
14	0
16	1
8469	27
164506	472
3	2
7367	116
2238	15
21119	4770
5750	26
20	1
14032	54
2643	14
11	0
1971	64
4613	109
6975	1101
2101	182
3843	18
432	49
1649	37
33054	1916
10283	67
4320	172
20650	67
14	2
14	0
9880	949
4891	287
3822	170
17	3
57263	1240
4225	188
2875	18
1173	41
21117	167
9858	61
980	5
4152	286
5143	14
18	0
1394	46
5044	172
3801	15
628	2
3969	145
5391	23
22	1
961	7
25	0
9215	1482
13713	89
190	2
21	1
21370	119
1187	8
2127	27
1807	34
5274	289
15101	75
1459	101
975	1
3301	12
13492	3022
17075	973
649	6
1767	82
14	1
1639	7
6580	537
49	0
1367	10
1858	79
11770	67
15	0
3519	115
4427	159
5758	21
8834	42
1896	12
239	1
39748	169
993	61
16	0
79	0
4	1
3628	859
5293	27
1803	26
12513	383
10112	279
1615	10
707	4
19	0
10437	45
16	1
1095	52
651	2
2686	70
22334	2112
4339	292
1257	16
23	0
5352	14
1532	7
8336	380
19	0
20	0
3763	15
2113	101
16	0
3050	16
9	0
1130	24
18304	304
1679	7
18	2
6311	18
2625	86
9919	249
63236	1724
9252	266
3163	1304
1315	211
614	4
897	25
50	0
1760	38
4853	130
6487	706
1583	15
1907	93
16	0
1541	27
14703	482
1414	25
20	1
7210	264
346011	1959
1253	40
47607	693
3598	131
3987	17
7569	40
5559	32
14758	280
1258	6
834	13
13419	1185
18	2
2107	51
535	5
14	2
282	2
3543	107
5328	1108
468	4
15	0
3074	14
14924	75
2593	89
3860	19
85	2
5721	880
2284	194
3034	9
1785	7
681	4
6823	502
1137	6
3443	60
3342	18
11382	450
5	1
303	2
2385	127
19697	823
62733	195
870	5
862	6
996	98
13	1
3589	15
2041	271
991	8
1596	94
8341	136
8172	137
1265	2
18	1
22	1
25889	1086
15	0
452	0
438	2
2883	70
22306	2116
300	2
182	0
4879	139
46720	1114
187	1
4442	78
106922	22022
190	2
15914	808
11624	611
3240	129
997	2
23	2
29413	1397
818	7
986	32
26	0
1996	23
5190	53
2257	30
14679	122
2269	72
3968	215
40066	307
26	1
1021	72
12	1
288	1
246	3
15	0
3230	70
1016	14
5340	30
4244	115
3559	386
11368	394
10314	283
17566	4323
3052	7
4	0
10	1
13	0
42648	209
11	3
8057	33
17353	80
2771	238
1765	13
200	3
1508	125
1115	145
21	0
2621	13
11	0
8867	3264
17	1
604	7
937	17
5710	33
18	1
11365	848
6007	691
16	0
1414	5
4070	154
288	8
21906	180
4063	34
17	0
40333	3502
16	1
2902	221
2303	3
6577	31
7	0
4013	119
2543	97
3511	51
22	0
24204	330
933	36
6294	231
5113	160
16646	1702
2362	153
1612	18
3041	11
340	0
7883	281
12	1
13	0
29534	1053
4506	400
100	4
2909	44
10306	1227
8897	35
19	3
15	0
1023	5
3905	285
5094	325
4938	186
754	34
8195	38
579	7
2218	160
11985	701
17681	974
2120	192
19367	594
1986	12
4362	151
2698	12
2445	8
18	0
102	2
10022	29
1223	7
1138	15
24781	2033
5502	114
25391	145
1093	8
1093	8
802	11
7	0
2057	14
1279	23
30	2
1501	34
3463	254
36	2
5113	19
14	0
7369	197
7951	32
905416	3210
16	0
1757	4
4727	34
3056	13
23	1
1903	12
916	13
618	4
7901	95
55	0
10906	505
541	3
16	1
2781	40
702	64
250	0
5312	98
6436	312
3961	37
6029	605
1564	66
4916	65
20	1
3551	148
13	2
22	1
14	0
383	7
2472	199
3762	11
6988	28
940	2
2720	15
709	35
6951	349
16	0
15	2
26	7
6507	46
55	0
3070	17
84	0
15	2
3167	14
1844	16
1520	8
14	1
8	2
1946	133
10122	40
2565	13
10097	29
21	0
14	0
169	2
6	0
20	0
2120	108
1046	111
2463	12
3756	739
3936	131
15130	236
21	1
11989	436
1430	129
4099	1283
2774	56
4420	114
5234	59
54	2
16	0
3878	16
21	1
6390	1034
628	16
3790	106
5051	336
9711	30
12	1
7204	231
21	0
4236	43
7411	29
2622	43
22247	72
26	0
14	3
1487	93
2263	12
36459	795
6775	35
747	10
1244	123
18165	633
12	2
5302	227
8	0
15	0
2746	138
19648	404
3241	130
1103	5
18	2
473	3
7	1
14583	1758
39549	164
695	27
1689	3
383	2
4564	405
1301	32
1749	49
16669	307
12	0
1278	141
11702	38
10789	326
2649	9
30	0
141	5
16	1
2599	11
16	2
2552	659
44449	676
13	1
155	0
3077	15
2170	91
26601	2459
1453	97
1345	10
2429	19
452	4
103918	6178
19	0
1254	62
688	10
672	10
4906	558
1618	7
931	17
16	2
5620	21
10342	108
1446	199
10	1
3476	380
5208	34
449	1
189	0
4685	1536
745	2
1891	2
4206	213
21553	146
11	0
5232	151
1536	36
15	3
207	1
5617	15
3796	540
9440	318
3594	89
8056	47
6079	180
28984	4407
518	13
19	0
6151	328
21311	1229
30	1
801	5
26395	936
113	2
96	0
5691	40
49403	2685
78	4
5591	213
15	0
6	2
721	32
4090	286
16602	803
9138	506
834	9
9432	93
1838	45
16	0
6586	27
137	2
2094	85
2490	35
5593	372
724	64
119	6
9	0
7	2
1221	11
3883	91
71421	511
737	1
2438	85
9	0
15	2
845	9
3690	34
20603	408
25224	965
231	0
4702	130
803	5
10	0
2149	51
977	39
11350	660
642	9
24	0
13	2
2035	69
537	3
17	2
185	5
2119	10
4069	81
4818	291
1079	74
6	1
1024	3
10	1
521	5
1306	11
160	0
243	0
18	0
20	0
867	17
29556	141
2547	189
53	2
19495	80
381	12
9	0
11	5
1457	121
610	17
3247	31
5061	1015
2511	16
1262	4
709	67
3839	391
4161	12
6208	24
7382	274
1187	2
142	0
12	0
4532	668
17304	1625
0	0
1621	68
5238	30
16	1
249	0
465	2
766	75
5848	343
20	1
2702	389
5302	34
10668	352
3872	39
676	2
1998	5
835	5
3819	43
5157	213
17696	71
4243	56
7014	30
10312	943
2085	98
1729	16
9633	30
170	2
3054	171
26	1
6103	26
187	2
273	4
6062	165
12570	50
510	13
627	2
571	7
13	0
1822	10
24	1
316	4
13	1
570	5
3293	11
164	0
1378	12
1756	7
3785	16
195	2
2293	9
10638	92
3224	15
15	1
20	0
1162	7
4501	573
265	1
12	0
4735	330
14803	110
2778	15
1640	10
5105	597
3670	128
6654	48
11268	80
5962	167
5882	47
1762	10
2	0
5147	274
31535	993
4137	17
4	0
765	4
795	369
47109	276
367	1
22	0
5670	77
24556	2071
2697	493
13	0
7342	59
30	3
5725	48
4498	127
22	4
617	7
1442	5
2982	112
9134	683
392	1
69433	1206
653	8
25622	419
12	0
634	14
420	5
4304	207
162	3
2460	6
28	0
1314	60
6364	36
1974	37
913	5
3487	248
3248	477
6354	70
268	35
2492	195
9307	80
1223	63
1705	184
10	1
5589	721
2646	38
2471	5
321	1
53237	10193
25	1
7757	253
1510	69
2356	208
930	51
27	0
230	2
2750	294
6484	395
16	0
798	8
1971	6
23	0
1963	29
14108	57
1090	3
2731	163
9	2
11976	988
2803	12
17898	355
2206	51
1497	9
19	0
334	0
1452	7
4880	243
14974	1299
2192	56
182	0
147	0
162	2
1739	8
5195	114
10168	155
1619	23
2112	86
9	1
93	0
10	0
29	0
7004	326
49	2
9	0
1942	14
9	0
4921	401
162192	3555
556	6
821	36
5517	1115
1478	8
3437	9
4342	347
1686	19
15	1
3762	27
15	0
1570	37
1145	52
826	78
5889	101
600	57
526	3
11	0
8114	550
20	0
73	0
779	4
1416	107
117	1
3466	13
599	2
401	2
5346	19
1249	28
1562	96
6301	1088
13	0
3905	172
5895	650
2080	115
612	2
14357	247
14740	332
1775	31
14	2
2071	88
1184	5
385	26
60	0
3835	922
11	1
10707	1650
2712	138
10	0
2638	15
111	0
1322	28
1717	112
2465	92
3891	71
423	1
2146	86
86	1
368	4
3618	640
7	0
466	0
1211	6
3626	211
209355	1759
8058	70
2400	57
2632	176
14774	2090
7148	303
775	4
653	29
10	0
4564	256
258	2
30	0
3286	26
5283	419
14	1
1228	15
1724	19
19	2
7	2
1582	103
2820	22
332	7
4994	31
2884	396
11	0
14	0
4080	13
719	3
132	0
3453	88
8	0
1419	21
19	0
637	4
2718	366
11	0
4724	26
4970	42
2824	25
18	0
875	1
1064	2
5212	27
63	2
1046	38
831	53
458	2
12792	83
1217	15
2201	8
6736	527
2272	24
171	2
628	0
9810	300
12723	1252
1080	8
9	3
417	2
456	6
1298	11
77	4
2656	13
1110	13
5	1
1668	134
16	3
2843	24
445	47
23352	1164
17	1
241	2
4069	12
11	0
8	0
10	0
26	3
17	2
9	0
289	0
12	2
715	5
4710	156
10	1
15	0
3158	28
2398	1292
2169	109
2386	159
46	0
46	0
2080	100
70175	272
1481	13
8883	101
66	0
7	1
4931	109
20474	1118
23109	435
2634	16
9	1
504	5
3833	62
18584	1123
2500	9
9369	146
663	7
1379	187
6586	23
3885	390
136	1
2976	454
3683	12
864	9
295	0
815	6
920	5
2242	12
1142	45
20499	2021
1191	13
10	0
1256	5
3976	216
1967	394
8119	366
775	5
199	2
9565	3212
3153	28
2585	7
2638	73
3087	5
4229	86
136	4
792	33
4	0
39938	1017
4880	199
1294	4
4279	17
20326	131
340	5
1138	89
151	1
12	0
229	3
220	1
163	0
3192	23
13	0
2056	70
1432	18
9	1
520	1
369	8
5	1
3940	290
110	3
1349	33
398	3
1254	9
7167	243
3114	248
2867	7
261	2
665	0
17	0
7	0
12	0
1044	4
14	0
22	0
7220	98
3653	32
48	0
6446	199
982	72
562	51
4	0
15	1
3128	139
595	57
9	1
77	1
18	0
1649	223
1468	124
7	1
31627	261
189	10
1118	163
389	3
1	0
7964	26
280	1
8500	113
16	1
10	0
299	5
11121	45
7	0
1122	52
1158	35
2097	155
1311	2
3518	159
7348	25
1692	7
14	1
7193	1011
1782	216
67	0
685	4
254	6
74	2
67	2
111	0
88	0
16847	702
4628	183
1898	14
1725	49
202	0
12	0
11	0
13	0
9750	173
393	4
3539	152
4452	574
14	0
901	5
9	0
20	0
1681	15
2883	43
3470	335
3123	255
405	4
88	0
2176	36
3870	152
153	3
5945	258
11	1
16955	837
1511	112
1082	12
699	2
4020	153
1908	144
3603	15
40058	2884
551	0
23827	67
9423	58
7	1
847	3
231	8
12	1
3493	16
1470	15
13	2
789	131
1064	27
9	3
6	0
2437	7
116	2
554	17
3475	12
19	0
3517	356
10725	68
13873	83
87	0
3588	689
302	0
2397	15
169	1
13	1
37	2
2744	21
192	4
8	0
4711	528
8	1
13976	1098
622	10
3410	188
2197	91
6	1
864	7
737	8
9	0
405	3
1175	36
35	9
16	1
12	2
4	0
2999	16
11	0
14	1
1742	11
57	2
5044	397
1528	6
4150	664
446	21
32	0
2794	15
2701	309
2522	360
674	32
15	0
5504	1368
4	2
1659	6
114	0
59	1
1660	5
450	2
2719	11
36	1
2	1
1955	11
118	0
46	0
537	2
697	2
27	0
6	1
227	4
390	0
1289	59
11	1
37	2
3701	12
203	6
32791	3596
7	0
1006	5
2951	530
12	0
24601	89
6671	244
2775	166
760	3
583	132
10648	880
15	0
71	1
13762	509
5	0
7	0
415	3
42	0
2399	20
1956	223
1470	176
115	0
31	21
4616	477
11386	722
2911	101
970	82
1144	6
1458	10
6826	88
49	1
3	1
11	1
12	0
42	0
10	1
115	0
160	1
215	0
549	2
16	2
10077	46
544	5
2925	316
3291	580
9767	2090
303	1
298	1
2315	7
169	2
6	0
101683	4443
1751	268
9	0
5	2
4378	31
542	3
1199	209
