UniqueCount	AmbigCount
3243	15
2278	8
3413	8
1667	38
7516	15
9514	17
9151	9
5766	312
1297	5
2489	17
2433	43
465	3
3022	20
3007	7
4860	13
1480	2
1292	3
4417	12
494	19
3399	11
223948	713
14558	57
5394	10
740	1
9409	183
12264	67
1944	10
785	22
446	8
221	10
15487	59
22526	29
257	3
1585	6
15039	122
2444	18
16261	20
15621	57
12466	27
4651	73
4351	11
7450	13
1569	2
6045	13
20156	78
7681	24
5036	77
372	4
15103	46
7349	37
1286	2
22864	38
3379	7
222	5
3769	8
6771	15
696	4
4706	132
22855	230
3998	21
17489	64
7618	18
25545	62
1801	45
26853	87
69989	580
4733	10
9945	21
4091	10
940	4
14627	43
314	8
1864	9
5811	15
3840	12
40	2
18214	191
49692	216
6109	9
2117	14
8647	615
5435	13
6063	14
5120	183
1807	16
1179	14
1206	25
5053	109
10326	138
1291	22
3234	4
5129	23
8497	13
880	10
587	18
542	15
5594	1029
4399	17
1415	9
1544	3
3571	10
2594	37
3038	30
1131	0
1263	9
106	2
7075	45
165	4
24235	470
10863	33
1511	3
1031	5
21	0
2301	10
16243	190
3380	13
780	1
10329	51
12853	58
11468	31
15640	27
3052	5
13390	209
11447	23
561	14
563	2
10268	17
3098	44
7189	32
14010	19
5674	13
10986	114
81	1
1633	12
134	0
58	2
17	2
23052	37
349	98
1610	5
48386	605
1254	1
1111	1
2912	2
1715	35
10482	27
623	1
88	0
1951	14
2892	87
5011	16
2084	44
642	3
3352	32
3016	11
7924	59
5031	35
3623	43
289	34
1614	11
868	3
195	3
7267	53
4101	14
5525	61
40	0
466	10
20261	167
7361	15
1660	21
4753	28
4163	108
400	3
4362	8
1971	20
102	6
4648	11
14165	251
4874	51
4065	22
11256	11
10577	76
2231	24
1279	51
454	1
3916	4
21247	152
7650	29
73	0
3920	335
8230	25
2058	12
7935	50
5245	20
37016	98
1999	7
3183	28
19546	149
3272	8
9731	19
6223	160
772	5
4440	34
6465	27
1016	38
57225	1371
1042	2
383	21
9882	34
242	2
3869	9
6744	13
2965	5
6410	30
23021	67
1130	3
19552	260
178	0
6134	76
4381	10
439	1
2239	84
8339	26
1240	10
3750	9
7513	44
1389	3
43217	1269
4425	89
4858	46
39	0
698	0
532	4
4660	16
193	1
2154	3
7922	32
6324	14
2367	7
2619	3
201	2
1741	24
22883	33
623	9
46	6
967	2
3084	28
8383	44
2117	47
1275	5
3913	9
2422	107
17103	32
3142	5
4564	18
12047	46
1448	5
446	1
207	4
95	3
1304	2
2462	33
67	2
2969	44
2993	8
1001	6
5807	18
563	4
279	5
16153	56
4184	3
4190	10
6700	118
8581	48
8053	14
951	4
1241	6
7448	34
79	1
1999	20
25218	45
7314	15
15566	52
18756	50
3145	3
684	86
2810	5
10680	30
6651	12
2956	35
318	6
20093	38
45969	77
2798	3
6146	16
9029	18
421	51
2658	22
1803	40
5475	11
2193	18
3685	4
1552	6
4256	89
233	0
13826	69
1769	9
4227	9
14034	35
7190	48
954	65
950	2
2048	13
2807	20
898	3
27644	63
2473	3
91	0
8160	15
8750	22
291	7
2249	34
6551	16
2214	10
1718	11
11944	252
6014	93
1795	5
339	3
3974	9
2885	6
44051	228
16972	44
9927	8
7192	43
5309	24
11558	35
3998	83
1819	2
981	6
200	2
5285	201
9214	173
30004	76
552	10
81	5
2655	5
3976	25
10208	20
2666	14
1808	3
6669	238
15464	164
1729	44
107	0
2478	84
272	6
114	1
1301	5
9633	49
1117	5
2349	164
4013	6
6844	15
2973	8
307467	970
1723	0
13175	35
271	24
11375	71
6299	14
942	17
6948	134
90	2
3183	6
18973	140
2892	25
1460	412
5886	26
3290	10
5042	43
759	4
256	6
12977	31
2094	5
8211	816
545	11
236	5
1132	12
463	7
1566	8
1498	71
4447	7
453	4
100525	226
3263	23
3635	190
30488	56
11270	81
2119	15
1560	36
235	13
2563	25
2759	121
323	6
2737	7
4693	14
743	9
818	5
15043	372
7938	39
1939	4
56432	84
15454	85
4135	16
187	3
424	3
6870	14
3408	11
143	5
508	4
3478	22
15720	85
287	10
1607	10
13442	86
26538	61
707	17
1312	39
4460	14
937	2
772	4
4070	11
201	8
2111	5
4063	14
1413	7
10654	95
10602	109
6798	13
2326	12
2953	42
789	21
234	3
16	0
297	1
142	1
1771	19
320	6
7946	10
4897	38
405	4
2563	4
158	18
113	0
2316	6
1021	3
3728	5
5415	23
1784	6
2364	47
434	0
9240	42
5914	39
3094	6
4166	11
9810	56
23	0
6616	14
1285	65
4344	25
675	823
7939	19
2128	53
1561	13
998	10
440	17
527	8
2917	21
5062	12
476	5
6511	82
4934	17
57	0
239	7
648	146
669	3
105	7
11010	57
2068	15
411	13
1186	7
949	8
2893	5
521	7
3886	13
1541	34
10126	41
1212	13
4466	139
205	0
381	49
6146	22
29	0
954	2
6539	20
2563	7
71	0
1770	3
19431	33
689	3
1810	303
479	34
5963	36
106826	235
2245	2
1321	81
560	1
8	0
23512	128
93	0
7803	28
1823	10
322	9
3506	29
104	4
14489	336
8695	27
584	38
1451	6
5071	14
3685	31
6275	11
3267	13
13637	38
4099	124
75	2
2757	48
10574	53
14766	85
9255	32
1529	191
685	1
12507	60
3199	5
807	85
4370	39
701	2
1835	36
751	4
2221	78
2391	19
19308	71
2964	40
135	0
674	15
2197	23
2057	5
3795	8
97	2
3259	4
49510	113
44	0
6814	21
8493	82
26162	666
4294	6
2082	200
20480	136
1849	33
498	201
6262	22
6418	5
6710	12
1595	6
259	2
3340	23
1459	8
1388	4
57	0
5863	26
2045	6
2098	6
5936	37
585	7
1801	3
128	3
1122	4
130	4
1672	30
1012	3
11473	32
2736	4
21	0
8997	18
24	0
179	3
536	1
164	7
318	5
2269	11
1690	8
5924	55
331	10
99	0
518	18
839	1
4793	19
60	0
548	2
833	3
15052	363
2909	22
266	4
12267	94
196	2
3005	9
844	11
2042	13
2221	3
758	0
2545	51
7045	18
2657	34
1411	6
106	0
1145	2
8206	216
975	55
18696	88
1750	126
9038	26
1369	1
1625	3
454	2
3102	24
15540	26
14018	39
1284	27
18	0
6676	33
96	0
6712	12
729	6
1146	9
57	3
66	2
1169	81
254	3
1720	85
788	5
2890	9
23379	69
613	13
14707	33
39	0
3418	3
310	6
2747	7
8	0
434	1
26	2
3788	6
446	9
2610	56
199	5
119	0
2829	16
2871	50
440	6
8684	55
3217	20
5113	15
2152	11
292	21
1139	7
614	1
632	8
2000	10
3160	9
7336	15
9665	40
461	1
599	5
746	1
4230	4
672	1
2850	7
2038	128
12097	424
5713	17
527	2
1201	27
183	12
73	0
398	9
2809	11
71	0
9	0
2028	6
1848	23
6650	25
232	8
729	8
191	2
5223	17
1240	20
478	4
1151	29
366	5
4442	79
3542	6
3779	5
286	3
200	0
3210	16
10370	117
1753	45
15952	36
236	0
169	0
1590	17
1364	3
48	2
2116	7
187	12
1251	1
95	1
325	3
18	0
835	6
61	1
583	3
298	3
33927	62
1825	8
9494	1
458	15
2368	27
604	2
2940	15
415	5
550	14
453	3
4329	53
7	0
2431	25
4744	11
18	0
18540	35
170	8
1003	133
1710	11
165	3
678	4
557	2
9769	23
282	6
1382	20
2545	6
7607	392
775	26
813	14
288	9
3088	4
9484	87
813	11
6934	21
7947	85
68	1
2179	226
4203	168
1597	4
211	1
1800	108
53	0
10955	63
140	0
10015	131
869	0
3456	6
19710	86
8640	11
1653	75
24429	54
2064	1
3737	112
520	3
3926	12
415	12
174	1
2323	5
35	2
6421	150
127	2
5172	25
385	1
3434	55
1790	71
288	2
2838	22
905	1
1703	35
2305	56
2332	11
14837	144
182	2
4194	11
13471	73
1621	29
736	11
8744	46
1245	9
1882	133
1246	10
1099	104
536	44
403	2
2833	78
141	18
2680	158
2195	5
9749	30
5005	70
10067	80
731	9
124	1
11522	26
7228	31
261	1
774	6
264	2
749	6
7451	79
341	8
23	3
516	5
4635	30
339	4
905	0
3819	43
4883	77
164	0
121022	15680
9628	44
2695	17
2146	4
3428	15
5680	26
6019	7
640	32
4759	8
2426	7
795	14
1074	4
13046	600
57	4
784	2
280	11
639	2
9114	19
40	0
170	5
1835	2
6034	62
32	0
3374	191
2176	10
1497	32
1964	2
3825	49
62	1
880	1
6648	97
31	2
347	3
4092	7
2863	14
410	3
5918	29
939	3
936	2
1331	6
420	1
348	50
963	12
60	0
644	7
684	6
54	1
26408	438
62	0
1964	9
1351	12
59	5
60	1
1242	8
10860	484
764	4
108	7
2735	24
903	2
881	7
1876	50
229	30
3082	111
7913	251
75	0
126	0
5545	23
2317	16
3373	16
10098	28
4736	16
4838	15
6208	34
9141	16
464	10
3096	28
1418	35
87	0
104232	2518
59	0
365	2
197	0
1342	9
831	47
4793	4
953	44
3356	2
2229	10
545	12
270	91
1594	22
4368	66
2541	123
1706	10
48	2
203	4
5180	69
17	0
3768	66
8765	209
22976	77
6650	23
5	0
1	0
572	7
83	0
2257	12
1352	5
36639	63
856	157
1895	79
311	1
234	4
1260	149
2496	12
18648	65
903	2
6512	8
132	2
61	3
8794	293
241	0
90	12
191	10
173	2
90	0
641	92
498	3
2689	151
56	1
2364	397
114	1
4	0
4040	255
604	3
2637	104
1183	4
58	5
39	2
11018	21
1246	3
9792	28
46855	431
157	1
92	1
10741	36
387	18
360	18
150	23
437	3
81	3
199	1
1885	36
720	12
2266	33
466	7
195	37
1684	5
176	5
46	1
648	4
351	7
405	1
48350	123
351	3
4886	9
1550	5
147	1
1903	170
134	6
179	2
1554	5
191	2
1940	7
1754	22
50	0
3883	67
885	1
1431	2
4214	16
764	11
705	1
646	2
1797	9
1814	145
120	2
1546	11
285	8
2619	13
907	1
481	4
4450	17
5093	7
329	6
4443	10
528	11
2562	44
184	7
1214	5
113	2
383	1
133	0
138	30
2877	13
2557	51
64	0
79	1
4159	19
1190	4
12331	20
120	3
2191	15
20	0
606	2
1906	51
41	0
234	11
1491	13
149	1
1940	3
7768	138
306	107
550	8
99	10
873	10
40	3
410	2
10078	16
567	8
1810	3
124	23
100	0
2602	16
256	1
204	12
765	2
2005	1
3540	4
1981	9
211	1
397	7
311	0
1759	44
33	0
160	5
83	0
717	1
54	1
192	0
6581	71
5063	7
1168	1
4693	13
6762	137
216	28
1874	13
104	0
212	1
590	14
4938	166
501	36
992	2
1543	20
115	0
434	0
1464	2
4804	36
475	2
4291	57
21	3
3443	9
126	2
1748	1336
355	5
153	0
843	31
14	0
258	0
232	1
7649	238
7319	23
13	0
6844	35
27780	48
54	2
1115	3
38	1
892	78
1614	15
1085	9
210	2
2528	6
156	4
929	3
224	1
19	0
1038	2
0	0
6268	33
107	2
312	11
5170	19
4555	6
511	0
26	0
1537	2
287	7
405	4
1373	141
5799	281
1564	0
483	1
104	2
3969	32
1838	26
399	13
3429	6
2482	97
488	8
5935	582
451	4
1867	38
338	3
124	0
17633	60
143	0
163	0
208	0
1885	16
83	9
771	28
93	7
1277	15
7525	55
854	2
14402	54
25	3
1010	4
9339	43
3030	9
1727	4
372	1
0	0
2105	38
543	9
88	32
581	8
2155	36
200	16
170	3
3652	3
160	0
231	9
863	26
80	2
40	1
908	0
679	2
210	1
140	17
5	1
329	1
1306	31
5104	10
3147	12
103	0
541	3
34399	71
724	3
2528	42
1841	40
1098	15
578	2
1195	0
3911	18
2812	7
4502	22
2615	524
129	11
249	2
4	1
23651	112
78	1
41	1
15576	143
1916	153
31	1
2446	195
937	27
459	8
1204	4
244	2
18946	1403
628	1
123	23
404	53
115	19
304	3
1332	6
668	3
300	5
18	0
263	0
32	1
144	13
20	0
365	22
664	5
9	0
27086	44
24	7
1594	48
1106	366
388	15
133	6
102	0
2899	5
2237	7
63	0
189	9
8	0
290	32
9088	813
6047	16
167	0
1321	0
1002	15
16	0
277	4
62	1
2506	46
178	0
268	3
733	149
49	1
1117	21
434	3
5966	23
24	4
384	9
55	0
50	0
101	11
1039	1
69	1
749	9
242	0
2463	6
1085	3
13181	183
1807	33
1589	4
2338	5
23076	54
1849	8
169	0
62	11
193	10
957	9
14997	662
2414	133
246	51
176	6
2495	100
1546	10
156	11
591	7
145	5
973	8
75	0
1681	14
573	0
111	1
947	50
19	2
171	1
2237	46
2246	7
126	0
349	2
1296	12
623	2
6	3
2603	34
239	18
29	1
1297	25
85	3
20929	31
34	0
5155	6
3102	16
5	0
918	3
610	4
9060	356
1825	4
386	6
6596	120
1756	7
151	1
8935	63
77	0
22	1
1143	15
73	1
6456	50
1802	9
634	4
275	1
152	0
772	2
1703	7
101	0
278	30
211	1
209	0
4566	12
319	0
4311	26
13844	27
335	135
9514	121
1185	6
338	23
708	1
1922	2
584	10
1222	20
1511	2
216	6
1020	1
1073	15
27	0
267	3
825	41
1025	29
315	1
14	0
1038	3
1	0
506	2
12749	35
65	1
14	1
1591	6
772	20
19	4
2848	788
32	0
76	0
14	1
1138	58
230	3
278	20
770	8
537	10
2702	4
2600	11
42	0
1164	15
119	0
628	0
177	33
955	2
180	7
17	0
10318	31
12999	37
113	0
2980	14
2220	34
129	0
57	4
3429	20
582	2
2089	136
2946	53
46	0
906	0
363	0
3446	13
653	14
184	1
48	1
1186	13
1807	6
1562	17
217	0
196	9
5025	19
1835	1
342	16
397	0
1949	11
536	0
842	4
259	2
78	0
403	36
6	0
809	8
830	47
19	1
204	4
1179	3
414	13
214	8
137	8
156	2
756	2
1291	17
62	1
1169	9
246	14
569	8
56	6
3560	53
721	20
14	0
1633	44
63	0
214	17
4	0
4416	16
37	1
994	3
144	11
3336	11
1129	1
602	28
304	1
4173	229
792	1
112	5
720	70
6704	95
638	8
24	4
304	0
936	24
9666	170
11	0
668	2
1471	136
53	1
10742	85
40	0
102	0
26	2
168	0
89	2
707	6
5	0
1788	4
127	1
16	1
328	2
69	0
2618	80
989	12
14	0
27742	75
1310	12
145	0
1459	2
10101	27
551	2
22	0
399	38
4241	29
620	6
46	6
159	2
551	49
293	0
11	1
9188	389
578	8
20	0
15	0
495	2
144	12
2242	10
137	0
2956	4
2949	153
553	2
349	2
59	8
78	0
48	0
1075	8
3367	81
91	2
4566	61
3898	529
1401	108
110	0
245	3
600	0
810	42
690	2
74	5
1770	2
8	0
176	59
239	13
1913	4
139	0
20	0
28	0
139	3
1401	10
20	0
0	0
192	3
4782	3
161	3
157	2
55	0
235	0
106	10
342	4
8	0
347	7
6	0
722	1
65	1
7	1
608	14
659	0
400	0
335	6
920	47
198	6
232	0
65	0
87	1
104	2
118	37
3402	21
258	2
132	1
495	26
244	4
6	0
3	0
1607	139
3372	15
2079	5
1944	35
1453	16
22	0
0	0
2523	38
2796	6
23	1
57	0
131	2
71	1
124	0
2518	11
66	2
1	0
111	0
64	1
3959	16
2216	22
7	0
11	0
975	49
96	0
8	0
59	3
1975	17
149	17
79	0
240	1
156	0
712	26
535	0
974	53
249	22
70	3
139	1
3	0
25	0
305	13
172	0
133	0
1757	36
1135	95
195	1
1879	149
17	0
185	0
2	0
5	0
34	2
1090	5
11	2
119	2
2415	81
1348	2
289	2
30	0
1	1
159	20
129	0
754	4
380	195
1297	2
9112	58
12167	30
58	2
35	2
264	1
159	0
2	1
496	47
7	0
726	8
388	13
13232	100
2540	82
26	2
44	0
54	0
1	0
52	2
26	1
295	19
5271	26
338	55
147	1
258	2
319	1
2558	53
13	0
560	1
213	0
3	0
488	48
140	58
1371	16
24	0
161	0
137	2
692	22
38	5
78992	2336
594	3
29	2
482	1
1994	25
1081	2
18	0
34	0
112	8
5	0
0	0
237	0
225	7
104	1
662	47
768	2
1	0
54	0
683	9
2113	9
657	13
4	0
0	0
29361	52
497	6
141	1
86	0
172	0
90	2
600	3
759	43
226	3
449	130
11408	31
30	0
1	0
1542	5
4362	885
74	0
1	0
331	6
7	0
71	2
4	1
132	1
1077	12
325	1
394	1
1005	9
2965	231
1	0
2662	23
2	0
225	0
136	5
17	0
74	5
389	9
145	1
420	5
737	107
2305	189
46	3
552	20
253	19
483	215
3978	28
14	0
3373	254
35	0
287	2
514	9
188	2
66	0
18	2
133	5
646	17
727	16
4	0
6	1
951	86
57	0
325	5
8	0
13015	99
166	2
10002	14
149	0
3229	10
507	30
8731	32
10	0
30	1
1380	2
178	0
1304	26
49	1
223	0
6272	341
61	0
214	0
89	7
803	4
1937	3
2669	335
46	0
700	347
95	7
14277	102
5592	117
6796	150
189	0
0	0
386	6
1799	6
811	52
133	1
1808	3
136	4
0	0
8	1
1215	11
4251	96
2	0
192	0
0	0
0	0
3614	81
549	2
663	43
255	3
233	3
67	2
28	1
78	1
1658	19
38	1
148	12
93	1
202	0
0	0
0	0
47	0
163	4
684	7
5	1
86	6
151	14
15	0
50	0
6760	17
638	3
1	0
282	9
0	0
304	27
341	4
56	0
313	4
1927	349
210	51
15450	22
83	2
194	1
4817	86
25	1
17	0
104	2
18	2
36	1
2879	9
4	0
157	41
184	18
303	16
87	0
27	4
562	194
8660	420
685	1
2114	13
80	1
90	3
7	0
16	0
186	0
3394	3
0	0
914	75
1460	303
751	8
177	3
214	3
3	0
871	16
141	4
838	64
91	0
140	20
118	1
18698	1320
361	1
4071	26
4359	211
1118	53
85	19
280	3
584	2
9987	224
477	18
3429	174
0	0
790	1
0	0
33	8
8	0
866	1
24	1
97	0
2566	70
165	8
0	0
584	5
0	0
172	0
1415	94
139	9
3485	280
2054	18
5	0
6081	54
66	4
105	0
0	0
290	33
455	0
3	0
43	0
236	1
4	0
427	12
0	0
163	3
400	2
11	3
114	2
196	1
1	0
454	2
145	2
1411	7
259	13
1127	199
310	10
3764	15
365	14
141	1
3	0
87	4
236	11
28	1
58	1
1463	11
37	2
3869	146
42	0
299	5
1383	10
118	0
4	0
1571	13
19	0
84	11
160	2
4	1
16	0
1335	110
49	4
142	0
964	10
4939	247
56	2
2874	87
1540	74
79	0
325	10
2769	17
320	3
304	0
2680	41
29	2
181	63
113	1
313	29
2	0
361	9
0	0
1986	13
5	0
541	15
553	50
2	1
99	6
1231	9
12552	970
20	0
1569	18
19	0
684	6
238	14
732	71
1541	175
313	1
565	11
92	0
29	4
0	0
54	0
242	12
25	1
1604	8
21	0
1671	82
79	9
5133	120
71	1
20	0
165	0
0	0
26	0
633	6
6	0
53	0
255	6
6	0
150	0
1147	35
147	3
3423	11
0	0
79	40
1954	161
94	0
62	1
1	0
3646	71
0	0
58	6
806	102
69	7
44	0
628	84
106	0
67	3
251	19
438	51
86	4
79	8
85	0
1228	16
247	1
61	0
1239	108
110	3
0	0
0	0
28	0
51121	103
58	2
62	1
649	8
24	0
479	1
1707	68
83	0
574	2
59	1
412	10
31	1
27	1
1771	9
1462	28
647	27
354	28
1	0
295	0
61	0
20200	388
17	0
213	38
0	0
169	8
1266	9
410	0
61	0
865	5
577	101
599	8
201	5
251	5
8	0
75	4
806	196
171	0
18	1
167	4
2799	194
46	1
22	0
2654	46
2	0
6	1
1597	127
90	0
8	0
1724	58
239	0
36	1
0	0
269	4
109	0
376	20
1	0
120	1
14	0
0	0
2	1
28	9
3411	64
122	0
26	12
1478	0
1036	3
316	34
236	1
1284	3
114	2
17814	133
3	0
550	1
71	1
47	2
97	6
21	0
71	1
1848	127
986	17
6405	867
599	27
18	0
36	0
1460	5
819	90
288	0
2	0
53	10
16	0
12	0
59	0
374	0
142	0
133	5
94	5
644	1
1225	7
18	0
86	2
1308	9
713	1
555	64
757	16
3504	377
154	0
822	13
168	0
98	7
10	0
57	0
139	8
317	96
50	0
0	0
1255	48
7789	21
572	12
1	0
326	2
117	24
45	0
187	21
353	6
5	0
394	4
244	10
202	9
13	0
229	13
131	3
2067	13
489	21
2	0
53	1
342	20
14065	1046
141	2
254	12
127	0
10	3
0	0
0	0
6	1
5012	5
90	0
291	1
2684	159
60	3
114	12
25	0
127	1
448	6
54	0
176	3
12123	49
2730	35
83	10
434	31
10	0
978	7
178	1
5609	13
108	0
228	33
146	0
184	0
664	38
16	1
6614	616
54	2
4387	254
284	56
182	1
67	26
286	0
599	4
170	0
1	0
22	9
179	1
145	13
4	1
2	0
161	5
43	0
0	0
1358	13
1828	185
369	0
116	0
222	5
39	0
691	17
561	4
108	3
734	31
69	0
327	7
21	1
240	1
182	14
31	0
60	0
11	0
0	0
39	0
5	0
4002	35
144	0
88	12
95	0
827	47
202	0
2092	20
548	60
749	38
168	1
17	0
67	0
66	0
30	0
0	0
443	6
26	3
37	4
22	0
89	14
228	0
564	0
388	1
1	0
117	0
696	28
179	5
7887	179
190	0
17	0
293	22
6	2
200	0
65	0
128	1
154	1
136	0
9795	599
93	3
39	1
3	0
86	0
142	5
12	0
435	1
59	1
34	1
250	8
43	1
120	0
0	0
1126	34
165	0
8	4
4543	161
168	1
24	0
578	51
15	0
120	4
13	1
29	0
303	89
378	4
54	1
14	1
188	37
41	0
12	3
50	2
9	0
243	1
1	0
632	182
8272	136
235	8
324	27
3336	3
42	0
135	2
52	1
8	0
347	33
3792	30
0	0
29	0
117	15
1906	12
45	2
989	43
68	0
56	0
57	0
418	20
1285	16
2464	203
14	0
766	20
100	6
80	1
46	5
210	9
910	7
24	0
3967	65
79	0
0	0
718	96
222	7
32	2
16	8
79	0
13	0
101	0
461	53
1539	298
0	0
71	1
11	0
1	0
269	0
1403	41
9	0
0	0
106	4
25	2
10	2
152	0
6	0
46	0
114	17
3360	20
9	0
3	0
77	0
137	5
105	23
3	0
0	0
3	1
19	0
111	34
753	71
564	43
65	0
175	25
125	4
467	1
48	2
3158	17
117	2
2436	205
213	10
2824	231
4	0
37	10
1161	13
679	9
11	6
29	1
12	0
34	1
112	6
3	0
102	2
189	11
0	0
9406	379
20	0
4	0
0	0
131	0
124	0
439	36
1210	49
540	56
4	4
29	0
3031	221
1221	64
4	0
111	0
67	4
45	1
54	0
1379	78
1710	4
874	95
0	0
27	0
64	2
40	1
75	12
47	0
610	92
24	0
104	14
130	13
66	0
813	37
725	104
18	0
1	0
0	0
122	1
1	0
219	38
5103	316
1	0
90	6
5366	131
760	144
1336	73
151	1
5490	486
35	5
3	2
0	0
50	0
8753	46
35	0
17482	804
0	0
1016	67
180	17
2293	80
100	2
1267	168
41	0
193	0
97	0
96	4
3275	306
15	2
92	0
255	22
149	5
21	0
0	0
1686	140
54	1
575	32
176	4
79	2
41	1
7	3
26	0
33	2
1063	1
958	4
652	27
34	0
1721	53
0	0
5	0
0	0
3	0
12	0
40	0
5	4
4	0
21	0
94	0
3	0
367	7
1431	11
2115	4
286	25
75	0
192	0
1978	4
2184	288
122	23
54	0
0	0
257	1
73	1
626	10
29	0
436	53
251	12
200	1
1886	20
1697	8
1	0
10317	674
1	0
1653	89
809	9
602	46
425	10
384	1
55	0
87	0
253	1
98	0
766	32
87	1
425	38
9	2
478	2
1289	21
64	8
9020	63
1	0
706	81
684	18
56	0
66	0
2617	812
475	6
84	1
1872	15
12	1
18	0
242	15
35	0
3501	243
64	0
839	37
27	0
178	10
65	0
25	0
9	0
342	0
27	2
122	0
63	3
96	1
42	9
14	1
10	2
907	74
110	6
9	1
1	0
33	0
494	254
1221	211
42	1
1680	533
169	5
14	2
72	7
255	6
24	3
2	0
53	2
548	1
0	0
4	0
50	0
