UniqueCount	AmbigCount
2538	102
18	2
1309	0
8	0
109	0
30	0
808	0
1	0
26	0
23	0
3160	2
0	0
1790	0
5	0
16	0
2208	5
2	0
5	1
8196	1
2	0
91	0
205	3
6	0
5	0
7	0
1916	1
8	0
611	0
12	0
3	0
159	0
1406	0
0	0
4	0
12885	2
2379	0
0	0
203	0
11	0
540	0
296	2
582	0
2303	0
155958	68
437	1
17	0
1798	3
1	0
2420	0
7	0
0	0
19089	15
164	0
955	0
71	0
4	0
20	1
2330	0
30	0
0	0
3	0
5	0
461	0
2176	60
644	0
10	0
1	0
229	1
2231	0
1818	7
43	0
10	0
423	0
1081	2
1497	0
69	0
1241	8
2048	2
716	1
1	0
49	0
13	0
6	0
15504	2
469	0
2830	54
29	0
113	0
79	0
970	0
499	0
1707	0
6	0
1	0
2	0
0	0
1288	0
2059	0
3269	1
642	4
2	0
19	0
146	0
12	0
98	0
385	0
2	0
0	0
364	0
1117	0
2744	2
1	0
950	0
7	0
2	0
24	0
45	1
5	0
4	0
2	0
626	8
7	0
9	0
2	0
2	0
14	0
41	0
3	0
1349	4
4	0
617	0
5	0
5	0
0	0
4	0
2	0
0	0
4	0
227	0
1674	1
567	0
344	0
1901	0
385	0
1026	0
2577	0
1254	0
30080	8
7	0
1804	1
5	0
989	163
681	0
10941	21
10826	3
42	0
0	0
0	0
34	0
3460	0
306	0
8	3
723	37
21562	10
0	0
948	1
787	12
4068	2
874	0
157	0
1036	0
1964	1
254	0
0	0
0	0
2	0
270	24
110	0
2198	0
126	0
1077	0
60	0
3372	1
122	0
351	0
3045	140
342	12
910	1
3175	166
497	0
2443	0
4568	4
0	0
695	0
4050	1
72	0
1076	8
41	0
1	3
136	0
810	0
28	0
19	0
0	0
330	0
1	0
2938	0
49	0
257	9
163	10
9	0
1897	84
1	0
266	0
6	0
3446	0
0	0
2745	0
3936	9
0	0
20	0
2616	0
56	0
105	0
8	0
840	0
1	0
3	0
5	0
2965	0
1	0
220	12
20	0
623	0
229	0
968	0
9	0
876	44
425	0
13	0
281	0
33	0
590	4
905	0
19	2
0	0
43	0
4167	243
0	0
482	3
7	0
6	0
132	0
1555	61
9	0
25	0
140	0
11	0
178	6
1516	1
0	0
122	0
2	0
115	0
13328	2
1077	1
473	28
6	0
333	0
21854	38
0	0
136	0
1748	0
36	0
793	1
0	0
2052	1
534	3
0	0
1655	0
766	0
1140	0
6	0
22	0
5476	1
1438	9
1565	0
5	0
26	0
431	7
1574	3
33	0
151	2
853	3
1289	0
990	1
15	0
2	0
1007	0
1	0
40	0
57	0
819	0
3	0
14	0
32	0
146	0
31	0
2	0
6	0
82	3
3	0
3135	0
15	0
42	0
833	0
8	0
124	0
1539	1
4	0
349	0
137	0
20	0
4579	0
62	0
22	0
87	0
582	0
2588	0
0	0
113	1
466	17
1515	0
18	0
124	0
231	0
807	3
329	10
18769	6
126	0
580	0
1885	64
4653	47
678	0
435	9
389	0
38	0
850	0
14395	4
327	0
1	0
53	1
718	0
118	0
62	0
18	0
4144	48
252	1
469	0
0	0
581	1
497	2
20	0
6	0
18	0
7	7
363	0
0	0
98	0
18	0
935	1
10185	1
0	0
13	0
718	0
430	0
949	1
2621	1
6	0
1033	0
43	0
794	160
0	0
28469	1
362	0
1110	0
160	0
10228	6
1914	0
240	0
228	9
1	0
324	0
741	0
2	0
15116	5
4	0
17	0
894	0
134	0
644	0
33	0
692	0
100	0
7550	1
0	0
1	0
904	1
2	0
275	0
1398	1
18633	7
1	0
1152	0
2	0
2	0
112	0
27	4
53	0
20979	700
477	10
3	0
1891	0
13	0
805	0
4098	109
1	0
21	0
1367	1
408	0
0	0
122	7
90	0
2	0
45	0
0	0
63	0
9010	1
19061	5
4	0
5773	0
19	0
6037	0
2252	0
185	0
461	0
25	0
108	0
1594	97
839	0
0	0
153	0
582	0
9	0
178	0
6	0
0	0
457	45
54	0
2	0
181	0
689	46
29	0
1578	1
73	0
1	0
0	0
178	0
378	2
3679	0
0	0
1523	50
12	0
633	23
297	0
43	0
2	0
18	0
3	0
787	0
38	23
0	0
413	8
1	0
7	0
3	0
2	0
111	0
5	0
1	0
24	2
517	0
25	0
1661	5
266	0
8	0
95	0
969	13
709	2
0	0
0	0
588	0
739	26
22	0
47	0
94	12
1049	0
1	0
1344	0
1141	5
797	0
2	0
1536	6
192	0
2023	0
2337	0
1	0
2	0
442	0
225	0
639	3
518	0
3	0
5112	0
37	0
47	0
575	0
544	0
3	0
97	2
644	0
1714	0
41	0
11081	1
0	0
31	3
2151	12
13	0
186	0
907	6
4	0
0	0
17514	3
8	0
46	0
2778	0
333	17
0	0
278	0
34	1
56	0
50	0
218	0
20	0
260	0
22416	10
6	0
1	0
568	1
0	0
696	0
3	0
3783	33
5	0
931	0
43	0
1	0
1	0
0	0
205	0
5057	0
0	0
103	0
141	0
1	0
2	0
0	0
558	5
407	1
2735	15
1215	17
5	0
6	0
1	0
0	0
0	0
119	0
9918	2
564	0
1	0
198	0
1853	62
13	1
636	0
3241	22
3	0
59	0
9934	4
2	0
1361	0
1134	0
1	0
98	0
5	0
1271	1
126	0
5	0
2875	0
13	0
0	0
1759	1
1030	0
1163	0
0	0
98	0
0	0
0	0
391	0
52	0
10	0
1320	0
0	0
0	0
549	0
1285	3
410	0
9	0
94	0
112	1
24	0
1183	20
567	1
747	0
0	0
141	26
8361	3
909	0
136	0
938	0
1293	35
8170	2
23	0
525	0
2219	0
341	0
1851	413
58	0
3	0
3	0
80	0
11	0
88	0
14849	5
858	3
1627	10
6	0
103	0
3	0
574	8
0	0
2155	1
6	0
1321	0
100	0
1	0
4457	0
119	0
15	0
3	0
9	0
367	0
3	0
4154	1
1044	0
1086	0
68	4
704	0
888	4
262	0
4	0
33	0
0	0
62	1
1826	1
1	0
136	0
6851	2
131	0
0	0
1	0
1414	102
178	0
0	0
151	0
0	0
1056	1
3	0
0	0
220	0
7	0
12	0
390	42
79	0
1339	7
20	0
3	0
582	0
39	0
1866	16
1142	0
0	0
7	0
1	0
426	1
30	0
0	0
406	0
36	0
24	0
337	4
1250	0
1334	0
13	0
18037	29
762	4
7	0
701	0
0	0
3	0
8	0
10	0
2407	2
278	0
2281	1
46	4
171	0
1	0
0	0
9	0
41	4
201	4
176	0
4	0
172	1
979	8
2369	1
509	6
0	0
0	0
27	0
0	0
0	0
67	0
4	0
77	1
1054	1
413	0
73	0
1	0
6404	5
16755	173
7	0
51	0
236	0
931	0
1305	7
12101	0
1147	0
7	0
2	0
130	0
4905	1
1076	0
34	0
2	0
34	0
936	0
23	0
63	0
2	0
2	0
97	0
596	1
19	0
19	0
25	0
698	0
17	0
1493	1
2	0
37	0
1259	0
247	0
12	0
127	0
0	0
510	1
364	0
16133	11
68	25
6	0
9	0
12854	27
4	0
3884	4
987	4
35	0
11	0
11	0
810	0
4	0
60	0
6	1
0	0
508	1
0	0
716	0
0	0
8	0
0	2
8	0
631	0
3	0
20	0
7	0
26	0
492	9
613	0
3	0
206	0
3464	1
0	0
0	0
7	0
15909	292
140	0
0	0
658	2
1	0
36	0
45	0
4695	2
397	0
15	3
506	2
1	0
38	0
2806	8
873	1
0	0
40	0
4	0
400	0
630	0
40	0
1065	8
0	0
1092	0
2	2
237	0
323	2
0	0
3	0
529	0
8	0
0	0
6	0
991	10
51	0
994	19
873	8
0	0
101	0
22993	7
78	0
120	0
1340	0
619	0
74	9
0	0
1409	4
1300	7
0	0
41	0
1	0
32	0
71	0
85	0
12	0
875	0
12	0
5	0
1031	0
12	0
81	1
407	0
25	2
72	3
793	0
2	0
8	0
103	8
414	0
370	0
23	0
484	0
0	0
169	10
103	0
39	0
109	5
12	5
50	0
5	0
1056	0
841	0
5	0
959	1
0	0
149	0
65	0
12	0
0	0
0	0
59	0
387	0
2033	91
289	0
0	0
807	0
1039	0
136	0
21869	4
21	0
337	0
0	0
4866	431
0	0
12	0
2	0
91	0
820	4
158	0
9	0
493	1
233	0
244	7
1157	36
0	0
30	0
15199	11
13	0
825	0
391	1
10	0
1	0
16	0
353	0
1967	0
3	0
4	0
8	0
46	0
782	0
13	0
0	0
336	13
100	0
1193	33
437	0
12038	27
1	0
93	1
668	4
60	0
100	0
1006	0
258	0
1154	66
1556	0
88	2
987	1
27	0
3	0
1478	4
56	0
0	0
596	6
2	0
363	4
435	13
2	0
48	0
7764	3
0	0
524	0
1093	2
1138	41
232	0
0	0
11468	35
116	0
5	0
813	15
440	1
1541	15
1	0
9	3
0	0
165	0
9511	38
770	0
694	0
22	0
889	46
498	1
854	0
118	0
71	0
77	3
0	0
627	0
626	0
26	0
1198	2
56	0
727	4
0	0
3	0
580	0
9147	1
6	0
318	0
4	0
600	0
72	12
71	0
0	0
39	0
517	5
551	0
89	0
561	0
5	0
720	4
218	0
100	0
557	0
127	0
501	0
4	0
557	2
59	84
2	0
182	9
2	0
0	0
4	0
273	0
8886	1
26	0
19	0
8	0
3	0
11	0
910	0
45	0
14	0
934	0
8508	2
676	20
1058	13
0	0
641	5
2	0
0	0
3	0
0	0
34	0
680	0
21	0
5	0
47	0
396	0
1422	0
0	0
404	0
2	0
3	0
0	0
443	20
0	0
3	0
3761	7
0	0
310	13
563	9
127	0
648	0
22	0
3	0
4	0
3	0
49	1
368	0
8	0
397	0
1092	0
2	0
510	0
154	0
3	0
605	0
473	0
3	0
13091	3
2	0
15	0
1	0
201	4
317	9
166	6
137	5
1	0
263	0
4	0
48	0
0	0
56	0
30	0
0	0
1	0
23	0
1273	0
0	0
34	0
1	0
1	0
471	0
171	0
233	0
24	0
68	0
2	0
2	1
1406	72
538	0
1	0
954	2
1953	84
962	2
0	0
1	0
128	0
264	0
3	0
1601	0
349	0
57	0
4	0
773	0
1	0
8	0
683	0
85	0
0	0
119	0
72	38
284	1
600	10
84	3
582	8
432	1
888	7
9	0
2	0
77	9
57	0
814	0
4	0
16	0
263	0
6	0
58	0
237	0
2	0
0	0
2211	0
0	0
1718	1
1152	3
232	1
402	0
633	0
2	0
885	0
82	0
7	0
0	0
396	1
4	0
73	0
6	0
80	0
241	6
16	0
6	0
0	0
892	0
2	0
72	23
152	0
783	1
0	0
1594	0
23	0
17	0
4	0
617	0
1321	0
2	0
323	0
284	0
9	1
178	0
18	0
3	0
1068	32
10	0
1015	91
11	0
0	0
1	0
71	0
92	0
834	1
432	0
0	0
0	0
0	0
46	0
0	0
0	0
14	0
32	0
0	0
20	0
450	0
1	0
130	0
862	0
216	0
969	0
89	2
962	4
114	0
256	0
370	0
0	0
996	13
4	0
655	21
1	0
0	0
4	0
0	0
0	0
2978	1
8	0
16867	30
477	0
4	0
0	0
1028	0
0	0
3	0
0	0
518	6
1	0
0	0
0	0
323	0
0	0
66	0
670	0
44	0
0	0
2	0
2	0
0	0
44	5
168	0
262	0
17	0
0	0
4	0
1015	0
63	0
998	0
3	0
15	0
700	0
3	0
1108	0
1018	0
82	0
198	0
30	0
75	8
305	0
0	0
920	0
0	0
730	46
0	0
863	2
322	0
58	15
32	3
0	0
1967	0
23	0
44	0
76	0
4	0
0	0
2	0
51	0
2	0
241	0
738	0
1535	115
1734	166
2	0
352	0
12	0
1	0
228	0
1327	0
2	0
201	0
443	1
773	1
214	0
799	12
34	0
410	0
354	0
1270	115
411	0
7	0
820	9
389	4
0	0
23	0
364	0
11	0
383	37
244	3
1022	45
74	0
158	0
1	0
229	56
240	0
66	0
9	0
397	0
1	0
1226	15
334	12
1029	1
10	0
39	19
24	0
622	0
669	3
73	0
0	0
470	42
28	0
227	0
756	0
12942	3
352	14
187	0
3	2
0	0
1	0
8	0
46	0
22	0
7	1
42	0
2	0
9	0
301	0
8	0
517	0
1	0
1	0
0	0
14	0
7	0
1374	10
1	0
429	0
0	0
594	0
37	0
1	0
0	0
703	65
459	4
2	0
4	0
470	0
4	0
45	1
769	2
253	6
0	0
15	0
19622	6
41	0
132	6
491	0
290	3
79	2
1	0
338	0
559	47
5	0
245	0
413	0
0	0
2	0
77	0
1	0
22	0
1	0
6	0
6	0
3	0
79	0
155	0
58	0
0	0
0	0
2	1
178	0
213	0
0	0
0	0
225	7
1188	0
109	0
76	0
162	2
0	0
8	0
0	0
43	0
3	0
0	0
106	0
279	8
2	0
272	1
87	0
83	0
355	0
80	0
1	0
1	0
572	0
4587	0
0	0
0	0
0	0
10	0
651	0
0	0
1723	0
0	0
68	1
145	0
124	0
2	0
379	5
0	0
378	0
464	0
4	0
195	0
0	0
0	0
0	0
3	0
3710	141
49	0
0	0
8	0
257	0
0	0
3	0
117	0
0	0
181	0
86	0
204	3
90	0
5	0
95	0
0	0
23	0
0	0
424	0
790	0
7	0
111	2
563	0
399	0
46	0
0	0
972	0
67	0
2	0
105	0
11557	8
192	0
9	0
812	1
71	0
835	12
2	5
0	0
206	0
3	0
12	0
272	45
0	0
0	0
653	0
0	0
0	0
35	0
835	11
203	0
194	22
0	0
0	0
0	0
465	0
726	68
8	0
3	0
582	0
373	51
9	0
0	0
3	0
1	0
1	0
68	0
15	0
1071	53
232	0
28	0
3	0
62	0
8	0
0	0
1275	1
505	0
3	0
0	0
0	0
27	3
427	0
12	0
0	0
1134	0
0	0
6	0
222	0
495	15
74	0
709	0
0	0
42	0
52	5
11	0
0	0
680	43
360	0
1266	0
88	0
358	0
0	0
2	0
2	0
1	0
0	0
1	0
162	0
52	0
0	0
0	0
148	0
1808	32
91	0
603	29
1	0
5	0
1	0
946	58
109	0
424	0
1	0
117	0
1029	1
11211	0
902	0
4	0
100	15
183	0
213	6
31	0
1	0
1	0
52	0
0	0
0	0
574	0
53	2
0	0
572	0
0	0
388	7
437	0
287	0
84	0
9	0
273	0
132	0
123	0
0	0
19	0
0	0
414	0
26	0
5	0
561	2
1	0
356	50
411	0
30	0
0	0
0	0
0	0
714	2
41	0
78	0
176	0
85	0
291	3
604	0
624	0
1	0
0	0
197	0
0	0
173	21
0	0
0	0
0	2
8	0
12	0
456	0
1	0
0	0
150	14
0	0
14	0
27	0
451	41
14	0
180	2
254	0
18	0
628	0
145	0
726	0
464	45
46	0
0	0
24	0
43	2
23	0
8	0
389	6
6	0
425	0
3	7
0	0
974	0
232	1
239	2
348	1
503	0
657	0
153	0
861	0
233	0
0	0
674	0
13	0
277	0
217	0
4	0
1	0
0	0
87	0
0	0
1537	0
1163	0
6	0
217	0
774	0
488	0
5	0
1	0
173	0
34	0
345	41
437	0
522	0
5	1
283	0
1	0
0	0
0	0
603	2
55	0
464	0
62	0
310	17
0	0
0	0
14	0
0	0
106	2
1	0
50	0
540	0
0	0
0	0
34	8
698	6
488	2
7	0
218	0
623	1
56	0
4	7
0	0
501	0
0	0
194	0
0	0
0	0
384	7
37	0
4	0
10	0
59	0
83	0
1	0
1	0
388	0
0	0
37	0
121	0
2	0
0	0
19	0
19	0
13	0
601	0
425	0
40	0
233	19
11	0
0	0
625	28
0	0
475	31
38	0
36	0
14	0
574	0
159	0
1187	9
2	0
128	2
47	0
31	1
552	18
91	0
66	0
4737	1229
292	3
382	14
4	0
5	0
0	0
282	0
163	2
5	0
309	0
407	0
0	0
0	0
4	0
9	0
0	0
88	0
695	0
353	0
0	0
54	0
0	0
0	0
231	0
170	0
1	0
54	0
0	0
167	0
0	0
0	0
227	4
0	0
0	0
0	0
0	0
518	17
3	0
0	0
36	0
345	87
1	0
298	0
53	0
4	0
0	0
529	0
28	0
314	0
84	0
32	0
233	1
69	0
663	0
0	0
853	4
55	0
260	34
2	0
277	9
0	0
287	0
1493	1
689	0
263	0
2	0
0	0
288	1
342	0
481	1
123	0
1	0
0	0
3	0
141	0
0	0
819	10
1	0
3	0
0	0
51	0
28	2
1	0
4	0
0	0
1	0
294	0
255	0
248	0
1259	0
126	0
0	0
499	0
10255	4
667	52
24	0
31	0
0	0
255	0
1	0
1	0
299	0
6	0
17	0
165	0
8	0
184	0
7	0
43	0
1	4
122	2
19	0
999	0
1667	2
0	0
0	0
4	0
24	0
449	0
329	0
1815	0
280	0
2	0
0	0
879	0
2207	0
0	0
5	0
489	3
686	0
527	0
504	0
754	0
4	0
553	90
366	8
0	0
2	0
23	0
947	45
170	0
4	0
35	8
388	16
26	0
81	1
9	0
200	0
0	0
689	6
184	0
0	0
0	0
175	0
0	0
42	1
668	64
285	5
60	0
2	0
221	31
2	0
447	0
311	0
466	0
0	0
19	0
98	0
0	0
9	0
152	0
84	0
8	0
202	0
384	2
294	1
211	13
73	7
0	0
917	0
78	13
30	0
525	0
264	0
29	0
825	0
390	0
1	0
0	0
57	0
10	0
1	0
49	7
14	6
412	2
0	0
391	3
304	0
17	0
103	0
958	10
373	0
1	0
0	0
188	0
0	0
117	0
5	0
1	0
6	0
10	0
607	0
3	0
173	0
0	0
0	0
0	0
0	0
39	0
21	0
4	0
2	0
1	0
144	0
0	0
345	0
170	0
0	0
483	0
0	0
6	0
0	0
0	0
291	3
1	0
199	0
0	0
4	0
142	0
576	1
35	0
515	0
331	0
3	0
21	0
0	0
158	12
1	0
911	109
7	2
41	0
2	0
252	0
0	0
226	0
886	84
455	0
168	0
893	0
105	0
768	0
326	0
1130	2
9	0
191	13
22	0
37	0
6	0
117	0
4	0
49	0
35	0
0	0
6	0
128	0
5	0
310	20
113	0
0	0
303	3
0	0
3	0
86	0
48	0
23	0
3	0
901	8
12	0
0	0
3	0
14	0
0	0
470	0
5	0
48	0
202	0
407	0
48	0
2	0
17	0
58	0
60	0
361	0
0	0
408	0
547	1
315	8
8	0
210	0
403	0
226	0
0	0
0	0
36	0
31	0
0	0
155	0
302	0
152	0
197	2
366	21
28	0
3	0
420	2
31	0
407	1
6	0
23	0
5	0
554	0
0	0
15	1
65	4
199	12
21	0
0	0
0	0
339	0
299	0
416	0
459	10
128	9
0	0
0	0
71	0
16	0
536	1
4	0
363	18
43	0
0	0
237	0
497	35
6	0
0	0
528	3
29	0
12	0
10	0
20	0
328	1
0	0
112	0
270	0
0	0
41	5
0	0
30	0
299	1
0	0
2	0
288	0
738	8
28	0
1	0
246	15
0	0
123	2
3	0
163	0
0	0
846	0
183	0
0	0
371	0
0	0
0	0
0	0
247	0
0	0
3	0
25	0
394	0
0	0
10	0
41	0
0	0
4	0
42	0
0	0
0	0
41	0
0	0
0	0
611	9
256	0
506	0
57	0
119	1
239	0
0	0
17	0
0	0
157	0
4	0
720	0
218	0
1	0
41	0
0	0
344	0
0	0
0	0
111	0
0	0
39	0
424	1
0	0
20	0
440	0
0	0
0	0
93	6
0	0
46	1
1	0
0	0
1	0
3	0
1834	229
128	0
0	0
0	0
373	0
60	0
261	29
0	0
356	0
165	0
0	0
318	44
0	0
37	0
34	10
2	0
48	1
130	0
157	0
0	0
4	0
0	0
0	0
0	0
12	0
218	0
212	1
98	0
1	0
542	69
583	0
0	0
8	0
0	0
433	4
3	0
1	0
4	0
295	0
238	0
63	0
0	0
114	6
9	0
135	0
219	0
295	0
0	0
356	0
0	0
35	0
6	0
0	0
1	0
0	0
8	0
3962	1
0	0
0	0
244	0
76	0
129	0
1	0
0	0
5	0
12	0
0	0
0	0
0	0
0	0
937	34
161	0
1	0
103	0
30	0
316	0
90	0
37	0
1	0
160	3
204	0
88	0
74	0
148	8
41	0
54	0
45	0
204	0
0	0
13	0
296	0
0	0
416	0
0	0
2	0
474	7
0	0
105	0
8	3
0	0
371	0
3	0
5	0
0	0
527	0
17	1
0	0
0	0
3	0
2	0
12	0
48	0
190	31
1	0
0	0
7	0
0	0
81	0
154	3
272	0
8	0
89	0
50	0
1160	11
504	0
177	0
0	0
5	0
0	0
199	0
37	0
145	0
259	0
534	0
8	0
0	0
0	0
0	0
193	0
481	0
0	0
1	0
0	0
40	0
5	1
164	0
30	0
584	94
80	1
578	5
522	5
123	0
3113	0
242	0
144	7
19	0
4	0
0	0
0	0
0	0
142	0
11	0
11	0
1	0
0	0
4	0
0	0
176	0
194	0
19	0
1	0
0	0
3	0
0	0
23	0
816	0
0	0
0	0
4	0
0	0
175	0
1	0
0	0
646	0
5	0
4	0
175	0
16	0
165	0
46	0
0	0
42	0
346	1
0	0
18	2
38	0
0	0
270	0
143	0
1	0
71	0
186	0
198	0
136	0
1	0
70	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
198	0
53	3
1	0
312	0
0	0
1	0
6	0
15	0
11	0
0	0
0	0
3	0
170	0
0	0
146	2
26	0
316	0
0	0
2	0
262	13
169	0
0	0
22	0
114	0
282	5
1	0
150	0
2	0
0	0
13	0
0	0
2	0
0	0
91	0
18	0
35	3
1	0
381	1
2	0
0	0
0	0
5	0
11	2
137	0
0	0
230	0
542	0
9	0
325	6
350	0
3	0
19	0
239	0
4	0
349	0
87	0
28	0
3	0
213	0
330	0
537	0
105	0
0	0
237	0
16	3
1	0
314	0
32	0
1	0
0	0
80	0
77	1
8	0
0	0
42	0
20	0
0	0
368	0
421	0
126	0
0	0
593	0
136	4
0	0
0	0
246	0
425	0
0	0
176	0
0	0
49	0
54	0
124	0
1	0
258	0
0	0
1	0
401	1
0	0
133	0
51	0
422	0
0	0
427	8
531	0
39	0
46	0
679	1
3	0
364	0
0	0
0	0
199	0
0	0
1	0
676	22
4	0
419	8
434	0
0	0
741	0
119	19
182	0
2	0
506	3
10	0
8	0
826	0
29	0
336	0
154	0
3	0
11	0
0	0
251	0
0	0
286	0
348	0
0	0
0	0
537	28
25	0
0	0
119	0
39	0
1	0
1	0
0	0
0	0
2	0
24	0
0	0
341	0
218	25
0	0
110	0
7	0
1	0
0	0
0	0
0	0
90	0
0	0
2	0
1	0
12	0
249	0
17	0
2	0
0	0
0	0
0	0
241	0
0	0
3	0
99	0
1	0
165	0
2	0
1	0
143	0
210	0
17	0
7	0
1	0
40	0
151	0
0	0
427	0
286	0
244	0
42	0
0	0
9	0
273	15
1	0
1	0
445	0
172	1
3	0
0	0
641	0
0	0
11	0
176	0
1	0
4	0
0	0
112	0
161	0
256	0
4	0
