"Name","SRX5158503_SRR8347524_TPM","SRX5158502_SRR8347525_TPM","pir","subfam"
"NODE_84_length_6779_cov_12.2001",5.460764,1.421741,FALSE,"none"
"NODE_85_length_6754_cov_14.4554",20.990202,4.281487,FALSE,"none"
"NODE_86_length_6724_cov_20.4194",19.071747,2.007212,FALSE,"none"
"NODE_87_length_6689_cov_10.7438",0,0,FALSE,"none"
"NODE_88_length_6683_cov_10.0278",5.00071,1.731344,FALSE,"none"
"NODE_89_length_6680_cov_75.488",51.033055,17.898839,FALSE,"none"
"NODE_90_length_6674_cov_23.5314",13.724409,6.38271,FALSE,"none"
"NODE_91_length_6663_cov_8.9552",0.135571,2.894501,FALSE,"none"
"NODE_92_length_6657_cov_93.176",2.713931,1.738314,FALSE,"none"
"NODE_93_length_6648_cov_7.76784",14.26795,7.833326,FALSE,"none"
"NODE_94_length_6574_cov_29.3704",0.962198,0.586981,FALSE,"none"
"NODE_95_length_6570_cov_28.1823",29.021547,14.096377,FALSE,"none"
"NODE_96_length_6569_cov_45.5445",1.513208,0.293721,TRUE,"C_5"
"NODE_97_length_6562_cov_14.968",72.575901,17.348578,FALSE,"none"
"NODE_98_length_6560_cov_16.2277",16.014133,6.470995,FALSE,"none"
"NODE_99_length_6540_cov_20.6279",5.389459,3.245701,FALSE,"none"
"NODE_100_length_6536_cov_36.0694",1.244503,1.47625,FALSE,"none"
"NODE_101_length_6518_cov_15.8777",0,0,FALSE,"none"
"NODE_102_length_6484_cov_34.284",31.229644,19.052305,FALSE,"none"
"NODE_103_length_6463_cov_43.2515",29.655352,24.193898,FALSE,"none"
"NODE_104_length_6457_cov_28.8792",0.140017,0,FALSE,"none"
"NODE_105_length_6448_cov_9.87451",13.0403,9.880429,FALSE,"none"
"NODE_106_length_6426_cov_22.5275",12.014346,13.82137,FALSE,"none"
"NODE_107_length_6420_cov_50.7908",8.319191,4.812069,FALSE,"none"
"NODE_108_length_6394_cov_20.7073",0.424308,0.302016,FALSE,"none"
"NODE_109_length_6391_cov_9.7139",8.065743,1.812976,FALSE,"none"
"NODE_110_length_6391_cov_51.5571",1.698051,0.604325,FALSE,"none"
"NODE_111_length_6391_cov_8.59185",2.264068,1.510813,FALSE,"none"
"NODE_112_length_6375_cov_17.5613",0,0,FALSE,"none"
"NODE_113_length_6340_cov_9.16696",1.99745,0,FALSE,"none"
"NODE_114_length_6337_cov_26.741",23.267355,6.096409,FALSE,"none"
"NODE_115_length_6332_cov_37.5685",0.14286,0,FALSE,"none"
"NODE_116_length_6323_cov_21.9738",30.187688,15.275858,FALSE,"none"
"NODE_117_length_6310_cov_310.747",270.257767,112.36328,FALSE,"none"
"NODE_118_length_6292_cov_8.95558",1.725537,0.307071,FALSE,"none"
"NODE_119_length_6281_cov_9.33867",0,0,FALSE,"none"
"NODE_120_length_6279_cov_18.2725",66.142393,17.232753,FALSE,"none"
"NODE_121_length_6271_cov_20.9683",7.791671,1.540666,FALSE,"none"
"NODE_122_length_6231_cov_28.6891",31.517818,15.508802,FALSE,"none"
"NODE_123_length_6219_cov_14.3768",1.018723,0.932383,FALSE,"none"
"NODE_124_length_6204_cov_6.60914",0,0.312403,FALSE,"none"
"NODE_125_length_6190_cov_8.04971",8.335314,2.498387,FALSE,"none"
"NODE_126_length_6187_cov_10.9883",14.338043,3.124548,FALSE,"none"
"NODE_127_length_6184_cov_10.7226",9.661232,5.001782,FALSE,"none"
"NODE_128_length_6184_cov_9.14843",4.245009,7.190062,FALSE,"none"
"NODE_129_length_6175_cov_30.88",0.146599,0,FALSE,"none"
"NODE_130_length_6174_cov_181.47",204.100138,51.354056,FALSE,"none"
"NODE_131_length_6169_cov_202.12",261.061118,92.765422,FALSE,"none"
"NODE_132_length_6168_cov_7.7317",0,0,FALSE,"none"
"NODE_133_length_6163_cov_56.5897",46.418205,7.529086,FALSE,"none"
"NODE_134_length_6156_cov_12.2504",11.17694,3.768966,FALSE,"none"
"NODE_135_length_6148_cov_22.0092",38.903128,4.403039,FALSE,"none"
"NODE_136_length_6145_cov_13.2716",46.558182,7.866536,FALSE,"none"
"NODE_137_length_6105_cov_13.5664",0,0,FALSE,"none"
"NODE_138_length_6094_cov_32.1383",54.241087,7.934579,FALSE,"none"
"NODE_139_length_6076_cov_13.6467",3.428359,3.820261,FALSE,"none"
"NODE_140_length_6045_cov_30.2142",28.171125,7.68103,FALSE,"none"
"NODE_141_length_6036_cov_15.0641",0.150077,0,FALSE,"none"
"NODE_142_length_6028_cov_13.9837",0.601127,0,FALSE,"none"
"NODE_143_length_6017_cov_8.89489",9.220756,5.811461,FALSE,"none"
"NODE_144_length_6014_cov_12.9411",8.887883,1.286995,FALSE,"none"
"NODE_145_length_6008_cov_53.488",10.871221,1.932486,FALSE,"none"
"NODE_146_length_6007_cov_36.9786",30.013764,8.053411,FALSE,"none"
"NODE_147_length_6006_cov_52.2533",3.318674,1.61096,FALSE,"none"
"NODE_148_length_5993_cov_19.4227",4.233206,3.874976,FALSE,"none"
"NODE_149_length_5984_cov_24.7817",0.15142,0,FALSE,"none"
"NODE_150_length_5966_cov_15.2621",20.353384,3.244262,FALSE,"none"
"NODE_151_length_5953_cov_14.6549",0.152233,0,FALSE,"none"
"NODE_152_length_5936_cov_219.388",155.58298,49.896721,FALSE,"none"
"NODE_153_length_5933_cov_31.9286",17.720344,17.946112,FALSE,"none"
"NODE_154_length_5932_cov_29.3712",23.376583,11.095895,FALSE,"none"
"NODE_155_length_5914_cov_9.28822",3.52515,0.982133,FALSE,"none"
"NODE_156_length_5904_cov_27.056",30.399927,3.935415,FALSE,"none"
"NODE_157_length_5900_cov_11.3444",9.679463,7.219989,FALSE,"none"
"NODE_158_length_5894_cov_26.4085",0.153803,0,FALSE,"none"
"NODE_159_length_5893_cov_5.60085",0,0,FALSE,"none"
"NODE_160_length_5890_cov_12.8976",19.238895,4.273852,FALSE,"none"
"NODE_161_length_5870_cov_7.61521",39.861317,9.237678,FALSE,"none"
"NODE_162_length_5861_cov_28.5873",24.906099,11.235007,FALSE,"none"
"NODE_163_length_5844_cov_16.2576",7.016875,4.330146,FALSE,"none"
"NODE_164_length_5833_cov_18.4486",18.810897,2.324583,FALSE,"none"
"NODE_165_length_5829_cov_39.156",0.933432,0,FALSE,"none"
"NODE_166_length_5826_cov_11.0886",4.202673,1.994978,FALSE,"none"
"NODE_167_length_5819_cov_11.3203",0,0,FALSE,"none"
"NODE_168_length_5805_cov_20.7616",7.030587,2.336191,FALSE,"none"
"NODE_169_length_5803_cov_14.4409",20.005221,7.678796,FALSE,"none"
"NODE_170_length_5799_cov_104.799",2.815235,0.668198,FALSE,"none"
"NODE_171_length_5790_cov_28.9689",0,0,FALSE,"none"
"NODE_172_length_5772_cov_11.7066",11.47243,4.700044,FALSE,"none"
"NODE_173_length_5771_cov_16.6708",0,0,FALSE,"none"
"NODE_174_length_5749_cov_24.4297",0.157805,0,FALSE,"none"
"NODE_175_length_5746_cov_14.3086",0.631561,0,FALSE,"none"
"NODE_176_length_5740_cov_11.7776",0,0,FALSE,"none"
"NODE_177_length_5740_cov_11.7917",0.474181,0.675312,FALSE,"none"
"NODE_178_length_5739_cov_8.23046",6.662486,0.677758,FALSE,"none"
"NODE_179_length_5722_cov_7.85692",0,0,FALSE,"none"
"NODE_180_length_5717_cov_43.2058",43.170889,20.004715,FALSE,"none"
"NODE_181_length_5707_cov_22.3283",33.78351,10.867413,FALSE,"none"
"NODE_182_length_5719_cov_11.4077",7.932962,3.728342,FALSE,"none"
"NODE_183_length_5688_cov_15.6912",22.673806,11.015512,FALSE,"none"
"NODE_184_length_5676_cov_27.0425",0.959398,0,FALSE,"none"
"NODE_185_length_5676_cov_19.6222",40.294713,13.322424,FALSE,"none"
"NODE_186_length_5663_cov_37.9327",27.888457,11.299635,FALSE,"none"
"NODE_187_length_5652_cov_24.8293",17.228294,4.127841,FALSE,"none"
"NODE_188_length_5651_cov_8.64133",0,0,FALSE,"none"
"NODE_189_length_5616_cov_19.9103",6.46653,12.779189,FALSE,"none"
"NODE_190_length_5613_cov_22.1959",4.852573,4.146898,FALSE,"none"
"NODE_191_length_5611_cov_7.29706",0.647248,0,FALSE,"none"
"NODE_192_length_5601_cov_11.7277",5.187527,1.731712,FALSE,"none"
"NODE_193_length_5597_cov_13.954",24.746452,12.130962,FALSE,"none"
"NODE_194_length_5581_cov_12.6846",2.603361,1.738145,FALSE,"none"
"NODE_195_length_5569_cov_244.159",459.700309,73.16521,TRUE,"unassigned_15"
"NODE_196_length_5568_cov_12.1673",4.403764,3.833177,FALSE,"none"
