UniqueCount	AmbigCount
333	0
301	0
62	0
1379	1
101	0
746	0
2921	12
157	0
865	0
409	0
227	0
111	1
307	0
161	0
1507	1
323	0
818	2
134	1
116	0
582	1
68	0
620	0
305	0
1270	2
302	0
433	1
726	0
75	0
212	0
326	0
224	2
801	13
416	0
726	3
543	0
772	0
679	3
422	0
1202	2
274	1
408	0
2184	1
105	0
114	0
73	0
453	0
968	2
187	0
403	0
159	0
326	0
157	0
54	0
417	0
155	0
580	1
245	0
128	1
309	0
24	0
1027	13
169	1
1345	0
160	0
926	1
394	0
724	0
352	0
652	0
29	0
313	5
276	0
337	0
619	0
284	1
297	1
1983	14
222	0
883	0
1277	1
263	0
570	1
527	17
922	4
638	4
250	2
90	0
180	2
706	2
212	1
813	1
262	1
1370	0
475	2
409	0
1777	1
473	1
314	0
955	0
155	0
432	2
181	0
445	1
122	1
240	0
340	2
780	6
535	1
283	0
91	0
23	0
225	1
158	0
452	2
304	0
138	1
3610	2
109	0
654	0
322	2
87	626
330	0
212	1
577	0
827	4
65	0
1084	6
233	0
2948	9
143	0
232	0
659	0
503	19
572	6
425	0
64	1
421	0
492	6
440	0
651	2
167	0
395	1
1157	1
163	0
354	0
1175	1
461	0
298	0
239	0
518	1
368	1
36	0
632	0
444	20
496	1
435	8
582	1
253	0
163	0
195	0
887	0
629	0
737	1
555	0
430	1
305	0
453	1
714	2
174	0
275	1
352	2
31	0
521	1
709	0
1456	1
1550	0
85	0
603	1
178	1
554	3
598	1
625	0
56	0
622	3
4157	25
71	2
458	0
316	2
405	0
91	0
511	8
304	1
723	1
821	0
569	0
595	2
209	0
329	1
637	0
83	0
508	2
618	3
1504	1
259	0
91	0
1487	85
553	0
89	0
36	0
694	1
653	1
207	2
144	0
220	1
121	0
254	1
76	0
131	0
406	0
390	2
238	3
482	0
173	0
207	0
1869	2
267	0
151	0
307	0
316	0
275	1
21	0
97	0
355	0
175	0
382	0
393	5
670	0
21	0
122	4
213	1
79	0
622	2
116	1
533	1
1056	0
553	28
697	0
508	3
254	3
139	1
216	0
167	4
162	0
388	2
97	0
192	0
249	1
399	0
106	1
65	1
198	1
216	1
568	0
959	2
362	8
175	0
782	1
827	1
277	0
448	0
108	2
190	0
236	1
141	0
298	0
357	0
419	0
508	0
548	2
102	1
1497	4
277	3
1402	2
107	0
265	0
472	1
155	1
296	0
714	2
400	0
187	1
387	6
197	0
132	0
675	1
549	2
168	1
74	1
441	0
38	0
1158	2
500	1
54	0
213	0
115	0
1107	7
209	0
395	0
138	1
426	1
543	2
280	7
336	0
502	1
331	0
565	1
424	4
544	0
1140	2
484	1
270	3
215	0
13	1
221	0
88	8
1048	0
603	1
53	0
31	0
270	1
239	0
300	5
44	0
1759	5
692	0
937	1
1395	0
599	5
526	1
211	0
1556	18
359	0
1030	1
161	0
333	2
1392	6
234	0
307	0
274	1
183	2
244	0
3356	1
96	0
213	0
1314	1
40	0
278	0
25	1
395	0
1000	0
16	0
19	0
229	1
1438	0
394	0
1203	0
175	1
239	8
472	0
228	0
484	6
34	0
457	1
404	0
298	0
511	0
345	0
82	0
510	1
18	0
309	0
612	1
313	0
829	0
253	0
432	18
687	1
1110	4
287	4
657	2
480	0
262	0
176	0
440	0
235	0
2807	3
207	0
275	0
71	0
431	2
118	1
149	31
252	0
2374	8
528	4
911	1
412	0
485	0
2596	3
82	0
730	0
94	1
186	0
181	0
308	0
259	0
306	1
375	0
714	0
369	1
219	0
270	1
598	2
193	0
136	0
1578	1
275	1
4139	15
237	0
1132	2
58	1
613	0
1236	0
581	0
430	7
482	1
283	0
66	0
322	1
1100	1
2045	0
452	0
109	0
187	0
123	1
3370	0
148	1
273	1
679	1
262	0
189	0
278	0
344	0
68	4
100	2
2264	0
423	0
296	3
6482	1
187	1
240	0
4	0
992	0
16	0
874	1
72	0
451	0
4	0
46	0
376	0
886	2
81	0
91	0
54	1
1053	3
321	0
211	0
387	10
202	0
326	0
3024	2
1183	0
1350	0
94	0
191	0
340	0
249	1
166	0
113	0
296	3
167	0
81	0
23	0
93	2
75	0
91	0
648	4
188	0
605	0
236	0
960	0
483	0
238	1
496	3
53	0
338	2
249	2
775	2
495	0
242	0
488	4
74	0
252	1
269	1
61	0
183	0
192	0
209	0
674	2
170	1
351	3
338	0
286	0
130	0
414	0
885	0
202	0
535	0
108	1
981	0
380	0
75	0
43	0
321	5
369	0
195	2
1883	3
1027	6
426	1
711	1
51	0
188	2
121	0
29	0
90	1
416	0
187	1
328	1
80	0
702	0
212	69
2142	20
770	0
1280	1
189	6
39	0
419	0
567	2
26	0
374	6
119	1
383	0
131	2
803	0
358	0
369	0
541	1
229	0
35	0
15	0
328	2
45	0
54	0
147	2
79	0
39	0
71	0
68	0
199	1
23	0
10	0
129	0
276	2
135	12
220	0
477	1
11	0
11	0
126	0
93	1
31	0
71	0
7	0
352	0
221	0
1003	0
501	0
235	0
541	1
463	0
286	2
9	0
12	0
148	0
25	0
453	0
527	13
50	0
622	0
121	0
722	3
128	0
240	1
1300	28
878	57
313	2
348	0
527	1
156	0
335	0
115	0
424	3
488	1
369	0
635	1
90	0
321	1
217	0
84	0
12	0
150	0
1856	2
322	0
348	3
96	0
410	0
372	0
77	1
116	0
317	1
1051	9
1551	6
3146	34
102	0
332	0
131	0
291	5
88	0
290	0
239	1
1953	3
277	0
177	0
966	3
474	0
258	0
4	0
97	1
101	0
404	0
330	9
115	0
455	0
106	0
279	0
261	0
31	0
136	0
197	0
92	2
364	0
344	4
469	5
40	0
103	0
699	3
1127	27
938	4
728	0
93	0
95	0
56	0
570	0
1200	0
188	1
66	0
426	0
391	1
759	7
748	0
364	0
109	0
195	0
191	0
142	1
128	5
47	1
174	0
583	1
29	0
972	4
134	0
36	0
187	0
264	0
318	0
128	0
64	0
168	1
8	0
398	11
127	0
81	0
5	0
31	0
682	0
77	0
50	0
102	1
127	0
1167	5
259	0
230	2
664	0
475	8
435	1
66	1
268	1
251	0
281	1
169	0
29	0
1130	19
317	0
127	4
26	0
14	0
3	0
86	0
14	0
14	1
160	2
341	2
61	0
170	0
209	3
55	0
88	0
49	0
255	5
1150	4
103	1
237	0
72	0
51	0
275	0
422	0
149	1
98	2
129	0
57	0
119	0
304	0
1270	4
180	1
223	1
287	4
4395	4
10	0
64	3
362	1
55	0
89	0
296	1
48	0
190	3
80	0
115	1
485	2
75	0
259	2
67	0
165	0
33	0
45	2
676	1
328	1
51	2
17	0
155	0
56	0
11	0
78	0
613	2
531	0
609	0
270	0
1271	0
21	1
193	0
36	0
87	0
159	0
429	0
38	0
109	2
146	0
142	0
903	2
196	0
185	9
282	1
96	0
252	1
460	4
784	0
302	7
31	0
76	1
59	0
74	0
188	1
752	0
28	1
155	0
199	0
2127	40
609	1
21	1
48	0
120	1
29	0
32	0
176	0
39	0
311	0
487	5
202	12
53	0
1417	2
1226	24
228	0
133	0
82	0
170	0
429	3
658	0
688	0
50	0
130	1
381	0
4915	7
81	0
228	0
209	0
73	0
40	0
35	0
21	0
65	0
80	1
804	6
144	1
341	3
71	0
40	0
315	0
326	1
639	7
52	0
242	1
282	2
310	6
396	0
209	0
1033	0
382	0
166	0
109	0
130	0
384	0
1089	0
654	4
400	4
316	3
244	0
91	0
207	0
67	0
6988	170
122	0
9	0
81	1
57	0
219	0
98	2
229	0
63	0
767	1
114	0
1006	8
447	1
105	0
83	0
28	0
239	0
199	0
77	1
210	0
48	0
313	0
20	0
13	0
198	0
260	1
32	1
116	0
21	0
453	0
23	0
32	0
73	1303
28	0
125	0
1571	0
649	2
15	0
64	0
31	0
36	0
220	0
5086	5
437	1
199	0
558	4
545	1
167	0
11719	2
20	0
881	4
167	0
24	0
418	0
104	0
334	0
1355	6
156	0
112	1
230	0
219	1
5	0
23	0
1526	1
247	0
519	2
102	0
459	4
233	0
165	1
21	0
25	2
369	0
127	0
327	1
111	5
82	1
64	0
762	7
334	0
150	4
69	1
45	0
198	0
28	0
64	0
235	0
263	0
182	0
30	0
81	0
179	0
74	0
12	0
13	0
8	0
60	1
55	0
765	0
17	0
24	0
367	0
242	0
254	12
15	1
49	0
311	0
4	0
338	8
257	0
77	0
493	0
164	0
360	14
50	1
106	0
773	0
124	1
122	1
56	0
112	0
580	2
75	0
228	1
46	0
1295	9
2401	2
24	0
1090	17
60	0
187	0
818	0
416	0
112	0
137	0
412	0
44	0
172	0
45	0
123	1
185	0
17	0
203	1
11998	67
106	0
182	0
297	1
80	0
38	0
31	0
189	0
44	0
179	1
128	1
512	1
214	1
320	0
1463	0
15	0
850	33
9	0
949	0
145	8
308	1
74	0
111	0
5	0
13	0
47	0
210	2
142	0
27	0
569	2
50	0
10	0
128	0
365	4
248	0
38	0
43	0
195	0
116	1
130	0
216	0
121	1
52	1
197	2
85	0
138	0
298	0
294	1
65	1
414	1
55	2
56	0
194	0
124	0
69	1
128	1
248	0
148	0
207	0
841	9
143	1
9	0
5	0
423	1
384	0
20	0
130	0
198	1
130	2
351	0
471	4
258	10
66	0
198	0
208	2
117	0
340	0
14	0
24	0
26	0
38	0
76	1
21	0
66	0
106	2
206	0
228	0
332	3
178	1
48	0
328	1
1225	8
126	0
56	1
24	0
109	0
97	1
688	0
5	0
154	0
13	1
219	0
323	1
45	0
81	0
64	0
497	0
14	0
4	0
3	0
213	4
152	0
16	0
166	0
190	2
181	1
416	0
339	3
59	0
93	3
205	0
56	0
26	0
53	0
93	0
89	0
91	1
432	0
62	0
1113	1
223	0
13	0
147	0
316	0
278	0
1623	0
74	0
185	1
281	0
10	0
26	0
42	2
801	0
545	0
437	0
36	0
119	3
194	3
35	0
3518	16
171	9
9	0
90	0
23	0
375	2
444	0
238	1
98	1
39	0
112	1
565	4
278	1
22	0
104	2
14	0
45	4
29	0
7	1
298	0
78	0
31	0
1157	3
156	2
185	6
224	6
127	2
59	0
118	0
108	1
173	0
439	11
215	0
11	0
31	0
41	0
68	0
76	0
111	1
60	0
191	0
94	1
38	1
114	0
226	5
38	0
10	0
376	0
230	1
71	0
8	1
136	3
129	0
28	0
34	0
1848	4
240	0
19	0
467	3
223	0
25	0
13	0
387	2
103	0
77	0
217	0
278	0
5	0
60	0
4189	2
127	2
50	0
99	2
28	0
147	0
180	0
2	0
2767	32
111	0
128	0
59	0
40	0
2	0
9	0
30	0
14	0
124	0
162	0
19	0
611	2
25	1
109	0
101	0
44	0
23	0
2797	46
8	0
287	2
73	1
17	0
92	0
15	0
42	0
166	0
14	0
11	1
107	0
239	4
887	3
20	0
1279	1
154	5
62	1
86	0
65	1
56	0
309	1
2159	0
166	1
131	0
26	0
698	1
3	0
61	0
9	0
724	0
56	0
75	1
74	1
23	0
20	0
23	0
15	0
6505	128
21	0
224	0
513	9
248	0
97	3
147	0
384	44
183	1
227	9
486	1
350	0
29	0
24	0
75	1
220	0
148	1
2969	2
123	0
85	2
8	0
100	2
370	4
13	0
396	0
62	5
226	0
12	0
102	1
29	0
262	2
37	0
164	3
227	3
179	5
12	0
294	0
87	0
67	0
680	37
18	0
222	2
19	0
265	4
5	0
433	0
192	0
3	0
293	0
278	2
15	0
411	1
151	1
330	1
166	4
30	0
370	0
37	0
5	0
571	0
38	0
1035	6
88	1
27	0
111	3
104	0
29	0
318	2
146	5
30	2
120	2
167	3
28	0
136	0
35	0
19	0
69	0
69	0
358	0
239	0
55	0
151	0
277	6
41	2
181	0
163	4
138	0
2109	2
11	0
50	0
307	0
25	0
183	1
25	0
221	1
15	1
23	0
23	0
70	0
68	1
49	1
6	0
64	0
117	1
187	0
120	0
19	0
41	4
94	1
74	0
211	0
7	0
692	15
9	0
12	0
665	55
48	1
2	0
305	0
134	4
5	0
11	0
228	2
0	0
162	0
199	1
12	0
77	0
577	22
67	0
5	0
37	1
16	0
214	0
385	0
165	4
93	0
38	1
3	0
108	0
296	2
9	0
13	0
43	0
22	0
31	0
1109	26
56	0
40	0
113	0
98	2
9	0
32	0
205	0
313	0
53	0
32	0
81	3
450	0
3	0
149	6
15	0
403	4
5	0
312	0
316	4
12	0
198	1
302	5
850	2
70	3
80	0
1571	22
58	0
48	0
61	0
18	0
13	0
7	0
406	233
184	5
197	0
3	0
47	0
167	7
67	0
16	0
68	1
167	0
216	2
123	0
95	0
37	0
3073	16
53	1
142	1
4	0
11	0
573	13
1	0
37	0
120	0
12	0
0	0
254	2
151	1
15	0
90	0
63	0
52	0
11	0
126	0
7230	0
91	5
2	0
123	0
8	0
27	0
23	0
80	0
741	0
269	2
498	1
2	0
52	0
3	0
25	0
118	3
42	0
72	0
20	0
21	1
158	7
4793	143
30	0
16	0
129	1
47	0
7	0
57	1
24	0
57	1
350	4
32	0
915	1
13	0
47	0
162	0
13	0
155	4
2	0
78	0
139	0
940	1
42	0
14	0
11	0
530	17
691	1
1040	25
11	0
17	0
1155	1
112	1
369	4
27	1
124	21
101	5
78	0
11	0
330	4
7	0
108	0
12	0
31	0
11	0
1249	11
49	0
76	0
101	0
54	0
22	2
16	0
120	9
62	0
22	0
7	0
6	0
102	1
57	0
44	0
27	0
5	0
172	0
15	0
250	6
65	1
29	0
8	0
21	0
9	1
2	1
50	0
101	0
7	0
11	0
110	0
769	13
21	1
397	3
150	1
385	0
67	0
1	0
971	46
24	0
101	0
253	4
2	0
5	0
555	16
63	220
112	7
72	0
99	2
47	1
81	0
28	0
182	3
189	0
35	1
52	0
146	0
138	1
103	0
72	9
230	1
20	0
230	0
37	2
74	8
34	0
387	0
355	0
10	0
59	1
64	1
82	2
12	0
3	0
5	0
48	0
52	0
91	0
54	1
3	0
211	1
28	0
565	15
101	1
6	0
60	0
38	0
48	0
139	1
10	23
1	0
134	3
20	0
2	0
925	15
54	0
20	0
3	0
144	0
226	3
94	1
31	0
11	0
170	0
82	1
55	0
218	4
14	0
6	0
87	2539
317	17
5	0
3	0
3	0
54	0
1	0
27	0
45	0
14	0
29	2
104	1
6	0
25	0
28	0
2	0
838	9
222	2
19	0
111	2
6	2
11	0
24	0
172	20
17	0
9	0
138	0
22	0
1	0
13	0
156	0
32	0
13	0
72	0
7	0
129	1
27	3
314	1
23	0
11	0
17	0
129	12
21	0
159	0
10	0
62	0
117	0
70	0
5	0
150	11
96	2
40	0
120	7
301	1
127	1
429	3
3	0
7360	31
99	0
283	1
7	0
13	0
1	0
1223	7
150	7
229	6
2	0
251	0
128	0
39	0
84	0
2	0
61	0
7	0
1436	0
24	0
25	0
77	0
2	0
219	0
130	1
142	2
7	0
1363	2
17	0
88	0
342	1
11	0
5	0
33	0
22	0
8	0
26	1
92	3
7	0
24	0
254	5
1921	0
43	0
6	0
119	8
62	0
9	0
37	0
146	1
17	0
1098	4
270	0
175	0
74	1
134	0
299	11
46	0
804	16
259	0
400	12
1292	0
48	2
54	1
245	4
74	0
63	0
15	0
3	0
27	4
101	0
22	0
316	0
54	0
1	0
2	0
345	1
39	0
4	0
170	0
44	0
298	1
8	0
1	0
48	3
350	2
2	0
57	0
154	1
6	0
5	0
716	1
4	0
8	0
4	0
275	8
27	0
130	2
1700	11
12	0
20	0
9	0
6	0
10	0
16	0
10	0
16	1
167	13
471	6
116	0
88	3
7	0
30	0
2753	2
5	0
3	0
87	0
90	0
15	0
16	0
132	1
135	0
4	0
157	0
213	1
34	0
64	0
3788	91
210	0
40	0
566	0
256	1
23	1
22	0
5	0
5	0
30	0
4	0
38	0
25	0
5	0
31	3
202	10
12	0
40	1
14	2
6	0
6	0
2	0
565	1
3	0
57	0
2	0
13	0
16	0
97	3
69	0
239	4
28	0
50	0
34	1
11	0
1	0
54	0
14	0
1330	42
4	1
42	0
886	18
7	0
52	0
61	0
74	3
95	0
64	2
112	2
14	0
16	0
229	0
115	0
243	4
4	0
88	0
6	0
20	0
0	0
1390	39
29	2
155	3
26	4
28	0
276	1
129	0
55	1
3	1
3	0
119	0
7	0
93	0
169	0
57	0
40	0
28	2
15	0
91	0
67	0
11	0
40	0
33	1
0	0
25	1
211	6
13	1
29	0
8	0
120	2
50	0
13	0
9	0
2	0
51	1
29	0
4	0
204	4
71	1
4	0
63	1
12	0
28	0
69	0
11	0
16	0
18	0
3	0
9	0
332	15
49	0
120	2
7	0
191	0
30	0
133	6
138	1
1	1
188	0
76	2
8	0
13	0
9	0
135	0
3	0
21	0
196	0
28	0
46	3
27	0
139	1
17	0
174	0
109	2
114	0
6	1
11	0
4	0
22	0
181	13
12	0
172	0
3	0
2	0
0	0
41	0
0	0
33	2
5	0
13	0
279	3
63	0
18	0
13	0
32	1
35	1
7	0
40	0
755	17
69	1
449	0
24	0
521	0
74	0
20	0
95	3
98	0
11	0
4	0
163	2
33	0
4	1
13	0
3	0
4	0
55	0
3	0
57	0
374	20
42	1
2	0
73	0
45	2
20	1
284	7
36	0
799	30
7	1
11	0
284	4
292	9
0	0
0	0
39	0
12	1
2	0
140	3
2	0
15	0
24	0
28	0
4	0
65	1
88	0
5	0
229	3
14	1
46	1
156	2
4	0
3	0
7	0
1526	1
5	0
2	0
15	0
687	35
3	0
12	0
2	0
36	0
49	1
0	0
50	0
1	0
33	0
77	2
4	0
18	0
15	0
23	1
18	0
9012	9
4	0
120	0
5	0
479	14
3	1
98	2
108	4
30	0
6	0
28	0
17	1
80	3
139	6
326	7
4	0
30	2
0	0
3	0
3	0
14	0
3	1
16	0
5	0
105	0
5	0
1	0
442	19
1	0
1	0
2	0
84	1
91	1
13	0
25	0
2	0
22	0
54	0
9	0
10	0
0	0
72	4
8	0
20	2
4	0
876	9
2	1
0	0
24	4
5022	114
58	0
20	2
31	0
121	4
21	0
3	0
19	0
63	0
239	3
27	0
210	13
153	0
3	0
18	1
43	0
23	0
29	1
14	0
17	0
23	0
180	0
160	8
75	0
3	0
41	0
35	1
1	0
11	0
27	0
46	0
2	0
120	0
14	0
22	0
65	6
30	1
9	0
355	31
15	1
3	0
428	3
13	0
34	0
38	0
7	0
10	0
100	3
40	0
16	0
34	2
1	0
20	0
7	0
26	1
41	0
18	0
43	1
37	0
8	0
7	0
20	0
39	0
139	0
10	0
36	0
20	0
3	0
80	2
17	0
33	0
5	0
34	0
68	0
610	0
6	2
113	44
6	0
861	7
14	0
122	3
13	0
3	0
7	0
376	25
87	2
266	22
40	1
203	5
8	0
94	0
4	0
9	0
41	2
1	0
63	0
8	0
8	0
67	1
186	4
1	0
33	2
70	5
11	0
72	5
37	0
3	0
12	0
103	2
38	1
13	0
110	7
68	2
15	0
9	0
84	1
5	1
37	0
51	2
12	0
38	1
179	0
8	7
6	0
5	0
121	8
12	0
1	0
83	5
22	0
13	0
185	4
7	0
5	0
121	0
10	0
3	0
1	0
5	0
4	0
9	0
109	0
6	0
4	0
6	0
33	0
100	1
788	3
4	0
8	0
10	0
10	0
101	4
4	0
162	7
8	0
8	0
16	0
68	2
45	1
725	8
1	0
2	0
11	0
16	0
381	3
20	0
25	0
90	4
0	0
7	0
6	1
4	0
82	0
1279	43
2	1
7	0
102	3
4	0
2	0
16	0
393	27
2	0
70	2
63	3
384	13
26	0
26	0
34	0
48	0
1061	1
21	0
2	0
26	0
31	0
53	3
176	0
359	12
5	0
151	1
300	11
25	0
3977	3
11	0
16	0
51	3
44	0
7	0
2	0
140	0
220	7
45	0
4	0
2	0
14	0
5	0
0	0
92	17
233	4
109	4
2	0
3	0
7	0
19	0
31	1
14	0
13	0
111	4
18	2
4	0
64	0
27	0
145918	22634
16	0
34	0
390	3
51	5
6	0
