UniqueCount	AmbigCount
6455	27
3080	5
51285	75
1824	14
465	6
7146	8
3978	12
24374	74
3606	8
21674	36
10119	16
758	6
3095	10
12826	31
32	0
8345	21
18671	17
6062	12
3338	14
3521	23
1188	2
4802	37
985	34
1902	81
9747	17
1355	62
161	3
2314	4
2255	11
7537	20
3311	143
2742	6
2662	36
19251	25
10191	8
7304	14
384	3
4952	7
2185	7
4148	95
246	5
5449	17
6396	19
3623	8
11573	35
7533	17
2955	23
1175	18
228	1
4462	10
2233	8
7938	104
341	3
2321	43
837	10
9239	15
4159	8
3535	14
7301	7
2157	9
13984	7
2888	21
1671	19
10164	11
38975	107
276	4
4893	10
30240	32
8190	12
6593	24
1826	3
2705	7
6254	28
22336	22
2003	715
10101	14
2004	7
3883	7
7578	226
14731	201
4186	17
3142	35
4397	10
3418	5
30953	59
3225	11
196	2
7134	9
10	1
51792	101
6066	16
1622	11
2135	3
20160	31
8499	15
3986	38
1174	3
2210	6
1515	2
12843	59
2464	3
11139	33
3876	6
4679	24
16985	49
3868	5
5039	50
14247	16
1583	17
11493	57
6090	30
885	5
36407	93
1066	10
10779	89
14317	96
1651	1
1737	5
5609	10
1996	4
20100	64
5506	23
4811	8
34410	236
1696	8
8398	11
15429	19
17103	364
3691	1
491	1
1008	7
4922	7
15988	819
359	25
20927	719
7873	12
2863	7
12988	32
2118	7
3198	8
72	0
662	1
12617	27
974	242
637	2
3813	3
255	1
72	0
18125	86
75	2
5312	38
41706	99
816	11
1477	5
3346	17
748	7
7204	77
7887	57
4114	6
4319	16
40298	159
8	0
6870	14
10200	32
13839	170
3088	68
3421	2
37888	76
1399	0
10	0
3350	188
3571	61
16087	155
3790	26
5428	30
3596	8
1201	20
2199	5
9525	12
8891	90
2513	4
5967	16
305	9
1087	8
9486	19
5667	30
299	6
10235	79
24817	37
7977	63
730	2
4000	7
3230	12
35150	67
1372	143
357	4
8098	19
66	0
4265	9
35	0
1010	16
101	0
97	3
5946	16
2137	8
5353	25
3877	4
4004	4
969	10
11449	56
1237	10
2622	5
8231	15
951	1
8017	61
1936	5
2127	8
13123	22
189	1
1542	63
614	40
1939	4
1830	9
821	6
172	2
166	7
4261	4
262	4
4457	8
3322	7
1300	8
20809	74
8988	37
7191	19
344	3
9022	29
1945	4
21735	138
222	0
76	1
24971	94
7419	15
9907	23
1408	5
9007	18
163	1
9309	67
5500	7
13039	83
2404	13
6880	11
3081	62
1131	5
405	4
15720	55
16825	48
2364	7
3896	7
524	1
35016	594
9288	18
98	3
17817	30
1689	14
19565	20
26913	34
41381	1153
261	3
2314	6
1064	4
3031	52
2987	3
338	5
4175	11
18094	65
2533	6
6458	11
8344	39
246	1
2240	34
83	1
872	20
1029	874
6476	142
4739	26
17968	357
7003	189
13434	21
13970	44
6255	16
3280	4
684	70
4130	11
3927	29
5411	13
2543	12
4417	45
26799	31
1630	4
123	3
1170	6
1165	4
4333	9
4891	11
85409	125
118	9
4112	35
2326	12
1911	3
1011	2
14407	787
16466	67
17	1
5121	7
3575	10
20059	49
425	10
292	2
148	2
51804	119
1704	92
6091	19
11997	66
473	5
2230	16
70	0
12240	17
379	3
4985	9
8910	23
5044	12
18864	29
443	12
2646	7
9545	30
11301	137
3768	17
100	1
234	0
10395	22
4243	7
2787	3
254	1
95	0
22231	45
270	87
775	4
3064	30
776	1
12005	22
2055	10
21476	33
2481	12
3932	17
3234	5
534	2
2546	17
2535	29
3826	1
3508	2
3665	5
2870	3
14704	16
26469	52
342	6
5195	80
1519	7
3435	53
669	3
12530	28
2554	5
10947	48
1833	1
11802	237
357	41
9008	8
5434	5
6701	23
1207	3
793	4
9243	53
571	13
2598	5
3017	3
973	0
5264	9
3789	6
2596	14
2419	7
228	1
4398	30
230	0
875	3
2518	28
1078	0
2646	17
2489	8
561	1
1747	8
190	3
3565	11
1858	7
6194	72
61	0
22593	22
3380	5
3188	4
1206	12
5498	6
6178	11
14176	406
2078	18
6301	20
582	5
6134	7
2243	67
111	0
4842	10
7008	12
5193	13
4106	6
610	2
15	1
11273	30
2415	71
1207	3
62	3
5828	15
90	2
436	5
250	1
1618	4
8875	70
10836	17
332	9
3102	14
1684	11
1124	2
3843	118
45999	59
1660	82
6210	21
616	1
71	2
4046	32
255	9
35834	35
2412	0
1612	2
3201	9
2907	23
32	1
2075	8
7869	33
5116	5
2492	14
2728	4
359	4
35721	67
785	2
153	3
1044	5
7958	41
295	14
1042	1
715	4
1388	5
10526	13
3042	13
3634	66
1730	2
5253	8
173	0
2539	8
19392	21
1759	19
820	2
2961	8
37	0
1364	7
3230	24
684	155
2607	7
941	5
897	338
13879	51
3023	8
84	0
170	1
3695	36
131	0
7326	33
2899	201
205	0
1028	2
18732	44
10730	22
14042	22
1857	3
227	65
25261	80
2821	5
153	1
1192	4
16693	175
597	2
2680	6
130	0
2589	11
4729	8
42	1
225	3
5379	47
2391	49
13974	74
9791	26
5596	8
94	5
319	1
151	2
2956	56
4377	13
4629	8
27275	344
153	0
2823	8
3378	70
1719	7
1144	4
1581	4
2559	7
5637	11
1525	3
8050	37
297	6
1841	184
5311	59
5811	20
14177	79
15748	209
3373	9
78	0
347	1
5020	10
5027	46
4306	12
2040	9
372	3
101	3
530	3
3271	33
2973	2
1779	6
3497	32
4756	11
6152	5
5942	29
1748	12
53	1
8771	34
190	12
10024	51
50824	1406
3233	6
853	38
2436	5
38221	261
2372	60
4472	115
959	2
4804	59
2895	4
1820	7
13	0
1115	12
3532	61
1936	8
88	2
4058	10
1820	12
7277	15
8006	25
935	8
2669	11
138	0
16810	33
354	7
15430	150
2055	5
213	0
379	1
8657	5
665	0
1687	5
4355	6
1752	7
3752	46
297	2
70	0
751	2
47	0
11064	29
115	0
3143	20
3992	7
118	0
19	0
2563	43
14342	250
3651	2
7228	19
2603	1
466	8
1921	1
54	0
1053	2
2439	10
4269	8
671	1
10406	820
83	2
11461	24
9587	72
154	0
1724	16
2927	3
20131	18
197	3
607	82
18505	15
2575	13
152	5
292124	534
525	9
2234	19
427	0
997	16
3007	9
221	1
1248	2
678	6
69	0
903	1
16392	18
3675	12
101	1
6929	10
2138	10
173	0
81	1
203	1
8202	345
4182	14
716	7
1695	162
1674	25
1597	6
144428	1716
6199	13
9	0
141	1
77	1
3580	26
14202	21
1507	2
10512	114
534	9
7074	15
197	7
4860	8
1698	19
38186	98
86	2
1297	24
1808	30
9281	34
1150	29
27781	43
12585	21
436	0
3842	15
3051	7
5991	15
4440	5
4218	54
4503	3
4023	44
1960	6
297	1
877	7
165	0
4145	2
141	3
116	0
238	3
4910	312
1954	38
75	0
6777	188
5182	17
177	2
2375	55
890	0
1698	4
2582	80
110	0
5191	3
9142	18
3696	40
2168	10
705	0
1821	45
376	9
82	1
9	0
1626	8
6038	10
1308	2
4658	46
1083	1
1354	64
1644	1
853	1
3648	13
1465	68
1504	6
68	6
211	1
211	0
575	10
27149	63
4840	5
316	3
1588	51
104	0
1959	3
514	38
2503	38
6602	79
6670	13
1186	8
1960	4
2183	1
1578	2
148	4
413	0
464	1
121	0
762	8
5815	54
1544	1
83	3
5410	4
531	1
107	2
10	1
1196	4
2073	8
6083	15
170	6
2079	4
4005	40
895	2
430	2
2067	13
35153	43
6526	9
3570	22
21315	20
715	163
155	1
51	4
226	1
3819	16
480	6
7128	4
397	0
4103	22
4207	6
4447	126
789	98
177	2
7019	13
1009	2
8918	37
3007	11
509	5
183	15
191	9
2451	6
390	6
819	7
2773	2
43	1
5289	10
3984	139
7151	54
4945	9
6484	147
17220	16
1938	1
4869	10
145	1
776	0
10736	17
800	52
5002	9
156	2
3401	2
53	0
7125	12
14499	18
349	2
181	2
7228	17
11826	39
13	1
365	1
344	2
554	66
3960	19
9165	54
9339	23
2830	3
1906	11
502	13
1403	2
2405	13
5637	68
4064	3
1639	2
3931	29
10098	89
839	4
104	0
9570	20
3861	9
365	10
182	0
9463	15
2830	1
3644	5
2844	1
8703	223
1968	28
1322	13
200	0
40	1
1674	65
8245	67
536	4
16	0
2504	9
4881	12
34	1
70	5
3386	3
259	3
10534	44
256	2
2383	16
547	3
21	1
1554	2
71	1
96	1
5203	10
78	11
6753	27
432	3
398	15
7290	387
57	7
110	2
126	3
6282	90
12	1
433	8
407	1
6419	8
43	2
12030	43
971	4
1093	6
8038	12
327	6
3599	12
17	1
3519	8
104	3
1557	6
1682	22
255	12
1280	12
9690	23
128	1
293	0
60	0
23536	596
382	49
4621	8
1147	14
45	0
2465	1
84	0
785	21
8487	33
58	0
254	1
703	1
18495	271
159	6
32	0
403	1
544	3
12434	37
66	1
2470	16
84	1
602	1
8945	22
2442	6
2406	4
8349	29
1679	0
254	0
31041	229
428	3
753	6
123	1
39589	235
844	1
4329	11
52	1
9374	5
192	1
96	0
12443	25
2979	20
4240	51
14928	48
6584	18
20	0
107	11
718	34
671	2
81	1
801	11
103	0
202	2
12423	79
4356	10
2292	1
49	1
6	0
2244	11
45	0
108	1
597	1
46	2
878	0
1482	25
5111	76
1096	1
709	46
2542	81
53	1
3099	46
669	8
1072	3
13451	143
2485	16
2235	9
35	0
7186	6
6781	25
538	4
187	10
74	0
2076	32
2004	11
764	2
14526	268
852	7
8977	311
1013	1
13979	38
136	2
6311	86
10431	33
923	4
2274	11
641	5
328	1
80	0
20524	198
611	5
1086	1
687	0
13	0
2025	64
10921	142
1655	6
140	24
198	4
860	11
86	2
2002	158
767	0
1681	11
4790	8
5190	63
1158	50
2880	12
263	1
7572	20
6385	33
561	3
3188	7
5918	8
1296	47
940	1
512	2
75	1
1996	9
8876	150
3099	16
625	2
1052	18
666	2
577	0
2750	7
83	3
4967	12
4956	220
47	1
1219	4
3236	8
5360	7
921	11
1710	4
523	4
76	0
1096	16
10082	12
103	2
2103	12
6424	138
1853	21
1536	6
226	0
2268	6
128	15
691	9
60255	136
2037	2
7599	8
5664	66
589	2
21959	228
12458	17
165	1
1478	6
29	2
3075	49
6499	99
551	3
1898	0
3186	3
7769	22
629	12
16760	32
4654	170
348	1
13782	34
3246	7
3358	45
388	2
5089	62
2355	7
714	139
889	0
13372	129
4966	4
5135	12
3124	17
309	1
24	0
99	0
2732	9
4128	156
7539	9
281	20
1186	7
82	1
55	6
7368	37
544	0
849	7
940	18
592	3
295	4
6998	16
899	12
5824	154
5764	144
826	1
191	0
4062	140
750	1
1206	5
682	1
84	2
3590	9
69	0
608	10
31126	451
82	2
2714	1
56	0
1999	8
129	6
29	1
52	3
8164	16
149	2
2459	10
57	2
3046	9
5515	6
195	0
629	10
194	6
125	1
217	0
426	0
267	4
2085	82
8013	47
45	0
3101	3
1334	4
5990	16
768	11
49555	48
1808	5
6590	25
564	3
5508	4
1285	2
505	4
1903	62
123	2
453	2
279	7
2700	3
5968	25
5	0
7056	145
3536	8
70	5
1771	12
514	5
451	5
2	0
60	0
22	0
1488	6
1083	57
128	0
30	0
6329	9
1718	6
63	3
232	0
40098	1677
65	2
718	47
44	0
935	6
7110	11
33	0
1241	6
4160	8
70	8
297	0
5201	7
3904	6
429	1
710	1
4970	12
43147	76
21	1
1985	11
10	0
61	0
2604	4
21	0
8048	37
3573	5
39	1
208	2
651	11
1295	2
2363	3
2822	231
15911	31
669	9
957	6
268	0
56	1
7718	8
1786	8
4676	96
1519	3
2078	2
46	3
298	2
9	0
5102	11
4364	86
5405	4
2197	54
51	1
136	3
6602	5
56	0
51	0
313	0
4	0
54	0
5126	9
424	30
30	0
11603	27
2173	23
1024	3
3555	18
2049	3
13	0
2	1
52	0
2778	69
3	0
1128	17
4463	6
53	0
289	20
107	1
627	19
6754	142
1471	3
57	0
1171	10
2897	13
363	2
326	3
245	12
201	3
1597	25
33	1
608	92
3724	12
3658	8
3170	5
1082	3
305	36
2662	2
16	0
293	3
1252	4
7	0
4635	25
237	0
1587	4
838	98
227	0
758	0
32	0
84	0
105	1
114	2
31	1
1102	1
994	195
3134	5
235	0
1964	1
7	0
2	0
1547	47
74	1
11	2
3549	13
19816	693
619	0
16232	21
89	2
146	1
85578	945
21987	68
1113	1
330	2
6953	102
3015	21
1018	10
38	0
705	53
54	0
137	0
721	23
325	11
396	0
5775	83
132	6
2099	53
249	4
7	1
230	1
1236	5
735	1
90	8
2510	6
127	1
60	2
10	0
4946	117
552	3
2216	10
18265	19
115	0
5114	9
2341	120
1	0
2107	75
1287	3
8838	30
3042	6
3051	4
223	20
241	1
3558	16
116	2
3192	13
268	3
10174	28
5280	9
4078	43
221	6
2229	5
615	2
333	0
163	1
56	1
222	1
781	1
6424	8
5351	13
2964	22
146	0
60	0
19958	55
1435	1
1732	14
1867	70
1853	5
3534	8
460	390
2889	1
1366	34
182	2
26	0
786	1
2256	21
306	8
2428	4
2511	9
526	0
834	3
108	0
338	3
1317	6
119	2
66	0
3069	9
4888	7
4408	241
1261	2
167	0
3242	6
11	0
12	0
2470	188
112	4
1380	3
456	11
1684	6
198	0
1318	42
20	0
589	12
331	78
38	7
113	30
7832	19
1135	4
242	8
194	1
326	36
78	19
158	0
268	1
43	0
1238	7
150	0
41	0
30	0
1014	71
66	2
507	0
1243	4
134	3
1594	4
216	1
39075	39
4119	7
2387	38
3	0
78	0
11	0
433	1
2737	14
732	8
6160	28
996	2
434	2
3273	39
4571	6
574	1
1017	9
30	0
975	1
6	0
588	2
111	0
38	0
18720	133
238	6
14	0
49	0
2596	4
624	2
4358	23
2176	2
27	1
756	1
203	0
127	2
38	1
3459	16
19	0
346	1
288	5
380	9
33	0
1375	24
36	0
30	0
1	0
2	0
2704	45
159	10
1604	4
295	0
43	1
486	0
2685	8
83	1
578	1
888	12
1598	1
40	0
53	12
6683	17
114	1
3607	35
598	5
57	7
680	4
583	11
1817	94
450	0
2233	4
1718	9
19	0
66	0
15350	34
8791	69
164	2
1250	0
47	0
3831	131
14225	545
243	0
371	84
7873	21
18	0
1128	8
3	0
20	3
4	0
5630	6
3139	29
790	15
104	2
1903	14
547	0
4559	63
48	1
2	3
459	2
94	6
12272	25
11616	42
1722	30
361	0
39	1
5	1
970	6
232	0
13069	95
557	2
48518	89
2587	40
107	0
17	0
32	2
305	5
17932	58
3383	6
330	0
212	0
111	0
945	18
1258	3
3343	4
5	0
1040	60
13459	188
31	2
3062	82
10	1
151	0
750	0
747	1
8	0
77	3
11	0
4	0
350	0
2	0
1987	3
6963	59
6831	150
39	0
709	17
3442	245
144	1
639	0
393	1
5439	6
1453	1
12345	1135
5973	42
2617	170
1511	5
1927	24
312	0
155	0
59	5
80	0
7117	15
16	0
38034	807
152	2
54	0
4058	8
1286	6
124	0
115	2
43	9
1096	5
59	1
36	1
96	0
269	0
1313	59
412	0
558	0
3719	12
5358	107
136	10
15	0
18	6
2238	87
386	3
5	0
157	1
2158	14
1299	92
672	8
543	0
1883	94
91	3
292	1
3463	8
34	1
34	0
971	17
8353	19
41	2
58	0
2561	36
806	113
2982	102
826	1
680	86
301	12
324	3
211	4
69	3
69	0
33	1
106	0
1697	8
347	0
15	0
3291	19
12	0
381	7
132	17
5	0
1200	0
6329	10
17	0
12066	56
397	0
1119	97
86	0
4	0
30	0
5129	11
1151	23
57	0
489	4
4	0
341	1
508	1
1015	9
4	0
4311	22
2018	0
775	14
2	0
25	0
6116	32
626	316
11	0
24	0
21	0
363	4
51	0
669	4
7	0
207	0
39	12
2651	4
437	0
40	0
399	40
310	1
29	0
5	0
9400	42
2350	1
483	0
493	4
187	0
48	0
632	0
0	0
48	0
11	1
216	0
994	73
1	0
1370	13
506	8
9	2
2121	3
1285	14
11	0
2077	4
2354	11
59	1
369	1
2	0
318	20
740	189
2089	4
2195	3
50	7
25	0
0	0
1478	302
12	0
12070	24
1420	5
25	2
83	1
14	2
30639	55
3	0
25942	87
0	0
178	0
581	15
4	1
1630	9
670	8
543	11
76	0
139	4
183	2
833	2
398	1
34	2
438	5
1442	0
1116	9
184	0
1782	9
50	1
2172	21
47	0
25	1
18	2
193	29
2283	29
1	0
46	0
1597	14
3	0
863	12
1209	23
205	10
3455	22
417	82
0	0
1846	14
6203	71
624	143
1689	3
102	23
931	3
1000	0
532	2
417	15
0	0
193	1
27371	49
49	0
44	0
472	3
1	0
668	2
130	0
439	1
2900	11
7	0
2644	27
913	28
93	7
41	0
2919	38
16	0
32	0
24	0
144	2
38	0
993	36
22	2
29	1
5595	92
2572	80
2892	7
2097	7
175	1
576	24
19	1
69	0
3646	66
314	6
213	5
69	6
281	2
264	0
36	2
2311	1
38	1
200	9
2941	42
10	0
3375	45
44	0
45	1
2	0
4	0
29	3
0	0
0	0
2590	3
288	11
18	1
323	1
2379	18
71	8
821	30
5115	7
0	0
1728	11
260	2
1782	87
2186	6
478	1
380	0
14	2
2893	312
14	0
608	2
18	5
1988	0
1029	143
31	2
4	0
257	3
25	0
315	0
4	0
4653	61
175	0
76	2
313	54
340	2
648	83
96	12
32	1
159	1
874	110
181	8
116	0
161	0
408	0
1	0
2663	19
207	4
475	0
345	13
25	7
165	1
28	0
93188	1123
157	0
19	0
84	8
2346	2
94	3
15	0
1554	38
148	0
2602	13
134	9
518	5
4692	26
269	5
1	0
144	1
0	0
105	1
45	2
86	0
131	0
54	1
266	10
275	38
51	5
182	0
2778	35
976	1
213	2
3	0
35	0
1	0
273	2
42	0
761	28
372	1
6	0
598	12
9	0
3000	5454
223	1
84	1
1646	4
2300	181
510	22
62	0
11	3
9332	95
70	3
95	1
148	0
424	0
3638	80
468	3
183	29
20	1
126	1
696	159
1	0
1	0
98	4
320	0
2	0
25	0
31	4
16	0
12817	39
64	0
2	0
1626	185
195	4
2691	9
32	0
394	10
107	8
18	0
153	3
172	4
3248	106
847	54
97	1
562	3
1876	66
1	0
79	0
17	0
31	0
39	0
30	0
106	0
174	0
4323	14
69	2
859	15
95	59
10	0
23	0
7	1
690	104
131	0
13	1
1862	40
1279	52
15	0
101	1
1715	39
4	0
404	85
548	0
525	11
4	0
63	3
173	1
17	1
130	2
189	2
5801	368
158	4
1	0
15469	1103
134	8
4340	338
1	0
955	7
442	0
4	0
0	0
1518	4
84	0
861	35
79	0
90	1
5213	376
46	4
265	0
16	1
47	1
213	3
5482	443
41	3
708	17
151	1
3907	298
117	4
3423	24
398	6
2326	2
1442	32
1387	132
573	1
39	2
68	41
359	1
381	0
175	3
3787	142
1	0
95	0
284	0
727	8
3	0
162	2
367	2
495	1
19	4
273	0
135	3
159	0
1042	9
64	1
140	1
16	0
343	2
2476	312
19	0
1895	159
27	1
133	3
932	24
19	1
0	1
142	2
0	0
144	0
190	0
1	0
39226	33
296	0
249	3
5153	12
170	35
1192	3
197	7
81	0
54	0
34	0
1062	45
64	3
43	0
2677	143
127	0
103	0
71	1
141	7
98	3
31	0
274	14
10	1
95	0
172	0
5929	85
2413	94
32	2
3	1
10900	26
111	0
701	28
1698	4
7	0
1748	47
27	0
122	7
0	0
29	0
34	0
14	0
21	2
963	19
345	22
77	0
439	27
1522	9
915	5
54	0
980	11
9	1
13	0
15	0
19	1
18	0
220	3
0	0
6473	25
147	1
866	19
21	0
79	1
0	0
170	0
0	0
2483	13
1694	102
2816	17
2681	4
59	3
11911	580
1339	28
1128	35
94	0
24	3
32	0
15020	1111
29	0
9029	333
710	35
3	0
106	0
31	1
290	6
8	0
17	1
290	11
12	3
9699	16
45	4
346	54
219	1
8	0
5	0
94	1
821	2
182	2
58	0
152	6
5539	84
27	3
8	0
2469	55
960	1
95	1
40	1
0	0
368	12
6	0
165	3
29	1
175	3
40	0
13	1
1763	5
85	0
787	37
29	2
17	0
857	21
14	0
101	1
0	0
319	14
94	2
6	0
450	60
89892	343
239	0
7051	20
68	0
5	0
91	0
415	18
28	0
107	0
97	3
339	2
1669	87
196	5
447	309
1574	7
185	3
185	0
257	15
78	2
6	0
39	2
1	1
245	16
42	0
0	0
672	22
40	0
7	0
199	4
1596	17
573	57
49	0
0	0
192	0
3	0
4	0
5172	45
4238	7
2767	159
4494	226
1300	2
12	0
524	9
52	1
745	5
32931	38
27	3
2797	87
16855	386
142	2
873	0
176	1
136	1
437	3
11160	60
1	0
22	2
67	0
10	1
25	0
130	0
370	2
76	0
41	0
51	6
14	1
39	1
69	0
192	3
212	0
1	1
386	0
26	7
1773	10
55	4
0	0
0	0
676	12
16021	22
1831	29
71	1
7392	52
421	39
68	8
173	1
5	0
49	1
56	1
515	1
284	52
33	0
2	0
5	0
95	2
304	0
1699	5
275	18
1061	56
1	0
167	0
176	3
15	0
9922	362
237	4
637	11
46	1
71	0
22	0
0	0
270	0
354	6
27	0
154	14
662	25
52	0
540	23
5783	599
562	3
574	1
508	11
346	9
318	8
0	0
1	0
49	0
461	13
1	0
2	0
7	0
37	3
1834	30
43	0
24	0
1117	8
283	14
1828	21
604	34
76	0
2	0
371	15
301	13
300	2
88	3
2	0
157	0
5	0
122	2
1	0
459	13
12	0
159	0
2277	48
77	0
1	0
31	0
0	0
1448	54
225	8
1893	73
2	0
15	4
727	1
34	0
61	1
1219	5
79	0
1	0
961	10
6	2
14	0
191	0
878	43
355	0
6592	88
0	0
445	0
379	29
56	16
172	95
83	0
4	0
138	1
12	0
62	0
1279	98
1	0
1	0
3266	47
7	0
1032	26
231	6
27	0
2	3
53	1
1719	108
29	0
288	3
122	0
59094	2873
218	1
778	2
2588	62
97	0
3052	39
6807	230
2	0
6281	48
1	0
0	0
37	0
0	0
74	0
32	0
91	3
104	0
20	2
67	1
0	0
176	1
6522	88
163	1
0	0
2964	45
5	0
21	2
179	3
2103	178
5	0
170	7
5	0
67	0
1938	57
36	0
1	0
2	0
1	0
85	1
1863	210
3	0
206	0
2877	144
8	0
49	5
8	0
621	8
0	0
46	6
314	2
42	1
1717	539
319	0
855	1
1	0
3	0
810	8
84	2
20	0
0	0
16	1
1	0
5	1
20	0
42	2
18	0
0	0
578	0
1733	18
58	0
861	14
615	7
3226	302
2	0
23	0
989	11
1	0
7125	305
20	0
58	0
1	0
139	1
2520	60
1	0
2	1
399	1
0	0
817	37
58	1
2427	69
13610	359
108	1
56	0
50	0
1204	18
600	17
227	5
13	0
184	3
1	0
3884	229
694	8
1105	23
55	0
13	0
26	0
2429	66
5305	8
46	0
52	0
841	163
824	85
88	0
174	2
40	0
0	0
6	0
4	0
3087	233
388	23
406	12
69	11
0	0
39	1
6388	334
38	3
29	1
1483	9
3	0
40	0
627	2
102	1
25	0
473	545
2159	82
120	2
107	0
187	0
11	0
36	1
0	0
0	0
297	57
1556	27
142	4
1	0
654	52
69	2
4	1
2131	44
1264	85
14	0
116	0
30	0
774	5
2	0
22	1
977	88
52	1
105	1
4275	677
51	0
21	0
3	0
27	0
17	0
0	0
49	0
5631	796
127	8
2060	7
2	0
119	1
6	0
647	48
13	2
860	20
54	0
1763	61
12	0
68	3
59	0
7	0
906	21
201	7
1	0
138	3
2686	34
37	0
22	5
1889	1
6	0
1359	123
955	38
0	0
109	4
5	0
0	0
8	5
29	0
175	9
15	7
14	4
152	0
66	6
115	0
290	11
1	0
4	0
3	0
67	0
103	0
1253	511
379	0
1034	0
130	0
1	0
1079	58
479	13
2	0
224	2
1226	63
2086	5
42	2
156	0
975	29
33	1
0	0
8090	35
1	0
0	0
0	0
261	9
1580	9
239	3
404	5
129	0
38	0
20	0
35	2
104	0
38	0
137	0
93	0
7	0
255	1
2	0
7	2
968	8
64	0
726	128
19	1
24	0
140	32
2023	125
19	0
0	0
39	1
1974	122
2	0
158	0
175	1
0	0
211	0
791	8
0	0
390	30
116	2
938	175
3629	10
5	0
3204	62
40	4
92	1
488	62
51	1
104	8
38	0
54	4
28	0
24249	2176
238	0
100	15
14	0
1813	150
17	0
34	0
555	50
70	0
7	0
1191	78
695	8
8	3
2204	29
1	0
11	1
572	0
64	0
18901	830
51	2
84	0
1274	145
489	8
59	3
41	0
3015	139
28	0
19	0
180	4
245	1
42	0
6	1
57	13
15	0
1	0
93	3
0	0
439	39
14	1
8	0
64	0
4	0
54	0
347	28
111	11
20	0
59	0
54	0
934	20
2	0
8	0
17	0
354	10
184	35
0	1
0	0
632	259
6	0
9875	71
40	0
785	51
1	0
614	54
126	6
3025	18
143	0
1	0
4470	222
207	6
148	2
962	8
4	0
3	0
1	0
1672	2
70	0
12	0
105	7
175	150
83	2
1577	459
0	0
47	2
22	5
22	3
362	15
8	0
79	9
34	1
298	3
722	402
491	2
19	3
33	0
0	0
49	4
65	0
1649	5
189	0
475	6
412	1
65	24
1427	38
0	0
4	1
60	4
44	0
4	0
11	0
0	0
2	0
179	4
55	2
8	0
27	0
24	0
0	0
3	0
0	0
6	0
