"Name","SRX6875288_SRR10149833_TPM","pir","subfam"
"NODE_13007_length_414_cov_1.27855",0.529141,FALSE,"noCluster"
"NODE_13008_length_414_cov_2.69359",0.727569,FALSE,"noCluster"
"NODE_13009_length_414_cov_1.23398",0.264571,FALSE,"noCluster"
"NODE_13010_length_414_cov_2.96936",0.661427,FALSE,"noCluster"
"NODE_13011_length_414_cov_2.57939",0.859855,FALSE,"noCluster"
"NODE_13012_length_414_cov_2.33426",0.529142,FALSE,"noCluster"
"NODE_13013_length_414_cov_1.1532",0.199116,FALSE,"noCluster"
"NODE_13014_length_414_cov_1.79387",0.661427,FALSE,"noCluster"
"NODE_13015_length_414_cov_0.793872",0.330713,FALSE,"noCluster"
"NODE_13016_length_414_cov_0.841226",0.198428,FALSE,"noCluster"
"NODE_13017_length_414_cov_1.82173",0.595283,FALSE,"noCluster"
"NODE_13018_length_414_cov_13.3649",3.637847,FALSE,"noCluster"
"NODE_13019_length_414_cov_5.45961",1.785852,FALSE,"noCluster"
"NODE_13020_length_414_cov_3.68802",0.99214,FALSE,"noCluster"
"NODE_13021_length_414_cov_3.86351",1.454637,FALSE,"noCluster"
"NODE_13022_length_414_cov_1.89694",0.396856,FALSE,"noCluster"
"NODE_13023_length_414_cov_1.63231",0.330713,FALSE,"noCluster"
"NODE_13026_length_414_cov_1.32591",0.137911,FALSE,"noCluster"
"NODE_13027_length_414_cov_4.70752",1.388996,FALSE,"noCluster"
"NODE_13028_length_413_cov_2.30168",0.59765,FALSE,"noCluster"
"NODE_13029_length_413_cov_21.4469",6.175716,FALSE,"noCluster"
"NODE_13030_length_413_cov_5.77654",1.593733,FALSE,"noCluster"
"NODE_13031_length_413_cov_1.3743",0.464839,FALSE,"noCluster"
"NODE_13032_length_413_cov_1.56704",0.493614,FALSE,"noCluster"
"NODE_13033_length_413_cov_2.76536",0.59765,FALSE,"noCluster"
"NODE_13034_length_413_cov_0.698324",0.199217,FALSE,"noCluster"
"NODE_13035_length_413_cov_1.94972",0.53331,FALSE,"noCluster"
"NODE_13036_length_413_cov_1.22067",0.265622,FALSE,"noCluster"
"NODE_13037_length_413_cov_0.77933",0.066406,FALSE,"noCluster"
"NODE_13038_length_413_cov_1.35475",0.398433,FALSE,"noCluster"
"NODE_13039_length_413_cov_1.66201",0.398433,FALSE,"noCluster"
"NODE_13040_length_413_cov_1.47486",0.332028,FALSE,"noCluster"
"NODE_13041_length_413_cov_1.15642",0.531244,FALSE,"noCluster"
"NODE_13042_length_413_cov_8.72905",1.50173,FALSE,"noCluster"
"NODE_13043_length_413_cov_1.01676",0.664056,FALSE,"noCluster"
"NODE_13044_length_413_cov_2.0838",0.675928,FALSE,"noCluster"
"NODE_13045_length_413_cov_1.11732",0.265622,FALSE,"noCluster"
"NODE_13046_length_413_cov_2.91061",0.742734,FALSE,"noCluster"
"NODE_13047_length_413_cov_1.60894",0.464839,FALSE,"noCluster"
"NODE_13048_length_413_cov_1.05587",0.265622,FALSE,"noCluster"
"NODE_13049_length_413_cov_1.97207",0.399219,FALSE,"noCluster"
"NODE_13050_length_413_cov_2.54469",0.730461,FALSE,"noCluster"
"NODE_13051_length_413_cov_1.49162",0.398433,FALSE,"noCluster"
"NODE_13052_length_413_cov_1.06425",0.39845,FALSE,"noCluster"
"NODE_13053_length_413_cov_1.81844",0.507437,FALSE,"noCluster"
"NODE_13054_length_413_cov_4.89665",1.527328,FALSE,"noCluster"
"NODE_13055_length_413_cov_4.67039",1.26774,FALSE,"noCluster"
"NODE_13056_length_413_cov_3.73464",1.128894,FALSE,"noCluster"
"NODE_13057_length_413_cov_7.14804",1.593733,FALSE,"noCluster"
"NODE_13058_length_413_cov_2.28212",0.542985,FALSE,"noCluster"
"NODE_13059_length_413_cov_1.54749",0.398433,FALSE,"noCluster"
"NODE_13060_length_413_cov_2.26536",0.59765,FALSE,"noCluster"
"NODE_13061_length_413_cov_0.921788",0.26519,FALSE,"noCluster"
"NODE_13062_length_413_cov_9.76816",2.793916,FALSE,"noCluster"
"NODE_13063_length_413_cov_1.7514",0.398433,FALSE,"noCluster"
"NODE_13064_length_413_cov_10.7737",1.294394,FALSE,"noCluster"
"NODE_13065_length_413_cov_1.4581",0.464839,FALSE,"noCluster"
"NODE_13066_length_413_cov_86.2849",22.168952,FALSE,"noCluster"
"NODE_13067_length_413_cov_1.28771",0.464839,FALSE,"noCluster"
"NODE_13068_length_412_cov_2.13725",0.600032,FALSE,"noCluster"
"NODE_13069_length_412_cov_1.2521",0.400021,FALSE,"noCluster"
"NODE_13070_length_412_cov_1.20728",0.266878,FALSE,"noCluster"
"NODE_13071_length_412_cov_2.31373",0.600032,FALSE,"noCluster"
"NODE_13072_length_412_cov_1.57143",0.475453,FALSE,"noCluster"
"NODE_13073_length_412_cov_0.97479",0.13334,FALSE,"noCluster"
"NODE_13074_length_412_cov_0.865546",0.333351,FALSE,"noCluster"
"NODE_13075_length_412_cov_3.7535",1.000053,FALSE,"noCluster"
"NODE_13076_length_412_cov_1.64986",0.333363,FALSE,"noCluster"
"NODE_13077_length_412_cov_0.957983",0.333351,FALSE,"noCluster"
"NODE_13078_length_412_cov_1.20448",0.600032,FALSE,"noCluster"
"NODE_13079_length_412_cov_2.57423",0.503811,FALSE,"noCluster"
"NODE_13080_length_412_cov_2.33053",0.666714,FALSE,"noCluster"
"NODE_13081_length_412_cov_2.51821",0.666702,FALSE,"noCluster"
"NODE_13082_length_412_cov_1.7451",0.47632,FALSE,"noCluster"
"NODE_13083_length_412_cov_0.941176",0.335028,FALSE,"noCluster"
"NODE_13084_length_412_cov_1.62185",0.266681,FALSE,"noCluster"
"NODE_13085_length_412_cov_2.78711",0.733372,FALSE,"noCluster"
"NODE_13086_length_412_cov_1.77031",0.202576,FALSE,"noCluster"
"NODE_13087_length_412_cov_3.05882",0.533362,FALSE,"noCluster"
"NODE_13088_length_412_cov_3.33053",0.933383,FALSE,"noCluster"
"NODE_13089_length_412_cov_1.36134",0.466691,FALSE,"noCluster"
"NODE_13090_length_412_cov_1.34734",0.333351,FALSE,"noCluster"
"NODE_13091_length_412_cov_5.16246",1.266734,FALSE,"noCluster"
"NODE_13092_length_412_cov_8.67227",2.579541,FALSE,"noCluster"
"NODE_13093_length_412_cov_7.17367",1.789856,FALSE,"noCluster"
"NODE_13094_length_411_cov_2.44382",0.669368,FALSE,"noCluster"
"NODE_13095_length_411_cov_2.83989",0.736304,FALSE,"noCluster"
"NODE_13096_length_411_cov_2.05899",0.535494,FALSE,"noCluster"
"NODE_13097_length_411_cov_1.9691",0.602431,FALSE,"noCluster"
"NODE_13098_length_411_cov_1.43258",0.468557,FALSE,"noCluster"
"NODE_13099_length_411_cov_8.48596",2.47666,FALSE,"noCluster"
"NODE_13100_length_411_cov_2.50843",0.803241,FALSE,"noCluster"
"NODE_13101_length_411_cov_1.6236",0.632089,FALSE,"noCluster"
"NODE_13102_length_411_cov_0.966292",0.20081,FALSE,"noCluster"
"NODE_13103_length_411_cov_1.49438",0.401621,FALSE,"noCluster"
"NODE_13104_length_411_cov_1.81742",0.602431,FALSE,"noCluster"
"NODE_13105_length_411_cov_1.85112",0.535494,FALSE,"noCluster"
"NODE_13106_length_411_cov_1.16573",0.273892,FALSE,"noCluster"
"NODE_13107_length_411_cov_1.53933",0.272935,FALSE,"noCluster"
"NODE_13108_length_411_cov_1.60674",0.267747,FALSE,"noCluster"
"NODE_13109_length_411_cov_1.21629",0.334684,FALSE,"noCluster"
"NODE_13110_length_411_cov_1.13764",0.267747,FALSE,"noCluster"
"NODE_13111_length_411_cov_1.69944",0.401621,FALSE,"noCluster"
"NODE_13112_length_411_cov_2.94663",0.870189,FALSE,"noCluster"
"NODE_13113_length_411_cov_17.5758",4.310471,FALSE,"noCluster"
"NODE_13114_length_411_cov_3.35393",0.74391,FALSE,"noCluster"
"NODE_13115_length_411_cov_1.52809",0.40212,FALSE,"noCluster"
"NODE_13116_length_411_cov_16.1938",2.701987,FALSE,"noCluster"
"NODE_13117_length_411_cov_0.969101",0.267747,FALSE,"noCluster"
"NODE_13118_length_411_cov_2.52247",0.669368,FALSE,"noCluster"
"NODE_13119_length_411_cov_5.11517",1.472609,FALSE,"noCluster"
"NODE_13120_length_411_cov_2.22472",0.401621,FALSE,"noCluster"
"NODE_13121_length_411_cov_3.54775",1.137925,FALSE,"noCluster"
"NODE_13122_length_301_cov_4.17135",0.937759,FALSE,"noCluster"
"NODE_13123_length_411_cov_152.264",40.481351,FALSE,"noCluster"
"NODE_13124_length_411_cov_4.85674",1.271799,FALSE,"noCluster"
"NODE_13125_length_411_cov_2.34831",0.669368,FALSE,"noCluster"
"NODE_13126_length_411_cov_6.67978",1.629673,FALSE,"noCluster"
"NODE_13128_length_411_cov_4.24719",1.271799,FALSE,"noCluster"
"NODE_13129_length_411_cov_50.1882",11.189192,FALSE,"noCluster"
"NODE_13130_length_410_cov_1.55493",0.403233,FALSE,"noCluster"
"NODE_13131_length_410_cov_1.29577",0.336027,FALSE,"noCluster"
"NODE_13132_length_410_cov_2.25352",0.672054,FALSE,"noCluster"
"NODE_13133_length_410_cov_2.84225",0.693238,FALSE,"noCluster"
"NODE_13134_length_410_cov_3.37465",0.940876,FALSE,"noCluster"
"NODE_13135_length_410_cov_3.73803",1.008082,FALSE,"noCluster"
"NODE_13136_length_410_cov_1.87324",0.403233,FALSE,"noCluster"
"NODE_13137_length_410_cov_0.957746",0.268822,FALSE,"noCluster"
"NODE_13138_length_410_cov_0.856338",0.268822,FALSE,"noCluster"
"NODE_13139_length_410_cov_3.37746",0.940876,FALSE,"noCluster"
"NODE_13140_length_410_cov_1.29577",0.268833,FALSE,"noCluster"
"NODE_13141_length_410_cov_1.48732",0.470438,FALSE,"noCluster"
"NODE_13142_length_410_cov_4.02817",1.075287,FALSE,"noCluster"
"NODE_13143_length_410_cov_1.38028",0.345418,FALSE,"noCluster"
"NODE_13144_length_410_cov_1.97465",0.537643,FALSE,"noCluster"
"NODE_13145_length_410_cov_0.904225",0.330614,FALSE,"noCluster"
"NODE_13146_length_410_cov_1.50986",0.470438,FALSE,"noCluster"
"NODE_13147_length_410_cov_2.20845",0.537643,FALSE,"noCluster"
"NODE_13148_length_410_cov_3.32958",1.008082,FALSE,"noCluster"
"NODE_13149_length_410_cov_3.75775",1.075287,FALSE,"noCluster"
"NODE_13150_length_410_cov_1.32676",0.298566,FALSE,"noCluster"
"NODE_13151_length_410_cov_4.57746",1.344109,FALSE,"noCluster"
"NODE_13152_length_410_cov_5.37465",1.47852,FALSE,"noCluster"
"NODE_13153_length_410_cov_2.06479",0.470438,FALSE,"noCluster"
"NODE_13154_length_410_cov_1.24507",0.403233,FALSE,"noCluster"
"NODE_13155_length_410_cov_2.16056",0.873671,FALSE,"noCluster"
"NODE_13156_length_410_cov_1.01127",0.274717,FALSE,"noCluster"
"NODE_13157_length_410_cov_1.78873",0.672054,FALSE,"noCluster"
"NODE_13158_length_410_cov_2.85352",0.73926,FALSE,"noCluster"
"NODE_13159_length_410_cov_2.12676",0.73926,FALSE,"noCluster"
"NODE_13160_length_410_cov_0.983099",0.403234,FALSE,"noCluster"
"NODE_13161_length_410_cov_1.24789",0.403233,FALSE,"noCluster"
"NODE_13162_length_410_cov_0.988732",0.268822,FALSE,"noCluster"
"NODE_13163_length_410_cov_7.40845",1.948958,FALSE,"noCluster"
"NODE_13164_length_410_cov_1.77465",0.403233,FALSE,"noCluster"
"NODE_13165_length_410_cov_2.44507",0.806465,FALSE,"noCluster"
"NODE_13166_length_410_cov_2.13803",0.537643,FALSE,"noCluster"
"NODE_13167_length_410_cov_3.83944",1.36031,FALSE,"noCluster"
"NODE_13168_length_410_cov_1.26761",0.336027,FALSE,"noCluster"
"NODE_13169_length_410_cov_1.74366",0.470438,FALSE,"noCluster"
"NODE_13170_length_410_cov_2.18028",0.604849,FALSE,"noCluster"
"NODE_13171_length_410_cov_2.03662",0.672054,FALSE,"noCluster"
"NODE_13172_length_410_cov_2.68451",0.873671,FALSE,"noCluster"
"NODE_13173_length_410_cov_7.08732",1.881752,FALSE,"noCluster"
"NODE_13174_length_410_cov_8.32676",2.028477,FALSE,"noCluster"
"NODE_13175_length_410_cov_3.46761",0.268822,FALSE,"noCluster"
"NODE_13176_length_410_cov_1.46479",0.268822,FALSE,"noCluster"
"NODE_13177_length_410_cov_7.93521",1.513843,FALSE,"noCluster"
"NODE_13178_length_410_cov_5.56901",1.680136,FALSE,"noCluster"
"NODE_13179_length_410_cov_5.86761",2.284985,FALSE,"noCluster"
"NODE_13180_length_410_cov_96.0901",22.474432,FALSE,"noCluster"
"NODE_13181_length_409_cov_2.70621",0.675296,FALSE,"noCluster"
"NODE_13182_length_409_cov_3.37288",0.913177,FALSE,"noCluster"
"NODE_13183_length_409_cov_2.29661",0.674764,FALSE,"noCluster"
"NODE_13184_length_409_cov_1.74859",0.47253,FALSE,"noCluster"
"NODE_13185_length_409_cov_1.38418",0.53723,FALSE,"noCluster"
"NODE_13186_length_409_cov_2.38136",0.674764,FALSE,"noCluster"
"NODE_13187_length_409_cov_1.4661",0.442622,FALSE,"noCluster"
"NODE_13188_length_409_cov_3.67797",1.012146,FALSE,"noCluster"
"NODE_13189_length_409_cov_1.50847",0.539811,FALSE,"noCluster"
"NODE_13190_length_409_cov_1.55085",0.404859,FALSE,"noCluster"
"NODE_13191_length_409_cov_3.87288",1.147099,FALSE,"noCluster"
"NODE_13192_length_409_cov_1.05932",0.269906,FALSE,"noCluster"
"NODE_13193_length_409_cov_1.13559",0.404859,FALSE,"noCluster"
"NODE_13194_length_409_cov_9.82486",2.63158,FALSE,"noCluster"
"NODE_13195_length_409_cov_1.11582",0.33267,FALSE,"noCluster"
"NODE_13196_length_409_cov_2.30226",0.472335,FALSE,"noCluster"
"NODE_13197_length_409_cov_3.51412",1.012146,FALSE,"noCluster"
"NODE_13198_length_409_cov_1.0452",0.337382,FALSE,"noCluster"
"NODE_13199_length_409_cov_1.53672",0.539811,FALSE,"noCluster"
"NODE_13200_length_409_cov_2.81356",0.607294,FALSE,"noCluster"
"NODE_13201_length_409_cov_2.57062",0.607999,FALSE,"noCluster"
"NODE_13202_length_409_cov_4.66949",1.349528,FALSE,"noCluster"
"NODE_13203_length_409_cov_1.36158",0.22772,FALSE,"noCluster"
"NODE_13204_length_409_cov_2.16949",0.543589,FALSE,"noCluster"
"NODE_13205_length_409_cov_1.32203",0.404859,FALSE,"noCluster"
"NODE_13206_length_409_cov_2.96328",0.94467,FALSE,"noCluster"
"NODE_13207_length_409_cov_1.77401",0.674764,FALSE,"noCluster"
"NODE_13208_length_409_cov_2.24859",0.337384,FALSE,"noCluster"
"NODE_13209_length_409_cov_3.22316",1.927199,FALSE,"noCluster"
"NODE_13210_length_409_cov_1.48023",0.337382,FALSE,"noCluster"
"NODE_13211_length_409_cov_2.71469",0.742241,FALSE,"noCluster"
"NODE_13212_length_409_cov_4.99153",1.675203,FALSE,"noCluster"
"NODE_13213_length_409_cov_4.0339",1.012146,FALSE,"noCluster"
"NODE_13214_length_409_cov_11.2599",2.968963,FALSE,"noCluster"
"NODE_13215_length_409_cov_18.7119",4.385967,FALSE,"noCluster"
"NODE_13216_length_409_cov_1.96045",0.337398,FALSE,"noCluster"
"NODE_13217_length_409_cov_1446.58",1.268136,FALSE,"noCluster"
"NODE_13218_length_409_cov_1.50847",0.670635,FALSE,"noCluster"
"NODE_13219_length_409_cov_5.5",1.88934,FALSE,"noCluster"
"NODE_13220_length_409_cov_57.4266",1.930066,FALSE,"noCluster"
"NODE_13222_length_409_cov_1.12994",0.404861,FALSE,"noCluster"
"NODE_13223_length_408_cov_1.43059",0.338747,FALSE,"noCluster"
"NODE_13224_length_408_cov_2.2153",0.558279,FALSE,"noCluster"
"NODE_13225_length_408_cov_196.895",0.474246,FALSE,"noCluster"
"NODE_13226_length_408_cov_2.12181",0.541996,FALSE,"noCluster"
"NODE_13227_length_408_cov_14.0085",4.98973,FALSE,"noCluster"
"NODE_13228_length_408_cov_23.6062",0.745387,FALSE,"noCluster"
"NODE_13229_length_408_cov_2.30028",0.79176,FALSE,"noCluster"
"NODE_13230_length_408_cov_4.80737",2.032483,FALSE,"noCluster"
"NODE_13231_length_408_cov_1.28895",0.407283,FALSE,"noCluster"
"NODE_13232_length_408_cov_1.56374",0.541996,FALSE,"noCluster"
"NODE_13233_length_408_cov_1.78754",0.745244,FALSE,"noCluster"
"NODE_13234_length_408_cov_0.852691",0.135499,FALSE,"noCluster"
"NODE_13235_length_408_cov_0.685552",0.338747,FALSE,"noCluster"
"NODE_13236_length_408_cov_2.09632",0.609745,FALSE,"noCluster"
"NODE_13237_length_408_cov_1",0.270998,FALSE,"noCluster"
"NODE_13238_length_408_cov_1.3711",0.338996,FALSE,"noCluster"
"NODE_13239_length_408_cov_3.51841",0.948492,FALSE,"noCluster"
"NODE_13240_length_408_cov_8.09915",2.032483,FALSE,"noCluster"
"NODE_13241_length_408_cov_7.79603",2.303481,FALSE,"noCluster"
"NODE_13242_length_408_cov_1.74221",0.609745,FALSE,"noCluster"
"NODE_13243_length_408_cov_3.27479",0.948492,FALSE,"noCluster"
"NODE_13244_length_408_cov_1.25779",0.406497,FALSE,"noCluster"
"NODE_13245_length_408_cov_1.55524",0.40651,FALSE,"noCluster"
"NODE_13246_length_408_cov_2.65722",0.679484,FALSE,"noCluster"
"NODE_13247_length_408_cov_1.8102",0.474246,FALSE,"noCluster"
"NODE_13248_length_408_cov_1.37394",0.3444,FALSE,"noCluster"
"NODE_13249_length_408_cov_1.60907",0.406497,FALSE,"noCluster"
"NODE_13250_length_408_cov_1.54391",0.270954,FALSE,"noCluster"
"NODE_13251_length_408_cov_6.78187",1.88579,FALSE,"noCluster"
"NODE_13252_length_408_cov_1.72805",0.677494,FALSE,"noCluster"
"NODE_13253_length_408_cov_4.22096",0.922144,FALSE,"noCluster"
"NODE_13254_length_408_cov_1.3711",0.270998,FALSE,"noCluster"
"NODE_13255_length_408_cov_7.23796",2.022323,FALSE,"noCluster"
"NODE_13256_length_408_cov_2.3796",0.677494,FALSE,"noCluster"
"NODE_13257_length_408_cov_4.88952",1.38674,FALSE,"noCluster"
"NODE_13258_length_408_cov_5.15864",1.684046,FALSE,"noCluster"
"NODE_13259_length_408_cov_24.8329",5.114506,FALSE,"noCluster"
"NODE_13260_length_408_cov_9.43626",2.478409,FALSE,"noCluster"
"NODE_13261_length_407_cov_1.56818",0.408145,FALSE,"noCluster"
"NODE_13262_length_407_cov_1.17614",0.340121,FALSE,"noCluster"
"NODE_13263_length_407_cov_1.43466",0.408145,FALSE,"noCluster"
"NODE_13264_length_407_cov_2.55682",0.703448,FALSE,"noCluster"
"NODE_13265_length_407_cov_1.01989",0.409828,FALSE,"noCluster"
"NODE_13266_length_407_cov_0.849432",0.272096,FALSE,"noCluster"
"NODE_13267_length_407_cov_1.43466",0.408145,FALSE,"noCluster"
"NODE_13268_length_407_cov_1.28409",0.43619,FALSE,"noCluster"
"NODE_13269_length_407_cov_251.111",65.633343,FALSE,"noCluster"
"NODE_13270_length_407_cov_2.9517",0.884313,FALSE,"noCluster"
"NODE_13271_length_407_cov_1.21875",0.340121,FALSE,"noCluster"
"NODE_13272_length_407_cov_1.34375",0.342167,FALSE,"noCluster"
"NODE_13273_length_407_cov_2.77841",0.544193,FALSE,"noCluster"
"NODE_13274_length_407_cov_1.58523",0.340121,FALSE,"noCluster"
"NODE_13275_length_407_cov_7.14205",1.897245,FALSE,"noCluster"
"NODE_13276_length_407_cov_4.22443",1.088386,FALSE,"noCluster"
"NODE_13277_length_407_cov_1.56818",0.412102,FALSE,"noCluster"
"NODE_13278_length_407_cov_8.91761",1.9758,FALSE,"noCluster"
"NODE_13279_length_407_cov_1.3267",0.408145,FALSE,"noCluster"
"NODE_13280_length_407_cov_0.946023",0.340121,FALSE,"noCluster"
"NODE_13281_length_407_cov_6.0767",1.637043,FALSE,"noCluster"
"NODE_13282_length_407_cov_1.07102",0.272096,FALSE,"noCluster"
"NODE_13283_length_407_cov_3.26136",0.749818,FALSE,"noCluster"
"NODE_13284_length_407_cov_1.41477",0.408145,FALSE,"noCluster"
"NODE_13285_length_407_cov_1.53409",0.204946,FALSE,"noCluster"
"NODE_13286_length_407_cov_2.1875",0.476169,FALSE,"noCluster"
"NODE_13287_length_407_cov_1.47727",0.476185,FALSE,"noCluster"
"NODE_13288_length_407_cov_3.34659",0.857003,FALSE,"noCluster"
"NODE_13289_length_407_cov_3.10511",0.884313,FALSE,"noCluster"
"NODE_13290_length_407_cov_1.42898",0.476169,FALSE,"noCluster"
"NODE_13291_length_407_cov_1.67045",0.612217,FALSE,"noCluster"
"NODE_13292_length_407_cov_1.3608",0.340121,FALSE,"noCluster"
"NODE_13293_length_407_cov_1.99432",0.884313,FALSE,"noCluster"
"NODE_13294_length_407_cov_6.6392",2.040723,FALSE,"noCluster"
"NODE_13295_length_407_cov_5.76989",1.632579,FALSE,"noCluster"
"NODE_13296_length_407_cov_2.68466",0.884313,FALSE,"noCluster"
"NODE_13297_length_407_cov_2.80114",1.088386,FALSE,"noCluster"
"NODE_13298_length_407_cov_7.49716",2.108747,FALSE,"noCluster"
"NODE_13299_length_407_cov_10.4034",2.542301,FALSE,"noCluster"
"NODE_13300_length_407_cov_6.88068",1.64024,FALSE,"noCluster"
"NODE_13301_length_407_cov_3.72727",1.49653,FALSE,"noCluster"
"NODE_13302_length_407_cov_1.55398",0.272115,FALSE,"noCluster"
"NODE_13303_length_407_cov_2.28977",0.74824,FALSE,"noCluster"
"NODE_13304_length_406_cov_3.66952",0.996126,FALSE,"noCluster"
"NODE_13305_length_406_cov_2.32764",0.614707,FALSE,"noCluster"
"NODE_13306_length_406_cov_3.75214",1.024511,FALSE,"noCluster"
"NODE_13307_length_406_cov_2.0114",0.683007,FALSE,"noCluster"
"NODE_13308_length_406_cov_1.01709",0.273203,FALSE,"noCluster"
"NODE_13309_length_406_cov_1.93162",0.478105,FALSE,"noCluster"
"NODE_13310_length_406_cov_1.07977",0.273203,FALSE,"noCluster"
"NODE_13311_length_406_cov_1.19373",0.341504,FALSE,"noCluster"
"NODE_13312_length_406_cov_5.77208",1.434315,FALSE,"noCluster"
"NODE_13313_length_406_cov_1.05698",0.342449,FALSE,"noCluster"
"NODE_13314_length_406_cov_5.03419",0.462601,FALSE,"noCluster"
"NODE_13315_length_406_cov_1.42735",0.136602,FALSE,"noCluster"
"NODE_13316_length_406_cov_1.60114",0.481582,FALSE,"noCluster"
"NODE_13317_length_406_cov_0.957265",0.341504,FALSE,"noCluster"
"NODE_13318_length_406_cov_0.908832",0.273203,FALSE,"noCluster"
"NODE_13319_length_406_cov_7.2792",1.84412,FALSE,"noCluster"
"NODE_13320_length_406_cov_0.97151",0.273208,FALSE,"noCluster"
"NODE_13321_length_406_cov_0.783476",0.340946,FALSE,"noCluster"
"NODE_13322_length_406_cov_1.10826",0.546406,FALSE,"noCluster"
"NODE_13323_length_406_cov_1.94302",0.751308,FALSE,"noCluster"
"NODE_13324_length_406_cov_1.29345",0.478105,FALSE,"noCluster"
"NODE_13325_length_406_cov_1.07692",0.273203,FALSE,"noCluster"
"NODE_13326_length_406_cov_2.86895",0.819609,FALSE,"noCluster"
"NODE_13327_length_406_cov_3.78632",0.614949,FALSE,"noCluster"
"NODE_13328_length_406_cov_2.66097",0.819609,FALSE,"noCluster"
"NODE_13329_length_406_cov_5.24217",1.570917,FALSE,"noCluster"
"NODE_13330_length_406_cov_3.22507",0.95621,FALSE,"noCluster"
"NODE_13331_length_406_cov_2.7265",0.819609,FALSE,"noCluster"
"NODE_13332_length_406_cov_1.10541",0.273203,FALSE,"noCluster"
"NODE_13333_length_406_cov_2.49288",0.478105,FALSE,"noCluster"
"NODE_13334_length_406_cov_12.5385",1.631458,FALSE,"noCluster"
"NODE_13335_length_406_cov_3.82906",0.95621,FALSE,"noCluster"
"NODE_13336_length_406_cov_22.1652",4.917653,FALSE,"noCluster"
"NODE_13337_length_406_cov_1.88889",0.273203,FALSE,"noCluster"
"NODE_13338_length_406_cov_0.951567",0.273203,FALSE,"noCluster"
"NODE_13339_length_405_cov_2.07714",0.548638,FALSE,"noCluster"
"NODE_13340_length_405_cov_1.28857",0.342899,FALSE,"noCluster"
"NODE_13341_length_405_cov_1.58286",0.411478,FALSE,"noCluster"
"NODE_13342_length_405_cov_5.02857",1.371595,FALSE,"noCluster"
"NODE_13343_length_405_cov_5.12",1.303428,FALSE,"noCluster"
"NODE_13344_length_405_cov_1.43714",0.411478,FALSE,"noCluster"
"NODE_13345_length_405_cov_1.96286",0.548638,FALSE,"noCluster"
"NODE_13346_length_405_cov_2.42",0.754377,FALSE,"noCluster"
"NODE_13347_length_405_cov_1.74571",0.548638,FALSE,"noCluster"
"NODE_13348_length_405_cov_2.48286",0.685797,FALSE,"noCluster"
"NODE_13349_length_405_cov_3.04857",0.822957,FALSE,"noCluster"
"NODE_13350_length_405_cov_2.22571",0.754377,FALSE,"noCluster"
"NODE_13351_length_405_cov_2.43714",1.097276,FALSE,"noCluster"
"NODE_13352_length_405_cov_1.1",0.480058,FALSE,"noCluster"
"NODE_13353_length_405_cov_1.16286",0.411478,FALSE,"noCluster"
"NODE_13354_length_405_cov_0.902857",0.274319,FALSE,"noCluster"
"NODE_13355_length_405_cov_1.21714",0.342899,FALSE,"noCluster"
"NODE_13356_length_405_cov_1.61429",0.62155,FALSE,"noCluster"
"NODE_13357_length_405_cov_0.851429",0.274319,FALSE,"noCluster"
"NODE_13358_length_405_cov_3.21714",1.097276,FALSE,"noCluster"
"NODE_13359_length_405_cov_1.39429",0.343555,FALSE,"noCluster"
"NODE_13360_length_405_cov_0.974286",0.137159,FALSE,"noCluster"
"NODE_13361_length_405_cov_1.48",0.411478,FALSE,"noCluster"
"NODE_13362_length_405_cov_1.06",0.342899,FALSE,"noCluster"
"NODE_13363_length_405_cov_1.93143",0.822957,FALSE,"noCluster"
"NODE_13364_length_405_cov_3.31714",1.028696,FALSE,"noCluster"
"NODE_13365_length_405_cov_1.87429",0.480565,FALSE,"noCluster"
"NODE_13366_length_405_cov_2.09429",0.384281,FALSE,"noCluster"
"NODE_13367_length_405_cov_1.37429",0.342899,FALSE,"noCluster"
"NODE_13368_length_405_cov_1.91429",0.822957,FALSE,"noCluster"
"NODE_13369_length_405_cov_1.88286",0.411478,FALSE,"noCluster"
"NODE_13370_length_405_cov_6.81143",1.851653,FALSE,"noCluster"
"NODE_13371_length_405_cov_1.24",0.345227,FALSE,"noCluster"
"NODE_13372_length_405_cov_2.23714",0.685797,FALSE,"noCluster"
"NODE_13373_length_405_cov_1.64857",0.480058,FALSE,"noCluster"
"NODE_13374_length_405_cov_3.54857",1.097276,FALSE,"noCluster"
"NODE_13375_length_405_cov_10.18",2.798608,FALSE,"noCluster"
"NODE_13376_length_405_cov_3.06286",1.019869,FALSE,"noCluster"
"NODE_13377_length_405_cov_1.32571",0.342899,FALSE,"noCluster"
"NODE_13378_length_405_cov_1.05714",0.548638,FALSE,"noCluster"
"NODE_13379_length_405_cov_2.26857",0.687368,FALSE,"noCluster"
"NODE_13380_length_405_cov_2.16857",0.617218,FALSE,"noCluster"
"NODE_13381_length_405_cov_3.78571",1.097276,FALSE,"noCluster"
"NODE_13382_length_405_cov_1.14857",0.364043,FALSE,"noCluster"
"NODE_13383_length_405_cov_1.97714",0.617218,FALSE,"noCluster"
"NODE_13384_length_405_cov_69.54",18.617514,FALSE,"noCluster"
"NODE_13385_length_405_cov_1.91714",0.480058,FALSE,"noCluster"
"NODE_13386_length_405_cov_4.79714",1.170565,FALSE,"noCluster"
"NODE_13387_length_405_cov_2.86",0.753846,FALSE,"noCluster"
"NODE_13388_length_405_cov_1.07429",0.274319,FALSE,"noCluster"
