"Name","SRX6875288_SRR10149833_TPM","pir","subfam"
"NODE_141_length_3499_cov_9.05778",1.726274,FALSE,"none"
"NODE_142_length_3497_cov_8.26322",1.415315,FALSE,"none"
"NODE_143_length_3484_cov_33.3348",6.085771,FALSE,"none"
"NODE_144_length_3479_cov_25.6379",5.007036,FALSE,"none"
"NODE_145_length_3475_cov_27.967",5.124814,FALSE,"none"
"NODE_146_length_3473_cov_97.8183",18.151832,FALSE,"none"
"NODE_147_length_3471_cov_43.0015",8.028168,FALSE,"none"
"NODE_148_length_3464_cov_18.0241",3.293058,FALSE,"none"
"NODE_149_length_3464_cov_4.9604",0.973659,FALSE,"none"
"NODE_150_length_3456_cov_13.3599",2.317816,FALSE,"none"
"NODE_151_length_3445_cov_16.3041",2.762189,FALSE,"none"
"NODE_152_length_3442_cov_9.46619",1.912592,FALSE,"none"
"NODE_153_length_3431_cov_14.0228",3.023527,FALSE,"none"
"NODE_154_length_3407_cov_21.3789",4.182251,FALSE,"none"
"NODE_155_length_3403_cov_16.6661",3.100156,FALSE,"none"
"NODE_156_length_3398_cov_16.7185",3.155391,FALSE,"none"
"NODE_157_length_3384_cov_22.3088",4.017064,FALSE,"none"
"NODE_158_length_3382_cov_16.2429",3.223686,FALSE,"none"
"NODE_159_length_3378_cov_6.42371",1.25001,FALSE,"none"
"NODE_160_length_3373_cov_4.29234",0.747574,FALSE,"none"
"NODE_161_length_3372_cov_36.0386",6.690915,FALSE,"none"
"NODE_162_length_3371_cov_21.0796",3.975495,FALSE,"none"
"NODE_163_length_3370_cov_5.06275",1.191624,FALSE,"none"
"NODE_164_length_3369_cov_51.0344",9.480267,FALSE,"none"
"NODE_165_length_3363_cov_13.8153",2.497717,FALSE,"none"
"NODE_166_length_3363_cov_20.6348",4.016332,FALSE,"none"
"NODE_167_length_3356_cov_20.5383",3.822545,FALSE,"none"
"NODE_168_length_3348_cov_16.8366",3.163286,FALSE,"none"
"NODE_169_length_3345_cov_19.1146",3.543955,FALSE,"none"
"NODE_170_length_3343_cov_11.361",2.002486,FALSE,"none"
"NODE_171_length_3326_cov_21.9303",4.006205,FALSE,"none"
"NODE_172_length_3311_cov_2.90541",0.562444,FALSE,"none"
"NODE_173_length_3310_cov_10.2605",1.932098,FALSE,"none"
"NODE_174_length_3310_cov_12.5235",2.281154,FALSE,"none"
"NODE_175_length_3306_cov_23.6177",4.351537,FALSE,"none"
"NODE_176_length_3301_cov_18.3706",3.736394,FALSE,"none"
"NODE_177_length_3301_cov_265.107",51.020833,FALSE,"none"
"NODE_178_length_3298_cov_106.426",19.787236,FALSE,"none"
"NODE_179_length_3289_cov_33.3893",6.348223,FALSE,"none"
"NODE_180_length_3288_cov_25.0875",4.497943,FALSE,"none"
"NODE_181_length_3285_cov_32.3814",6.084209,FALSE,"none"
"NODE_182_length_3281_cov_19.2356",3.660431,FALSE,"none"
"NODE_183_length_3275_cov_8.62112",1.960654,FALSE,"none"
"NODE_184_length_3269_cov_6.33354",1.166057,FALSE,"none"
"NODE_185_length_3258_cov_15.3472",2.862877,FALSE,"none"
"NODE_186_length_3252_cov_13.4135",2.544407,FALSE,"none"
"NODE_187_length_3245_cov_9.12759",1.722905,FALSE,"none"
"NODE_188_length_3243_cov_13.7306",2.6474,FALSE,"none"
"NODE_189_length_3242_cov_12.6366",2.38538,FALSE,"none"
"NODE_190_length_3238_cov_12.8508",2.342615,FALSE,"none"
"NODE_191_length_3233_cov_10.7332",2.069587,FALSE,"none"
"NODE_192_length_3229_cov_6.08727",0.997059,FALSE,"none"
"NODE_193_length_3224_cov_7.02998",1.314152,FALSE,"none"
"NODE_194_length_3223_cov_14.6995",2.703379,FALSE,"none"
"NODE_195_length_3207_cov_27.8398",5.582819,FALSE,"none"
"NODE_196_length_3205_cov_10.7971",2.21396,FALSE,"none"
"NODE_197_length_3194_cov_35.9385",5.800402,FALSE,"none"
"NODE_198_length_3187_cov_3.17656",0.548117,FALSE,"none"
"NODE_199_length_3175_cov_21.1679",4.174188,FALSE,"none"
"NODE_200_length_3174_cov_14.0731",2.367335,FALSE,"none"
"NODE_201_length_3172_cov_5.71992",0.962028,FALSE,"none"
"NODE_202_length_3167_cov_9.64749",1.875595,FALSE,"none"
"NODE_203_length_3167_cov_24.3538",4.546452,FALSE,"none"
"NODE_204_length_3163_cov_21.1573",4.296691,FALSE,"none"
"NODE_205_length_3159_cov_52.8921",9.749098,FALSE,"none"
"NODE_206_length_3151_cov_198.872",37.14984,FALSE,"none"
"NODE_207_length_3142_cov_40.1785",7.610236,FALSE,"none"
"NODE_208_length_3138_cov_30.9977",7.303315,FALSE,"none"
"NODE_209_length_3138_cov_19.5365",3.677199,FALSE,"none"
"NODE_210_length_3138_cov_119.345",19.45611,FALSE,"none"
"NODE_211_length_3134_cov_10.4602",1.913079,FALSE,"none"
"NODE_212_length_3132_cov_9.20637",1.787357,FALSE,"none"
"NODE_213_length_3123_cov_13.7445",2.595692,FALSE,"none"
"NODE_214_length_3123_cov_30.3892",5.704105,FALSE,"none"
"NODE_215_length_3121_cov_17.4282",3.436722,FALSE,"none"
"NODE_216_length_3117_cov_48.0944",9.1297,FALSE,"none"
"NODE_217_length_3112_cov_12.7079",2.141012,FALSE,"none"
"NODE_218_length_3103_cov_16.1106",3.144961,FALSE,"none"
"NODE_219_length_3102_cov_31.2002",6.024209,FALSE,"none"
"NODE_220_length_3100_cov_29.8805",5.70076,FALSE,"none"
"NODE_221_length_3095_cov_11.6711",2.194709,FALSE,"none"
"NODE_222_length_3095_cov_29.5283",5.726362,FALSE,"none"
"NODE_223_length_3093_cov_108.499",19.401971,FALSE,"none"
"NODE_224_length_3089_cov_5.39486",1.057238,FALSE,"none"
"NODE_225_length_3086_cov_11.9696",2.224423,FALSE,"none"
"NODE_226_length_3083_cov_50.858",9.439598,FALSE,"none"
"NODE_227_length_3078_cov_57.1154",10.713745,FALSE,"none"
"NODE_228_length_3076_cov_26.7358",5.166847,FALSE,"none"
"NODE_229_length_3072_cov_13.5131",2.645127,FALSE,"none"
"NODE_230_length_3071_cov_6.14788",1.149456,FALSE,"none"
"NODE_231_length_3071_cov_18.3737",3.440851,FALSE,"none"
"NODE_232_length_3068_cov_39.8749",7.481426,FALSE,"none"
"NODE_233_length_3061_cov_56.2059",10.638257,FALSE,"none"
"NODE_234_length_3060_cov_21.4755",4.463003,FALSE,"none"
"NODE_235_length_3056_cov_125.652",23.135799,FALSE,"none"
"NODE_236_length_3056_cov_9.87537",2.130878,FALSE,"none"
"NODE_237_length_3049_cov_6.46226",1.28983,FALSE,"none"
"NODE_238_length_3045_cov_22.0903",4.293365,FALSE,"none"
"NODE_239_length_3036_cov_12.2341",2.458242,FALSE,"none"
"NODE_240_length_3027_cov_10.3099",2.061952,FALSE,"none"
"NODE_241_length_3020_cov_28.0954",4.446719,FALSE,"none"
"NODE_242_length_3018_cov_8.92103",1.712125,FALSE,"none"
"NODE_243_length_3012_cov_19.1637",3.628584,FALSE,"none"
"NODE_244_length_3003_cov_11.8887",2.229672,FALSE,"none"
"NODE_245_length_3002_cov_10.6267",1.840645,FALSE,"none"
"NODE_246_length_2996_cov_11.7994",2.242764,FALSE,"none"
"NODE_247_length_2996_cov_20.0211",3.962343,FALSE,"none"
"NODE_248_length_2992_cov_9.6333",1.854553,FALSE,"none"
"NODE_249_length_2987_cov_22.6583",4.316755,FALSE,"none"
"NODE_250_length_2983_cov_27.7572",5.889329,FALSE,"none"
"NODE_251_length_2973_cov_9.95305",2.106072,FALSE,"none"
"NODE_252_length_2972_cov_3.01166",0.575152,FALSE,"none"
"NODE_253_length_2970_cov_20.307",4.252093,FALSE,"none"
"NODE_254_length_2963_cov_25.577",4.779447,FALSE,"none"
"NODE_255_length_2962_cov_145.997",27.220912,FALSE,"none"
"NODE_256_length_2952_cov_41.8989",7.918077,FALSE,"none"
"NODE_257_length_2951_cov_28.3018",4.574972,FALSE,"none"
"NODE_258_length_2947_cov_5.07711",0.962219,FALSE,"none"
"NODE_259_length_2945_cov_12.7654",2.345532,FALSE,"none"
"NODE_260_length_2944_cov_84.4168",16.011879,FALSE,"none"
"NODE_261_length_2944_cov_17.7577",3.699351,FALSE,"none"
"NODE_262_length_2936_cov_22.2228",3.33799,FALSE,"none"
"NODE_263_length_2933_cov_3.33843",0.648479,FALSE,"none"
"NODE_264_length_2932_cov_39.407",7.510936,FALSE,"none"
"NODE_265_length_2931_cov_9.64743",1.803973,FALSE,"none"
"NODE_266_length_2928_cov_14.7167",2.653351,FALSE,"none"
"NODE_267_length_2927_cov_3.90042",0.61023,FALSE,"none"
"NODE_268_length_2924_cov_14.7797",2.817234,FALSE,"none"
"NODE_269_length_2919_cov_16.6788",3.137338,FALSE,"none"
"NODE_270_length_2911_cov_20.9646",4.288647,FALSE,"none"
"NODE_271_length_2910_cov_10.5016",1.749553,FALSE,"none"
"NODE_272_length_2909_cov_16.4338",3.055904,FALSE,"none"
"NODE_273_length_2903_cov_23.6067",4.173126,FALSE,"none"
"NODE_274_length_2896_cov_20.4819",3.883973,FALSE,"none"
"NODE_275_length_2894_cov_4.32441",0.818996,FALSE,"none"
"NODE_276_length_2890_cov_21.5623",4.037908,FALSE,"none"
"NODE_277_length_2890_cov_7.07584",1.291306,FALSE,"none"
"NODE_278_length_2888_cov_8.12143",1.634111,FALSE,"none"
"NODE_279_length_2886_cov_22.9403",4.327822,FALSE,"none"
"NODE_280_length_2885_cov_30.5283",5.733105,FALSE,"none"
"NODE_281_length_2878_cov_35.9479",6.845405,FALSE,"none"
"NODE_282_length_2875_cov_9.23617",1.775235,FALSE,"none"
"NODE_283_length_2872_cov_11.3837",2.037499,FALSE,"none"
"NODE_284_length_2870_cov_7.46927",1.556886,FALSE,"none"
"NODE_285_length_2869_cov_60.8436",11.813292,FALSE,"none"
"NODE_286_length_2865_cov_17.5253",3.344233,FALSE,"none"
"NODE_287_length_2861_cov_12.0802",2.379489,FALSE,"none"
"NODE_288_length_2852_cov_9.25813",1.750841,FALSE,"none"
"NODE_289_length_2852_cov_8.22059",1.587293,FALSE,"none"
"NODE_290_length_2850_cov_9.46369",1.666741,FALSE,"none"
"NODE_291_length_2845_cov_8.45556",1.622373,FALSE,"none"
"NODE_292_length_2844_cov_163.213",0.654045,FALSE,"none"
"NODE_293_length_2842_cov_5.37029",0.865792,FALSE,"none"
"NODE_294_length_2842_cov_25.1428",4.770005,FALSE,"none"
"NODE_295_length_2842_cov_13.5009",2.660125,FALSE,"none"
"NODE_296_length_2838_cov_3.07007",0.46539,FALSE,"none"
"NODE_297_length_2836_cov_19.8475",3.963918,FALSE,"none"
"NODE_298_length_2832_cov_11.3468",2.166697,FALSE,"none"
"NODE_299_length_2830_cov_4160.1",779.303927,FALSE,"none"
"NODE_300_length_2826_cov_5.18513",0.752819,FALSE,"none"
"NODE_301_length_2826_cov_55.3013",10.288388,FALSE,"none"
"NODE_302_length_2826_cov_20.2822",3.837573,FALSE,"none"
"NODE_303_length_2822_cov_38.039",6.992773,FALSE,"none"
"NODE_304_length_2820_cov_36.5718",6.852599,FALSE,"none"
"NODE_305_length_2818_cov_39.3474",7.411286,FALSE,"none"
"NODE_306_length_2814_cov_6.668",1.349547,FALSE,"none"
"NODE_307_length_2806_cov_15.4529",2.720173,FALSE,"none"
"NODE_308_length_2806_cov_28.0058",5.279766,FALSE,"none"
"NODE_309_length_2800_cov_30.1927",6.911534,FALSE,"none"
"NODE_310_length_2798_cov_92.175",17.099403,FALSE,"none"
"NODE_311_length_2793_cov_9.95654",1.840937,FALSE,"none"
"NODE_312_length_2792_cov_150.376",31.110681,FALSE,"none"
"NODE_313_length_2791_cov_5.25621",0.81983,FALSE,"none"
"NODE_314_length_2786_cov_13.4178",2.621222,FALSE,"none"
"NODE_315_length_2783_cov_7.85447",1.53818,FALSE,"none"
"NODE_316_length_2782_cov_20.6153",3.909669,FALSE,"none"
"NODE_317_length_2782_cov_11.7862",2.282701,FALSE,"none"
"NODE_318_length_2776_cov_58.7574",8.702871,FALSE,"none"
"NODE_319_length_2774_cov_15.6366",2.875071,FALSE,"none"
"NODE_320_length_2773_cov_5.96762",1.260527,FALSE,"none"
"NODE_321_length_2772_cov_13.3338",1.313221,FALSE,"none"
"NODE_322_length_2770_cov_108.295",20.355719,FALSE,"none"
"NODE_323_length_2768_cov_7633.02",1499.663495,FALSE,"none"
"NODE_324_length_2767_cov_24.3721",4.413595,FALSE,"none"
"NODE_325_length_2757_cov_14.0104",2.711418,FALSE,"none"
"NODE_326_length_2756_cov_30.4298",5.828326,FALSE,"none"
"NODE_327_length_2750_cov_12.7592",2.416522,FALSE,"none"
"NODE_328_length_2748_cov_20.9926",4.132173,FALSE,"none"
"NODE_329_length_2747_cov_10.0308",1.92837,FALSE,"none"
"NODE_330_length_2738_cov_6.80209",1.134307,FALSE,"none"
"NODE_331_length_2734_cov_18.9041",3.429572,FALSE,"none"
"NODE_332_length_2733_cov_39.4496",7.493855,FALSE,"none"
"NODE_333_length_2730_cov_40.1036",7.841194,FALSE,"none"
"NODE_334_length_2724_cov_11.0221",2.320747,FALSE,"none"
"NODE_335_length_2723_cov_29.6548",5.807302,FALSE,"none"
"NODE_336_length_2723_cov_24.1769",4.54537,FALSE,"none"
"NODE_337_length_2718_cov_88.7022",16.630451,FALSE,"none"
"NODE_338_length_2717_cov_23.3381",4.426718,FALSE,"none"
"NODE_339_length_2717_cov_8.45342",1.565286,FALSE,"none"
"NODE_340_length_2711_cov_10.0102",1.619979,FALSE,"none"
"NODE_341_length_2709_cov_10.8749",2.191813,FALSE,"none"
"NODE_342_length_2708_cov_38.5319",7.713091,FALSE,"none"
"NODE_343_length_2707_cov_36.5411",7.021844,FALSE,"none"
"NODE_344_length_2706_cov_8.639",1.521732,FALSE,"none"
"NODE_345_length_2699_cov_4.3612",0.634341,FALSE,"none"
"NODE_346_length_2697_cov_10.2604",1.977479,FALSE,"none"
"NODE_347_length_2696_cov_24.326",3.821336,FALSE,"none"
"NODE_348_length_2694_cov_20.8136",3.931466,FALSE,"none"
"NODE_349_length_2693_cov_2.39348",0.388123,FALSE,"none"
"NODE_350_length_2691_cov_102.828",19.556871,FALSE,"none"
"NODE_351_length_2690_cov_6.58444",1.306037,FALSE,"none"
"NODE_352_length_2689_cov_21.6538",4.221692,FALSE,"none"
"NODE_353_length_2689_cov_19.3523",3.476731,FALSE,"none"
"NODE_354_length_2687_cov_14.1292",2.707946,FALSE,"none"
"NODE_355_length_2687_cov_17.0399",3.262053,FALSE,"none"
"NODE_356_length_2684_cov_10.4739",2.005657,FALSE,"none"
"NODE_357_length_2681_cov_14.8701",2.853596,FALSE,"none"
"NODE_358_length_2681_cov_10.8397",2.03918,FALSE,"none"
"NODE_359_length_2680_cov_41.2579",7.59795,FALSE,"none"
"NODE_360_length_2678_cov_15.9043",2.933195,FALSE,"none"
"NODE_361_length_2675_cov_18.0248",3.673991,FALSE,"none"
"NODE_362_length_2668_cov_61.3881",11.937813,FALSE,"none"
"NODE_363_length_2665_cov_20.3874",3.388317,FALSE,"none"
"NODE_364_length_2660_cov_14.8234",3.003186,FALSE,"none"
"NODE_365_length_2655_cov_4.88846",0.957262,FALSE,"none"
"NODE_366_length_2655_cov_15.6123",2.570756,FALSE,"none"
"NODE_367_length_2654_cov_49.8569",9.126085,FALSE,"none"
"NODE_368_length_2653_cov_10.4565",1.873742,FALSE,"none"
"NODE_369_length_2652_cov_28.8183",5.485616,FALSE,"none"
"NODE_370_length_2648_cov_20.3567",3.688957,FALSE,"none"
"NODE_371_length_2646_cov_7.13778",1.507261,FALSE,"none"
"NODE_372_length_2643_cov_16.8868",5.804607,FALSE,"none"
"NODE_373_length_2642_cov_21.0789",4.040377,FALSE,"none"
"NODE_374_length_2640_cov_54.6778",9.83358,FALSE,"none"
"NODE_375_length_2639_cov_12.7051",2.596507,FALSE,"none"
"NODE_376_length_2639_cov_62.8866",11.959657,FALSE,"none"
"NODE_377_length_2638_cov_19.1227",3.817567,FALSE,"none"
"NODE_378_length_2638_cov_36.6791",6.852538,FALSE,"none"
"NODE_379_length_2635_cov_11.0097",2.101919,FALSE,"none"
"NODE_380_length_2635_cov_9.37326",1.738871,FALSE,"none"
"NODE_381_length_2634_cov_2.98022",0.496119,FALSE,"none"
"NODE_382_length_2631_cov_11.3964",2.265718,FALSE,"none"
"NODE_383_length_2631_cov_4.9771",0.963118,FALSE,"none"
"NODE_384_length_2630_cov_24.8466",5.798445,FALSE,"none"
"NODE_385_length_2625_cov_30.6942",5.706594,FALSE,"none"
"NODE_386_length_2623_cov_35.6729",6.317993,FALSE,"none"
"NODE_387_length_2623_cov_31.558",5.809783,FALSE,"none"
"NODE_388_length_2621_cov_38.5916",7.341282,FALSE,"none"
"NODE_389_length_2619_cov_41.9384",7.840517,FALSE,"none"
"NODE_390_length_2611_cov_5.91041",1.181435,FALSE,"none"
"NODE_391_length_2611_cov_25.1487",4.578816,FALSE,"none"
"NODE_392_length_2611_cov_5.59194",1.019504,FALSE,"none"
"NODE_393_length_2610_cov_227.71",43.675487,FALSE,"none"
"NODE_394_length_2609_cov_30.0474",5.843595,FALSE,"none"
"NODE_395_length_2601_cov_23.6767",4.537439,FALSE,"none"
"NODE_396_length_2601_cov_19.535",3.737053,FALSE,"none"
"NODE_397_length_2596_cov_14.6387",2.803638,FALSE,"none"
"NODE_398_length_2595_cov_8.32638",1.505275,FALSE,"none"
"NODE_399_length_2594_cov_7.94998",1.544184,FALSE,"none"
"NODE_400_length_2593_cov_7.10875",1.15573,FALSE,"none"
"NODE_401_length_2592_cov_7.19984",1.466885,FALSE,"none"
"NODE_402_length_2589_cov_35.1464",6.935883,FALSE,"none"
"NODE_403_length_2587_cov_5.5782",1.045867,FALSE,"none"
"NODE_404_length_2587_cov_5.48697",1.020123,FALSE,"none"
"NODE_405_length_2585_cov_8.94466",1.814213,FALSE,"none"
"NODE_406_length_2584_cov_16.7011",2.781146,FALSE,"none"
"NODE_407_length_2581_cov_4.54671",0.769027,FALSE,"none"
"NODE_408_length_2580_cov_7.31842",1.210881,FALSE,"none"
"NODE_409_length_2579_cov_20.147",4.548894,FALSE,"none"
"NODE_410_length_2568_cov_78.4123",15.080133,FALSE,"none"
"NODE_411_length_2567_cov_19.0326",3.700945,FALSE,"none"
