UniqueCount	AmbigCount
1271	0
0	0
35853	0
1	0
354	0
0	0
55	0
145	1
370	0
387	6
318	5
0	0
444	2
136	2
760	0
144	0
267	0
0	0
198	0
199	0
465	0
0	0
281	0
6506	0
200	0
0	0
172	6
291	0
0	0
0	0
153	0
0	0
443	0
290	0
172	0
0	0
217	0
4	0
0	0
3	0
0	0
137	0
121	0
77	0
0	0
0	0
144	0
4	0
100	0
0	0
0	0
0	0
0	0
0	0
365	3
3	0
103	0
5	0
56	1
0	0
308	0
101	0
200	0
6	0
0	0
194	2
0	0
116	0
4	0
4	0
0	0
85	0
0	0
150	0
233	0
0	0
5	0
103	0
41	0
32	0
109	0
988	0
0	0
2	0
0	0
249	0
0	0
171	0
8	0
0	0
73	2
115	0
77	0
0	0
63	0
263	0
85	0
0	0
301	0
158	0
84	0
330	24
3	0
1	0
186	0
0	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
299	1
89	0
39	0
0	0
40	0
0	0
0	0
47	0
0	0
103	0
0	0
3	0
0	0
84	0
147	0
40	0
37	0
237	0
286	0
146	0
43	0
17	0
4	0
9	0
73	0
0	0
40	0
85	7
430	0
0	0
0	0
0	0
30	0
22	0
0	0
90	0
31	0
0	0
70	0
0	0
5	0
38	1
106	0
36	0
87	0
0	0
3	0
0	0
0	0
0	0
107	0
95	0
223	0
93	0
175	0
0	0
5	0
0	0
108	0
0	0
0	0
70	0
8	0
0	0
41	0
0	0
60	0
0	0
441	0
37	0
0	0
2	0
2	0
53	0
0	0
0	0
54	0
46	0
0	0
6	0
80	0
169	0
132	0
0	0
0	0
116	0
85	0
210	14
114	0
134	0
32	0
1	0
0	0
3	0
0	0
0	0
20	0
13	0
102	0
0	0
38	0
0	0
64	0
102	0
2608	0
59	0
1	0
1	0
1	0
119	0
0	0
36	0
0	0
0	0
0	0
59	0
0	0
221	0
0	0
0	0
10	0
0	0
41	0
214	0
5	0
38	0
45	0
57	0
39	0
96	0
0	0
4	0
0	0
99	0
0	0
0	0
37	0
26	0
35	0
0	0
0	0
0	0
135	0
43	0
0	0
2	0
1	0
0	0
61	0
4	0
29	0
67	0
0	0
63	0
110	0
37	0
0	0
59	0
0	0
77	0
28	0
0	0
0	0
74	0
0	0
199	0
81	0
46	0
19	0
0	0
0	0
244	0
0	0
0	0
0	0
26	0
40	0
29	0
1213	0
78	0
151	0
59	0
24	0
44	0
0	0
67	0
94	0
0	0
72	0
23	0
0	0
171	0
45	0
0	0
102	0
1	0
0	0
0	0
0	0
0	0
39	3
0	0
9	0
0	0
20	0
8	0
22	0
0	0
108	0
66	0
15	0
19	0
81	0
0	0
0	0
0	0
28	0
1	0
159	0
0	0
0	0
17	2
77	0
0	0
0	0
0	0
0	0
20	0
3	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
48	0
2	0
12	0
0	0
84	0
0	0
5	0
0	0
34	0
0	0
51	2
22	0
85	0
25	0
0	0
77	0
0	0
24	0
0	0
217	0
0	0
9	0
0	0
67	0
85	7
30	0
69	0
0	0
0	0
24	0
0	0
22	0
0	0
0	0
0	0
44	2
0	0
29	0
0	0
21	0
2	0
58	0
0	0
7	0
34	0
21	0
5	0
49	0
4	0
0	0
166	14
0	0
143	10
49	0
71	0
0	0
0	0
0	0
7	0
33	0
0	0
6	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	0
4	0
7	0
0	0
0	0
0	0
0	0
49	0
0	0
44	0
0	0
97	3
116	0
9	0
0	0
61	0
264	0
0	0
44	0
20	0
6	0
16	0
24	0
22	0
0	0
81	0
0	0
0	0
20	0
0	0
0	0
15	0
0	0
54	0
138	4
77	0
0	0
0	0
101	0
18	0
0	0
0	0
0	0
159	0
0	0
6	0
0	0
2	0
21	0
61	0
3	0
0	0
0	0
169	9
0	0
1	0
19	0
40	0
15	0
19	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
18	1
4	0
0	0
52	8
17	0
15	0
20	0
0	0
45	0
37	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
41	0
32	0
88	0
0	0
0	0
13	0
15	0
20	0
12	0
0	0
0	0
49	6
14	0
0	0
0	0
13	0
122	13
0	0
0	0
0	0
62	0
0	0
0	0
0	0
11	0
36	0
2	0
0	0
0	0
18	0
8	0
0	0
32	0
15	0
32	0
11	0
0	0
0	0
23	0
0	0
54	0
1	0
32	0
0	0
12	0
27	6
44	0
49	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
1101	41
42	0
0	0
0	0
7	0
0	0
0	0
24	0
5	0
0	0
11	0
0	0
20	0
100	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
33	0
0	0
0	0
18	1
0	0
23	1
40	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
22	0
23	0
3	0
27	0
2236	290
0	0
16	0
19	0
0	0
0	0
36	0
14	0
15	0
24	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
51	0
7	0
0	0
0	0
7	0
0	0
24	1
13	0
0	0
1	0
5	0
0	0
55	0
2	0
0	0
22	0
37	0
0	0
0	0
10	0
22	0
2	0
0	0
0	0
0	0
32	0
5	0
0	0
1003	287
0	0
0	0
7	0
0	0
0	0
0	0
13	0
72	10
13	0
0	0
0	0
0	0
0	0
17	0
0	0
17	0
16	0
4	0
0	0
2	0
10	0
31	0
0	0
11	0
19	0
0	0
0	0
20	0
0	0
20	2
34	0
16	3
4	0
12	0
32	0
15	0
11	0
5	0
19	0
22	0
15	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
5	0
17	0
0	0
0	0
0	0
14	3
5	0
6	0
1	0
0	0
8	0
8	0
0	0
5	4
0	0
0	0
0	0
6	0
14	0
6	0
0	0
8	0
5	0
0	0
0	0
0	0
0	0
33	0
13	0
8	4
0	0
0	0
26	0
19	0
0	0
0	0
12	0
12	0
3	0
0	0
0	0
25	0
5	0
0	0
1	0
16	0
0	0
0	0
0	0
14	0
34	0
10	0
13	0
6	0
3	0
26	0
0	0
15	10
3	0
15	0
0	0
35	0
10	0
8	0
0	0
9	0
24	1
0	0
31	0
31	0
15	0
0	0
12	0
0	0
0	0
17	0
0	0
0	0
45	0
5	1
9	0
0	0
0	0
1	0
2	0
0	0
0	0
23	0
4	0
48	0
0	0
6	0
10	0
16	0
22	0
0	0
0	0
0	0
14	0
1	0
17	0
3	0
26	0
28	0
19	2
11	0
34	0
7	0
13	1
55	9
9	0
1	0
0	0
0	0
11	0
3	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
17	0
109	0
10	0
10	0
0	0
9	0
0	0
1	0
0	0
12	0
0	0
0	0
7	0
0	0
9	0
3	0
4	0
5	0
0	0
0	0
11	0
0	0
0	0
16	0
2	0
0	0
12	0
0	0
4	0
0	0
0	0
1	0
8	0
0	0
0	0
9	0
5	0
1	0
0	0
5	0
6	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
16	0
0	0
0	0
22	0
26	0
2	0
0	0
0	0
0	0
13	0
20	0
27	0
3	0
1	0
18	0
16	0
22	0
4	0
0	0
0	0
0	0
0	0
28	0
14	0
6	0
0	0
0	0
15	0
0	0
7	0
32	0
13	0
1	0
9	2
12	0
0	0
0	0
0	0
6	0
1	0
0	0
4	0
0	0
0	0
0	0
0	3
16	0
0	0
0	0
22	0
0	0
5	0
0	0
15	0
25	3
2	0
0	0
0	0
0	0
4	0
0	0
0	0
23	0
0	0
5	0
1	0
0	0
0	0
4	0
2	0
5	0
0	0
0	0
0	0
31	0
13	0
0	0
2	0
0	0
20	0
0	0
8	0
16	0
25	0
0	0
5	0
0	0
0	0
9	3
10	0
21	0
30	11
0	0
12	0
13	0
1	0
1	0
0	0
15	0
6	0
644	0
14	0
0	0
18	0
1	0
1	0
0	0
31	0
2	0
22	0
1	0
0	0
16	0
9	0
0	0
0	0
0	0
0	0
17	0
0	0
6	0
0	0
0	0
0	0
2	1
0	0
30	0
0	0
0	0
34	3
0	0
0	0
0	0
0	0
0	0
8	1
0	0
9	0
5	0
0	0
0	0
0	0
10	0
0	0
0	0
3	0
11	0
8	0
10	0
0	0
3	0
0	0
3	0
1	0
0	0
19	0
4	0
11	0
0	0
0	0
2	0
10	0
0	0
0	0
6	0
9	0
0	0
7	0
5	0
17	0
0	0
0	0
10	0
0	0
6	0
12	0
12	4
10	0
0	0
0	0
21	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
15	1
6	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
45	0
11	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
14	0
0	0
0	0
0	0
0	0
2	0
7	0
14	0
0	0
1	0
0	0
0	0
11	0
2	0
31	0
0	0
0	0
0	0
0	0
12	0
0	0
10	5
0	0
0	0
2	0
56	2
4	0
10	0
1	0
0	0
0	0
0	0
8	0
10	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
13	0
0	0
8	0
10	0
