UniqueCount	AmbigCount
1805	2
987	0
2232	0
1684	4
978	1
722	0
1043	2
640	0
7977	80
1961	2
906	0
922	1
806	1
2086	2
773	11
502	1
123	0
467	0
1671	1
1735	1
2443	0
24	0
431	0
1681	55
1096	2
1131	0
1389	6
1466	2
1965	1
2510	56
1930	1
89	0
720	1
745	0
326	3
719	4
1087	0
1389	7
10088	15
8080	2
1358	1
253	0
923	0
307	0
1150	1
642	1
711	1
496	1
1455	1
1023	11
2128	1
37	0
5301	0
718	0
1052	5
1896	12
6490	1
3947	2
1581	1
1392	31
590	0
349	1
5399	3
2209	0
414	5
1216	0
437	0
1427	0
757	0
3856	6
1774	26
882	2
359	0
1211	4
968	0
153	0
2070	1
1504	0
1954	3
207	1
810	0
2248	0
677	0
591	0
3107	2
235	0
859	0
331	0
1718	3
2622	14
1323	0
5165	32
1519	1
1449	0
770	2
884	0
1214	1
1848	0
995	1
1485	1
235	0
777	3
8827	5
1755	3
927	122
5681	35
4598	7
2839	2
1387	6
792	3
637	0
494	1
291	4
502	4
2033	44
532	0
3878	1
463	0
591	6
1557	1
67	0
2045	0
2529	20
1071	3
3384	5
462	0
758	2
1050	2
287	0
990	0
862	5
1034	1
672	1
1724	17
699	1
5238	5
935	1
1107	0
85	0
428	1
661	0
855	10
1718	3
1241	68
751	3
3334	4
497	0
1042	0
738	0
1036	1
582	3
1211	7
1151	6
2605	2
1530	18
597	1
3250	46
2389	0
959	4
1336	1
1787	3
236	0
1071	0
22077	115
398	7
1118	3
566	1
442	0
1310	14
879	0
563	0
435	1
244	0
989	0
811	0
1077	7
768	0
496	0
518	4
1194	5
1228	4
1395	0
1930	12
1126	2
2630	14
1989	2
216	0
926	3
1077	0
728	0
605	14
1265	0
121	0
15776	66
1549	18
1219	2
564	5
1053	0
213	0
535	1
1303	7
419	0
1119	3
2663	2
3374	37
527	0
852	4
1003	2
1150	2
932	0
1067	3
379	0
1479	1
470	0
5929	108
4262	1
1443	1
1826	1
1044	1
1395	1
802	7
1296	6
292	0
818	1
880	0
252	0
1022	0
1488	1
1125	3
8420	4
463	1
855	0
727	1
912	22
688	1
289	0
19925	7
545	1
1745	12
649	5
1219	3
2050	2
3590	14
548	0
680	1
1643	0
1702	2
1031	0
847	0
439	0
652	0
331	0
323	1
4419	4
2665	0
1716	15
919	0
790	1
99	0
890	0
657	0
3267	8
560	0
669	0
3244	2
365	4
412	0
515	4
1054	1
2266	1
584	3
1215	10
1011	0
2288	0
458	1
2061	2
1217	4
794	2
250	1
108	1
880	14
2194	3
456	0
1854	4
225	1
358	0
249	1
1116	1
464	2
572	0
680	6
347	1
520	0
761	0
1301	0
833	1
800	0
2891	9
21443	9
2197	12
503	22
1050	2
1865	18
1256	0
1447	1
689	3
464	0
96	0
498	14
1424	0
620	3
342	1
687	0
1407	2
365	3
1374	0
1186	0
523	1
1614	3
466	0
1335	0
1269	26
1614	0
1497	2
1130	1
676	0
1008	1
356	2
2476	4
1179	6
4870	1
1306	3
443	0
2266	0
612	1
397	0
491	0
569	0
746	10
418	2
745	9
571	1
820	0
461	0
774	1
855	4
1941	0
1054	22
437	15
848	0
1463	6
323	1
239	0
381	2
633	1
817	0
1873	3
1297	2
1348	0
393	1
692	0
694	4
2630	6
639	0
1019	0
394	0
2913	0
5060	1
7428	19
376	0
1014	0
598	0
781	0
269	6
304	0
840	1
218	0
212	0
3331	35
436	0
782	4
325	0
463	1
931	0
1289	5
501	0
344	0
275	0
399	1
1299	2
651	0
279	0
521	32
737	1
3075	15
5141	22
4043	29
459	4
3135	9
732	25
695	0
4549	6
335	0
818	0
834	2
5188	1
163	3
389	0
237	0
1482	2
327	0
284	0
568	2
811	1
735	0
839	149
4401	2
739	3
6830	5
66	0
376	1
599	14
421	0
695	2
629	0
309	2
1258	0
492	0
166	3
429	0
360	0
810	2
1519	0
27	0
2517	1
686	0
830	1
285	1
611	0
167	0
653	1
1689	1
290	0
458	3
736	0
529	4
865	1
767	0
1108	1
765	0
517	3
500	9
2059	2
517	1
159	0
144	0
11528	14
372	0
942	12
2760	3
267	1
320	0
3221	0
482	0
6218	4
1064	3
416	0
125	0
955	0
491	1
606	1
1828	0
769	3
860	3
2956	5
304	1
436	1
1192	1
375	0
513	0
4334	3
220	2
360	0
395	0
416	1
620	4
1288	4
659	0
907	0
99	0
1572	1
1461	25
155	0
491	0
132	0
284	0
1279	2
1027	0
5260	21
1473	1
3468	4
2475	1
257	3
403	8
740	8
974	0
461	0
248	4
569	4
2937	5
970	1
517	1
1564	4
389	0
254	0
469	1
678	0
2254	0
273	0
2124	1
385	1
356	1
685	13
1158	3
209	0
433	1
323	0
791	0
578	0
187	0
1274	0
1809	0
183	0
935	0
600	0
901	1
916	1
55	1
793	0
323	0
1858	4
1264	3
369	0
561	2
599	1
78	0
58	0
1282	1
697	0
461	2
726	0
215	1
303	0
413	0
831	3
572	0
590	0
780	0
2037	6
1025	0
2746	2
614	0
683	0
961	0
1003	1
76	1
580	0
642	0
740	0
2014	3
2418	0
4259	29
939	1
1032	1
429	0
518	0
1382	1
226	0
593	0
720	13
238	0
1816	0
744	1
407	5
1233	2
1643	1
425	0
518	1
2425	2
106	0
464	4
1394	6
851	0
696	0
242	0
2192	5
87	0
725	2
1478	0
990	0
481	2
372	1
775	0
128	1
463	3
159	0
461	1
1372	1
404	1
529	0
1671	4
266	8
347	0
1549	4
402	3
1016	0
1192	0
328	0
241	0
192	1
913	0
87	0
182	4
1051	2
810	4
21	0
308	1
743	1
1046	0
382	2
129	0
767	2
575	7
1021	7
6306	4
730	0
408	1
292	3
119	1
898	3
644	4
249	4
546	0
1387	4
2286	1
369	0
10595	11
839	2
354	0
2146	1
1418	131
426	0
115	0
59	0
1293	3
349	0
608	0
3552	70
431	0
2168	7
360	0
228	1
882	0
2518	0
221	0
555	0
291	4
360	0
1389	2
8607	9
4143	129
390	1
1268	2
684	11
250	0
218	0
5505	8
683	0
4824	2
322	0
445	1
984	1
1262	0
155	0
242	0
970	6
240	0
126	1
211	0
36	0
3810	45
59	0
559	1
480	2
226	1
722	3
877	1
1094	3
96	0
1939	6
2831	1
256	0
299	0
1102	21
463	17
943	16
8671	5
1050	0
572	0
552	1
401	2
910	5
276	2
482	1
485	3
670	3
1190	0
98	0
1696	0
313	0
251	4
251	3
2606	8
721	1
255	0
1077	0
489	0
343	0
124	0
69	0
209	0
725	59
9186	2
581	6
256	0
1168	5
4155	0
958	4
376	0
426	0
832	3
309	0
2589	1
459	0
350	2
157	1
1699	3
259	0
158	0
429	5
1361	7
4369	2
286	3
806	0
753	0
317	0
539	0
185	1
773	0
358	0
4370	3
172	0
803	1
326	0
559	0
771	0
1686	8
371	0
810	11
232	0
1718	0
286	0
974	0
969	22
92	0
580	0
646	2
439	5
575	1
209	1
602	1
181	0
121	0
341	0
312	0
691	3
897	0
384	1
810	1
238	2
438	2
530	0
83	1
267	3
448	1
661	1
990	0
328	0
323	0
1571	2
216	5
62	0
507	0
574	0
660	0
1313	0
1426	2
871	3
3223	1
6933	50
356	1
188	0
2063	74
205	0
551	3
452	1
333	0
1130	38
996	2
432	18
2325	2
1407	3
415	12
491	0
290	0
557	0
270	0
323	1
286	0
2325	1
987	0
298	0
748	2
397	1
2055	77
404	1
2336	29
426	0
475	30
136	0
2088	1
301	2
365	0
704	0
9622	2
1210	1
270	1
71	0
208	1
78	0
604	4
2208	0
841	2
970	0
887	0
448	0
8542	11
347	0
665	0
254	1
897	0
162	2
82	1
554	1
431	0
586	1
632	1
110	0
131	18
437	0
291	0
355	6
224	4
263	0
913	4
417	0
170	1
65	0
894	0
732	2
458	1
805	5
205	0
133	1
333	2
803	14
368	1
1486	1
1946	4
873	1
852	0
111	2
604	0
560	1
4897	2
505	0
239	2
5545	57
1122	1
119	1
293	1
90	0
1620	2
61	2
1083	1
581	1
314	0
564	0
777	0
1983	46
750	0
151	0
434	1
1389	13
30418	12
119	0
290	0
547	0
576	0
401	1
13921	5
102	0
199	0
796	0
1058	11
445	0
65	0
3085	8
320	2
237	0
948	0
208	2
5297	53
122	0
2211	2
1215	0
544	2
75	0
117	0
1407	7
656	0
1270	4
1362	7
496	3
127	0
418	0
314	1
227	0
772	2
9	0
175	0
711	3
784	2
43	0
265	7
143	0
3411	32
40	0
75	0
26	0
228	0
901	6
553	6
411	1
385	0
364	0
559	0
516	0
1780	13
7033	7
339	1
69	0
251	0
260	0
1256	2
645	0
3291	13
414	1
438	0
251	0
13	0
388	0
550	1
307	3
153	1
561	5
892	10
397	6
103	0
851	2
583	0
363	1
264	0
124	1
2607	3
81	0
505	0
374	0
339	0
475	0
212	18
1958	4
313	1
740	14
1625	9
44	0
320	0
338	1
21	0
535	0
437	2
346	2
11957	3
292	1
243	0
1470	8
74	0
901	6
40	0
3805	19
175	1
503	1
488	1
827	1
1963	5
511	11
1545	0
577	0
60	0
1433	3
349	1
103	1
664	0
929	1
882	1
874	0
937	42
144	1
294	0
283	0
624	0
1471	0
3118	0
1192	0
361	0
598	0
276	0
96	0
375	0
237	1
2170	5
18	0
493	0
40945	11
520	2
41	0
761	0
643	0
894	3
85	0
236	0
101	0
384	0
231	0
337	1
406	1
539	0
2096	3
178	0
417	0
181	0
718	3
801	0
267	2
242	1
170	0
41	0
46	0
1191	8
134	1
49	0
999	1
1375	0
3255	1
227	2
75	0
90	0
530	0
314	2
445	1
611	0
3371	19
521	0
1845	4
397	12
171	0
923	0
987	0
398	0
2163	0
441	3
93	0
2194	18
592	0
2627	22
94	1
66	0
297	1
1469	4
273	0
213	3
735	1
245	0
781	0
217	8
226	6
1054	4
481	0
275	0
211	0
663	1
536	0
304	10
597	1
110	0
104	0
520	0
258	1
94	0
918	1
321	0
694	0
2080	15
831	0
2291	0
189	0
133	0
537	0
64	0
536	0
723	5
720	3
589	0
70	0
697	1
416	3
225	0
350	1
501	0
337	1
362	0
495	1
1493	4
718	2
381	0
1544	130
292	13
619	10
859	0
353	3
404	2
49	0
1267	0
667	3
9828	11
664	0
158	0
183	0
121	2
17	0
281	1
639	2
556	3
328	6
2651	15
1164	4
458	0
83	0
323	0
484	0
3	0
488	8
260	0
1356	5
136	0
711	2
369	0
1002	2
160	0
104	0
479	0
661	4
172	0
103	1
59	0
188	0
601	0
66	0
798	4
902	8
485	3
63	0
168	0
257	1
204	7
158	3
3113	2
28	0
7745	115
238	0
63	0
224	0
627	1
169	0
90	0
72	0
5137	459
247	1
37	1
44	0
274	1
166	4
3292	4
270	0
579	0
117	1
349	2
527	0
117	0
141	1
183	1
310	0
812	3
56	0
453	1
1175	4
305	0
449	0
604	19
120	0
192	3
32	0
1339	1
1321	9
308	0
462	0
323	1
331	2
20	0
216	0
2647	29
394	2
248	0
132	0
154	4
235	0
46	0
53	2
14	0
364	4
45	0
322	1
17	0
591	3
442	0
4997	8
359	0
208	1
2052	10
128	0
508	1
39	0
174	0
689	1
1506	9
1331	0
268	0
477	0
251	1
391	0
421	4
18	0
13	0
232	0
217	0
11	0
103	0
75	0
63	0
72	0
3223	12
371	0
492	1
419	2
90	1
1983	3
349	0
317	1
144	0
98	1
326	0
132	1
141	0
2569	0
845	18
130	16
16	0
195	0
59	1
184	2
403	1
770	2
339	0
537	0
2878	0
163	0
190	0
22	0
239	0
3198	2
614	0
161	0
7078	116
2036	1
1485	1
50	0
105	0
205	0
64	0
4	0
1915	4
118	2
93	0
37	0
414	0
126	0
379	4
184	0
247	46
130	0
766	4
1515	0
287	0
738	1
1069	0
953	0
51	1
79	4
2532	4
12	0
14	1
161	0
497	0
15	0
325	2
453	2
94	0
1105	2
17	0
310	1
478	4
36	0
316	0
157	0
405	0
52	0
23	0
553	0
196	0
1158	8
802	0
330	0
116	1
225	1
363	0
841	10
121	0
17	0
227	0
329	0
183	0
45	1
191	1
7	0
131	1
856	5
212	1
20	1
397	4
400	1
30	0
315	0
280	0
115	0
60	1
361	1
2765	31
232	1
396	0
420	2
313	1
263	1
1691	0
1576	60
115	2
600	1
97	0
291	0
957	40
245	0
12	0
888	0
156	1
530	8
293	4
171	0
1002	2
219	2
8	0
253	2
11	0
151	0
432	0
142	1
66	0
165	1
184	1
859	31
341	6
251	4
541	7
135	0
664	0
658	9
164	7
504	0
8570	56
374	1
185	0
424	0
107	0
331	0
372	11
12	0
272	0
195	0
343	0
1584	0
103	0
57	0
15	0
424	0
423	0
757	0
35	0
270	0
136	0
8	0
156	0
3127	157
67	0
242	7
2343	78
1057	15
110	0
53	0
199	1
3914	5
173	0
79	0
100	0
144	2
14	0
104	0
43	0
142	0
29	0
345	0
292	0
34	0
1118	0
59	0
35	0
2508	30
867	2
410	2
117	4
27	0
311	0
348	2
128	1
73	1
205	2
703	2
321	1
11	0
70	1
503	1
149	0
964	5
874	6
424	8
490	0
763	4
479	7
30	0
71	1
299	0
58	0
69	0
1077	0
113	0
1438	0
377	0
50	1
150	1
284	17
1223	1
624	13
143	0
30	0
367	1
75	5
97	1
119	0
161	1
280	7
498	13
158	3
196	6
319	0
600	1
163	1
14	1
60	11
410	0
538	0
346	0
1300	12
60	1
139	1
177	1
297	3
2531	14
453	3
24	1
3203	1
3548	83
56	0
9482	11
66	0
441	0
15	0
23	0
157	0
230	0
151	0
3857	16
103	0
35	1
57	0
447	1
2390	38
11	0
255	3
302	0
32	2
193	1
253	0
202	0
373	6
320	0
296	0
330	4
148	3
192	3
559	0
351	1
212	0
32	0
355	25
107	2
87	0
943	0
289	4
413	1
71	2
247	6
59	0
66	0
543	7
17	0
385	1
93	0
537	0
29	2
29	2
426	13
203	8
821	5
254	0
35	0
227	0
299	21
185	0
34	0
340	0
3	0
154	0
183	0
177	0
250	0
3	0
18	0
3389	66
69	0
1270	0
659	0
176	5
857	98
83	2
18	0
279	0
231	1
150	0
68	0
99	0
280	0
474	0
441	0
1326	3
151	5
648	0
333	1
103	0
314	0
806	0
70	0
21	1
440	6
724	0
117	5
275	1
262	2
155	5
480	43
32	0
467	1
83	0
5	0
19	0
105	0
64	0
26	0
99	3
308	0
384	1
224	0
786	2
588	0
148	0
276	2
1473	38
1572	0
37	0
158	13
637	0
86	0
255	0
175	0
391	1
557	6
49	0
191	1
136	0
462	0
12	0
130	0
57	0
715	1
1985	16
17	0
238	0
168	0
736	1
2311	30
79	3
1226	5
192	5
116	3
416	0
83	1
450	6
109	0
275	1
109	0
134	0
257	0
343	0
14	0
529	1
1825	1
33	0
141	1
56	0
587	0
188	0
332	0
482	0
20029	7
942	0
84	0
131	0
179	2
24	0
3758	36
241	9
150	1
13	0
15	0
25	0
310	2
7	0
80	3
362	0
4642	157
273	1
38	0
88	0
154	0
529	0
690	11
549	0
364	5
30	0
128	0
14	0
43	0
180	16
53	3
283	0
343	5
11	0
138	0
65	0
52	0
66	0
600	0
315	0
528	41
125	31
261	8
583	4
191	1
134	0
39	0
179	1
11	0
77	0
56	0
224	0
195	2
62	0
102	0
7	0
29	0
84	0
87	2
426	0
35	0
165	0
31	0
64	0
19	0
95	0
445	0
310	0
196	0
64	0
832	22
265	0
130	1
64	1
11	0
3685	80
194	0
408	0
214	2
101	0
1586	128
88	1
45	1
8	0
472	0
150	1
12	0
576	0
160	0
154	3
287	0
27	0
182	0
1094	2
199	1
146	1
41	0
70	0
26	0
39	0
365	18
483	2
447	6
2375	1
7	0
226	2
12	0
159	1
65	5
41	0
126	8
1003	15
4	0
149	0
75	1
224	1
59	0
127	0
452	10
328	2
1122	14
66	0
122	5
505	0
474	0
26	0
1077	22
3	0
55	0
33	0
71	0
543	20
255	3
886	18
22	0
8	0
316	0
214	8
385	0
98	0
2	0
10	1
106	0
133	5
262	0
4997	0
63	0
318	5
24	0
7	0
3	0
345	0
292	15
45	0
11	0
511	6
96	1
118	0
1032	6
1094	6
263	3
35	0
1150	14
224	0
188	0
45	0
178	1
13	0
63	2
10	0
124	1
391	11
242	6
116	3
12	0
89	1
775	0
19	0
36	0
85	0
177	0
123	0
0	0
18	0
2384	17
2515	83
217	1
100	9
16	0
75	2
103	0
0	0
262	4
26	0
223	4
2045	11
41	2
34	0
1577	73
69	0
506	1
830	12
52	0
367	3
414	6
37	0
1	0
1	0
5	0
287	14
162	0
277	4
430	33
16	0
6	0
1010	9
30	0
380	6
5	0
4	0
229	0
29	0
0	0
147	1
3	0
309	1
56	1
273	7
230	2
32	0
63	0
166	0
143	1
178	0
243	0
635	5
73	0
23	0
360	3
149	0
56	0
95	0
37	1
17	0
98	0
61	1
48	1
207	0
302	0
140	1
368	1
42	0
94	0
2177	36
23	0
473	0
49	0
4	0
536	13
193	5
51	0
91	1
12	0
209	2
22	0
88	0
482	1
123	1
110	3
199	12
343	0
27	0
45	0
96	0
36	5
42	1
318	12
38	2
3393	4
0	0
263	19
1	0
143	1
377	19
102	7
41	0
405	9
346	2
4578	7
48	0
189	0
73	1
44	0
738	0
543	9
53	0
179	7
17	0
51	0
24	0
139	21
217	0
31	1
243	15
132	1
7	1
138	4
20	0
188	11
123	1
29	0
43	0
1117	2
25	0
25	0
73	28
309	5
29	0
56	13
64	0
2016	64
7	0
50	1
132	2
48	0
168	2
58	0
498	5
53	7
179	1
0	0
154	1
33	0
17	1
10	0
24	1
3649	29
156	0
132	1
70	15
185	7
32	0
220	3
208	17
14	0
180	0
86	0
10	0
12	1
54	0
336	0
299	3
21	0
15	0
8	0
470	3
23	0
43	1
456	12
889	7
29	0
589	18
166	5
312	9
81	0
110	0
138	5
95	1
287	0
248	0
42	0
10	0
130	5
46	0
45	0
7	0
58	0
403	2
628	5
29	0
4	0
371	3
17	0
108	0
25	0
58	0
416	11
295	2
14	0
62	0
437	4
86	1
200	2
237	8
711	0
568	55
39	1
115	4
9	0
25	0
365	5
179	0
209	9
32	1
155	1
134	1
429	5
240	1
17	0
100	3
28	1
10	0
211	0
35	0
35	0
466	2
4	0
2615	0
463	2
242	4
498	1
213	2
2134	21
24	0
44	1
9	0
101	0
489	0
44	0
297	0
37	0
272	11
16	0
213	0
74	0
344	1
39	0
473	1
46	0
129	1
67	0
158	5
4	0
218	0
23	0
7	0
102	0
146	2
41	0
11	0
19	0
18	0
243	5
85	1
29	2
215	13
37	1
24	0
12	0
18	12
498	4
11	0
27	4
45	0
110	1
122	4
19	0
5	0
6	0
1000	60
35	0
196	2
68	0
25	0
30	0
8	0
178	0
62	0
352	19
66	0
29	0
28	1
119	2
58	1
112	1
78	0
6	0
137	1
2452	7
584	6
46	1
7	0
250	2
148	1
51	0
16	0
1427	12
105	33
566	1
116	1
30	0
157	7
387	0
15	0
10	0
160	9
68	9
3	0
15	0
7	0
10	0
182	2
75	2
33	0
1559	84
110	2
136	0
206	4
1283	39
55	0
35	0
8	0
283	5
3	0
23	0
130	0
74	2
78	3
176	1
173	1
102	3
457	0
68	0
53	0
57	1
110	1
174	0
78	0
33	0
11	0
31	3
63	1
52	0
693	0
183	0
74	0
1057	42
62	0
31	0
16	0
97	0
168	2
302	1
61	0
7	0
28	0
50	5
860	3
352	11
819	5
159	1
156	0
195	4
293	0
162	3
3150	29
0	0
127	7
74	9
45	0
448	3
19	0
36	0
494	6
17	0
187	0
16	0
4	0
99	1
6	0
69	4
26	0
151	3
90	0
203	2
34	1
33	0
932	1
20	1
88	0
17	0
79	2
180	2
188	3
66	0
10	0
85	3
146	1
278	3
851	35
4	0
4	0
140	2
24	0
88	3
140	6
19	0
13	0
311	3
16	0
91	6
2	0
295	1
267	0
150	2
725	0
171	0
9	0
98	0
67	2
25	0
495	1
44	0
46	0
29	0
128	0
4	0
5	0
101	0
66	1
82	2
406	9
234	5
147	1
40	0
30	1
4	0
13	0
131	0
407	4
58	0
14	0
20	0
175	28
362	8
77	0
4	0
54	3
372	0
60	5
4	0
67	0
31	0
3	0
4157	82
408	4
118	2
3	0
3	0
4	0
2	0
590	1
530	0
13	0
814	2
21	0
119	0
55	0
258	1
8	0
60	0
40	0
92	7
17	0
50	3
67	1
107	0
69	0
3293	1
292	4
196	7
1	0
71	2
107	2
0	0
5	0
20	0
2549	41
372	1
28	2
110	0
253	6
32	2
56	0
204	0
9907	3
87	2
52	2
50	99
76	0
20	0
177	0
200	18
26	0
7	0
48	1
992	22
304	0
178	4
24	0
43	0
21	0
35	0
170	0
151	1
167	0
2	0
39	3
30	1
158	1
51	0
41	0
19	0
15	0
221	8
161	0
170	0
15	0
251	4
11	0
1135	58
19	1
188	1
190	1
96	0
56	0
33	0
245	0
1	0
1487	57
806	18
8	0
11	0
7	0
35	2
375	0
75	26
852	23
33	1
23	0
11	0
22	0
23	0
105	0
100	4
6	0
1671	53
246	0
25	0
11	0
4	0
12	0
174	0
18	0
44	0
386	3
45	0
137	5
7	0
7	0
234	3
4330	3
2736	163
86	0
234	8
5	0
6	0
60	2
29	0
156	8
188	5
364	8
444	3
68	0
10	1
712	1
246	1
176	46
16	0
160	2
80	8
6	0
41	0
179	5
349	7
18	0
64	0
20	1
491	4
329	0
54	0
25	0
4	0
129	9
107	1
11	0
10	1
223	3
171	4
12	0
22	0
40	1
2066	49
36	0
15	0
3	0
232	10
99	7
144	1
58	0
63	1
5	0
28	0
16	0
48	1
43	4
177	1
105	4
14	0
238	4
12	0
37	0
19	0
24	0
36	3
1247	49
64	2
169	2
21	0
89	4
96	2
9	0
473	3
105	3
6	0
46	0
4597	94
62	0
36	1
4	0
30	0
20	2
24	2
210	7
225	1
15	0
45	37
29	1
119	7
86	0
26	0
109	0
28	0
9	0
20	0
284	0
234	1
22	0
2157	55
267	880
1385	1
28	0
88	0
18	0
6	0
37	0
46	2
262	36
1567	17
15	0
9	0
121	19
59	1
25	2
8	0
10	0
81	0
6	0
208	6
112	6
99	1
21	0
49	6
108	0
13	0
16	0
15	0
143	9
78	1
1380	68
28	0
2	0
21	0
74	6
53	2
14	0
708	7
43	1
25	0
2358	0
197	3
1997	70
7	0
43	1
7	0
193	8
122	7
33	0
7	0
181	17
8	0
5	0
51	1
234	3
273	11
52	0
32	0
12	0
20	0
5	0
0	0
63	0
132	15
3	0
128	3
55	3
8	0
34	0
373	7
1512	40
119	0
21	0
113	6
32	0
23	0
67	1
38	0
35	0
93	9
45	0
132	0
90	4
167	6
197	0
200	17
5	0
43	2
6	0
2225	4
5	0
29	0
340	12
269	9
32	0
35	0
728	77
4	0
6	0
27	0
17	0
4	0
447	0
39	0
91	0
22	0
75	0
6	0
68	1
9	0
25	0
44	0
56	1
19	0
832	10
54	2
31	2
8	0
92	7
30	0
46	0
558	33
7	0
20	0
21	0
12	0
227	4
13	3
12	0
111	0
19	0
3	0
