UniqueCount	AmbigCount
1	0
0	0
1	0
486	1
36582	0
1	0
472	0
6	0
1238	0
0	0
2	0
3	0
8	0
0	0
2	0
8	0
1223	0
15809	20
1567	6
576	0
133	0
586	0
0	0
4	0
390	0
283	0
1	0
1674	0
1124	35
4	0
253	1
319	0
1	0
952	0
1	0
2	0
1705	46
446	1
24	0
0	0
264	1
1	0
0	0
3	0
5	0
0	0
470	0
2	0
0	0
903	0
1	0
2040	0
596	0
0	0
0	0
0	0
310	0
1	0
28	0
0	0
0	0
235	0
2258	0
43	2
224	0
0	0
306	0
175	0
21	0
205	0
308	0
926	0
5	0
1	0
2	0
8	0
3	0
222	0
287	0
1	0
0	0
259	0
0	0
0	0
203	0
0	0
0	0
0	0
5	0
2	0
167	0
0	0
1572	7
184	10
0	0
21	0
1	0
188	2
0	0
1	0
272	0
0	0
197	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
79	0
1242	0
213	0
1076	0
183	0
225	0
156	0
302	0
303	10
190	0
358	0
219	0
3	0
325	0
0	0
2069	0
758	12
0	0
257	1
11	0
4	0
0	0
320	0
416	0
0	0
2	0
200	0
0	0
221	0
4	0
5	0
2	0
0	0
227	0
0	0
1	0
2	0
311	0
477	0
130	0
0	0
207	0
5	0
1	0
368	5
162	0
257	0
271	0
17	1
149	0
198	0
266	0
1	0
398	0
637	0
674	1
236	0
0	0
0	0
140	0
128	0
0	0
2	0
1	0
3391	1
340	0
322	0
0	0
5	0
201	0
4	0
0	0
247	0
0	0
181	0
125	0
101	0
0	0
179	0
94	1
5	0
4	0
175	0
0	0
5	0
8	0
792	0
280	0
226	0
394	1
0	0
0	0
9	0
225	0
265	10
0	0
160	0
192	0
149	0
215	0
1005	0
260	0
38	0
0	0
0	0
128	0
5	0
202	0
0	0
102	0
246	0
0	0
20	0
2	0
6225	103
228	2
120	0
0	0
132	4
170	2
1	0
334	0
117	0
140	7
0	0
189	4
164	0
0	0
752	7
81	0
0	0
125	0
1173	66
194	0
10	0
3	0
226	0
212	0
0	0
0	0
120	0
469	0
0	0
197	0
0	0
138	0
3	0
100	0
0	0
0	0
1122	0
0	0
218	0
0	0
5	0
1	0
307	0
222	8
16	0
703	0
126	0
0	0
0	0
0	0
0	0
161	0
0	0
1	0
0	0
6	0
1	0
0	0
125	0
1	0
1	0
1287	47
176	0
266	0
104	0
0	0
110	0
116	0
10	0
239	0
1	0
2	0
0	0
15	0
2	0
232	0
0	0
155	0
746	1
0	0
167	0
360	0
92	0
102	0
0	0
0	0
92	0
1	0
99	0
2	0
0	0
0	0
1	0
131	0
85	0
278	0
50	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3841	0
834	0
0	0
94	0
89	0
0	0
67	0
134	0
661	0
549	9
134	0
0	0
428	0
0	0
0	0
5	0
78	0
67	0
0	0
1	0
19	0
150	0
0	0
6	0
149	0
0	0
103	0
281	0
0	0
236	0
0	0
459	0
107	0
41	0
745	22
1097	0
101	0
2	0
0	0
138	0
0	0
1	0
2	0
88	0
0	0
0	0
1	0
94	0
0	0
78	7
2	0
1148	6
0	0
2	0
0	3
0	0
2	0
128	7
5	0
1204	0
0	0
3	0
137	2
97	1
164	1
2	0
3	0
330	0
2	3
0	0
187	0
1	0
1013	6
236	11
0	0
1	0
0	0
223	1
39	0
110	0
183	0
0	0
109	0
42	0
2	0
0	0
0	0
121	0
0	0
0	0
120	0
0	0
6	0
5	0
0	0
0	0
1	0
0	0
77	0
0	0
83	2
733	4
2	0
0	0
119	0
83	0
0	0
333	0
171	0
145	1
8	0
2	0
113	2
125	0
2667	51
3956	0
377	0
0	0
111	0
697	2
12	0
0	0
414	0
1112	0
151	0
887	0
0	0
2	0
98	0
0	0
90	1
440	0
211	0
1080	9
0	0
0	0
2	0
0	0
143	0
0	0
88	0
85	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
7	0
72	1
0	0
4	0
0	0
0	0
118	0
0	0
0	0
443	0
0	0
1	0
230	1
0	0
25	0
0	0
4	0
50	0
1	0
2	0
0	0
510	0
0	0
0	0
476	0
801	0
78	0
0	0
0	0
0	0
154	0
0	0
116	0
9	0
0	0
98	0
474	0
83	0
124	0
88	0
96	0
447	0
562	0
93	0
423	0
0	0
14	0
88	0
848	0
0	0
79	0
310	0
177	9
0	0
0	0
141	0
1916	0
14	0
4	0
0	0
63	0
1	0
2	0
0	0
112	0
0	0
447	0
114	0
39	0
1	0
104	1
0	0
26	0
142	0
83	0
601	20
0	0
1	0
5	0
313	0
0	0
0	0
58	0
1	0
5	0
45	3
54	0
0	0
91	0
121	0
118	0
649	1
0	0
695	0
113	0
0	0
1368	66
70	0
142	0
3	0
0	0
0	0
77	0
46	2
0	0
0	0
769	10
78	0
121	1
427	0
760	8
0	0
0	0
0	0
0	0
45	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
577	20
5	0
1	0
385	0
0	0
53	0
3	0
4	0
144	0
491	0
74	0
11	0
60	0
0	0
4	0
39	0
2	0
0	0
0	0
97	0
0	0
87	1
0	0
0	0
863	0
64	0
83	0
199	0
0	0
209	0
80	0
0	0
70	0
0	0
62	0
1	0
0	0
85	0
217	9
0	0
61	0
121	0
0	0
96	0
33	0
4	1
0	0
115	0
752	0
59	0
557	0
81	0
1	0
3	0
61	2
535	0
95	0
111	0
65	1
87	0
75	0
0	0
20	1
2	0
73	3
92	0
0	0
69	0
0	0
0	0
0	0
0	0
17	0
0	0
75	0
289	0
1	0
0	0
74	0
0	0
0	0
0	0
1	0
0	0
5	0
405	3
66	0
135	0
1	0
61	0
6	0
0	0
0	0
0	0
58	0
1	0
56	0
207	0
594	0
3	0
3	0
0	0
0	0
0	0
419	0
105	0
0	0
0	0
767	0
32	0
1	0
551	0
54	0
0	0
63	0
53	0
100	7
0	0
52	0
20	0
488	12
92	5
3	0
0	0
0	0
9	0
66	0
10	3
109	0
4	0
0	0
2	0
0	0
75	0
57	0
65	0
0	0
0	0
0	0
0	0
1	0
76	0
1	0
42	0
61	1
0	0
1	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
13	0
3	0
58	0
0	0
237	0
46	0
60	0
51	0
2	0
87	0
33	0
44	4
51	0
55	0
1	0
67	0
0	0
0	0
0	0
0	0
0	0
38	0
3	0
6	2
471	0
0	0
7	0
55	0
51	0
2	0
2	0
61	0
53	0
157	0
28	0
0	0
0	0
63	0
63	0
86	0
77	0
0	0
48	0
22	1
0	0
0	0
0	0
1	0
142	0
1	0
67	0
1	0
0	0
40	0
0	0
0	0
42	0
87	0
55	0
0	0
0	0
2	0
0	0
80	0
126	0
45	0
75	0
0	0
0	0
5	0
29	0
0	0
0	0
0	0
3	0
62	0
52	0
65	0
0	0
1	0
0	0
0	0
111	0
111	3
0	0
31	0
0	0
80	1
64	0
35	0
2	0
180	0
65	4
3	0
0	0
0	0
84	2
0	0
3	0
0	0
0	0
0	0
62	0
26	0
81	0
0	0
0	0
1	0
97	2
0	0
0	0
0	0
29	2
0	0
1	0
0	0
49	1
42	1
73	0
2	0
78	0
1	0
48	0
91	0
45	0
0	0
68	3
60	0
0	0
43	0
44	0
49	0
0	0
61	0
41	0
0	0
35	0
0	0
61	2
0	0
43	1
0	0
59	0
68	0
3	0
1	0
0	0
12	0
63	0
52	0
1	0
0	0
50	0
414	0
0	0
5	0
1	0
0	0
1	0
52	0
40	0
2	0
0	0
0	0
63	0
368	0
82	0
2	0
53	2
0	0
44	0
34	0
0	0
1	0
4	0
0	0
0	0
0	0
80	0
44	0
57	0
0	0
0	0
53	0
46	0
1	0
20	0
41	0
82	7
0	0
71	0
386	1
44	0
30	5
51	0
67	0
43	0
0	0
67	0
49	0
100	7
22	0
0	0
18	0
0	0
0	0
0	0
24	0
49	0
0	0
53	0
45	0
246	0
0	0
46	0
42	0
29	0
23	0
0	0
52	0
47	5
399	0
440	1
42	0
2	0
0	0
12	0
45	0
0	0
0	0
0	0
0	0
34	0
48	0
35	0
47	0
0	0
0	0
0	0
0	0
692	23
5	0
0	0
0	0
30	0
2	0
64	0
661	9
0	0
58	0
3	0
0	0
52	0
3	0
3242	1
29	2
0	0
0	0
31	0
0	0
0	0
0	0
0	0
45	0
24	5
454	4
1	0
2	0
0	0
0	0
0	0
30	0
59	0
45	0
42	0
0	0
53	0
0	0
38	0
0	0
3	0
40	0
0	0
0	0
2	0
33	0
0	0
1	0
32	0
36	0
2	0
0	0
40	0
203	0
5	0
4	0
0	0
0	0
59	0
0	0
1	0
0	0
0	0
478	38
102	1
0	0
96	0
48	0
3	0
65	0
0	0
59	0
0	0
139	0
268	0
619	67
32	0
36	4
54	0
1	0
0	0
139	0
35	1
33	0
2	0
284	15
0	0
42	0
15	0
48	0
32	0
27	0
25	3
41	0
69	0
0	0
0	0
0	0
31	0
0	0
49	0
51	0
23	0
0	0
0	0
22	0
0	0
54	0
1	0
1	0
44	1
117	0
16	3
0	0
40	0
5	0
0	0
37	0
0	0
33	0
49	1
29	0
1	0
0	0
0	0
83	0
0	0
7	0
45	0
0	0
200	0
43	0
1	0
113	1
1261	0
60	0
21	2
25	0
0	0
63	1
39	0
3	0
19	0
38	0
48	2
0	0
0	0
0	0
26	0
48	0
32	0
0	0
0	0
0	0
53	0
0	0
34	0
0	0
0	0
0	0
41	1
39	1
0	0
46	0
0	0
44	1
13	0
33	0
0	0
0	0
0	0
28	0
697	18
0	0
45	0
0	0
22	3
0	0
35	0
35	0
203	47
0	0
0	0
0	0
36	0
0	0
0	0
37	0
0	0
57	0
27	1
1	0
0	0
1	0
30	2
35	0
39	0
70	0
0	0
0	0
0	0
45	0
42	2
27	0
0	0
43	0
0	0
154	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
27	0
18	0
0	0
55	0
0	0
2	0
25	0
57	0
1	0
60	2
56	0
41	0
1	0
53	0
52	0
32	0
0	0
37	0
49	0
29	0
0	0
9	0
0	0
0	0
48	0
33	0
31	0
47	0
0	0
36	0
34	0
0	0
0	0
54	0
32	0
0	0
50	0
34	0
12	0
0	0
0	0
290	67
0	0
0	0
0	0
6	0
1	0
32	0
52	0
41	0
24	0
31	0
24	0
1	0
5	0
0	0
52	0
0	0
0	0
24	0
34	0
40	0
40	0
43	0
0	0
0	0
0	0
33	4
0	0
0	0
438	0
0	0
0	0
0	0
40	0
0	0
26	0
0	0
32	0
4	0
0	0
27	0
27	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
43	2
0	0
64	0
25	0
0	0
26	0
2	0
2	0
0	0
25	0
32	1
4	0
51	0
36	0
0	0
44	0
0	0
49	0
41	0
0	0
26	0
2	0
0	0
32	0
0	0
33	0
26	0
33	0
7	0
0	0
38	0
32	0
32	0
22	0
17	0
0	0
26	0
0	0
0	0
30	0
0	0
27	0
1	0
28	0
25	1
52	0
0	0
67	0
57	3
0	0
27	0
320	51
0	0
0	0
40	1
0	0
0	0
23	0
4	0
0	0
17	0
0	0
0	0
4	0
0	0
37	0
0	0
0	0
0	0
40	0
0	0
54	0
0	0
0	0
0	0
18	0
1	0
35	1
30	1
79	0
0	0
0	0
0	0
44	0
0	0
0	0
32	0
0	0
42	0
211	50
0	0
22	1
1	0
41	0
37	0
24	0
15	0
0	0
0	0
1	0
20	0
32	0
22	0
1	0
31	1
0	0
20	0
0	0
1	0
0	0
0	0
33	0
332	0
31	1
33	1
4	0
28	0
27	0
30	0
56	0
53	0
0	0
0	0
31	0
0	0
30	1
37	0
1	0
45	0
18	9
43	0
26	0
79	0
0	0
38	5
19	0
5	0
74	0
0	0
24	0
53	4
0	0
30	0
4	0
33	0
101	0
9	0
0	0
0	0
0	0
56	1
0	0
0	0
2	0
0	0
0	0
0	0
26	0
0	0
28	0
0	0
5	0
0	0
16	0
19	0
0	0
6	0
32	0
0	0
43	0
79	3
33	0
53	0
32	0
33	0
22	1
0	0
0	0
0	0
26	2
0	0
1	0
24	5
141	0
19	0
23	0
21	2
0	0
0	0
175	70
29	0
30	0
0	0
30	0
0	0
0	0
0	0
6	0
30	0
1	0
19	0
0	0
0	0
0	0
17	0
26	0
0	0
0	0
0	0
0	0
1	1
24	5
0	0
36	1
24	0
29	0
16	0
8	0
1	0
22	0
22	0
34	0
6	0
26	0
27	0
0	0
3	0
0	0
0	0
8	0
0	0
51	0
6	0
23	0
24	0
0	0
0	0
0	0
29	0
11	0
7	0
2	0
0	0
23	0
26	0
23	0
25	0
29	0
0	0
21	0
15	1
45	0
0	0
7	0
0	0
0	0
2	0
22	0
0	0
0	0
0	0
45	0
30	0
37	0
32	0
0	0
0	0
26	0
0	0
23	0
28	0
18	0
1	0
0	0
28	0
0	0
20	0
16	0
31	0
124	7
2	0
31	0
1	0
0	0
0	0
52	0
0	0
0	0
1	0
38	0
26	1
0	0
1	0
0	0
0	0
0	0
26	0
0	0
25	0
0	0
0	0
0	0
0	0
25	0
33	0
0	0
37	2
0	0
3	0
1	0
21	0
193	0
32	0
45	0
23	0
15	0
0	0
44	0
39	0
0	0
4	0
0	0
0	0
0	0
73	0
27	0
0	0
0	0
39	0
33	0
0	0
20	0
28	1
0	0
22	0
1	0
0	0
0	0
0	0
34	0
41	0
5	0
40	1
0	0
26	0
35422	1
17	0
6	0
0	0
18	0
0	0
2	0
19	0
0	0
0	0
6	0
33	4
29	0
0	0
39	0
28	0
0	0
36	1
0	0
51	2
0	0
16	1
19	0
0	0
22	0
0	0
0	0
12	2
0	0
6	0
21	2
31	0
34	0
38	0
23	0
24	0
40	2
22	0
27	0
0	0
25	0
0	0
17	0
0	0
0	0
38	0
0	0
0	0
0	0
23	0
2	0
7	0
28	0
40	0
0	0
0	0
21	0
0	0
34	0
23	0
1	0
0	0
19	0
17	0
9	0
2	0
23	0
0	0
0	0
24	0
0	0
28	0
19	0
1	0
44	0
28	0
13	3
32	2
4	0
0	0
27	0
2	0
27	0
23	0
0	0
22	0
37	0
1	0
0	0
23	0
0	0
30	0
21	0
21	0
102	0
44	0
165	31
0	0
17	0
24	0
28	0
30	0
0	0
28	0
0	0
0	0
0	0
31	0
54	21
0	0
31	0
18	2
0	0
0	0
0	0
0	0
7	0
18	0
35	0
0	0
0	0
26	0
2	0
1	0
0	0
0	0
0	0
1	1
38	0
0	0
29	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
28	1
0	0
0	0
19	0
34	0
21	0
16	1
2	0
17	0
2	0
0	0
19	1
0	0
10	0
30	0
0	0
49	3
23	2
32	11
0	0
20	0
0	0
22	0
0	0
0	0
0	0
0	0
1	0
0	0
35	0
0	0
31	0
26	0
5	0
9	5
19	0
14	0
2	0
0	0
4	0
15	0
1	0
31	0
0	0
0	0
1	0
0	0
24	0
0	0
28	0
20	0
0	0
20	0
35	0
0	0
23	0
22	0
0	0
0	0
0	0
1	0
2	0
0	0
19	0
26	1
0	0
0	0
0	0
19	0
1	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
21	0
2	0
0	0
1	0
0	0
0	0
35	0
19	0
21	0
11	0
0	0
0	0
0	0
19	0
0	0
25	0
0	0
25	0
28	0
0	0
21	1
0	0
21	0
0	0
0	0
19	0
0	0
0	0
21	0
0	0
30	0
0	0
14	1
0	0
22	0
26	1
0	0
11	0
23	0
0	0
0	0
27	0
0	0
20	0
20	0
31	0
26	0
29	0
0	0
0	0
0	0
26	0
13	0
11	0
0	0
0	0
0	0
0	0
0	0
30	2
22	0
17	0
0	0
0	0
22	0
0	0
12	0
2	0
0	0
5	0
0	0
0	0
30	1
14	0
17	0
8	0
0	0
35	0
0	0
29	0
22	0
15	0
13	4
0	0
0	0
19	0
17	0
29	0
24	0
0	0
0	0
49	0
32	0
0	0
17	0
22	1
0	0
14	0
309	0
0	0
24	0
13	0
7	0
0	0
23	0
0	0
0	0
22	0
19	0
0	0
29	0
0	0
0	0
0	0
21	1
12	0
2	0
1	0
16	0
58	0
18	0
29	0
14	1
24	0
0	0
0	0
17	0
22	0
21	0
0	0
