"Name","SRX5158519_SRR8347508_TPM","SRX5158520_SRR8347507_TPM","pir","subfam"
"NODE_86_length_1988_cov_10.1304",259.189294,9.846107,FALSE,"none"
"NODE_87_length_1986_cov_7.8597",2.954218,0,FALSE,"none"
"NODE_88_length_1986_cov_5.31644",110.564643,0,FALSE,"none"
"NODE_89_length_1978_cov_65.3244",1457.030314,8.804531,FALSE,"none"
"NODE_90_length_1975_cov_9.13852",0,0,FALSE,"none"
"NODE_91_length_1970_cov_9.11668",0,0,FALSE,"none"
"NODE_92_length_1967_cov_21.0558",527.508963,14.402279,FALSE,"none"
"NODE_93_length_1952_cov_9.17405",0,0,FALSE,"none"
"NODE_94_length_1946_cov_7.35808",55.398145,0,FALSE,"none"
"NODE_95_length_1936_cov_17.4372",1.013026,0,FALSE,"none"
"NODE_96_length_1933_cov_20.7311",4.566485,0,FALSE,"none"
"NODE_97_length_1916_cov_5.90866",233.654476,4.5721,FALSE,"none"
"NODE_98_length_1906_cov_8.4095",246.359047,0,FALSE,"none"
"NODE_99_length_1896_cov_3.90768",1.555278,0,FALSE,"none"
"NODE_100_length_1893_cov_9.9328",2.077369,0,FALSE,"none"
"NODE_101_length_1883_cov_4.38649",0,0,FALSE,"none"
"NODE_102_length_1871_cov_20.7155",0,0,FALSE,"none"
"NODE_103_length_1870_cov_8.13718",170.577859,10.590352,FALSE,"none"
"NODE_104_length_1863_cov_16.6765",0,0,FALSE,"none"
"NODE_105_length_1859_cov_5.87404",0,0,FALSE,"none"
"NODE_106_length_1857_cov_11.545",1.061187,0,FALSE,"none"
"NODE_107_length_1851_cov_18.5484",376.489214,13.103242,FALSE,"none"
"NODE_108_length_1851_cov_37.3933",942.543418,3.573611,FALSE,"none"
"NODE_109_length_1849_cov_6.03304",0,0,FALSE,"none"
"NODE_110_length_1848_cov_4.39725",106.163161,5.967629,FALSE,"none"
"NODE_111_length_1843_cov_4.73702",102.204506,1.197416,FALSE,"none"
"NODE_112_length_1837_cov_6.10643",0,0,FALSE,"none"
"NODE_113_length_1837_cov_8.39357",0,0,FALSE,"none"
"NODE_114_length_1828_cov_7.83008",140.944788,4.836957,FALSE,"none"
"NODE_115_length_1823_cov_15.6335",0.541677,0,FALSE,"none"
"NODE_116_length_1808_cov_6.96338",0,0,FALSE,"none"
"NODE_117_length_1808_cov_5.46704",3.827009,0,FALSE,"none"
"NODE_118_length_1802_cov_7.56868",0,0,FALSE,"none"
"NODE_119_length_1802_cov_6.1221",143.777158,0,FALSE,"none"
"NODE_120_length_1798_cov_5.11955",53.912432,1.233601,FALSE,"none"
"NODE_121_length_1783_cov_16.3017",352.440221,4.984616,FALSE,"none"
"NODE_122_length_1763_cov_4.65491",116.418684,0,FALSE,"none"
"NODE_123_length_1747_cov_6.17153",0,0,FALSE,"none"
"NODE_124_length_1742_cov_5.61732",94.880507,0,FALSE,"none"
"NODE_125_length_1736_cov_70.5672",0,0,FALSE,"none"
"NODE_126_length_1725_cov_4.94799",0,0,FALSE,"none"
"NODE_127_length_1724_cov_19.6919",0,0,FALSE,"none"
"NODE_128_length_1717_cov_9.41865",0,0,FALSE,"none"
"NODE_129_length_1702_cov_10.5057",0,0,TRUE,"Sal1_3"
"NODE_130_length_1700_cov_7.05339",2.343828,0,FALSE,"none"
"NODE_131_length_1687_cov_6.73942",187.367202,5.33185,FALSE,"none"
"NODE_132_length_1674_cov_5.46923",149.661309,5.382626,FALSE,"none"
"NODE_133_length_1661_cov_75.0203",2995.111686,54.34378,FALSE,"none"
"NODE_134_length_1645_cov_32.794",4.257317,0,FALSE,"none"
"NODE_135_length_1641_cov_10.6542",1.829613,0,FALSE,"none"
"NODE_136_length_1638_cov_6.34019",201.064787,5.52842,FALSE,"none"
"NODE_137_length_1637_cov_14.6852",0,0,FALSE,"none"
"NODE_138_length_1634_cov_5.14991",142.178498,8.317662,FALSE,"none"
"NODE_139_length_1632_cov_4.37148",0,0,FALSE,"none"
"NODE_140_length_1625_cov_6.94535",2.466785,0,FALSE,"none"
"NODE_141_length_1621_cov_4.17443",41.434579,7.00006,FALSE,"none"
"NODE_142_length_1613_cov_14.0677",0,0,FALSE,"none"
"NODE_143_length_1609_cov_6.19543",134.090365,8.477605,FALSE,"none"
"NODE_144_length_1604_cov_6.31318",0.62589,0,FALSE,"none"
"NODE_145_length_1588_cov_19.9479",876.183459,11.489051,FALSE,"none"
"NODE_146_length_1588_cov_4.01608",65.207295,0,FALSE,"none"
"NODE_147_length_1587_cov_6.63256",139.377797,1.437255,FALSE,"none"
"NODE_148_length_1578_cov_4.49191",161.442419,0,FALSE,"none"
"NODE_149_length_1575_cov_6.5454",74.129311,0,FALSE,"none"
"NODE_150_length_1568_cov_8.78502",93.776478,0,FALSE,"none"
"NODE_151_length_1566_cov_13.574",369.864071,1.461265,FALSE,"none"
"NODE_152_length_1558_cov_6.00721",452.265749,5.882494,FALSE,"none"
"NODE_153_length_1543_cov_10.4199",0,0,FALSE,"none"
"NODE_154_length_1541_cov_14.2228",672.882315,20.872803,FALSE,"none"
"NODE_155_length_1539_cov_4.17729",0,0,FALSE,"none"
"NODE_156_length_1536_cov_7.25482",0,0,FALSE,"none"
"NODE_157_length_1534_cov_20.2418",0,0,FALSE,"none"
"NODE_158_length_1532_cov_17.7045",792.183987,24.030163,FALSE,"none"
"NODE_159_length_1530_cov_11.6747",271.420059,1.504345,FALSE,"none"
"NODE_160_length_1523_cov_6.55503",141.447972,4.539056,FALSE,"none"
"NODE_161_length_1518_cov_3.85051",0,0,FALSE,"none"
"NODE_162_length_1506_cov_12.8588",272.438796,1.534505,FALSE,"none"
"NODE_163_length_1502_cov_5.31858",130.226295,0,FALSE,"none"
"NODE_164_length_1492_cov_7.40713",248.862197,7.763316,FALSE,"none"
"NODE_165_length_1491_cov_6.17695",226.598557,6.215907,FALSE,"none"
"NODE_166_length_1484_cov_6.41902",0,0,FALSE,"none"
"NODE_167_length_1484_cov_4.643",80.732353,0,FALSE,"none"
"NODE_168_length_1479_cov_8.82573",153.16474,10.989395,FALSE,"none"
"NODE_169_length_1474_cov_13.6593",320.62827,6.306603,FALSE,"none"
"NODE_170_length_1473_cov_4.70417",93.848546,4.734016,FALSE,"none"
"NODE_171_length_1473_cov_5.24514",8.280754,0,FALSE,"none"
"NODE_172_length_1470_cov_17.2874",695.467493,19.183249,FALSE,"none"
"NODE_173_length_1469_cov_9.75209",0,0,FALSE,"none"
"NODE_174_length_1466_cov_15.7983",0,0,FALSE,"none"
"NODE_175_length_1462_cov_10.098",0.69735,0,FALSE,"none"
"NODE_176_length_1457_cov_6.44242",9.084582,0,FALSE,"none"
"NODE_177_length_1456_cov_5.52635",0,0,FALSE,"none"
"NODE_178_length_1456_cov_9.30288",0,0,FALSE,"none"
"NODE_179_length_1452_cov_4.5518",221.002239,1.606995,FALSE,"none"
"NODE_180_length_1452_cov_4.50599",115.061483,0,FALSE,"none"
"NODE_181_length_1448_cov_8.4212",165.401163,1.612638,FALSE,"none"
"NODE_182_length_1447_cov_5.94201",126.79147,1.614055,FALSE,"none"
"NODE_183_length_1440_cov_4.3312",86.242472,6.496175,FALSE,"none"
"NODE_184_length_1440_cov_5.629",98.49781,0,FALSE,"none"
"NODE_185_length_1434_cov_6.89793",20.641905,0,FALSE,"none"
"NODE_186_length_1433_cov_12.2757",1.42473,0,FALSE,"none"
"NODE_187_length_1432_cov_4.34167",0.712941,0,FALSE,"none"
"NODE_188_length_1424_cov_9.87922",205.946329,1.647346,FALSE,"none"
"NODE_189_length_1410_cov_11.7248",2.177561,0,FALSE,"none"
"NODE_190_length_1408_cov_3.86473",53.074714,3.342655,FALSE,"none"
"NODE_191_length_1408_cov_6.50982",229.021027,6.68531,FALSE,"none"
"NODE_192_length_1407_cov_8.96579",265.592587,8.364247,FALSE,"none"
"NODE_193_length_1403_cov_8.13212",0.730061,5.036896,FALSE,"none"
"NODE_194_length_1394_cov_15.7752",3.677713,0,FALSE,"none"
"NODE_195_length_1392_cov_19.518",3.68386,0,FALSE,"none"
"NODE_196_length_1385_cov_6.29586",0,0,FALSE,"none"
"NODE_197_length_1383_cov_25.1985",824.914762,17.102282,FALSE,"none"
"NODE_198_length_1379_cov_6.29792",1.489728,0,FALSE,"none"
"NODE_199_length_1378_cov_3.48699",26.092275,0,FALSE,"none"
"NODE_200_length_1374_cov_5.77927",127.912025,0,FALSE,"none"
"NODE_201_length_1361_cov_3.90587",93.789362,0,FALSE,"none"
"NODE_202_length_1360_cov_5.56594",68.888388,1.747651,FALSE,"none"
"NODE_203_length_1293_cov_11.9276",66.741323,308.046302,FALSE,"none"
"NODE_204_length_1357_cov_5.38444",232.244896,17.526535,FALSE,"none"
"NODE_205_length_1355_cov_15.2005",3.041117,0,FALSE,"none"
"NODE_206_length_1355_cov_6.02269",95.034899,0,FALSE,"none"
"NODE_207_length_1350_cov_10.4214",256.616032,8.822189,FALSE,"none"
"NODE_208_length_1347_cov_8.44673",302.396378,1.769537,FALSE,"none"
"NODE_209_length_1342_cov_5.88923",80.734359,0,FALSE,"none"
"NODE_210_length_1340_cov_6.94262",20.796537,0,FALSE,"none"
"NODE_211_length_1337_cov_9.07439",35.524241,0,FALSE,"none"
"NODE_212_length_1337_cov_10.5",0.772266,0,FALSE,"none"
"NODE_213_length_1336_cov_8.77437",0,0,FALSE,"none"
"NODE_214_length_1332_cov_6.26097",0.775663,0,FALSE,"none"
"NODE_215_length_1330_cov_5.12413",179.284033,5.396992,FALSE,"none"
"NODE_216_length_1330_cov_7.72938",228.446933,0,FALSE,"none"
"NODE_217_length_1327_cov_9.32148",0,0,FALSE,"none"
"NODE_218_length_1323_cov_12.5225",0,0,FALSE,"none"
"NODE_219_length_1323_cov_10.6016",369.816856,16.302737,FALSE,"none"
"NODE_220_length_1323_cov_8.88992",308.050404,3.62283,FALSE,"none"
"NODE_221_length_1322_cov_5.71373",164.335032,0,FALSE,"none"
"NODE_222_length_1319_cov_4.74417",0,0,FALSE,"none"
"NODE_223_length_1317_cov_15.2991",483.412204,21.866357,FALSE,"none"
"NODE_224_length_1317_cov_374.286",12071.156459,508.392797,FALSE,"none"
"NODE_225_length_1314_cov_6.23888",5.517009,0,FALSE,"none"
"NODE_226_length_1314_cov_6.85168",0,0,FALSE,"none"
"NODE_227_length_1313_cov_6.34844",1.577698,0,FALSE,"none"
"NODE_228_length_1308_cov_5.44706",130.745028,1.838611,FALSE,"none"
"NODE_229_length_1304_cov_3.35327",89.863592,0,FALSE,"none"
"NODE_230_length_1300_cov_5.03867",74.226336,1.853452,FALSE,"none"
"NODE_231_length_1299_cov_6.26224",316.3469,9.27662,FALSE,"none"
"NODE_232_length_1294_cov_11.3196",0,0,FALSE,"none"
"NODE_233_length_1292_cov_12.2121",1.633227,0,FALSE,"none"
"NODE_234_length_1285_cov_15.8427",0,0,FALSE,"none"
"NODE_235_length_1284_cov_15.4828",14.577529,0,FALSE,"none"
"NODE_236_length_1282_cov_4.30024",72.210441,3.775473,FALSE,"none"
"NODE_237_length_1273_cov_7.71371",0,0,FALSE,"none"
"NODE_238_length_1273_cov_4.54032",0,0,FALSE,"none"
"NODE_239_length_1273_cov_7.52177",319.070388,3.810717,FALSE,"none"
"NODE_240_length_1272_cov_4.63923",0,0,FALSE,"none"
"NODE_241_length_1270_cov_5.0477",106.653698,0,FALSE,"none"
"NODE_242_length_1270_cov_12.7405",259.250529,3.822612,FALSE,"none"
"NODE_243_length_1269_cov_18.6659",0,0,FALSE,"none"
"NODE_244_length_1268_cov_4.59028",6.575542,0,FALSE,"none"
"NODE_245_length_1256_cov_5.02289",0,0,FALSE,"none"
"NODE_246_length_1251_cov_4.28818",40.92377,0,FALSE,"none"
"NODE_247_length_1248_cov_5.59095",0.837559,0,FALSE,"none"
"NODE_248_length_1248_cov_8.2321",239.541921,1.956082,FALSE,"none"
"NODE_249_length_1247_cov_4.59555",100.602669,5.874501,FALSE,"none"
"NODE_250_length_1244_cov_8.17258",11.770555,0,FALSE,"none"
"NODE_251_length_1243_cov_6.0124",0.841556,0,FALSE,"none"
"NODE_252_length_1243_cov_3.95124",0,0,FALSE,"none"
"NODE_253_length_1242_cov_4.90488",0,0,FALSE,"none"
"NODE_254_length_1238_cov_4.03983",0,0,FALSE,"none"
"NODE_255_length_1235_cov_26.7163",53.599713,0,FALSE,"none"
"NODE_256_length_1232_cov_3.78065",97.805907,0,FALSE,"none"
"NODE_257_length_1231_cov_5.13022",0.851307,0,FALSE,"none"
"NODE_258_length_1226_cov_16.0226",0,0,FALSE,"none"
"NODE_259_length_1226_cov_6.11651",0,0,FALSE,"none"
"NODE_260_length_1224_cov_6.93619",238.273923,6.02215,FALSE,"none"
"NODE_261_length_1222_cov_7.83684",273.947669,8.047121,FALSE,"none"
"NODE_262_length_1222_cov_4.7889",134.015214,4.02356,FALSE,"none"
"NODE_263_length_1221_cov_3.68266",67.409575,0,FALSE,"none"
