UniqueCount	AmbigCount
123	5
136	0
118	0
188	0
241	0
151	0
118	0
91	0
158	0
141	0
208	0
56	1
113	0
92	0
132	0
334	0
127	0
44	0
90	0
157	0
932	1
97	0
100	0
246	0
112	0
98	0
950	0
244	0
240	0
119	0
339	0
98	0
129	0
39	0
237	0
91	0
151	0
111	0
107	0
178	0
194	0
513	1
370	3
128	0
92	0
213	5368
85	0
1897	107
748	0
347	0
97	0
111	0
267	3
111	0
67	0
243	0
305	1
77	0
376	0
308	0
93	0
210	0
155	0
899	0
105	0
194	0
161	0
96	0
259	0
138	0
2018	2
260	0
314	0
145	0
230	0
62	0
2162	0
132	0
139	0
102	0
183	0
859	0
213	0
46	0
76	1
912	0
473	0
122	0
52	0
278	1
985	1
68	1
215	0
195	0
80	0
357	1
906	0
99	0
101	0
58	3
92	0
94	0
246	3
270	0
236	1
101	1
124	0
246	0
566	0
248	6
284	1
503	0
150	1
259	0
163	0
110	0
313	0
187	0
34	0
186	1
87	0
306	0
181	0
61	0
272	1
120	4
155	0
90	0
43	0
150	39
336	0
222	0
250	0
236	0
227	0
725	1
89	0
160	0
156	0
246	0
62	0
795	0
981	1
119	0
97	2
313	0
194	0
180	6
294	0
78	0
281	0
1895	0
628	0
282	0
289	2
114	1
215	0
120	0
99	1
191	0
470	0
138	0
188	11
57	0
128	0
129	0
151	1
210	0
855	1
58	0
65	1
279	0
168	0
667	0
91	0
155	0
82	0
206	0
81	0
228	0
329	0
468	31
235	0
80	0
117	0
471	4
111	0
332	2
110	0
180	0
119	0
148	0
303	0
458	0
83	0
129	0
187	0
338	0
743	0
274	0
74	1
90	0
120	0
708	0
193	0
182	0
272	2
185	0
272	0
74	5
1254	4
132	0
63	2
128	0
100	0
129	4
164	0
277	0
88	0
269	0
101	0
166	2
660	8
46	0
89	0
75	0
168	0
42	0
184	0
235	1
84	0
215	0
124	0
221	3
84	0
2139	2
778	30
425	0
207	0
474	0
1385	0
28	0
421	0
643	0
97	0
1056	11
962	0
66	0
126	0
83	0
176	0
190	0
460	0
150	31
94	0
152	0
166	1
296	0
46	0
204	0
320	0
194	0
199	0
147	1
161	3
451	0
341	0
191	0
129	0
78	0
67	0
589	0
248	0
151	0
1418	0
128	0
108	0
46	1
92	0
766	0
626	5
48	0
103	0
80	0
147	0
87	0
157	4
129	0
58	0
356	0
108	2
64	0
327	1
178	0
81	0
185	3
118	0
378	1
30	0
78	0
126	0
88	1
131	0
109	0
67	1
174	0
94	0
1170	0
38	0
134	1
181	0
125	0
207	0
261	0
823	0
338	0
160	0
374	0
94	0
177	0
232	2
90	0
480	1
44	0
75	2
209	0
485	0
168	0
326	0
221	1
214	0
111	0
147	0
59	0
404	0
131	0
212	0
955	1
80	0
5861	0
2457	0
299	8
194	0
62	0
156	8
56	0
202	1
991	0
183	0
119	0
63	1
180	0
137	2
97	0
109	0
263	0
115	0
209	0
1757	1
147	0
85	0
690	1
89	1
97	0
89	0
150	0
59	0
213	0
111	0
143	0
53	0
160	3
105	0
203	0
185	2
129	0
121	0
208	0
515	1
285	0
229	0
136	0
313	0
340	1
304	0
65	0
74	4
331	3
186	0
87	0
231	0
174	0
93	1
79	0
694	8
2639	41
218	0
321	0
37	0
58	0
66	0
167	0
158	0
158	0
95	0
88	0
160	0
133	0
52	0
248	0
56	0
185	0
102	1
93	0
125	0
184	0
59	7
84	1
556	0
268	0
799	0
845	20
137	1
103	1
89	0
594	0
198	0
956	0
115	0
86	0
57	0
675	9
59	0
115	0
213	2
163	0
185	0
360	0
71	1
57	0
754	0
156	0
55	0
110	0
209	0
237	0
993	1
638	0
37	0
284	0
107	1
175	0
928	0
328	0
368	0
34	0
80	0
173	2
94	0
161	0
232	4
232	0
129	0
191	0
83	0
52	0
333	1
90	0
33	0
112	0
732	0
147	0
83	0
48	0
481	0
77	0
415	0
170	0
71	0
111	0
88	0
155	0
297	0
77	6
48	0
140	0
153	2
128	0
95	1
427	0
912	0
99	0
214	0
125	0
94	0
124	1
121	0
76	0
104	0
78	0
67	1
92	0
693	6
160	0
1203	4
79	0
306	0
114	0
78	0
114	0
209	0
67	0
1919	9
215	1
94	0
80	0
196	0
148	0
157	0
437	0
81	0
102	0
159	0
81	0
1538	0
337	4
69	0
86	0
61	0
87	0
69	0
62	0
99	0
90	0
93	0
72	0
1065	0
90	0
68	0
356	0
628	8
110	1
82	0
42	0
232	0
651	0
53	0
97	0
435	0
203	0
63	1
45	0
115	0
553	0
154	5
93	0
236	0
50	0
60	0
109	0
120	0
86	35
234	0
229	0
134	0
107	0
364	0
288	0
174	0
65	0
211	2
658	0
77	0
237	0
66	0
42	0
57	0
112	0
106	0
78	0
142	0
46	2
43	28
83	0
102	4
118	1
328	0
176	0
73	1
259	0
30	0
79	0
134	0
172	0
61	0
217	0
213	0
76	0
135	0
212	0
79	0
98	0
1128	0
74	0
56	0
238	0
97	0
1870	1
271	0
192	0
126	0
308	30
104	0
635	0
288	0
174	1
153	0
103	1
85	0
65	0
176	6
43	0
119	0
51	0
90	3
356	0
243	0
89	0
6685	9
169	0
41	0
216	1
115	0
242	0
116	0
185	0
88	1
178	0
98	0
115	0
108	0
227	0
185	0
178	0
151	25
38	3
417	1
1742	0
419	0
81	1
132	0
252	0
443	0
296	0
191	1
234	0
110	2
130	1
88	0
61	0
137	0
72	0
81	0
128	0
30	0
112	0
97	0
109	0
132	0
74	0
60	7
134	0
254	0
532	0
1652	8
43	0
50	2
141	0
248	0
363	0
46	0
169	0
104	0
85	0
124	0
1214	3
53	0
191	0
82	0
133	3
174	0
115	0
76	1
224	0
108	1
59	4
54	0
91	0
62	0
58	0
80	0
258	0
154	0
116	0
37	0
88	0
84	0
334	1
56	0
136	0
60	0
90	0
62	2
154	0
239	0
106	0
125	0
157	0
39	0
90	0
51	0
70	0
59	0
89	0
106	0
94	1
114	0
124	1
19	0
94	29
266	0
63	2
41	0
563	2
21	0
830	0
153	1
554	0
45	0
121	0
76	0
44	1
149	0
54	0
92	0
723	7
171	0
82	0
97	0
170	0
49	0
388	0
674	0
429	3
90	0
105	0
46	0
146	1
104	0
117	0
62	1
261	0
137	0
63	0
102	1
67	2
567	12
28	0
104	0
166	0
66	0
80	0
119	1
344	0
1124	1
81	0
63	0
85	0
82	0
160	0
180	4
100	1
173	1
251	0
33	0
196	0
99	0
43	1
140	0
30	0
79	0
132	0
152	0
36	0
56	0
28	0
116	0
107	0
178	5
153	0
65	0
65	0
167	0
112	0
70	0
379	0
117	0
397	1
140	0
142	0
117	0
151	0
73	0
426	0
339	3
531	0
243	0
155	1
104	0
77	0
192	2
41	0
17	0
125	0
101	9
64	0
50	0
94	0
79	3
126	0
79	0
251	0
159	1
148	0
305	0
3892	0
342	0
70	0
87	1
91	0
2807	10
165	0
191	0
105	0
196	0
91	0
3799	7
91	8
116	0
49	1
241	1
1408	0
32	0
200	1
133	0
48	22
82	0
28	0
36	0
94	0
278	0
79	0
40	0
92	0
234	1
35	0
102	0
55	0
44	0
69	0
136	0
62	1
34	0
116	0
116	0
59	0
160	0
47	0
255	0
85	1
121	0
58	0
104	0
63	7
28	0
176	0
124	0
57	0
149	0
614	86
86	0
180	0
123	0
77	0
106	0
73	0
25	1
229	1
26	0
45	0
126	0
73	0
66	0
58	0
76	0
67	2
36	6
83	0
54	0
65	0
117	0
76	0
52	0
285	0
257	0
62	0
105	0
69	0
1365	4
189	0
119	0
175	0
31	0
208	0
410	3
88	0
126	0
65	0
83	0
1244	10
73	0
146	2
105	2
41	0
49	0
85	1
91	0
69	0
99	0
27	0
119	0
76	0
196	0
82	1
69	3
81	0
32	0
44	0
137	0
128	2
32	0
59	3
662	0
92	0
320	0
124	0
47	0
82	0
219	0
57	0
38	70
135	1
396	0
78	0
115	0
57	0
108	4
63	0
83	2
93	0
275	3
1091	0
35	0
99	24
41	0
164	0
133	0
74	0
173	0
187	0
91	1
127	0
626	7
96	0
105	0
156	0
61	2
294	0
62	0
73	0
201	2
73	1
61	0
39	0
41	0
283	0
72	0
51	0
81	0
65	0
29	0
46	0
36	1
58	0
182	1
31	1
361	0
202	0
77	0
329	0
40	0
140	0
206	0
29	0
247	0
118	0
91	0
78	0
44	0
80	0
48	0
101	0
71	0
118	0
111	5
126	0
129	28
51	0
110	0
142	0
91	0
236	0
143	0
117	1
41	1
75	0
74	0
64	0
116	0
53	0
72	0
180	0
255	0
45	0
84	0
61	0
58	1
31	0
62	0
44	0
52	0
36	0
35	0
149	0
65	0
164	0
389	0
72	0
99	0
101	0
383	0
791	2
81	0
126	0
186	1
104	0
234	0
109	3
74	0
36	0
93	0
469	0
118	0
84	0
191	0
195	37
199	0
57	0
60	0
114	0
31	0
42	0
50	0
348	0
205	0
110	0
59	0
171	0
61	0
84	0
345	0
77	0
54	0
85	0
29	1
191	0
43	0
124	0
81	0
45	1
31	0
46	0
88	0
139	0
321	1
43	0
133	0
41	0
207	0
187	0
42	0
65	0
49	0
67	0
50	0
130	0
120	0
57	0
80	0
48	0
122	0
79	0
136	0
138	0
45	0
32	0
112	2
172	0
245	0
87	0
66	1
87	0
56	1
53	0
54	0
93	0
68	0
251	0
134	0
304	0
82	0
25	0
128	0
125	0
193	0
71	2
511	1
107	0
52	0
76	0
32	0
78	0
107	0
87	0
88	1
117	0
896	10
262	3
121	0
89	0
47	1
90	0
39	0
65	0
81	0
81	0
24	0
132	0
69	0
69	0
27	0
191	1
57	11
152	0
97	9
1123	0
57	0
123	0
20	0
32	0
319	0
173	0
33	0
91	3
178	0
50	0
870	74
141	1
53	2
65	0
102	0
167	0
77	0
365	0
44	0
85	1
274	0
78	0
311	0
176	0
57	0
73	0
45	0
21	0
34	0
65	0
57	0
246	0
111	0
126	0
82	0
58	0
57	0
76	0
205	1
332	1
100	0
46	0
40	0
80	0
42	1
168	0
63	0
119	0
125	0
174	0
46	0
90	0
53	1
33	0
67	0
62	0
20	0
40	0
87	0
70	3
121	0
331	0
55	0
46	0
38	0
62	0
74	0
24	3
361	0
53	0
82	0
63	0
330	0
51	0
120	0
61	0
109	0
63	0
141	0
35	0
91	2
109	0
49	0
70	3
42	0
125	0
64	0
59	0
83	0
37	0
94	0
245	0
54	0
51	0
284	0
59	0
144	0
206	0
400	1
159	0
151	0
40	0
60	0
128	0
232	0
31	0
41	0
70	0
87	0
130	0
76	0
72	3
32	0
93	0
57	0
70	2
63	0
26	0
241	2
166	1
57	0
23	0
139	0
55	0
133	0
66	0
263	0
351	0
89	0
132	0
73	0
137	0
22	1
217	1
36	0
45	0
124	2
51	0
65	1
213	0
56	3
60	2
64	0
133	0
55	0
87	1
1742	0
69	0
99	0
347	0
100	1
162	0
86	0
35	0
191	0
58	0
88	3
121	0
50	0
32	0
132	0
59	0
146	0
29	4
111	1
170	0
84	0
44	0
40	0
143	0
114	0
71	0
65	0
224	0
30	0
30	0
59	0
52	0
159	20
63	1
51	0
157	0
106	0
118	1
146	0
84	0
252	7
68	3
70	0
42	0
79	0
38	0
31	1
182	2
115	0
220	0
31	2
33	0
32	0
201	0
249	0
189	0
38	0
82	1
47	0
26	0
121	0
65	0
179	0
97	0
257	6
25	0
39	0
63	0
169	1
141	1
29	1
110	0
27	0
32	0
110	0
94	4
46	0
250	4
36	0
45	0
112	0
89	1
72	0
191	0
51	0
75	3
44	0
102	0
81	0
49	0
37	0
95	0
39	0
39	0
76	0
113	0
48	0
33	0
94	0
29	0
85	0
44	0
59	0
48	0
58	0
61	0
177	0
204	0
47	0
30	0
52	0
111	0
87	1
125	0
69	0
98	0
125	0
122	0
216	0
96	2
93	0
56	0
47	0
59	0
107	0
36	0
47	0
44	0
170	0
210	0
39	0
66	0
181	1
87	0
38	0
218	0
32	0
44	0
110	0
147	0
61	0
218	0
50	0
120	2
116	0
456	2
215	4
427	6
28	0
91	0
74	0
123	1
79	1
55	3
65	0
73	0
319	1
79	0
85	0
145	2
33	0
43	0
33	0
123	0
83	0
197	0
28	0
68	0
195	0
119	0
71	1
30	1
141	0
59	0
188	0
45	1
114	0
188	0
108	1
327	0
40	0
32	0
183	0
40	0
20	2
56	0
21	0
44	0
230	0
107	0
134	0
61	0
28	0
494	0
27	0
37	0
40	0
54	3
98	0
52	0
72	0
139	0
43	0
71	0
137	42
45	0
102	0
29	0
65	0
37	0
25	0
41	0
104	0
87	31
48	0
84	0
33	0
147	0
89	0
111	0
133	0
23	0
32	0
43	0
33	0
50	1
42	0
163	0
24	0
198	1
256	0
26	0
101	0
405	1
106	0
640	1
59	0
94	0
164	0
44	0
111	0
144	0
107	0
122	0
285	0
193	1
153	0
80	0
38	1
33	0
116	0
125	0
333	0
58	0
205	1
46	0
176	0
115	0
85	0
177	0
74	0
52	0
142	0
24	0
20	0
42	0
30	0
141	1
59	0
135	0
45	0
23	0
103	0
81	0
64	1
48	0
28	0
41	1
66	0
51	0
317	1
89	0
298	3
54	0
29	0
334	0
115	0
38	0
27	0
151	0
93	0
103	0
260	0
97	0
219	0
41	0
43	0
72	0
47	1
55	0
36	0
121	0
155	0
116	0
389	0
144	0
81	15
109	0
53	0
174	0
110	0
37	0
55	0
107	0
74	0
158	0
64	0
34	0
14	0
117	8
50	4
63	0
127	0
61	11
30	0
27	0
83	0
40	0
47	0
85	0
123	0
59	0
84	2
48	0
58	0
139	0
98	0
78	0
89	0
63	0
72	0
372	1
34	0
71	16
88	0
578	166
48	0
101	1
37	0
24	0
45	0
39	0
469	0
57	0
57	0
366	0
36	0
37	0
39	0
150	0
70	0
150	3
75	0
58	0
48	0
102	0
49	0
250	0
87	0
160	0
72	0
130	0
43	0
123	0
73	0
29	0
148	0
155	0
85	0
230	0
127	0
213	0
39	0
35	0
151	0
60	0
92	0
294	0
89	0
36	0
45	0
44	0
33	0
55	0
42	0
53	0
121	0
7977	15
24	0
1139	7
179	0
121	0
100	0
25	0
47	0
68	0
125	0
37	0
62	0
75	8
87	0
63	0
54	0
71	2
42	0
152	0
174	0
133	0
64	0
30	1
297	3
46	0
79	0
80	0
49	0
53	0
62	0
47	4
83	0
79	0
57	0
82	0
130	0
63	0
66	0
146	0
28	8
126	0
16	0
200	1
1007	3
42	0
40	0
54	0
23	0
59	0
52	0
84	0
157	0
72	0
164	1
320	0
69	0
90	0
61	0
79	0
36	0
29	0
40	0
483	1
36	0
60	6
75	0
83	0
58	0
130	0
32	0
57	0
51	0
35	0
42	0
71	0
52	0
391	0
28	6
230	0
38	0
46	0
46	0
24	0
47	0
113	0
46	0
141	0
60	0
48	0
37	0
38	0
70	0
24	0
30	0
55	0
27	0
272	5
20	0
62	0
332	0
97	4
22	0
89	1
39	0
54	0
61	0
34	1
19	2
64	0
29	0
60	0
195	0
116	0
101	0
28	0
51	0
49	0
64	0
42	0
43	0
111	0
23	0
157	0
1719	4
41	0
139	1
76	1
72	0
600	0
71	1
65	0
44	0
50	0
161	0
117	0
125	1
194	7
135	0
23	0
132	1
82	0
36	0
111	1
73	0
63	0
144	1
39	2
49	0
71	0
22	0
128	0
140	0
364	4
43	1
79	0
36	0
118	0
36	0
12	0
42	1
46	0
17	0
39	0
37	0
61	0
262	1
78	9
51	0
44	0
156	1
37	0
73	0
18	0
71	0
429	0
46	2
78	0
34	0
78	0
137	0
82	0
198	2
42	0
57	0
40	2
29	0
90	0
183	0
82	0
79	0
134	0
57	0
21	0
48	0
89	6
90	0
148	0
94	7
29	0
168	0
41	0
89	0
31	0
233	0
88	0
47	0
45	0
128	0
200	0
72	0
35	0
36	0
215	1
74	1
22	0
136	0
31	0
38	0
80	0
16	3
48	0
388	0
60	0
24	0
32	0
39	0
80	0
124	0
54	0
92	0
87	0
41	0
97	0
1051	0
1060	17
27	2
45	0
24	0
156	0
33	0
126	0
90	0
40	0
54	0
240	0
165	0
171	0
56	0
51	0
32	109
22	0
62	0
33	0
97	0
177	0
70	10
130	0
26	0
81	0
401	9
56	0
103	0
37	1
20	1
64	0
30	0
26	0
78	0
54	0
68	0
133	1
52	0
146	0
37	0
43	0
38	0
27	0
37	0
108	0
68	0
59	1
422	0
34	0
100	0
61	0
67	0
56	0
30	0
73	0
53	0
80	0
51	3
50	0
110	0
152	0
28	0
239	0
136	0
39	0
33	0
181	0
49	0
101	0
39	0
36	0
61	0
39	2
75	0
30	0
20	0
77	0
42	0
90	0
56	22
68	0
72	2
87	0
151	1
103	0
49	0
57	0
19	0
106	1
49	0
99	0
246	6
29	0
75	0
71	0
80	0
21	0
70	0
49	0
14	0
52	0
22	0
131	0
98	0
24	0
125	0
227	0
24	0
23	0
87	0
68	0
89	2
34	0
198	43
21	0
46	0
186	0
102	0
48	0
193	0
96	1
20	0
32	0
55	0
41	0
36	0
87	0
32	0
55	0
91	0
71	0
48	0
64	0
37	0
122	0
35	0
141	0
121	0
204	0
35	0
28	0
142	0
93	0
61	0
55	0
50	0
111	0
53	0
56	0
52	0
190	0
74	20
110	0
911	10
37	0
38	0
35	0
206	0
221	0
23	0
36	0
73	1
117	1
144	0
102	0
469	2
126	2
68	52
652	4
49	0
47	0
80	0
29	0
56	0
17	0
22	0
23	0
80	2
55	0
111	0
52	0
69	5
37	0
32	5
48	0
86	0
66	0
61	0
97	2
255	0
117	1
31	0
116	0
20	0
117	0
66	0
23	0
131	0
57	0
47	0
54	0
52	0
54	0
34	0
43	0
35	0
92	0
30	0
30	0
22	0
54	0
87	0
13	0
111	0
25	10
59	0
28	0
24	0
28	0
24	0
207	0
32	0
15	0
48	0
107	0
31	0
64	0
90	0
34	0
301	0
53	0
31	0
45	0
27	1
397	19
55	0
81	0
42	0
25	0
69	0
61	0
335	0
32	0
32	0
72	0
68	0
61	0
20	0
49	0
58	0
81	0
95	1
55	0
31	0
35	0
94	0
29	0
33	0
275	0
34	0
306	12
30	0
63	0
187	0
38	0
315	0
33	0
230	3
1388	2
77	0
41	0
48	0
36	0
48	0
129	2
79	0
144	0
235	0
77	38
42	0
43	0
53	0
48	0
51	0
44	0
56	0
283	0
28	0
72	0
110	0
133	0
400	0
56	1
63	0
50	0
55	0
40	0
30	0
161	0
43	0
112	0
120	1
15	0
30	0
25	0
173	5
171	0
67	0
175	0
211	0
19	0
84	0
95	0
39	0
85	1
163	0
68	0
47	0
31	0
50	0
27	0
172	0
73	0
56	2
133	0
78	0
27	0
35	0
51	28
30	0
42	0
29	0
39	0
16	0
88	0
39	0
47	0
64	5
25	0
33	0
46	0
170	0
132	0
62	0
39	0
34	7
80	0
70	0
26	0
69	0
66	0
39	0
162	0
58	0
110	0
89	0
99	0
196	0
60	0
80	1
34	0
39	0
49	0
92	0
31	0
29	0
140	0
73	0
43	0
49	0
52	1
27	0
21	0
62	0
170	0
49	0
41	6
49	0
129	0
25	0
36	5
37	0
24	0
62	0
160	1
210	1
89	0
22	0
107	3
134	1
114	0
50	0
96	0
82	0
69	0
159	0
38	0
117	1
21	0
49	0
33	0
21	0
88	0
62	0
46	0
25	0
88	1
105	0
25	0
27	0
91	0
203	0
27	0
21	0
223	0
31	0
52	0
94	0
31	0
30	0
22	0
44	1
28	0
67	0
69	0
203	0
72	0
217	0
13979	8
21	0
70	0
583	0
26	0
83	0
39	2
70	0
29	0
43	0
106	0
69	0
66	0
122	0
68	0
151	1
108	0
86	0
83	1
38	0
508	1
73	0
80	0
49	0
39	0
136	4
100	0
136	0
99	0
31	0
47	0
67	0
359	0
25	0
21	0
34	0
41	0
40	0
120	0
23	0
26	0
93	0
35	0
30	0
31	0
38	0
20	3
39	0
204	0
43	2
28	0
35	0
132	0
99	0
49	0
33	0
66	0
30	0
31	0
71	0
71	0
54	0
127	0
133	0
89	0
131	0
113	0
187	0
29	22
27	1
59	0
32	0
37	0
37	0
58	1
96	0
83	0
104	0
128	0
21	0
45	0
67	1
53	0
33	0
27	0
81	0
64	0
55	0
42	0
119	0
