"Name","SRX6838397_SRR10106503_TPM","pir","subfam"
"NODE_33_length_3370_cov_35.9376",38.135662,FALSE,"none"
"NODE_34_length_3364_cov_5.32548",6.94248,FALSE,"none"
"NODE_35_length_3359_cov_9.52331",11.078422,FALSE,"none"
"NODE_36_length_3302_cov_15.0293",17.977067,FALSE,"none"
"NODE_37_length_3280_cov_8.42574",9.544283,FALSE,"none"
"NODE_38_length_3266_cov_6.17689",6.824132,FALSE,"none"
"NODE_39_length_3250_cov_5.7662",6.590572,FALSE,"none"
"NODE_40_length_3249_cov_6.95711",8.595706,FALSE,"none"
"NODE_41_length_3244_cov_99.4813",118.068528,FALSE,"none"
"NODE_42_length_3226_cov_10.1249",13.5911,FALSE,"none"
"NODE_43_length_3209_cov_7.66994",9.381809,FALSE,"none"
"NODE_44_length_3183_cov_9.72474",12.084247,FALSE,"none"
"NODE_45_length_3156_cov_13.464",16.469657,FALSE,"none"
"NODE_46_length_3144_cov_490.657",596.540589,FALSE,"none"
"NODE_47_length_3128_cov_15.5376",19.797038,FALSE,"none"
"NODE_48_length_3125_cov_5.61759",6.292114,FALSE,"none"
"NODE_49_length_3124_cov_4.53926",5.987217,FALSE,"none"
"NODE_50_length_3113_cov_93.7466",109.008184,FALSE,"none"
"NODE_51_length_3104_cov_6.89374",8.1644,FALSE,"none"
"NODE_52_length_3099_cov_2.55486",2.434187,FALSE,"none"
"NODE_53_length_3090_cov_2.16771",2.790131,FALSE,"none"
"NODE_54_length_3074_cov_28.057",33.383109,FALSE,"none"
"NODE_55_length_3063_cov_3.20977",3.909746,FALSE,"none"
"NODE_56_length_3063_cov_11.7912",13.409412,FALSE,"none"
"NODE_57_length_3058_cov_27.7499",38.615389,FALSE,"none"
"NODE_58_length_3024_cov_3.37487",4.352882,FALSE,"none"
"NODE_59_length_3019_cov_10.0186",12.204739,FALSE,"none"
"NODE_60_length_3017_cov_14.2009",17.490812,FALSE,"none"
"NODE_61_length_3014_cov_4.63569",5.89951,FALSE,"none"
"NODE_62_length_2979_cov_4.84644",6.248022,FALSE,"none"
"NODE_63_length_2968_cov_8.44284",10.078681,FALSE,"none"
"NODE_64_length_2967_cov_3.88908",5.214553,FALSE,"none"
"NODE_65_length_2960_cov_8.54802",9.190752,FALSE,"none"
"NODE_66_length_2907_cov_8.92391",10.924752,FALSE,"none"
"NODE_67_length_2904_cov_14.232",16.61201,FALSE,"none"
"NODE_68_length_2903_cov_4.00386",4.950872,FALSE,"none"
"NODE_69_length_2899_cov_9.81857",11.854005,FALSE,"none"
"NODE_70_length_2896_cov_3.89124",3.718277,FALSE,"none"
"NODE_71_length_2864_cov_4.86152",5.924506,FALSE,"none"
"NODE_72_length_2856_cov_7.44163",9.330967,FALSE,"none"
"NODE_73_length_2855_cov_5.27607",6.252539,FALSE,"none"
"NODE_74_length_2843_cov_8.56241",10.510992,FALSE,"none"
"NODE_75_length_2836_cov_14.9932",10.162273,FALSE,"none"
"NODE_76_length_2834_cov_2.48902",3.115552,FALSE,"none"
"NODE_77_length_2829_cov_4.29092",5.342462,FALSE,"none"
"NODE_78_length_2828_cov_9.42986",11.772359,FALSE,"none"
"NODE_79_length_2815_cov_5.54638",6.752552,FALSE,"none"
"NODE_80_length_2814_cov_27.8601",33.953121,FALSE,"none"
"NODE_81_length_2803_cov_9.16157",9.83858,FALSE,"none"
"NODE_82_length_2790_cov_66.0867",76.228795,FALSE,"none"
"NODE_83_length_2778_cov_4.82152",5.619877,FALSE,"none"
"NODE_84_length_2777_cov_3.45885",4.321993,FALSE,"none"
"NODE_85_length_2772_cov_18.8248",23.000454,FALSE,"none"
"NODE_86_length_2771_cov_4.86193",6.183539,FALSE,"none"
"NODE_87_length_2766_cov_12.7348",15.344048,FALSE,"none"
"NODE_88_length_2759_cov_2.47411",2.875969,FALSE,"none"
"NODE_89_length_2756_cov_17.5061",21.915034,FALSE,"none"
"NODE_90_length_2745_cov_3.37435",4.279429,FALSE,"none"
"NODE_91_length_2739_cov_64.5883",79.849505,FALSE,"none"
"NODE_92_length_2736_cov_3.80306",5.613306,FALSE,"none"
"NODE_93_length_2728_cov_40.2155",49.893864,FALSE,"none"
"NODE_94_length_2727_cov_4.75823",5.971298,FALSE,"none"
"NODE_95_length_2726_cov_9.51329",11.605346,FALSE,"none"
"NODE_96_length_2718_cov_30.641",34.989604,FALSE,"none"
"NODE_97_length_2690_cov_2.75863",3.522033,FALSE,"none"
"NODE_98_length_2678_cov_8.9005",10.4824,FALSE,"none"
"NODE_99_length_2677_cov_9.14493",9.4069,FALSE,"none"
"NODE_100_length_2676_cov_21.9023",26.69313,FALSE,"none"
"NODE_101_length_2663_cov_18.7009",22.461718,FALSE,"none"
"NODE_102_length_2657_cov_10.5123",12.746392,FALSE,"none"
"NODE_103_length_2650_cov_3.06667",4.146471,FALSE,"none"
"NODE_104_length_2650_cov_17.1757",21.492051,FALSE,"none"
"NODE_105_length_2648_cov_6.8469",7.270211,FALSE,"none"
"NODE_106_length_2643_cov_19.1356",21.763879,FALSE,"none"
"NODE_107_length_2640_cov_7.9675",9.176417,FALSE,"none"
"NODE_108_length_2630_cov_3.19883",3.881635,FALSE,"none"
"NODE_109_length_2617_cov_11.0367",11.177078,FALSE,"none"
"NODE_110_length_2615_cov_19.0609",23.144472,FALSE,"none"
"NODE_111_length_2614_cov_5.63384",6.120809,FALSE,"none"
"NODE_112_length_2611_cov_9.52191",11.644464,FALSE,"none"
"NODE_113_length_2605_cov_15.491",18.415241,FALSE,"none"
"NODE_114_length_2603_cov_7.45173",9.180343,FALSE,"none"
"NODE_115_length_2601_cov_19.4827",22.210464,FALSE,"none"
"NODE_116_length_2598_cov_3.82422",4.560351,FALSE,"none"
"NODE_117_length_2595_cov_4.08031",5.623899,FALSE,"none"
"NODE_118_length_2591_cov_9.57098",12.213984,FALSE,"none"
"NODE_119_length_2588_cov_7.80379",9.527584,FALSE,"none"
"NODE_120_length_2581_cov_15.0218",18.563768,FALSE,"none"
"NODE_121_length_2578_cov_5.71819",6.469906,FALSE,"none"
"NODE_122_length_2573_cov_3.3336",3.982328,FALSE,"none"
"NODE_123_length_2571_cov_28.3017",34.878687,FALSE,"none"
"NODE_124_length_2567_cov_10.629",13.622647,FALSE,"none"
"NODE_125_length_2564_cov_20.2324",21.731963,FALSE,"none"
"NODE_126_length_2553_cov_11.5657",14.127198,FALSE,"none"
"NODE_127_length_2541_cov_16.6275",21.235908,FALSE,"none"
"NODE_128_length_2533_cov_3.27563",4.077395,FALSE,"none"
"NODE_129_length_2533_cov_60.0327",73.772838,FALSE,"none"
"NODE_130_length_2532_cov_40.3387",58.78362,FALSE,"none"
"NODE_131_length_2529_cov_4.61884",5.980915,FALSE,"none"
"NODE_132_length_2509_cov_6.90546",6.887244,FALSE,"none"
"NODE_133_length_2485_cov_4.40782",5.667196,FALSE,"none"
"NODE_134_length_2483_cov_24.0478",24.248117,FALSE,"none"
"NODE_135_length_2482_cov_13.6593",18.103688,FALSE,"none"
"NODE_136_length_2482_cov_14.0915",17.218452,FALSE,"none"
"NODE_137_length_2481_cov_440.756",546.816819,FALSE,"none"
"NODE_138_length_2478_cov_5.08296",5.448033,FALSE,"none"
"NODE_139_length_2478_cov_35.702",44.412595,FALSE,"none"
"NODE_140_length_2475_cov_3.02149",3.91548,FALSE,"none"
"NODE_141_length_2466_cov_6.64413",7.965021,FALSE,"none"
"NODE_142_length_2464_cov_74.9884",92.043793,FALSE,"none"
"NODE_143_length_2463_cov_31.8106",42.568826,FALSE,"none"
"NODE_144_length_2461_cov_5.00873",5.639532,FALSE,"none"
"NODE_145_length_2459_cov_9.5495",11.27396,FALSE,"none"
"NODE_146_length_2457_cov_28.2032",35.170907,FALSE,"none"
"NODE_147_length_2451_cov_11.2366",13.396064,FALSE,"none"
"NODE_148_length_2435_cov_5.62227",7.44421,FALSE,"none"
"NODE_149_length_2432_cov_3.75473",3.809982,FALSE,"none"
"NODE_150_length_2431_cov_8.62458",10.677261,FALSE,"none"
"NODE_151_length_2428_cov_3.97429",3.892801,FALSE,"none"
"NODE_152_length_2427_cov_12.8191",15.343524,FALSE,"none"
"NODE_153_length_2423_cov_7.47086",9.174803,FALSE,"none"
"NODE_154_length_2421_cov_5.72697",7.610036,FALSE,"none"
"NODE_155_length_2421_cov_5.82375",6.421362,FALSE,"none"
"NODE_156_length_2415_cov_5.31822",5.231332,FALSE,"none"
"NODE_157_length_2414_cov_17.4048",21.525628,FALSE,"none"
"NODE_158_length_2413_cov_11.7133",11.326554,FALSE,"none"
"NODE_159_length_2412_cov_4.45354",5.931992,FALSE,"none"
"NODE_160_length_2409_cov_10.1168",12.578547,FALSE,"none"
"NODE_161_length_2406_cov_4.44619",5.471713,FALSE,"none"
"NODE_162_length_2405_cov_24.2349",30.480944,FALSE,"none"
"NODE_163_length_2404_cov_35.4453",42.919329,FALSE,"none"
"NODE_164_length_2402_cov_11.8845",14.929896,FALSE,"none"
"NODE_165_length_2393_cov_18.0411",21.050231,FALSE,"none"
"NODE_166_length_2387_cov_3.70412",4.296343,FALSE,"none"
"NODE_167_length_2383_cov_10.7393",13.323625,FALSE,"none"
"NODE_168_length_2371_cov_3.23402",3.908871,FALSE,"none"
"NODE_169_length_2367_cov_6.1622",7.486318,FALSE,"none"
"NODE_170_length_2356_cov_7.99478",9.283198,FALSE,"none"
"NODE_171_length_2355_cov_8.69261",9.566745,FALSE,"none"
"NODE_172_length_2351_cov_4.47909",5.625299,FALSE,"none"
"NODE_173_length_2343_cov_16.6276",19.852533,FALSE,"none"
"NODE_174_length_2341_cov_46.5118",59.359608,FALSE,"none"
"NODE_175_length_2340_cov_21.1961",21.651551,FALSE,"none"
"NODE_176_length_2339_cov_3.1944",3.243434,FALSE,"none"
"NODE_177_length_2333_cov_4.10887",5.222902,FALSE,"none"
"NODE_178_length_2324_cov_6.60335",7.902474,FALSE,"none"
"NODE_179_length_2322_cov_11.5443",13.91208,FALSE,"none"
"NODE_180_length_2315_cov_6.26504",8.22828,FALSE,"none"
"NODE_181_length_2310_cov_5.47716",6.484704,FALSE,"none"
"NODE_182_length_2305_cov_4.13378",4.635542,FALSE,"none"
"NODE_183_length_2305_cov_9.31644",11.329616,FALSE,"none"
"NODE_184_length_2305_cov_18.2227",19.624559,FALSE,"none"
"NODE_185_length_2298_cov_12.2956",13.978391,FALSE,"none"
"NODE_186_length_2294_cov_2.78294",3.575341,FALSE,"none"
"NODE_187_length_2293_cov_7.79088",10.384276,FALSE,"none"
"NODE_188_length_2287_cov_8.70699",9.652405,FALSE,"none"
"NODE_189_length_2282_cov_8.78761",9.662471,FALSE,"none"
"NODE_190_length_2279_cov_2.19649",2.804769,FALSE,"none"
"NODE_191_length_2278_cov_5.76923",7.360723,FALSE,"none"
"NODE_192_length_2278_cov_8.75169",11.26674,FALSE,"none"
"NODE_193_length_2277_cov_4.56481",4.075232,FALSE,"none"
"NODE_194_length_2276_cov_28.1346",36.085169,FALSE,"none"
"NODE_195_length_2276_cov_4.35615",4.657007,FALSE,"none"
"NODE_196_length_2269_cov_6.18022",7.52695,FALSE,"none"
"NODE_197_length_2264_cov_2.54278",3.287387,FALSE,"none"
"NODE_198_length_2262_cov_4.93611",6.062414,FALSE,"none"
"NODE_199_length_2262_cov_3.40462",4.040181,FALSE,"none"
"NODE_200_length_2255_cov_4.50273",5.10447,FALSE,"none"
"NODE_201_length_2251_cov_3.85656",3.414202,FALSE,"none"
"NODE_202_length_2249_cov_2.36509",2.547163,FALSE,"none"
"NODE_203_length_2240_cov_9.88787",10.33754,FALSE,"none"
"NODE_204_length_2238_cov_8.61658",10.0325,FALSE,"none"
"NODE_205_length_2234_cov_7.31666",9.242139,FALSE,"none"
"NODE_206_length_2233_cov_5.48485",7.039786,FALSE,"none"
"NODE_207_length_2233_cov_2.62259",2.80878,FALSE,"none"
"NODE_208_length_2233_cov_19.6758",24.068576,FALSE,"none"
"NODE_209_length_2232_cov_13.1346",17.327412,FALSE,"none"
"NODE_210_length_2231_cov_42.3778",52.193418,FALSE,"none"
"NODE_211_length_2228_cov_4.93143",5.803661,FALSE,"none"
"NODE_212_length_2222_cov_2.74342",3.04642,FALSE,"none"
"NODE_213_length_2222_cov_4.46839",5.022715,FALSE,"none"
"NODE_214_length_2220_cov_28.3293",34.900103,FALSE,"none"
"NODE_215_length_2218_cov_14.2524",17.269394,FALSE,"none"
"NODE_216_length_2216_cov_14.1712",17.314011,FALSE,"none"
"NODE_217_length_2216_cov_46.0208",57.34368,FALSE,"none"
"NODE_218_length_2216_cov_5.18926",6.996663,FALSE,"none"
"NODE_219_length_2212_cov_17.8563",17.676003,FALSE,"none"
"NODE_220_length_2207_cov_4.64359",5.358074,FALSE,"none"
"NODE_221_length_2207_cov_5.1171",4.678346,FALSE,"none"
"NODE_222_length_2202_cov_7.76665",8.934704,FALSE,"none"
"NODE_223_length_2200_cov_12.8168",14.555885,FALSE,"none"
"NODE_224_length_2195_cov_5.0743",6.155694,FALSE,"none"
"NODE_225_length_2193_cov_1.98129",2.426811,FALSE,"none"
"NODE_226_length_2189_cov_4.6448",4.340482,FALSE,"none"
"NODE_227_length_2188_cov_8.17253",12.385942,FALSE,"none"
"NODE_228_length_2187_cov_13.5094",16.151537,FALSE,"none"
"NODE_229_length_2183_cov_12.3318",15.427435,FALSE,"none"
"NODE_230_length_2182_cov_33.094",44.288136,FALSE,"none"
"NODE_231_length_2182_cov_991.6",1233.670289,FALSE,"none"
"NODE_232_length_2168_cov_3.26077",4.093672,FALSE,"none"
"NODE_233_length_2164_cov_8.4514",10.255267,FALSE,"none"
"NODE_234_length_2163_cov_7.95446",10.230784,FALSE,"none"
"NODE_235_length_2162_cov_5.59848",6.433754,FALSE,"none"
"NODE_236_length_2160_cov_24.4974",29.866516,FALSE,"none"
"NODE_237_length_2159_cov_54.1469",71.758521,FALSE,"none"
"NODE_238_length_2158_cov_3.30005",4.12001,FALSE,"none"
"NODE_239_length_2158_cov_18.0471",22.053503,FALSE,"none"
"NODE_240_length_2155_cov_3.12476",3.958153,FALSE,"none"
"NODE_241_length_2154_cov_13.6951",16.947572,FALSE,"none"
"NODE_242_length_2151_cov_9.90219",12.614973,FALSE,"none"
"NODE_243_length_2150_cov_5.44678",6.205646,FALSE,"none"
"NODE_244_length_2150_cov_24.5045",29.905472,FALSE,"none"
"NODE_245_length_2147_cov_3.92639",5.282543,FALSE,"none"
"NODE_246_length_2143_cov_25.4272",30.227736,FALSE,"none"
"NODE_247_length_2138_cov_18.4954",22.9152,FALSE,"none"
"NODE_248_length_2133_cov_4.21607",5.518824,FALSE,"none"
"NODE_249_length_2133_cov_16.0236",20.173547,FALSE,"none"
"NODE_250_length_2132_cov_4.82715",5.685279,FALSE,"none"
"NODE_251_length_2132_cov_1.97448",2.314129,FALSE,"none"
"NODE_252_length_2129_cov_5.19817",5.570749,FALSE,"none"
"NODE_253_length_2127_cov_14.0314",16.94945,FALSE,"none"
"NODE_254_length_2126_cov_8.24433",10.946239,FALSE,"none"
"NODE_255_length_2120_cov_9.65956",12.371686,FALSE,"none"
"NODE_256_length_2116_cov_9.20233",12.165632,FALSE,"none"
"NODE_257_length_2114_cov_2.74162",3.555051,FALSE,"none"
"NODE_258_length_2110_cov_8.60438",9.139486,FALSE,"none"
"NODE_259_length_2107_cov_4.70565",6.155741,FALSE,"none"
"NODE_260_length_2106_cov_3.28084",4.362187,FALSE,"none"
"NODE_261_length_2105_cov_9.28244",10.121564,FALSE,"none"
"NODE_262_length_2104_cov_3.26452",3.812511,FALSE,"none"
"NODE_263_length_2103_cov_6.18262",6.427959,FALSE,"none"
"NODE_264_length_2102_cov_6.63947",8.742192,FALSE,"none"
"NODE_265_length_2102_cov_3.85002",4.959778,FALSE,"none"
"NODE_266_length_2088_cov_17.0659",19.474871,FALSE,"none"
"NODE_267_length_2085_cov_42.4828",53.003274,FALSE,"none"
"NODE_268_length_2078_cov_2.46268",2.410315,FALSE,"none"
"NODE_269_length_2072_cov_6.31036",8.713905,FALSE,"none"
"NODE_270_length_2066_cov_3.01293",3.750981,FALSE,"none"
"NODE_271_length_2064_cov_4.95321",6.248181,FALSE,"none"
"NODE_272_length_2061_cov_3.24028",4.132061,FALSE,"none"
"NODE_273_length_2059_cov_6.8493",7.262752,FALSE,"none"
"NODE_274_length_2059_cov_6.24551",6.879674,FALSE,"none"
"NODE_275_length_2054_cov_6.87994",9.446866,FALSE,"none"
"NODE_276_length_2049_cov_22.6655",27.19136,FALSE,"none"
"NODE_277_length_2047_cov_7.15663",8.833677,FALSE,"none"
"NODE_278_length_2044_cov_3.04827",3.950442,FALSE,"none"
"NODE_279_length_2035_cov_28.9742",35.236186,FALSE,"none"
"NODE_280_length_2035_cov_11.6985",13.132483,FALSE,"none"
"NODE_281_length_2035_cov_115.252",142.652473,FALSE,"none"
"NODE_282_length_2033_cov_3.53488",3.423105,FALSE,"none"
"NODE_283_length_2032_cov_228.96",285.698645,FALSE,"none"
"NODE_284_length_2026_cov_5.60883",7.217537,FALSE,"none"
"NODE_285_length_2025_cov_76.9772",99.136305,FALSE,"none"
"NODE_286_length_2022_cov_2.84138",2.66219,FALSE,"none"
"NODE_287_length_2013_cov_16.2094",13.50201,FALSE,"none"
"NODE_288_length_2008_cov_4.76754",5.577091,FALSE,"none"
"NODE_289_length_1999_cov_6.97891",8.01867,FALSE,"none"
"NODE_290_length_1998_cov_60.6994",47.605914,FALSE,"none"
"NODE_291_length_1997_cov_4.46653",5.188276,FALSE,"none"
"NODE_292_length_1994_cov_4.81021",5.207577,FALSE,"none"
"NODE_293_length_1994_cov_22.5317",26.401721,FALSE,"none"
"NODE_294_length_1992_cov_6.38823",8.820127,FALSE,"none"
"NODE_295_length_1989_cov_7.71975",9.596647,FALSE,"none"
"NODE_296_length_1988_cov_3.35644",4.18955,FALSE,"none"
"NODE_297_length_1982_cov_8.77426",11.103216,FALSE,"none"
"NODE_298_length_1980_cov_7.40416",7.270631,FALSE,"none"
"NODE_299_length_1979_cov_3.44439",4.264614,FALSE,"none"
"NODE_300_length_1978_cov_31.0333",39.205866,FALSE,"none"
"NODE_301_length_1977_cov_12.2799",16.152901,FALSE,"none"
"NODE_302_length_1976_cov_13.9667",17.639151,FALSE,"none"
"NODE_303_length_1973_cov_8.10428",10.194665,FALSE,"none"
"NODE_304_length_1970_cov_3.40313",4.856452,FALSE,"none"
"NODE_305_length_1967_cov_35.0507",37.180297,FALSE,"none"
"NODE_306_length_1965_cov_2.7733",3.812637,FALSE,"none"
"NODE_307_length_1964_cov_7.08591",8.763362,FALSE,"none"
"NODE_308_length_1963_cov_6.35168",7.094188,FALSE,"none"
"NODE_309_length_1963_cov_11.8868",15.465746,FALSE,"none"
"NODE_310_length_1957_cov_3.05783",3.264965,FALSE,"none"
"NODE_311_length_1957_cov_12.9832",14.792141,FALSE,"none"
"NODE_312_length_1954_cov_19.7646",24.443669,FALSE,"none"
"NODE_313_length_1953_cov_4.14542",4.803828,FALSE,"none"
"NODE_314_length_1952_cov_13.3917",16.013018,FALSE,"none"
"NODE_315_length_1951_cov_5.72785",6.176345,FALSE,"none"
"NODE_316_length_1942_cov_15.4245",19.30917,FALSE,"none"
"NODE_317_length_1937_cov_13.5043",16.76128,FALSE,"none"
"NODE_318_length_1933_cov_7.59531",9.072389,FALSE,"none"
"NODE_319_length_1931_cov_8.11727",10.318544,FALSE,"none"
"NODE_320_length_1927_cov_18.2933",22.582669,FALSE,"none"
"NODE_321_length_1927_cov_7.44444",9.812877,FALSE,"none"
"NODE_322_length_1924_cov_3.17335",3.864975,FALSE,"none"
"NODE_323_length_1924_cov_11.4152",13.707002,FALSE,"none"
"NODE_324_length_1922_cov_4.16443",5.381794,FALSE,"none"
"NODE_325_length_1918_cov_2.60279",3.320683,FALSE,"none"
"NODE_326_length_1917_cov_3.71214",4.230094,FALSE,"none"
"NODE_327_length_1917_cov_51.2621",64.218401,FALSE,"none"
"NODE_328_length_1916_cov_7.86674",10.282385,FALSE,"none"
"NODE_329_length_1910_cov_13.6469",17.1726,FALSE,"none"
"NODE_330_length_1909_cov_5.21629",6.55927,FALSE,"none"
"NODE_331_length_1908_cov_29.8802",41.057686,FALSE,"none"
"NODE_332_length_1905_cov_2.10108",2.757967,FALSE,"none"
"NODE_333_length_1902_cov_6.46724",5.396234,FALSE,"none"
"NODE_334_length_1902_cov_4.50406",5.772249,FALSE,"none"
"NODE_335_length_1902_cov_2.63563",3.51027,FALSE,"none"
"NODE_336_length_1902_cov_5.64591",6.273215,FALSE,"none"
"NODE_337_length_1901_cov_5.44475",8.862855,FALSE,"none"
"NODE_338_length_1898_cov_8.82691",11.472691,FALSE,"none"
"NODE_339_length_1895_cov_7.95217",10.008741,FALSE,"none"
"NODE_340_length_1893_cov_68.3254",83.837815,FALSE,"none"
"NODE_341_length_1890_cov_9.06485",11.724151,FALSE,"none"
"NODE_342_length_1885_cov_1.94863",3.180323,FALSE,"none"
"NODE_343_length_1884_cov_17.5648",21.868557,FALSE,"none"
"NODE_344_length_1884_cov_58.9574",68.299203,FALSE,"none"
"NODE_345_length_1883_cov_15.8725",18.623704,FALSE,"none"
"NODE_346_length_1879_cov_3.26042",4.192592,FALSE,"none"
"NODE_347_length_1878_cov_7.22436",9.215917,FALSE,"none"
"NODE_348_length_1876_cov_8.11422",10.45664,FALSE,"none"
"NODE_349_length_1870_cov_10.6264",13.953954,FALSE,"none"
"NODE_350_length_1870_cov_61.5543",78.219192,FALSE,"none"
"NODE_351_length_1867_cov_6.0872",7.021475,FALSE,"none"
"NODE_352_length_1866_cov_2.90668",3.950029,FALSE,"none"
"NODE_353_length_1865_cov_5.0326",6.423686,FALSE,"none"
"NODE_354_length_1865_cov_29.0514",35.318152,FALSE,"none"
"NODE_355_length_1865_cov_4.48343",6.114899,FALSE,"none"
"NODE_356_length_1863_cov_5.67478",8.36024,FALSE,"none"
"NODE_357_length_1860_cov_2.32355",3.063616,FALSE,"none"
"NODE_358_length_1856_cov_5.92115",7.863327,FALSE,"none"
"NODE_359_length_1853_cov_5.84205",7.22581,FALSE,"none"
"NODE_360_length_1846_cov_3.51703",4.50438,FALSE,"none"
"NODE_361_length_1844_cov_14.5797",15.568616,FALSE,"none"
"NODE_362_length_1836_cov_4.29534",5.691309,FALSE,"none"
"NODE_363_length_1836_cov_4.08759",4.670013,FALSE,"none"
"NODE_364_length_1834_cov_3.18943",4.046803,FALSE,"none"
"NODE_365_length_1833_cov_3.66817",4.685041,FALSE,"none"
"NODE_366_length_1833_cov_6.42126",6.801805,FALSE,"none"
"NODE_367_length_1833_cov_52.4483",65.846926,FALSE,"none"
"NODE_368_length_1830_cov_8.51324",10.85908,FALSE,"none"
"NODE_369_length_1829_cov_5.82244",7.096721,FALSE,"none"
"NODE_370_length_1827_cov_4.77144",6.120861,FALSE,"none"
"NODE_371_length_1826_cov_3.35799",4.28491,FALSE,"none"
"NODE_372_length_1825_cov_3.62147",3.54649,FALSE,"none"
"NODE_373_length_1825_cov_2.48079",3.16005,FALSE,"none"
"NODE_374_length_1823_cov_4.76923",4.659017,FALSE,"none"
"NODE_375_length_1821_cov_6.75991",8.757671,FALSE,"none"
"NODE_376_length_1820_cov_5.28555",6.80118,FALSE,"none"
"NODE_377_length_1819_cov_14.9609",18.942943,FALSE,"none"
"NODE_378_length_1818_cov_17.2394",22.300047,FALSE,"none"
"NODE_379_length_1818_cov_19.5956",24.546876,FALSE,"none"
"NODE_380_length_1813_cov_13.8663",16.964896,FALSE,"none"
"NODE_381_length_1813_cov_4.7884",6.897342,FALSE,"none"
"NODE_382_length_1812_cov_5.34832",6.887433,FALSE,"none"
"NODE_383_length_1810_cov_11.584",11.503629,FALSE,"none"
"NODE_384_length_1808_cov_4.69823",5.225909,FALSE,"none"
"NODE_385_length_1808_cov_1.89846",2.305882,FALSE,"none"
"NODE_386_length_1807_cov_4.55651",5.866463,FALSE,"none"
"NODE_387_length_1803_cov_3.49428",4.639923,FALSE,"none"
"NODE_388_length_1802_cov_5.42587",6.828862,FALSE,"none"
"NODE_389_length_1800_cov_3.41605",4.407094,FALSE,"none"
"NODE_390_length_1800_cov_7.1616",8.789653,FALSE,"none"
"NODE_391_length_1800_cov_7.79484",9.502293,FALSE,"none"
"NODE_392_length_1799_cov_9.32741",12.143702,FALSE,"none"
"NODE_393_length_1797_cov_5.20551",6.788301,FALSE,"none"
"NODE_394_length_1796_cov_2.76393",3.635189,FALSE,"none"
"NODE_395_length_1795_cov_4.51264",5.737382,FALSE,"none"
"NODE_396_length_1794_cov_6.9839",9.442674,FALSE,"none"
"NODE_397_length_1794_cov_9.18746",11.047293,FALSE,"none"
"NODE_398_length_1791_cov_10.2978",12.158943,FALSE,"none"
"NODE_399_length_1791_cov_3.93088",4.358929,FALSE,"none"
"NODE_400_length_1791_cov_5.74021",7.725715,FALSE,"none"
"NODE_401_length_1790_cov_6.70432",8.27238,FALSE,"none"
"NODE_402_length_1787_cov_17.6426",18.547613,FALSE,"none"
"NODE_403_length_1786_cov_4.6141",5.419644,FALSE,"none"
"NODE_404_length_1785_cov_7.16532",9.651436,FALSE,"none"
"NODE_405_length_1784_cov_5.33488",6.754589,FALSE,"none"
"NODE_406_length_1782_cov_8.32889",10.814283,FALSE,"none"
"NODE_407_length_1781_cov_23.2219",29.567567,FALSE,"none"
"NODE_408_length_1778_cov_2.48114",2.219771,FALSE,"none"
"NODE_409_length_1776_cov_7.62173",10.408888,FALSE,"none"
"NODE_410_length_1773_cov_4.41444",5.588598,FALSE,"none"
