"Name","SRX6838397_SRR10106503_TPM","pir","subfam"
"NODE_11733_length_370_cov_1.22222",1.772609,FALSE,"noCluster"
"NODE_11734_length_370_cov_1.48254",2.924226,FALSE,"noCluster"
"NODE_11735_length_370_cov_1.99683",2.816688,FALSE,"noCluster"
"NODE_11736_length_370_cov_1.35238",2.433742,FALSE,"noCluster"
"NODE_11737_length_370_cov_1.05079",1.977877,FALSE,"noCluster"
"NODE_11738_length_370_cov_1.10794",1.758257,FALSE,"noCluster"
"NODE_11739_length_370_cov_1.73016",3.668018,FALSE,"noCluster"
"NODE_11740_length_370_cov_2.2127",3.811198,FALSE,"noCluster"
"NODE_11741_length_370_cov_2.66349",9.058582,FALSE,"noCluster"
"NODE_11742_length_370_cov_0.780952",2.339381,FALSE,"noCluster"
"NODE_11743_length_370_cov_1.36508",3.342977,FALSE,"noCluster"
"NODE_11744_length_370_cov_2.36508",2.36985,FALSE,"noCluster"
"NODE_11745_length_370_cov_1.1619",1.180972,FALSE,"noCluster"
"NODE_11746_length_370_cov_1.98095",5.660945,FALSE,"noCluster"
"NODE_11747_length_370_cov_2.98095",7.438405,FALSE,"noCluster"
"NODE_11748_length_370_cov_1.09841",2.924226,FALSE,"noCluster"
"NODE_11749_length_370_cov_1.70476",3.567392,FALSE,"noCluster"
"NODE_11750_length_370_cov_1.46032",1.754536,FALSE,"noCluster"
"NODE_11751_length_370_cov_3.4381",4.900781,FALSE,"noCluster"
"NODE_11752_length_369_cov_2.05096",4.448889,FALSE,"noCluster"
"NODE_11753_length_369_cov_1.31847",2.9392,FALSE,"noCluster"
"NODE_11754_length_369_cov_1.17197",2.35136,FALSE,"noCluster"
"NODE_11755_length_369_cov_1.02548",2.35136,FALSE,"noCluster"
"NODE_11756_length_369_cov_1.90446",4.11488,FALSE,"noCluster"
"NODE_11757_length_369_cov_1.61146",3.52704,FALSE,"noCluster"
"NODE_11758_length_369_cov_1.3121",2.9392,FALSE,"noCluster"
"NODE_11759_length_369_cov_0.869427",1.76352,FALSE,"noCluster"
"NODE_11760_length_369_cov_2",4.11488,FALSE,"noCluster"
"NODE_11761_length_369_cov_3.58917",7.64192,FALSE,"noCluster"
"NODE_11762_length_369_cov_1.87261",5.29056,FALSE,"noCluster"
"NODE_11763_length_369_cov_1.65605",3.52704,FALSE,"noCluster"
"NODE_11764_length_369_cov_0.66242",1.17568,FALSE,"noCluster"
"NODE_11765_length_369_cov_2.55732",5.983783,FALSE,"noCluster"
"NODE_11766_length_369_cov_1.47134",4.115301,FALSE,"noCluster"
"NODE_11767_length_369_cov_1.13057",3.52704,FALSE,"noCluster"
"NODE_11768_length_369_cov_0.977707",1.199927,FALSE,"noCluster"
"NODE_11769_length_369_cov_1.55414",3.52704,FALSE,"noCluster"
"NODE_11770_length_369_cov_1.17197",3.354803,FALSE,"noCluster"
"NODE_11771_length_369_cov_1.40127",3.52704,FALSE,"noCluster"
"NODE_11772_length_369_cov_2.43949",5.29056,FALSE,"noCluster"
"NODE_11773_length_369_cov_4.79936",10.58112,FALSE,"noCluster"
"NODE_11774_length_369_cov_1.2707",3.52704,FALSE,"noCluster"
"NODE_11775_length_369_cov_1.06051",2.35136,FALSE,"noCluster"
"NODE_11776_length_369_cov_1.57962",2.751674,FALSE,"noCluster"
"NODE_11777_length_369_cov_2.19745",5.29056,FALSE,"noCluster"
"NODE_11778_length_369_cov_1.25159",2.35136,FALSE,"noCluster"
"NODE_11779_length_369_cov_1.79936",3.990144,FALSE,"noCluster"
"NODE_11780_length_369_cov_1.4586",4.11488,FALSE,"noCluster"
"NODE_11781_length_369_cov_2.12102",4.889569,FALSE,"noCluster"
"NODE_11782_length_369_cov_1.20382",2.9392,FALSE,"noCluster"
"NODE_11783_length_369_cov_0.697452",2.35136,FALSE,"noCluster"
"NODE_11784_length_369_cov_0.738854",1.76352,FALSE,"noCluster"
"NODE_11785_length_369_cov_2.07962",3.554441,FALSE,"noCluster"
"NODE_11786_length_369_cov_0.894904",2.35136,FALSE,"noCluster"
"NODE_11787_length_369_cov_1.2707",2.525308,FALSE,"noCluster"
"NODE_11788_length_369_cov_0.878981",3.52704,FALSE,"noCluster"
"NODE_11789_length_369_cov_1.93631",5.29056,FALSE,"noCluster"
"NODE_11790_length_369_cov_0.818471",1.17568,FALSE,"noCluster"
"NODE_11791_length_369_cov_1.66561",3.52704,FALSE,"noCluster"
"NODE_11792_length_369_cov_2.98726",7.05408,FALSE,"noCluster"
"NODE_11793_length_369_cov_3.0828",6.46624,FALSE,"noCluster"
"NODE_11794_length_369_cov_11.2866",24.373323,FALSE,"noCluster"
"NODE_11795_length_369_cov_1.50955",4.70272,FALSE,"noCluster"
"NODE_11796_length_369_cov_0.726115",1.76352,FALSE,"noCluster"
"NODE_11797_length_369_cov_0.910828",1.76352,FALSE,"noCluster"
"NODE_11798_length_369_cov_8.3949",14.44075,FALSE,"noCluster"
"NODE_11799_length_368_cov_1.61661",3.545193,FALSE,"noCluster"
"NODE_11800_length_368_cov_1.46965",3.545193,FALSE,"noCluster"
"NODE_11801_length_368_cov_1.46965",2.954328,FALSE,"noCluster"
"NODE_11802_length_368_cov_1.32268",2.954328,FALSE,"noCluster"
"NODE_11803_length_368_cov_1.91054",4.136059,FALSE,"noCluster"
"NODE_11804_length_368_cov_27.3546",59.63275,FALSE,"noCluster"
"NODE_11805_length_368_cov_1.17572",2.363462,FALSE,"noCluster"
"NODE_11806_length_368_cov_1.61661",3.147809,FALSE,"noCluster"
"NODE_11807_length_368_cov_1.02875",2.363462,FALSE,"noCluster"
"NODE_11808_length_368_cov_2.23003",5.31779,FALSE,"noCluster"
"NODE_11809_length_368_cov_1.69329",4.136059,FALSE,"noCluster"
"NODE_11810_length_368_cov_1.46965",3.545193,FALSE,"noCluster"
"NODE_11811_length_368_cov_0.878594",1.26655,FALSE,"noCluster"
"NODE_11812_length_368_cov_2.10863",4.726924,FALSE,"noCluster"
"NODE_11813_length_368_cov_2.04792",5.40445,FALSE,"noCluster"
"NODE_11814_length_368_cov_1.46006",3.545193,FALSE,"noCluster"
"NODE_11815_length_368_cov_1.65176",4.993383,FALSE,"noCluster"
"NODE_11816_length_368_cov_0.84984",1.772597,FALSE,"noCluster"
"NODE_11817_length_368_cov_3.31629",7.090386,FALSE,"noCluster"
"NODE_11818_length_368_cov_1.66773",2.9565,FALSE,"noCluster"
"NODE_11819_length_368_cov_0.990415",2.363462,FALSE,"noCluster"
"NODE_11820_length_368_cov_2.54952",5.908655,FALSE,"noCluster"
"NODE_11821_length_368_cov_0.776358",2.363462,FALSE,"noCluster"
"NODE_11822_length_368_cov_2.28435",4.532027,FALSE,"noCluster"
"NODE_11823_length_368_cov_4.27796",9.453849,FALSE,"noCluster"
"NODE_11824_length_368_cov_2.71565",5.908655,FALSE,"noCluster"
"NODE_11825_length_368_cov_1.38978",2.954328,FALSE,"noCluster"
"NODE_11826_length_368_cov_1.32907",2.954328,FALSE,"noCluster"
"NODE_11827_length_368_cov_1.01917",2.744278,FALSE,"noCluster"
"NODE_11828_length_368_cov_1.64537",2.954328,FALSE,"noCluster"
"NODE_11829_length_368_cov_1.21406",3.01719,FALSE,"noCluster"
"NODE_11830_length_368_cov_0.888179",1.290421,FALSE,"noCluster"
"NODE_11831_length_368_cov_0.974441",1.772597,FALSE,"noCluster"
"NODE_11832_length_368_cov_1.50479",3.889463,FALSE,"noCluster"
"NODE_11833_length_368_cov_1.64217",4.136059,FALSE,"noCluster"
"NODE_11834_length_368_cov_2.36741",5.31779,FALSE,"noCluster"
"NODE_11835_length_368_cov_1.47284",3.545193,FALSE,"noCluster"
"NODE_11836_length_368_cov_1.67412",3.328317,FALSE,"noCluster"
"NODE_11837_length_368_cov_1.38658",2.138576,FALSE,"noCluster"
"NODE_11838_length_368_cov_1.79872",3.545193,FALSE,"noCluster"
"NODE_11839_length_368_cov_5.46006",12.408176,FALSE,"noCluster"
"NODE_11840_length_368_cov_0.926518",1.313107,FALSE,"noCluster"
"NODE_11841_length_368_cov_1.1278",3.545193,FALSE,"noCluster"
"NODE_11842_length_368_cov_1.41214",2.363462,FALSE,"noCluster"
"NODE_11843_length_368_cov_0.878594",1.181731,FALSE,"noCluster"
"NODE_11844_length_368_cov_1.33546",2.954328,FALSE,"noCluster"
"NODE_11845_length_368_cov_0.801917",2.291005,FALSE,"noCluster"
"NODE_11846_length_368_cov_1.02875",1.502908,FALSE,"noCluster"
"NODE_11847_length_368_cov_1.02875",1.772597,FALSE,"noCluster"
"NODE_11848_length_368_cov_1.2492",2.363462,FALSE,"noCluster"
"NODE_11849_length_368_cov_1.7476",4.726924,FALSE,"noCluster"
"NODE_11850_length_368_cov_3.94888",8.983627,FALSE,"noCluster"
"NODE_11851_length_368_cov_34.8275",38.604065,FALSE,"noCluster"
"NODE_11852_length_368_cov_1.65495",4.136059,FALSE,"noCluster"
"NODE_11853_length_367_cov_0.807692",2.375676,FALSE,"noCluster"
"NODE_11854_length_367_cov_1.32692",3.621002,FALSE,"noCluster"
"NODE_11855_length_367_cov_1.03205",2.375676,FALSE,"noCluster"
"NODE_11856_length_367_cov_2.26282",4.157432,FALSE,"noCluster"
"NODE_11857_length_367_cov_2.0641",4.591603,FALSE,"noCluster"
"NODE_11858_length_367_cov_1.03205",2.375676,FALSE,"noCluster"
"NODE_11859_length_367_cov_1.02885",2.375676,FALSE,"noCluster"
"NODE_11860_length_367_cov_2.0609",4.751351,FALSE,"noCluster"
"NODE_11861_length_367_cov_2.0609",4.751351,FALSE,"noCluster"
"NODE_11862_length_367_cov_1.50321",3.563513,FALSE,"noCluster"
"NODE_11863_length_367_cov_1.15064",2.557293,FALSE,"noCluster"
"NODE_11864_length_367_cov_1.66987",2.459897,FALSE,"noCluster"
"NODE_11865_length_367_cov_1.21795",1.781757,FALSE,"noCluster"
"NODE_11866_length_367_cov_1.41667",2.969595,FALSE,"noCluster"
"NODE_11867_length_367_cov_0.778846",1.781757,FALSE,"noCluster"
"NODE_11868_length_367_cov_1.125",2.375676,FALSE,"noCluster"
"NODE_11869_length_367_cov_0.86859",1.781757,FALSE,"noCluster"
"NODE_11870_length_367_cov_4.51603",9.502703,FALSE,"noCluster"
"NODE_11871_length_367_cov_1.44231",2.375676,FALSE,"noCluster"
"NODE_11872_length_367_cov_1.27885",2.375676,FALSE,"noCluster"
"NODE_11873_length_367_cov_1.5641",3.87368,FALSE,"noCluster"
"NODE_11874_length_367_cov_1.61218",3.497704,FALSE,"noCluster"
"NODE_11875_length_367_cov_2.61859",5.939189,FALSE,"noCluster"
"NODE_11876_length_367_cov_1.55769",3.788234,FALSE,"noCluster"
"NODE_11877_length_367_cov_1.77885",3.563513,FALSE,"noCluster"
"NODE_11878_length_367_cov_0.945513",2.969595,FALSE,"noCluster"
"NODE_11879_length_367_cov_0.900641",2.580816,FALSE,"noCluster"
"NODE_11880_length_367_cov_1.51282",2.969595,FALSE,"noCluster"
"NODE_11881_length_367_cov_1.65385",4.751351,FALSE,"noCluster"
"NODE_11882_length_367_cov_0.926282",3.563513,FALSE,"noCluster"
"NODE_11883_length_367_cov_0.977564",2.375676,FALSE,"noCluster"
"NODE_11884_length_367_cov_2.16346",5.382082,FALSE,"noCluster"
"NODE_11885_length_367_cov_1.45513",3.553194,FALSE,"noCluster"
"NODE_11886_length_367_cov_2.04808",4.157432,FALSE,"noCluster"
"NODE_11887_length_367_cov_6.60897",11.925134,FALSE,"noCluster"
"NODE_11888_length_367_cov_1.22756",2.971592,FALSE,"noCluster"
"NODE_11889_length_367_cov_1.17628",2.969595,FALSE,"noCluster"
"NODE_11890_length_367_cov_1.26603",2.375811,FALSE,"noCluster"
"NODE_11891_length_367_cov_0.862179",3.563513,FALSE,"noCluster"
"NODE_11892_length_367_cov_3.31731",6.691234,FALSE,"noCluster"
"NODE_11893_length_367_cov_2.23077",3.563513,FALSE,"noCluster"
"NODE_11894_length_367_cov_1.01603",1.83112,FALSE,"noCluster"
"NODE_11895_length_367_cov_1.14744",1.822182,FALSE,"noCluster"
"NODE_11896_length_367_cov_1.83013",3.793281,FALSE,"noCluster"
"NODE_11897_length_366_cov_243.148",155.146376,FALSE,"noCluster"
"NODE_11898_length_366_cov_1.03537",2.386824,FALSE,"noCluster"
"NODE_11899_length_366_cov_1.18328",2.38802,FALSE,"noCluster"
"NODE_11900_length_366_cov_1.62701",3.189635,FALSE,"noCluster"
"NODE_11901_length_366_cov_0.88746",1.791015,FALSE,"noCluster"
"NODE_11902_length_366_cov_2.07074",4.550526,FALSE,"noCluster"
"NODE_11903_length_366_cov_2.81029",5.970049,FALSE,"noCluster"
"NODE_11904_length_366_cov_1.18328",2.985025,FALSE,"noCluster"
"NODE_11905_length_366_cov_0.88746",1.791015,FALSE,"noCluster"
"NODE_11906_length_366_cov_1.33119",2.985025,FALSE,"noCluster"
"NODE_11907_length_366_cov_1.62701",3.58203,FALSE,"noCluster"
"NODE_11908_length_366_cov_1.18328",2.638292,FALSE,"noCluster"
"NODE_11909_length_366_cov_0.884244",1.791015,FALSE,"noCluster"
"NODE_11910_length_366_cov_2.01929",4.464191,FALSE,"noCluster"
"NODE_11911_length_366_cov_1.61093",3.759483,FALSE,"noCluster"
"NODE_11912_length_366_cov_1.01286",2.093,FALSE,"noCluster"
"NODE_11913_length_366_cov_1.00965",2.558898,FALSE,"noCluster"
"NODE_11914_length_366_cov_1.2701",2.985025,FALSE,"noCluster"
"NODE_11915_length_366_cov_1.42444",2.985025,FALSE,"noCluster"
"NODE_11916_length_366_cov_1.23473",2.986931,FALSE,"noCluster"
"NODE_11917_length_366_cov_0.688103",1.791015,FALSE,"noCluster"
"NODE_11918_length_366_cov_1.09003",3.58203,FALSE,"noCluster"
"NODE_11919_length_366_cov_1.10289",2.985025,FALSE,"noCluster"
"NODE_11920_length_366_cov_2.89711",6.567054,FALSE,"noCluster"
"NODE_11921_length_366_cov_1.04823",2.38802,FALSE,"noCluster"
"NODE_11922_length_366_cov_1.15756",1.880992,FALSE,"noCluster"
"NODE_11923_length_366_cov_0.954984",1.791015,FALSE,"noCluster"
"NODE_11924_length_366_cov_1.7074",4.398329,FALSE,"noCluster"
"NODE_11925_length_366_cov_1.18006",3.58203,FALSE,"noCluster"
"NODE_11926_length_366_cov_1.38907",3.58203,FALSE,"noCluster"
"NODE_11927_length_366_cov_2.1865",4.179034,FALSE,"noCluster"
"NODE_11928_length_366_cov_3.08682",7.164059,FALSE,"noCluster"
"NODE_11929_length_366_cov_2.39871",5.970049,FALSE,"noCluster"
"NODE_11930_length_366_cov_1.23151",3.575244,FALSE,"noCluster"
"NODE_11931_length_366_cov_1.01608",2.985025,FALSE,"noCluster"
"NODE_11932_length_366_cov_1.69775",4.938215,FALSE,"noCluster"
"NODE_11933_length_366_cov_1.51768",3.58203,FALSE,"noCluster"
"NODE_11934_length_366_cov_1.03859",1.791015,FALSE,"noCluster"
"NODE_11935_length_366_cov_1.36656",4.179034,FALSE,"noCluster"
"NODE_11936_length_366_cov_1.26367",2.38802,FALSE,"noCluster"
"NODE_11937_length_366_cov_0.951768",2.985025,FALSE,"noCluster"
"NODE_11938_length_366_cov_0.700965",1.835872,FALSE,"noCluster"
"NODE_11939_length_366_cov_1.52733",2.982129,FALSE,"noCluster"
"NODE_11940_length_366_cov_1.2926",2.985025,FALSE,"noCluster"
"NODE_11941_length_366_cov_1.64952",3.047829,FALSE,"noCluster"
"NODE_11942_length_366_cov_1.34084",3.282343,FALSE,"noCluster"
"NODE_11943_length_366_cov_1.02572",2.38802,FALSE,"noCluster"
"NODE_11944_length_366_cov_1.24437",2.38802,FALSE,"noCluster"
"NODE_11945_length_366_cov_2.61093",6.824686,FALSE,"noCluster"
"NODE_11946_length_366_cov_2.7492",5.970049,FALSE,"noCluster"
"NODE_11947_length_366_cov_1.62058",3.584972,FALSE,"noCluster"
"NODE_11948_length_366_cov_2.56913",6.30431,FALSE,"noCluster"
"NODE_11949_length_366_cov_1.46945",4.179034,FALSE,"noCluster"
"NODE_11950_length_366_cov_1.68167",4.943108,FALSE,"noCluster"
"NODE_11951_length_366_cov_1.26367",2.38802,FALSE,"noCluster"
"NODE_11952_length_366_cov_1.09646",3.269543,FALSE,"noCluster"
"NODE_11953_length_366_cov_2.66238",5.970049,FALSE,"noCluster"
"NODE_11954_length_366_cov_4.48875",9.37321,FALSE,"noCluster"
"NODE_11955_length_366_cov_7.34727",14.328118,FALSE,"noCluster"
"NODE_11956_length_366_cov_9.42444",20.895172,FALSE,"noCluster"
"NODE_11957_length_366_cov_0.700965",1.198129,FALSE,"noCluster"
"NODE_11958_length_366_cov_4.65273",4.181365,FALSE,"noCluster"
"NODE_11959_length_366_cov_5.97749",10.149084,FALSE,"noCluster"
"NODE_11960_length_366_cov_2.15756",4.739916,FALSE,"noCluster"
"NODE_11961_length_366_cov_4.09646",7.761064,FALSE,"noCluster"
"NODE_11962_length_366_cov_2.27974",4.776039,FALSE,"noCluster"
"NODE_11963_length_366_cov_1.24116",2.985025,FALSE,"noCluster"
"NODE_11964_length_365_cov_1.78065",4.20091,FALSE,"noCluster"
"NODE_11965_length_365_cov_1.63226",3.60078,FALSE,"noCluster"
"NODE_11966_length_365_cov_0.890323",1.80039,FALSE,"noCluster"
"NODE_11967_length_365_cov_1.62903",4.013938,FALSE,"noCluster"
"NODE_11968_length_365_cov_0.883871",1.80039,FALSE,"noCluster"
"NODE_11969_length_365_cov_6.8871",15.003251,FALSE,"noCluster"
"NODE_11970_length_365_cov_1.90645",4.20091,FALSE,"noCluster"
"NODE_11971_length_365_cov_1.6129",3.60078,FALSE,"noCluster"
"NODE_11972_length_365_cov_1.3129",2.40052,FALSE,"noCluster"
"NODE_11973_length_365_cov_5.74516",12.002601,FALSE,"noCluster"
"NODE_11974_length_365_cov_0.929032",2.491003,FALSE,"noCluster"
"NODE_11975_length_365_cov_0.941935",3.00065,FALSE,"noCluster"
"NODE_11976_length_365_cov_1.23871",1.80039,FALSE,"noCluster"
"NODE_11977_length_365_cov_0.977419",4.20091,FALSE,"noCluster"
"NODE_11978_length_365_cov_1.40968",3.00065,FALSE,"noCluster"
"NODE_11979_length_365_cov_1.25161",3.00065,FALSE,"noCluster"
"NODE_11980_length_365_cov_0.883871",1.825724,FALSE,"noCluster"
"NODE_11981_length_365_cov_0.725806",1.80039,FALSE,"noCluster"
"NODE_11982_length_365_cov_1.37742",1.858073,FALSE,"noCluster"
"NODE_11983_length_365_cov_1.22581",2.420173,FALSE,"noCluster"
"NODE_11984_length_365_cov_2.07097",4.20091,FALSE,"noCluster"
"NODE_11985_length_365_cov_3.28387",7.201561,FALSE,"noCluster"
"NODE_11986_length_365_cov_0.909677",2.40052,FALSE,"noCluster"
"NODE_11987_length_365_cov_1.19677",3.041174,FALSE,"noCluster"
"NODE_11988_length_365_cov_1.34839",2.40052,FALSE,"noCluster"
"NODE_11989_length_365_cov_1.70968",1.978747,FALSE,"noCluster"
"NODE_11990_length_365_cov_2.86774",6.384487,FALSE,"noCluster"
"NODE_11991_length_365_cov_1.29355",1.933282,FALSE,"noCluster"
"NODE_11992_length_365_cov_0.751613",1.802014,FALSE,"noCluster"
"NODE_11993_length_365_cov_1.52581",2.4262,FALSE,"noCluster"
"NODE_11994_length_365_cov_2.05806",4.202571,FALSE,"noCluster"
"NODE_11995_length_365_cov_4.44516",12.602731,FALSE,"noCluster"
"NODE_11996_length_365_cov_1.93226",4.20091,FALSE,"noCluster"
"NODE_11997_length_365_cov_2.7",4.410883,FALSE,"noCluster"
"NODE_11998_length_365_cov_0.790323",1.80039,FALSE,"noCluster"
"NODE_11999_length_365_cov_1.1871",1.80039,FALSE,"noCluster"
"NODE_12000_length_365_cov_2.56774",4.805555,FALSE,"noCluster"
"NODE_12001_length_365_cov_1.78065",4.9637,FALSE,"noCluster"
"NODE_12002_length_365_cov_1.43226",3.649277,FALSE,"noCluster"
"NODE_12003_length_365_cov_2.32258",4.80104,FALSE,"noCluster"
"NODE_12004_length_365_cov_1.6871",3.00065,FALSE,"noCluster"
"NODE_12005_length_365_cov_1.81613",4.436726,FALSE,"noCluster"
"NODE_12006_length_364_cov_1.19094",2.413145,FALSE,"noCluster"
"NODE_12007_length_364_cov_1.63754",3.619717,FALSE,"noCluster"
"NODE_12008_length_364_cov_1.19094",3.016431,FALSE,"noCluster"
"NODE_12009_length_364_cov_1.19094",2.413145,FALSE,"noCluster"
"NODE_12010_length_364_cov_0.893204",1.809859,FALSE,"noCluster"
"NODE_12011_length_364_cov_1.48867",3.016431,FALSE,"noCluster"
"NODE_12012_length_364_cov_1.48867",3.619717,FALSE,"noCluster"
"NODE_12013_length_364_cov_3.41748",7.84272,FALSE,"noCluster"
"NODE_12014_length_364_cov_1.39482",3.619717,FALSE,"noCluster"
"NODE_12015_length_364_cov_1.19094",3.014771,FALSE,"noCluster"
"NODE_12016_length_364_cov_2.08414",4.826289,FALSE,"noCluster"
"NODE_12017_length_364_cov_1.48867",3.48245,FALSE,"noCluster"
"NODE_12018_length_364_cov_1.33981",2.583831,FALSE,"noCluster"
"NODE_12019_length_364_cov_1.19094",3.619717,FALSE,"noCluster"
"NODE_12020_length_364_cov_1.13916",2.413145,FALSE,"noCluster"
"NODE_12021_length_364_cov_4.46278",9.652579,FALSE,"noCluster"
"NODE_12022_length_364_cov_1.03883",1.809859,FALSE,"noCluster"
"NODE_12023_length_364_cov_1.67314",3.619717,FALSE,"noCluster"
"NODE_12024_length_364_cov_1.18123",3.016431,FALSE,"noCluster"
"NODE_12025_length_364_cov_1.17799",2.413145,FALSE,"noCluster"
"NODE_12026_length_364_cov_1.01618",2.413145,FALSE,"noCluster"
"NODE_12027_length_364_cov_1.07767",2.413145,FALSE,"noCluster"
"NODE_12028_length_364_cov_3.06472",6.636886,FALSE,"noCluster"
"NODE_12029_length_364_cov_1.55987",2.413145,FALSE,"noCluster"
"NODE_12030_length_364_cov_2.87702",6.636148,FALSE,"noCluster"
"NODE_12031_length_364_cov_1.26537",3.619717,FALSE,"noCluster"
"NODE_12032_length_364_cov_1.30744",3.016431,FALSE,"noCluster"
"NODE_12033_length_364_cov_2.39806",4.826289,FALSE,"noCluster"
"NODE_12034_length_364_cov_1.09709",1.93937,FALSE,"noCluster"
"NODE_12035_length_364_cov_1.16181",2.719218,FALSE,"noCluster"
"NODE_12036_length_364_cov_1.6699",5.215901,FALSE,"noCluster"
"NODE_12037_length_364_cov_1.03883",3.016431,FALSE,"noCluster"
"NODE_12038_length_364_cov_0.970874",2.413325,FALSE,"noCluster"
"NODE_12039_length_364_cov_1.24919",3.016431,FALSE,"noCluster"
"NODE_12040_length_364_cov_1.03883",1.806598,FALSE,"noCluster"
"NODE_12041_length_364_cov_1.46602",2.834956,FALSE,"noCluster"
"NODE_12042_length_364_cov_1.11327",2.477068,FALSE,"noCluster"
"NODE_12043_length_364_cov_1.77346",3.335661,FALSE,"noCluster"
"NODE_12044_length_364_cov_0.7411",0.603286,FALSE,"noCluster"
"NODE_12045_length_364_cov_3.13592",7.239434,FALSE,"noCluster"
"NODE_12046_length_364_cov_1.67638",2.413145,FALSE,"noCluster"
"NODE_12047_length_364_cov_3.11327",7.84272,FALSE,"noCluster"
"NODE_12048_length_364_cov_0.902913",2.706317,FALSE,"noCluster"
"NODE_12049_length_364_cov_2.8123",6.210605,FALSE,"noCluster"
"NODE_12050_length_364_cov_1.41748",4.443165,FALSE,"noCluster"
"NODE_12051_length_364_cov_0.886731",3.016431,FALSE,"noCluster"
"NODE_12052_length_364_cov_0.802589",1.809863,FALSE,"noCluster"
"NODE_12053_length_364_cov_3.29126",7.239434,FALSE,"noCluster"
"NODE_12054_length_364_cov_1.49191",3.619717,FALSE,"noCluster"
"NODE_12055_length_364_cov_2.45307",1.809859,FALSE,"noCluster"
"NODE_12056_length_364_cov_3.47573",9.049427,FALSE,"noCluster"
"NODE_12057_length_364_cov_1.56634",4.826289,FALSE,"noCluster"
"NODE_12058_length_364_cov_1.18447",2.771556,FALSE,"noCluster"
"NODE_12059_length_364_cov_14.2071",19.305158,FALSE,"noCluster"
"NODE_12060_length_364_cov_6.12945",13.272296,FALSE,"noCluster"
"NODE_12061_length_364_cov_5.64725",15.247484,FALSE,"noCluster"
"NODE_12062_length_364_cov_1.0712",3.013532,FALSE,"noCluster"
"NODE_12063_length_364_cov_9.07767",17.530042,FALSE,"noCluster"
"NODE_12064_length_364_cov_31.4401",75.997398,FALSE,"noCluster"
"NODE_12065_length_364_cov_1.75405",4.219292,FALSE,"noCluster"
"NODE_12066_length_364_cov_3.38188",12.065724,FALSE,"noCluster"
"NODE_12067_length_363_cov_1.64286",3.153281,FALSE,"noCluster"
"NODE_12068_length_363_cov_1.19481",3.032313,FALSE,"noCluster"
"NODE_12069_length_363_cov_0.896104",3.032313,FALSE,"noCluster"
"NODE_12070_length_363_cov_1.79221",4.245239,FALSE,"noCluster"
"NODE_12071_length_363_cov_1.04545",1.893431,FALSE,"noCluster"
"NODE_12072_length_363_cov_1.51299",3.176673,FALSE,"noCluster"
"NODE_12073_length_363_cov_1.04545",2.425851,FALSE,"noCluster"
"NODE_12074_length_363_cov_0.896104",1.819388,FALSE,"noCluster"
"NODE_12075_length_363_cov_1.18831",2.425851,FALSE,"noCluster"
"NODE_12076_length_363_cov_1.91234",4.245239,FALSE,"noCluster"
"NODE_12077_length_363_cov_3.08442",6.67109,FALSE,"noCluster"
"NODE_12078_length_363_cov_4.28247",9.703403,FALSE,"noCluster"
"NODE_12079_length_363_cov_1.86688",4.245239,FALSE,"noCluster"
"NODE_12080_length_363_cov_1.13961",3.095772,FALSE,"noCluster"
"NODE_12081_length_363_cov_1.50649",4.245239,FALSE,"noCluster"
"NODE_12082_length_363_cov_1.56494",3.488331,FALSE,"noCluster"
"NODE_12083_length_363_cov_1.25974",2.425851,FALSE,"noCluster"
"NODE_12084_length_363_cov_0.792208",2.425851,FALSE,"noCluster"
"NODE_12085_length_363_cov_1.48377",3.950469,FALSE,"noCluster"
"NODE_12086_length_363_cov_2.1526",4.851702,FALSE,"noCluster"
"NODE_12087_length_363_cov_1.25325",3.032313,FALSE,"noCluster"
"NODE_12088_length_363_cov_0.737013",3.02094,FALSE,"noCluster"
"NODE_12089_length_363_cov_2.16883",6.574029,FALSE,"noCluster"
"NODE_12090_length_363_cov_1.2013",3.032313,FALSE,"noCluster"
"NODE_12091_length_363_cov_1.58442",4.245239,FALSE,"noCluster"
"NODE_12092_length_363_cov_1.99351",4.14592,FALSE,"noCluster"
"NODE_12093_length_363_cov_0.951299",3.195793,FALSE,"noCluster"
"NODE_12094_length_363_cov_3.47727",7.277552,FALSE,"noCluster"
"NODE_12095_length_363_cov_1.02922",2.425851,FALSE,"noCluster"
"NODE_12096_length_363_cov_1.8539",4.245239,FALSE,"noCluster"
"NODE_12097_length_363_cov_1.80195",3.960572,FALSE,"noCluster"
"NODE_12098_length_363_cov_2.41234",7.409112,FALSE,"noCluster"
"NODE_12099_length_363_cov_1.3961",2.425851,FALSE,"noCluster"
"NODE_12100_length_363_cov_1.38312",3.234926,FALSE,"noCluster"
"NODE_12101_length_363_cov_1.32143",3.032313,FALSE,"noCluster"
"NODE_12102_length_363_cov_1.12987",1.782577,FALSE,"noCluster"
"NODE_12103_length_363_cov_1.12013",1.820473,FALSE,"noCluster"
"NODE_12104_length_363_cov_2.76623",6.67109,FALSE,"noCluster"
"NODE_12105_length_363_cov_5.81818",13.42405,FALSE,"noCluster"
"NODE_12106_length_363_cov_2.53247",2.742106,FALSE,"noCluster"
"NODE_12107_length_363_cov_1.3961",3.638776,FALSE,"noCluster"
"NODE_12108_length_363_cov_0.915584",2.425851,FALSE,"noCluster"
"NODE_12109_length_363_cov_2.55844",6.068017,FALSE,"noCluster"
