UniqueCount	AmbigCount
515	1
2360	6
1031	1
58	0
2101	0
1140	0
190	0
477	0
849	0
4697	1
356	0
2084	1
845	0
281	4
1055	6
239	0
1122	2
182	0
477	0
1308	0
1475	0
908	1
2878	6
1633	4
357	1
6613	0
748	2
250	0
705	10
2261	11
833	0
442	0
1635	3
3558	0
2640	0
675	1
306	1
5993	3
3312	1
1087	0
1761	0
534	2
961	3
5701	3
387	0
114	0
529	2
1724	15
428	0
825	1
1953	3
252	0
2097	2
375	0
1150	1
825	1
204	0
1768	1
1819	4
1603	2
597	0
756	1
1239	1
1567	17
1080	0
281	0
594	0
522	1
1435	0
1269	26
486	0
3478	0
975	0
652	0
2187	0
796	1
2057	0
276	0
1276	21
573	0
1454	0
581	5
823	2
728	0
1064	47
778	0
2250	1
768	0
379	1
311	6
1106	2
278	0
1163	12
4729	8
3788	1
1959	2
714	1
561	0
255	0
1087	1
819	2
402	2
297	2
713	1
308	8
942	1
3847	0
1159	1
336	0
744	1
470	5
1497	1
2261	0
892	0
655	20
962	2
752	0
894	0
2900	0
652	6
419	0
521	0
521	0
683	0
2329	3
1708	30
384	4
163	0
506	0
325	0
293	4
1283	0
1293	0
2130	1
341	0
691	0
1245	1
324	1
164	0
747	0
8830	214
304	0
352	0
497	0
2342	4
396	1
1835	12
596	1
1560	1
701	0
685	0
413	1
1002	0
669	0
643	1
102	0
469	9
2425	2
1163	1
349	109
2477	9
670	1
1369	2
977	1
724	0
357	0
516	0
286	2
200	2
1779	42
1370	0
3075	0
417	0
485	12
1043	0
1637	0
1230	0
879	1
556	2
2900	6
390	0
1475	2
512	0
237	0
968	0
125	1
491	0
210	0
1235	15
1030	3
2855	4
1122	3
253	0
201	2
149	0
393	2
308	1
938	1
4027	142
576	1
7754	4
1077	0
584	0
498	0
1028	1
134	0
797	1
608	5
1278	0
978	3
875	0
1093	19
895	0
733	1
1523	1
1086	0
478	0
372	0
20479	47
226	7
804	15
290	0
341	0
811	19
179	0
456	0
536	2
496	1
458	2
437	0
981	10
332	0
226	0
376	0
2697	2
791	6
503	0
723	5
1714	1
2080	7
3228	1
434	0
842	0
262	0
209	0
1566	8
517	2
227	0
2719	6
1491	21
1886	2
336	8
734	0
229	3
727	1
1097	4
307	1
1386	1
3842	1
572	4
152	0
244	0
907	4
722	1
267	0
270	0
79	0
1000	1
922	0
2234	16
703	0
921	3
283	1
1841	1
456	0
518	2
909	0
615	1
393	0
684	0
562	0
1720	0
1065	0
199	0
5156	0
663	1
568	1
309	1
169	2
946	0
610	0
3331	0
191	0
1393	9
616	2
852	0
1257	2
1037	5
408	0
319	0
874	0
1086	0
339	0
149	0
134	0
961	2
504	0
213	1
1650	0
3918	0
1532	15
955	0
358	0
87	0
618	0
1246	2
3113	3
266	0
176	1
3788	2
282	1
175	0
295	0
217	0
1066	0
773	3
1332	15
1219	2
564	0
217	0
965	1
730	1
543	1
257	0
140	2
680	9
958	0
390	0
1270	3
396	4
313	0
235	0
647	0
400	0
175	1
292	0
511	1
566	2
461	0
1295	0
450	2
262	0
1588	0
2344	3
1595	7
295	9
764	1
453	8
1850	0
669	1
389	2
295	3
394	0
337	15
459	0
113	0
399	0
493	1
1055	2
497	0
1021	1
1035	2
478	0
1336	1
366	0
1711	0
842	19
913	0
638	5
449	0
141	0
523	1
716	5
843	7
587	2
2302	0
684	0
194	0
1331	1
307	3
814	2
278	0
744	0
260	3
648	2
469	7
972	2
395	0
326	0
626	0
471	2
455	0
478	8
94	4
266	0
1047	1
323	0
415	0
137	0
738	0
200	0
467	6
610	2
1123	4
167	0
2372	3
857	13
1486	3
428	0
1027	0
446	0
1391	0
1172	0
6571	12
589	0
953	0
298	0
881	1
246	3
921	0
144	0
4015	0
1802	1
1872	26
302	0
741	1
439	0
509	1
1122	3
752	3
140	0
512	0
224	0
366	1
181	0
378	1
211	1
216	5
275	0
927	7
6360	32
1319	13
599	2
3108	14
535	8
261	0
793	3
146	0
354	0
1713	4
4578	0
1163	1
320	0
197	0
363	0
439	0
238	0
355	1
301	0
961	0
408	167
740	0
731	3
1547	3
149	0
309	2
873	14
434	0
564	1
175	0
226	0
1003	0
440	0
385	6
1253	0
508	0
328	6
272	1
25	0
1043	0
403	1
253	0
283	0
1346	1
230	2
376	3
417	1
133	0
523	4
1559	6
161	0
819	0
806	0
867	0
1059	0
155	3
213	8
1342	0
176	0
370	0
269	0
8581	12
378	0
304	6
2223	3
124	0
634	2
1328	0
101	0
13185	0
412	1
273	0
132	1
485	0
261	5
81	1
1215	1
284	3
864	3
638	2
151	0
139	0
468	0
372	0
101	0
904	2
89	0
168	1
298	0
311	1
398	3
372	1
499	1
812	0
578	0
753	0
1790	45
197	2
1376	1
471	3
272	0
957	3
290	0
1121	3
311	1
951	1
2488	1
157	1
295	3
1029	1
353	0
380	2
201	4
619	1
913	3
383	0
912	4
766	1
182	0
43	0
716	3
395	0
1244	1
584	0
986	2
404	1
146	0
807	22
1819	10
485	1
329	0
669	0
414	0
335	0
661	0
1107	0
987	0
244	0
334	1
941	1
509	0
2522	2
206	0
471	0
95	0
636	1
371	1
154	0
107	0
193	0
62	0
81	1
1126	0
259	0
603	0
210	0
47	0
141	0
164	0
974	2
370	1
1279	1
639	0
642	8
843	0
1309	0
317	0
311	0
373	0
2212	1
120	1
152	0
345	1
402	0
747	0
1217	0
898	5
284	0
388	1
178	0
880	1
437	0
215	0
1278	0
173	3
348	1
3043	1
571	2
153	3
1190	2
1379	4
165	0
509	0
653	0
201	2
180	1
1302	3
182	0
470	0
218	0
332	1
93	0
261	0
634	0
586	2
146	0
430	0
151	0
172	0
267	1
334	1
212	0
436	1
178	0
803	0
1649	6
375	0
588	0
842	2
291	0
343	0
963	0
632	0
65	0
93	1
809	0
153	1
234	2
390	0
894	3
88	1
148	0
951	0
396	0
323	1
128	0
605	2
296	6
541	8
3386	2
61	0
102	1
533	5
209	5
227	0
542	6
111	0
258	0
636	3
2074	3
516	0
2530	2
905	0
312	0
809	0
1454	130
354	0
116	0
54	0
1275	1
100	0
170	0
1248	24
149	0
3445	5
241	1
149	1
362	0
832	2
267	0
725	0
266	0
40	0
471	1
3050	1
356	9
169	0
1038	0
187	5
300	0
156	0
1648	14
222	0
3809	1
65	0
216	0
679	0
751	0
171	0
858	0
456	4
393	0
148	0
386	0
452	0
1386	9
77	0
84	0
579	0
194	0
383	2
552	1
670	3
45	0
350	0
661	0
389	0
337	1
875	29
180	3
407	13
3623	2
452	0
601	0
220	1
325	0
299	1
113	3
127	0
127	0
203	1
722	13
102	0
1084	0
423	0
362	3
186	1
632	11
605	1
450	0
398	1
180	0
163	0
146	0
67	0
319	0
452	63
4935	0
923	4
393	0
1183	6
1091	2
754	2
630	0
246	0
1082	2
126	0
406	1
295	0
196	0
202	5
3286	8
145	0
189	0
43	0
1204	11
1030	0
477	4
107	0
713	1
281	0
356	0
66	0
202	0
742	3
2487	0
141	0
425	1
238	0
379	1
278	0
296	0
153	0
607	22
164	0
965	0
153	0
192	0
981	24
20	0
324	0
985	3
311	3
225	0
202	3
297	0
41	0
264	2
197	0
116	0
666	4
213	0
117	0
426	4
307	2
255	0
376	1
49	0
193	3
687	1
355	4
595	0
173	0
38	0
966	3
175	5
158	1
231	0
265	0
161	0
294	0
792	2
206	0
736	0
2327	22
238	1
304	0
374	11
291	0
390	0
144	0
193	0
1330	27
554	1
186	2
908	0
361	1
93	1
374	0
96	0
651	0
1521	0
160	6
156	0
732	0
486	0
494	0
1535	0
283	0
1557	52
218	0
691	5
192	0
112	4
426	0
1244	0
116	0
522	0
410	0
9481	0
832	0
443	1
33	0
119	0
25	0
329	7
941	0
1787	5
598	0
387	0
144	0
3696	9
275	0
394	1
493	1
328	0
137	0
103	1
318	3
210	0
250	4
181	0
126	0
358	45
904	0
169	0
281	0
76	0
489	0
296	0
343	0
316	3
174	0
271	0
645	4
65	0
150	2
29	0
198	0
53	0
394	8
345	2
1580	0
822	0
547	1
1860	0
102	4
872	1
69	0
2774	2
74	0
309	0
4148	41
498	2
86	0
323	1
154	0
1494	4
69	2
786	0
77	0
148	0
195	0
304	0
1850	41
421	0
346	1
210	0
193	1
11283	2
259	1
255	0
172	0
232	0
201	0
3356	6
123	0
236	0
1224	0
811	9
243	0
98	0
1205	9
670	0
42	0
1277	0
954	21
2639	31
36	0
306	0
163	0
290	3
88	0
160	0
684	1
387	0
488	4
481	1
124	0
53	0
128	0
196	0
130	0
115	0
146	1
18	1
286	3
210	1
96	0
212	8
177	0
925	8
48	0
148	0
235	0
360	0
239	1
391	1
197	0
429	0
309	0
826	0
85	0
575	7
2735	5
204	1
59	0
71	0
245	0
1166	2
631	0
861	1
557	0
357	0
47	0
94	0
92	0
343	0
301	7
110	4
487	2
495	5
562	4
48	0
259	0
585	3
450	0
71	0
152	0
4259	8
145	0
259	0
268	1
52	0
747	0
207	10
2665	14
176	0
607	4
1111	6
83	0
702	1
118	0
80	0
248	0
134	1
104	0
2542	0
85	0
495	2
906	4
433	0
132	4
119	0
1111	9
310	0
208	0
264	1
468	0
553	4
189	0
290	0
445	2
1174	0
832	4
475	0
20	0
582	0
360	1
69	0
490	0
1982	75
84	1
312	0
472	0
92	0
429	0
556	1
337	1
465	0
262	0
218	0
1843	1
126	0
57	0
1083	2
44	0
216	1
37288	2
426	1
19	0
602	0
183	0
508	1
111	0
262	0
156	0
251	0
68	1
61	0
658	0
310	0
987	0
375	2
116	0
439	1
473	2
1521	1
468	7
173	3
53	0
66	0
51	0
355	3
132	3
95	0
815	1
253	0
1895	1
609	0
167	0
194	0
679	0
47	0
81	0
94	0
703	1
359	0
942	5
425	6
392	0
1242	4
530	0
146	0
1424	0
265	0
43	0
490	4
254	0
1461	13
153	1
124	0
77	0
258	0
78	0
140	1
248	0
29	0
90	0
262	11
104	4
1449	11
176	0
39	0
65	0
474	6
201	0
503	20
526	0
230	0
136	0
484	0
117	1
98	0
839	1
385	3
752	0
967	3
371	1
664	0
52	0
73	0
154	0
112	0
176	0
222	1
549	2
316	0
75	0
341	0
136	0
108	0
47	0
545	0
83	0
941	0
280	2
478	0
193	2
57	0
270	25
558	11
300	4
1361	0
654	2
269	0
56	0
819	0
812	4
18880	11
515	0
26	0
319	0
185	0
87	0
90	0
309	0
224	1
164	1
671	4
695	10
89	0
144	0
83	0
104	0
12	0
107	2
141	0
928	4
111	0
208	0
133	0
355	1
235	0
104	0
160	0
282	6
152	3
42	0
411	0
245	0
182	0
74	0
467	14
457	6
267	1
217	0
115	0
101	0
178	2
477	1
3791	1
71	0
15085	200
394	0
67	0
264	0
568	5
165	0
43	0
80	2
274	46
163	1
26	0
126	0
351	1
42	0
5378	10
214	0
350	0
78	1
92	0
282	1
146	0
62	0
1705	0
685	1
151	0
86	0
577	0
83	1
213	0
318	0
285	7
45	0
57	0
58	0
339	1
2027	21
265	0
200	0
135	0
555	1
25	0
47	0
2674	18
266	0
244	1
51	1
179	1
273	0
37	0
733	17
11	0
457	7
65	0
75	0
16	0
641	1
146	0
2203	7
297	1
114	1
1213	2
76	0
364	1
138	0
114	0
521	1
2137	9
451	1
99	1
168	0
144	0
86	0
103	1
11	0
30	0
347	0
415	0
161	1
84	0
104	0
48	0
98	2
2482	9
119	1
143	0
55	0
73	0
869	1
486	1
79	0
170	0
67	0
389	1
33	1
13	0
187	0
396	4
194	9
32	0
72	0
135	3
256	1
264	1
390	3
336	1
134	0
857	0
99	0
75	2
22	0
60	0
2262	0
113	0
704	0
820	8
491	5
1667	1
32	0
43	0
966	1
11	0
10	0
398	1
71	0
130	2
19	0
154	0
256	0
450	1
88	0
97	16
138	0
608	3
783	1
63	0
817	0
373	0
111	0
55	1
51	3
5008	3
14	0
31	1
88	2
838	0
23	0
41	0
81	0
64	0
728	2
41	0
58	0
232	9
33	0
119	0
160	0
98	0
71	1
27	0
1307	1
131	0
545	4
543	2
192	0
15	0
205	1
369	0
295	8
73	0
32	0
281	0
232	0
92	0
55	0
89	0
62	0
215	8
496	1
46	0
37	0
250	2
524	2
59	0
58	0
148	0
161	0
80	0
74	0
1606	18
327	0
475	1
320	3
114	3
54	0
1621	0
2357	61
106	0
732	2
63	0
72	0
304	10
145	0
182	3
1116	2
82	0
275	3
206	2
38	0
200	0
81	0
1312	2
366	1
23	1
157	0
650	0
65	0
131	0
165	4
392	0
253	7
469	4
89	0
810	17
44	0
126	0
1200	9
71	6
211	0
2636	21
377	1
339	0
168	0
207	1
304	3
64	4
10	0
182	1
95	0
556	0
435	0
97	0
100	0
17	0
46	0
261	0
96	1
134	0
138	1
134	0
46	0
500	0
523	83
477	0
86	3
610	22
619	7
69	0
91	0
20	0
490	0
24	0
26	0
154	2
72	1
106	0
163	0
80	0
15	0
20	0
340	0
136	1
40	0
412	0
94	0
50	0
3507	42
932	5
95	1
110	2
24	0
231	1
80	0
52	0
96	0
391	0
214	0
388	0
25	0
66	0
778	0
50	0
78	0
183	0
483	1
112	0
427	3
170	13
195	2
113	0
59	0
6	0
4	0
131	0
164	0
560	1
150	0
27	0
112	1
292	26
239	3
669	11
153	0
48	0
451	3
289	17
13	0
19	0
95	0
105	1
240	6
120	1
71	2
703	2
51	0
149	0
14	0
63	4
130	0
411	0
64	0
1913	25
119	0
70	0
109	3
257	5
295	0
745	2
11	0
1473	2
4680	96
33	0
653	1
885	0
203	0
105	1
46	0
23	0
35	0
20	0
2298	11
58	0
63	1
103	0
307	0
485	8
31	0
235	2
274	1
283	0
137	1
83	0
137	1
424	2
126	0
326	0
367	1
134	2
273	11
424	2
194	0
35	0
42	0
55	2
242	2
19	0
1092	1
177	2
36	0
135	2
92	3
12	0
55	0
1678	52
12	0
126	1
123	2
275	0
35	0
74	5
79	3
193	7
152	1
267	0
30	0
232	0
217	7
30	0
40	0
96	0
24	0
339	2
32	0
45	0
345	2
38	0
478	0
959	12
5	0
588	2
387	1
89	2
203	32
70	0
28	0
39	1
231	0
22	0
113	2
244	0
25	0
170	0
51	0
2095	0
172	2
714	0
70	0
19	0
112	5
421	0
21	0
129	2
313	0
392	0
215	2
399	3
106	1
196	16
630	42
42	0
77	0
25	0
16	0
18	0
144	1
58	0
33	0
53	5
70	0
556	0
162	0
219	1
1480	8
221	1
123	2
575	13
396	0
154	0
51	1
131	0
98	0
845	0
94	1
460	1
548	4
54	0
224	3
74	0
799	1
11	0
86	0
59	1
442	2
1422	8
11	1
369	0
96	0
58	0
4388	35
126	3
357	2
151	1
37	0
169	1
101	0
179	0
16	0
194	1
119	0
221	4
2778	0
168	0
84	0
715	3
1648	0
14	0
27	0
117	4
67	0
37	0
76	0
86	0
1844	2
321	0
10	0
195	0
328	0
15	0
587	8
54	0
96	1
20	1
290	0
11	0
270	1
84	0
105	5
42	0
2161	86
73	0
64	0
12	0
24	0
747	0
178	3
148	0
228	0
30	0
82	0
22	0
25	0
82	7
105	2
331	0
191	4
13	0
10	0
36	0
113	0
60	0
61	0
196	0
42	4
56	6
232	5
167	1
51	0
34	0
29	0
238	0
16	0
119	0
80	0
82	0
81	0
157	0
14	0
8	0
44	0
17	0
93	3
894	1
69	1
23	0
36	0
17	1
21	0
25	0
208	0
303	0
49	2
100	2
1840	37
65	0
222	1
43	0
11	1
3368	84
85	0
250	0
137	1
28	0
1192	77
35	0
41	0
14	0
636	2
55	0
13	0
100	0
230	4
70	2
190	0
61	0
78	0
178	1
142	5
64	1
47	0
60	0
17	1
14	0
170	12
621	1
124	4
983	6
19	0
84	1
15	0
95	1
105	3
17	0
28	0
205	2
7	0
40	0
16	0
93	2
137	0
290	1
859	9
68	0
237	1
28	0
46	6
336	0
929	0
36	2
1614	16
7	0
77	0
158	0
4	0
233	6
407	1
1755	39
9	0
6	0
106	1
454	12
347	1
16	0
353	1
27	0
61	2
12	2
61	1
2065	1
2	0
220	3
5	0
12	0
54	0
61	0
71	5
27	0
11	0
335	2
94	0
23	0
673	3
330	3
37	1
69	0
683	5
220	1
68	0
264	0
14	0
23	0
60	3
37	0
44	0
403	12
26	3
89	3
23	0
462	5
187	0
22	0
14	0
140	1
115	0
151	1
65	0
16	0
272	18
2907	75
82	0
126	8
20	0
234	3
152	0
4	0
20	1
40	0
267	7
1681	12
19	0
38	1
276	17
28	0
333	4
573	7
7	0
168	1
242	0
35	0
166	0
154	0
72	1
303	12
111	0
175	3
1065	76
31	0
7	0
530	8
44	0
232	4
26	0
120	0
279	0
53	0
13	0
59	1
59	0
78	0
30	0
385	2
149	4
25	0
28	0
192	0
97	0
5	0
82	0
343	0
7	0
67	0
50	0
62	0
108	0
22	0
86	0
103	0
29	0
501	10
15	0
24	0
33	0
49	0
62	1
7	0
179	0
558	6
33	1
130	0
9	0
8	0
247	7
66	0
5	0
98	0
28	0
237	7
4	0
118	0
54	0
12	0
31	0
10	0
178	0
13	0
20	0
92	1
32	8
12	0
74	5
48	1
743	2
5	0
124	7
8	0
29	0
592	17
110	8
4	0
149	6
120	0
595	0
139	0
221	0
95	1
35	0
162	3
574	15
5	0
280	13
17	0
18	0
8	0
242	33
49	0
6	0
39	3
190	1
210	19
189	1
15	1
379	6
74	1
6	0
34	0
188	0
27	0
4	0
80	31
299	4
20	0
44	7
834	5
334	8
6	0
15	0
45	0
9	0
20	0
52	0
179	3
69	2
52	0
3	0
74	0
5	0
159	0
5	0
46	4
743	6
34	0
49	1
13	5
135	8
16	0
95	2
199	7
11	0
897	0
21	0
7	0
10	0
13	0
62	0
150	1
671	0
8	0
3	0
321	3
31	0
1	0
254	7
176	1
45	1
956	24
22	0
307	8
101	0
134	0
119	0
95	0
241	0
178	0
9	0
6	1
173	7
6	0
5	0
251	0
30	0
216	0
483	4
8	0
7	0
269	2
2	0
25	0
8	0
87	0
336	4
52	1
22	0
78	0
210	4
26	0
48	0
53	0
1781	1
167	21
21	0
37	0
8	0
45	0
790	2
337	0
312	16
6	0
116	2
103	1
190	1
44	0
18	0
16	1
24	0
22	0
249	0
9	0
10	0
1348	21
4	0
2395	1
550	3
292	5
265	2
50	1
981	5
2	0
11	0
12	0
5	0
1088	0
6	0
210	0
14	0
27	2
23	0
125	0
17	0
100	0
24	0
236	1
11	0
10	0
6	0
41	0
225	0
43	0
89	0
43	0
28	0
11	3
10	0
29	0
7	0
17	0
122	5
12	0
29	0
232	10
61	0
18	0
36	0
43	14
43	0
16	1
29	8
280	2
18	1
72	3
7	0
47	0
5	0
1746	122
65	0
11	0
13	0
1	0
33	0
2	0
50	1
81	0
95	7
13	0
23	0
21	0
81	1
27	0
12	0
8	0
9	0
131	0
3267	4
962	17
15	0
3	0
162	1
90	1
95	0
62	0
409	5
19	3
319	4
147	0
34	0
127	6
116	0
11	0
12	2
279	9
164	14
13	1
6	0
3	0
2	0
87	0
22	0
4	0
4694	181
290	6
602	1
21	1
289	9
8	0
3	0
35	0
155	2
48	0
4	0
185	0
19	0
30	1
246	0
139	5
264	4
49	0
6	0
4	0
117	0
3	0
36	0
27	0
7	0
10	0
36	5
69	0
53	0
397	0
87	2
25	0
192	10
11	0
47	0
4	0
4	0
282	4
173	1
49	0
12	0
22	0
26	5
335	2
675	21
521	7
122	0
114	0
63	3
47	0
89	0
636	8
4	0
121	7
58	5
21	0
268	3
24	1
20	0
434	4
18	0
124	0
11	0
10	0
68	0
14	0
44	1
4	0
90	0
14	0
149	0
14	0
52	1
313	2
10	1
3	0
161	2
126	2
492	5
60	0
13	0
18	0
19	0
60	0
76	0
1721	50
5	0
82	0
23	1
38	0
10	0
31	2
30	0
9	0
259	1
15	0
13	0
94	0
74	0
361	1
75	0
174	0
28	0
3	0
18	0
37	0
5	0
174	0
4	0
8	0
4	0
135	2
10	0
56	0
15	0
100	3
64	5
192	3
203	5
177	6
82	0
26	0
12	0
12	0
33	0
346	5
4	0
7	0
12	0
13	8
456	8
34	1
11	0
19	1
89	0
105	3
8	0
17	0
21	0
195	1
1417	47
627	0
4	0
4	0
5	0
3	0
12	0
302	1
700	3
2	0
224	2
7	0
4	0
12	0
174	1
2	0
55	1
19	0
130	8
6	0
19	0
12	0
38	0
17	0
551	0
183	2
180	7
1	0
20	2
138	2
6	0
2	0
34	1
502	16
83	2
302	6
41	0
182	0
10	0
49	0
20	0
21328	2
26	0
46	4
33	56
12	0
5	0
27	0
67	14
21	0
12	0
107	2
2045	24
89	0
104	11
20	0
36	0
6	0
3	0
10	0
38	2
48	0
8	0
24	0
7	0
164	1
72	0
7	0
11	1
10	1
29	3
25	1
13	0
16	0
164	5
20	1
238	11
28	1
24	0
167	7
23	0
15	0
8	0
160	1
3	0
1150	59
347	8
5	0
4	0
4	0
2	0
318	0
10	8
779	26
5	0
13	0
7	0
7	0
20	0
27	0
21	0
10	0
1258	51
52	0
7	0
4	0
4	0
17	0
85	0
4	0
5	0
358	5
34	1
11	2
7	0
14	0
45	0
4042	2
4098	176
53	0
41	2
3	0
4	0
22	1
6	0
44	3
29	2
244	7
227	2
21	0
4	0
211	1
481	3
367	108
21	1
174	12
116	14
2	0
5	0
94	3
277	9
7	0
12	1
17	0
363	3
37	0
30	0
14	0
1	0
15	3
23	0
22	1
10	0
105	2
53	0
22	0
15	0
26	3
396	8
30	0
20	0
4	0
93	7
25	12
25	1
14	0
3	0
21	0
1	0
110	1
24	1
1	2
48	4
224	11
25	0
287	5
5	1
25	0
1	0
4	0
14	0
1045	41
259	4
82	0
15	0
151	8
85	1
12	0
152	0
12	0
6	0
60	0
6157	116
75	0
2	0
10	0
4	0
2	1
22	0
482	21
65	0
7	0
11	7
4	0
82	5
7	0
13	0
14	0
11	0
8	0
3	0
108	0
79	1
3	0
1940	38
177	556
157	0
64	0
28	0
5	0
17	0
26	0
7	0
291	37
713	14
3	0
12	0
27	9
16	0
67	3
8	0
5	0
8	0
7	0
91	6
62	2
14	0
10	0
139	11
243	0
3	0
3	0
14	0
96	11
17	0
268	13
3	0
19	0
42	1
39	1
6	0
10	0
726	4
10	1
27	0
296	0
155	3
1940	60
8	0
72	2
18	0
52	4
128	1
10	0
16	0
76	6
8	0
12	0
8	0
348	4
486	32
3	0
6	0
4	0
7	0
4	0
4	0
33	0
219	16
5	0
32	2
9	0
49	0
52	1
189	5
267	8
110	1
5	0
27	2
13	0
7	0
9	0
1547	3
17	1
43	2
118	2
119	0
73	6
46	3
90	0
97	8
5	0
48	3
6	0
393	0
6	0
15	0
450	11
70	2
2	0
1	0
168	13
40	0
5	0
5	0
8	0
10	0
179	1
70	3
12	0
3	0
7	0
3	0
128	4
13	0
6	0
2	0
19	1
12	0
286	4
56	1
8	0
10	0
37	1
3	0
33	0
95	6
11	0
11	0
17	0
7	0
152	3
137	5
6	0
8	0
2	0
16	0
288	6
48	0
9	0
2	0
264	2
15	0
12	1
6	0
22	0
16	3
67	0
8	0
435	4
10	0
15	0
45	0
52	3
86	0
4	0
76	2
27	0
68	9
8	0
3	0
173	3
5	0
15	0
10	0
11	0
6	0
16	0
2	0
4	0
46	0
3	0
12	0
30	1
559	12
52	0
2	0
3	0
14	0
12	0
60	3
1	0
47	0
1	0
7	0
138	1
1932	9
20	1
8	0
208	1
5	0
176	7
1008	24
0	0
23	1
55	7
7	0
90	3
0	0
180	0
245	8
4	0
4	0
8	0
