UniqueCount	AmbigCount
781	1
709	0
1021	1
1409	1
2883	9
3779	67
606	11
281	0
913	1
683	0
396	2
1960	1
1733	2
2112	2
342	0
826	1
1100	0
630	1
315	0
1195	0
536	10
401	0
256	1
427	2
3236	11
269	0
3490	17
1047	1
2225	1
1230	2
1223	0
653	1
1548	0
966	0
1542	4
177	0
1073	12
4525	2
2079	6
581	116
3423	16
1076	5
1590	0
1848	0
935	0
659	0
266	0
480	3
216	3
3066	87
1415	3
5529	4
979	0
789	6
1550	1
345	0
1310	0
1682	5
857	4
3689	8
593	1
920	4
145	0
443	1
1189	0
230	4
1174	0
258	0
2492	37
965	3
5197	8
1504	2
586	0
163	2
212	0
553	0
755	3
1408	3
4003	117
733	2
7074	8
1019	0
1255	0
550	1
1760	0
288	3
918	0
1300	7
1605	0
1783	15
1217	2
1322	25
1436	1
832	0
2169	0
1768	1
327	1
797	0
22889	49
303	8
1250	15
570	0
649	0
1291	15
420	0
638	0
568	2
334	0
759	0
636	0
733	6
471	0
406	1
300	0
2117	8
1588	9
849	2
1316	5
2420	3
3873	10
1049	1
690	0
625	2
484	0
387	0
580	13
976	0
138	0
7718	40
1573	20
3118	1
348	6
920	1
272	3
652	0
1543	10
374	0
2048	0
5211	6
328	2
204	0
533	2
1247	2
877	7
501	0
414	2
154	0
1246	3
530	2
4407	47
1669	2
1339	3
557	1
1390	1
739	0
621	8
1255	1
972	1
500	0
1028	1
399	0
1867	1
1503	0
312	0
9167	2
692	3
1036	2
283	0
379	2
1295	0
887	0
8720	3
393	1
1036	9
900	4
1338	0
1685	2
2152	16
381	0
569	0
981	0
1740	1
434	0
223	0
288	1
383	2
577	0
282	1
3035	1
2411	1
274	1
2007	0
688	0
127	1
896	2
1335	0
3649	11
606	0
412	1
1380	0
392	2
306	0
363	0
415	0
2396	3
834	5
1564	10
1069	3
770	0
397	0
2073	0
1058	6
812	0
412	0
125	0
1259	26
1976	1
110	0
2203	6
232	1
228	1
328	3
1320	3
388	2
257	0
470	1
481	0
670	1
923	0
1260	1
580	2
270	0
971	1
4532	7
2533	12
223	11
1135	1
344	6
1282	0
1110	1
620	6
462	4
225	0
469	13
786	2
132	0
369	0
667	0
883	2
865	8
1824	1
904	0
618	0
1570	0
611	0
2510	0
1722	31
1363	0
790	1
1083	0
218	0
819	2
491	3
1796	5
1035	2
2413	0
1065	4
406	0
2358	0
593	4
977	0
289	0
659	0
421	4
530	2
502	5
1053	0
743	1
437	0
801	2
666	6
1221	1
760	18
194	3
422	0
1211	5
530	0
523	1
151	0
1541	2
446	1
924	2
879	2
1895	6
415	6
1655	1
1375	14
3096	5
567	0
1234	0
851	1
1525	5
1778	1
7432	13
580	0
1440	1
463	2
1229	1
275	3
418	0
213	0
187	0
602	2
4343	57
884	0
801	0
639	0
865	0
1612	3
1411	5
224	0
823	0
387	1
666	0
279	0
594	0
266	0
222	38
520	0
2133	9
8190	34
3140	27
892	13
4557	9
393	15
496	1
2012	4
199	0
588	1
1879	6
4848	1
611	2
349	0
165	0
540	0
333	0
582	3
374	3
566	4
816	0
419	188
1559	0
351	2
3860	8
89	0
590	2
635	30
649	1
741	1
279	1
426	1
1486	0
592	1
418	4
807	0
724	1
540	0
458	0
32	0
2367	1
414	0
438	1
309	0
600	0
263	0
802	0
758	2
193	0
622	1
1333	2
173	0
964	1
908	0
859	0
1815	1
281	7
309	21
1595	0
266	0
273	0
161	0
15265	17
188	0
589	3
2923	0
115	0
338	1
1147	1
172	0
10798	4
933	2
247	0
124	2
858	1
273	2
130	0
1511	0
564	4
1159	3
1147	3
253	1
331	0
1032	0
285	0
144	0
2176	6
132	2
254	1
515	0
550	1
595	8
598	1
285	0
901	0
50	0
1393	1
2524	54
177	0
808	0
252	4
351	2
824	4
661	1
2374	6
460	0
686	0
2254	1
294	7
478	8
2125	5
533	2
472	2
377	5
493	6
1612	3
528	2
971	4
1476	2
408	1
81	0
553	6
663	0
2574	1
990	0
1789	2
694	0
60	0
602	18
2800	14
712	0
369	2
886	0
628	1
502	0
308	0
1765	0
1827	0
537	1
815	1
2111	1
534	1
2079	1
93	0
883	1
220	0
1384	4
817	2
115	0
197	0
246	0
128	0
50	0
2476	1
417	1
727	1
312	0
67	0
264	2
219	1
623	2
539	2
1061	1
575	0
923	6
1109	2
2419	0
609	0
636	0
547	0
883	1
80	0
324	1
719	0
688	0
1340	0
2466	1
2036	15
454	1
854	0
399	0
660	1
571	0
336	0
1117	2
354	7
220	0
1684	0
896	5
199	6
1981	1
914	1
351	0
684	0
513	0
113	1
294	1
2464	10
210	0
494	0
341	0
898	2
209	0
412	0
1076	1
605	2
97	0
272	2
290	0
267	0
298	1
648	2
404	2
651	0
290	0
1231	0
1207	2
338	5
464	2
2076	4
410	1
309	0
1397	0
736	2
80	0
187	5
1158	0
132	0
188	0
741	0
1159	1
46	0
241	0
1541	1
974	1
434	1
210	0
329	2
547	8
857	17
6131	2
126	0
165	2
625	10
554	13
482	0
1298	21
233	3
334	0
1055	1
2525	3
502	0
6117	5
1109	4
495	0
2596	1
2046	227
493	0
133	1
117	1
1183	3
208	0
116	0
2238	40
288	0
4539	9
256	0
177	3
538	1
1012	0
123	0
565	0
277	1
53	0
1031	4
4336	5
676	23
402	2
1435	1
245	10
330	0
110	0
3689	21
288	0
7521	7
98	0
485	2
1368	1
1103	0
269	0
589	1
590	9
795	2
116	0
530	1
203	0
1873	17
31	0
119	0
468	1
387	0
525	3
689	1
968	7
28	0
949	7
1178	4
321	0
255	0
1281	34
383	10
590	18
6260	9
325	0
558	0
237	0
344	0
812	0
292	7
265	0
212	1
346	2
500	2
66	0
1642	1
525	0
362	7
233	1
1483	27
1012	2
694	1
722	1
373	0
314	0
192	0
76	2
258	0
716	86
6724	5
737	2
525	0
1980	13
2568	1
1011	5
1092	0
304	0
1204	0
302	0
395	0
756	1
147	0
122	3
506	0
343	0
330	3
126	2
864	7
2141	2
962	13
233	0
917	1
328	6
667	0
114	0
351	0
517	2
3094	1
248	0
909	4
461	0
385	0
289	0
376	2
326	0
699	24
158	1
2049	0
264	0
256	0
1100	23
35	0
507	0
1393	5
663	6
407	1
450	0
715	1
74	0
133	0
160	1
195	0
1205	7
456	0
292	0
838	2
445	3
379	0
628	1
79	0
318	8
904	0
777	1
871	0
344	0
58	1
998	4
347	7
110	0
340	0
467	0
323	0
497	0
1399	1
637	1
1736	0
1793	14
295	0
450	0
1038	39
451	0
719	1
140	0
283	0
898	51
874	2
244	2
482	1
650	2
153	3
766	0
126	1
835	0
243	1
166	5
276	0
1780	0
749	0
894	3
858	0
207	0
711	27
376	0
1521	14
239	0
136	6
331	2
1576	0
219	0
818	0
869	0
8336	2
1060	1
370	1
68	0
164	0
21	0
271	4
1899	1
1372	1
843	0
549	0
266	0
5340	9
223	0
633	0
311	0
605	0
264	1
97	0
581	2
402	0
319	0
404	0
202	0
230	36
635	0
352	0
421	0
120	2
432	0
527	2
639	1
655	0
247	2
470	0
1154	1
165	4
236	1
53	1
204	0
61	1
801	25
563	3
2049	0
633	2
1144	1
1488	0
146	0
1656	1
89	0
3845	3
145	0
391	0
3307	50
597	5
117	0
432	1
322	0
2244	0
133	2
1514	0
112	0
222	0
454	0
730	0
3680	78
656	2
262	0
397	0
347	3
17003	7
234	0
245	0
304	1
379	0
399	0
4979	9
156	0
296	0
1067	0
1375	9
598	1
110	0
1761	6
1230	5
83	0
2194	0
96	2
3525	46
40	0
403	0
228	0
456	0
126	0
134	0
1484	6
537	0
768	2
722	2
277	1
81	0
282	0
323	0
177	0
222	1
30	0
27	0
552	5
328	1
58	0
358	16
178	0
1898	26
82	0
240	0
45	1
527	0
609	4
621	5
364	0
580	0
360	0
1311	1
126	0
365	2
4313	4
178	1
104	0
152	1
442	0
959	0
508	0
1830	10
488	0
694	0
70	0
39	0
154	0
364	1
405	10
189	4
462	5
690	7
746	13
47	0
426	1
410	1
729	0
182	0
131	0
6291	20
174	0
626	0
509	3
71	0
1000	1
303	15
3638	15
277	0
683	21
1820	16
105	0
678	3
153	1
73	0
308	0
241	0
154	1
4440	2
132	0
277	1
1253	4
207	0
275	1
75	0
1442	8
606	0
475	1
306	0
843	1
1278	5
414	7
668	0
478	0
263	0
1329	4
343	0
44	0
985	0
774	0
77	0
833	1
2096	60
113	1
577	0
400	0
151	0
906	0
1328	0
550	1
149	0
170	0
635	2
526	1
259	0
56	0
2400	1
65	0
238	0
36143	10
141	0
30	0
1483	1
74	0
881	6
101	1
499	2
135	0
593	2
95	0
87	0
417	0
351	0
1551	0
319	3
175	0
90	0
914	8
1787	1
996	9
287	3
75	0
51	0
22	0
282	3
198	3
117	0
1551	1
695	0
3490	0
386	1
95	0
143	0
1237	1
84	0
172	0
230	0
564	2
714	0
1741	6
375	6
79	0
1035	4
1002	0
344	0
1823	1
261	2
75	0
750	3
506	2
1934	17
156	1
237	0
94	0
681	0
128	0
339	3
571	0
27	0
176	0
357	16
123	2
990	6
498	1
99	0
126	0
794	11
250	0
547	19
795	1
129	0
132	0
1004	0
223	0
150	1
201	1
524	1
115	0
1606	10
911	0
1387	1
72	0
122	0
252	0
184	0
352	0
358	1
1106	4
507	0
135	0
1011	2
229	1
206	0
137	0
927	0
150	1
543	1
583	5
641	0
621	0
70	0
620	78
475	14
278	4
627	0
577	2
298	0
36	0
1595	0
1237	3
23100	18
628	0
69	0
382	0
97	1
33	1
77	0
772	2
347	3
288	3
1266	6
1271	12
163	0
139	2
252	0
121	0
6	0
181	2
268	0
1720	8
66	0
507	0
267	0
974	2
285	0
80	0
320	0
414	5
267	2
73	0
82	0
151	0
293	0
122	1
355	9
901	10
415	4
93	1
27	0
230	1
217	2
388	1
5361	6
41	0
18626	261
547	0
87	0
195	0
1085	14
215	0
74	1
49	0
353	33
222	5
27	0
64	0
490	0
52	0
7767	17
424	0
690	0
102	0
216	0
313	0
270	0
144	0
114	1
101	0
354	0
238	1
512	1
158	0
530	0
626	0
452	15
51	0
121	1
36	0
577	0
2602	30
179	1
337	0
142	1
698	1
19	0
24	0
1397	26
341	0
110	0
120	0
257	4
243	0
60	0
122	1
16	0
693	10
45	0
185	0
103	0
399	3
165	1
3174	15
512	1
132	0
1649	7
110	0
615	2
102	0
205	0
736	1
2625	14
884	0
128	0
259	0
228	0
173	0
174	3
26	0
21	0
321	0
376	0
42	1
150	0
199	0
108	0
229	0
563	2
166	1
371	0
134	3
15	0
2028	0
898	2
93	1
270	1
149	4
505	2
78	0
21	0
241	0
855	18
216	3
58	1
156	0
227	5
249	1
548	5
524	2
215	1
135	0
292	0
70	0
91	0
10	0
45	0
2982	2
132	0
376	1
1243	19
1157	3
518	0
31	1
54	0
285	2
18	0
6	0
1022	4
106	1
146	0
27	0
227	4
378	0
642	3
117	0
160	8
89	0
724	2
1882	1
74	0
738	1
1186	0
308	0
70	0
43	1
4088	2
8	0
13	0
104	3
894	0
17	0
85	1
151	1
101	0
926	0
70	0
97	0
442	7
21	0
89	0
322	0
159	0
45	0
30	0
1002	1
246	0
851	10
763	1
346	0
16	0
329	1
664	0
164	5
113	0
102	0
481	0
370	0
218	0
55	0
155	2
1	0
624	10
139	2
64	0
39	0
476	5
748	1
54	0
88	0
266	0
178	0
62	0
83	0
5631	90
58	0
838	1
459	4
162	0
100	0
1576	0
3371	84
191	0
543	1
180	1
167	1
668	16
140	0
61	0
727	0
165	0
538	5
437	6
27	0
317	0
184	1
49	0
797	1
15	0
361	1
851	0
9	0
172	0
213	0
315	1
397	12
509	11
155	2
787	14
79	0
106	0
993	15
69	2
351	1
5452	52
269	0
356	1
356	0
187	0
409	3
92	2
19	0
215	1
97	0
692	0
1027	0
97	0
111	0
23	0
143	0
411	0
139	1
47	0
208	0
215	0
5	0
338	0
463	89
114	0
200	3
1591	55
1039	10
110	0
102	0
35	0
949	0
52	0
39	0
298	2
150	9
8	0
113	0
64	0
18	0
36	0
240	0
130	1
57	0
829	0
100	0
26	0
3547	49
1036	7
213	0
173	9
85	0
370	1
99	1
68	0
128	0
537	5
495	0
493	1
24	1
115	0
402	0
44	0
172	1
138	1
467	9
218	0
894	6
264	14
45	0
79	0
89	0
5	0
9	0
138	0
125	0
1092	1
65	0
49	0
134	0
535	43
262	0
768	25
238	0
30	0
626	5
161	5
17	0
12	0
163	0
250	4
547	12
89	1
73	4
336	1
173	1
219	1
15	1
38	0
260	0
707	0
77	0
1251	18
28	0
122	1
214	8
240	2
277	4
735	5
17	0
4434	3
6344	116
62	0
1014	5
342	0
374	0
14	0
21	0
34	0
64	1
14	0
7972	40
99	0
52	0
12	0
487	1
1163	14
17	0
287	3
411	0
32	0
239	4
241	0
309	3
636	0
231	0
662	2
788	3
163	2
200	11
628	2
340	2
41	0
16	0
74	4
136	3
7	0
1581	0
357	4
42	0
181	4
83	5
11	0
71	0
1014	25
40	0
181	0
320	2
196	0
92	0
52	2
109	1
364	20
360	3
194	0
18	0
456	0
410	9
72	0
46	1
146	0
14	0
348	6
61	0
87	0
487	0
4	0
178	0
2306	59
15	0
764	1
661	0
118	7
104	8
90	0
38	0
79	0
348	0
35	0
212	3
97	0
83	0
323	0
66	0
1822	0
70	0
1247	0
173	0
11	1
210	7
171	0
18	0
57	2
494	1
772	0
198	3
637	1
179	3
80	5
1182	81
86	0
145	1
12	0
12	0
6	0
320	2
42	0
42	0
39	3
92	0
355	0
350	0
431	1
1885	6
318	1
213	1
1132	25
641	0
80	0
66	3
188	0
18	0
502	1
179	0
665	0
847	11
18	0
321	6
100	0
763	2
3	0
140	0
75	0
791	0
2085	13
18	0
806	0
151	2
88	1
3415	36
82	1
830	3
24	1
41	0
313	1
66	0
348	3
24	0
313	0
199	0
122	0
698	0
102	1
6	0
861	2
3810	1
35	0
35	3
84	0
153	0
58	0
207	0
177	0
3666	2
648	0
9	0
177	0
241	0
7	0
1602	15
103	2
168	1
23	1
13	0
29	0
431	1
12	0
291	5
71	0
3142	113
137	1
22	0
12	0
52	0
431	1
323	3
131	0
270	3
80	0
104	0
17	0
34	1
158	14
67	2
433	0
313	9
9	0
12	0
11	0
65	0
110	1
143	0
229	0
62	5
81	19
330	5
427	3
71	2
47	0
21	0
205	0
9	0
240	0
49	0
124	2
179	1
20	0
37	0
18	0
64	0
44	0
148	1
952	1
95	0
73	0
45	0
48	0
36	0
37	0
328	0
645	0
52	0
85	3
1142	20
95	0
233	1
90	2
10	0
6281	157
157	0
304	0
344	1
79	0
1848	142
80	0
47	0
12	0
370	1
89	0
10	0
46	0
156	1
147	6
329	0
45	0
177	0
345	1
265	9
134	1
80	0
38	0
21	0
40	0
308	8
415	1
216	4
347	1
9	0
156	3
21	0
149	1
120	9
6	0
35	3
642	10
7	0
69	0
24	1
181	4
124	1
214	0
1834	21
69	1
269	3
33	0
80	4
368	0
925	1
13	0
2724	30
0	0
53	0
79	0
6	0
401	14
370	3
1702	41
14	0
3	0
123	0
342	10
678	2
18	0
92	0
40	0
99	2
30	4
120	0
1234	1
4	0
338	4
6	0
3	0
4	0
75	1
132	6
54	0
27	0
592	2
147	0
51	0
1107	10
823	5
46	0
39	0
1413	7
386	1
71	1
163	1
35	0
39	0
79	0
42	1
72	0
646	20
75	1
103	1
26	0
32	0
279	0
23	0
10	0
85	1
75	0
94	1
3	0
11	0
2215	14
3722	130
81	0
123	12
9	0
121	4
123	0
2	0
28	0
26	0
443	8
2620	24
18	0
24	0
657	30
49	0
326	4
932	14
12	0
380	0
488	2
36	0
26	0
7	0
33	1
251	10
231	0
297	2
986	77
26	2
8	0
778	8
42	0
347	12
5	0
13	0
502	0
38	0
0	0
119	2
4	0
148	0
43	0
487	12
279	2
24	0
24	0
243	0
157	2
25	0
115	0
472	1
7	0
122	0
76	0
78	0
61	0
46	0
214	0
28	0
25	0
316	3
25	0
50	0
42	0
80	0
50	0
3	0
153	0
1337	21
25	1
317	1
9	0
15	0
527	16
130	2
8	0
158	2
16	0
459	10
3	0
120	0
86	0
21	0
31	0
23	1
401	0
17	0
27	0
204	0
68	8
22	2
135	7
39	0
1998	0
3	0
248	29
2	0
46	0
713	25
205	14
8	0
269	4
153	6
1440	4
72	0
179	0
148	5
5	0
187	1
1168	21
1	0
172	8
13	0
30	0
7	0
353	25
58	0
14	0
101	10
182	1
13	4
339	2
17	0
106	0
109	1
3	0
64	2
355	0
75	1
8	0
63	9
349	11
38	1
92	13
270	1
922	25
6	0
31	0
88	1
6	0
69	0
63	0
180	2
68	1
43	3
1	0
147	1
9	0
12	0
9	0
69	1
515	5
72	0
62	3
18	5
238	4
16	0
136	0
208	5
14	0
470	0
32	1
3	0
10	0
34	0
87	0
221	2
27	0
15	0
5	0
590	8
35	0
4	0
340	11
152	3
35	1
1596	43
32	0
303	7
46	0
251	1
190	4
171	0
276	1
225	0
3	0
9	1
113	5
17	0
3	0
15	0
42	0
458	2
574	2
17	0
6	0
314	2
5	0
32	0
5	0
71	0
665	11
101	0
21	1
149	0
267	7
59	0
33	0
42	0
1456	0
249	41
35	0
84	0
6	0
169	0
465	4
39	0
593	36
1	0
29	0
136	4
611	5
58	0
30	1
38	0
42	0
34	0
649	0
10	0
7	0
731	11
7	0
3937	0
520	4
770	6
579	1
38	0
1366	16
12	0
21	0
22	0
6	1
886	0
12	0
252	0
18	0
49	2
18	0
232	0
18	0
235	0
29	0
481	2
2	0
27	0
12	0
55	1
11	0
78	0
38	0
34	0
26	0
14	0
14	1
16	0
6	0
29	0
263	10
33	0
46	0
156	14
82	0
17	0
25	0
45	8
80	1
7	0
20	3
104	0
33	0
168	5
3	0
2	0
3	0
1667	177
14	0
32	0
18	0
3	1
38	0
10	0
164	0
127	0
163	9
25	0
34	0
26	0
110	4
60	0
15	0
15	0
4	0
196	1
2132	3
873	16
5	0
5	0
266	1
171	2
65	0
29	0
1194	9
9	7
544	3
221	5
89	0
161	9
218	0
2	0
15	0
164	5
501	35
5	0
4	0
4	0
11	0
113	0
18	0
6	0
3594	149
171	1
308	7
36	2
785	31
9	0
11	0
3	0
146	8
8	0
3	0
600	0
15	0
78	2
524	1
247	4
174	0
72	0
10	0
6	0
67	0
1	0
80	0
17	0
19	0
20	0
37	2
56	1
43	0
448	0
133	0
41	0
547	19
13	0
79	0
7	0
7	0
260	0
63	0
66	0
12	0
19	0
37	2
933	6
456	15
574	6
88	0
188	2
122	4
67	0
114	2
1649	14
9	0
151	13
61	15
26	0
234	0
45	0
19	0
392	3
32	0
223	0
18	0
35	0
190	0
11	0
42	5
19	0
133	0
13	1
209	1
26	0
53	0
895	0
13	4
5	0
18	0
200	5
288	4
87	1
35	1
15	0
46	0
94	0
240	2
1605	45
10	0
7	0
31	1
91	0
18	3
24	4
57	0
7	0
399	0
13	0
15	1
11	0
198	0
248	0
104	0
171	0
63	0
5	0
30	0
38	0
3	0
206	0
2	0
16	0
5	0
53	0
11	0
2	0
57	0
206	3
122	4
242	5
243	10
227	4
128	1
35	0
6	0
24	0
75	0
131	1
7	0
4	0
37	0
51	11
800	14
44	3
15	0
18	0
150	1
221	10
23	0
30	0
21	0
12	0
2261	70
417	2
19	0
7	0
2	0
1	0
8	0
373	0
377	1
2	0
126	1
6	0
14	0
8	0
189	0
8	0
73	1
34	0
102	2
3	0
22	1
14	0
95	0
42	0
925	0
306	5
260	19
4	0
48	4
282	4
3	0
6	0
29	1
1323	28
67	0
123	8
118	0
336	5
23	0
49	2
36	0
26265	5
41	0
106	2
55	106
21	0
3	0
20	0
115	18
38	0
5	0
137	2
1526	21
43	0
136	9
36	0
103	2
4	0
11	0
29	0
65	1
104	0
2	0
78	0
11	0
170	1
64	0
5	0
8	0
14	1
52	2
47	0
6	0
13	0
325	5
14	1
590	39
37	0
26	0
317	7
67	1
28	0
22	0
233	0
4	0
1583	78
783	16
6	0
3	0
7	0
10	0
663	0
19	11
301	4
10	0
21	0
5	0
12	0
23	0
56	1
69	0
10	0
2616	104
84	0
18	0
5	0
7	0
26	0
158	1
6	2
28	0
457	5
33	0
20	0
21	2
13	0
59	2
3753	2
6467	280
64	0
33	0
3	0
4	0
41	1
18	1
34	3
41	1
465	7
80	0
23	0
2	0
397	2
402	1
294	100
26	2
278	13
66	3
1	0
4	0
130	8
544	13
5	0
14	0
12	0
523	10
51	0
62	0
20	0
7	0
31	2
54	1
23	0
2	2
198	10
110	0
25	0
20	1
60	2
874	22
27	0
11	0
2	0
130	2
45	16
59	0
18	0
9	0
13	0
4	0
11	0
8	2
8	1
48	1
140	13
21	0
428	8
5	0
45	0
2	0
2	0
35	1
217	13
132	0
145	1
22	0
109	5
109	2
7	0
245	2
31	3
11	0
259	0
8735	174
60	1
5	0
5	0
10	0
2	0
22	1
278	16
66	0
10	0
19	24
8	0
96	3
27	0
16	0
20	0
33	1
7	0
5	0
263	0
212	4
10	0
2815	64
179	550
142	0
50	1
39	0
9	0
8	0
22	0
13	0
563	84
1196	14
5	0
9	0
51	2
17	2
66	2
10	0
0	0
15	0
6	0
130	5
68	3
11	0
8	0
77	6
163	0
3	0
8	1
15	0
154	16
16	0
707	46
9	0
0	0
50	0
26	3
12	0
4	0
756	8
37	0
15	0
675	1
227	4
3053	99
3	0
38	1
8	0
77	2
63	1
25	0
25	0
156	19
14	0
6	0
6	2
366	2
359	33
9	0
9	0
12	0
7	0
1	0
1	0
51	0
343	26
6	0
52	3
9	0
21	0
32	0
367	11
608	6
23	0
7	0
25	1
19	0
11	1
10	1
125	0
22	1
76	7
211	1
151	1
124	7
72	4
124	0
170	15
9	0
96	2
3	0
1056	4
11	0
14	0
1399	27
152	6
4	0
2	0
378	43
14	0
5	0
5	0
16	0
5	0
178	0
99	8
19	0
5	0
15	0
6	0
68	3
5	0
10	0
8	0
35	0
8	0
531	7
124	2
23	1
7	0
26	0
7	0
45	0
79	3
10	0
11	1
36	0
13	0
254	10
70	1
12	0
24	0
2	0
3	0
692	17
59	0
10	0
6	0
173	8
17	1
14	0
24	0
24	0
34	3
219	1
33	0
690	10
8	0
