"Name","SRX5158497_SRR8347530_TPM","SRX5158496_SRR8347531_TPM","pir","subfam"
"NODE_85_length_7682_cov_21.3944",28.706796,2.641439,FALSE,"none"
"NODE_86_length_7678_cov_6.11838",28.186234,0,FALSE,"none"
"NODE_87_length_7667_cov_9.22295",8.049697,1.512431,FALSE,"none"
"NODE_88_length_7643_cov_22.1647",13.782283,0,FALSE,"none"
"NODE_89_length_7608_cov_13.0956",16.551678,1.524495,FALSE,"none"
"NODE_90_length_7591_cov_11.0329",15.288461,0,FALSE,"none"
"NODE_91_length_7580_cov_26.6278",3.149104,0,FALSE,"none"
"NODE_92_length_7554_cov_32.703",13.512563,4.031233,FALSE,"none"
"NODE_93_length_7500_cov_14.4745",3.403035,0.193386,FALSE,"none"
"NODE_94_length_7388_cov_12.4499",1.783667,0,FALSE,"none"
"NODE_95_length_7342_cov_10.1233",0.560972,0.197671,FALSE,"none"
"NODE_96_length_7341_cov_10.8228",12.455319,0,FALSE,"none"
"NODE_97_length_7300_cov_5.70851",1.579977,0,FALSE,"none"
"NODE_98_length_7298_cov_15.5079",20.20681,0.198898,FALSE,"none"
"NODE_99_length_7298_cov_11.9571",0,0,FALSE,"none"
"NODE_100_length_7281_cov_10.7759",15.502532,0,FALSE,"none"
"NODE_101_length_7269_cov_4.90575",0,0,FALSE,"none"
"NODE_102_length_7219_cov_11.171",1.826444,0,FALSE,"none"
"NODE_103_length_7171_cov_6.32544",0,0,FALSE,"none"
"NODE_104_length_7123_cov_9.19126",24.378661,1.631477,FALSE,"none"
"NODE_105_length_7121_cov_30.466",19.795429,1.632222,FALSE,"none"
"NODE_106_length_7119_cov_17.6483",42.212435,0,FALSE,"none"
"NODE_107_length_7105_cov_6.3857",0,0,FALSE,"none"
"NODE_108_length_7097_cov_19.4742",48.556507,2.047048,FALSE,"none"
"NODE_109_length_7074_cov_19.4566",19.523422,0.206021,FALSE,"none"
"NODE_110_length_7071_cov_21.5949",37.895549,2.260288,FALSE,"none"
"NODE_111_length_7061_cov_11.7304",10.976469,0.823123,FALSE,"none"
"NODE_112_length_7048_cov_10.1641",8.540396,1.649376,FALSE,"none"
"NODE_113_length_7042_cov_8.73563",1.053845,0,FALSE,"none"
"NODE_114_length_7024_cov_6.97797",0.469606,0,FALSE,"none"
"NODE_115_length_7012_cov_15.9372",18.265693,0.829054,FALSE,"none"
"NODE_116_length_7004_cov_7.22464",3.885592,0,FALSE,"none"
"NODE_117_length_7001_cov_14.5303",11.97782,0.436373,FALSE,"none"
"NODE_118_length_6976_cov_9.85755",6.502638,0,FALSE,"none"
"NODE_119_length_6902_cov_7.67099",14.224049,0,FALSE,"none"
"NODE_120_length_6877_cov_19.801",8.27831,0,FALSE,"none"
"NODE_121_length_6869_cov_16.697",15.615448,0.211716,FALSE,"none"
"NODE_122_length_6857_cov_6.65035",0.482501,0,FALSE,"none"
"NODE_123_length_6840_cov_14.7632",9.651301,0,FALSE,"none"
"NODE_124_length_6822_cov_22.947",39.798413,0.852884,FALSE,"none"
"NODE_125_length_6814_cov_21.4462",27.440708,2.348272,FALSE,"none"
"NODE_126_length_6803_cov_25.5501",14.800362,0.427671,FALSE,"none"
"NODE_127_length_6776_cov_9.57823",25.142524,1.932436,FALSE,"none"
"NODE_128_length_6772_cov_31.3363",10.603932,1.289076,FALSE,"none"
"NODE_129_length_6745_cov_73.3576",73.430974,0.647202,FALSE,"none"
"NODE_130_length_6713_cov_9.68907",27.917302,0.433592,FALSE,"none"
"NODE_131_length_6707_cov_24.0646",24.742422,2.16996,FALSE,"none"
"NODE_132_length_6702_cov_27.1547",24.022223,2.605958,FALSE,"none"
"NODE_133_length_6673_cov_15.1422",4.702137,0,FALSE,"none"
"NODE_134_length_6656_cov_38.3356",2.109103,0,FALSE,"none"
"NODE_135_length_6634_cov_5.13138",16.93027,2.633551,FALSE,"none"
"NODE_136_length_6619_cov_8.59338",12.852023,0.879905,FALSE,"none"
"NODE_137_length_6608_cov_26.7296",67.369715,5.068157,FALSE,"none"
"NODE_138_length_6591_cov_6.37069",0,0,FALSE,"none"
"NODE_139_length_6589_cov_8.8223",0.752162,0,FALSE,"none"
"NODE_140_length_6587_cov_22.6263",20.941695,0.663242,FALSE,"none"
"NODE_141_length_6582_cov_20.2958",1.505966,0.663762,FALSE,"none"
"NODE_142_length_6549_cov_12.215",52.22471,0,FALSE,"none"
"NODE_143_length_6528_cov_8.92548",26.83145,0.223146,FALSE,"none"
"NODE_144_length_6527_cov_22.5202",12.278586,0,FALSE,"none"
"NODE_145_length_6524_cov_31.5622",7.218659,0,FALSE,"none"
"NODE_146_length_6490_cov_13.7167",19.226028,0,FALSE,"none"
"NODE_147_length_6463_cov_12.6932",6.790124,0,FALSE,"none"
"NODE_148_length_6453_cov_29.4269",76.118001,1.584344,FALSE,"none"
"NODE_149_length_6448_cov_8.90807",9.228729,0.226008,FALSE,"none"
"NODE_150_length_6416_cov_43.3174",38.014558,0,FALSE,"none"
"NODE_151_length_6391_cov_7.81645",0,0,FALSE,"none"
"NODE_152_length_6389_cov_9.29814",19.020808,0.6845,FALSE,"none"
"NODE_153_length_6387_cov_201.282",244.82035,8.037467,FALSE,"none"
"NODE_154_length_6367_cov_22.1809",30.255697,0,FALSE,"none"
"NODE_155_length_6353_cov_12.7234",25.899234,1.836035,FALSE,"none"
"NODE_156_length_6351_cov_57.6847",204.006213,0,FALSE,"none"
"NODE_157_length_6344_cov_16.4801",40.013364,1.838729,FALSE,"none"
"NODE_158_length_6330_cov_19.3095",9.53621,0,FALSE,"none"
"NODE_159_length_6329_cov_9.84022",0.130654,0,FALSE,"none"
"NODE_160_length_6327_cov_7.53178",14.507333,0,FALSE,"none"
"NODE_161_length_6323_cov_19.3529",12.685824,0.230631,FALSE,"none"
"NODE_162_length_6310_cov_20.6543",98.556133,3.004594,FALSE,"none"
"NODE_163_length_6281_cov_12.5535",0.921766,0,FALSE,"none"
"NODE_164_length_6255_cov_24.8798",14.811295,1.16613,FALSE,"none"
"NODE_165_length_6246_cov_29.2337",51.783909,1.868591,FALSE,"none"
"NODE_166_length_6239_cov_11.1766",54.760693,1.169226,FALSE,"none"
"NODE_167_length_6237_cov_8.26306",10.644243,0,FALSE,"none"
"NODE_168_length_6215_cov_11.962",0.532476,0,FALSE,"none"
"NODE_169_length_6209_cov_46.7511",34.378861,1.88012,FALSE,"none"
"NODE_170_length_6207_cov_15.2073",76.322524,0,FALSE,"none"
"NODE_171_length_6206_cov_17.5237",76.924286,2.586458,FALSE,"none"
"NODE_172_length_6191_cov_20.9579",72.43825,4.243004,FALSE,"none"
"NODE_173_length_6181_cov_203.961",0.267745,0,FALSE,"none"
"NODE_174_length_6173_cov_21.5111",34.853209,0,FALSE,"none"
"NODE_175_length_6170_cov_42.6668",75.374234,2.365532,FALSE,"none"
"NODE_176_length_6167_cov_10.3939",4.159734,0,FALSE,"none"
"NODE_177_length_6155_cov_8.7656",1.210087,0,FALSE,"none"
"NODE_178_length_6146_cov_25.4348",34.741424,0.71253,FALSE,"none"
"NODE_179_length_6142_cov_12.2716",25.305989,0.23767,FALSE,"none"
"NODE_180_length_6135_cov_10.9267",0.26981,0,FALSE,"none"
"NODE_181_length_6135_cov_14.5608",41.146053,0.951804,FALSE,"none"
"NODE_182_length_6132_cov_16.3837",1.484703,0,FALSE,"none"
"NODE_183_length_6121_cov_8.69152",0.135223,0,FALSE,"none"
"NODE_184_length_6119_cov_4.44118",18.261188,0,FALSE,"none"
"NODE_185_length_6115_cov_6.28034",7.309392,0,FALSE,"none"
"NODE_186_length_6114_cov_9.3187",0.270764,0,FALSE,"none"
"NODE_187_length_6108_cov_7.0935",21.547479,0.956163,FALSE,"none"
"NODE_188_length_6098_cov_11.3124",13.981985,2.394467,FALSE,"none"
"NODE_189_length_6087_cov_11.5757",0.544,0,FALSE,"none"
"NODE_190_length_6084_cov_19.8321",19.593921,0.240018,FALSE,"none"
"NODE_191_length_6081_cov_10.2887",0,0,FALSE,"none"
"NODE_192_length_6077_cov_17.5763",18.935998,0.240304,FALSE,"none"
"NODE_193_length_6085_cov_126.198",69.247355,6.479372,FALSE,"none"
"NODE_194_length_6038_cov_14.5867",54.991521,0,FALSE,"none"
"NODE_195_length_6027_cov_9.90324",40.66851,0.969481,FALSE,"none"
"NODE_196_length_6026_cov_8.44235",8.657276,0.727236,FALSE,"none"
"NODE_197_length_6028_cov_4.79325",7.555358,0,FALSE,"none"
"NODE_198_length_6020_cov_22.9985",11.417321,0,FALSE,"none"
"NODE_199_length_6020_cov_14.2509",0,0,FALSE,"none"
"NODE_200_length_6017_cov_62.3581",70.506367,1.70923,FALSE,"none"
"NODE_201_length_6017_cov_20.9268",7.29432,0,FALSE,"none"
"NODE_202_length_6014_cov_13.5673",0,0,FALSE,"none"
"NODE_203_length_6013_cov_9.73311",0.413169,0,FALSE,"none"
"NODE_204_length_6010_cov_4.66137",22.046994,0,FALSE,"none"
"NODE_205_length_6010_cov_13.6632",102.656316,3.403131,FALSE,"none"
"NODE_206_length_6009_cov_9.44428",34.729965,3.160596,FALSE,"none"
"NODE_207_length_6006_cov_33.7726",8.962733,0,FALSE,"none"
"NODE_208_length_6000_cov_32.1854",0,0,FALSE,"none"
"NODE_209_length_5988_cov_11.9935",17.704315,0,FALSE,"none"
"NODE_210_length_5979_cov_36.5227",0.554117,0,FALSE,"none"
"NODE_211_length_5966_cov_19.7684",62.755756,0,FALSE,"none"
"NODE_212_length_5957_cov_10.711",24.195775,2.943879,FALSE,"none"
"NODE_213_length_5955_cov_4.88045",13.214906,1.472452,FALSE,"none"
"NODE_214_length_5952_cov_176.378",252.466118,15.223289,FALSE,"none"
"NODE_215_length_5949_cov_9.20943",0.556995,0,FALSE,"none"
"NODE_216_length_5940_cov_51.5864",27.893206,1.237223,FALSE,"none"
