UniqueCount	AmbigCount
19	0
69	0
57	3
11	0
6	0
14	0
24	0
26	0
18	0
11	0
33	0
23	0
70	0
11	0
9	0
17	0
110	0
7	0
1	0
10	0
22	0
13	9
20	0
17	0
5	3
6	0
7	0
16	0
14	0
10	0
13	4
2	0
38	0
17	0
8	0
10	0
18	0
7	0
8	0
22	0
8	0
7	0
37	0
26	1
11	0
8	0
9	0
12	0
14	0
47	0
7	0
37	0
60	7
54	0
8	69
92	0
13	0
8	0
10	0
50	0
7	0
13	0
9	0
2	0
67	0
6	0
11	0
6	0
22	0
8	0
22	2
7	0
18	0
8	0
18	0
1	0
31	25
26	1
35	0
16	0
8	0
5	0
22	0
5	0
24	0
4	0
12	8
15	0
6	0
5	0
62	0
20	0
19	0
27	17
1	0
173	9
8	1
9	0
6	0
46	0
10	0
99	0
68	0
80	1
9	42
8	0
21	0
10	0
12	0
18	0
33	0
7	0
11	0
25	0
12	0
5	0
33	12
15	0
5	0
64	4
12	12
11	0
7	0
36	0
593	7
173	14
23	0
6	0
5	0
55	0
7	0
21	9
12	0
9	65
34	0
176	7
5	0
12	0
38	0
3	0
9	0
10	0
11	0
31	0
15	0
43	3
12	0
14	0
8	0
10	0
3	0
97	9
5	0
12	0
41	0
29	0
10	0
9	0
6	0
33	0
2	0
26	0
6	0
36	0
48	0
24	0
21	0
31	5
4	0
8	0
12	0
7	0
3	0
13	0
18	0
23	0
6	0
32	0
8	0
13	0
4	0
4	0
18	0
17	0
109	0
14	0
45	0
11	0
11	0
8	0
11	0
2	0
7	10
588	2
20	1
6	0
8	0
2	0
9	0
17	0
7	0
16	0
28	1
56	0
11	0
45	1
7	0
13	0
13	0
19	0
13	0
9	0
12	0
5	0
7	0
44	0
7	0
14	0
8	0
20	0
42	0
7	0
41	1
35	5
34	3
9	39
11	1
14	0
8	0
4	0
8	0
10	0
113	0
14	0
11	0
10	0
7	208
10	0
10	0
15	0
9	2
14	0
8	0
10	3
45	3
5	1
10	0
6	0
7	0
18	0
7	0
9	0
15	22
12	0
9	0
6	0
8	0
7	10
26	0
15	0
22	0
19	0
13	0
9	0
32	0
22	0
12	0
3	0
16	0
9	0
12	0
4	0
11	0
6	0
19	0
29	0
24	0
24	0
9	0
19	2
84	15
4	0
20	38
10	0
25	0
25	0
35	0
4	0
10	0
17	2
345	28
23	0
6	0
5	0
90	25
12	0
14	0
23	0
6	0
43	1
4	0
41	0
62	26
19	0
10	0
259	2
103	5
46	1
5	0
132	0
26	2
14	0
34	15
18	14
6	0
6	2
10	0
6	0
15	1
24	0
23	0
13	0
8	0
12	0
11	0
9	0
25	0
38	0
9	0
72	0
8	0
13	0
8	0
24	0
6	0
17	0
20	0
7	0
33	1
4	0
11	0
16	11
16	2
7	0
77	1
27	1
16	0
41	0
7	0
6	0
5	0
5	0
17	0
24	0
12	0
11	0
20	0
6	0
10	2
6	0
3	0
10	0
34	0
3	0
5	0
8	0
14	0
5	0
16	0
8	0
11	0
8	0
20	0
16	50
108	0
25	0
3	0
7	0
18	0
5	0
4	0
18	0
12	0
6	0
10	0
14	0
7	0
20	0
17	0
34	2
6	0
19	0
8	0
29	1
25	19
2	0
2	0
12	0
12	0
12	0
6	0
26	0
2	0
7	1
76	0
9	0
11	3
0	0
26	0
6	0
11	0
19	0
24	0
6	0
4	0
12	0
8	0
5	0
6	0
6	0
12	0
4	0
6	0
21	0
5	0
8	0
20	0
9	0
104	0
19	0
12	0
15	0
10	0
20	0
47	11
79	2
10	0
8	0
10	0
19	0
15	0
12	0
9	1
8	0
12	0
49	0
11	0
8	0
21	0
19	5
4	0
7	0
21	0
9	0
11	14
2	0
4	0
11	0
8	0
43	0
20	0
33	3
31	0
90	0
27	0
6	3
9	0
49	0
14	0
22	6
30	10
11	0
13	0
4	0
11	0
26	1
6	0
11	0
5	0
7	0
2	0
11	0
270	69
47	3
10	0
3	0
4	0
5	0
7	0
13	0
11	0
8	0
14	0
22	0
3	0
3	0
222	0
3	29
77	3
3	0
37	11
85	0
138	0
19	99
3	0
2	0
5	0
9	0
13	0
7	1
11	3
10	0
10	0
1	0
5	0
28	0
3	0
20	0
21	0
11	0
12	0
16	0
44	0
53	1
23	0
208	109
34	0
11	0
13	0
38	0
5	0
9	0
13	0
34	0
94	33
44	4
25	0
12	0
47	0
16	0
7	0
14	4
9	0
63	1
6	0
25	5
35	1
4	24
8	0
16	0
8	0
14	0
3	0
13	0
20	6
2	0
6	0
58	2
6	0
22	0
634	182
10	0
37	0
20	0
5	0
6	0
10	0
10	0
23	0
13	0
3	0
33	0
10	0
13	0
4	0
8	0
5	0
7	0
4	0
22	120
19	0
17	1
73	5
10	0
3	0
26	0
3	0
39	0
4	0
7	0
9	0
15	1
2	0
11	0
14	0
9	4
2	216
9	0
32	3
5	1
11	0
17	0
7	0
10	0
42	0
11	0
3	0
7	0
46	0
55	0
7	52
9	0
5	0
2	0
22	0
134	49
31	1
2	0
10	0
13	0
8	0
5	0
6	0
10	1
2	0
20	0
9	0
12	0
20	1
37	0
4	0
13	4
25	0
8	0
3	0
7	0
21	0
16	1
31	0
2	0
26	0
16	0
16	11
2	0
8	0
35	0
19	0
5	0
15	0
14	0
4	0
4	0
11	0
19	2
6	0
33	0
36	0
9	11
17	0
8	0
9	3
3	0
18	0
39	0
4	0
7	0
12	0
11	0
30	0
21	0
10	0
24	1
6	79
4	0
10	0
2	0
7	0
12	0
13	0
6	0
17	4
5	0
50	0
4	0
6	0
6	0
5	0
10	0
19	0
6	0
8	0
89	34
7	0
18	0
32	0
12	0
5	0
2	0
16	0
8	0
7	0
120	1
5	0
15	0
12	0
19	0
25	0
12	5
41	0
3	0
14	0
28	0
16	0
4	0
9	0
19	10
4	0
11	0
15	0
15	0
10	0
3	0
5	0
10	1
22	0
24	0
8	0
49	1
6	0
33	0
5	0
87	4
12	0
22	0
22	1
4	0
2	0
14	4
9	0
8	0
7	0
7	0
5	0
5	0
4	2
16	1
10	0
2	0
5	0
115	0
9	0
6	0
2	0
13	90
26	0
6	0
5	0
4	0
4	0
4	0
8	0
24	0
6	0
11	0
8	0
10	0
8	0
31	0
21	2
12	0
9	0
9	0
11	0
12	0
23	0
9	0
7	1
36	3
82	0
4	0
10	0
7	0
7	0
18	0
6	0
3	0
25	0
6	0
27	37
4	0
15	2
115	0
5	0
3	0
34	59
13	0
13	0
6	0
10	0
3	0
5	0
11	1
5	0
12	1
30	8
18	0
27	6
57	21
17	0
26	0
19	0
22	0
76	0
21	0
6	0
10	0
8	0
8	0
15	0
30	0
78	19
10	0
29	0
5	0
10	0
7	0
10	0
5	0
8	0
5	0
9	0
12	0
6	0
11	0
25	1
11	0
9	0
4	0
24	0
8	0
3	0
10	0
11	0
25	0
9	0
5	0
2	0
17	0
3	0
25	0
3	0
18	0
6	2
5	0
3	1
6	0
16	0
58	9
65	0
14	0
6	0
6	0
4	0
5	0
21	0
14	0
28	0
8	0
14	4
59	0
2	0
17	0
20	0
3	0
22	0
21	0
25	0
74	0
45	30
11	0
14	0
5	0
1	0
2	0
3	0
21	0
101	1
29	2
8	0
2	0
21	3
9	0
71	0
4	1
12	0
5	0
12	0
9	0
3	0
3	0
8	0
8	1
15	16
10	0
4	0
137	3
3	0
4	0
13	0
3	1
8	0
14	0
13	2
18	6
13	0
42	0
13	0
19	0
23	0
3358	1322
1	0
2	0
9	0
13	0
3	0
5	0
19	0
5	0
6	0
8	0
12	0
24	0
2	0
10	0
31	0
7	0
15	0
5	0
38	2
17	1
10	28
2	0
7	0
12	0
20	0
5	0
8	0
4	0
4	0
9	0
6	0
33	2
95	2
70	0
480	426
18	0
5	0
49	0
6	0
41	12
4	0
15	0
5	0
4	0
3	0
13	3
25	2
6	19
4	0
17	0
31	4
6	0
40	0
17	0
29	0
17	0
29	2
20	1
30	1
18	0
28	17
14	0
7	0
17	0
6	0
10	0
9	0
8	0
15	0
12	0
5	0
126	0
126	4
3	0
3	0
10	1
28	33
28	1
12	2
26	0
12	0
24	0
16	0
9	0
4	0
4	0
8	1
15	0
5	0
7	0
16	1
11	0
15	0
27	8
88	0
24	5
10	0
22	0
15	0
7	0
6	8
9	0
4	0
5	0
109	0
10	0
6	0
24	0
18	0
2	0
9	0
66	3
11	0
2	0
3	0
12	0
13	0
7	0
7	0
14	0
8	0
1	2
12	0
2	0
32	0
12	0
3	0
42	1
3	0
4	0
18	0
8	0
4	0
5	0
16	0
3	0
6	0
2	0
9	6
4	0
9	28
22	0
16	0
7	1
170	0
29	71
5	0
9	0
12	0
5	0
3	0
18	2
10	0
5	0
7	0
16	3
55	10
2	0
10	0
17	0
11	0
3	0
10	0
21	0
12	0
13	0
61	0
43	16
9	0
2	0
29	0
15	0
16	0
14	0
10	0
20	0
3	0
9	0
4	0
5	0
13	0
17	0
13	0
20	0
7	0
6	0
9	0
15	1
17	12
6	0
17	0
16	13
55	7
6	0
6	0
6	0
12	0
12	0
3	0
46	0
1	0
15	0
4	0
10	0
11	0
18	0
3	0
40	2
3	0
4571	65
4	0
19	4
18	8
4	0
7	25
5	0
8	0
6	0
8	0
7	0
2	0
18	9
18	0
38	1
16	0
37	0
21	0
5	0
4	0
10	0
4	0
5	0
4	0
3	0
14	0
23	0
2	0
9	0
36	10
25	1
99	4
2	11
18	0
7	0
45	0
9	0
9	0
12	0
14	0
7	0
13	0
2	0
14	0
13	7
12	0
45	0
19	0
15	0
5	0
18	0
108	22
1	0
2	1
22	7
50	18
97	0
18	0
6	0
17	0
23	0
28	0
45	0
12	0
10	0
8	0
3	0
36	0
5	0
4	1
39	6
9	0
14	0
23	7
12	5
39	5
18	11
15	15
17	0
39	0
5	0
7	1
159	6
6	0
5	0
4	25
38	0
14	6
4	0
3	0
10	0
17	2
2	0
29	2
2	0
5	0
94	11
7	2
11	0
3	0
15	0
5	0
3	0
14	0
15	0
0	0
7	0
31	0
4	0
6	0
7	0
12	0
267	0
16	0
58	1
3	0
39	0
7	0
18	0
120	0
35	5
11	0
13	0
5	0
5	0
3	0
4	0
7	0
2	0
16	0
51	0
4	0
6	0
9	1
10	0
13	12
53	1
164	25
31	0
24	5
34	0
0	75
104	59
14	0
5	0
12	0
17	0
26	0
8	0
6	0
3	0
7	0
9	0
7	7
36	6
9	0
3	0
23	0
13	0
4	1
10	0
22	0
5	0
5	0
8	3
12	0
3	0
5	0
27	1
17	5
6	0
3	0
43	90
5	0
8	0
7	0
6	0
9	0
12	0
18	0
17	0
10	0
14	0
9	0
4	1
11	0
8	0
216	2
26	0
10	1
20	0
9	0
21	12
4	0
13	0
3	0
2	0
35	5
8	0
19	14
27	4
4	0
2	0
9	0
4	0
4	0
62	0
5	0
10	0
25	0
16	0
21	0
21	0
130	1
4	0
14	12
0	0
11	0
101	2
8	22
3	0
5	0
19	0
11	0
5	0
14	0
1	0
5	0
8	0
23	0
6	0
15	3
15	2
11	31
898	264
12	3
28	0
7	0
14	2
51	8
43	26
5	0
5	0
3	0
5	0
9	0
8	0
22	0
8	0
4	25
7	0
6	0
2	0
3	0
3	4
8	0
12	0
27	1
7	0
6	0
54	20
32	0
21	1
120	5
49	86
3	0
44	0
14	4
45	4
7	0
19	1
29	0
10	0
3	0
11	0
11	0
5	0
3	0
5	0
18	0
6	0
17	0
2	0
24	0
1	0
27	0
13	0
4	0
3	2
9	0
15	0
13	0
3	0
3	0
20	5
165	1
4	0
32	0
7	0
8	0
8	0
10	0
9	0
8	0
4	0
2	0
46	7
4	2
2	0
62	0
14	3
18	0
23	0
15	0
8	1
9	2
21	0
11	4
27	2
15	1
14	0
4	1
5	0
7	0
4	0
5	0
11	0
42	2
25	0
11	0
10	0
8	0
12	6
5	0
8	0
12	0
11	0
17	0
7	3
20	0
7	0
41	0
5	0
3	0
18	1
7	0
13	0
12	0
23	0
11	0
31	0
38	18
9	0
3	0
30	0
5	1
15	0
3	0
3	0
5	0
22	10
5	0
20	0
62	19
7	0
76	1
19	2
570	186
5	2
5	0
16	0
787	187
2	0
10	0
12	0
10	0
10	0
6	0
31	0
16	0
19	0
9	0
9	0
5	0
10	0
2	0
2	18
11	0
13	0
6	0
10	0
5	0
19	0
4	87
11	1
6	0
20	0
80	5
100	1
114	60
9	2
4	0
9	0
7	0
3	0
3	0
2	0
8	0
6	0
2	0
3	0
4	0
12	3
7	0
14	37
39	20
16	0
10	0
5	0
6	0
7	0
9	0
23	0
12	0
3	0
7	0
6	1
15	0
9	0
2	0
8	0
1	0
62	9
4	0
85	0
17	1
8	2
36	2
18	1
9	0
34	0
7	0
2	0
9	0
10	0
9	0
25	0
3	0
28	0
46	0
3	0
25	2
10	1
36	1
63	0
4	3
23	0
18	0
34	6
3	0
13	0
2	0
5	0
9	58
7	0
10	0
15	0
6	0
5	0
9	0
10	0
10	0
11	0
3	0
15	0
39	0
6	0
5	0
13	0
22	0
36	28
16	0
25	9
19	1
40	0
9	0
8	7
14	34
8	0
1	0
7	0
14	0
3	0
12	0
9	0
6	0
15	0
16	0
17	0
27	0
7	0
6	0
4	0
1	1
12	1
32	1
7	0
7	0
11	0
6	0
17	0
8	0
7	0
17	19
2	0
55	1
2	0
9	0
11	0
4	0
109	1
13	0
172	7
24	23
10	0
12	0
16	0
6	0
30	0
7	1
2	0
16	0
2	0
2	11
4	0
2	0
2	0
4	1
84	0
26	0
18	0
22	0
5	0
7	8
14	6
11	0
3	72
2	0
13	0
5	0
5	0
5	0
6	0
7	0
25	0
14	0
2	0
7	0
13	0
6	0
3	0
43	0
2	0
18	4
5	0
19	0
6	0
50	7
70	21
122	6
18	18
10	3
19	3
31	9
12	0
105	0
99	1
23	6
35	12
67	4
7	0
6	0
7	19
4	0
3	0
2	0
20	0
6	0
9	0
5	0
2	0
8	0
4	0
4	0
4	0
5	0
10	0
2	0
9	0
32	0
130	31
5	0
2	0
2	0
4	11
5	0
11	0
36	5
19	2
8	3
15	0
7	0
12	3
9	0
12	0
7	0
20	0
6	0
29	0
15	0
11	0
43	0
4	0
50	0
8	13
27	4
13	0
29	6
13	7
55	1
44	34
56	0
39	2
111	0
2	0
6	0
9	0
5	0
5	0
7	0
4	0
12	0
12	0
15	0
37	0
4	1
5	4
6	7
19	0
14	0
7	0
3	0
7	0
22	2
3	0
90	6
103	8
3	0
2	1
9	0
25	0
7	0
10	0
22	0
31	7
69	3
159	2
10	0
13	0
7	0
12	0
5	0
17	1
11	0
7	0
11	0
22	0
25	0
13	0
5	1
4	0
3	0
2	0
5	0
2	0
3	0
8	0
14	0
5	0
4	0
27	1
92	0
53	33
6	0
2	0
5	0
12	0
10	0
13	0
7	0
4	0
2	0
11	5
4	0
6	0
38	0
9	0
2	0
19	0
11	4
19	0
26	0
12	0
29	8
5	0
15	15
23	30
31	2
74	0
13	0
6	0
9	1
3	0
3	0
6	0
4	1
36	0
20	0
7	0
15	0
14	0
18	0
9	0
4	0
17	14
5	0
10	0
11	8
13	0
10	1
40	4
15	0
9	0
10	0
103	0
29	0
3	0
14	0
6	0
24	0
11	0
101	0
29	0
38	2
24	1
290	0
54	0
7	0
15	0
8	0
5	0
8	0
5	0
5	0
25	0
18	0
2	0
26	0
24	0
4	1
2	0
4	0
13	0
2	0
8	0
6	0
7	0
1	0
13	1
24	6
22	0
18	4
5	1
92	105
5	0
21	0
4	30
28	0
17	0
12	19
15	0
6	0
5	0
10	0
5	0
3	0
20	0
12	0
3	16
1	18
1	0
9	0
7	0
25	0
4	0
3	0
6	1
17	0
12	0
17	3
2	0
14	0
16	2
7	0
31	5
25	13
183	118
2	0
10	0
4	0
6	0
15	0
8	0
4	0
5	0
7	0
7	0
5	5
5	0
1	0
8	0
17	0
15	0
31	0
20	0
17	0
16	3
1	0
9	3
2	0
61	27
54	0
23	4
83	1
52	0
7	0
8	0
7	0
1	0
34	0
9	0
8	0
6	0
19	0
2	67
10	0
5	2
6	0
3	0
24	0
3	0
6	0
12	5
12	0
7	0
10	0
2	0
5	0
9	7
13	0
8	18
2	0
5	0
5	0
6	0
3	0
14	0
7	0
7	0
17	0
14	0
5	0
6	0
21	0
3	0
25	0
4	0
5	0
14	0
2	0
9	1
21	0
3	0
4	0
4	0
26	6
5	1
23	0
4	0
31	6
19	6
5	0
10	0
36	0
226	102
10	0
5	0
6	0
18	0
2	0
4	0
2	0
26	0
16	0
2	0
9	0
6	0
4	0
3	0
2	0
3	0
4	0
57	43
12	0
63	0
11	26
9	2
18	0
7	0
11	0
6	0
7	0
7	0
4	0
4	0
2	0
11	0
66	0
5	0
18	0
6	0
25	11
12	0
16	0
2	0
5	0
11	0
9	1
6	0
2	0
10	4
19	2
5	0
18	6
8	0
36	5
25	2
5	0
7	0
3	0
4	0
5	0
16	0
6	0
2	0
15	0
7	0
23	0
7	0
28	0
47	0
5	0
5	0
6	0
0	0
3	0
3	0
3	0
23	0
64	0
7	0
4	0
1	0
13	0
38	0
20	0
7	0
16	1
13	1
10	4
42	13
23	5
6	0
5	8
27	1
72	3
6	4
38	0
3	0
5	0
2	0
3	0
10	0
7	0
4	0
1	0
23	0
4	0
6	0
3	0
3	1
4	0
3	0
3	0
2	0
5	0
2	0
18	0
4	0
17	0
9	0
14	0
3	1
2	0
15	0
5	0
8	2
30	18
21	5
3	0
2	0
3	0
3	0
4	0
4	0
11	0
12	0
7	0
72	0
16	2
21	0
6	0
3	0
5	0
16	1
4	0
6	4
8	0
9	2
10	0
7	0
16	0
17	0
19	6
24	2
6	0
16	0
102	9
10	4
77	0
1	0
12	0
46	16
10	0
4	0
17	0
7	0
5	0
6	0
17	0
6	1
26	1
3	0
2	0
13	0
11	0
5	0
2	0
26	0
3	0
17	6
16	0
40	7
37	25
11	0
2	1
35	0
5	0
16	1
50	0
9	0
6	0
2	0
8	0
9	0
14	0
11	0
2	0
8	0
2	0
3	0
2	0
10	0
1	0
5	0
4	0
7	0
5	0
24	3
11	0
16	0
2	0
26	0
3	0
2	0
38	18
65	13
10	0
36	6
24	2
29	4
19	1
7	55
9	0
3	0
4	1
6	0
24	0
19	0
8	0
11	0
28	0
10	0
4	0
21	0
6	0
5	0
120	0
15	0
18	0
5	0
1	0
5	0
10	0
37	0
7	0
15	0
16	0
4	0
8	0
17	1
6	0
31	0
12	0
25	0
7	0
2	0
6	0
34	0
43	0
31	11
45	2
4	0
0	77
2	0
7	0
4	0
3	0
4	0
8	0
32	0
11	0
4	0
4	2
23	0
23	0
8	0
3	0
1	0
