UniqueCount	AmbigCount
262	3
224	0
451	0
309	0
11	0
48	0
3	0
257	0
545	15
66	0
239	0
13	1
357	0
276	0
53	0
422	0
193	0
113	0
147	0
4	0
4	0
135	0
146	0
0	0
26	0
111	0
159	0
106	0
79	0
190	4
4818	2
437	0
599	0
303	0
216	0
79	0
445	1
0	0
50	0
1	0
50	0
224	0
546	2
197	0
4	0
54	0
0	0
171	0
2	0
4	0
164	0
75	0
139	0
297	5
100	0
273	0
432	0
260	0
145	0
314	2
52	0
176	2
104	0
144	0
44	0
11	0
541	4
263	0
309	4
147	0
48	0
326	0
80	1
0	0
47	0
56	0
278	10
96	0
52	0
9	1
8	0
1346	0
96	0
529	1
191	0
165	0
8	1
116	4
31	0
7	0
78	0
299	0
181	4
147	0
197	0
0	0
137	4
3	0
866	0
78	2
2	0
490	1
656	0
163	0
5	0
0	0
19	0
84	0
119	0
153	0
153	1
28	0
537	5
0	0
196	0
377	0
440	5
61	0
85	5
140	5
12	0
131	2
21	0
0	0
190	0
1	0
100	0
7	0
351	0
2	2
368	0
18	2
937	1
318	2
153	0
1	0
251	0
124	4
2	0
191	0
3	0
50	0
92	0
139	0
118	0
7	0
131	4
0	0
231	2
121	0
366	0
112	0
306	0
20	3
369	0
15	0
7	0
940	13
334	10
86	9
155	0
171	2
0	0
0	0
102	0
136	0
9	0
208	0
64	7
903	0
400	0
223	0
3	0
113	0
2	0
44	0
107	0
6	0
106	4
249	2
2	0
513	0
300	0
2	0
93	0
585	1
197	3
565	2
280	0
157	1
0	0
6	3
157	0
139	0
14	0
18	0
24	0
71	1
0	0
78	0
42	0
142	1
0	0
51	0
390	0
30	0
1	0
64	0
63	0
26	0
444	0
222	0
51	0
121	2
36	0
65	0
50	1
1	0
243	0
0	0
1	0
96	2
1	0
89	0
12	0
26	0
0	0
2571	2
487	0
434	5
186	8
162	0
4	0
372	0
75	0
0	0
3	0
6	0
6	0
58	0
48	0
65	0
28	0
16	0
97	5
112	0
83	0
328	7
29	0
11	0
46	0
11	0
214	0
533	0
399	0
0	0
138	0
0	0
64	0
2	0
82	0
47	0
16	0
218	4
735	0
136	1
73	0
1	0
1	0
87	22
31	0
261	0
11	0
4	0
110	0
21	0
62	7
44	2
4	0
138	0
100	0
163	1
151	0
3	0
0	0
398	0
114	0
142	0
1	0
1	0
220	0
80	0
644	3
78	6
127	0
6	0
24	0
18	0
118	0
67	0
137	0
361	7
97	0
224	0
121	0
62	0
86	0
150	0
24	0
2	0
18	2
79	0
101	0
2	0
3	3
6	0
29	3
1	0
40	0
339	0
0	0
95	0
427	2
0	0
281	0
78	0
481	0
0	0
107	1
72	0
457	0
125	4
250	1
256	0
5	0
228	0
0	0
19	0
458	0
9	0
35	0
142	0
1	0
52	0
180	0
161	1
0	0
239	0
16	6
118	0
11	2
49	0
9	0
68	0
0	0
130	0
158	0
41	0
70	3
136	2
120	0
328	0
6	0
61	0
1	0
69	0
0	0
100	0
1	0
159	0
42	0
5	3
7	1
1	0
48	0
16	0
39	0
61	0
0	0
1	0
1	0
149	0
159	0
1	0
2	0
1	0
33	0
1	0
18	0
45	0
4	0
576	4
3	0
2	0
0	0
17	1
0	0
0	0
56	0
132	0
75	0
429	0
139	0
79	2
137	7
38	0
165	1
10	2
211	0
148	1
244	0
42	2
183	0
0	0
0	0
3	0
115	0
89	0
114	2
0	0
99	0
5	0
332	1
400	0
24	0
72	0
6	0
4	0
125	0
5	0
170	1
139	0
0	0
223	8
512	13
1	0
239	0
17	0
62	1
42	2
209	0
118	6
127	0
0	0
0	0
283	0
174	0
1187	4
6	0
0	0
1	0
184	3
73	0
0	0
0	0
5	0
1	0
205	2
39	0
31	0
13	0
5	0
0	0
5	0
5	0
250	0
173	0
75	0
46	0
49	1
95	0
55	0
156	0
83	0
4	0
155	0
458	0
8	0
71	0
11	0
451	0
174	4
38	0
5	0
35	1
1	0
120	0
183	0
73	13
63	0
78	0
147	0
32	0
168	0
0	0
7	0
204	1
3	0
83	0
7	0
167	0
205	0
130	0
84	0
10	0
106	0
6	0
628	0
6	0
0	0
171	0
27	0
232	0
60	5
47	0
0	0
282	1
1	0
8	0
3592	2
36	0
204	0
0	0
317	0
115	0
5	0
0	0
16	0
118	0
696	7
118	1
24	0
3	0
191	3
64	2
6	0
105	0
0	0
0	0
13	0
20	1
261	1
16	0
3	0
19	0
2	0
14	0
0	0
0	0
1	0
33	0
47	0
549	1
0	1
1	0
107	0
71	0
314	1
119	0
473	9
0	0
0	0
1	0
163	0
123	0
67	0
2	0
1173	0
65	1
137	0
319	0
22	0
0	0
16	0
4	0
6	2
1128	0
2	0
28	0
457	0
3	0
3	0
59	0
25	0
95	0
60	0
214	2
408	4
79	0
152	0
8	0
404	0
2	0
124	11
1	0
154	0
1707	3
0	0
120	2
138	1
4	0
20	0
98	0
9	0
100	0
40	0
677	13
167	0
157	0
103	0
113	0
220	0
296	0
0	0
213	0
70	1
2	0
0	0
0	0
3	0
52	0
251	1
108	0
1388	5
91	1
118	0
65	0
63	0
87	0
189	0
91	0
100	0
0	0
5	0
2	0
441	0
57	0
219	1
1	1
59	0
249	2
2	0
153	0
98	1
77	1
165	0
2	0
126	0
85	0
96	0
196	1
4	0
113	0
192	1
113	0
77	0
50	0
197	4
50	0
80	0
104	0
79	0
232	0
185	0
490	0
179	0
446	1
164	1
137	0
96	4
8	0
1	0
5	0
65	2
65	5
228	0
196	0
111	2
156	0
106	0
1	0
6	2
8	0
122	2
62	0
356	2
70	0
47	0
1	0
2	0
109	0
123	0
19	0
49	0
582	0
97	0
133	0
299	0
0	0
61	0
187	0
450	0
328	0
0	0
50	0
420	0
3	0
5	0
105	0
74	2
45	2
53	0
73	3
153	1
38	0
211	0
235	4
9	0
0	0
321	0
3	0
5	0
124	0
0	0
0	0
1	0
0	0
0	0
119	0
34	0
3	0
384	0
3	0
21	0
92	0
246	0
62	0
3	0
49	0
496	16
0	0
3	0
25	0
5	0
54	0
0	0
7	0
3	0
95	0
568	51
289	0
368	4
67	0
104	0
4	0
0	0
47	0
53	2
0	0
422	0
131	3
8	0
13	0
152	0
8	0
167	0
420	0
156	0
516	0
76	0
77	0
170	2
243	0
2	0
0	0
195	0
57	0
153	0
177	10
8	0
27	0
50	1
7	0
3	0
202	0
38	0
51	0
2	0
3	0
167	0
0	0
175	7
2	0
63	1
1	0
4	0
63	0
0	0
0	0
146	15
53	0
139	0
84	0
107	0
234	0
8	0
0	0
491	0
4	2
5	0
109	0
259	2
99	0
0	0
10	0
46	0
291	0
1	0
108	2
0	0
432	0
97	0
66	1
63	2
900	0
4	0
23	0
167	0
69	0
105	0
188	1
102	0
18	0
311	0
499	2
42	0
8	0
0	3
6	0
22	0
117	0
109	0
209	19
2	0
16	0
51	0
100	0
2	0
84	1
115	0
50	0
66	0
110	0
17	0
0	0
0	0
61	0
1	0
0	0
4	0
32	0
99	14
91	1
4	0
174	2
136	2
49	0
0	0
3	0
72	0
0	0
3151	0
4	0
2	0
6	0
173	0
0	0
75	0
63	0
261	1
4	0
3	0
67	0
112	0
1	0
1	0
210	1
38	0
154	0
7	0
248	0
1	0
8	0
64	0
5	0
74	0
0	0
6	0
153	0
20	0
4	0
0	0
279	0
3	0
300	0
2	0
24	0
59	1
362	11
95	1
916	14
59	0
333	0
63	0
0	0
4	0
1	0
35	0
65	10
4	0
49	1
24	0
32	3
4	3
140	2
1	0
4	0
141	0
212	1
208	0
0	0
34	0
197	0
100	2
534	0
11	0
317	2
2	0
97	2
37	0
42	1
52	0
6	0
102	4
1617	5
1280	0
0	0
80	1
0	0
5	0
216	0
130	0
4	0
158	0
246	0
11	0
4	0
0	0
0	0
609	1
1491	2
26	1
537	0
87	0
0	0
234	2
62	0
2	0
161	0
149	0
57	0
28	0
139	1
768	0
0	0
0	0
69	0
264	0
57	0
432	1
433	12
18	0
153	0
5	0
4	0
107	0
44	0
3	0
0	0
34	0
3	0
140	0
67	0
5	0
89	0
232	2
0	0
46	0
34	0
0	0
191	4
0	0
137	0
22	7
26	0
28	0
57	1
4	0
0	0
221	0
42	0
208	0
67	0
119	0
0	0
50	0
0	0
1737	0
28	0
0	0
39	0
96	0
33	0
15	0
80	2
3	0
379	0
88	0
485	0
16	0
78	0
233	0
3	0
14	0
151	0
3	0
267	1
55	0
10	0
3	0
0	0
132	33
84	0
1	0
10	0
4	0
820	0
18	0
182	0
2	0
53	0
96	0
379	12
74	0
20	0
9	0
409	3
25	0
1	0
16	0
13	0
103	0
3	0
276	0
42	0
0	0
1	0
4	0
0	0
420	0
69	0
62	0
1	0
5	0
1	0
0	0
4	0
20	0
24	1
70	0
14	0
1	0
0	0
74	1
19	0
94	0
5	0
138	0
93	2
333	0
2	0
1	0
23	2
128	0
589	0
7	0
0	0
313	0
106	0
57	0
575	0
38	11
40	0
2	0
22	0
0	0
634	0
1	0
345	2
69	0
117	1
3	0
21	3
89	0
71	0
0	0
208	0
96	0
9	0
108	0
5	0
0	0
34	0
26	0
0	0
6	0
116	0
115	2
328	3
60	0
72	0
1	0
469	13
14	0
2	0
50	0
1239	34
5	0
208	0
0	0
1	0
154	0
221	0
369	25
140	0
47	0
10	0
74	0
4	0
115	1
2	0
205	0
109	0
2791	1
12	0
1	0
1136	29
52	0
135	0
10	0
84	0
35	0
58	0
112	0
100	0
9	0
33	0
11	0
0	0
59	1
271	0
94	0
2	0
92	0
3	0
44	0
107	1
4	0
49	0
1	0
19	3
208	0
5	0
2	0
162	0
11	0
0	0
186	1
6	0
36	0
73	0
197	0
28	0
834	59
3	0
9	2
93	0
106	0
3	3
129	0
248	7
8	0
201	1
520	4
41	0
35	0
15	0
13	0
65	0
30	3
332	5
4	0
117	0
666	8
4312	80
959	6
14	7
246	11
81	0
12	2
33	0
2	0
103	0
331	0
81	1
76	0
85	0
0	0
60	4
100	0
43	0
3	0
117	0
102	0
0	0
15	0
1	0
80	3
7	0
0	0
284	0
114	0
8	0
196	2
0	0
125	0
75	0
3	0
18	0
30	1
5	0
1	0
0	0
68	5
56	0
103	0
12	0
93	0
40	0
1	0
0	0
814	0
76	0
0	0
10	0
352	0
1	0
45	0
0	0
0	2
579	3
9	0
1	0
223	0
0	0
4	0
125	0
79	5
5	0
64	0
244	6
0	0
76	0
133	0
11	0
84	0
8	0
345	5
1	0
47	0
4	0
4	0
7	0
50	0
0	0
97	0
6	1
137	0
113	0
113	0
62	0
3	0
25	0
26	0
31	0
1	0
0	2
232	0
394	0
1	0
18	0
122	0
1	0
19	0
611	0
0	0
52	0
25	0
177	0
60	0
516	0
2	0
10	0
29	1
3	0
930	38
315	1
0	0
55	0
220	0
0	0
133	0
3	0
13	0
112	4
717	0
1	1
43	0
323	0
39	0
21	0
29	0
57	1
0	0
116	0
42	0
347	0
24	0
85	2
78	0
86	0
1	0
2	0
168	0
10	0
1	0
0	0
9	0
118	0
0	0
0	0
4	0
3	0
0	0
103	1
3	0
3	0
28	0
61	0
37	0
100	2
46	2
3	0
0	0
3	0
48	0
36	0
1	0
14	0
8	0
0	0
6	0
6	0
93	0
644	38
3	0
21	0
130	4
15	0
377	0
123	0
7	0
60	0
90	0
170	5
0	0
39	0
44	0
6	0
179	0
6	0
5	0
0	0
0	0
0	0
6	0
132	3
8	0
111	0
1	0
0	2
311	0
1	1
459	0
269	0
0	0
1	0
69	4
94	0
3	0
28	0
45	0
8	0
819	4
0	0
2	0
33	4
292	0
328	5
599	0
54	1
42	0
79	0
117	0
114	0
6	0
3	0
212	0
1	0
0	0
381	2
1	0
2901	3
0	0
43	0
18	2
800	29
10	0
78	0
1204	2
200	0
0	0
66	0
57	0
40	0
51	1
25	2
254	0
245	0
0	0
23	0
54	0
288	0
0	0
2	0
0	0
5	1
534	11
0	0
62	0
433	0
54	0
36	0
9	0
5	0
11	0
174	0
9	3
437	0
23	0
379	23
7	0
9	0
1	0
103	0
11	0
456	0
0	0
110	0
118	0
0	0
102	3
38	0
7	0
6	0
0	0
124	1
255	0
94	0
1	1
223	0
783	6
229	0
46	0
32	0
133	0
0	0
30	3
6	1
256	0
81	0
106	0
95	0
268	0
0	0
2	0
0	0
93	0
95	0
4	0
16	0
367	0
22	1
0	0
2	0
23	2
0	0
0	0
117	8
4	0
516	3
60	0
106	3
16	0
230	0
0	0
57	0
0	0
114	0
186	10
78	0
118	0
5	0
166	0
65	0
65	0
32	1
51	0
2219	0
31	0
1	0
156	0
4	0
1	0
217	0
159	0
0	0
13	2
81	2
38	0
24	0
8	0
269	0
32	0
203	0
1	0
49	0
333	3
6	0
22	1
27	0
41	0
64	0
3	0
0	0
0	1
444	1
0	0
80	0
0	0
4	0
42	0
6	0
3	0
2	0
0	0
93	0
0	0
7	0
330	0
8	0
145	1
10	0
1894	0
11	0
0	0
0	0
0	0
133	0
109	0
0	1
71	0
59	0
0	0
1	0
34	0
114	0
900	6
2	0
1	0
26	1
11	0
50	0
0	0
1	0
0	0
48	0
168	0
0	0
2	0
1	0
5	1
6	0
34	0
89	0
6	0
1203	0
1	0
203	0
0	0
36	3
206	0
0	0
1	0
15	0
2	2
1	3
0	0
2	0
1	0
163	0
0	0
3	0
0	0
328	0
7	0
8	0
63	0
145	0
24	0
1	0
34	0
0	1
11	0
3	0
9	0
0	0
0	0
1	0
16	0
0	0
722	0
2	0
81	0
103	0
47	0
39	0
76	0
123	4
12	3
81	0
28	3
191	4
27	0
193	0
9	0
51	0
46	0
222	4
0	0
174	0
28	1
33	0
10	0
281	1
2	0
654	200
21	0
1	0
76	0
1	0
38	0
11	0
0	0
115	0
185	0
1	0
46	7
56	0
207	1
208	1
47	0
50	0
77	0
0	0
118	0
195	0
173	0
38	0
104	0
163	0
47	1
68	1
426	2
116	0
154	4
23	0
6	0
0	0
18	0
1	0
0	0
72	1
14	1
446	1
36	0
51	0
23	1
0	0
5	0
0	0
291	0
191	2
158	0
65	0
335	0
158	0
8	0
71	0
54	0
0	0
0	0
105	2
71	0
64	0
49	0
78	0
22	0
100	0
31	2
6	0
0	0
131	0
103	0
9	0
59	0
1	0
1482	1
1	0
7	0
26	1
13	0
3	1
28	0
3	0
1	0
0	0
20	0
54	0
1	0
13	1
71	1
180	8
22	0
40	0
1	0
743	25
8	0
170	0
108	0
33	0
146	1
13	0
2	0
51	0
45	6
68	1
0	0
21	0
29	0
724	0
1	0
57	1
0	0
9	0
0	0
75	1
1	0
22	1
168	12
1369	15
2	0
17	1
0	0
70	2
80	0
9	0
98	0
109	13
5	0
0	0
1	0
224	9
0	0
12	0
61	0
3	1
21	0
0	0
7	0
89	0
10	0
83	1
133	0
1	0
323	6
57	0
0	0
0	0
3	0
44	0
24	2
1	0
2	0
13	0
1	0
48	0
739	1
109	0
29	1
32	13
103	0
86	0
37	0
0	0
90	0
0	0
9	0
0	0
0	0
2	0
0	0
136	0
360	0
42	0
84	0
6	0
3	0
88	0
5	0
1	0
247	0
135	0
3	0
3	0
44	0
2	0
94	0
11	0
127	0
144	0
29	0
37	0
144	0
34	0
0	0
0	0
1	0
5	0
12	0
61	0
37	0
10	0
90	0
0	0
953	39
0	0
39	0
0	0
98	7
175	7
2	0
5	0
52	0
4	0
5	0
1	0
19	1
0	0
15	0
84	0
1419	5
40	0
16	0
3	0
338	0
9	0
14	0
931	0
235	3
5	0
101	3
0	0
34	0
401	1
6	0
49	3
33	0
72	4
1	0
3	0
0	0
0	0
107	2
147	0
8	0
0	0
3	0
51	0
8	0
100	0
49	0
1	0
0	0
80	0
84	0
176	0
89	0
153	0
3	1
13	1
0	0
227	0
25	1
58	0
93	0
197	7
5	0
57	1
40	0
98	3
261	0
0	0
66	0
105	0
80	1
0	0
5	0
0	0
0	0
130	0
163	0
133	0
78	0
0	0
0	0
3	0
36	0
239	0
129	2
11	0
105	0
1	0
98	0
17	0
14	0
149	7
2	0
32	1
40	0
0	0
161	0
0	0
37	0
3	0
29	0
44	0
22	5
0	0
9	0
292	0
30	0
1	0
149	0
40	0
32	0
0	0
5	0
134	0
18	0
93	0
1	1
0	0
3	0
61	0
1	0
92	4
2	0
2	0
184	0
172	2
0	0
34	2
144	0
59	0
0	0
0	0
0	0
0	0
91	0
88	0
189	0
1	0
3	0
373	0
115	9
7	0
8	0
2	0
88	1
281	0
65	0
0	0
259	1
0	2
37	0
87	4
1	0
142	0
0	0
1	0
0	0
120	0
2	0
8	0
1	0
15	3
2	0
180	0
1	0
481	19
1	0
142	0
0	0
55	0
5	0
1	0
159	1
34	0
0	0
4	0
1	0
97	0
0	0
160	0
122	0
20	0
80	1
14	0
37	1
74	2
0	2
294	0
38	2
9	0
2	0
0	0
40	0
20	0
27	0
0	0
2	3
43	5
2	0
1	0
0	0
321	0
0	0
64	0
0	0
21	0
9	0
7	0
22	0
6	0
3	0
27	0
25	1
3	0
3	0
73	0
2373	109
0	0
2	1
160	7
33	0
5	0
2	0
5	0
108	0
30	0
151	0
51	0
154	0
30	0
21	0
22	0
23	0
67	3
1	0
42	0
9	0
18	0
45	4
58	0
21	0
140	0
30	0
1	0
0	0
0	0
20	0
140	1
2	0
65	0
2	0
0	0
89	3
321	1
0	0
482	16
138	0
67	12
2	0
2	0
70	0
64	0
0	0
30	0
46	0
48	1
5	0
14	0
4	0
77	0
3	0
73	0
0	0
70	0
0	0
362	2
76	0
9	0
374	9
4	0
1	0
192	1
2	0
378	0
65	0
5	0
59	0
0	0
8	6
284	5
8	0
0	0
2	0
36	0
301	25
3	0
320	2
5	0
10	0
452	0
135	2
9	0
225	1
270	1
0	0
3	0
60	0
0	0
0	0
1	0
149	7
66	2
137	11
121	0
34	8
5	0
7	0
3	0
58	0
25	0
28	1
18	0
263	0
102	1
153	0
58	0
16	0
26	0
0	0
37	0
47	3
50	0
36	0
23	0
32	0
0	0
10	0
1	0
31	0
255	0
2	0
0	0
114	0
0	0
21	1
20	1
4	0
173	1
265	1
66	0
11	0
16	0
55	1
49	1
66	0
0	0
223	0
1	0
0	0
111	0
901	0
68	1
14	0
21	1
144	0
29	0
28	0
12	0
81	0
32	0
1	0
248	0
55	0
2	0
171	63
3	0
2	0
0	0
24	0
36	1
18	0
95	10
0	0
125	0
2	1
0	0
841	39
0	0
7	0
4	0
0	0
154	8
47	0
4	0
34	0
142	0
15	0
61	0
155	1
151	0
1	0
103	0
13	0
0	0
10	0
0	0
69	0
1	0
23	0
113	19
2	0
14	0
16	0
2	0
35	2
321	0
30	0
35	0
84	0
20	0
0	0
39	0
10	2
0	0
12	0
0	0
0	0
70	0
0	0
0	0
45	3
143	0
35	0
48	0
21	0
2	0
1	0
3	9
0	0
8	0
15	0
27	0
101	12
3	1
0	0
13	0
122	7
72	0
1	0
18	0
258	0
17	2
16	0
75	3
0	0
2	0
0	0
0	0
53	13
5	0
0	0
0	0
0	0
149	1
5	0
25	0
29	0
0	0
24	0
31	0
7	0
141	0
4	0
162	0
7	0
8	0
2	0
736	0
3	0
2	0
14	0
0	0
1	0
17	0
55	0
0	0
6670	173
3	0
41	0
0	0
1	0
3	0
24	0
40	0
28	2
113	3
36	0
1	0
48	2
14	0
0	0
11	0
0	0
111	5
156	3
11	6
2	0
39	0
1	0
0	0
2	0
2	0
6	0
45	0
4	0
216	21
92	1
0	0
38	0
42	0
50	7
28	0
52	1
77	0
58	0
1255	1
0	0
71	0
891	0
26	0
198	0
1553	0
119	2
2	0
51	3
1	0
42	0
44	0
0	0
19	0
0	0
159	0
14	0
0	0
403	7
0	0
0	0
0	0
96	0
22	0
0	0
2	0
29	0
738	3
1	0
159	0
13	0
97	2
2	0
0	0
40	0
1	0
716	16
45	0
12	4
82	0
24	5
1	0
17	0
4	0
3	0
306	4
0	0
7	0
1	0
0	0
2	0
48	0
362	18
16	0
2	0
9	0
21	1
37	0
21	0
66	0
6	0
63	0
0	0
10	0
99	0
180	0
28	0
1	0
315	0
47	0
4	0
0	0
271	2
703	12
470	13
4	0
62	1
0	0
68	0
13	0
26	0
1	0
30	0
16	0
12	0
6	0
2	1
2	0
0	0
48	0
65	2
68	0
0	0
46	0
25	0
1	0
53	0
60	0
82	1
51	0
0	0
0	0
45	0
120	0
0	0
122	0
0	0
1	0
155	0
20	4
3	0
102	0
0	0
53	0
38	0
39	0
106	0
264	1
45	0
32	14
7	2
0	0
30	3
0	0
55	0
0	0
7	0
11	0
6	0
34	0
0	0
90	1
2	0
37	0
10	0
0	0
1	0
0	0
57	2
297	1
115	0
37	0
42	10
0	0
5	0
2	0
14	0
9	0
21	0
117	0
1	0
92	2
27	1
0	0
64	0
901	14
2	0
40	6
165	4
102	0
0	0
13	0
58	0
0	0
0	0
58	0
147	1
53	0
39	0
0	0
38	0
1	0
1	0
7	0
7	0
5	0
66	0
52	5
2	0
43	0
42	0
217	0
1	4
12	3
0	0
0	0
2	13
47	0
1441	0
2	0
1	0
447	33
0	0
87	6
25	0
4	2
4	0
5	0
0	0
22	0
36	1
3	0
0	0
28	2
83	0
97	0
162	0
50	0
68	0
1	0
62	0
442	27
20	0
149	7
208	0
20	0
89	0
1	1
8	0
210	0
0	0
0	0
33	0
843	2
230	2
79	7
46	0
12	0
25	1
0	0
54	13
23	0
12	0
13	0
34	1
51	0
0	0
247	3
0	0
4	0
0	0
0	0
146	0
2	0
0	0
1	0
10	0
316	0
2	0
17	0
0	0
14	0
46	1
2	0
10	2
59	0
105	1
1	0
16	0
0	0
8	0
5	0
0	1
34	0
22	0
5	0
137	0
225	0
0	0
160	1
6	0
0	0
787	1
126	0
4	0
16	4
8	0
0	0
1	0
0	0
0	0
12	0
162	0
39	0
0	0
0	0
0	0
20	0
0	0
21	0
9	0
246	2
0	0
22	0
91	0
7	0
18	0
0	0
90	0
0	0
31	0
42	4
3	0
0	0
2	0
92	8
10	0
3	0
2	0
95	2
1	0
0	0
72	0
27	0
156	0
0	0
24	0
231	3
0	0
0	0
1	0
435	2
22	0
35	2
148	2
