UniqueCount	AmbigCount
339	0
224	0
7	0
363	1
198	3
6	0
7	0
223	0
4	0
311	0
268	1
3389	0
530	0
473	0
2	0
712	0
119	0
2	0
301	0
2	0
6	0
187	0
226	0
222	1
2	0
108	0
4	0
497	1
312	0
2	0
94	2
227	9
432	0
514	0
4	0
335	0
194	0
1302	0
408	0
79	0
534	1
2	0
2	0
154	0
1	0
2	0
223	0
301	4
22	1
164	2
3	0
4	0
298	0
2	0
768	0
1	0
25	0
455	3
5502	3
728	2
5	0
10	0
6240	0
1940	4
328	0
206	4
0	0
245	0
206	0
3	0
329	0
52	0
303	0
208	1
361	1
2011	92
183	0
149	0
609	2
550	0
35	0
834	0
344	1
408	0
11	0
244	0
1119	1
92	7
11	0
959	19
219	1
422	11
1	0
384	9
190	0
66	0
276	2
400	0
0	0
5	0
36	6
970	0
3	0
296	0
153	0
237	3
221	15
2	0
2	0
83	0
18	0
0	1
1	0
313	0
190	0
4	0
555	0
24	0
194	0
263	0
279	0
710	2
247	0
365	15
3	0
381	3
310	0
2	0
2465	29
15	0
425	0
95	0
665	0
309	2
2	0
479	1
0	0
647	2
209	0
313	0
11	0
380	1
108	0
536	0
187	0
5	0
12	0
115	0
12	0
0	1
2214	3
211	3
1272	1
3	0
3446	14
115	0
5	0
20	3
308	0
363	0
693	2
653	0
396	1
885	14
0	0
14	0
2	0
25	0
57	0
303	12
5	0
360	0
620	16
0	0
1605	0
121	0
442	1
5420	3
418	0
23	1
315	0
211	0
709	0
367	0
58	0
182	5
1	0
5	13
351	0
1	0
513	0
331	0
1049	0
552	0
248	0
582	0
631	0
374	3
800	2
2	0
0	0
329	0
2	0
4	0
380	0
42	0
32	0
12	0
23	0
1	0
199	0
141	1
833	1
226	0
4	0
336	0
440	0
1108	0
14	0
29	0
195	0
6	0
6	0
9	0
259	0
744	0
4	0
227	6
1268	1
4	0
16	0
1060	0
518	0
428	0
8	1
460	0
475	0
444	0
15	0
925	15
170	0
0	0
337	1
10	0
1	0
4	0
207	0
3	0
49	10
213	3
14	0
299	3
610	0
58	13
197	0
117	0
171	2
81	1
177	2
276	0
294	2
430	0
816	1
8	0
324	1
202	1
112	0
392	0
2	0
257	0
4	0
310	0
425	1
606	11
156	0
242	0
3	0
9	0
1192	22
9	0
93	0
247	1
255	1
298	0
1	0
217	0
204	4
549	2
15	0
2	0
0	0
322	0
286	1
34	0
212	0
268	0
546	1
92	0
833	5
218	0
119	0
0	0
144	6
3	0
327	0
189	0
2	0
3221	2
601	0
351	0
424	0
39	0
5	0
173	0
20	2
2	0
36	0
265	0
8	0
3	0
11	0
4	0
353	0
48	0
485	0
1922	2
2299	0
31	0
1	0
1	0
21	0
2751	0
175	1
170	0
3876	1
509	1
443	1
1028	13
62	2
98	0
0	0
8	0
48	0
425	0
0	0
132	0
141	0
3	0
53	0
2	0
249	0
117	9
1	0
244	0
323	0
336	0
332	0
7	0
15	0
1	0
8	1
13	0
126	1
1	0
409	0
383	2
301	0
15	0
4	0
198	0
549	10
1122	0
21	0
642	5
0	0
400	0
1225	12
404	11
181	0
22	3
431	0
493	0
259	2
876	0
246	0
625	17
6	0
2272	13
1	0
194	0
24	0
1	0
299	1
10	0
219	0
25	0
3	0
23	0
703	0
322	0
11	0
11	0
391	0
257	0
265	0
1	0
8	0
235	0
35	0
183	0
3	0
219	0
1342	0
155	0
644	2
207	0
286	2
213	0
108	0
17	4
0	0
204	0
166	2
1010	0
584	10
614	0
445	7
204	0
348	5
36	0
26	1
3	0
367	6
229	0
413	0
417	0
1	0
21	0
22	1
2	0
711	0
5	0
1285	2
1	0
7	0
194	0
71	0
886	1
535	0
301	0
192	0
8	1
179	0
5	0
0	0
217	0
5	0
91	0
0	0
218	2
37	0
25	0
153	0
254	0
0	0
950	0
65	0
2	0
1	0
4	0
0	0
568	0
31	1
2	0
3	0
396	0
105	0
2	0
3	0
0	0
144	1
7	0
56	0
161	0
942	2
0	0
328	12
0	0
0	0
288	0
429	1
3647	0
12	0
3	0
25	1
12	0
81	0
266	0
256	0
19	0
148	0
2	0
221	0
0	0
1887	2
140	0
309	0
160	0
336	0
192	0
1	0
0	0
4	0
1	0
84	0
0	0
0	0
1301	0
417	0
2	0
286	2
19	0
157	0
53	0
924	1
292	0
0	0
302	0
129	9
415	3
491	0
299	1
46	0
14	0
5	0
187	0
0	0
8	0
7	0
243	0
178	0
1	0
438	1
507	0
165	1
13	0
1188	0
171	0
841	0
163	1
632	0
371	1
69	0
0	0
1	0
1637	74
416	0
501	0
254	0
898	2
8	0
614	1
231	0
2861	33
279	0
0	0
110	12
65	0
171	0
136	4
7	0
0	0
297	0
11	0
216	1
5	0
13	0
1	0
290	0
50	0
0	0
18	0
1	0
23	0
22	0
0	0
19	0
26	0
2	0
182	0
124	0
11	0
7	0
210	0
2	0
33	8
307	0
148	2
4	0
530	0
338	8
1	0
294	12
1	0
6	0
23	1
15	0
200	1
176	1
76	1
0	0
225	0
179	0
6	0
325	1
25	0
4	0
415	0
364	0
10	0
242	0
117	0
160	0
244	0
214	0
210	0
334	1
4	0
2	0
141	16
395	0
100	0
173	0
2	0
400	3
613	7
671	0
4	0
929	0
306	2
15	1
330	0
198	1
6	0
13	0
183	0
192	0
5	0
299	2
652	0
1920	2
161	0
12	0
160	0
557	0
495	14
80	0
5	0
6	0
4	0
4	0
147	0
957	31
418	0
4	0
13	0
544	1
17	0
294	1
4	0
0	0
423	0
37	0
151	0
3	0
6	0
316	8
203	0
3	1
11	0
12	0
206	0
1090	3
551	19
223	0
620	3
185	0
76	0
243	0
4	0
195	0
4	0
0	0
763	1
516	0
0	0
2	11
8	0
1	0
6	2
0	0
30	2
181	1
3	0
8	0
206	0
188	0
469	0
1	0
67	1
325	0
159	2
19	0
155	0
160	0
2	0
298	0
2105	6
3	0
0	0
243	1
292	1
498	5
269	0
159	0
226	0
27	0
0	0
2	0
392	0
290	0
4	0
306	0
259	1
690	0
2	0
8	0
40	0
1	0
3	2
312	0
1	0
1	0
35	0
358	8
36	0
523	0
378	0
31	0
2	0
164	1
655	7
46	0
268	0
7	0
519	0
6	0
603	3
59	0
326	1
153	0
495	0
35	0
368	0
1043	0
3	0
2	0
9	0
4	0
89	0
4	0
1014	2
3	0
577	0
10	0
351	1
129	0
24	0
160	1
3	0
37	1
1	0
194	0
2356	1
0	0
651	1
7	0
814	1
14	0
4	0
229	0
3	0
494	0
1	0
240	0
0	0
223	0
237	0
268	0
247	0
290	0
7	0
228	0
218	0
0	0
0	0
776	0
16	0
0	0
12	0
153	1
175	8
123	5
0	0
186	0
3	0
6326	21
5	0
114	3
1	0
2	0
1	0
1329	32
0	0
1010	0
22	0
246	1
321	7
1417	1
4	0
2	2
5	0
140	5
400	0
1	0
495	0
2741	2
5	1
158	0
121	0
391	0
499	0
3	0
336	1
234	0
6	0
3	0
2653	100
40	0
140	0
240	0
78	0
390	0
163	0
161	0
302	4
2	0
17	0
216	0
11	0
833	0
95	1
156	0
467	0
562	0
218	0
572	0
183	0
30	0
0	0
397	0
30	0
2	0
125	1
179	0
469	0
15	2
10	0
13	0
81	0
25	0
5	0
5	0
2	0
23	0
12	0
1	0
47	0
1214	0
0	0
5512	4
239	1
1153	0
567	4
0	0
926	17
304	0
253	4
270	0
0	0
35	0
189	6
106	2
3	0
423	0
2	0
20	0
1	1
190	0
164	0
196	7
50	17
318	0
3	0
1	0
449	4
1	0
1905	1
331	0
601	0
194	7
1145	8
0	0
9	0
6	0
1	0
156	0
0	0
151	0
272	0
367	0
10	0
49	0
153	22
6	0
1791	25
2	0
148	0
44	0
399	0
277	0
260	1
4338	46
305	19
0	0
688	1
1	0
396	0
39	0
1360	0
112	6
3	0
0	0
1	0
420	5
1892	0
17	0
104	0
420	0
123	0
400	0
126	0
0	0
1417	0
437	0
150	1
8	0
67	2
40	0
5	0
169	0
2	0
2898	16
267	0
26	0
199	0
928	0
8	0
1	0
182	0
426	0
93	1
39	0
0	0
93	1
2	0
2	0
24	0
261	0
171	18
1506	2
0	0
280	1
144	0
488	14
1	0
383	0
249	0
0	0
614	0
1235	1
0	0
1	0
162	0
28	3
5	0
9	0
207	1
82	0
0	0
413	0
208	0
152	0
0	0
1854	0
17	0
357	0
157	0
0	0
89	0
4	0
3674	4
1119	10
317	0
4	0
2	0
179	5
225	0
93	0
110	6
231	5
83	0
85	1
0	0
1	0
291	0
0	0
124	52
819	19
2	0
338	9
2	0
1071	0
69	0
123	1
204	0
3	0
9	0
2	0
0	0
304	0
1	1
9	0
235	0
1	0
6	0
1	0
81	0
25	5
177	0
857	8
321	6
11	0
147	2
31	0
348	21
335	1
4	0
170	0
135	3
178	5
17	0
127	0
409	1
4	0
3	0
430	0
152	4
1	0
15	0
131	2
163	4
62	7
1	0
9145	7
11	0
217	1
2	0
594	0
351	1
197	2
0	0
103	0
235	0
108	0
192	0
160	0
703	34
138	0
0	0
115	1
7	0
2	0
194	1
3	0
45	0
87	0
114	0
541	0
3	0
157	0
101	0
143	0
0	0
1	0
32	1
19	0
16373	5
24	0
169	0
0	0
362	0
4	0
10	0
18	0
5	0
0	0
169	2
299	0
84	0
12	1
58	1
240	9
2902	0
281	0
375	0
1062	0
66	0
689	7
370	0
503	0
1	0
213	0
137	2
806	2
107	0
18	0
39	0
1	0
390	5
0	0
23	0
144	0
145	1
30	0
5	0
4	0
2	0
51	2
1	0
226	0
350	0
6	0
302	0
19	1
528	2
123	0
218	3
2	0
5	0
0	0
3	0
316	1
7	0
6	0
400	0
32	0
2	0
122	0
1	0
113	0
1042	0
29	0
130	0
56	0
4	0
172	0
343	1
2109	1
147	0
461	1
36	0
458	1
16	1
0	0
194	6
452	0
350	0
202	0
31	0
11	0
1158	1
617	0
4	0
2	0
25	0
151	0
0	0
487	5
1	0
2	0
121	1
229	0
2	0
1	0
633	0
933	37
341	1
297	0
8	0
0	0
1	0
20	0
5	0
207	0
2	0
426	0
133	1
188	0
3	0
609	1
97	0
385	0
156	0
1	0
205	0
7	0
0	0
313	0
4	0
31	0
8	1
22	0
124	0
107	0
61	0
133	0
266	0
0	0
0	0
261	1
134	0
214	3
219	0
0	0
2	0
18	0
0	0
181	0
221	0
146	0
9	0
295	0
273	1
385	2
168	1
177	0
413	0
7	0
10	0
204	0
146	0
4	0
107	0
1	0
1	0
133	1
37	0
799	9
137	0
6	0
54	1
716	0
592	25
725	11
9	0
180	0
155	0
624	0
85	0
2	0
19	0
333	9
172	0
201	0
0	0
218	0
479	17
166	0
277	0
226	0
157	0
6	0
2	0
15	0
43	0
183	0
224	0
52	0
221	8
978	14
348	0
14	0
4	0
169	0
11	0
2	0
2	0
221	0
5	0
2	0
0	0
4	0
2	0
121	4
4	0
190	5
6	0
4	0
434	12
93	0
344	0
0	0
3	0
500	0
209	0
3	0
3	0
97	0
179	0
12	0
5	0
0	0
4	0
9	0
143	0
195	4
401	1
11	0
11	0
201	0
250	0
103	0
0	0
61	0
2	0
19	0
2147	2
313	0
897	1
73	0
38	0
2	0
64	0
0	0
3	0
2	1
41	0
148	0
178	2
1	0
1664	1
32	0
1207	0
52	0
0	0
21	0
95	0
1117	1
97	0
46	6
0	0
105	0
100	0
1	0
131	0
135	0
0	0
233	0
0	0
708	0
71	0
167	2
213	7
40	0
137	0
0	0
0	0
203	0
0	0
9	0
175	1
577	9
36	0
4	0
191	1
197	0
272	22
19	0
2	0
86	0
405	0
693	5
41	2
0	0
5	0
3	0
17	0
622	1
18	0
154	0
43	0
294	0
128	5
2	0
0	0
2	0
1	0
107	0
8	0
216	0
79	0
0	1
7	0
339	9
386	0
1	0
137	0
2	0
175	1
16	0
771	0
349	0
47	0
152	0
328	0
143	0
2	0
23	0
5	0
110	9
20	0
0	0
128	0
47	1
1	0
0	0
235	0
368	0
225	0
75	0
3	0
173	0
117	1
1	0
167	4
6	0
428	1
1	0
162	0
16	0
1	0
146	0
790	5
3	0
0	0
114	0
108	0
226	0
1	0
1	0
181	0
0	0
1	0
11	0
399	0
611	0
6	0
107	0
185	0
1	0
96	0
28	1
79	0
208	1
70	1
4	0
15	0
108	0
1	0
232	1
133	0
25	0
225	1
247	2
4	0
0	0
27	1
23	0
0	0
160	1
0	0
702	0
367	0
142	7
166	0
1	0
157	2
291	0
266	10
0	0
35	0
4	0
9	0
103	0
1	0
3	0
9	0
0	0
108	0
6	0
3	0
185	0
806	5
181	0
221	0
2	0
43	0
117	1
0	0
122	0
212	0
114	0
19	0
21	0
12	1
235	0
3	0
162	0
231	0
2	0
120	0
171	0
3	0
303	0
9	0
417	0
357	0
0	0
100	0
26	0
226	0
189	0
129	0
4	0
1	0
209	0
207	6
2	0
9	0
250	0
288	0
0	0
2	0
13	0
241	40
241	1
2	0
110	0
0	0
3	0
123	1
183	0
3	0
1	0
410	7
2757	0
330	0
155	0
0	0
98	1
0	0
187	0
9	0
360	0
111	0
77	0
69	0
9	0
77	0
6	0
1	0
321	0
3	0
47	0
40	0
1008	1
89	1
122	0
34	0
352	0
164	0
79	0
121	0
646	0
0	0
104	0
309	8
189	1
243	0
24	3
13	0
2	0
5	0
386	1
314	0
149	2
0	0
99	0
2	0
252	0
79	0
71	2
286	11
120	0
776	0
0	0
1	0
57	0
1	0
364	0
156	0
267	0
3	0
84	0
3989	46
2	0
140	0
102	1
176	1
3375	76
8	0
472	5
115	0
173	0
712	0
326	0
112	0
14	0
60	36
7	0
115	0
0	0
5	0
5	0
0	0
180	0
330	9
12	0
133	0
0	0
0	0
300	2
165	15
257	0
262	2
626	4
133	0
203	0
266	1
395	0
10	2
0	0
928	12
10	2
109	0
118	0
164	0
4	0
3	0
3	0
152	0
140	1
593	0
31	5
1	0
145	1
289	0
0	0
57	1
1	0
14	0
71	0
174	2
4	0
11	0
166	0
8	0
163	1
1	0
205	0
0	0
150	0
152	0
2	0
153	1
0	0
0	0
1191	0
77	0
306	2
4	0
5	0
305	0
9	0
0	0
133	5
2	0
2	0
1	0
5	0
117	1
41	0
711	56
112	0
0	0
0	0
8	0
14	0
42	0
87	4
258	0
8	0
2	0
75	0
1	0
12	1
131	5
156	6
1	0
85	2
1	0
168	0
16	0
327	4
106	3
135	0
0	0
19	0
136	0
239	0
152	0
57	0
1	0
2	1
189	0
400	0
302	9
2	0
547	2
2	0
2	0
0	0
1	0
0	0
105	14
0	0
61	1
0	0
2	0
167	6
185	0
402	16
153	0
468	2
1	0
11	0
13	0
172	0
2	0
84	2
145	0
1475	37
1164	10
326	0
11	0
199	0
173	0
2	0
250	0
1	0
0	0
28	0
264	0
88	0
0	0
126	4
230	1
0	0
9	0
221	0
184	1
76	0
258	0
0	0
0	0
0	0
101	0
86	0
89	0
509	2
88	0
193	0
126	0
9	0
81	1
2	0
110	0
0	0
23	0
0	0
12	0
109	0
2	0
172	2
97	0
0	0
294	0
6	0
88	0
0	0
1	0
5502	0
4	0
265	8
103	2
172	0
0	0
5	0
3	0
106	0
132	0
4	0
1	0
181	13
226	5
459	0
4	0
118	3
124	0
2	0
3	0
253	15
8	0
358	18
110	0
0	0
2	0
31	3
73	0
8	0
6	0
247	0
0	0
303	0
1	0
55	0
291	0
2	0
89	2
1	0
1	3
113	0
2	0
124	2
2	0
73	0
100	0
31	0
89	0
232	1
0	0
488	1
117	0
0	0
402	0
13	0
34	0
1826	28
0	0
1	0
52	8
89	0
208	1
0	0
123	4
170	0
1	0
259	0
114	0
165	0
0	0
0	0
85	0
1088	2
22	0
483	0
134	0
209	0
38	2
62	0
223	0
137	0
602	9
143	0
187	13
25	0
34	1
97	0
2	0
13	0
90	0
95	0
303	0
2	0
7	0
12	0
0	0
247	18
9	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
94	1
89	0
1	0
108	0
100	1
112	1
75	2
89	0
199	0
0	0
0	0
106	0
0	0
192	7
116	7
129	3
27	0
14	0
281	0
0	0
0	0
142	0
329	13
147	0
14249	7
350	5
145	2
767	0
253	3
0	0
8	0
0	0
810	0
0	0
2	0
245	0
137	0
0	0
0	0
105	4
87	0
96	0
120	0
86	2
798	0
7	0
20	0
1	0
77	0
17	0
513	0
128	4
1	0
24	1
0	0
113	0
1069	5
0	0
105	0
22	3
45	0
6	0
26	4
4	0
1234	1
222	0
14	0
458	25
17	0
162	19
198	30
8	0
228	9
627	0
0	0
147	1
1	0
1	0
107	0
1873	3
335	36
0	0
0	0
46	0
148	1
214	1
6	1
0	0
17	0
375	3
83	0
86	0
171	0
159	0
142	0
88	1
2092	28
4	0
40	4
234	1
3	0
15	1
247	1
4	0
414	13
689	0
0	0
131	0
84	0
386	0
307	0
0	0
104	1
191	0
13	0
0	0
1767	6
3	0
3	0
112	0
10	0
2	0
495	0
19	0
12	0
119	4
1470	0
179	0
11	0
220	0
150	4
148	0
286	0
7	0
0	0
0	0
1526	0
0	0
30	0
211	0
0	0
101	0
148	6
269	0
120	0
329	1
5	0
110	0
124	0
97	1
1	0
130	0
19	0
10	1
133	0
0	0
1	0
292	0
110	0
6	0
2	0
135	0
18	0
138	0
418	100
225	0
0	0
167	0
139	0
0	0
6	0
0	0
8	0
280	1
2	0
46	1
79	0
0	0
902	1
64	0
109	0
74	6
5	0
0	0
298	0
31	0
116	0
0	0
7	0
106	0
145	3
73	1
76	0
65	1
1	0
1909	0
0	0
874	0
3	0
0	0
228	0
1378	31
1	0
150	0
62	2
3	0
73	0
52	0
121	2
122	0
105	7
221	0
131	0
78	0
7	0
0	0
0	0
1	0
1	0
669	1
6	0
90	0
6	0
154	1
88	0
5	0
223	3
86	8
125	0
4	2
396	0
76	0
134	0
4	0
5	0
2	0
83	0
9	0
123	3
337	0
0	0
0	0
169	2
7	0
359	0
344	0
115	0
0	0
129	0
216	0
1	0
69	3
3	0
88	0
294	0
5	0
4	0
64	0
0	0
2	0
17	0
83	0
430	11
19	4
2	0
2	0
8	0
0	0
96	0
118	0
0	0
5	0
3	0
2	2
102	0
74	0
0	0
81	0
5	0
1	0
0	0
268	41
0	0
319	0
50	0
55	0
60	2
381	0
181	1
198	0
26	3
169	0
0	0
4	0
471	1
36	0
7	0
379	0
8	0
0	0
51	0
148	9
9	0
0	0
177	1
4	0
0	0
41	14
79	0
173	0
147	0
3	0
144	0
9	1
254	0
17	0
9	0
3	0
21	0
1	0
82	0
52	1
7	0
1	0
872	0
56	3
0	0
297	0
0	0
1	0
2	0
79	0
11	0
154	0
424	0
17	1
79	2
270	1
95	0
3	0
289	0
115	0
1	0
68	0
2	0
2	0
0	0
137	0
1181	61
24	0
0	0
0	0
1	0
85	0
50	0
1712	15
126	0
125	0
8	0
86	0
47	0
0	0
0	0
1012	0
2	0
177	3
1	0
31	0
1	0
15	0
1351	107
1	0
9	0
0	0
138	0
9	0
29	0
0	0
0	0
3	0
635	15
107	0
0	0
131	0
70	0
332	0
0	0
8	1
369	0
338	3
83	0
228	13
0	0
11	0
24	0
9	0
0	0
1	0
108	0
0	0
288	1
14	0
12	0
97	0
0	0
0	0
180	0
0	0
129	0
142	0
674	10
94	0
269	0
14	5
215	0
466	12
0	0
5	0
163	0
15	9
10	0
2	0
80	34
152	0
242	12
153	0
4	0
85	1
48	1
2	0
1042	9
206	8
0	0
132	0
108	0
0	0
112	0
98	0
231	0
6	0
368	0
65	0
81	0
0	0
258	0
1	0
6	0
2	0
2	0
0	0
0	0
2	0
2	0
23	0
138	0
150	0
1	0
1	1
6	0
45	1
2	0
0	0
71	0
31	0
3	0
313	0
134	0
123	1
1	0
14	0
38	0
0	0
0	0
1	0
13	0
0	0
220	0
292	0
4	1
106	1
99	0
33	0
23	0
367	0
112	0
78	0
0	0
612	5
845	0
58854	1372
219	0
197	2
117	0
85	1
1004	0
308	7
585	34
60	2
125	0
91	0
5	0
118	0
1	0
0	0
230	0
66	0
21	0
2	0
80	0
7	0
8	0
1399	2
70	0
0	0
1	0
2	0
187	0
1663	1
32	0
121	0
8	0
48	0
1	0
129	5
126	0
75	0
44	0
3	0
216	0
4	0
2	0
125	0
79	0
0	0
22	0
0	0
0	0
104	0
61	0
36	0
1317	30
67	1
80	0
333	11
9111	2
135	1
4	0
376	0
3	0
434	0
1	0
2	0
0	0
151	0
0	0
613	0
59	0
2	0
1	0
65	0
1	0
2	0
65	0
115	0
43	0
119	0
2	0
43	0
91	1
83	0
56	0
35	0
2	0
488	12
145	2
4	0
182	1
89	0
0	0
1	0
21	0
0	0
0	0
303	11
60	0
74	0
149	2
0	0
0	0
66	0
21	0
10	0
67	0
36	0
101	0
3	0
1	0
6	38
13	0
4	0
93	0
0	0
9	0
87	1
35	3
98	0
24	0
505	2
177	0
12	0
124	4
75	0
138	0
88	0
58	0
1	0
95	0
211	0
0	0
54	0
114	0
14948	7
1	0
89	0
109	0
4	2
5	0
0	0
1	0
265	0
134	0
29	6
137	0
54	0
10	3
315	13
12	0
112	0
51	0
6	0
391	1
26	0
77	0
18	4
0	0
72	0
1	0
57	0
2	0
0	0
86	0
92	0
0	0
84	0
120	0
1042	0
112	0
2	0
95	3
67	0
8	3
1	0
0	0
64	0
0	0
15	0
8	0
87	0
60	0
70	2
5	0
257	0
107	0
0	0
100	3
6	0
6877	667
3	0
0	0
9	0
162	0
79	2
70	0
0	0
179	0
186	4
78	0
93	0
113	0
76	0
4	0
1	0
0	0
1	0
5	0
263	3
2	0
46	1
123	0
0	0
13	0
16	0
93	6
0	0
311	0
214	0
1	0
14	0
67	1
5	0
8	0
67	0
2	0
5	0
86	0
248	31
7	0
0	0
2	0
206	2
61	0
88	0
289	30
1226	1
0	0
5	0
12	1
252	0
0	0
70	0
0	0
61	0
97	0
28	11
8	0
102	0
0	0
147	0
217	0
10	0
13	0
30	3
87	0
1042	1
28	0
118	1
8	0
291	0
4	0
0	0
0	0
133	0
58	0
48	0
0	0
259	0
12	0
1	0
0	0
62	1
86	0
25	0
678	0
75	0
2	0
1	0
1	0
36	0
135	0
14	0
0	0
56	0
71	10
43	1
50	0
0	0
56	2
