"Name","SRX5158492_SRR8347535_TPM","SRX5158493_SRR8347534_TPM","pir","subfam"
"NODE_78_length_2557_cov_6.33597",48.965013,14.28797,FALSE,"noCluster"
"NODE_79_length_2548_cov_5.97217",5.387546,0,FALSE,"noCluster"
"NODE_80_length_2542_cov_109.615",2.937449,0,FALSE,"noCluster"
"NODE_81_length_2541_cov_7.99242",0.094796,0,FALSE,"noCluster"
"NODE_82_length_2539_cov_6.57462",87.949961,18.221756,FALSE,"noCluster"
"NODE_83_length_2528_cov_40.8794",1.429749,0,FALSE,"noCluster"
"NODE_84_length_2524_cov_6.20835",1.050257,0,FALSE,"noCluster"
"NODE_85_length_2523_cov_7.17028",179.956421,37.825915,TRUE,"unassigned_9"
"NODE_86_length_2519_cov_8.85921",9.185301,2.042023,FALSE,"noCluster"
"NODE_87_length_2519_cov_15.7285",1.722244,0,FALSE,"noCluster"
"NODE_88_length_2511_cov_38.1328",14.499753,0,FALSE,"noCluster"
"NODE_89_length_2507_cov_11.8371",164.16116,25.543427,FALSE,"noCluster"
"NODE_90_length_2497_cov_14.5982",0,0.229055,FALSE,"noCluster"
"NODE_91_length_2491_cov_6.17779",0.193659,0,FALSE,"noCluster"
"NODE_92_length_2480_cov_8.76829",2.237636,0,FALSE,"noCluster"
"NODE_93_length_2476_cov_9.5964",0.584739,0,FALSE,"noCluster"
"NODE_94_length_2444_cov_9.07092",0.395288,0,FALSE,"noCluster"
"NODE_95_length_2431_cov_10.5254",1.590201,0,FALSE,"noCluster"
"NODE_96_length_2421_cov_10.3714",0,0,FALSE,"noCluster"
"NODE_97_length_2404_cov_5.12315",0,0,FALSE,"noCluster"
"NODE_98_length_2397_cov_3.85745",75.471715,13.647586,FALSE,"noCluster"
"NODE_99_length_2396_cov_24.6212",1137.148413,106.355398,FALSE,"noCluster"
"NODE_100_length_2393_cov_6.16483",88.039584,14.152094,FALSE,"noCluster"
"NODE_101_length_2368_cov_5.32677",167.032585,16.255457,FALSE,"noCluster"
"NODE_102_length_2351_cov_7.80802",5.45986,0,FALSE,"noCluster"
"NODE_103_length_2335_cov_5.20851",122.141984,7.88322,FALSE,"noCluster"
"NODE_104_length_2332_cov_4.33797",0.103917,0,FALSE,"noCluster"
"NODE_105_length_2321_cov_8.12369",65.80113,26.780627,FALSE,"noCluster"
"NODE_106_length_2317_cov_5.05867",34.635811,11.42801,FALSE,"noCluster"
"NODE_107_length_2317_cov_48.0534",2.184134,1.98748,FALSE,"noCluster"
"NODE_108_length_2305_cov_21.9445",231.916495,45.97135,FALSE,"noCluster"
"NODE_109_length_2303_cov_8.97357",84.15345,22.507266,FALSE,"noCluster"
"NODE_110_length_2294_cov_5.41309",0.317303,0,FALSE,"noCluster"
"NODE_111_length_2287_cov_4.86868",87.333212,8.819596,FALSE,"noCluster"
"NODE_112_length_2280_cov_116.63",0,0.505665,FALSE,"noCluster"
"NODE_113_length_2273_cov_4.21786",47.534332,21.816631,FALSE,"noCluster"
"NODE_114_length_2273_cov_25.6482",1000.464166,119.991471,FALSE,"noCluster"
"NODE_115_length_2266_cov_5.54814",0.107174,0,FALSE,"noCluster"
"NODE_116_length_2261_cov_4.84964",1.718861,0,FALSE,"noCluster"
"NODE_117_length_2258_cov_4.2382",50.778887,9.709815,FALSE,"noCluster"
