"Name","ERX1787319_ERR1717085_TPM","pir","subfam"
"NODE_1510_length_4510_cov_59.0038",0.650575,FALSE,"none"
"NODE_1511_length_4509_cov_47.4975",42.430733,FALSE,"none"
"NODE_1512_length_4498_cov_19.341",7.778684,FALSE,"none"
"NODE_1513_length_4497_cov_36.24",29.313265,FALSE,"none"
"NODE_1514_length_4496_cov_99.8957",1.924493,FALSE,"none"
"NODE_1515_length_4489_cov_61.3257",54.44546,FALSE,"none"
"NODE_1516_length_4489_cov_186.819",149.465311,FALSE,"none"
"NODE_1517_length_4488_cov_42.263",35.497138,FALSE,"none"
"NODE_1518_length_4488_cov_243.836",229.366383,FALSE,"none"
"NODE_1519_length_4478_cov_815.526",729.957775,FALSE,"none"
"NODE_1520_length_4473_cov_66.3798",54.524204,FALSE,"none"
"NODE_1521_length_4471_cov_30.4946",28.443468,FALSE,"none"
"NODE_1522_length_4468_cov_37.1097",13.056156,FALSE,"none"
"NODE_1523_length_4465_cov_7.60249",4.214648,FALSE,"none"
"NODE_1524_length_4465_cov_78.7925",0.876658,FALSE,"none"
"NODE_1525_length_4463_cov_103.066",6.362771,FALSE,"none"
"NODE_1526_length_4457_cov_18.5813",13.65117,FALSE,"none"
"NODE_1527_length_4454_cov_110.811",94.349932,FALSE,"none"
"NODE_1528_length_4442_cov_131.956",0.746887,FALSE,"none"
"NODE_1529_length_4438_cov_8.44057",1.408083,FALSE,"none"
"NODE_1530_length_4437_cov_71.1965",2.206238,FALSE,"none"
"NODE_1531_length_4434_cov_11.0534",7.676397,FALSE,"none"
"NODE_1532_length_4432_cov_119.787",106.542192,FALSE,"none"
"NODE_1533_length_4427_cov_89.7431",0.935639,FALSE,"none"
"NODE_1534_length_4422_cov_4.02313",2.026811,FALSE,"none"
"NODE_1535_length_4417_cov_32.7391",23.454921,FALSE,"none"
"NODE_1536_length_4412_cov_6.42047",5.446149,TRUE,"E_11"
"NODE_1537_length_4407_cov_31.4602",25.493008,FALSE,"none"
"NODE_1538_length_4405_cov_35.2579",29.226059,FALSE,"none"
"NODE_1539_length_4398_cov_20.332",5.413064,TRUE,"E_9"
"NODE_1540_length_4396_cov_68.3384",0.342771,FALSE,"none"
"NODE_1541_length_4393_cov_9.71946",1.200538,TRUE,"unassigned_23"
"NODE_1542_length_4389_cov_35.0923",29.870366,FALSE,"none"
"NODE_1543_length_4385_cov_11.3192",4.177906,FALSE,"none"
"NODE_1544_length_4383_cov_88.0619",2.871042,FALSE,"none"
"NODE_1545_length_4382_cov_95.8123",78.320215,FALSE,"none"
"NODE_1546_length_4380_cov_105.784",49.862383,FALSE,"none"
"NODE_1547_length_4375_cov_16.4507",13.453432,FALSE,"none"
"NODE_1548_length_4375_cov_73.7873",3.616932,FALSE,"none"
"NODE_1549_length_4364_cov_185.711",166.583127,FALSE,"none"
"NODE_1550_length_4363_cov_108.435",70.068152,FALSE,"none"
"NODE_1551_length_4362_cov_36.0613",1.416478,FALSE,"none"
"NODE_1552_length_4361_cov_114.376",101.740948,FALSE,"none"
"NODE_1553_length_4359_cov_40.4403",0.605215,FALSE,"none"
"NODE_1554_length_4354_cov_274.85",247.213042,FALSE,"none"
"NODE_1555_length_4350_cov_97.4969",86.673575,FALSE,"none"
"NODE_1556_length_4347_cov_10.325",7.249074,FALSE,"none"
"NODE_1557_length_4346_cov_8.82825",1.135888,FALSE,"none"
"NODE_1558_length_4343_cov_81.7262",72.236182,FALSE,"none"
"NODE_1559_length_4340_cov_16.6574",4.412447,TRUE,"E_1"
"NODE_1560_length_4333_cov_68.3852",1.305112,FALSE,"none"
"NODE_1561_length_4332_cov_12.7094",3.046004,FALSE,"none"
"NODE_1562_length_4327_cov_48.2662",13.819615,FALSE,"none"
"NODE_1563_length_4324_cov_2.74772",2.493887,FALSE,"none"
"NODE_1564_length_4324_cov_56.1312",39.730103,FALSE,"none"
"NODE_1565_length_4317_cov_119.128",103.954745,FALSE,"none"
"NODE_1566_length_4316_cov_147.25",135.088455,FALSE,"none"
"NODE_1567_length_4316_cov_341.008",252.960554,FALSE,"none"
"NODE_1568_length_4310_cov_17.7234",12.774771,FALSE,"none"
"NODE_1569_length_4305_cov_287.327",0.61324,FALSE,"none"
"NODE_1570_length_4298_cov_8.05397",0.772451,FALSE,"none"
"NODE_1571_length_4294_cov_182.19",0.614852,FALSE,"none"
"NODE_1572_length_4293_cov_57.5793",1.862718,FALSE,"none"
"NODE_1573_length_4293_cov_12.3971",10.771561,FALSE,"none"
"NODE_1574_length_4293_cov_58.529",48.428024,FALSE,"none"
"NODE_1575_length_4290_cov_1614.22",3.380383,FALSE,"none"
"NODE_1576_length_4284_cov_26.2977",0.616419,FALSE,"none"
"NODE_1577_length_4284_cov_246.039",10.008796,FALSE,"none"
"NODE_1578_length_4274_cov_9.48447",1.641965,FALSE,"none"
"NODE_1579_length_4255_cov_20.9362",2.14636,FALSE,"none"
"NODE_1580_length_4254_cov_17.6809",12.562288,FALSE,"none"
"NODE_1581_length_4251_cov_55.7433",50.872641,FALSE,"none"
"NODE_1582_length_4250_cov_72.4434",2.983849,FALSE,"none"
"NODE_1583_length_4249_cov_15.3584",7.527927,FALSE,"none"
"NODE_1584_length_4243_cov_28.3116",2.917851,FALSE,"none"
"NODE_1585_length_4237_cov_40.379",34.71067,FALSE,"none"
"NODE_1586_length_4236_cov_8.63884",7.71741,FALSE,"none"
"NODE_1587_length_4235_cov_16.116",12.443645,FALSE,"none"
"NODE_1588_length_4234_cov_52.4901",0.74895,FALSE,"none"
"NODE_1589_length_4232_cov_7.99808",6.922286,FALSE,"none"
"NODE_1590_length_4230_cov_40.0287",36.378037,FALSE,"none"
"NODE_1591_length_4227_cov_32.5499",26.362671,FALSE,"none"
"NODE_1592_length_4225_cov_32.3667",24.374602,FALSE,"none"
"NODE_1593_length_4214_cov_30.2354",3.853145,FALSE,"none"
"NODE_1594_length_4212_cov_80.2548",4.523453,FALSE,"none"
"NODE_1595_length_4210_cov_98.3437",1.184015,FALSE,"none"
"NODE_1596_length_4210_cov_139.146",11.399416,FALSE,"none"
"NODE_1597_length_4200_cov_24.9042",12.783457,FALSE,"none"
"NODE_1598_length_4199_cov_474.149",2.176714,FALSE,"none"
"NODE_1599_length_4196_cov_37.0162",33.284322,FALSE,"none"
"NODE_1600_length_4192_cov_59.5729",0.829024,FALSE,"none"
"NODE_1601_length_4183_cov_15.7313",12.678439,FALSE,"none"
"NODE_1602_length_4182_cov_31.0456",0.072267,FALSE,"none"
"NODE_1603_length_4180_cov_13.5001",11.333912,FALSE,"none"
"NODE_1604_length_4175_cov_26.5655",0.434373,FALSE,"none"
"NODE_1605_length_4174_cov_16.4154",3.349152,FALSE,"none"
"NODE_1606_length_4171_cov_211.527",23.11012,FALSE,"none"
"NODE_1607_length_4169_cov_114.151",0.942577,FALSE,"none"
"NODE_1608_length_4161_cov_301.347",258.117605,FALSE,"none"
"NODE_1609_length_4157_cov_14.3106",11.165481,FALSE,"none"
"NODE_1610_length_4157_cov_116.234",12.581876,FALSE,"none"
"NODE_1611_length_4156_cov_13.2453",0.109119,TRUE,"E_2"
"NODE_1612_length_4156_cov_273.307",251.338408,FALSE,"none"
"NODE_1613_length_4150_cov_15.181",2.24037,FALSE,"none"
"NODE_1614_length_4148_cov_13.998",0.332098,FALSE,"none"
"NODE_1615_length_4148_cov_338.815",7.471739,FALSE,"none"
"NODE_1616_length_4140_cov_5.07442",1.771317,FALSE,"none"
"NODE_1617_length_4139_cov_10.6802",3.196494,FALSE,"none"
"NODE_1618_length_4137_cov_66.2259",0.986794,FALSE,"none"
"NODE_1619_length_4131_cov_23.1288",19.602625,FALSE,"none"
"NODE_1620_length_4128_cov_117.178",0.329711,TRUE,"unassigned_63"
"NODE_1621_length_4127_cov_41.057",36.751082,FALSE,"none"
"NODE_1622_length_4123_cov_25.5563",0.366816,FALSE,"none"
"NODE_1623_length_4122_cov_52.6622",0.110073,FALSE,"none"
"NODE_1624_length_4121_cov_54.3822",36.965561,FALSE,"none"
"NODE_1625_length_4116_cov_34.2728",4.520289,FALSE,"none"
"NODE_1626_length_4107_cov_88.0753",44.684581,FALSE,"none"
"NODE_1627_length_4099_cov_54.5168",17.110647,FALSE,"none"
"NODE_1628_length_4093_cov_4.89004",3.696666,FALSE,"none"
"NODE_1629_length_4092_cov_80.1191",73.545983,FALSE,"none"
"NODE_1630_length_4091_cov_28.4296",0.018493,FALSE,"none"
"NODE_1631_length_4090_cov_24.9678",0.48094,FALSE,"none"
"NODE_1632_length_4088_cov_378.767",3.923545,FALSE,"none"
"NODE_1633_length_4087_cov_263.176",220.692296,FALSE,"none"
"NODE_1634_length_4086_cov_16.1593",0.907328,TRUE,"C_1"
"NODE_1635_length_4085_cov_94.996",13.251653,FALSE,"none"
"NODE_1636_length_4080_cov_12.6591",11.451016,FALSE,"none"
"NODE_1637_length_4073_cov_4.7449",3.715917,FALSE,"none"
"NODE_1638_length_4073_cov_105.818",49.628189,FALSE,"none"
"NODE_1639_length_4069_cov_8.04559",6.788621,TRUE,"E_28"
"NODE_1640_length_4063_cov_49.9626",37.664913,FALSE,"none"
"NODE_1641_length_4061_cov_410.377",9.71035,FALSE,"none"
"NODE_1642_length_4059_cov_33.9103",12.448309,FALSE,"none"
"NODE_1643_length_4051_cov_77.9212",1.345438,FALSE,"none"
"NODE_1644_length_4040_cov_5.09009",0.037481,FALSE,"none"
"NODE_1645_length_4029_cov_47.6147",37.082374,FALSE,"none"
"NODE_1646_length_4022_cov_134.833",128.519385,FALSE,"none"
"NODE_1647_length_4022_cov_27.91",3.408166,FALSE,"none"
"NODE_1648_length_4021_cov_19.7678",15.903083,FALSE,"none"
"NODE_1649_length_4016_cov_47.4047",0.848677,FALSE,"none"
"NODE_1650_length_4015_cov_91.5816",67.359271,FALSE,"none"
"NODE_1651_length_4013_cov_16.472",2.622091,FALSE,"none"
"NODE_1652_length_4010_cov_6.04526",0.226673,FALSE,"none"
"NODE_1653_length_4008_cov_52.1475",22.263566,FALSE,"none"
"NODE_1654_length_4004_cov_36.2469",31.651727,FALSE,"none"
"NODE_1655_length_3999_cov_16.2997",0.587283,FALSE,"none"
"NODE_1656_length_3997_cov_57.3062",1.933386,FALSE,"none"
"NODE_1657_length_3996_cov_47.6592",10.750108,FALSE,"none"
"NODE_1658_length_3996_cov_102.032",2.900397,FALSE,"none"
"NODE_1659_length_3988_cov_45.2621",41.311298,FALSE,"none"
"NODE_1660_length_3974_cov_178.637",118.845008,FALSE,"none"
"NODE_1661_length_3972_cov_12.0848",2.824033,FALSE,"none"
"NODE_1662_length_3970_cov_42.0756",17.836265,FALSE,"none"
"NODE_1663_length_3969_cov_20.5202",13.622439,FALSE,"none"
"NODE_1664_length_3968_cov_108.788",96.960404,FALSE,"none"
"NODE_1665_length_3967_cov_397.53",7.745733,FALSE,"none"
"NODE_1666_length_3964_cov_352.411",1.625254,FALSE,"none"
"NODE_1667_length_3961_cov_96.1718",47.882745,FALSE,"none"
"NODE_1668_length_3955_cov_101.955",91.845288,FALSE,"none"
"NODE_1669_length_3954_cov_4.53603",1.994065,FALSE,"none"
"NODE_1670_length_3954_cov_36.0457",7.571313,FALSE,"none"
"NODE_1671_length_3951_cov_135.706",110.850487,FALSE,"none"
"NODE_1672_length_3950_cov_25.2126",4.070349,FALSE,"none"
"NODE_1673_length_3950_cov_107.794",0.921322,FALSE,"none"
"NODE_1674_length_3949_cov_9.12635",3.167917,FALSE,"none"
"NODE_1675_length_3948_cov_96.59",70.589193,FALSE,"none"
"NODE_1676_length_3944_cov_58.6284",5.152397,FALSE,"none"
"NODE_1677_length_3942_cov_150.083",16.777398,FALSE,"none"
"NODE_1678_length_3941_cov_21.1197",16.95747,FALSE,"none"
"NODE_1679_length_3938_cov_57.0221",0.635464,FALSE,"none"
"NODE_1680_length_3938_cov_141.697",45.945978,FALSE,"none"
"NODE_1681_length_3938_cov_254.849",167.877324,FALSE,"none"
"NODE_1682_length_3937_cov_54.5886",11.03695,FALSE,"none"
"NODE_1683_length_3934_cov_34.7716",5.436199,FALSE,"none"
"NODE_1684_length_3930_cov_103.742",92.825055,FALSE,"none"
"NODE_1685_length_3929_cov_18.7166",10.96432,FALSE,"none"
"NODE_1686_length_3926_cov_117.394",16.735288,FALSE,"none"
"NODE_1687_length_3924_cov_7.21814",4.813054,FALSE,"none"
"NODE_1688_length_3923_cov_280.817",1.79311,FALSE,"none"
"NODE_1689_length_3917_cov_121.78",0.929582,FALSE,"none"
"NODE_1690_length_3916_cov_24.2466",19.293996,FALSE,"none"
"NODE_1691_length_3915_cov_274.368",1.31762,FALSE,"none"
"NODE_1692_length_3914_cov_96.7033",1.551835,FALSE,"none"
"NODE_1693_length_3911_cov_35.346",30.871731,FALSE,"none"
"NODE_1694_length_3910_cov_74.2174",60.692802,FALSE,"none"
"NODE_1695_length_3903_cov_5.84849",4.685068,FALSE,"none"
"NODE_1696_length_3898_cov_105.892",96.070523,FALSE,"none"
"NODE_1697_length_3892_cov_13.976",6.531638,FALSE,"none"
"NODE_1698_length_3887_cov_14.3841",9.723565,FALSE,"none"
"NODE_1699_length_3878_cov_22.7489",17.55735,FALSE,"none"
"NODE_1700_length_3874_cov_21.6963",19.693973,FALSE,"none"
"NODE_1701_length_3874_cov_18.6085",2.222196,FALSE,"none"
"NODE_1702_length_3873_cov_252.706",37.162295,FALSE,"none"
"NODE_1703_length_3872_cov_39.3877",16.743272,FALSE,"none"
"NODE_1704_length_3863_cov_74.5137",56.152245,FALSE,"none"
"NODE_1705_length_3854_cov_26.5723",23.797992,FALSE,"none"
"NODE_1706_length_3850_cov_70.2896",6.057313,FALSE,"none"
"NODE_1707_length_3849_cov_23.4895",0.631373,FALSE,"none"
"NODE_1708_length_3839_cov_55.6089",34.205922,FALSE,"none"
"NODE_1709_length_3839_cov_19.2696",14.819104,FALSE,"none"
"NODE_1710_length_3831_cov_12.6909",1.487182,FALSE,"none"
"NODE_1711_length_3830_cov_24.1322",17.796153,FALSE,"none"
"NODE_1712_length_3827_cov_42.0846",0.575684,TRUE,"E_47"
"NODE_1713_length_3827_cov_296.916",2.838718,FALSE,"none"
"NODE_1714_length_3823_cov_39.6603",1.490496,FALSE,"none"
"NODE_1715_length_3817_cov_18.7905",1.950841,TRUE,"E_1"
"NODE_1716_length_3816_cov_173.129",154.657212,FALSE,"none"
"NODE_1717_length_3814_cov_3.75924",1.733319,TRUE,"unassigned_41"
"NODE_1718_length_3811_cov_60.6411",10.528276,FALSE,"none"
"NODE_1719_length_3810_cov_13.3419",7.706605,FALSE,"none"
"NODE_1720_length_3810_cov_8.12517",7.287859,FALSE,"none"
"NODE_1721_length_3810_cov_191.767",142.51523,FALSE,"none"
"NODE_1722_length_3808_cov_11.7698",7.583525,FALSE,"none"
"NODE_1723_length_3808_cov_68.4506",6.36617,FALSE,"none"
"NODE_1724_length_3804_cov_13.9467",0.279706,FALSE,"none"
"NODE_1725_length_3804_cov_110.835",1.9979,FALSE,"none"
"NODE_1726_length_3801_cov_390.055",336.030083,FALSE,"none"
"NODE_1727_length_3795_cov_21.6241",4.788201,FALSE,"none"
"NODE_1728_length_3794_cov_191.681",33.587739,FALSE,"none"
"NODE_1729_length_3794_cov_4.18802",3.22564,FALSE,"none"
"NODE_1730_length_3793_cov_224.164",123.929193,FALSE,"none"
"NODE_1731_length_3785_cov_82.6547",2.671407,FALSE,"none"
"NODE_1732_length_3783_cov_15.2006",13.605806,FALSE,"none"
"NODE_1733_length_3774_cov_20.1522",17.448214,FALSE,"none"
"NODE_1734_length_3774_cov_61.4641",52.606803,FALSE,"none"
"NODE_1735_length_3773_cov_5.79828",0.282155,TRUE,"E_21"
"NODE_1736_length_3772_cov_6.16465",3.608573,FALSE,"none"
"NODE_1737_length_3772_cov_5.95749",2.68125,FALSE,"none"
"NODE_1738_length_3770_cov_108.987",86.020597,FALSE,"none"
"NODE_1739_length_3761_cov_85.5483",73.393343,FALSE,"none"
"NODE_1740_length_3761_cov_11.4487",6.693637,FALSE,"none"
"NODE_1741_length_3759_cov_128.515",1.133101,FALSE,"none"
"NODE_1742_length_3759_cov_506.244",461.713266,FALSE,"none"
"NODE_1743_length_3751_cov_69.5996",64.534768,FALSE,"none"
"NODE_1744_length_3749_cov_736.085",3.968257,FALSE,"none"
"NODE_1745_length_3744_cov_45.7306",41.941257,FALSE,"none"
"NODE_1746_length_3740_cov_38.8244",26.141258,FALSE,"none"
"NODE_1747_length_3735_cov_196.909",193.855661,FALSE,"none"
"NODE_1748_length_3734_cov_36.9386",17.566191,FALSE,"none"
"NODE_1749_length_3722_cov_65.0537",46.951857,FALSE,"none"
"NODE_1750_length_3719_cov_27.8032",1.765394,FALSE,"none"
"NODE_1751_length_3714_cov_111.846",0.992315,FALSE,"none"
"NODE_1752_length_3710_cov_119.206",57.521213,FALSE,"none"
"NODE_1753_length_3708_cov_45.1221",41.61602,FALSE,"none"
"NODE_1754_length_3707_cov_72.2437",1.913413,FALSE,"none"
"NODE_1755_length_3702_cov_19.8506",0.082265,FALSE,"none"
"NODE_1756_length_3702_cov_3.54593",2.611924,FALSE,"none"
"NODE_1757_length_3696_cov_52.5435",15.21269,FALSE,"none"
"NODE_1758_length_3694_cov_5.05881",0.453506,FALSE,"none"
"NODE_1759_length_3693_cov_173.756",3.690961,FALSE,"none"
"NODE_1760_length_3692_cov_16.185",12.973602,FALSE,"none"
"NODE_1761_length_3691_cov_52.6034",8.362265,FALSE,"none"
"NODE_1762_length_3691_cov_9.80638",8.87213,FALSE,"none"
"NODE_1763_length_3687_cov_15.6847",13.302257,FALSE,"none"
"NODE_1764_length_3680_cov_7.21159",4.491565,FALSE,"none"
"NODE_1765_length_3680_cov_120.971",0.600231,FALSE,"none"
"NODE_1766_length_3679_cov_36.4418",31.291146,FALSE,"none"
"NODE_1767_length_3674_cov_93.2282",84.14395,FALSE,"none"
"NODE_1768_length_3666_cov_95.2105",83.900033,FALSE,"none"
"NODE_1769_length_3665_cov_11.2695",3.326091,FALSE,"none"
"NODE_1770_length_3664_cov_13.1953",8.931936,FALSE,"none"
"NODE_1771_length_3659_cov_6.24972",2.478112,FALSE,"none"
"NODE_1772_length_3659_cov_117.799",1.812084,FALSE,"none"
"NODE_1773_length_3650_cov_125.863",0.229672,FALSE,"none"
"NODE_1774_length_3650_cov_9.3427",8.435177,FALSE,"none"
"NODE_1775_length_3650_cov_375.415",338.0687,FALSE,"none"
"NODE_1776_length_3646_cov_5.77527",5.163233,FALSE,"none"
"NODE_1777_length_3642_cov_19.2922",0.690634,FALSE,"none"
"NODE_1778_length_3642_cov_71.8821",65.400942,FALSE,"none"
"NODE_1779_length_3635_cov_4.58408",0.796912,FALSE,"none"
"NODE_1780_length_3635_cov_20.8899",17.80471,FALSE,"none"
"NODE_1781_length_3633_cov_96.436",85.939449,FALSE,"none"
"NODE_1782_length_3629_cov_73.4899",61.953818,FALSE,"none"
"NODE_1783_length_3625_cov_49.3504",1.950188,FALSE,"none"
"NODE_1784_length_3617_cov_124.889",109.960704,FALSE,"none"
"NODE_1785_length_3615_cov_360.782",246.398656,FALSE,"none"
"NODE_1786_length_3615_cov_105.048",60.543585,FALSE,"none"
"NODE_1787_length_3612_cov_101.681",21.400912,FALSE,"none"
"NODE_1788_length_3610_cov_85.1173",6.697129,FALSE,"none"
"NODE_1789_length_3608_cov_18.4087",16.208852,FALSE,"none"
"NODE_1790_length_3604_cov_20.2922",9.588268,FALSE,"none"
"NODE_1791_length_3602_cov_25.2064",13.790695,FALSE,"none"
"NODE_1792_length_3601_cov_36.487",32.282916,FALSE,"none"
"NODE_1793_length_3600_cov_11.6866",9.598759,FALSE,"none"
"NODE_1794_length_3600_cov_8.23385",7.458645,FALSE,"none"
"NODE_1795_length_3600_cov_41.1614",35.140685,FALSE,"none"
"NODE_1796_length_3599_cov_63.7176",1.156589,FALSE,"none"
"NODE_1797_length_3599_cov_45.9698",34.571945,FALSE,"none"
"NODE_1798_length_3598_cov_4.41998",0.593654,TRUE,"Sal1_6"
"NODE_1799_length_3596_cov_588.6",530.032599,FALSE,"none"
"NODE_1800_length_3595_cov_299.046",9.422052,FALSE,"none"
"NODE_1801_length_3594_cov_10.6669",0.14859,FALSE,"none"
"NODE_1802_length_3589_cov_7.11856",6.421943,FALSE,"none"
"NODE_1803_length_3589_cov_22.9788",1.340251,FALSE,"none"
"NODE_1804_length_3589_cov_464.344",4.35805,FALSE,"none"
"NODE_1805_length_3574_cov_11.2953",0.128125,FALSE,"none"
"NODE_1806_length_3574_cov_56.9895",47.427683,FALSE,"none"
"NODE_1807_length_3569_cov_97.5259",88.956391,FALSE,"none"
"NODE_1808_length_3567_cov_142.086",116.817761,FALSE,"none"
"NODE_1809_length_3566_cov_68.4848",60.598829,FALSE,"none"
"NODE_1810_length_3564_cov_37.8766",0.835314,FALSE,"none"
"NODE_1811_length_3564_cov_26.7905",0.385529,FALSE,"none"
"NODE_1812_length_3563_cov_40.2357",16.753896,FALSE,"none"
"NODE_1813_length_3563_cov_38.549",32.822692,FALSE,"none"
"NODE_1814_length_3556_cov_37.1822",31.865443,FALSE,"none"
"NODE_1815_length_3556_cov_87.5618",1.288192,FALSE,"none"
"NODE_1816_length_3555_cov_20.0094",0.536907,FALSE,"none"
"NODE_1817_length_3545_cov_30.7057",0.990881,FALSE,"none"
"NODE_1818_length_3541_cov_151.488",133.010304,FALSE,"none"
"NODE_1819_length_3535_cov_4.08678",3.673086,TRUE,"E_19"
"NODE_1820_length_3533_cov_7.88787",2.702435,FALSE,"none"
"NODE_1821_length_3529_cov_110.19",78.762247,FALSE,"none"
"NODE_1822_length_3526_cov_50.1507",45.62859,FALSE,"none"
"NODE_1823_length_3525_cov_140.402",124.983344,FALSE,"none"
"NODE_1824_length_3523_cov_269.875",18.302294,FALSE,"none"
"NODE_1825_length_3521_cov_158.662",131.731032,FALSE,"none"
"NODE_1826_length_3518_cov_235.795",7.603255,FALSE,"none"
"NODE_1827_length_3515_cov_80.3893",1.369496,FALSE,"none"
"NODE_1828_length_3511_cov_30.0072",1.022934,FALSE,"none"
"NODE_1829_length_3506_cov_47.3779",40.940091,FALSE,"none"
"NODE_1830_length_3503_cov_8.48318",0,FALSE,"none"
"NODE_1831_length_3502_cov_95.6652",6.846617,FALSE,"none"
"NODE_1832_length_3501_cov_11.0366",8.208511,FALSE,"none"
"NODE_1833_length_3500_cov_3.90392",3.428496,FALSE,"none"
"NODE_1834_length_3497_cov_379.92",343.593728,FALSE,"none"
"NODE_1835_length_3494_cov_13.8534",11.507822,FALSE,"none"
"NODE_1836_length_3493_cov_17.2973",4.110432,FALSE,"none"
"NODE_1837_length_3490_cov_179.465",127.381721,FALSE,"none"
"NODE_1838_length_3489_cov_5.659",5.280694,TRUE,"unassigned_19"
"NODE_1839_length_3485_cov_70.5487",63.752253,FALSE,"none"
"NODE_1840_length_3485_cov_4.14257",1.096927,FALSE,"none"
"NODE_1841_length_3483_cov_20.3083",5.444625,FALSE,"none"
"NODE_1842_length_3481_cov_13.1594",6.370013,FALSE,"none"
"NODE_1843_length_3481_cov_47.8762",7.819797,FALSE,"none"
"NODE_1844_length_3479_cov_27.8107",1.293918,FALSE,"none"
"NODE_1845_length_3479_cov_177.095",3.503598,FALSE,"none"
"NODE_1846_length_3478_cov_140.526",127.719247,FALSE,"none"
"NODE_1847_length_3478_cov_24.612",22.051753,FALSE,"none"
"NODE_1848_length_3476_cov_19.197",14.473,FALSE,"none"
"NODE_1849_length_3475_cov_161.488",1.188335,FALSE,"none"
"NODE_1850_length_3474_cov_31.3416",10.481106,FALSE,"none"
"NODE_1851_length_3516_cov_39.3882",13.413564,FALSE,"none"
"NODE_1852_length_3471_cov_8.92477",7.02865,TRUE,"unassigned_21"
"NODE_1853_length_3468_cov_162.243",140.372562,FALSE,"none"
"NODE_1854_length_3466_cov_137.798",5.869943,FALSE,"none"
"NODE_1855_length_3461_cov_82.0452",40.468505,FALSE,"none"
"NODE_1856_length_3456_cov_76.9741",71.144571,FALSE,"none"
"NODE_1857_length_3455_cov_22.3682",19.308447,FALSE,"none"
"NODE_1858_length_3453_cov_9.56298",0.177252,FALSE,"none"
"NODE_1859_length_3452_cov_51.7415",5.031096,FALSE,"none"
"NODE_1860_length_3451_cov_68.4287",0.712415,FALSE,"none"
"NODE_1861_length_3448_cov_2.5081",0.377247,FALSE,"none"
"NODE_1862_length_3448_cov_2.95255",0.776685,FALSE,"none"
"NODE_1863_length_3439_cov_48.4947",30.330711,FALSE,"none"
"NODE_1864_length_3434_cov_4.10269",3.142612,FALSE,"none"
"NODE_1865_length_3432_cov_91.9428",0.178416,FALSE,"none"
"NODE_1866_length_3429_cov_74.9813",66.343643,FALSE,"none"
"NODE_1867_length_3427_cov_87.8808",74.89729,FALSE,"none"
"NODE_1868_length_3426_cov_32.5497",28.586382,FALSE,"none"
"NODE_1869_length_3425_cov_10.7792",6.906438,TRUE,"E_24"
"NODE_1870_length_3421_cov_11.6331",4.024129,FALSE,"none"
"NODE_1871_length_3420_cov_41.4098",33.287871,FALSE,"none"
"NODE_1872_length_3419_cov_163.186",8.084078,FALSE,"none"
"NODE_1873_length_3413_cov_303.147",3.223223,FALSE,"none"
"NODE_1874_length_3410_cov_77.71",14.062667,FALSE,"none"
"NODE_1875_length_3407_cov_25.0218",20.433581,FALSE,"none"
"NODE_1876_length_3406_cov_125.059",90.238155,FALSE,"none"
"NODE_1877_length_3405_cov_20.231",5.681528,FALSE,"none"
"NODE_1878_length_3404_cov_13.5208",9.359154,FALSE,"none"
"NODE_1879_length_3404_cov_4.00358",0.764961,FALSE,"none"
"NODE_1880_length_3400_cov_10.0371",3.897219,FALSE,"none"
"NODE_1881_length_3399_cov_52.6938",5.160358,FALSE,"none"
"NODE_1882_length_3394_cov_53.5927",12.029824,FALSE,"none"
"NODE_1883_length_3392_cov_55.3111",23.396941,FALSE,"none"
"NODE_1884_length_3383_cov_120.188",115.642593,FALSE,"none"
"NODE_1885_length_3382_cov_8.39645",6.887431,FALSE,"none"
"NODE_1886_length_3382_cov_19.2979",18.781884,TRUE,"E_1"
"NODE_1887_length_3382_cov_28.1485",0.271872,FALSE,"none"
"NODE_1888_length_3378_cov_24.2281",5.211269,FALSE,"none"
"NODE_1889_length_3373_cov_93.0118",41.306727,FALSE,"none"
"NODE_1890_length_3366_cov_80.5545",73.351965,TRUE,"none"
"NODE_1891_length_3355_cov_4.06333",0.365631,FALSE,"none"
"NODE_1892_length_3355_cov_236.025",3.131183,FALSE,"none"
"NODE_1893_length_3355_cov_4.92818",0,FALSE,"none"
"NODE_1894_length_3353_cov_3.45634",2.62178,FALSE,"none"
"NODE_1895_length_3349_cov_66.5249",37.371305,FALSE,"none"
"NODE_1896_length_3349_cov_20.775",2.335328,FALSE,"none"
"NODE_1897_length_3349_cov_206.657",1.282172,FALSE,"none"
"NODE_1898_length_3348_cov_29.6626",19.925854,FALSE,"none"
"NODE_1899_length_3348_cov_59.024",0.366452,FALSE,"none"
"NODE_1900_length_3345_cov_3.88298",3.140649,FALSE,"none"
"NODE_1901_length_3342_cov_6.89778",3.373279,FALSE,"none"
"NODE_1902_length_3342_cov_158.575",139.528058,FALSE,"none"
"NODE_1903_length_3337_cov_86.2657",4.137197,FALSE,"none"
"NODE_1904_length_3332_cov_10.336",9.715066,FALSE,"none"
"NODE_1905_length_3331_cov_76.1337",58.124933,FALSE,"none"
"NODE_1906_length_3329_cov_15.1836",0.023044,FALSE,"none"
"NODE_1907_length_3329_cov_91.1652",84.57947,FALSE,"none"
"NODE_1908_length_3323_cov_27.0024",23.988856,FALSE,"none"
"NODE_1909_length_3321_cov_13.9721",0.508277,FALSE,"none"
"NODE_1910_length_3318_cov_11.8915",0.161882,FALSE,"none"
