"Name","SRX5158508_SRR8347519_TPM","SRX5158516_SRR8347511_TPM","pir","subfam"
"NODE_76_length_12074_cov_27.4269",0.241196,0.055308,FALSE,"noCluster"
"NODE_77_length_12029_cov_65.5881",56.789643,91.218247,FALSE,"noCluster"
"NODE_78_length_11991_cov_19.2131",19.560727,24.631896,FALSE,"noCluster"
"NODE_79_length_11947_cov_20.0805",21.443084,22.190994,FALSE,"noCluster"
"NODE_80_length_11935_cov_53.7918",39.146027,28.820494,FALSE,"noCluster"
"NODE_81_length_11901_cov_176.604",4.354003,3.760337,TRUE,"unassigned_3"
"NODE_82_length_11886_cov_63.7342",13.217208,10.677306,FALSE,"noCluster"
"NODE_83_length_11833_cov_22.5964",0.765535,0.254034,FALSE,"noCluster"
"NODE_84_length_11823_cov_38.3204",39.785361,23.670016,FALSE,"noCluster"
"NODE_85_length_11805_cov_36.3717",30.866432,42.968794,FALSE,"noCluster"
"NODE_86_length_11776_cov_8.76846",0.160783,0.113459,FALSE,"noCluster"
"NODE_87_length_11750_cov_43.2226",41.006685,34.625815,FALSE,"noCluster"
"NODE_88_length_11685_cov_14.9016",5.66628,7.208628,FALSE,"noCluster"
"NODE_89_length_11645_cov_4926.65",0,5.106597,FALSE,"noCluster"
"NODE_90_length_11578_cov_13.875",1.982607,2.233246,FALSE,"noCluster"
"NODE_91_length_11501_cov_11.9875",10.259571,11.183258,FALSE,"noCluster"
"NODE_92_length_11500_cov_7.00558",1.456245,1.423753,FALSE,"noCluster"
"NODE_93_length_11443_cov_14.0723",10.363614,12.236148,FALSE,"noCluster"
"NODE_94_length_11417_cov_21.7547",2.87175,3.3513,FALSE,"noCluster"
"NODE_95_length_11278_cov_4.32325",0.032764,0.029637,FALSE,"noCluster"
"NODE_96_length_11268_cov_14.2493",11.951823,17.472139,FALSE,"noCluster"
"NODE_97_length_11176_cov_56.1446",8.345137,7.089199,FALSE,"noCluster"
"NODE_98_length_11164_cov_62.8808",0.254399,0.390207,FALSE,"noCluster"
"NODE_99_length_11080_cov_102.537",35.943622,36.398135,FALSE,"noCluster"
"NODE_100_length_11075_cov_15.4384",11.26152,10.958788,FALSE,"noCluster"
"NODE_101_length_11074_cov_31.2315",1.965492,3.139996,FALSE,"noCluster"
"NODE_102_length_11069_cov_59.6404",59.723221,49.779703,FALSE,"noCluster"
"NODE_103_length_11066_cov_18.8466",15.56406,16.225162,FALSE,"noCluster"
"NODE_104_length_11063_cov_28.5825",7.038329,8.149395,FALSE,"noCluster"
"NODE_105_length_11012_cov_17.3761",7.814802,7.995073,FALSE,"noCluster"
"NODE_106_length_11008_cov_14.0014",10.91288,14.158963,FALSE,"noCluster"
"NODE_107_length_10968_cov_106.389",12.743746,9.969868,FALSE,"noCluster"
"NODE_108_length_10953_cov_4.93214",4.950082,8.304525,FALSE,"noCluster"
"NODE_109_length_10897_cov_48.7016",48.133064,24.123015,FALSE,"noCluster"
"NODE_110_length_10895_cov_15.6382",10.291911,15.778046,FALSE,"noCluster"
"NODE_111_length_10859_cov_60.1",16.368917,10.907907,FALSE,"noCluster"
"NODE_112_length_10732_cov_54.1051",32.451003,23.931489,FALSE,"noCluster"
"NODE_113_length_10679_cov_12.6773",0.111615,0.093984,FALSE,"noCluster"
"NODE_114_length_10677_cov_22.4783",23.429036,23.190359,FALSE,"noCluster"
"NODE_115_length_10620_cov_32.4977",27.196811,21.4894,FALSE,"noCluster"
"NODE_116_length_10618_cov_23.1144",16.396198,17.866795,FALSE,"noCluster"
"NODE_117_length_10592_cov_44.5072",12.816035,14.784017,FALSE,"noCluster"
"NODE_118_length_10589_cov_21.2455",16.064274,10.427632,FALSE,"noCluster"
"NODE_119_length_10553_cov_36.6347",28.551936,33.777783,FALSE,"noCluster"
"NODE_120_length_10550_cov_13.2797",1.503686,2.156804,FALSE,"noCluster"
"NODE_121_length_10534_cov_28.5225",14.8646,17.385249,FALSE,"noCluster"
"NODE_122_length_10485_cov_16.1918",1.920896,1.085203,FALSE,"noCluster"
"NODE_123_length_10468_cov_14.1167",3.023829,2.845373,FALSE,"noCluster"
"NODE_124_length_10438_cov_42.4581",9.497768,14.566152,FALSE,"noCluster"
