UniqueCount	AmbigCount
1	0
690	0
1057	0
5090	65
1821	0
565	0
614	0
52	1
1042	0
18	0
5	0
1078	0
18	0
968	14
137	0
7	0
850	0
1093	1
647	2
1011	0
729	0
615	0
610	0
1477	1
861	0
353	8
1425	15
42	0
47	1
21	1
2287	0
261	0
369	0
231	5
858	0
225	0
1	0
1142	3
4521	8
1639	1
0	0
29	0
223	0
685	0
289	5
794	5
97	0
3001	18
966	14
67	0
1535	0
7	0
1242	0
72	0
390	1
4	0
129	0
5	0
1244	0
373	0
1	0
1088	4
717	0
947	0
594	0
1232	0
2310	1
1308	40
2288	1
27	1
341	1
417	0
39	0
746	5
622	0
308	20
147	0
397	0
2905	4
1541	1
1796	3
1	0
135	0
49	0
435	0
3311	2
73	0
3	0
420	0
1019	16
53	3
756	0
4	0
1479	0
50	0
3719	39
2433	1
556	0
269	0
710	0
196	3
1439	0
1942	2
591	0
810	1
1225	12
1576	0
7	0
444	0
133	0
1858	1
40	0
3024	5
155	0
21	0
158	0
2255	23
12	0
417	19
2541	0
37	0
3198	68
1247	1
4091	0
1975	6
421	7
706	0
10	0
1	0
7	0
1392	7
9	0
3237	5
39	0
3	0
1069	1
405	6
5	0
92	37
372	0
84	0
176	0
1153	0
51	0
381	0
9	0
224	0
13	0
602	0
36	0
241	1
919	1
1282	0
5999	215
7278	31
36	0
338	7
691	390
2150	0
3220	34
404	0
517	1
690	0
1277	1
29	0
238	0
768	0
206	8
5	0
1347	3
0	0
658	0
32	0
1180	0
12	0
9	0
28	0
453	0
981	57
13	0
454	0
594	0
6	0
1	0
802	0
5	0
1363	2
1	0
472	0
43267	21
764	0
1154	0
611	15
1145	0
4	0
4	0
1554	0
298	0
656	0
38	0
2366	0
378	0
20	0
22083	7
32	0
358	1
625	0
470	0
1	0
1275	0
263	0
1358	3
645	0
845	0
511	0
24	3
0	0
20	0
5	0
229	4
121	55
24	0
47	5
936	0
24430	5
20	0
983	18
2	0
5	0
11	0
1051	59
352	1
42	0
1540	0
1409	0
3064	8
3	0
1120	0
23	0
9833	1
1662	25
250	0
16	0
4	0
58	0
17	0
3605	0
639	1
16	0
1385	1
114	1
19	0
439	0
12	0
61	0
3058	0
222	0
101	1
1913	0
7	0
304	0
374	0
6	3
243	3
444	1
950	0
892	2
671	0
3	0
33	2
4752	2
19	0
2	0
1293	0
478	1
695	1
376	0
2327	0
3	0
2	0
2450	0
299	0
39	0
10	0
1302	0
19523	6
518	0
1215	3
134	0
645	0
39	1
2040	0
1	0
23	0
126	0
1377	0
1	0
16	0
35	0
401	1
1381	0
3	0
1131	2
6166	6
514	0
335	0
147	0
307	3
889	0
260	0
5	0
167	0
5	0
45	0
186	6
1748	0
500	3
668	0
1293	0
2545	0
10	0
1098	1
1060	1
435	0
10	0
137	0
3	0
14	0
429	0
6	0
946	0
10	0
45720	16
8	16
10	0
156	0
747	1
105	0
0	0
1058	1
1387	0
196	0
489	0
8	0
1961	1
0	0
126	0
243	0
2358	3
1868	1
5	0
1861	0
1	0
2363	0
0	0
498	0
1809	0
0	0
302	0
2	0
225	0
217	0
368	0
0	0
1565	0
28	0
69	0
349	0
220	0
26	0
11	0
961	0
46	8
26	0
734	9
49	0
101	0
337	0
2422	18
1043	0
292	0
609	0
817	0
490	1
11457	93
2070	3
8	0
194	0
2053	0
21	0
3	0
354	0
799	8
0	0
1224	0
2480	0
3760	209
675	1
13	0
4	0
20	0
298	0
1825	1
228	0
4433	16
1774	14
368	0
1	0
18	0
923	11
805	43
385	0
1351	0
7869	27
62174	30
9	0
3750	30
861	1
17	0
26	0
0	0
203	0
431	3
24	0
96	0
113	8
206	0
655	21
1149	45
1866	1
3578	1
595	0
383	0
2372	5
1	0
607	0
24	0
6024	1
1097	1
144	0
12103	57
296	5
40	0
15	0
202	0
25	0
52671	13
959	6
2046	15
10	0
308	0
15	0
473	0
53	0
368	0
943	14
718	0
13699	1
35	1
15	0
98	0
625	1
2471	29
633	0
18	0
410	0
26	0
732	0
3004	0
727	7
504	4
847	0
6420	10
3	0
22	0
2	0
7737	1
11085	5
0	0
1041	2
27	0
659	0
18122	58
644	4
770	12
251	0
5	0
581	46
121	3
1418	0
3	0
0	0
1446	0
0	0
523	0
440	7
13	9
154	1
2794	22
2	0
324	1
66	52
9	0
399	0
1198	1
874	0
7	0
148	0
25	0
21	0
128	0
1906	0
384	0
348	0
6	0
4	0
1008	15
68	0
229	0
709	0
504	0
259	0
736	2
222	0
549	4
2	0
322	5
176	11
328	0
0	0
1006	0
1000	9
800	30
401	0
861	2
275	0
6	0
21	0
228	0
1049	9
31	0
3023	0
90	0
243	3
298	0
171	0
1230	35
511	2
6410	1
709	0
122	0
815	0
1465	0
814	0
6	0
4195	54
436	0
29	0
556	0
0	0
542	0
8	0
4	0
149	0
750	3
4	0
158	0
16096	7
8	0
233	0
1	0
7	0
4964	14
2866	0
2031	0
147	0
2147	20
551	5
40	28
7	0
5	0
678	0
9	0
110	0
10	0
4110	0
631	0
443	0
10	0
518	3
433	0
4	0
917	0
234	0
1987	0
374	1
1018	0
341	0
6	0
539	0
358	0
215	20
222	19
556	0
733	0
8	0
17	0
481	8
64	0
11092	432
1	0
7020	0
772	0
150	0
245	4
36	0
11	0
20	0
1690	13
1622	0
20	1
12	0
0	0
1223	0
122	0
7	0
975	0
19	1
0	0
206	8
152	0
6726	2
423	1
500	0
2532	0
7	0
48	0
7742	0
696	115
5	0
88	0
108	18
1635	1
274	1
1	0
32	0
280	0
2124	38
18	0
0	0
1647	29
213	0
796	0
911	9
1012	19
405	14
30	0
0	0
3689	0
1	0
8	0
1601	0
1407	0
1	0
2056	0
2184	0
3643	2
373	2
0	0
14	0
283	0
1285	2
2	0
753	1
1038	0
10	0
396	0
13	0
314	0
37	0
219	0
27323	1
113	0
738	8
435	0
18	0
7	0
4782	3
4	0
2	0
1810	0
30	4
59	0
413	0
3570	2
58	1
414	0
6	0
488	15
623	0
42	0
1535	0
1228	0
386	5
10	5
1556	1
1224	0
2088	0
221	0
5	0
2	0
68	5
12067	508
77	0
0	0
213	0
15	0
3371	0
44	0
18	0
626	0
12	0
275	0
307	10
2605	0
1237	0
6	0
92	0
22	0
1541	17
640	6
451	0
9	0
18	0
885	7
1581	4
6	0
1263	0
909	0
4588	45
497	0
257	0
123	0
95	0
3	0
734	0
38	5
969	2
251	4
49	0
0	0
8	0
293	0
920	0
313	0
491	0
225	0
165	0
1855	0
113	0
9052	156
1310	0
2	0
12	1
5	0
2	0
370	3
26	0
11781	159
1	0
319	0
648	0
334	0
125	0
1258	12
400	0
627	0
170	1
45	0
38568	1
765	0
41	0
40	0
43	0
4945	18
1253	14
84	2
61	0
10	0
58914	9
1481	1
2	0
15122	2
655	0
321	0
445	0
18	0
1754	0
877	0
1134	0
1424	14
3	0
934	17
48	0
6	0
275	0
1488	1
593	0
2746	0
441	0
6884	2
3	0
2	4
980	0
368	0
2068	2
72	0
20191	8
136	0
166	0
16	6
9	2
4178	4
34	1
28	0
314	8
1318	42
330	8
4	0
134	0
31	1
749	7
11	0
13	0
979	0
73	7
603	0
856	3
625	0
34	0
486	0
10	0
4633	1
13	0
7	0
414	0
3	0
496	0
429	1
96	0
809	0
582	0
57	0
158	0
26815	7
37	0
37	35
5	0
0	0
268	0
99	0
2	0
9	0
24	0
241	36
173	0
10	0
156	0
4	0
672	1
293	1
7605	392
66	0
6	0
317	1
84	0
17	0
241	0
1888	60
80	0
1	0
518	0
15	0
117304	34
420	0
3	0
382	0
2396	1
1138	2
2403	0
403	0
161	0
6	0
27	0
6	6
556	10
15949	6
555	0
927	0
1199	2
79	0
252	0
104	0
9	0
273	0
451	0
12	0
1	0
3	0
21	0
1832	10
10	0
404	0
1	0
420	0
339	0
133	0
525	0
24	0
23	13
184	0
817	0
6	0
369	0
35	0
496	5
600	0
19	0
17	0
592	1
7133	2
809	0
15	0
95	3
467	1
19	0
41	0
468	0
17	0
234	0
205	0
11	0
18	0
160	0
62	0
0	0
122	0
39	0
3	0
68	0
20	0
73	0
52	0
4	0
6	0
44	0
2	0
7	0
13	0
97	0
2	0
2	0
353	1
5	0
356	0
1070	0
208	0
52	3
170	0
30	0
15	0
5	0
1587	1
2623	0
1194	16
1356	0
1405	5
119	0
1523	0
113	0
24	0
558	0
160	0
9	0
263	0
89	0
670	0
261	23
1814	4
10185	1
60	0
2696	62
745	0
6	0
9	0
122	0
10	0
254	0
23	0
644	0
264	16
622	0
62	0
97	0
12	0
51	4
6	0
27	0
15	0
32	0
10	0
16903	708
32	0
2102	109
965	0
1391	2
692	0
19	0
618	16
361	14
1032	1
5	0
1	0
228	0
44	8
45	0
596	17
57	0
105	0
594	0
1230	0
971	7
7	0
26	0
63	1
173	0
54	0
12	0
1	0
26465	5
46	4
641	1
2	0
959	12
3	0
45	0
212	13
3	0
209	0
557	2
889	0
4	0
19	0
151	0
575	0
3	0
31	0
1208	0
6	0
89	0
0	0
158	5
752	0
18	0
692	0
268	2
0	0
626	1
5	0
537	0
306	0
10	0
327	0
591	0
8	0
1532	5
0	0
1106	0
320	1
103	0
3	0
2232	2
1005	0
10	0
7	4
22	0
29	2
20	0
452	8
8	0
160	2
2	0
7	0
6612	2
28	0
2	0
30	0
0	0
5	0
0	0
568	0
397	0
16	7
348	0
2924	4
592	0
75	0
10793	1
5178	1
34	0
3	0
2017	12
0	0
10	0
5	0
881	0
658	7
18	0
49	0
11	0
17	0
2141	5
4	0
1455	25
55	1
2	0
261	0
1033	0
848	0
4	0
1388	0
45	0
6084	1
0	0
207	0
9	0
309	0
1127	6
1191	0
102	0
338	0
2476	11
112	16
0	0
654	3
4	0
35	0
10	0
185	0
1849	0
18	1
2605	0
3	0
2643	0
735	0
227	0
36	0
32	0
312	0
533	11
20	0
161	0
192	0
65	1
4	0
1963	6
1	0
10	0
161	24
56	0
1080	0
55	0
885	0
463	0
334	1
860	6
416	1
2	0
1182	62
34	0
17	0
3029	1
84	0
0	0
5	1
610	19
861	0
1	0
574	3
251	1
498	0
687	21
78	0
882	0
12	0
13521	66
150	0
150	0
20	0
1191	0
36	0
59	0
39	3
784	0
1257	0
1332	0
69	0
11	0
1558	1
26	0
369	0
1	0
19	0
5031	1
96	0
33	0
2	0
11	0
20	0
495	9
1	0
551	0
251	0
240	2
0	0
1224	0
1588	9
9	0
850	1
992	10
70	0
596	15
0	0
873	0
11	0
907	6
1289	0
6	0
0	0
63	0
233	1
3	0
364	5
0	0
269	4
20	0
243	0
802	0
1827	1
1175	0
1921	32
88	0
268	5
89	0
48	0
254	0
13	0
23	0
180	1
7	0
0	0
19	0
130	0
3149	21
1736	0
526	0
567	1
149	0
352	0
98	1
17	0
20	2
4072	0
9	0
1107	0
43014	1894
6	0
486	0
10	0
589	0
128	5
677	0
171	0
445	11
6	3
23	0
204	0
0	0
35	0
16	0
1	0
396	0
2093	0
8	0
5812	55
98	0
383	0
179	0
1214	22
1994	30
756	1
482	0
23	0
0	0
1	0
4530	116
151	0
163	0
0	0
557	0
20	0
6	0
35	0
738	4
254	4
24	0
1	0
18	0
273	2
27	4
9	0
347	0
17	0
5	0
28	0
2401	1
19	0
15	0
3	0
36	0
25	2
830	1
16613	85
0	0
0	0
2	0
668	0
16	0
228	6
693	0
360	8
1290	9
6	0
242	0
0	0
0	0
22	2
1307	5
93	0
308	4
1014	0
309	0
141	0
840	0
295	0
318	1
46	0
111	0
7055	29
244	0
169	0
3	0
967	1
20445	72
2	0
333	7
1015	20
1	0
86	6
1986	16
11	0
2012	0
2246	1
582	4
62	0
9928	3
59	4
392	0
270	0
400	0
4	0
5100	49
29	0
180	0
18	0
4251	94
122	0
547	0
106	0
51	0
3	0
302	3
4704	3
0	0
846	2
44	5
10	0
26	0
0	0
0	0
99	0
2	0
127	0
59	0
342	0
0	0
1698	0
0	0
43	0
262	0
3	0
4	0
327	0
274	0
536	0
414	0
165	0
505	1
11	0
20	15
360	0
0	0
165	3
1578	0
722	0
8965	1
2	0
843	265
12	0
795	1
11	0
24	0
274	0
85	0
12276	14
3	0
633	1
359	0
21	0
4	0
13	0
187	0
14	0
1366	2
849	2
303	0
47	0
537	1
428	1
636	2
88	0
311	0
85	0
37	5
28	0
1090	6
116	0
824	0
388	0
504	0
6	0
269	0
7	0
359	2
177	0
2	0
0	0
1232	1
78	2
844	0
448	3
1156	12
84	0
49	9
344	0
208	0
20	0
980	0
3	0
264	7
253	0
792	0
24	0
366	0
70	0
0	0
18	0
672	0
4281	2
52	0
416	0
15	0
5	0
246	0
323	5
158	0
15	0
4	0
278	0
31	0
4	0
12	0
4390	58
678	1
253	0
2595	0
1129	0
6	0
31	0
1386	1
30400	47
6	0
2634	14
0	0
2970	0
12	0
145	0
697	0
42	5
102267	2548
0	0
151	1
32	0
789	3
76	0
107	2
0	0
46	0
328	0
6495	332
106	0
4338	267
370	0
22	0
6	0
784	4
161	0
507	0
26	5
0	0
3243	37
1	5
15856	135
124	2
29	0
37	0
901	7
295	2
9	0
424	0
17	0
53	0
74	0
1	0
8	0
147	0
205	0
58	0
10	0
5	2
1269	0
855	0
882	2
0	0
731	23
129	0
1	0
6	0
233	4
19	0
0	0
1168	0
575	2
3407	0
0	0
583	0
122	5
4	0
25	1
1158	1
435	0
74	0
124	0
55	0
59	0
45	0
4	0
292	0
70	0
2499	960
10	0
148	0
303	0
22	0
303	2
15	0
7	0
19	0
1080	18
854	8
174	0
46	0
2	0
21	0
378	0
0	0
2701	0
20	0
556	0
12	0
8	0
893	22
723	0
342	0
92	11
57	0
269	0
503	0
0	0
104	0
818	10
10	0
4	0
206	0
73	4
17	0
174	0
4	0
4	0
30	0
811	0
3	0
3878	12
2	0
1	0
357	11
1293	0
166	0
1199	21
459	0
9	0
80	3
76	5
142	0
0	0
598	2
2	0
22	0
106	1
116	0
451	1
346	10
180	0
0	0
39	0
1657	2
28	0
40	0
11	0
45	0
539	24
30	0
97	0
2	0
869	61
351	0
40	0
94	16
0	0
4	0
525	0
198	0
774	0
552	0
3	0
8	0
41	0
1567	0
53	0
5	0
198	0
114	0
9492	744
1149	10
642	0
470	5
189	1
113	2
450	6
611	17
8	0
2	1
475	11
276	0
46	0
625	0
1894	0
488	0
51	0
303	5
4	0
175	0
11	0
2	0
81	0
691	0
360	2
11844	15
159	0
576	0
228	0
62	7
731	0
1	0
1327	0
2	0
810	8
515	0
8	0
382	6
7	0
165	0
1798	1
3058	24
11	0
829	1
190	4
3	0
15	0
12	0
0	0
634	0
15	0
642	0
29	0
182	8
356	0
572	0
523	5
697	0
1550	22
391	0
5	0
27	0
1063	5
266	7
42	0
427	28
9	0
96	0
111	0
3	0
438	0
35	0
7	0
35	0
197	0
14	3
0	0
2	0
743	9
826	38
8	2
0	0
625	2
3	0
0	0
3374	0
102	0
119	0
36	0
195	0
121	0
34	0
2952	42
571	0
1762	5
14	0
589	0
118	0
4	0
60	1
9953	362
193	7
1624	0
11	0
252	0
6	0
872	21
926	0
2	0
18	0
187	0
749	11
2589	3
3035	40
244	0
298	5
10	0
236	1
16	1
14	0
1	0
158	0
7	0
759	12
339	0
15	0
417	0
222	0
191	0
20	26
4	0
2	0
194	0
705	0
52	0
241	2
6	0
22	0
247	1
200	0
2153	1
53	0
602	0
441	27
9	0
2227	123
335	0
148	1
9157	5
0	0
10	1
34	4
941	15
1	0
11	0
5	0
330	0
120	0
338	0
60	0
11	0
158	0
26	0
620	0
133	0
56	0
10	0
2234	98
10	0
443	0
0	0
0	0
0	0
14	0
0	0
3	0
5223	103
1781	23
34	0
0	0
1079	0
2457	0
0	0
26	0
690	12
671	9
177	0
52	6
320	7
0	0
3	0
61142	9
158963	42
601	10
35	1
7	1
42	0
40	0
5	0
0	0
5425	35
0	0
3	0
715	0
1	0
2284	0
44	4
129	1
319	0
2	0
48	0
1	0
552	0
162	0
0	0
21	0
47	0
462	0
2	0
9687	15
32	0
154	1
11267	32
204	0
20717	3
3	0
393	0
209	0
14	0
818	17
1001	0
0	0
4	3
3	0
330	12
7572	102
724	0
63	3
115	0
416	0
7	0
69	0
363	0
101	0
38	2
24	0
396	10
13	6
7	2
519	4
13104	4
606	0
1375	0
641	1
410	2
24	0
4	0
454	0
3	0
5	0
1019	0
209	2
335	0
569	24
196	0
2	0
499	1
702	9
4	0
273	0
294	0
24	0
2	0
6	0
94	0
177	0
526	0
1092	1
13	0
219	0
238	0
297	3
51	0
146	2
854	20
102	0
149	0
643	0
1123	62
257	0
91	5
4	0
279	0
91	0
188	140
56	4
26	0
1322	28
6	0
165	0
1378	32
2	0
180	0
232	0
4	0
136	2
85	0
130	0
266	0
7	0
3	1
25	0
7796	367
479	33
183	0
8041	31
18	0
642	0
490	0
4	0
114	55
4139	1396
196	2
205	2
681	0
384	0
27	0
0	0
89	0
3	0
18	0
1900	8
262	0
9	1
1577	13
0	0
47	0
403	42
9865	301
0	0
12	7
7	0
3	0
0	0
635	0
258	0
7	0
672	0
1187	26
254	0
2128	153
1	0
461	11
13	0
831	0
838	388
252	0
5	0
37	0
0	0
12	0
1137	25
0	0
4	0
8	2
583	0
4	0
7	0
16	0
334	0
453	1
138	0
108	0
17	0
470	21
57	0
3684	2
3	0
472	10
0	0
5	0
7	0
0	0
418	22
212	7
5	0
222	0
0	0
221	0
74	2
11	0
231	0
214	2
7348	1
663	40
22	0
2	0
248	0
1352	18
3	0
6	0
99	0
0	0
11791	3
229	0
672	0
137	0
6	0
737	0
1077	4
34	0
94	0
3	0
9	0
13	1
41	3
5	0
14	0
6	0
115	0
58	10
1810	5
11	0
71	0
1	0
3	0
1021	4
763	1
86	0
109	0
45491	15
332	11
345	11
43	1
612	0
15	4
158	0
586	0
3611	1
13	0
28	0
32	4
16	0
832	0
49732	12
538	0
70	0
2719	56
0	0
60	0
2	0
266	0
0	0
2	0
128	4
24	0
22	0
1	0
8	0
0	0
0	0
122	9
318	0
102	0
416	1
2	0
757	8
2	0
1	0
666	0
139	3
951	46
24	0
5	0
353	11
24	0
30	0
137	0
146	0
720	0
2	0
9	0
5250	0
6	0
141	0
708	0
785	0
5	0
255	0
1691	0
41	1
4	1
888	3
2	0
874	4
10	2
140	13
186	5
372	0
236	0
773	0
4	0
89	0
1	0
68	0
26	0
2	0
7	0
4	0
16	0
18	0
4	0
172	7
6	0
28	0
35	0
2056	3
3	0
109	0
94	0
758	0
1	0
0	0
49	0
446	0
204	0
245	0
91	0
1232	10
101	5
17	0
161	4
499	0
284	0
72	0
81	16
8	0
5580	10
212	25
174	0
415	6
9281	76
4	0
3	0
2217	4
1104	0
10	0
38	0
26	0
258	1
98	8
42	0
3	0
314	3
0	0
2690	280
133	1
133	0
12	0
1	0
202	0
3	0
1	0
28	0
77	3
6	0
120	1
2	0
246	0
0	0
12	0
3000	0
0	0
47	2
618	0
77	0
93	0
41	8
148	54
29	2
12	0
57	1
37	0
128	0
1	0
78	0
3	0
2	0
4056	1
9	0
7	0
0	1
12	0
126	0
165	9
7	0
152	0
0	0
95	0
263	0
136	15
21	0
0	0
838	21
1886	0
10	0
4	0
0	0
15	0
365	2
413	0
25	0
4	0
8	0
116	0
14	0
28	6
1077	15
0	0
150	0
65	0
3	0
217	149
23	4
75	2
72	1
90	1
5986	0
96	0
1410	0
0	0
211	0
0	0
1175	3
0	0
59	0
5	0
447	23
8	0
1436	1
4	0
24	0
125	1
1415	1
2110	0
16	6
0	0
2	0
21	1
0	0
20499	66
19	0
626	42
8	0
156	0
17	0
13	0
14789	8
231	0
4	0
136	0
0	0
50	0
4	0
27	0
189	0
5	0
167	11
0	0
16	0
132	0
749	25
56	0
194	12
179	0
9	0
2223	29
0	1
7025	1
41	0
0	0
46	0
116	2
4	2
596	0
2	0
0	0
90	0
0	0
4	2
5	0
9139	2
140	0
65	0
29	0
142	0
0	0
1	0
70	1
897	0
378	16
1	1
208	1
206	0
2160	171
2	0
630	0
52	0
105	0
167	7
2	0
3	0
6461	33
0	1
47	0
34	0
25	1
8860	1183
299	0
147	0
64	2
278	0
441	0
1	0
555	15
102	0
330	0
25	0
40	4
11	0
12	0
718	0
7	0
132	1
134	2
24	0
3214	15
2	0
5087	151
0	0
524	0
21	0
1	0
27	0
220	0
83	0
165	0
0	0
397	13
131	0
106	0
62	0
1	0
12	0
1	0
6	0
71	6
1	0
3	0
0	0
8	0
231	0
10	0
973	1
15	0
23	0
41	0
181	0
2	0
12	0
1	0
583	18
443	10
59	0
92	0
2	0
139	0
31	4
264	74
2	0
316	0
7	0
390	0
271	2
4	0
98	0
5	1
4	0
765	3
11462	204
874	0
1	0
995	8
82	0
49	11
857	0
5	0
180	5
1515	22
744	2
0	0
1174	0
17	0
1146	11
130	2
8	0
568	0
2456	145
5	0
144	0
714	0
0	0
68	0
524	3
118	0
212	369
141	16
98	1
59235	7538
166	0
31	0
2694	0
9	0
700	0
1717	0
237	0
80	14
650	0
1	0
187	0
3	0
107	0
390	0
1007	0
343	2
158	0
0	0
170	0
2	0
221	0
124	11
110	2
30	0
1	0
516	5
0	0
1378	1
4486	20
0	0
0	0
335	0
162	9
0	0
31	0
133	3
262	3
2490	38
25	3
22	0
55	12
4	0
334	22
730	8
14	0
0	0
26	2
3	0
229	0
301	0
166	1
10	0
15	0
3	0
15	0
9401	22
2	1
3	0
50	0
113	0
323	0
1	0
7	0
497	0
4456	0
1	0
0	0
0	0
462	91
353	50
1732	4
60	0
83	1
1	0
168	0
1920	1
141	0
223	0
1141	0
1	0
1	0
3	0
607	0
3	0
927	15
1009	27
7	0
131	0
21	0
602	6
5643	242
1055	0
7502	243
0	0
39	0
25	0
105	0
404	1
1018	0
140	22
3	0
287	0
40	0
0	0
23	0
601	0
772	0
56	0
233	0
71	0
