UniqueCount	AmbigCount
1913	4
1458	0
1368	0
1297	12
479	0
2588	1
983	1
950	0
1066	1
151	1
5472	2
293	0
1405	0
353	0
452	0
433	0
907	6
2248	0
628	0
872	1
535	7
3095	8
1143	6
1051	2
634	8
492	2
849	2
266	1
1062	0
1777	4
841	0
692	0
637	0
1669	6
722	1
938	4
565	0
759	1
801	0
1443	2
757	1
830	0
1890	8
4359	2
1719	0
534	0
1396	0
89	1
1251	0
1570	1
2090	2
7135	3
1365	14
1639	0
474	2
69	2
1652	2
1118	1
1431	6
797	1
1074	4
796	0
681	0
136	0
750	0
62	0
313	0
418	0
177	0
1685	1
453	0
183	2
2704	0
1521	0
566	2
635	2
597	12
2029	0
3416	5
1261	0
24	0
1013	0
2487	0
54	0
934	0
1034	3
9595	4
1170	0
1093	2
1135	3
1596	8
3183	23
193	1
1682	4
865	0
291	0
1206	1
216	0
920	0
7911	23
317	0
502	0
25738	12
926	0
394	0
956	9
1665	6
1626	0
1249	1
2394	5
1156	0
2303	2
773	0
713	1
5316	4
768	0
461	0
1491	0
348	0
1879	3
7569	10
432	0
553	0
893	1
1492	18
1003	1
724	1
1266	1
900	1
1456	2
430	0
657	0
1246	4
1047	2
1921	0
1422	1
305	0
329	0
823	0
120	0
6271	56
2037	1
749	1
909	1
717	0
1371	2
330	6
631	0
634	0
1035	0
1424	1
917	1
2234	0
378	0
335	1
1481	15
1018	2
407	0
986	5
1330	4
1786	2
1982	44
1460	0
337	0
710	0
506	2
316	2
309	0
1031	0
851	2
7072	13
5693	0
100	0
192	1
841	1
401	0
773	1
667	1
656	5
425	0
1062	0
949	11
1658	1
698	0
4390	1
603	0
728	4
1826	19
6401	3
2971	2
1130	0
1227	18
539	0
383	0
4565	1
1994	0
192	0
1117	0
479	0
1276	0
294	0
3131	5
1469	14
1011	3
575	0
1132	3
932	1
192	0
1667	1
1222	0
895	5
146	0
655	0
2612	0
766	1
563	0
3019	2
6008	121
942	0
319	1
1604	0
1636	8
1276	0
4364	17
1823	0
870	0
591	1
623	0
1114	0
1248	0
696	0
1321	3
360	0
660	1
7234	2
1349	1
884	97
4896	20
4277	9
2077	1
865	0
468	0
716	0
534	0
342	4
464	1
917	1
298	3
891	0
344	0
475	5
1058	0
440	0
1418	0
1925	9
766	2
2211	5
503	2
323	2
860	1
372	1
600	0
877	1
1210	2
671	0
1333	9
631	0
4362	4
491	0
1152	0
45	1
570	0
549	0
858	10
1379	1
424	4
563	0
614	0
268	0
790	1
637	1
609	0
621	0
812	1
887	4
2065	2
1091	14
276	0
2451	20
1973	2
1028	4
1141	0
1268	0
152	0
1059	0
17487	158
579	3
1009	7
495	0
482	0
907	8
736	1
400	0
166	0
62	0
865	1
855	1
930	4
630	0
509	2
601	4
259	1
631	1
1168	0
1993	10
335	0
2420	19
2307	6
198	0
958	0
1118	0
621	0
1609	17
895	2
100	0
15448	59
1265	9
567	0
507	2
712	0
495	5
658	5
604	1
345	0
507	4
2252	5
3002	50
392	0
826	2
861	3
1003	1
892	0
951	3
472	1
1249	3
446	0
3418	69
4237	1
901	2
1664	0
705	1
1232	2
622	0
925	5
148	0
633	0
459	0
174	0
693	0
1107	1
1103	1
4401	0
168	0
667	1
615	4
835	27
327	0
428	0
21749	3
642	0
1265	7
435	4
960	0
1357	1
2306	9
426	1
495	0
1331	0
992	0
966	0
808	1
403	0
744	0
195	0
379	2
2921	3
2504	1
3020	13
665	0
590	0
181	0
706	0
335	0
2365	7
646	0
629	0
4646	2
583	3
461	0
794	2
903	1
1212	1
354	3
836	5
773	1
2158	2
648	0
1472	1
921	5
598	0
135	0
120	1
507	11
1723	2
589	0
1533	4
282	2
408	0
225	1
903	0
466	1
573	0
608	0
356	2
399	1
609	1
1197	0
668	3
822	0
2886	4
19563	4
1402	4
629	23
720	1
1438	12
1247	0
1266	2
511	6
348	1
131	0
682	7
1289	0
567	0
342	0
894	0
1719	1
170	3
749	0
1101	2
564	0
1477	2
356	1
198	1
787	14
1180	0
1107	0
1227	0
520	0
675	0
115	0
2381	0
1033	5
3974	2
1218	1
487	0
1321	0
693	3
401	0
437	2
336	0
717	6
465	0
709	10
233	0
674	0
425	0
727	0
691	3
1636	1
867	18
335	28
763	0
1045	0
313	0
111	0
351	3
634	0
827	0
1618	3
1128	1
1021	2
750	2
305	1
772	17
2050	4
518	0
853	0
96	0
3143	3
3706	0
5321	10
302	0
761	0
434	0
419	0
160	3
332	0
860	1
3476	2
482	0
1980	18
498	0
424	1
88	0
385	0
491	0
1149	6
604	0
503	0
401	1
289	0
997	0
619	1
234	2
496	4
645	1
2608	20
310	0
3651	21
249	1
333	0
810	14
601	0
3573	4
418	0
652	0
432	2
3177	0
201	0
554	0
115	0
1424	1
548	0
293	0
497	1
678	2
635	1
638	155
3318	0
959	3
5142	7
87	0
403	1
427	9
389	1
523	3
662	0
328	0
1011	2
318	0
160	0
47	0
149	0
671	3
1525	0
36	0
1842	0
664	1
664	1
244	0
929	2
127	0
433	2
1324	0
332	0
320	1
513	3
553	6
649	0
488	0
714	0
388	0
445	7
440	9
1988	2
606	0
159	0
95	0
5493	6
460	1
1027	13
1757	2
279	0
502	0
2415	2
529	0
136	0
891	1
357	0
190	0
661	0
417	0
439	1
1100	1
704	9
491	7
2260	3
298	0
477	0
1104	0
341	0
451	0
3356	5
188	0
346	0
209	0
250	0
364	6
1368	3
925	1
753	0
434	0
1182	0
289	12
154	0
625	2
196	0
460	0
1197	1
969	0
4466	19
1366	2
2446	0
996	0
349	7
419	15
320	4
762	0
285	1
221	3
473	2
2775	1
969	0
299	5
960	9
479	0
218	1
226	1
928	0
1287	3
300	1
1482	0
382	0
290	0
558	13
283	3
80	0
370	0
153	0
426	1
430	0
255	0
956	0
1012	0
129	0
721	1
81	0
849	1
77	1
181	1
581	0
414	0
1661	3
1625	4
272	0
515	2
505	0
241	0
47	0
723	0
665	0
337	1
626	0
164	1
340	0
410	2
801	3
551	1
499	0
724	0
2083	7
477	1
1925	0
633	1
706	0
747	0
850	0
66	0
643	0
398	0
790	0
1694	0
1649	1
4264	17
704	0
701	0
410	0
295	1
1660	0
379	0
293	0
564	8
212	0
1758	0
540	5
309	9
341	0
1617	1
336	1
382	0
2068	2
58	0
296	1
1174	3
762	0
793	2
151	0
1902	1
77	0
626	1
1039	0
816	0
537	0
408	0
713	0
103	0
407	0
41	0
485	2
1681	0
338	2
341	0
1482	1
243	0
400	3
1175	4
351	4
931	0
791	0
231	0
167	0
248	3
618	1
167	0
178	1
913	1
562	3
24	0
352	0
206	0
743	0
239	0
130	0
1041	5
410	5
546	6
4974	2
689	0
458	2
113	0
56	2
764	0
271	4
358	0
566	0
1018	1
1649	0
289	0
11158	11
415	0
319	0
1784	1
790	83
285	0
89	1
62	1
941	2
339	1
503	0
2657	69
409	0
95	0
293	0
249	3
642	0
2099	0
271	0
492	0
246	5
429	0
1288	4
6013	9
4652	156
401	0
634	0
561	7
359	0
293	0
4363	0
934	0
29	0
388	0
437	0
726	1
1128	0
30	0
293	0
489	3
66	0
90	2
70	0
32	0
2476	34
84	0
380	2
654	0
254	0
395	4
766	0
914	3
94	0
1815	9
2188	2
139	0
169	0
403	16
522	12
909	20
11873	12
880	1
462	0
688	2
485	0
1099	1
346	3
570	0
393	3
578	0
1216	14
147	0
607	0
358	0
120	4
207	0
1765	7
442	0
43	0
788	3
627	0
243	0
97	0
103	0
147	0
492	12
5706	1
178	2
230	0
1211	4
3185	0
880	3
68	0
345	0
329	0
285	0
1906	2
489	0
371	1
204	0
3700	6
309	0
144	2
421	9
1145	8
2876	0
180	1
588	0
639	0
289	4
412	0
268	0
771	1
120	0
2893	5
142	0
711	1
146	0
514	0
805	0
844	5
341	0
627	15
175	0
1216	0
317	0
958	1
551	8
126	0
463	0
282	2
354	6
475	0
300	0
543	0
217	1
133	0
302	0
387	1
325	3
955	0
452	0
656	2
312	1
294	0
469	0
75	0
225	3
244	1
401	1
957	1
332	0
226	0
1175	3
36	1
77	0
523	0
515	0
648	0
1521	2
1068	1
899	0
2434	0
5675	14
274	0
72	0
1833	45
100	0
533	0
392	2
341	0
1189	30
988	2
296	26
1592	3
1380	4
436	12
410	0
241	0
346	0
1234	0
315	2
167	0
1705	0
739	0
243	0
555	0
333	0
2800	94
617	1
2141	19
452	0
302	12
156	0
1276	2
373	0
440	0
533	0
4985	0
838	0
252	0
70	0
227	1
65	0
503	9
1954	0
185	0
956	0
776	1
432	1
6626	19
252	0
520	0
215	0
823	1
94	3
56	0
493	0
446	0
389	0
564	0
148	1
51	9
332	0
275	0
354	4
212	2
76	0
743	1
238	0
81	0
23	0
935	0
561	1
526	2
705	4
295	0
137	0
332	0
638	14
452	1
69	0
1289	0
770	0
569	0
63	0
102	1
455	3
3497	0
532	0
34	0
5654	50
1245	4
145	0
314	2
14	0
948	2
87	1
524	0
474	0
371	1
376	1
614	1
24	1
695	0
37	0
321	0
1443	16
21113	10
101	2
423	0
637	0
529	0
267	0
6802	12
120	0
282	1
351	0
657	9
503	0
54	0
2270	8
11	2
406	0
24	0
612	4
3669	35
173	0
1919	2
1164	1
569	0
86	0
56	0
891	1
443	0
843	2
1056	5
572	0
175	1
473	0
238	1
258	0
605	1
63	0
160	1
490	5
584	0
61	0
184	3
172	0
2245	19
24	0
30	0
70	0
35	0
985	6
338	3
54	1
169	0
264	0
291	0
457	0
1864	23
5400	9
282	1
62	0
322	0
210	0
1087	1
854	0
2570	9
135	0
361	1
249	1
10	1
471	0
400	2
205	2
313	5
419	4
554	2
249	1
67	0
760	0
873	1
259	0
227	0
81	0
107	1
58	0
412	0
310	4
283	0
27	0
78	9
986	2
264	1
542	9
910	9
33	0
84	1
319	1
42	0
555	1
430	4
333	1
8825	0
374	0
356	1
1142	6
84	0
829	2
55	0
3193	12
17	0
466	1
509	2
452	1
1438	15
380	2
1353	0
505	0
300	0
936	1
252	0
95	0
391	0
677	1
675	1
653	0
396	26
213	2
265	0
61	0
580	0
1284	1
2281	1
1284	0
573	0
616	0
223	0
295	0
317	0
221	0
2520	2
35	0
399	0
25499	6
682	0
61	0
814	0
536	0
644	5
118	0
185	0
168	0
415	1
411	1
277	0
336	0
389	0
1315	2
153	4
515	1
157	0
671	4
794	0
28	0
197	0
152	1
34	0
46	0
1150	16
121	0
37	0
672	0
1107	0
1855	0
154	0
80	0
78	0
79	0
376	0
330	0
469	0
3241	17
650	0
1621	10
322	14
358	0
889	1
637	0
304	0
1420	0
460	3
74	0
2764	23
481	0
3078	31
52	1
25	0
244	0
870	2
227	0
219	2
642	0
184	0
512	0
124	5
222	5
1001	4
331	0
239	0
156	0
415	7
444	0
105	17
475	0
105	0
81	0
221	0
242	0
50	0
1233	1
111	1
905	1
1790	6
603	1
1723	1
185	0
156	0
528	0
45	0
644	0
670	3
469	0
477	0
20	1
590	3
398	2
137	0
300	0
247	0
289	5
524	0
401	4
870	1
928	1
245	2
1111	97
144	2
601	6
1002	0
98	5
379	0
54	0
1026	0
100	2
3448	6
560	1
143	0
15	0
118	0
7	1
240	4
489	1
531	4
266	6
1600	6
810	6
528	0
66	0
363	0
472	0
1	0
473	8
296	0
988	1
162	2
628	2
271	0
846	3
74	0
121	0
377	0
467	1
178	4
171	0
122	0
142	0
651	0
9	0
562	0
625	9
433	2
116	0
161	0
277	0
158	10
104	1
77	0
23	0
2176	37
27	0
57	0
175	0
15	0
152	0
156	0
74	0
2842	296
145	7
28	0
50	0
46	1
111	1
299	1
174	0
341	0
114	0
271	0
331	0
78	0
215	0
1393	0
990	2
924	3
14	0
138	2
1128	1
387	0
214	0
449	15
113	0
287	2
22	0
1217	0
571	5
280	0
332	1
339	0
79	0
16	0
86	0
3697	23
303	1
270	1
95	0
346	4
97	0
99	0
382	8
14	0
10	0
36	0
360	0
5	0
963	1
368	0
3378	12
165	0
275	0
1608	4
185	1
380	3
36	0
114	0
502	1
115	4
789	0
332	0
450	0
188	0
377	0
356	4
38	0
17	0
200	0
14	0
73	0
60	0
58	0
20	0
82	0
3254	15
450	1
465	0
326	4
100	0
1710	6
224	0
272	0
10	0
155	2
146	0
111	1
89	0
1645	0
492	17
114	8
31	0
174	0
52	0
136	0
315	1
511	0
294	0
429	0
2710	0
140	0
184	0
15	0
205	0
2357	0
492	0
212	0
4902	57
1615	3
2111	0
22	0
100	0
314	0
47	0
12	0
1343	1
158	0
9	0
80	0
455	3
92	0
135	1
159	0
228	13
120	0
448	3
778	0
188	0
632	1
801	1
1007	0
55	0
57	1
52	0
11	0
17	0
121	2
147	0
17	0
308	1
330	2
97	0
895	0
29	0
276	0
355	6
21	0
250	1
4	0
395	1
28	0
34	0
108	1
113	2
597	12
546	2
371	0
77	0
173	0
122	0
823	17
69	0
53	0
26	0
379	1
192	1
53	0
203	1
58	0
67	2
892	1
201	2
9	0
311	0
73	0
31	0
413	0
331	0
140	0
45	0
295	0
5193	66
228	0
185	0
331	3
263	5
253	0
881	0
454	11
111	1
557	0
100	0
273	1
1000	33
250	0
86	2
677	1
201	1
487	4
363	2
93	0
858	0
247	3
1283	0
89	0
13	0
198	0
171	0
116	0
67	0
210	1
36	0
774	32
253	7
216	7
438	2
117	0
456	0
59	0
148	9
458	0
5571	40
371	0
189	0
421	0
10	0
290	2
268	0
8	0
249	0
217	0
77	0
1247	0
80	0
67	0
5	0
451	1
284	0
513	1
32	0
180	0
179	0
42	0
180	1
1384	97
198	0
246	1
1868	67
567	6
90	0
30	0
241	0
2901	1
81	1
88	0
62	0
121	4
125	0
94	0
39	0
92	0
30	0
229	0
210	0
18	0
1120	0
67	0
56	0
36	0
748	2
500	7
73	0
18	0
345	0
298	0
170	1
13	0
20	0
621	1
168	0
10	0
75	1
903	2
150	0
889	4
764	7
279	3
463	0
299	1
352	5
25	0
55	0
215	0
53	0
44	0
641	0
103	0
1332	2
297	0
35	0
128	0
185	5
1024	0
483	10
184	2
21	0
341	1
54	2
113	0
155	0
250	0
263	9
327	3
145	0
163	1
235	1
386	1
66	0
13	0
97	5
375	1
141	0
283	0
594	9
94	0
145	0
86	1
258	7
1758	12
243	3
15	0
1623	0
85	1
102	0
5771	5
24	0
292	0
85	2
16	0
107	0
205	1
59	0
7539	26
80	0
30	0
131	0
301	0
1386	30
4	0
166	2
229	0
147	0
104	2
248	0
163	4
342	3
228	0
131	1
292	1
106	3
187	6
347	2
308	1
172	0
15	0
299	26
333	0
62	1
305	0
177	0
277	0
15	0
265	7
100	0
114	0
35	1
4	0
304	0
163	0
573	0
77	1
21	2
308	14
197	9
765	4
210	0
20	0
132	0
207	19
138	0
35	0
320	0
8	0
38	0
201	0
160	0
17	0
26	1
85	0
2623	43
48	0
780	3
385	0
175	9
698	79
143	0
9	0
259	0
219	0
204	1
27	0
73	0
325	0
432	0
349	0
324	1
156	5
403	0
270	2
74	1
371	5
843	0
51	0
33	0
287	1
526	0
42	0
168	1
278	3
309	8
65	1
4	0
442	0
64	0
11	0
13	0
26	1
89	0
37	0
92	5
352	0
375	0
61	0
655	1
126	0
83	0
250	2
930	25
901	1
109	0
114	6
337	0
139	1
12	0
160	0
310	0
416	8
38	0
154	1
129	0
96	0
18	0
243	0
19	0
504	0
1781	14
22	0
87	0
205	0
346	0
235	0
46	3
994	2
142	1
185	1
364	1
221	3
316	2
86	0
166	4
72	0
30	0
2369	0
298	0
131	1
147	0
45	0
26	0
91	1
11	0
422	1
225	0
285	0
418	0
19557	10
1014	0
60	0
6	0
70	0
35	0
2620	23
307	5
142	3
10	0
213	0
36	0
163	0
34	0
0	0
235	0
5808	236
195	7
27	0
39	0
132	0
432	0
332	1
428	2
318	7
2	0
91	0
16	0
36	0
128	11
44	1
201	1
361	5
8	0
92	0
74	0
54	0
55	0
431	1
257	0
402	40
137	33
192	3
414	5
194	2
158	0
49	0
166	0
14	0
211	1
18	0
169	0
328	5
96	0
124	0
7	0
15	0
62	0
39	0
43	0
55	0
122	0
41	0
132	0
14	0
91	0
314	0
250	0
129	0
62	0
67	1
206	0
11	2
35	0
5	0
41	1
195	0
362	0
225	1
96	1
641	56
152	2
36	0
8	0
386	1
123	0
15	0
309	0
130	2
238	3
104	0
16	0
162	0
1417	9
128	0
82	1
69	0
86	0
31	0
29	0
259	7
418	2
385	8
2370	10
9	0
187	2
36	0
227	0
99	3
14	0
128	5
714	17
5	1
122	0
67	8
153	5
68	0
141	0
7	1
307	1
1039	11
58	0
119	8
438	0
325	0
11	0
4	0
6	0
52	0
8	0
60	0
344	10
82	1
324	4
12	0
4	0
263	0
166	4
177	0
83	0
50	0
6	0
105	0
66	1
192	0
3735	0
20	0
178	1
32	0
6	0
57	0
231	7
221	13
27	0
13	0
384	0
73	0
136	0
557	3
834	8
208	3
85	0
722	2
154	2
320	0
26	0
72	0
5	0
36	1
2	0
123	1
378	7
221	4
79	2
25	0
362	5
672	0
11	0
26	2
67	0
172	0
94	1
72	0
9	0
11433	12
48	2
123	0
88	8
11	0
11	1
42	0
4	0
209	4
56	3
233	4
998	6
39	0
32	0
1329	70
60	0
311	2
453	4
45	0
335	5
231	3
20	0
45	0
159	0
17	0
259	8
124	0
250	3
19	3
14	2
1	0
776	8
14	0
295	7
6	0
17	0
9	0
28	0
13	0
136	0
26	0
285	0
90	0
27	1
178	1
35	0
77	0
71	1
87	0
163	0
181	0
474	2
52	0
2	0
263	5
134	0
37	0
125	0
2	0
53	0
109	0
64	0
41	0
131	0
222	0
122	2
413	1
32	0
27	0
1657	38
21	0
473	0
59	0
5	0
477	10
116	1
19	0
61	1
17	0
38	2
20	0
28	0
424	1
104	1
86	0
116	11
232	0
19	1
33	0
96	1
40	2
40	1
210	10
28	1
2515	1
1	0
392	35
4	0
136	2
38	1
82	6
33	0
225	9
284	5
3792	7
56	0
146	0
12	0
30	0
581	2
44	1
23	0
164	3
18	0
55	0
50	0
13	11
197	0
17	1
177	19
75	0
197	16
58	1
45	1
372	5
179	4
24	0
22	0
1303	2
1	0
32	0
90	22
140	5
17	0
74	18
158	0
1608	53
6	0
67	0
221	1
41	0
117	0
64	0
578	10
8	0
127	1
1	0
72	0
30	0
86	2
10	0
5	0
2706	28
130	0
114	3
63	9
123	4
5	0
157	4
167	5
13	0
21	0
93	0
4	0
20	0
52	0
254	0
274	0
469	0
16	0
18	0
285	2
13	0
19	0
293	8
600	1
25	1
33	0
140	2
104	5
46	0
10	0
125	4
10	0
220	0
208	1
30	3
12	1
101	9
49	0
80	0
230	0
53	1
194	2
416	5
23	0
5	0
185	0
24	0
65	0
43	0
16	0
188	1
482	1
3	0
73	0
375	3
107	1
99	0
219	3
50	0
322	44
66	0
77	0
9	0
1	0
294	3
351	1
11	0
24	1
113	0
119	2
293	3
205	3
6	0
77	3
29	1
5	0
41	0
32	0
25	0
74	4
2	0
2647	2
300	0
152	1
293	0
145	0
1669	22
15	0
35	0
10	0
59	2
54	0
29	0
233	0
26	0
255	9
13	0
115	0
49	0
298	1
22	0
277	1
26	0
99	0
32	0
129	10
234	0
238	0
19	0
19	0
111	0
102	2
14	0
20	0
8	0
21	0
206	4
109	2
15	0
154	14
14	0
15	0
9	0
11	2
382	4
19	1
16	2
70	0
106	3
92	3
11	0
19	0
0	0
16	1
34	0
135	2
31	0
28	0
4	0
9	0
99	0
26	0
231	9
42	0
22	0
49	1
143	2
146	1
63	0
60	0
2	0
109	0
2276	4
194	2
33	0
6	1
231	1
105	8
37	0
4	0
1040	5
80	18
440	2
10	0
1	0
191	9
330	0
19	0
7	0
129	5
6	0
11	0
15	0
6	0
13	0
105	0
70	4
21	0
122	5
25	1
204	1
133	1
851	27
41	0
28	0
47	1
284	7
38	0
49	0
35	0
59	2
113	4
19	0
121	3
21	0
280	1
40	0
35	0
125	1
57	0
141	0
68	0
27	0
0	0
27	3
69	1
44	0
389	1
185	0
42	0
838	25
58	0
11	0
15	0
31	0
149	1
193	0
52	0
11	0
15	0
68	5
727	3
23	1
778	4
147	0
91	4
193	3
271	0
161	0
2410	15
3	0
57	6
68	5
47	0
407	1
4	0
40	0
266	3
4	0
93	1
29	0
10	0
60	0
10	1
78	5
26	0
129	0
44	0
135	1
25	0
23	0
956	4
14	0
32	0
116	4
16	1
3	0
161	7
34	0
18	0
69	2
119	0
195	1
70	3
4	0
67	0
154	10
1	0
50	3
82	2
13	0
3	0
185	1
7	0
70	7
137	0
191	0
226	0
110	1
562	1
99	1
13	0
79	2
85	0
42	0
210	2
28	0
30	0
15	0
93	0
7	0
50	0
81	0
4	0
132	9
319	3
135	4
66	1
34	0
50	0
3	0
9	1
162	1
405	2
49	0
24	0
27	0
171	27
0	0
90	5
1	0
64	0
325	1
33	3
9	0
64	1
42	0
262	0
2735	80
369	2
43	1
2	0
1	0
2	0
4	0
347	1
424	0
8	0
613	3
6	0
65	0
20	0
219	7
17	0
65	1
67	0
80	2
6	0
58	2
54	0
123	0
59	0
2249	3
203	3
73	1
4	1
57	2
30	0
2	0
5	0
23	0
2153	51
359	2
42	0
136	0
133	2
24	0
43	0
165	0
2676	0
59	1
33	2
20	43
69	0
15	0
86	0
186	5
20	0
7	0
32	0
334	7
130	0
136	2
10	0
35	3
19	0
26	0
106	0
136	1
111	0
10	0
119	1
10	0
120	1
37	0
25	0
20	0
12	0
161	7
166	0
107	0
13	0
296	7
5	0
727	48
4	0
140	0
196	1
100	0
61	0
25	0
152	2
4	0
1007	46
703	15
12	0
7	0
3	0
19	0
343	1
44	25
939	26
24	0
46	0
5	0
13	0
19	0
75	2
77	0
1	0
597	29
231	0
27	0
16	0
5	0
11	0
161	2
11	0
55	0
189	6
63	1
75	5
12	2
2	0
145	0
3419	1
16	1
111	0
197	15
9	0
22	0
29	3
13	0
142	16
120	2
168	2
122	1
49	0
4	0
277	1
45	0
7	3
18	0
33	1
66	6
14	0
23	1
290	11
167	3
6	0
26	2
31	0
419	6
281	0
57	0
40	0
10	0
103	11
87	0
8	0
4	1
153	3
229	1
6	0
21	0
15	1
1458	32
18	0
10	0
3	0
171	4
71	24
113	2
25	0
37	0
8	0
26	0
169	2
16	4
38	1
135	0
36	2
5	1
99	3
23	0
39	0
14	0
23	0
16	0
1426	46
2	0
184	4
5	0
30	1
61	0
5	0
343	4
97	3
1	0
14	0
2995	59
61	1
32	0
5	0
11	0
11	0
45	3
25	2
186	2
10	0
44	24
19	0
120	8
69	0
24	0
70	0
22	0
8	0
21	0
194	0
213	2
17	0
1260	23
115	349
820	0
51	0
81	1
12	0
9	0
70	0
12	0
16	0
1180	13
7	0
4	0
72	14
55	0
44	5
11	0
4	0
45	0
1	0
117	4
209	2
62	0
15	0
12	0
56	0
9	0
18	0
16	0
100	8
40	1
950	53
19	0
18	0
8	0
123	2
62	0
13	0
428	4
40	0
21	0
2689	4
150	7
21	0
5	0
41	1
7	0
197	4
98	5
21	0
20	0
150	14
7	0
7	0
39	0
52	2
63	8
22	0
30	1
5	0
28	0
2	0
2	0
103	0
11	0
2	0
273	8
38	1
23	0
43	0
154	2
1033	28
200	3
16	0
107	5
31	0
20	0
25	0
1218	0
19	1
108	11
23	0
102	1
48	0
125	6
134	0
160	12
4	0
45	0
1	0
1441	1
14	0
9	0
11	0
196	2
18	0
19	0
557	65
33	0
8	0
24	0
3	0
6	0
383	2
12	0
69	0
11	0
49	0
0	0
53	2
6	0
9	0
25	0
43	0
48	3
538	8
12	0
25	1
9	0
55	3
16	0
90	1
241	7
0	0
16	0
0	0
16	0
187	3
19	2
7	0
64	0
6	0
4	0
1120	19
1	0
34	0
20	0
242	5
86	1
21	0
39	0
22	1
25	8
17	0
23	0
2091	24
8	0
6	0
48	0
149	5
169	1
9	0
30	0
103	1
74	12
15	0
23	0
221	2
5	0
104	13
52	0
36	0
0	0
42	4
12	0
13	0
100	7
29	0
33	1
65	1
601	8
225	1
3	0
9	0
22	1
2	0
46	3
