"Name","SRX6875287_SRR10149834_TPM","pir","subfam"
"NODE_84_length_5325_cov_34.6209",2.416586,FALSE,"none"
"NODE_85_length_5321_cov_17.4529",1.219683,FALSE,"none"
"NODE_86_length_5307_cov_11.5946",0.850067,FALSE,"none"
"NODE_87_length_5285_cov_78.0585",5.537065,FALSE,"none"
"NODE_88_length_5281_cov_10.0011",0.66405,FALSE,"none"
"NODE_89_length_5257_cov_11.375",0.848637,FALSE,"none"
"NODE_90_length_5238_cov_9.27224",0.616024,FALSE,"none"
"NODE_91_length_5236_cov_20.9162",1.460103,FALSE,"none"
"NODE_92_length_5235_cov_10.0519",0.71358,FALSE,"none"
"NODE_93_length_5224_cov_50.4835",4.067607,FALSE,"none"
"NODE_94_length_5203_cov_71.3722",5.913723,FALSE,"none"
"NODE_95_length_5200_cov_9.79281",0.623382,FALSE,"none"
"NODE_96_length_5190_cov_17.2467",1.188341,FALSE,"none"
"NODE_97_length_5166_cov_98.5684",6.749922,FALSE,"none"
"NODE_98_length_5161_cov_17.1571",1.339967,FALSE,"none"
"NODE_99_length_5158_cov_32.0874",2.021749,FALSE,"none"
"NODE_100_length_5126_cov_16.3804",1.178003,FALSE,"none"
"NODE_101_length_5111_cov_171.509",11.987412,FALSE,"none"
"NODE_102_length_5105_cov_21.761",1.403955,FALSE,"none"
"NODE_103_length_5097_cov_41.1012",2.934019,FALSE,"none"
"NODE_104_length_5078_cov_20.571",1.483927,FALSE,"none"
"NODE_105_length_5077_cov_103.062",7.526732,FALSE,"none"
"NODE_106_length_5069_cov_8.5014",0.630577,FALSE,"none"
"NODE_107_length_5064_cov_138.55",9.89403,FALSE,"none"
"NODE_108_length_5062_cov_90.1658",6.340135,FALSE,"none"
"NODE_109_length_5060_cov_22.3459",1.546861,FALSE,"none"
"NODE_110_length_5053_cov_14.6449",0.959932,FALSE,"none"
"NODE_111_length_5044_cov_28.3628",2.034291,FALSE,"none"
"NODE_112_length_5037_cov_12.5145",0.837277,FALSE,"none"
"NODE_113_length_5032_cov_57.433",4.149308,FALSE,"none"
"NODE_114_length_5023_cov_40.8245",2.970663,FALSE,"none"
"NODE_115_length_5021_cov_33.7831",2.465987,FALSE,"none"
"NODE_116_length_5013_cov_29.479",1.854644,FALSE,"none"
"NODE_117_length_5007_cov_27.0981",2.014059,FALSE,"none"
"NODE_118_length_5001_cov_23.4581",1.648547,FALSE,"none"
"NODE_119_length_4983_cov_15.1733",1.068161,FALSE,"none"
"NODE_120_length_4972_cov_7.2774",0.473995,FALSE,"none"
"NODE_121_length_4970_cov_20.5666",1.47165,FALSE,"none"
"NODE_122_length_4954_cov_12.3378",0.921073,FALSE,"none"
"NODE_123_length_4954_cov_69.1709",4.935984,FALSE,"none"
"NODE_124_length_4942_cov_18.1248",1.332107,FALSE,"none"
"NODE_125_length_4920_cov_39.8818",2.799085,FALSE,"none"
"NODE_126_length_4907_cov_147.915",10.392395,FALSE,"none"
"NODE_127_length_4903_cov_67.1085",4.800499,FALSE,"none"
"NODE_128_length_4902_cov_430.767",31.22317,FALSE,"none"
"NODE_129_length_4832_cov_28.6146",2.159545,FALSE,"none"
"NODE_130_length_4823_cov_15.9341",1.077038,FALSE,"none"
"NODE_131_length_4822_cov_35.743",2.528695,FALSE,"none"
"NODE_132_length_4817_cov_51.7478",3.74212,FALSE,"none"
"NODE_133_length_4815_cov_13.8403",1.038523,FALSE,"none"
"NODE_134_length_4810_cov_25.0444",1.575513,FALSE,"none"
"NODE_135_length_4807_cov_88.017",5.679022,FALSE,"none"
"NODE_136_length_4806_cov_48.5645",3.341462,FALSE,"none"
"NODE_137_length_4792_cov_92.3667",6.139906,FALSE,"none"
"NODE_138_length_4792_cov_27.8349",2.030023,FALSE,"none"
"NODE_139_length_4788_cov_19.6486",1.420659,FALSE,"none"
"NODE_140_length_4765_cov_66.8671",4.797009,FALSE,"none"
"NODE_141_length_4757_cov_9.74734",0.587743,FALSE,"none"
"NODE_142_length_4750_cov_9.9574",0.720563,FALSE,"none"
"NODE_143_length_4748_cov_59.6765",4.330491,FALSE,"none"
"NODE_144_length_4746_cov_15.816",0.87483,FALSE,"none"
"NODE_145_length_4745_cov_12.9134",0.968009,FALSE,"none"
"NODE_146_length_4744_cov_9.82491",0.627911,FALSE,"none"
"NODE_147_length_4738_cov_42.6707",3.068908,FALSE,"none"
"NODE_148_length_4738_cov_28.0192",2.015752,FALSE,"none"
"NODE_149_length_4736_cov_36.6082",2.599332,FALSE,"none"
"NODE_150_length_4719_cov_69.7208",5.048618,FALSE,"none"
"NODE_151_length_4715_cov_30.353",2.134903,FALSE,"none"
"NODE_152_length_4710_cov_17.0221",1.211167,FALSE,"none"
"NODE_153_length_4706_cov_7.33326",0.518467,FALSE,"none"
"NODE_154_length_4701_cov_16.6573",1.166928,FALSE,"none"
"NODE_155_length_4694_cov_7.33111",0.527786,FALSE,"none"
"NODE_156_length_4689_cov_46.3172",3.338418,FALSE,"none"
"NODE_157_length_4680_cov_17.661",1.235952,FALSE,"none"
"NODE_158_length_4678_cov_17.57",1.274992,FALSE,"none"
"NODE_159_length_4673_cov_21.8443",1.669937,FALSE,"none"
"NODE_160_length_4671_cov_9.81434",0.721202,FALSE,"none"
"NODE_161_length_4668_cov_16.1821",1.139232,FALSE,"none"
"NODE_162_length_4660_cov_15.7001",1.190896,FALSE,"none"
"NODE_163_length_4657_cov_6.93611",0.455783,FALSE,"none"
"NODE_164_length_4651_cov_69.7563",5.142536,FALSE,"none"
"NODE_165_length_4644_cov_43.8699",2.597258,FALSE,"none"
"NODE_166_length_4644_cov_39.4905",2.804414,FALSE,"none"
"NODE_167_length_4637_cov_29.0063",2.083395,FALSE,"none"
"NODE_168_length_4636_cov_14.7817",0.848977,FALSE,"none"
"NODE_169_length_4635_cov_13.6166",0.873766,FALSE,"none"
"NODE_170_length_4631_cov_20.0597",1.437438,FALSE,"none"
"NODE_171_length_4630_cov_57.786",4.021211,FALSE,"none"
"NODE_172_length_4629_cov_36.7475",2.679012,FALSE,"none"
"NODE_173_length_4619_cov_23.7108",1.668964,FALSE,"none"
"NODE_174_length_4619_cov_9.36876",0.590598,FALSE,"none"
"NODE_175_length_4614_cov_40.1384",2.939085,FALSE,"none"
"NODE_176_length_4612_cov_84.5616",6.089392,FALSE,"none"
"NODE_177_length_4610_cov_17.629",1.345889,FALSE,"none"
"NODE_178_length_4597_cov_131.441",9.512689,FALSE,"none"
"NODE_179_length_4595_cov_47.009",3.765194,FALSE,"none"
"NODE_180_length_4592_cov_36.0776",2.603977,FALSE,"none"
"NODE_181_length_4591_cov_33.2427",2.86075,FALSE,"none"
"NODE_182_length_4578_cov_41.8154",2.99002,FALSE,"none"
"NODE_183_length_4576_cov_8.28556",0.572285,FALSE,"none"
"NODE_184_length_4572_cov_24.2362",1.664637,FALSE,"none"
"NODE_185_length_4544_cov_12.4342",0.894254,FALSE,"none"
"NODE_186_length_4543_cov_14.4646",1.141379,FALSE,"none"
"NODE_187_length_4530_cov_29.373",2.15469,FALSE,"none"
"NODE_188_length_4526_cov_24.1329",1.566419,FALSE,"none"
"NODE_189_length_4521_cov_61.7833",4.299775,FALSE,"none"
"NODE_190_length_4520_cov_23.6027",1.633724,FALSE,"none"
"NODE_191_length_4515_cov_22.1054",1.672899,FALSE,"none"
"NODE_192_length_4495_cov_10.0667",0.794101,FALSE,"none"
"NODE_193_length_4495_cov_43.1101",3.072629,FALSE,"none"
"NODE_194_length_4492_cov_88.8402",5.891968,FALSE,"none"
"NODE_195_length_4485_cov_32.4695",2.347347,FALSE,"none"
"NODE_196_length_4474_cov_13.9907",0.97049,FALSE,"none"
"NODE_197_length_4472_cov_28.4297",2.160062,FALSE,"none"
"NODE_198_length_4468_cov_54.2463",3.904701,FALSE,"none"
"NODE_199_length_4461_cov_46.3911",3.313842,FALSE,"none"
"NODE_200_length_4459_cov_42.2782",3.024422,FALSE,"none"
"NODE_201_length_4456_cov_24.2243",1.797041,FALSE,"none"
"NODE_202_length_4454_cov_28.8588",2.043265,FALSE,"none"
"NODE_203_length_4437_cov_25.8332",1.938107,FALSE,"none"
"NODE_204_length_4432_cov_129.86",9.379155,FALSE,"none"
"NODE_205_length_4429_cov_17.433",1.273472,FALSE,"none"
"NODE_206_length_4425_cov_11.1865",0.832781,FALSE,"none"
"NODE_207_length_4419_cov_9.98373",0.696693,FALSE,"none"
"NODE_208_length_4419_cov_64.2156",4.346322,FALSE,"none"
"NODE_209_length_4410_cov_5.76969",0.37434,FALSE,"none"
"NODE_210_length_4408_cov_20.1783",1.470905,FALSE,"none"
"NODE_211_length_4369_cov_7.96639",0.529661,FALSE,"none"
"NODE_212_length_4364_cov_28.8213",1.986379,FALSE,"none"
"NODE_213_length_4361_cov_11.8544",0.860267,FALSE,"none"
"NODE_214_length_4360_cov_59.1847",4.146022,FALSE,"none"
"NODE_215_length_4357_cov_10.6957",0.843388,FALSE,"none"
"NODE_216_length_4342_cov_12.6081",0.831941,FALSE,"none"
"NODE_217_length_4341_cov_47.0854",3.320862,FALSE,"none"
"NODE_218_length_4339_cov_55.1818",3.707133,FALSE,"none"
"NODE_219_length_4337_cov_12.5222",0.911942,FALSE,"none"
"NODE_220_length_4334_cov_10.9135",0.855367,FALSE,"none"
"NODE_221_length_4318_cov_17.8137",1.284299,FALSE,"none"
"NODE_222_length_4317_cov_7.96457",0.537773,FALSE,"none"
"NODE_223_length_4307_cov_20.8852",1.66339,FALSE,"none"
"NODE_224_length_4303_cov_13.4357",1.022248,FALSE,"none"
"NODE_225_length_4295_cov_3.89599",0.293341,FALSE,"none"
"NODE_226_length_4289_cov_21.8139",1.481134,FALSE,"none"
"NODE_227_length_4289_cov_12.1221",0.794145,FALSE,"none"
"NODE_228_length_4286_cov_35.2118",2.662678,FALSE,"none"
"NODE_229_length_4281_cov_27.3242",1.932127,FALSE,"none"
"NODE_230_length_4276_cov_35.6716",2.567473,FALSE,"none"
"NODE_231_length_4272_cov_16.1475",1.096014,FALSE,"none"
"NODE_232_length_4256_cov_29.8593",2.097506,FALSE,"none"
"NODE_233_length_4246_cov_17.9227",1.217202,FALSE,"none"
"NODE_234_length_4243_cov_37.5592",2.724165,FALSE,"none"
"NODE_235_length_4234_cov_9.37641",0.672631,FALSE,"none"
"NODE_236_length_4233_cov_11.9639",0.826798,FALSE,"none"
"NODE_237_length_4228_cov_7.04673",0.392782,FALSE,"none"
"NODE_238_length_4225_cov_14059.5",994.431679,FALSE,"none"
"NODE_239_length_4224_cov_30.6798",2.174768,FALSE,"none"
"NODE_240_length_4222_cov_14.8858",1.054895,FALSE,"none"
"NODE_241_length_4222_cov_49.5325",3.613524,FALSE,"none"
"NODE_242_length_4213_cov_20.1029",1.359555,FALSE,"none"
"NODE_243_length_4213_cov_8.64839",0.631287,FALSE,"none"
"NODE_244_length_4210_cov_8.94633",0.531875,FALSE,"none"
"NODE_245_length_4202_cov_22.1235",1.500945,FALSE,"none"
"NODE_246_length_4201_cov_10.494",0.793552,FALSE,"none"
"NODE_247_length_4200_cov_22.7899",1.619313,FALSE,"none"
"NODE_248_length_4199_cov_23.9614",1.7737,FALSE,"none"
"NODE_249_length_4185_cov_28.0223",1.873529,FALSE,"none"
"NODE_250_length_4178_cov_29.5246",2.011881,FALSE,"none"
"NODE_251_length_4171_cov_19.069",1.403998,FALSE,"none"
"NODE_252_length_4169_cov_18.3235",1.314699,FALSE,"none"
"NODE_253_length_4159_cov_21.6048",1.59473,FALSE,"none"
"NODE_254_length_4156_cov_5.099",0.389677,FALSE,"none"
"NODE_255_length_4146_cov_18.6109",1.26184,FALSE,"none"
"NODE_256_length_4145_cov_16.5694",1.246869,FALSE,"none"
"NODE_257_length_4143_cov_23.3699",1.505743,FALSE,"none"
"NODE_258_length_4141_cov_27.0844",1.959386,FALSE,"none"
"NODE_259_length_4134_cov_19.8907",1.465769,FALSE,"none"
"NODE_260_length_4133_cov_13.1866",0.910602,FALSE,"none"
"NODE_261_length_4133_cov_47.962",3.32964,FALSE,"none"
"NODE_262_length_4130_cov_10.3833",0.645473,FALSE,"none"
"NODE_263_length_4129_cov_29.5675",2.099532,FALSE,"none"
"NODE_264_length_4123_cov_29.9449",1.737122,FALSE,"none"
"NODE_265_length_4119_cov_30.1201",1.969288,FALSE,"none"
"NODE_266_length_4118_cov_44.9764",3.380213,FALSE,"none"
"NODE_267_length_4116_cov_20.8355",1.559015,FALSE,"none"
"NODE_268_length_4116_cov_32.1505",2.31795,FALSE,"none"
"NODE_269_length_4115_cov_700.547",48.95301,FALSE,"none"
"NODE_270_length_4111_cov_19.1255",1.466019,FALSE,"none"
"NODE_271_length_4107_cov_50.5511",3.623322,FALSE,"none"
"NODE_272_length_4105_cov_145.626",10.570937,FALSE,"none"
"NODE_273_length_4102_cov_13.4705",0.97366,FALSE,"none"
"NODE_274_length_4101_cov_45.7004",3.326188,FALSE,"none"
"NODE_275_length_4097_cov_13.5448",1.063868,FALSE,"none"
"NODE_276_length_4097_cov_22.6705",1.630454,FALSE,"none"
"NODE_277_length_4096_cov_21.4355",1.534502,FALSE,"none"
"NODE_278_length_4092_cov_8.63562",0.53894,FALSE,"none"
"NODE_279_length_4088_cov_73.8911",5.342329,FALSE,"none"
"NODE_280_length_4087_cov_37.0804",2.675251,FALSE,"none"
"NODE_281_length_4086_cov_17.7777",1.367703,FALSE,"none"
"NODE_282_length_4083_cov_9.86892",0.753234,FALSE,"none"
"NODE_283_length_4066_cov_7.64423",0.460106,FALSE,"none"
"NODE_284_length_4058_cov_50.5961",3.701986,FALSE,"none"
"NODE_285_length_4055_cov_27.3968",2.003135,FALSE,"none"
"NODE_286_length_4054_cov_6.11903",0.459772,FALSE,"none"
"NODE_287_length_4053_cov_23.8052",1.596203,FALSE,"none"
"NODE_288_length_4042_cov_10.8094",0.705093,FALSE,"none"
"NODE_289_length_4034_cov_25.6165",1.781847,FALSE,"none"
"NODE_290_length_4032_cov_44.9233",3.173049,FALSE,"none"
"NODE_291_length_4032_cov_88.0669",6.299145,FALSE,"none"
"NODE_292_length_4031_cov_41.0048",3.098269,FALSE,"none"
"NODE_293_length_4022_cov_222.553",16.237656,FALSE,"none"
"NODE_294_length_4021_cov_9.84317",0.643979,FALSE,"none"
"NODE_295_length_4010_cov_28.045",2.032018,FALSE,"none"
"NODE_296_length_3999_cov_17.1727",1.146844,FALSE,"none"
"NODE_297_length_3999_cov_20.7921",1.505089,FALSE,"none"
"NODE_298_length_3980_cov_29.3424",2.083537,FALSE,"none"
"NODE_299_length_3976_cov_15.7465",1.084406,FALSE,"none"
"NODE_300_length_3971_cov_18.8384",1.410614,FALSE,"none"
"NODE_301_length_3968_cov_24.2665",1.752148,FALSE,"none"
"NODE_302_length_3966_cov_15.6592",1.02526,FALSE,"none"
"NODE_303_length_3963_cov_18.3713",1.315555,FALSE,"none"
"NODE_304_length_3957_cov_27.2955",1.960674,FALSE,"none"
"NODE_305_length_3954_cov_34.8176",2.546462,FALSE,"none"
"NODE_306_length_3948_cov_38.59",2.739969,FALSE,"none"
"NODE_307_length_3947_cov_16.5491",1.185756,FALSE,"none"
"NODE_308_length_3946_cov_20.2236",1.406814,FALSE,"none"
"NODE_309_length_3946_cov_10.8347",0.734323,FALSE,"none"
"NODE_310_length_3946_cov_41.9509",3.004518,FALSE,"none"
"NODE_311_length_3944_cov_20.1427",1.505889,FALSE,"none"
"NODE_312_length_3943_cov_11.607",0.824771,FALSE,"none"
"NODE_313_length_3942_cov_30.2984",2.151291,FALSE,"none"
"NODE_314_length_3940_cov_220.574",16.286557,FALSE,"none"
"NODE_315_length_3938_cov_17.1331",1.002622,FALSE,"none"
"NODE_316_length_3937_cov_20.3323",1.320326,FALSE,"none"
"NODE_317_length_3936_cov_15.6949",1.113181,FALSE,"none"
"NODE_318_length_3931_cov_49.2188",3.545773,FALSE,"none"
"NODE_319_length_3925_cov_17.0253",1.278137,FALSE,"none"
"NODE_320_length_3922_cov_9.55547",0.684395,FALSE,"none"
"NODE_321_length_3913_cov_10.4077",0.644629,FALSE,"none"
"NODE_322_length_3912_cov_6.22479",0.41398,FALSE,"none"
"NODE_323_length_3904_cov_4.41933",0.312318,FALSE,"none"
"NODE_324_length_3901_cov_57.0099",2.965001,FALSE,"none"
"NODE_325_length_3894_cov_9.559",0.587023,FALSE,"none"
"NODE_326_length_3887_cov_139.548",10.006765,FALSE,"none"
"NODE_327_length_3884_cov_6.43641",0.424569,FALSE,"none"
"NODE_328_length_3882_cov_15.758",1.068373,FALSE,"none"
"NODE_329_length_3875_cov_7.68979",0.427145,FALSE,"none"
"NODE_330_length_3873_cov_87.0238",6.416814,FALSE,"none"
"NODE_331_length_3871_cov_34.071",2.5208,FALSE,"none"
"NODE_332_length_3869_cov_52.909",3.84422,FALSE,"none"
"NODE_333_length_3867_cov_78.8966",5.594587,FALSE,"none"
"NODE_334_length_3867_cov_51.132",3.639329,FALSE,"none"
"NODE_335_length_3866_cov_7.15954",0.516808,FALSE,"none"
"NODE_336_length_3863_cov_16.6723",1.09257,FALSE,"none"
"NODE_337_length_3859_cov_18.4356",1.327101,FALSE,"none"
"NODE_338_length_3849_cov_13.1465",0.66107,FALSE,"none"
"NODE_339_length_3846_cov_14.4099",0.869492,FALSE,"none"
"NODE_340_length_3842_cov_187.092",7.601744,FALSE,"none"
"NODE_341_length_3833_cov_17.1533",1.165548,FALSE,"none"
"NODE_342_length_3832_cov_10.2319",0.620574,FALSE,"none"
"NODE_343_length_3826_cov_33.5701",2.253726,FALSE,"none"
"NODE_344_length_3824_cov_99.9836",7.049115,FALSE,"none"
"NODE_345_length_3815_cov_62.2822",4.532296,FALSE,"none"
"NODE_346_length_3813_cov_20.4904",1.092363,FALSE,"none"
"NODE_347_length_3811_cov_33.1659",2.306874,FALSE,"none"
"NODE_348_length_3810_cov_8.7273",0.647393,FALSE,"none"
"NODE_349_length_3808_cov_25.506",1.715599,FALSE,"none"
"NODE_350_length_3807_cov_48.3406",3.675904,FALSE,"none"
"NODE_351_length_3804_cov_33.4356",2.386173,FALSE,"none"
"NODE_352_length_3804_cov_21.3049",1.483942,FALSE,"none"
"NODE_353_length_3801_cov_32.976",2.344007,FALSE,"none"
"NODE_354_length_3800_cov_10.3591",0.71385,FALSE,"none"
"NODE_355_length_3797_cov_9.14431",0.609271,FALSE,"none"
"NODE_356_length_3795_cov_20.543",1.514347,FALSE,"none"
"NODE_357_length_3790_cov_21.9863",1.617376,FALSE,"none"
"NODE_358_length_3780_cov_41.2983",2.893602,FALSE,"none"
"NODE_359_length_3780_cov_42.5885",3.138196,FALSE,"none"
"NODE_360_length_3779_cov_38.322",2.768676,FALSE,"none"
"NODE_361_length_3779_cov_27.7935",1.937211,FALSE,"none"
"NODE_362_length_3778_cov_7.59656",0.553229,FALSE,"none"
"NODE_363_length_3775_cov_18.0567",1.367379,FALSE,"none"
"NODE_364_length_3774_cov_45.9696",2.632222,FALSE,"none"
"NODE_365_length_3771_cov_32.5587",2.335704,FALSE,"none"
"NODE_366_length_3768_cov_56.7406",4.134227,FALSE,"none"
"NODE_367_length_3767_cov_6.67753",0.435704,FALSE,"none"
"NODE_368_length_3759_cov_13.3745",0.90759,FALSE,"none"
"NODE_369_length_3758_cov_3.14637",0.264999,FALSE,"none"
"NODE_370_length_3753_cov_68.2077",5.028263,FALSE,"none"
"NODE_371_length_3750_cov_119.263",8.896766,FALSE,"none"
"NODE_372_length_3750_cov_23.2484",1.693063,FALSE,"none"
"NODE_373_length_3748_cov_16.5556",1.185875,FALSE,"none"
"NODE_374_length_3748_cov_18.3393",1.3593,FALSE,"none"
"NODE_375_length_3746_cov_4.42807",0.332382,FALSE,"none"
"NODE_376_length_3746_cov_31.4747",2.378213,FALSE,"none"
"NODE_377_length_3742_cov_16.5717",1.136452,FALSE,"none"
"NODE_378_length_3741_cov_18.0125",1.2571,FALSE,"none"
"NODE_379_length_3741_cov_15.5217",1.102719,FALSE,"none"
"NODE_380_length_3734_cov_193.887",14.218681,FALSE,"none"
"NODE_381_length_3732_cov_48.7272",2.44205,FALSE,"none"
"NODE_382_length_3729_cov_21.7872",1.493479,FALSE,"none"
"NODE_383_length_3720_cov_44.4497",3.205856,FALSE,"none"
"NODE_384_length_3718_cov_17.5607",1.318597,FALSE,"none"
"NODE_385_length_3717_cov_18.2966",1.243605,FALSE,"none"
"NODE_386_length_3717_cov_12.6423",0.946947,FALSE,"none"
"NODE_387_length_3717_cov_12.9607",0.963188,FALSE,"none"
"NODE_388_length_3714_cov_10.2115",0.65628,FALSE,"none"
"NODE_389_length_3713_cov_18.9675",1.355953,FALSE,"none"
"NODE_390_length_3709_cov_13.8924",0.995513,FALSE,"none"
"NODE_391_length_3702_cov_31.204",2.2366,FALSE,"none"
"NODE_392_length_3701_cov_33.5291",2.259839,FALSE,"none"
"NODE_393_length_3699_cov_39.3842",2.84296,FALSE,"none"
"NODE_394_length_3698_cov_28.6503",2.085325,FALSE,"none"
"NODE_395_length_3697_cov_39.7792",2.895347,FALSE,"none"
"NODE_396_length_3694_cov_113.692",8.205947,FALSE,"none"
"NODE_397_length_3689_cov_12.6544",0.918975,FALSE,"none"
"NODE_398_length_3685_cov_9.33857",0.633173,FALSE,"none"
"NODE_399_length_3684_cov_25.6137",1.873373,FALSE,"none"
"NODE_400_length_3682_cov_6.43369",0.406996,FALSE,"none"
"NODE_401_length_3679_cov_11.9382",0.865624,FALSE,"none"
"NODE_402_length_3677_cov_13.905",0.99563,FALSE,"none"
"NODE_403_length_3668_cov_52.0692",3.720038,FALSE,"none"
"NODE_404_length_3660_cov_34.6502",3.101731,FALSE,"none"
"NODE_405_length_3656_cov_88.5535",6.363137,FALSE,"none"
"NODE_406_length_3650_cov_14.0743",0.994004,FALSE,"none"
"NODE_407_length_3647_cov_37.944",2.727093,FALSE,"none"
"NODE_408_length_3645_cov_46.9593",3.358675,FALSE,"none"
"NODE_409_length_3636_cov_56.7752",3.969327,FALSE,"none"
"NODE_410_length_3634_cov_8.96228",0.541881,FALSE,"none"
"NODE_411_length_3630_cov_39.4906",2.801516,FALSE,"none"
"NODE_412_length_3629_cov_80.4183",5.695534,FALSE,"none"
