"Name","SRX5158531_SRR8347496_TPM","SRX5158532_SRR8347495_TPM","pir","subfam"
"NODE_77_length_6605_cov_6.89729",20.350964,6.901108,FALSE,"noCluster"
"NODE_78_length_6591_cov_8.11116",10.600688,3.056006,FALSE,"noCluster"
"NODE_79_length_6572_cov_5.81205",12.138934,3.011343,FALSE,"noCluster"
"NODE_80_length_6563_cov_4.61639",1.574772,0,FALSE,"noCluster"
"NODE_81_length_6539_cov_3.85719",9.741567,6.864843,FALSE,"noCluster"
"NODE_82_length_6526_cov_9.5221",15.639681,5.839578,FALSE,"noCluster"
"NODE_83_length_6500_cov_6.02953",4.931119,1.957984,FALSE,"noCluster"
"NODE_84_length_6498_cov_6.39799",2.631454,0,FALSE,"noCluster"
"NODE_85_length_6490_cov_9.05219",18.689536,3.10507,FALSE,"noCluster"
"NODE_86_length_6472_cov_9.69514",14.842017,6.501115,FALSE,"noCluster"
"NODE_87_length_6448_cov_4.00016",10.703239,7.184176,FALSE,"noCluster"
"NODE_88_length_6436_cov_7.92535",15.797039,5.384763,FALSE,"noCluster"
"NODE_89_length_6426_cov_5.61051",10.83911,4.01754,FALSE,"noCluster"
"NODE_90_length_6424_cov_5.19355",6.655019,2.819908,FALSE,"noCluster"
"NODE_91_length_6405_cov_7.59542",8.614726,5.301219,FALSE,"noCluster"
"NODE_92_length_6403_cov_4.79937",8.715618,3.866718,FALSE,"noCluster"
"NODE_93_length_6394_cov_6.54708",15.460629,8.574458,FALSE,"noCluster"
"NODE_94_length_6372_cov_5.27433",7.274067,0.999292,FALSE,"noCluster"
"NODE_95_length_6369_cov_8.18734",10.565928,3.221507,FALSE,"noCluster"
"NODE_96_length_6354_cov_5.67742",8.482663,1.391965,FALSE,"noCluster"
"NODE_97_length_6347_cov_7.82816",22.395339,10.145042,FALSE,"noCluster"
"NODE_98_length_6341_cov_4.8903",11.799404,3.905751,FALSE,"noCluster"
"NODE_99_length_6331_cov_10.6173",1.654958,0,FALSE,"noCluster"
"NODE_100_length_6318_cov_3.379",10.384277,3.752414,FALSE,"noCluster"
"NODE_101_length_6330_cov_10.7529",21.569517,6.763483,FALSE,"noCluster"
"NODE_102_length_6316_cov_7.29142",18.642609,10.252481,FALSE,"noCluster"
"NODE_103_length_6287_cov_4.15462",10.75532,5.178805,FALSE,"noCluster"
"NODE_104_length_6278_cov_4.63811",13.550726,7.497835,FALSE,"noCluster"
"NODE_105_length_6268_cov_5.98252",1.670158,0.282338,FALSE,"noCluster"
"NODE_106_length_6267_cov_6.18659",3.212424,0.847153,FALSE,"noCluster"
"NODE_107_length_6264_cov_5.26545",7.722346,2.712232,FALSE,"noCluster"
"NODE_108_length_6256_cov_4.22224",6.328337,2.036861,FALSE,"noCluster"
"NODE_109_length_6255_cov_8.47171",3.930206,0.282944,FALSE,"noCluster"
"NODE_110_length_6252_cov_16.2465",1.71832,0.283084,FALSE,"noCluster"
"NODE_111_length_6248_cov_7.24216",11.825878,3.342603,FALSE,"noCluster"
"NODE_112_length_6248_cov_19.9636",2.041601,0.169963,FALSE,"noCluster"
"NODE_113_length_6220_cov_5.81057",17.066289,4.724174,FALSE,"noCluster"
"NODE_114_length_6215_cov_6.79958",19.326809,12.24749,FALSE,"noCluster"
"NODE_115_length_6178_cov_7.60163",18.703535,7.508605,FALSE,"noCluster"
"NODE_116_length_6174_cov_5.11399",5.730762,2.986859,FALSE,"noCluster"
"NODE_117_length_6143_cov_3.78822",1.430727,0,FALSE,"noCluster"
"NODE_118_length_6137_cov_9.67153",23.640538,19.449402,FALSE,"noCluster"
"NODE_119_length_6134_cov_10.8823",1.6488,0.404198,FALSE,"noCluster"
"NODE_120_length_6118_cov_7.71274",10.313042,2.373843,FALSE,"noCluster"
"NODE_121_length_6114_cov_5.33481",1.915276,0,FALSE,"noCluster"
"NODE_122_length_6108_cov_5.2558",7.570378,5.103701,FALSE,"noCluster"
"NODE_123_length_6102_cov_10.6004",28.164419,15.094445,FALSE,"noCluster"
"NODE_124_length_6080_cov_4.27533",4.31813,3.146728,FALSE,"noCluster"
"NODE_125_length_6066_cov_10.4162",2.045062,0,FALSE,"noCluster"
"NODE_126_length_6057_cov_7.96066",16.683791,4.855627,FALSE,"noCluster"
"NODE_127_length_6051_cov_5.39099",16.200078,4.977729,FALSE,"noCluster"
"NODE_128_length_6044_cov_3.8907",0.877792,0,FALSE,"noCluster"
"NODE_129_length_6030_cov_5.35468",1.618134,0,FALSE,"noCluster"
"NODE_130_length_6016_cov_6.85593",19.025624,11.900604,FALSE,"noCluster"
"NODE_131_length_6011_cov_21.9393",0.542837,0,FALSE,"noCluster"
"NODE_132_length_5989_cov_10.1572",1.830713,0,FALSE,"noCluster"
"NODE_133_length_5984_cov_11.9072",1.872558,0.177719,FALSE,"noCluster"
"NODE_134_length_5984_cov_5.47437",13.93371,5.44566,FALSE,"noCluster"
"NODE_135_length_5979_cov_4.23596",10.096332,7.233504,FALSE,"noCluster"
"NODE_136_length_5977_cov_4.9031",2.723381,0,FALSE,"noCluster"
"NODE_137_length_5952_cov_7.8596",7.999341,2.802955,FALSE,"noCluster"
"NODE_138_length_5940_cov_6.52683",1.86655,0.417857,FALSE,"noCluster"
"NODE_139_length_5938_cov_5.89653",11.185408,0,FALSE,"noCluster"
"NODE_140_length_5932_cov_4.65876",9.208535,2.51153,FALSE,"noCluster"
"NODE_141_length_5906_cov_22.5166",69.014192,9.127514,FALSE,"noCluster"
"NODE_142_length_5870_cov_7.49563",2.38238,0,FALSE,"noCluster"
"NODE_143_length_5861_cov_9.23765",26.64642,11.74218,FALSE,"noCluster"
"NODE_144_length_5810_cov_4.76891",11.415946,7.207069,FALSE,"noCluster"
"NODE_145_length_5809_cov_6.00554",17.010674,5.620072,FALSE,"noCluster"
"NODE_146_length_5800_cov_5.51656",8.150909,2.753366,FALSE,"noCluster"
"NODE_147_length_5789_cov_6.25521",13.363567,5.14973,FALSE,"noCluster"
"NODE_148_length_5761_cov_5.66742",12.751358,3.327207,FALSE,"noCluster"
"NODE_149_length_5731_cov_7.73745",14.230581,5.885163,FALSE,"noCluster"
"NODE_150_length_5726_cov_6.02547",3.581917,0,FALSE,"noCluster"
"NODE_151_length_5724_cov_4.27464",11.466263,3.039351,FALSE,"noCluster"
"NODE_152_length_5717_cov_7.01918",20.886846,12.11204,FALSE,"noCluster"
"NODE_153_length_5712_cov_5.20461",12.793999,5.496229,FALSE,"noCluster"
"NODE_154_length_5707_cov_4.14064",11.099765,6.097463,FALSE,"noCluster"
"NODE_155_length_5707_cov_6.58054",7.864976,4.355331,FALSE,"noCluster"
"NODE_156_length_5702_cov_5.05451",13.502282,10.711394,FALSE,"noCluster"
"NODE_157_length_5695_cov_6.16249",1.504372,0,FALSE,"noCluster"
"NODE_158_length_5680_cov_5.89676",18.037871,5.064567,FALSE,"noCluster"
"NODE_159_length_5679_cov_9.3243",15.505021,5.878471,FALSE,"noCluster"
"NODE_160_length_5679_cov_4.72972",0.759745,0,FALSE,"noCluster"
"NODE_161_length_5667_cov_4.80138",13.395353,8.71171,FALSE,"noCluster"
"NODE_162_length_5662_cov_8.3283",2.962877,0.752778,FALSE,"noCluster"
"NODE_163_length_5661_cov_20.1748",41.978988,14.932839,FALSE,"noCluster"
"NODE_164_length_5658_cov_8.81262",0.874579,0,FALSE,"noCluster"
"NODE_165_length_5649_cov_6.98344",13.247068,6.350998,FALSE,"noCluster"
"NODE_166_length_5646_cov_3.73633",2.608109,0.440411,FALSE,"noCluster"
"NODE_167_length_5642_cov_10.0897",11.467058,8.436914,FALSE,"noCluster"
"NODE_168_length_5639_cov_12.3557",15.989767,7.874596,FALSE,"noCluster"
"NODE_169_length_5622_cov_6.32707",17.501057,9.858303,FALSE,"noCluster"
"NODE_170_length_5616_cov_5.03546",7.716963,3.542798,FALSE,"noCluster"
"NODE_171_length_5605_cov_4.97739",13.914342,5.895547,FALSE,"noCluster"
"NODE_172_length_5602_cov_5.66038",8.577348,2.727412,FALSE,"noCluster"
"NODE_173_length_5586_cov_4.66451",1.815643,0,FALSE,"noCluster"
"NODE_174_length_5574_cov_9.38802",4.984766,1.153233,FALSE,"noCluster"
"NODE_175_length_5566_cov_5.56299",1.562034,0,FALSE,"noCluster"
"NODE_176_length_5563_cov_5.47288",3.235915,0,FALSE,"noCluster"
"NODE_177_length_5570_cov_4.27998",11.510298,7.106436,FALSE,"noCluster"
"NODE_178_length_5558_cov_5.40633",3.095636,0,FALSE,"noCluster"
"NODE_179_length_5553_cov_9.90417",23.639333,14.657988,FALSE,"noCluster"
"NODE_180_length_5547_cov_5.67301",9.688356,4.357474,FALSE,"noCluster"
"NODE_181_length_5540_cov_7.85655",22.886311,9.945495,FALSE,"noCluster"
"NODE_182_length_5537_cov_4.55051",1.001201,0.449404,FALSE,"noCluster"
"NODE_183_length_5534_cov_7.92638",21.085607,8.800421,FALSE,"noCluster"
"NODE_184_length_5527_cov_4.32241",11.232378,6.625067,FALSE,"noCluster"
"NODE_185_length_5535_cov_4.38042",8.008045,4.1746,FALSE,"noCluster"
"NODE_186_length_5518_cov_7.96171",15.913779,8.569174,FALSE,"noCluster"
"NODE_187_length_5501_cov_7.39254",20.180748,8.014922,FALSE,"noCluster"
"NODE_188_length_5495_cov_8.22885",15.674741,5.176776,FALSE,"noCluster"
"NODE_189_length_5470_cov_6.59831",17.802862,8.84226,FALSE,"noCluster"
"NODE_190_length_5466_cov_14.5667",24.668736,8.653777,FALSE,"noCluster"
"NODE_191_length_5464_cov_3.81127",1.171987,0,FALSE,"noCluster"
"NODE_192_length_5455_cov_6.82516",13.00241,5.346578,FALSE,"noCluster"
"NODE_193_length_5451_cov_8.94149",7.900433,5.220146,FALSE,"noCluster"
"NODE_194_length_5431_cov_4.47351",0.712053,0,FALSE,"noCluster"
"NODE_195_length_5429_cov_5.85953",10.578275,5.176579,FALSE,"noCluster"
"NODE_196_length_5424_cov_10.2682",28.386402,19.545528,FALSE,"noCluster"
"NODE_197_length_5419_cov_1152.28",1380.527606,2378.566378,FALSE,"noCluster"
"NODE_198_length_5407_cov_12.6113",1.944768,0,FALSE,"noCluster"
"NODE_199_length_5405_cov_6.05771",16.960385,8.886834,FALSE,"noCluster"
"NODE_200_length_5399_cov_9.07771",17.846463,7.070803,FALSE,"noCluster"
"NODE_201_length_5398_cov_10.291",26.459961,5.866616,FALSE,"noCluster"
"NODE_202_length_5382_cov_5.49149",4.046945,1.388531,FALSE,"noCluster"
"NODE_203_length_5373_cov_6.04738",4.882444,0.861062,FALSE,"noCluster"
"NODE_204_length_5365_cov_11.0186",4.619551,1.3931,FALSE,"noCluster"
"NODE_205_length_5363_cov_7.46098",21.20339,11.009726,FALSE,"noCluster"
"NODE_206_length_5356_cov_4.87507",1.241543,0,FALSE,"noCluster"
"NODE_207_length_5349_cov_11.7288",14.759244,3.926109,FALSE,"noCluster"
"NODE_208_length_5343_cov_82.2989",258.21922,82.277967,FALSE,"noCluster"
"NODE_209_length_5341_cov_6.86643",19.250361,8.930798,FALSE,"noCluster"
"NODE_210_length_5339_cov_4.13815",3.017524,0.333368,FALSE,"noCluster"
"NODE_211_length_5335_cov_4.68145",13.168535,6.739287,FALSE,"noCluster"
"NODE_212_length_5323_cov_3.1775",0.59067,0,FALSE,"noCluster"
"NODE_213_length_5318_cov_6.92086",5.480375,0.46863,FALSE,"noCluster"
"NODE_214_length_5297_cov_4.54559",10.808999,4.50394,FALSE,"noCluster"
"NODE_215_length_5293_cov_8.19658",2.185004,0,FALSE,"noCluster"
"NODE_216_length_5276_cov_21.2291",2.132231,0,FALSE,"noCluster"
"NODE_217_length_5269_cov_14.5445",23.112545,13.85682,FALSE,"noCluster"
"NODE_218_length_5269_cov_6.99427",2.755043,0,FALSE,"noCluster"
"NODE_219_length_5265_cov_5.62328",8.998893,7.995061,FALSE,"noCluster"
"NODE_220_length_5260_cov_5.05664",13.707577,5.755728,FALSE,"noCluster"
"NODE_221_length_5247_cov_6.45972",16.601895,0.475222,FALSE,"noCluster"
"NODE_222_length_5240_cov_4.69445",4.687865,2.651341,FALSE,"noCluster"
"NODE_223_length_5231_cov_4.50404",11.334235,5.380271,FALSE,"noCluster"
"NODE_224_length_5244_cov_4.52284",10.630787,3.219242,FALSE,"noCluster"
"NODE_225_length_5219_cov_7.23409",1.437536,0.136535,FALSE,"noCluster"
"NODE_226_length_5214_cov_7.64659",19.379564,4.373476,FALSE,"noCluster"
"NODE_227_length_5183_cov_4.2301",13.427742,4.46944,FALSE,"noCluster"
"NODE_228_length_5172_cov_5.94649",2.24678,0.551302,FALSE,"noCluster"
"NODE_229_length_5164_cov_6.03956",2.367586,0,FALSE,"noCluster"
