"Name","SRX5158525_SRR8347502_TPM","SRX5158526_SRR8347501_TPM","pir","subfam"
"NODE_76_length_7775_cov_17.6413",9.250746,16.629217,FALSE,"noCluster"
"NODE_77_length_7739_cov_7.91838",8.809193,13.905602,FALSE,"noCluster"
"NODE_78_length_7717_cov_12.9905",12.554125,38.162645,FALSE,"noCluster"
"NODE_79_length_7692_cov_16.2431",28.517399,39.568668,FALSE,"noCluster"
"NODE_80_length_7618_cov_10.8995",13.757619,52.034327,FALSE,"noCluster"
"NODE_81_length_7607_cov_7.21732",8.028572,23.916327,FALSE,"noCluster"
"NODE_82_length_7593_cov_12.3114",0.309372,0.659489,FALSE,"noCluster"
"NODE_83_length_7514_cov_25.6595",33.454987,138.315357,FALSE,"noCluster"
"NODE_84_length_7472_cov_4.73921",6.690101,33.627919,FALSE,"noCluster"
"NODE_85_length_7450_cov_8.37819",3.185915,11.095225,FALSE,"noCluster"
"NODE_86_length_7431_cov_14.4807",11.807074,12.809738,FALSE,"noCluster"
"NODE_87_length_7400_cov_20.0411",17.164201,40.286641,FALSE,"noCluster"
"NODE_88_length_7374_cov_14.1182",0.021339,0,FALSE,"noCluster"
"NODE_89_length_7348_cov_12.5542",15.931537,21.482671,FALSE,"noCluster"
"NODE_90_length_7270_cov_7.42614",6.856454,28.153723,FALSE,"noCluster"
"NODE_91_length_7260_cov_12.8832",0.345464,0.460301,FALSE,"noCluster"
"NODE_92_length_7244_cov_24.2977",25.720319,67.932518,FALSE,"noCluster"
"NODE_93_length_7238_cov_66.0612",83.104872,105.938734,FALSE,"noCluster"
"NODE_94_length_7231_cov_14.4803",7.748844,11.36227,FALSE,"noCluster"
"NODE_95_length_7210_cov_9.37843",16.516942,39.975593,FALSE,"noCluster"
"NODE_96_length_7188_cov_7.5866",29.481978,67.776839,FALSE,"noCluster"
"NODE_97_length_7158_cov_10.8675",12.879705,39.929934,FALSE,"noCluster"
"NODE_98_length_7148_cov_16.3553",3.180915,2.572272,FALSE,"noCluster"
"NODE_99_length_7147_cov_9.42943",10.656944,41.226886,FALSE,"noCluster"
"NODE_100_length_7110_cov_29.2734",14.160729,13.284438,FALSE,"noCluster"
"NODE_101_length_7100_cov_15.8166",23.307007,37.438448,FALSE,"noCluster"
"NODE_102_length_7078_cov_6.4044",8.730713,35.195516,FALSE,"noCluster"
"NODE_103_length_7071_cov_9.75476",3.609729,6.156644,FALSE,"noCluster"
"NODE_104_length_7045_cov_21.0242",8.29974,17.487376,FALSE,"noCluster"
"NODE_105_length_7036_cov_18.5766",0.189503,0.831796,FALSE,"noCluster"
"NODE_106_length_7026_cov_15.6762",15.94139,71.043705,FALSE,"noCluster"
"NODE_107_length_7013_cov_12.6142",20.684363,41.452376,FALSE,"noCluster"
"NODE_108_length_7003_cov_12.4989",9.128761,6.925292,FALSE,"noCluster"
"NODE_109_length_6985_cov_11.4606",15.31834,82.963755,FALSE,"noCluster"
"NODE_110_length_6930_cov_10.4371",10.444777,26.91397,FALSE,"noCluster"
"NODE_111_length_6907_cov_28.5297",19.646717,54.224082,FALSE,"noCluster"
"NODE_112_length_6907_cov_21.8454",16.744929,42.332602,FALSE,"noCluster"
"NODE_113_length_6864_cov_14.8155",14.317142,37.904652,FALSE,"noCluster"
"NODE_114_length_6848_cov_27.5972",18.91873,42.879083,FALSE,"noCluster"
"NODE_115_length_6818_cov_6.62255",0.05756,0,FALSE,"noCluster"
"NODE_116_length_6801_cov_10.6987",1.338801,6.520982,FALSE,"noCluster"
"NODE_117_length_6783_cov_87.4508",88.462462,184.56473,FALSE,"noCluster"
"NODE_118_length_6782_cov_9.25856",0.740767,2.097644,FALSE,"noCluster"
"NODE_119_length_6773_cov_8.16424",5.853175,15.444864,FALSE,"noCluster"
"NODE_120_length_6745_cov_9.86472",0.058197,0.24817,FALSE,"noCluster"
"NODE_121_length_6720_cov_17.1953",18.413947,64.303469,FALSE,"noCluster"
"NODE_122_length_6718_cov_8.92909",0.946676,0.99677,FALSE,"noCluster"
"NODE_123_length_6703_cov_32.7451",3.115959,6.61876,FALSE,"noCluster"
"NODE_124_length_6691_cov_30.3485",25.723867,42.287847,FALSE,"noCluster"
"NODE_125_length_6686_cov_10.784",16.30154,27.670954,FALSE,"noCluster"
"NODE_126_length_6686_cov_4.98241",0.082212,0.125208,FALSE,"noCluster"
