UniqueCount	AmbigCount
36	0
1453	3
18	0
231	0
732	2
262	1
2	0
783	0
604	6
381	0
1008	2
322	5
806	5
1067	2
237	3
1300	0
2116	28
40	0
1235	2
510	0
1	0
24890	32
25223	27
1517	12
0	0
71	0
1435	13
2803	4
888	0
1650	2
11	0
1	0
805	15
405	1
718	22
1669	1
3	0
8	0
1542	27
9	0
1173	7
418	2
937	18
0	0
669	3
519	4
2972	3
1772	5
12	0
125	2
504	3
1182	2
217	0
1263	15
1763	3
0	0
1216	18
482	9
2063	2
16	0
5	0
1513	1
42	1
2496	15
1003	20
7	0
1845	4
10	0
21	0
19	0
150	51
1803	6
11	0
458	0
1272	1
623	0
168	0
1128	4
2647	4
2423	13
14050	16
1331	1
40	2
1568	1
1040	1
1337	5
36	0
586	9
493	0
696	4
1726	25
1396	1
124	9
18	0
121	4
1475	0
1827	1
18	5
63	0
130	0
351	0
1106	1
1111	1
4	0
64	1
1167	1
3	0
1706	72
18	0
242	0
366	2
376	2
435	9
674	0
1449	11
484	0
16	0
118	1
56	8
1959	10
215	8
1036	3
2188	5
69	4
2173	2
4	0
3	0
25	0
1019	26
739	7
5	0
10	1
2043	10
31911	35
457	0
1707	8
1529	2
21	0
15	1
790	2
426	2
5	0
955	3
1	0
1267	38
1414	2
927	0
2694	150
1206	0
2655	3
682	8
156	2
675	7
1087	5
223	0
613	0
9	0
803	24
307	0
1797	1
701	1
462	0
1552	2
1354	1
547	23
2375	2
1771	3
708	149
1	0
3	0
670	1
1281	1
84	0
1105	1
59	5
818	3
355	0
244	1
4	0
435	1
1063	1
141	1
6254	321
552	117
393	0
112	1
1754	6
1129	2
973	3
58	2
910	3
0	0
5358	4
149	0
23	0
29	0
2	0
42	1
10	0
3088	2
0	0
571	2
1018	7
1190	0
520	9
55	0
3	0
828	2
367	2
600	6
463	1
576	13
21	0
788	3
542	0
111	10
4466	0
773	0
4278	3
763	6
1217	111
1	0
384	4
1616	11
343	0
772	0
697	0
1797	11
415	0
5687	65
397	0
1123	0
1246	26
1910	2
1154	12
4599	2
176	0
2187	23
448	7
636	0
347	1
2	0
277	0
22	0
11549	315
2871	6
798	0
712	7
12	0
81	0
9	0
837	1
728	20
33	0
277	0
717	9
224	0
912	1
0	0
58	4
27	0
19	1
1234	5
40	1
13	1
41	0
2597	5
0	0
281	1
275	0
203	2
1699	1
2236	0
6	0
67	1
821	19
940	0
192	0
1199	134
281	0
228	2
8	0
13	1
2355	1
29	0
1	0
257	0
1645	3
1602	8
71	11
583	1
128	1
2804	2
1068	1
31	0
1682	3
2	0
348	1
74	1
54	0
408	6
841	23
464	2
249	12
3	0
42	0
2	0
8	0
38	0
9	0
224	1
64	0
904	0
818	34
12367	12
2809	16
973	93
193	0
32	0
1958	6
2	0
3545	10
11	0
60	0
33	0
402	0
848	12
1	0
4764	95
2004	0
1074	28
2	0
340	0
918	25
2196	3
209	0
285	0
9	2
1766	31
3354	2
2526	6
12	0
1144	12
215	0
1989	7
537	0
253	0
922	2
791	0
0	0
0	0
14	0
2494	14
2521	3
401	5
226	3
3	0
6068	3
2	0
3	0
558	0
1024	1
573	0
1950	3
2303	1
216	0
18	0
1421	0
1722	19
7837	265
1891	0
1259	19
29	0
7	0
5	0
264	1
8	0
2509	2
1406	0
11	0
220	0
4315	145
1864	12
266	2
414	0
167	1
443	0
2183	5
6	0
562	0
64	0
242	1
291	0
525	0
4	0
33	0
1000	5
19	0
3	0
4	0
1229	2
232	0
367	2
2	0
2913	5
1	0
637	1
663	7
94	0
1283	4
864	0
1595	2
2306	36
274	2
3604	3
2312	93
20	3
78	2
2443	1
276	0
868	1
36	0
92	0
1429	2
2	0
1320	2
1404	1
342	0
189	0
545	1
884	8
2558	0
383	0
492	0
120	0
13	0
11	0
14	0
337	9
9	0
195	0
151	0
1113	0
2	0
281	1
2	0
165	0
348	0
141	0
823	1
187	27
151	0
548	1
4	0
921	14
209	6
1	0
2	0
771	4
40	0
279	1
92	0
413	12
632	5
1727	29
230	3
965	0
423	1
190	0
0	0
1183	2
16	2
1107	191
535	6
325	1
0	0
276	0
125	1
57	0
2919	1
2976	73
136	0
2	0
1437	18
6	0
76	9
1086	1
15	0
574	1
0	0
3	0
3453	158
467	0
1	0
71	0
1228	2
502	3
5317	34
738	4
456	2
196	0
674	6
2128	1
291	2
889	0
139	0
127	0
633	1
6104	29
477	12
934	1
103	0
0	0
234	4
0	0
420	1
3	0
45	0
161	2
3	0
0	0
21	0
775	4
1119	2
8	0
7716	10
1	0
5	0
261	5
630	0
1598	3
22	6
3	1
2095	9
170	0
8	0
453	11
402	109
743	0
13928	14
290	2
123	0
1243	7
1	0
328	1
18	0
5	0
1151	0
447	0
35	0
8	0
1498	1
7	0
9369	22
1227	2
1963	3
4	3
294	0
1127	0
148	1
1201	0
65	2
352	0
86	0
1006	1
961	0
15	0
122	2
43	0
98	0
78	0
0	0
23	0
1611	11
39	0
6	0
164	0
62	0
0	0
905	0
29451	44
6	0
602	0
985	2
382	2
103	0
1024	3
1	0
405	1
446	8
268	1
3	0
1768	1
4	0
691	4
303	16
1593	2
893	1
1083	0
897	4
728	2
337	2
19	0
77	19
497	9
12140	27
36230	738
1276	2
0	0
8	0
833	19
0	0
395	1
2265	8
1365	1
153	0
19	0
1194	37
50	0
347	0
1247	7
61	0
4	0
355	1
1096	11
5	0
4	0
17	0
412	0
15829	26
313	12
574	39
1454	5
520	14
5	0
2	0
10	1
902	30
99	0
539	13
359	1
34557	46
192	1
17	0
57	0
540	26
421	0
642	5
1056	1
825	12
638	2
857	3
50	2
303	0
2	0
16	0
4	0
1044	0
204	1
1865	11
1822	5
1	1
126	1
454	3
4	0
1682	0
502	4
1301	17
3035	7
762	2
503	0
648	7
4	0
887	3
2	0
1058	1
677	5
357	0
576	1
280	1
1	0
1	0
0	0
264	0
28	0
674	1
1	0
1564	5
2792	22
47	0
437	12
277	0
1509	104
2	0
27	0
264	0
71	1
852	1
16	4
477	1
0	0
47	25
0	0
948	4
339	0
0	0
41	1
393	6
1452	28
2	0
11	2
2	0
716	5
1024	3
543	0
13629	44
576	0
4	0
1045	2
460	1
1304	19
560	7
869	5
1216	1
25	0
2867	1
8	1
1126	16
188	0
21	0
15	0
6756	3
1863	2
138	1
1	0
504	0
464	0
2774	7
9	0
19	0
357	1
686	9
597	1
69	0
2719	9
983	0
795	1
1658	30
667	2
240	0
171	0
5	0
48	0
1368	2
1	0
45	0
36	0
5	0
22	0
251	1
3	0
0	0
1938	0
283	7
3	0
11	0
0	0
3	0
309	4
972	30
828	6
149	1
580	2
0	0
25	0
651	0
365	2
1236	43
584	0
16	0
878	0
26	0
230	0
2416	3
6	0
3	0
2337	4
52	1
4	1
1492	4
909	1
948	2
818	18
674	2
27	0
291	49
697	76
412	0
197	0
2811	1
364	1
1033	1
998	1
1920	0
363	0
292	0
1207	2
2509	25
5718	127
785	3
2364	6
7	0
763	1
3434	76
13	0
527	14
135	0
1716	8
1644	14
616	0
35	0
841	1
210	0
583	1
2311	24
9055	41
32	0
6	0
18	0
90	0
630	6
508	0
803	0
716	47
385	0
16626	55
6	0
3	0
1036	6
1140	4
1	0
302	2
6	1
1	0
72	0
4	0
2156	4
750	0
1	0
16	0
4	0
874	4
2061	18
1572	30
3275	2
3	2
11	0
5521	10
662	2
3042	17
0	0
65	0
40	0
6	0
409	1
1	0
18	15
190	3
26	0
142	1
17	1
267	0
1289	2
296	0
7	2
1880	2
2161	1
2944	31
761	1
777	0
14	0
139	0
138	0
38	0
6	3
19	0
3	0
283	0
3	0
47	0
490	2
59	1
29	4
1407	2
1034	36
203	1
1207	0
58	0
108	0
7277	5
480	4
2440	3
0	0
2036	1
454	0
2	0
2	0
74	0
104	0
214	1
127	9
1516	48
61	0
1646	19
300	1
488	0
322	4
637	7
0	0
75	5
273	0
318	1
2106	5
898	2
304	0
4970	21
229	1
51115	45
818	1
202	0
262	4
220	0
76	0
62	3
334	1
0	0
28	0
5105	74
1139	0
245	1
1294	14
5	0
0	0
2	0
810	31
1161	3
84	0
5	0
39	0
0	0
1	0
295	6
678	0
11	0
417	5
33	0
9	0
22	0
447	5
1	0
1826	2
17950	14
624	2
844	5
218	0
1	0
2785	2
2827	3
3736	4
551	2
52	0
3	0
15	2
936	0
203	7
11	0
3	0
26	0
999	12
117	1
5	1
38	0
288	0
252	0
228	3
0	0
1115	3
1099	0
88	0
232	9
3642	4
781	4
4	0
17	0
8	0
734	0
19	0
196	0
771	12
335	2
268	0
2	0
0	0
1746	1
976	2
116	0
1258	0
209	9
4	0
41095	752
1012	1
3	0
1647	5
1402	18
571	9
1287	1
2	0
338	0
1591	62
412	0
90	0
431	10
1849	9
145	0
2861	1
227	2
172	3
83	0
45	0
269	1
1	0
12	0
951	20
568	2
11	0
30	6
1143	2
1324	22
10	2
3886	5
313	0
158	8
114	0
0	0
1667	35
12	0
695	2
14	0
5	1
576	2
45	2
183	2
4475	8
102	0
0	0
1191	3
77	7
11	0
345	3
651	0
384	0
308	1
972	1
7964	22
477	1
2	0
1	0
1	0
20	0
0	0
9	0
18	0
296	2
850	144
6	0
298	18
308	0
22	6
6	6
3	0
257	0
1	0
131	0
1732	19
4	0
43	0
25	0
368	0
1723	1
10	0
246	0
2	0
223	4
123	0
2	0
1568	11
306	5
401	0
2466	12
23	0
175	0
3	0
398	7
401	1
383	0
90	0
1147	2
2	1
239	2
593	0
370	7
15	1
399	0
189	0
721	22
716	12
579	8
52	2
1154	0
9	0
1332	18
832	1
476	9
584	3
10	1
2	49
3148	2
202	0
27	0
50	6
80	0
389	3
443	1
506	2
3516	2
69	0
9	0
183	0
714	2
590	0
0	0
577	12
4380	20
1426	9
1758	2
1156	5
0	0
56	0
1165	4
250	0
2891	21
11184	20
538	1
3685	4
0	0
274	0
3269	39
30	0
97	0
708	0
2	0
2	0
710	10
305	0
1047	23
0	0
155	0
150	28
579	79
3	1
5	0
2470	76
36	0
647	1
25	1
3	0
76	0
2101	32
663	18
404	2
623	0
471	0
7	0
5841	17
677	9
3	0
323	0
23	0
822	8
4	0
16633	225
190	0
157	0
8	0
445	2
2944	49
263	1
740	2
32	0
783	1
311	0
0	0
263	0
51	0
69	0
0	0
0	0
0	0
16	0
730	3
22	0
0	0
94	0
959	75
24	0
6	0
23	0
1340	0
2294	15
155	0
1584	8
0	0
773	1
0	0
1140	25
473	0
172	44
13	0
28	0
256	0
6	0
1730	12
1841	100
2541	4
551	0
17	0
1720	5
1522	10
19	0
433	0
1	0
402	0
3	0
4	0
45	0
67	0
2025	18
6	0
21	1
208	7
10	0
555	7
252	6
401	2
5005	133
120	0
252	0
1779	26
68	2
36	4
118	15
2283	4
201	0
7	0
1607	16
350	5
37	0
1180	22
106	2
32	0
1212	23
561	2
1000	1
4381	6
8	0
734	5
644	5
321	1
24	0
189	0
1	0
1244	3
7	0
2620	53
655	2
602	85
169	1
62	0
211	5
32	0
1	0
3755	5
1603	49
618	0
367	0
290	20
3	0
468	0
6	0
4	0
127	5
1851	2
3	0
0	0
26	0
878	16
135	0
1878	1
213	3
249	0
1052	2
3	0
1001	10
154	0
1431	136
470	1
250	5
27	0
176	0
2	0
4	0
7	0
626	6
1	0
948	1
2657	1
1142	6
1	0
367	0
0	0
2	0
290	1
347	1
6	0
39	0
421	0
1	0
38	0
20	0
957	16
9	0
9	0
201	0
338	0
2796	9
44	0
153	0
1214	3
16	0
13	0
2	0
551	7
0	0
1980	2
259	1
48	16
552	0
20	0
172	2
124	0
2983	39
1	0
103	1
648	1
322	3
0	0
103	0
492	0
2675	5
190	0
44	0
1259	3
573	0
197	12
18	0
218	0
30	0
1275	1
227	0
2354	59
141	0
121	0
516	6
15	0
7	0
781	22
5	0
0	0
23	0
311	0
66	0
135	0
12	0
960	0
0	0
3	0
852	0
202	57
308	0
11	0
156	0
1093	28
697	2
385	0
10	1
1113	56
0	0
930	1
5	2
4	0
332	10
2451	5
40	25
0	0
411	1
4	0
149	0
2507	10
0	0
585	1
0	0
9	0
794	2
61	5
6292	146
1	0
984	2
869	0
15	0
413	1
298	1
3	0
15	0
958	2
8	0
10	0
4	0
33	0
17	0
3346	1
6	0
3544	4
338	0
25	1
7	0
326	0
1093	0
191	1
1560	26
761	1
84	0
1	1
0	0
492	1
81422	124
0	1
527	23
693	2
1093	1
1823	5
786	3
56	2
278	1
674	0
385	2
206	6
5	0
0	0
175	0
13	0
55	1
1551	1
969	0
116	0
2385	8
299	2
159	3
288	0
889	0
0	0
3	0
13	0
3	0
50	0
1496	50
14	0
301	2
47	0
1	0
190	3
3	0
308	0
1026	19
893	2
2896	5
694	0
25	1
447	1
2	0
0	0
135	1
295	0
2281	417
1025	0
96	0
838	31
13	1
300	0
19	0
476	4
4	0
529	0
36	0
49	0
358	2
14	0
230	1
156	1
282	269
1667	515
249	2
17	0
1968	0
24	0
619	0
618	10
405	0
8	0
8301	122
657	0
35	3
643	54
32	2
259	7
0	0
599	0
0	0
312	0
72	0
141	0
0	0
926	1
436	0
1909	2
446	0
12	0
375	52
2	0
79	0
557	1
9202	8
1584	8
0	0
83	0
25	0
119	0
62	0
45	5
349	4
7799	100
0	0
50	4
66	1
5	0
1700	2
960	7
175	0
285	0
418	2
0	0
0	0
2	0
142	1
358	0
7	0
11	0
33	0
17	0
23	6
2	0
467	2
60	0
24	0
4	0
1	0
1172	3
1671	2
3	0
832	60
502	3
28	0
3220	1
111	6
1250	4
39	3
2	0
170	0
139	0
520	0
3	0
21	0
17636	53
2	0
1873	38
567	9
5	0
1245	7
6307	7
628	0
1190	2
1643	27
69	0
24	1
355	0
1040	1
36	0
70	0
764	2
926	2
16	0
439	2
0	0
6	0
6	4
2521	2
44	0
6837	314
1116	1
206	0
286	17
120	6
244	0
7	0
273	0
126	11
362	7
97	0
866	1
10	0
134	11
246	4
14	0
1082	36
199	0
120	2
237	0
0	0
473	0
16	0
157	0
97	1
1720	37
194	0
1	0
1836	39
75	2
5	0
197	6
608	31
9	0
90	0
1187	0
717	2
4	0
1008	15
0	0
805	1
18984	24
282	31
311	2
2	0
406	45
308	0
16	0
2	0
33	4
1	0
174	0
216	17
475	1
407	0
2798	29
1	8
197	2
236	0
107	7
1	0
251	134
10	0
496	5
1980	31
0	0
35	3
558	11
170	0
252	0
11	0
11	0
2	1
1173	4
119	0
179	1
0	0
18	0
0	0
6	0
7205	8
0	0
1251	6
1482	2
7	0
125	0
9	0
29	0
2	0
1537	5
27	6
7	0
43	2
169	8
264	1
1346	14
1375	6
1196	0
1492	1
0	0
21	0
1770	1
99	4
115	1
242	11
872	0
230	2
1446	3
442	8
127	0
612	3
160	0
0	0
15	0
38	0
137	2
111	0
1	0
8	1
1064	0
1	0
661	7
210	2
151	0
371	0
837	1
0	0
0	0
2367	9
636	1
54	0
1477	0
62	2
388	1
248	0
236	0
223	0
16	0
565	3
847	29
42	0
802	5
169	0
168	0
11	0
17	0
7376	13
56229	82
5123	137
21562	28
0	0
1405	6
35	2
2	0
54	0
12091	14
157	0
265	0
242	13
19	0
24	0
404	2
0	0
470	4
74	0
26	0
234	0
129	0
173	47
117	2
0	0
4	0
291	15
356	2
1040	0
1	0
350	0
1771	65
557	36
4	0
111	29
746	2
1154	3
1	0
659	3
95	0
264	10
92	0
141	0
2311	6
838	16
294	0
3	0
1570	1
519	1
3	0
115	0
2	0
32	0
1	0
3	0
3829	53
16	1
74	1
2	0
389	0
160	0
408	0
61	3
15	0
69	0
2283	1
255	3
850	14
3810	22
3	0
35	0
66	0
1956	74
2	0
747	3
151	8
638	4
1	0
543	4
18	0
134	0
28	0
913	22
2	2
1	0
1039	0
2470	3
24	1
5	0
3414	6
0	0
5	0
2	0
1	0
26	4
818	2
884	10
267	1
48	0
559	14
950	0
675	3
2252	9
4	0
97	0
998	1
1	0
1683	1
419	1
250	0
2	0
118	6
520	0
18294	13
1	0
551	1
9	0
17	0
153	0
30	0
3	0
97	0
116	1
137	0
228	0
3	0
252	2
180	3
7	0
5	0
190	3
0	0
815	15
5	1
165	1
45	0
2011	12
210	0
801	1
101	0
80	0
19	0
243	0
1732	21
174	1
15	0
196	1
1718	4
4	0
283	2
712	2
84	0
40	3
1	0
59	0
82	0
292	0
1	0
79	0
22	0
776	600
72	1
238	0
363	2
515	122
324	8
36	5
38	0
340	1
202	0
307	5
208	0
1	0
40	0
327	24
226	0
315	16
28	0
496	10
11	0
432	2
146	1
0	0
975	1
29	2
132	0
36	0
1	0
7	0
199	0
9	0
877	1
212	4
5	0
14	0
2	0
7	0
21	5
98	0
1043	56
406	2
189	13
56	0
646	0
2269	6
0	0
745	197
221	0
0	0
90	0
1895	0
2194	0
1	0
1422	6
121	0
890	0
164	3
0	0
493	1
748	0
0	0
1	0
1	0
1	2
1	0
272	9
40	6
29	0
2373	18
9	7
174	0
0	0
71	2
646	4
0	0
518	1
80	1
133	0
146	0
564	24
0	0
198	20
11	14
279	0
3134	0
20	0
642	23
28	0
103677	2964
13740	18
5	6
12	4
308	0
12	0
207	1
296	5
4	0
102	0
6757	168
435	9
0	0
544	6
127	11
1134	23
70	0
1804	416
181	0
111	3
263	0
0	0
0	0
701	0
0	0
10	0
1	0
184	14
344	4
855	22
602	2
36	1
306	2
12	0
593	18
952	1
34	0
364	0
1040	28
729	10
359	0
6	0
703	0
662	65
172	0
2	0
0	0
129	0
0	0
332	1
556	1
613	0
8	0
62	0
23	0
783	40
226	3
7	7
3	0
304	2
1233	5
38	0
1441	4
218	0
1037	1
215	6
388	0
3341	353
124	0
149	0
0	0
445	1
0	0
146	1
278	1
410	0
2	0
142	0
0	0
108	0
423	0
47	0
209	9
50	0
6	0
3	0
336	2
3608	64
300	1
1270	71
1	0
628	2
48	1
165	15
651	0
430	1
4	0
7	0
6	0
1161	5
2	0
69	21
403	14
6	4
208	0
809	0
511	2
375	11
62	47
908	18
1	2
0	0
587	12
623	3
132	1
3	0
389	3
0	0
38	0
132	0
121	13
49	1
156	10
45	0
937	46
140	0
2	0
1790	2
23162	1117
126	0
843	0
2	0
2412	10
690	0
37	0
93	0
6	0
146	0
395	2
4	1
674	0
153	0
10	0
6	0
432	0
4	0
7	0
398	20
5	0
12	1
75	1
11	1
6	0
772	38
566	0
860	1
10	0
1	0
2442	8
9	1
0	0
257	0
2732	9
319	5
319	2
34	11
2	4
163	0
2002	55
89	4
94	0
47	0
1313	72
2	0
24	0
2	0
108	0
47	0
0	0
53	0
0	0
24	0
870	23
8637	204
7823	6
1373	1
19	0
13	0
3	0
194	0
137	0
147	0
763	1
15	0
18	0
56	0
394	18
15	3
10172	272
863	4
11	2
758	14
23	0
97	0
53	7
795	2
1	0
242	0
105	0
264	1
952	6
53	0
1	0
126	8
127	0
695	1
0	0
1	0
4	0
6	0
15	0
64	5
6114	158
7	0
336	14
2	0
6	0
22	0
851	0
0	0
6	0
2	0
16	0
7	0
8	0
330	0
75	1
1463	44
3	0
0	0
489	173
200	5
341	4
0	0
288	11
555	0
15	2
136	3
95	0
352	0
9	0
3	0
0	0
10	1
2914	9
205	0
62	0
1	0
600	0
161	0
129	0
1	0
97	0
14	0
209	10
12882	476
48	2
2	0
357	0
3	0
1874	1
132	0
21118	25
14	1
109	1
349	0
368	3
2	0
780	54
47	0
0	0
5	0
309	0
10	0
1209	17
4	1
4	0
9	0
170	1
138	0
1	0
176	2
238	0
693	0
17145	49
157	4
129	0
45	29
464	19
1907	36
1	0
12	0
154	0
167	5
176	17
104	0
7	1
7	0
572	0
199	2
1	0
0	0
288	63
74	0
91	3
0	0
12	0
311	0
0	0
1242	2
883	137
1	0
27	0
391	6
579	22
193	11
106	0
3	0
92	0
203	0
1	0
6	0
0	0
921	14
1757	5
1046	0
0	0
28	1
0	0
45	0
737	22
0	0
25	0
73	0
122	11
667	3
551	1
193	0
97	1
0	0
867	23
82	0
32	0
456	6
868	1
4	0
511	0
613	20
359	0
138	1
0	0
11	0
0	0
3715	235
49	14
9	0
0	0
89	0
13	3
61	0
297	45
386	34
0	0
175	0
7	0
12	0
244	0
199	0
4	0
302	0
283	0
208	0
0	0
133	0
24	0
1	0
7584	274
203	1
362	1
12	0
39	8
1	0
1	0
3	0
113	0
2	0
6	0
301	1
1703	17
262	1
682	47
648	41
1161	1
14	0
284	3
87	0
616	50
50	0
92	0
148	0
4	0
119	0
223	14
5298	3
117	1
26	0
2788	13
3080	234
16929	20
31	2
24	1
107	0
3	0
94	4
140	0
10	0
4	8
172	1
3	0
394	1
4	0
119	0
541	22
677	0
83	0
2023	5
148	0
3	0
70	0
1	0
754	3
268	2
176	0
6	0
3	3
14	0
187	0
62	2
0	0
0	0
1873	0
117	0
565	0
26	0
43	0
1256	33
868	51
39	0
433	2
404	0
9	0
315	0
66	0
1301	26
0	0
73	0
531	0
396	1
831	0
392	0
173	0
789	0
2052	23
187	5
164	0
0	0
12	2
2254	25
329	16
155	0
117	0
277	0
75	0
6	0
1060	23
77	0
78	0
81	1
98	6
1282	1
446	1
0	0
3	0
101	0
347	0
212	2
94	2
507	60
172	12
558	36
42	0
270	1
0	0
15	0
0	0
210	1
278	0
417	1
70	0
676	0
43	0
286	0
143	0
1	0
927	105
172	2
378	0
0	0
255	3
5	0
5	0
305	1
347	3
15	0
422	11
127	1
1	0
335	1
725	11
170	1
1	0
4	0
2	0
11	0
1405	17
1	0
1	0
5	0
0	0
1740	15
11	0
4	0
2	0
93	0
0	0
2	0
611	14
0	0
159	0
0	0
113	6
2	0
32	0
200	10
131	1
104	0
1	0
783	9
5	0
2970	10
173	10
2	0
2	0
0	0
16	11
732	8
92	1
66	0
48	0
95	1
275	1
269	0
89	0
16	0
253	0
41	8
341	74
12	2
593	9
573	5
213	0
1	0
11	0
3	0
12	0
2	0
0	0
164	35
99	7
25	0
157	1
534	0
104	0
1726	4
0	0
557	196
667	77
299	13
