"Name","SRX5158533_SRR8347494_TPM","SRX5158534_SRR8347493_TPM","pir","subfam"
"NODE_76_length_9344_cov_10.0819",7.724488,4.910153,FALSE,"noCluster"
"NODE_77_length_9321_cov_19.7733",21.740598,9.273433,FALSE,"noCluster"
"NODE_78_length_9310_cov_14.1577",49.765866,49.416136,FALSE,"noCluster"
"NODE_79_length_9308_cov_18.1427",14.356215,10.261424,FALSE,"noCluster"
"NODE_80_length_9294_cov_8.19009",7.060745,3.324969,FALSE,"noCluster"
"NODE_81_length_9270_cov_13.5054",50.419401,32.704453,FALSE,"noCluster"
"NODE_82_length_9235_cov_21.4624",3.420515,2.636733,FALSE,"noCluster"
"NODE_83_length_9234_cov_11.6156",21.311762,18.579871,FALSE,"noCluster"
"NODE_84_length_9217_cov_14.9793",16.369085,19.713248,FALSE,"noCluster"
"NODE_85_length_9208_cov_5.74572",28.667906,28.989039,FALSE,"noCluster"
"NODE_86_length_9194_cov_6.07892",24.402362,12.836101,FALSE,"noCluster"
"NODE_87_length_9171_cov_17.693",56.606916,32.580836,FALSE,"noCluster"
"NODE_88_length_9161_cov_11.6071",28.931466,17.953329,FALSE,"noCluster"
"NODE_89_length_9133_cov_14.6722",42.454249,37.539721,FALSE,"noCluster"
"NODE_90_length_9113_cov_12.512",44.466162,61.267046,FALSE,"noCluster"
"NODE_91_length_9109_cov_13.7649",54.308534,31.881356,FALSE,"noCluster"
"NODE_92_length_9107_cov_6.6911",0.305815,0.411464,FALSE,"noCluster"
"NODE_93_length_9100_cov_8.56105",27.035034,19.148103,FALSE,"noCluster"
"NODE_94_length_9039_cov_32.8352",40.104727,30.16368,FALSE,"noCluster"
"NODE_95_length_9026_cov_11.2245",31.312077,17.704486,FALSE,"noCluster"
"NODE_96_length_8977_cov_17.63",43.135684,24.426184,FALSE,"noCluster"
"NODE_97_length_8972_cov_9.7644",0.19961,0.104445,FALSE,"noCluster"
"NODE_98_length_8972_cov_11.2376",56.635518,49.603227,FALSE,"noCluster"
"NODE_99_length_8958_cov_12.9433",66.19986,40.902986,FALSE,"noCluster"
"NODE_100_length_8835_cov_7.52704",36.506894,32.571796,FALSE,"noCluster"
"NODE_101_length_8825_cov_11.3756",11.893352,10.56143,FALSE,"noCluster"
"NODE_102_length_8791_cov_10.1632",44.123105,37.750163,FALSE,"noCluster"
"NODE_103_length_8787_cov_20.73",39.930179,32.113211,FALSE,"noCluster"
"NODE_104_length_8748_cov_14.5671",26.194562,21.649099,FALSE,"noCluster"
"NODE_105_length_8731_cov_9.55346",43.839101,34.34022,FALSE,"noCluster"
"NODE_106_length_8726_cov_19.1798",70.429948,52.435356,FALSE,"noCluster"
"NODE_107_length_8715_cov_26.2521",136.247333,80.798515,FALSE,"noCluster"
"NODE_108_length_8711_cov_13.1172",18.417797,14.619509,FALSE,"noCluster"
"NODE_109_length_8695_cov_16.4345",74.034333,97.811298,FALSE,"noCluster"
"NODE_110_length_8694_cov_6.57788",5.908784,9.922487,FALSE,"noCluster"
"NODE_111_length_8684_cov_18.3823",65.47663,53.777767,FALSE,"noCluster"
"NODE_112_length_8677_cov_4.76793",1.28509,0.108069,FALSE,"noCluster"
"NODE_113_length_8640_cov_14.2253",62.230345,27.243828,FALSE,"noCluster"
"NODE_114_length_8616_cov_10.7842",24.776707,19.266408,FALSE,"noCluster"
