UniqueCount	AmbigCount
5236	26
842	0
1570	25
1756	1
1823	31
1114	0
1998	0
829	0
846	0
729	0
4496	20
649	0
954	0
1434	0
2486	30
2362	0
981	0
2077	0
866	0
2180	0
959	0
620	0
4249	0
2689	0
1076	6
1013	0
804	15
684	0
1348	0
1217	0
1463	0
1697	6
548	0
1148	22
534	0
711	0
764	0
1577	128
6482	10
1035	0
1349	43
2940	3
5715	2
1110	0
1504	2
1583	40
766	0
10385	46
639	0
1099	0
1038	0
1056	0
1466	0
1291	0
983	26
1437	0
1093	0
851	0
1063	4
652	0
2354	109
7064	129
962	0
1083	0
2885	0
821	0
779	0
1105	0
2208	46
6212	0
5360	99
1011	10
1605	2
976	0
1107	0
4200	96
2072	41
2341	31
3978	30
546	0
2826	23
1332	0
796	0
1539	42
1251	0
1068	0
797	0
1003	0
711	0
1061	0
651	0
605	0
4001	105
774	0
1020	0
911	0
801	1
898	0
1910	0
3396	0
961	0
1003	0
5189	0
1792	0
882	0
1000	0
617	0
1108	0
705	1
2661	84
877	0
2768	8
4173	127
681	10
599	0
2220	3
1074	0
2926	0
1172	0
3771	49
678	0
1273	0
902	0
468	0
491	0
1953	0
1086	4
1001	0
1387	1
1365	95
8972	12
7983	0
750	0
1482	12
2075	0
2048	2
1991	0
2663	0
929	0
736	0
3224	26
826	0
696	0
674	0
575	0
10026	0
44932	0
627	0
2423	0
1687	0
1698	15
10488	14
2400	0
1076	0
733	7
1025	44
501	0
1024	0
2424	108
751	237
4368	11
1037	0
756	0
654	0
6947	0
589	0
1633	0
1136	0
2209	158
558	0
786	0
1157	0
7768	21
572	0
10449	89
942	0
1558	10
677	0
1076	0
1104	0
1638	0
4882	171
727	0
1808	0
2428	5
988	0
1570	16
3232	0
2477	25
5862	2
590	0
1224	0
2350	10
1628	1
983	0
502	0
798	0
2802	23
16964	177
685	0
4270	314
798	0
927	0
2527	0
3122	22
1229	0
1021	0
1276	2
2885	0
6567	57
1524	2
716	0
657	0
408	4
882	0
2982	0
1921	3
1193	0
2902	15
2432	41
520	0
1237	0
1713	58
1086	0
1473	2
461	0
2339	1
749	0
724	0
3759	104
11744	10
1041	0
1026	10
1685	0
955	0
1589	0
937	177
607	0
3072	0
544	0
3120	20
623	11
666	0
1694	0
704	0
1476	0
512	0
1750	10
865	0
1012	0
1264	0
3104	0
1049	0
1254	0
547	0
707	0
1340	0
651	0
3382	0
1040	0
1114	7
2332	0
693	0
842	0
684	0
1869	0
2239	0
1311	1
966	0
535	0
2790	0
4205	0
945	1
961	0
1529	0
1591	0
642	0
3066	0
1252	0
1466	0
509	0
784	12
1537	0
10092	155
6124	137
652	0
615	4
810	0
884	0
486	0
596	0
5048	60
477	9
560	0
2453	4
2509	28
881	0
935	0
776	0
1171	0
2482	0
1327	0
2933	0
1975	11
672	0
3947	29
628	0
10510	60
715	0
412	0
2066	30
744	0
1143	10
4031	0
1179	2
603	0
891	0
389	0
2803	1
602	0
1022	0
1751	169
649	0
713	6
4423	141
1404	0
2419	22
1263	0
658	121
763	0
5780	90
1624	59
891	0
429	0
819	0
933	0
710	0
905	3
3271	46
2114	0
4887	0
2816	3
2003	80
1050	0
559	0
1076	26
4047	0
505	0
1113	0
972	0
425	0
3709	20
7351	44
913	0
1636	0
585	0
751	0
2386	82
743	0
880	0
401	0
485	0
751	22
4989	31
2273	69
1463	12
965	0
5637	180
796	0
638	0
1344	0
1086	0
986	69
3629	54
12576	440
775	7
1163	16
2614	0
1387	25
629	0
909	0
788	0
881	0
1809	0
583	0
724	0
2615	0
5378	0
699	0
930	1
537	0
1343	3
722	0
581	0
1920	21
342	0
1807	10
593	0
992	0
2518	254
907	0
2740	4
5456	33
494	0
38769	710
841	82
715	0
663	0
511	0
481	0
3939	1
491	0
682	0
1104	0
605	0
1327	31
848	0
632	0
732	0
1384	0
92448	1281
713	0
1170	0
566	0
1343	35
1113	15
653	0
1120	0
538	0
646	0
854	0
883	0
1632	0
848	17
1824	0
1701	135
806	0
3006	8
562	0
599	0
1607	8
14883	0
446	0
629	0
5113	5
715	0
438	0
952	0
631	12
2818	47
631	8
668	5
761	1
656	0
555	0
1341	4
2114	55
869	0
1364	0
706	0
725	0
637	0
766	0
1332	35
839	0
629	0
556	0
1430	2
689	0
531	0
4710	3
4290	4
408	0
820	0
2321	62
718	0
615	3
909	0
1626	0
1955	0
840	1
847	0
625	0
615	0
1099	42
1021	0
649	0
1382	0
609	64
2285	68
347	0
552	0
903	0
559	0
327	0
512	0
1239	0
1775	41
507	3
1021	0
911	0
1726	10
476	0
954	0
1149	12
423	0
3499	98
714	0
867	44
2740	4
1544	0
1025	0
837	0
386	0
679	0
494	0
721	0
1230	4
1641	0
4709	143
1660	2
814	0
906	0
484	0
524	0
669	0
1676	15
783	0
455	0
1176	0
728	0
276	0
673	0
357	0
446	0
497	0
232	0
696	0
469	0
424	0
1035	28
507	0
1493	151
651	0
862	0
427	0
2540	80
1328	0
859	0
1138	0
642	0
1383	0
2780	33
4498	0
438	0
2185	54
589	0
3235	0
454	2
609	0
940	0
448	0
821	4
1484	8
1015	0
1306	0
614	0
622	0
419	0
19122	661
694	0
515	1
960	0
577	0
699	0
1129	10
2985	0
606	0
928	0
835	0
1512	19
804	0
742	0
622	0
4444	95
961	0
854	7
739	0
1386	0
3463	16
1299	25
641	0
523	0
351	0
768	0
547	0
842	20
1437	0
832	8
6172	159
2123	65
2373	56
830	0
697	0
567	0
664	0
1087	11
450	4
1658	45
3549	0
448	10
880	0
26544	0
310	0
1006	0
1250	15
453	0
471	47
1679	102
625	0
762	2
6527	312
1378	22
779	31
2815	56
665	0
1045	6
870	0
2667	169
1554	0
537	0
1304	2
1772	9
577	0
587	17
1279	0
716	1
1253	25
1570	6
1384	27
173	10
4849	75
700	0
511	0
381	0
938	10
829	0
512	0
1775	84
1403	0
1291	0
631	0
526	0
1062	50
708	0
1636	7
651	0
2326	0
898	0
395	0
722	0
1019	0
383	1
763	0
488	0
616	0
467	0
568	0
3175	0
667	0
1458	0
680	0
621	0
387	0
636	0
248	0
3032	120
951	0
464	0
580	0
1398	0
1524	95
2898	50
975	0
399	0
689	0
1088	13
410	0
557	0
436	0
3024	0
918	0
332	0
496	0
7257	148
462	0
12103	143
816	0
606	0
4441	17
421	0
16860	376
559	0
5131	104
751	117
3648	121
624	1
448	0
381	0
1443	11
1793	0
1012	2
967	0
3365	162
770	0
464	0
917	0
858	5
419	0
276	5
407	0
649	0
552	32
309	0
4627	72
1391	0
1252	0
443	0
3260	22
804	0
408	0
1513	0
6871	34
562	0
616	11
3033	98
655	0
837	0
609	0
1465	62
495	0
437	0
406	0
490	0
479	0
713	29
386	0
858	40
390	1
404	0
772	0
7816	136
884	0
3970	87
589	0
524	0
2359	25
267	0
525	0
3505	13
847	29
593	0
726	0
759	0
320	0
706	0
488	0
2531	11
959	0
31729	300
397	0
815	0
345	0
489	0
532	0
647	0
2146	0
701	2
727	0
521	0
20548	408
2525	0
471	0
367	0
1873	0
998	0
566	29
532	0
557	0
604	0
6884	122
514	0
390	0
1509	14
380	0
1622	0
617	2
11129	258
7131	77
443	5
728	0
4211	54
514	0
942	39
1040	7
7940	0
919	150
331	0
1944	19
476	0
6069	250
384	0
587	0
429	0
1724	19
815	0
2744	3
3730	44
1562	21
474	0
668	0
728	0
535	0
1514	43
3220	1
466	29
386	0
3232	95
553	0
337	0
2937	4
615	0
1191	1
599	0
407	0
443	0
326404	24853
2208	15
1222	0
411	0
1284	0
877	0
964	0
2517	46
2015	81
658	30
1546	40
927	0
1761	0
2364	36
1470	0
2224	0
10401	0
285	0
710	0
491	0
1133	0
453	0
1073	0
295	0
947	0
829	254
684	0
557	0
532	0
657	7
469	0
1258	0
392	0
386	0
544	14
1612	1
17829	601
569	0
1013	1
1930	274
598	7
1735	71
439	0
316	0
524	0
643	0
307	0
253	0
577	0
8931	131
534	0
7009	83
703	0
1809	55
4870	44
622	0
1120	17
1890	50
299	0
526	0
262	0
1997	4
967	0
3835	321
448	0
2411	0
941	0
1377	21
324	0
1893	0
530	34
1556	0
1810	50
881	1
470	0
422	0
452	0
557	0
5749	81
314	0
428	0
840	0
541	0
1337	25
331	0
574	0
387	0
689	0
2752	15
424	0
380	0
587	0
3955	38
1392	36
356	0
4828	116
364	6
461	0
584	0
446	0
449	0
1908	52
1128	8
1550	0
396	0
928	0
850	0
653	0
930	66
746	1
600	0
276	0
493	0
345	0
317	0
315	0
446	0
374	0
605	1
903	0
444	5
1077	1
2567	0
386	0
417	0
398	0
394	0
970	0
1880	18
534	0
565	0
306	0
1303	427
602	0
376	0
469	0
577	0
1185	11
792	53
594	4
346	0
2349	103
744	0
492	0
1408	7
778	0
1202	32
421	31
437	0
609	0
500	0
2078	23
311	0
469	299
607	0
1129	0
1288	6
1352	70
418	3
421	0
19990	149
798	9
349	0
7431	94
373	0
5287	136
468	0
1630	0
1055	2
1342	20
801	6
766	1
853	19
528	0
937	0
438	0
525	39
3588	0
282	0
363	0
526	0
656	0
700	0
2356	168
322	0
1249	0
468	0
517	0
928	0
4474	0
2822	92
736	2
734	0
922	0
607	0
222	0
2226	184
464	0
937	38
376	0
291	0
1068	0
2329	0
2139	14
3673	38
1484	0
1725	0
636	0
594	0
812	0
1280	7
5085	64
596	5
933	43
1551	7
716	0
12268	748
489	0
441	2
314	5
296	0
356	0
402	0
324	0
675	0
431	0
396	0
445	0
891	4
855	0
5880	26
621	0
224	0
478	0
267	18
406	0
1427	15
2160	235
502	0
343	0
9435	168
996	0
308	0
382	0
9432	165
325	0
591	0
1242	0
448	0
418	0
539	37
645	0
917	0
302	0
2187	135
574	0
562	1
1101	9
2305	0
263	0
1715	0
360	0
414	8
4025	0
409	0
2622	91
246	0
929	0
311502	11132
635	0
2803	38
337	0
327	0
321	0
414	11
12088	1095
276	0
267	0
441	0
1262	0
477	0
523	0
665	0
7073	329
499	1
1010	0
316	0
406	0
315	0
367	0
342	0
1476	0
304	0
377	0
1959	34
184	0
2422	0
439	0
1797	20
350	0
272	0
1677	26
1879	69
435	0
1086	12
1461	76
355	0
1015	0
393	0
401	0
1156	277
488	0
431	0
319	0
1006	0
224941	30912
1153	0
409	0
453	0
456	0
295	6
310	0
1570	164
386	0
805	13
364	0
482	0
535	15
453	0
841	15
3581	0
500	21
639	0
972	21
501	0
226	0
389	0
1394	28
426	0
366	23
302	10
347	12
689	0
657	0
17276	1867
284	0
403	0
3212	89
308	0
482	16
1083	8
2127	26
551	0
511	0
754	0
2955	40
462	0
5999	45
433	0
4782	2
350	0
349	0
320	0
336	0
452	0
372	0
643	0
372	0
10836	0
2789	177
793	0
160	0
331	0
487	0
679	36
2546	60
435	0
468	0
1577	0
1077	32
432	0
996	0
345	0
574	0
364	0
388	0
705	0
321	0
673	0
430	0
599	0
448	0
1240	2
570	0
967	0
419	0
347	0
521	0
748	0
387	0
306	0
1235	0
625	7
516	0
577	0
535	0
394	0
327	0
396	54
3730	77
410	2
437	0
256	0
372	0
549	9
624	0
1042	0
445	0
536	0
260	0
317	0
525	0
390	0
287	0
410	0
230	3
677	0
576	0
2231	0
218	0
330	0
454	0
1021	48
559	0
2338	15
356	0
912	0
830	0
1178	0
300	8
512	0
305	0
288	0
1061	0
472	0
927	0
437	0
392	0
383	0
1894	19
1871	0
704	2
1472	0
648	0
335	0
1447	0
611	0
160	0
275	0
424	0
343	0
294	0
325	3
6124	156
371	0
374	0
932	0
292	0
997	0
277	0
3376	0
223	0
318	0
382	0
347	0
852	27
430	15
325	0
264	0
4087	23
390	0
353	0
5877	63
396	13
494	2
221	0
937	71
492	0
442	0
2027	0
682	0
2540	54
577	0
2379	41
340	0
1136	203
433	0
341	0
405	0
330	5
484	7
495	0
567	25
937	0
1663	25
45088	594
884	0
560	0
302	0
405	51
592	0
1060	19
338	18
626	7
324	0
528	0
728	0
635	20
457	0
302	0
423	0
233	0
436	0
404	0
192	0
6393	129
240	0
415	0
765	0
374	0
678	0
286	0
387	0
885	0
381	0
270	0
2398	17
2289	67
1079	0
405	21
235	0
1022	0
1484	19
230	0
608	0
512	0
575	0
184	0
369	0
329	0
272	9
1404	81
305	0
421	0
1095	0
277	0
478	0
465	0
1431	0
646	0
413	20
591	0
595	0
2023	0
329	0
1674	31
3383	273
249	0
363	0
218	10
291	0
301	0
179	0
419	0
974	36
331	0
363	0
251	0
562	0
302	0
351	0
522	0
1534	4
4464	0
471	0
600	24
516	0
568	0
398	0
492	0
267	0
295	0
2092	93
917	3
710	27
1125	8
1241	0
1331	31
220	0
381	0
7536	107
419	0
273	0
621	0
229	0
321	0
563	0
644	58
391	0
597	10
1757	79
844	0
248	0
532	0
2350	45
526	0
313	0
539	0
233	0
946	0
399	0
805	32
275	0
434	0
534	0
276	0
2051	4
534	0
363	0
1969	41
731	3
442	79
314	0
252	0
943	9
587	0
253	0
753	0
956	0
1450	0
546	11
383	0
220	0
478	0
1809	0
428	0
1708	42
395	0
578	0
361	0
3211	52
323	3
361	0
354	0
282	0
247	0
957	4
312	0
604	0
427	10
596	0
190	0
353	0
525	6
489	0
1094	14
199	0
326	0
422	0
1024	13
617	0
327	3
461	0
319	14
465	0
277	0
358	0
204	0
906	31
363	31
518	0
345	0
167	0
704	0
177	0
585	0
381	0
394	0
352	0
310	0
404	0
349	0
1379	34
285	0
590	0
456	0
466	1
331	0
2322	100
417	6
361	0
1637	21
555	0
1438	23
233	0
355	0
1746	42
420	0
4548	169
430	0
761	0
566	76
334	0
366	0
558	21
364	0
271	0
241	0
532	0
736	0
362	0
175	0
164	0
427	0
343	0
495	0
296	0
328	0
354	0
168	2
872	0
373	43
287	0
243	0
1725	85
307	0
554	0
451	4
328	0
404	0
150	0
278	0
213	0
3873	163
243	0
381	0
208	0
402	0
773	0
363	3
511	0
842	30
203	0
353	0
809	0
355	0
273	0
188	6
187	0
419	0
653	61
1092	10
1541	28
3076	67
187	0
318	0
1639	0
136	0
279	0
356	0
287	0
2908	89
272	0
348	0
182	0
558	0
559	0
572	6
315	0
154	0
309	0
249	0
720	45
381	0
1761	0
421	0
281	1
261	0
576	0
465	0
543	0
272	0
515	0
239	0
653	0
450	0
309	3
678	0
2633	83
693	0
425	0
709	5
340	0
472	6
439	15
306	0
322	0
335	0
381	0
173	0
263	2
460	0
328	0
274	0
230	0
182	0
639	25
240	0
192	33
133	0
205	0
543	0
352	0
254	0
169	0
444	0
741	0
736	0
322	0
525	0
554	4
108	0
231	0
1957	62
740	0
257	0
294	23
251	0
266	0
424	0
340	0
617	0
175	0
292	0
540	0
704	0
3358	177
315	0
269	0
167	0
2010	13
479	241
253	0
446	0
293	0
416	0
158	0
580	19
273	0
323	0
209	0
3069	38
356	0
271	0
1037	184
3651	148
403	0
749	0
170	0
251	0
383	0
916	6
231	0
366	56
279	0
206	0
309	0
286	0
255	0
208	0
275	0
230	0
296	0
3185	58
586	0
273	0
394	0
207	0
658	0
557	41
332	0
1096	18
502	0
546	3
1602	40
247	0
297	0
546	87
1072	4
357	0
275	0
576	0
3307	512
224	0
827	0
326	0
480368	87279
230	0
253	0
168	0
295	0
488	0
295	0
210	0
248	0
494	0
411	0
194	0
465	8
925	6
222	10
3722	245
330	0
1712	35
387	0
1202	0
452	0
242	0
274	0
338	0
397	0
275	0
446	29
1394	1
2550	0
857	0
328	0
189	0
265	0
474	0
1202	0
665	20
5825	270
2643	0
396	0
1207	37
221	0
740	0
513	237
571	0
373	0
1144	94
407	0
676	0
1236	138
439	0
299	0
640	27
203	0
350	0
456	0
216	0
1123	0
255	0
1364	0
283	0
363	0
1596	65
241	0
301	0
549	0
747	0
271	0
469	0
384	0
516	0
471	11
579	190
554	39
284	0
1949	157
383	0
257	0
394	0
216	0
2221	30
1347	0
484	6
226	0
547	0
961	18
1405	39
216	0
248	0
307	0
227	0
286	0
2196	2
17083	501
395	146
301	0
644	0
248	0
275	2
146	0
268	0
1489	0
286	0
181	0
221	0
362	0
212	0
2933	21
1864	186
128	0
277	0
188	0
307	0
503	0
260	0
242	0
269	0
774	77
688	35
515	21
1589	0
222	0
231	0
176	66
279	0
244	1
462	0
400	0
122	0
213	0
189	0
286	5
256	0
354	0
466	0
4599	33
4359	37
291	0
262	0
193	0
820	0
284	0
525	0
312	0
2292	63
1019	6
5096	140
182	0
3023	49
235	0
359	0
249	0
378	4
326	57
730	81
214	0
208	0
247	0
513	0
331	0
1622	37
314	71
152	0
246	0
590	0
473	5
272	0
274	0
309	0
286	0
505	0
5892	591
303	0
382	0
675	20
329	0
150	0
393	0
263	0
267	0
222	25
282	0
236	0
158	0
475	0
303	0
2101	62
572	0
461	0
179	0
229	0
1400	33
237	0
1722	10
1116	0
122	0
292	0
653	18
168	0
909	0
711	0
187	0
645	37
340	113
109	0
307	0
262	0
240	0
326	0
287	6
257	0
284	0
350	0
404	0
243	0
310	0
936	20
3247	72
264	0
842	21
273	0
269	0
683	0
376	0
335	0
248	0
328	0
223	0
364	0
1290	272
207	0
224	0
228	0
398	0
481	0
285	0
146	0
209	0
257	0
837	34
207	0
164	0
155	0
271	0
263	0
836	22
243	0
513	39
199	0
337	0
319	0
218	0
241	0
240	0
202	0
155	0
253	0
255	0
172	0
1015	74
230	0
197	0
1040	0
330	0
1336	0
229	0
908	0
