"Name","SRX5158494_SRR8347533_TPM","pir","subfam"
"NODE_1294_length_45_cov_3",885.348528,FALSE,"none"
"NODE_1295_length_45_cov_1.33333",295.116176,FALSE,"none"
"NODE_1296_length_45_cov_12.75",3246.277935,FALSE,"none"
"NODE_1297_length_45_cov_14.1667",590.232352,FALSE,"none"
"NODE_1298_length_45_cov_1.41667",295.116176,FALSE,"none"
"NODE_1299_length_45_cov_4.25",885.348528,FALSE,"none"
"NODE_1300_length_45_cov_2.83333",0,FALSE,"none"
"NODE_1301_length_45_cov_4.25",0,FALSE,"none"
"NODE_1302_length_45_cov_7.08333",1475.580879,FALSE,"none"
"NODE_1304_length_45_cov_5.66667",1180.464704,FALSE,"none"
"NODE_1305_length_45_cov_1.41667",0,FALSE,"none"
"NODE_1306_length_45_cov_4.25",0,FALSE,"none"
"NODE_1308_length_45_cov_197.667",0,FALSE,"none"
"NODE_1310_length_45_cov_5.33333",0,FALSE,"none"
"NODE_1311_length_45_cov_6.33333",0,FALSE,"none"
"NODE_1312_length_45_cov_2.83333",0,FALSE,"none"
"NODE_1313_length_45_cov_5.33333",1180.464704,FALSE,"none"
"NODE_1314_length_44_cov_10.9091",0,FALSE,"none"
"NODE_1315_length_44_cov_52.9091",0,FALSE,"none"
"NODE_1316_length_44_cov_4.36364",0,FALSE,"none"
"NODE_1317_length_44_cov_1.27273",0,FALSE,"none"
"NODE_1318_length_44_cov_1.54545",316.050279,FALSE,"none"
"NODE_1319_length_44_cov_6.18182",0,FALSE,"none"
"NODE_1320_length_44_cov_7.72727",1264.201116,FALSE,"none"
"NODE_1321_length_44_cov_15.4545",0,FALSE,"none"
"NODE_1322_length_44_cov_17",316.050279,FALSE,"none"
"NODE_1323_length_44_cov_6.18182",0,FALSE,"none"
"NODE_1324_length_44_cov_6.18182",0,FALSE,"none"
"NODE_1325_length_44_cov_4.63636",0,FALSE,"none"
"NODE_1327_length_44_cov_13",0,FALSE,"none"
"NODE_1328_length_44_cov_36.8182",0,FALSE,"none"
"NODE_1329_length_44_cov_88.0909",7204.643384,FALSE,"none"
"NODE_1330_length_44_cov_5.81818",0,FALSE,"none"
"NODE_1332_length_44_cov_15.5455",1960.81471,FALSE,"none"
"NODE_1333_length_44_cov_74.5455",0,FALSE,"none"
"NODE_1334_length_44_cov_44.9091",1896.301675,FALSE,"none"
"NODE_1335_length_44_cov_160.182",632.100558,FALSE,"none"
"NODE_1337_length_44_cov_18.1818",0,FALSE,"none"
"NODE_1338_length_44_cov_250.545",5759.962596,FALSE,"none"
"NODE_1339_length_43_cov_8.1",0,FALSE,"none"
"NODE_1340_length_43_cov_46.6",339.035771,FALSE,"none"
"NODE_1342_length_43_cov_7",678.071542,FALSE,"none"
"NODE_1343_length_43_cov_139.2",2712.286169,FALSE,"none"
"NODE_1345_length_43_cov_7",953.616004,FALSE,"none"
"NODE_1347_length_43_cov_56.2",4286.590366,FALSE,"none"
"NODE_1348_length_43_cov_204.1",0,FALSE,"none"
"NODE_1349_length_42_cov_9.66667",1456.862149,FALSE,"none"
"NODE_1350_length_42_cov_3.33333",0,FALSE,"none"
"NODE_1353_length_42_cov_7.77778",0,FALSE,"none"
"NODE_1355_length_42_cov_68.6667",0,FALSE,"none"
"NODE_1356_length_42_cov_3.77778",0,FALSE,"none"
"NODE_1357_length_42_cov_3.77778",0,FALSE,"none"
"NODE_1361_length_42_cov_15.2222",0,FALSE,"none"
"NODE_1364_length_42_cov_11.8889",0,FALSE,"none"
"NODE_1365_length_42_cov_24.6667",0,FALSE,"none"
"NODE_1369_length_42_cov_16",0,FALSE,"none"
"NODE_1373_length_41_cov_1.5",0,FALSE,"none"
"NODE_1374_length_41_cov_2.125",0,FALSE,"none"
"NODE_1375_length_41_cov_3.125",0,FALSE,"none"
"NODE_1376_length_41_cov_3.25",0,FALSE,"none"
"NODE_1377_length_41_cov_7.75",0,FALSE,"none"
"NODE_1378_length_41_cov_5",0,FALSE,"none"
"NODE_1380_length_41_cov_38.25",0,FALSE,"none"
"NODE_1381_length_41_cov_26.875",0,FALSE,"none"
"NODE_1383_length_41_cov_13.125",0,FALSE,"none"
"NODE_1384_length_41_cov_9.25",0,FALSE,"none"
"NODE_1387_length_41_cov_9.875",392.217239,FALSE,"none"
"NODE_1388_length_40_cov_1.71429",0,FALSE,"none"
"NODE_1390_length_40_cov_1",0,FALSE,"none"
"NODE_1395_length_40_cov_52.8571",1280.563142,FALSE,"none"
"NODE_1396_length_40_cov_58.5714",419.714482,FALSE,"none"
"NODE_1397_length_40_cov_10.4286",0,FALSE,"none"
"NODE_1399_length_40_cov_98.1429",0,FALSE,"none"
"NODE_1400_length_40_cov_90.4286",0,FALSE,"none"
"NODE_1401_length_40_cov_10.2857",419.714482,FALSE,"none"
"NODE_1405_length_39_cov_3.16667",0,FALSE,"none"
"NODE_1406_length_39_cov_11",0,FALSE,"none"
"NODE_1408_length_39_cov_15.5",1236.850965,FALSE,"none"
"NODE_1409_length_39_cov_10.8333",0,FALSE,"none"
"NODE_1414_length_38_cov_23.6",0,FALSE,"none"
"NODE_1415_length_38_cov_140",2507.142361,FALSE,"none"
"NODE_1416_length_38_cov_1.2",0,FALSE,"none"
"NODE_1418_length_38_cov_242.2",468.394398,FALSE,"none"
"NODE_1420_length_38_cov_10.4",0,FALSE,"none"
"NODE_1422_length_38_cov_147",0,FALSE,"none"
"NODE_1423_length_38_cov_7",0,FALSE,"none"
"NODE_1427_length_38_cov_73",0,FALSE,"none"
"NODE_1429_length_38_cov_98.6",468.394398,FALSE,"none"
"NODE_1432_length_37_cov_11",0,FALSE,"none"
"NODE_1434_length_37_cov_8.5",0,FALSE,"none"
"NODE_1435_length_37_cov_8",0,FALSE,"none"
"NODE_1437_length_37_cov_2.25",0,FALSE,"none"
"NODE_1439_length_37_cov_1.75",0,FALSE,"none"
"NODE_1440_length_37_cov_30.75",1560.176433,FALSE,"none"
"NODE_1444_length_37_cov_65",0,FALSE,"none"
"NODE_1445_length_37_cov_76",0,FALSE,"none"
"NODE_1447_length_37_cov_50.5",0,FALSE,"none"
"NODE_1448_length_37_cov_20.25",0,FALSE,"none"
"NODE_1452_length_37_cov_182",520.255755,FALSE,"none"
"NODE_1454_length_36_cov_17.3333",0,FALSE,"none"
"NODE_1455_length_36_cov_2",0,FALSE,"none"
"NODE_1456_length_36_cov_13",620.631635,FALSE,"none"
"NODE_1457_length_36_cov_4",0,FALSE,"none"
"NODE_1459_length_36_cov_20.3333",0,FALSE,"none"
"NODE_1460_length_36_cov_6.33333",0,FALSE,"none"
"NODE_1462_length_36_cov_151.667",0,FALSE,"none"
"NODE_1465_length_36_cov_6.66667",0,FALSE,"none"
"NODE_1466_length_36_cov_50.6667",0,FALSE,"none"
"NODE_1468_length_36_cov_13.3333",0,FALSE,"none"
"NODE_1472_length_36_cov_24",0,FALSE,"none"
"NODE_1473_length_36_cov_32.6667",0,FALSE,"none"
"NODE_1476_length_35_cov_14.5",0,FALSE,"none"
"NODE_1478_length_35_cov_28",0,FALSE,"none"
"NODE_1479_length_35_cov_85.5",0,FALSE,"none"
"NODE_1482_length_35_cov_203",0,FALSE,"none"
"NODE_1487_length_35_cov_21",0,FALSE,"none"
"NODE_1488_length_35_cov_7",0,FALSE,"none"
"NODE_1489_length_35_cov_42",0,FALSE,"none"
"NODE_1490_length_35_cov_8",808.237508,FALSE,"none"
"NODE_1492_length_35_cov_27.5",0,FALSE,"none"
"NODE_1493_length_35_cov_25",0,FALSE,"none"
"NODE_1496_length_35_cov_39.5",0,FALSE,"none"
"NODE_1497_length_35_cov_1.5",0,FALSE,"none"
"NODE_1498_length_35_cov_29.5",0,FALSE,"none"
"NODE_1503_length_35_cov_8.5",0,FALSE,"none"
"NODE_1505_length_35_cov_99.5",0,FALSE,"none"
"NODE_1508_length_35_cov_54.5",0,FALSE,"none"
"NODE_1509_length_35_cov_25",0,FALSE,"none"
"NODE_1513_length_35_cov_5.5",0,FALSE,"none"
"NODE_1518_length_35_cov_69.5",0,FALSE,"none"
"NODE_1520_length_35_cov_26.5",0,FALSE,"none"
"NODE_1521_length_35_cov_49.5",0,FALSE,"none"
"NODE_1522_length_35_cov_159.5",0,FALSE,"none"
"NODE_1523_length_35_cov_136.5",1616.475016,FALSE,"none"
"NODE_1525_length_35_cov_43.5",0,FALSE,"none"
"NODE_1529_length_35_cov_15.5",0,FALSE,"none"
"NODE_1554_length_34_cov_18",0,FALSE,"none"
"NODE_1569_length_34_cov_114",0,FALSE,"none"
"NODE_1571_length_34_cov_636",0,FALSE,"none"
"NODE_1572_length_34_cov_45",0,FALSE,"none"
"NODE_1601_length_34_cov_88",0,FALSE,"none"
"NODE_1648_length_34_cov_21",0,FALSE,"none"
"NODE_1_length_5419_cov_300.517",7870.707483,FALSE,"none"
"NODE_2_length_3455_cov_104.2",5.917211,FALSE,"none"
"NODE_3_length_3101_cov_10.3631",2.765641,FALSE,"none"
"NODE_4_length_3021_cov_137.039",3126.559196,FALSE,"none"
"NODE_5_length_2878_cov_10.0366",0,FALSE,"none"
"NODE_6_length_2723_cov_25.4056",1120.227371,FALSE,"none"
"NODE_7_length_2633_cov_7.23346",373.119174,FALSE,"none"
"NODE_8_length_2594_cov_24.6974",0,FALSE,"none"
"NODE_9_length_2549_cov_16.2369",811.077367,TRUE,"unassigned_8"
"NODE_10_length_2530_cov_17.0597",877.551554,FALSE,"none"
"NODE_11_length_2425_cov_7.77676",0,FALSE,"none"
"NODE_12_length_2364_cov_9.34363",495.66452,FALSE,"none"
"NODE_13_length_2288_cov_6.74457",363.928479,FALSE,"none"
"NODE_14_length_2205_cov_73.0032",0,FALSE,"none"
"NODE_15_length_2114_cov_6.95147",0.837327,FALSE,"none"
"NODE_16_length_2099_cov_36.5392",0.843916,FALSE,"none"
"NODE_17_length_2075_cov_9.6905",0,FALSE,"none"
"NODE_18_length_2067_cov_8.10767",424.871872,FALSE,"none"
"NODE_19_length_2063_cov_10.5768",0.860163,FALSE,"none"
"NODE_20_length_2047_cov_23.9573",14.748968,FALSE,"none"
"NODE_21_length_2039_cov_9.80209",513.581635,FALSE,"none"
"NODE_22_length_2003_cov_18.1442",959.771308,FALSE,"none"
"NODE_23_length_1993_cov_6.02245",309.746555,FALSE,"none"
"NODE_24_length_1984_cov_10.5079",572.300891,FALSE,"none"
"NODE_25_length_1975_cov_7.25592",189.554577,FALSE,"none"
"NODE_26_length_1971_cov_9.79412",0,FALSE,"none"
"NODE_27_length_1958_cov_7.03065",0,FALSE,"none"
"NODE_28_length_1914_cov_7.60181",420.585746,FALSE,"none"
"NODE_29_length_1886_cov_116.344",121.611887,FALSE,"none"
"NODE_30_length_1875_cov_6.52009",0,TRUE,"unassigned_181"
"NODE_31_length_1854_cov_10.017",0,TRUE,"Sal1_3"
"NODE_32_length_1827_cov_9.96265",0,FALSE,"none"
"NODE_33_length_1817_cov_6.80998",359.537257,FALSE,"none"
"NODE_34_length_1796_cov_10.2836",0,FALSE,"none"
"NODE_35_length_1771_cov_10.7814",537.189012,FALSE,"none"
"NODE_36_length_1733_cov_12.3094",0,FALSE,"none"
"NODE_37_length_1711_cov_7.04648",383.458947,FALSE,"none"
"NODE_38_length_1685_cov_85.9964",0,FALSE,"none"
"NODE_39_length_1676_cov_12.9385",0,FALSE,"none"
"NODE_40_length_1655_cov_22.0937",1180.528359,FALSE,"none"
"NODE_41_length_1629_cov_5.36341",0,FALSE,"none"
"NODE_42_length_1548_cov_14.1452",610.166714,FALSE,"none"
"NODE_43_length_1533_cov_57.424",1.200383,FALSE,"none"
"NODE_44_length_1517_cov_22.1799",0,FALSE,"none"
"NODE_45_length_1506_cov_12.4114",678.687726,FALSE,"none"
"NODE_46_length_1494_cov_6.71253",374.61949,FALSE,"none"
"NODE_47_length_1473_cov_16.884",921.126304,FALSE,"none"
"NODE_48_length_1460_cov_7.22565",46.973225,FALSE,"none"
"NODE_49_length_1420_cov_10.9106",0,FALSE,"none"
"NODE_50_length_1387_cov_9.5997",0,FALSE,"none"
"NODE_51_length_1378_cov_16.887",21.718385,FALSE,"none"
"NODE_52_length_1372_cov_23.1053",0,FALSE,"none"
"NODE_53_length_1362_cov_5.52151",304.091152,FALSE,"none"
"NODE_54_length_1354_cov_62.4194",0,FALSE,"none"
"NODE_55_length_1346_cov_8.75019",0,FALSE,"none"
"NODE_56_length_1344_cov_54.8795",0,FALSE,"none"
"NODE_57_length_1328_cov_24.4533",1332.165875,FALSE,"none"
"NODE_58_length_1328_cov_7.99768",476.17844,FALSE,"none"
"NODE_59_length_1323_cov_47.1605",1.423469,FALSE,"none"
"NODE_60_length_1319_cov_20.0218",0,FALSE,"none"
"NODE_61_length_1315_cov_88.1186",0,FALSE,"none"
"NODE_62_length_1311_cov_10.5603",588.447835,FALSE,"none"
"NODE_63_length_1294_cov_255.818",9601.450719,FALSE,"none"
"NODE_64_length_1288_cov_7.53068",0,FALSE,"none"
"NODE_65_length_1284_cov_6.70823",0,TRUE,"none"
"NODE_66_length_1283_cov_16.5184",933.442001,TRUE,"unassigned_15"
"NODE_67_length_1283_cov_6.5784",2.951415,FALSE,"none"
"NODE_68_length_1266_cov_9.57908",536.673554,FALSE,"none"
"NODE_69_length_1262_cov_6.43694",0,FALSE,"none"
"NODE_70_length_1258_cov_20.8269",1158.437816,FALSE,"none"
"NODE_71_length_1256_cov_13.1047",714.924127,FALSE,"none"
"NODE_72_length_1234_cov_8.60949",482.093283,FALSE,"none"
"NODE_73_length_1227_cov_55.067",2159.216633,FALSE,"none"
"NODE_74_length_1220_cov_8.26453",441.678266,FALSE,"none"
"NODE_75_length_1217_cov_10.6368",0,FALSE,"none"
"NODE_76_length_1206_cov_8.59335",484.303839,FALSE,"none"
"NODE_77_length_1196_cov_8.04385",453.850827,FALSE,"none"
"NODE_78_length_1193_cov_8.17241",463.255038,FALSE,"none"
"NODE_79_length_1190_cov_4.78306",280.72545,FALSE,"none"
"NODE_80_length_1188_cov_85.2061",4809.407866,FALSE,"none"
"NODE_81_length_1184_cov_43.9427",2473.654715,FALSE,"none"
"NODE_82_length_1179_cov_15.9293",892.35618,FALSE,"none"
"NODE_83_length_1176_cov_71.5643",4038.49451,FALSE,"none"
"NODE_84_length_1174_cov_5.75548",0,FALSE,"none"
"NODE_85_length_1171_cov_5.0536",320.718251,FALSE,"none"
"NODE_86_length_1165_cov_10.6634",0,FALSE,"none"
"NODE_87_length_1144_cov_37.7624",2156.541975,FALSE,"none"
"NODE_88_length_1140_cov_8.75881",518.057731,FALSE,"none"
"NODE_89_length_1132_cov_8.23931",489.924143,FALSE,"none"
"NODE_90_length_1128_cov_36.2557",2062.744809,FALSE,"none"
"NODE_91_length_1105_cov_46.5849",0,FALSE,"none"
"NODE_92_length_1103_cov_8.71589",0,FALSE,"none"
"NODE_93_length_1102_cov_11.9186",670.662659,FALSE,"none"
"NODE_94_length_1102_cov_10.8784",617.575905,FALSE,"none"
"NODE_95_length_1098_cov_13.0685",0,FALSE,"none"
"NODE_96_length_1098_cov_8.0939",0,FALSE,"none"
"NODE_97_length_1073_cov_8.23462",5.483626,FALSE,"none"
"NODE_98_length_1065_cov_4.50484",282.230715,FALSE,"none"
"NODE_99_length_1065_cov_8.81395",0,FALSE,"none"
"NODE_100_length_1060_cov_11.702",662.528814,FALSE,"none"
"NODE_101_length_1058_cov_6.81268",407.246577,FALSE,"none"
"NODE_102_length_1054_cov_16.3213",0,FALSE,"none"
"NODE_103_length_1046_cov_5.38993",0,FALSE,"none"
"NODE_104_length_1042_cov_9.48761",568.385836,FALSE,"none"
"NODE_105_length_1033_cov_9.937",620.433944,FALSE,"none"
"NODE_106_length_1032_cov_12.1131",11.503212,FALSE,"none"
"NODE_107_length_1027_cov_4.5996",268.088801,FALSE,"none"
"NODE_108_length_1020_cov_19.3465",23.340265,FALSE,"none"
"NODE_109_length_1018_cov_5.03147",0,TRUE,"E_10"
"NODE_110_length_1018_cov_9.28629",0,FALSE,"none"
"NODE_111_length_1016_cov_5.12513",314.670584,FALSE,"none"
"NODE_112_length_1013_cov_7.32857",0,FALSE,"none"
"NODE_113_length_1011_cov_5.56339",0,FALSE,"none"
"NODE_114_length_1009_cov_7.16086",0,FALSE,"none"
"NODE_115_length_997_cov_6.09129",0,FALSE,"none"
"NODE_116_length_991_cov_15.6461",0,FALSE,"none"
"NODE_117_length_991_cov_6.80898",408.763378,FALSE,"none"
"NODE_118_length_990_cov_5.89551",365.300956,FALSE,"none"
"NODE_119_length_990_cov_6.76385",421.811601,FALSE,"none"
"NODE_120_length_987_cov_6.01048",350.474326,FALSE,"none"
"NODE_121_length_984_cov_28.592",1714.804066,FALSE,"none"
"NODE_122_length_979_cov_6.21882",370.65986,FALSE,"none"
"NODE_123_length_971_cov_9.10768",6.202583,FALSE,"none"
"NODE_124_length_969_cov_27.8504",1623.04657,FALSE,"none"
"NODE_125_length_969_cov_6.15491",0,FALSE,"none"
"NODE_126_length_955_cov_7.99892",470.739998,FALSE,"none"
"NODE_127_length_954_cov_8.70901",526.315208,FALSE,"none"
"NODE_128_length_951_cov_13.7941",821.245584,FALSE,"none"
"NODE_129_length_950_cov_6.70011",0,FALSE,"none"
"NODE_130_length_942_cov_6.12211",356.498526,FALSE,"none"
"NODE_131_length_942_cov_9.0055",0,FALSE,"none"
"NODE_132_length_939_cov_19.7616",1162.201593,FALSE,"none"
"NODE_133_length_936_cov_9.99557",6.494774,FALSE,"none"
"NODE_134_length_934_cov_10.2919",594.790449,FALSE,"none"
"NODE_135_length_929_cov_5.21317",0,FALSE,"none"
"NODE_136_length_927_cov_9.61186",0,FALSE,"none"
"NODE_137_length_926_cov_13.6573",855.839705,FALSE,"none"
"NODE_138_length_924_cov_5.20202",310.265564,FALSE,"none"
