"Name","SRX5158494_SRR8347533_TPM","pir","subfam"
"NODE_92_length_1103_cov_8.71589",0,FALSE,"noCluster"
"NODE_93_length_1102_cov_11.9186",670.662659,FALSE,"noCluster"
"NODE_94_length_1102_cov_10.8784",617.575905,FALSE,"noCluster"
"NODE_95_length_1098_cov_13.0685",0,FALSE,"noCluster"
"NODE_96_length_1098_cov_8.0939",0,FALSE,"noCluster"
"NODE_97_length_1073_cov_8.23462",5.483626,FALSE,"noCluster"
"NODE_98_length_1065_cov_4.50484",282.230715,FALSE,"noCluster"
"NODE_99_length_1065_cov_8.81395",0,FALSE,"noCluster"
"NODE_100_length_1060_cov_11.702",662.528814,FALSE,"noCluster"
"NODE_101_length_1058_cov_6.81268",407.246577,FALSE,"noCluster"
"NODE_102_length_1054_cov_16.3213",0,FALSE,"noCluster"
"NODE_103_length_1046_cov_5.38993",0,FALSE,"noCluster"
"NODE_104_length_1042_cov_9.48761",568.385836,FALSE,"noCluster"
"NODE_105_length_1033_cov_9.937",620.433944,FALSE,"noCluster"
"NODE_106_length_1032_cov_12.1131",11.503212,FALSE,"noCluster"
"NODE_107_length_1027_cov_4.5996",268.088801,FALSE,"noCluster"
"NODE_108_length_1020_cov_19.3465",23.340265,FALSE,"noCluster"
"NODE_109_length_1018_cov_5.03147",0,TRUE,"noCluster"
"NODE_110_length_1018_cov_9.28629",0,FALSE,"noCluster"
"NODE_111_length_1016_cov_5.12513",314.670584,FALSE,"noCluster"
"NODE_112_length_1013_cov_7.32857",0,FALSE,"noCluster"
"NODE_113_length_1011_cov_5.56339",0,FALSE,"noCluster"
"NODE_114_length_1009_cov_7.16086",0,FALSE,"noCluster"
"NODE_115_length_997_cov_6.09129",0,FALSE,"noCluster"
"NODE_116_length_991_cov_15.6461",0,FALSE,"noCluster"
"NODE_117_length_991_cov_6.80898",408.763378,FALSE,"noCluster"
"NODE_118_length_990_cov_5.89551",365.300956,FALSE,"noCluster"
"NODE_119_length_990_cov_6.76385",421.811601,FALSE,"noCluster"
"NODE_120_length_987_cov_6.01048",350.474326,FALSE,"noCluster"
"NODE_121_length_984_cov_28.592",1714.804066,FALSE,"noCluster"
"NODE_122_length_979_cov_6.21882",370.65986,FALSE,"noCluster"
"NODE_123_length_971_cov_9.10768",6.202583,FALSE,"noCluster"
"NODE_124_length_969_cov_27.8504",1623.04657,FALSE,"noCluster"
"NODE_125_length_969_cov_6.15491",0,FALSE,"noCluster"
"NODE_126_length_955_cov_7.99892",470.739998,FALSE,"noCluster"
"NODE_127_length_954_cov_8.70901",526.315208,FALSE,"noCluster"
"NODE_128_length_951_cov_13.7941",821.245584,FALSE,"noCluster"
"NODE_129_length_950_cov_6.70011",0,FALSE,"noCluster"
"NODE_130_length_942_cov_6.12211",356.498526,FALSE,"noCluster"
"NODE_131_length_942_cov_9.0055",0,FALSE,"noCluster"
"NODE_132_length_939_cov_19.7616",1162.201593,FALSE,"noCluster"
"NODE_133_length_936_cov_9.99557",6.494774,FALSE,"noCluster"
"NODE_134_length_934_cov_10.2919",594.790449,FALSE,"noCluster"
"NODE_135_length_929_cov_5.21317",0,FALSE,"noCluster"
"NODE_136_length_927_cov_9.61186",0,FALSE,"noCluster"
"NODE_137_length_926_cov_13.6573",855.839705,FALSE,"noCluster"
"NODE_138_length_924_cov_5.20202",310.265564,FALSE,"noCluster"
"NODE_139_length_921_cov_9.64077",0,FALSE,"noCluster"
"NODE_140_length_919_cov_11.3815",664.686077,FALSE,"noCluster"
"NODE_141_length_912_cov_20.9841",1259.538958,FALSE,"noCluster"
"NODE_142_length_906_cov_6.58534",424.131524,FALSE,"noCluster"
"NODE_143_length_900_cov_5.39331",330.853305,FALSE,"noCluster"
"NODE_144_length_898_cov_10.0983",590.939555,FALSE,"noCluster"
"NODE_145_length_887_cov_8.09602",491.370477,FALSE,"noCluster"
"NODE_146_length_884_cov_8.44418",2.327848,FALSE,"noCluster"
"NODE_147_length_883_cov_5.81765",0,FALSE,"noCluster"
"NODE_148_length_875_cov_9.45012",0,FALSE,"noCluster"
"NODE_149_length_873_cov_7.52976",0,FALSE,"noCluster"
"NODE_150_length_866_cov_11.1068",705.082818,FALSE,"noCluster"
"NODE_151_length_864_cov_5.37304",330.818506,FALSE,"noCluster"
"NODE_152_length_862_cov_11.1315",12.022012,FALSE,"noCluster"
"NODE_153_length_862_cov_6.78287",0,FALSE,"noCluster"
"NODE_154_length_850_cov_5.91677",0,FALSE,"noCluster"
"NODE_155_length_839_cov_6.65757",0,FALSE,"noCluster"
"NODE_156_length_837_cov_16.6667",0,FALSE,"noCluster"
"NODE_157_length_834_cov_8.82147",537.019141,FALSE,"noCluster"
"NODE_158_length_824_cov_6.74842",0,FALSE,"noCluster"
"NODE_159_length_821_cov_7.77284",0,FALSE,"noCluster"
"NODE_160_length_820_cov_9.50953",613.14724,FALSE,"noCluster"
"NODE_161_length_798_cov_5.79608",366.909357,FALSE,"noCluster"
"NODE_162_length_792_cov_7.01581",2.685397,FALSE,"noCluster"
"NODE_163_length_779_cov_11.3673",716.437939,FALSE,"noCluster"
"NODE_164_length_779_cov_9.74799",598.066765,FALSE,"noCluster"
"NODE_165_length_770_cov_5.19539",331.7471,FALSE,"noCluster"
"NODE_166_length_761_cov_6.34753",413.466967,FALSE,"noCluster"
"NODE_167_length_752_cov_8.04451",0,FALSE,"noCluster"
"NODE_168_length_748_cov_9.93706",0,FALSE,"noCluster"
"NODE_169_length_740_cov_6.02546",376.408749,FALSE,"noCluster"
"NODE_170_length_739_cov_23.7153",1183.948897,FALSE,"noCluster"
"NODE_171_length_736_cov_8.24467",541.204795,FALSE,"noCluster"
"NODE_172_length_735_cov_9.75071",650.261855,FALSE,"noCluster"
"NODE_173_length_729_cov_6.94828",444.154859,FALSE,"noCluster"
"NODE_174_length_721_cov_6.33721",429.559178,FALSE,"noCluster"
"NODE_175_length_718_cov_5.88759",0,FALSE,"noCluster"
"NODE_176_length_717_cov_7.00585",478.88506,FALSE,"noCluster"
"NODE_177_length_713_cov_5.99559",337.179605,FALSE,"noCluster"
"NODE_178_length_710_cov_6.27917",423.142488,FALSE,"noCluster"
"NODE_179_length_709_cov_3.80917",0,FALSE,"noCluster"
"NODE_180_length_704_cov_7.79732",0,FALSE,"noCluster"
"NODE_181_length_701_cov_34.4686",0,FALSE,"noCluster"
"NODE_182_length_700_cov_10.7376",0,FALSE,"noCluster"
"NODE_183_length_696_cov_8.35596",0,FALSE,"noCluster"
"NODE_184_length_693_cov_6.04242",0,FALSE,"noCluster"
"NODE_185_length_689_cov_4.64177",317.821739,FALSE,"noCluster"
"NODE_186_length_688_cov_5.98321",371.707078,FALSE,"noCluster"
"NODE_187_length_681_cov_14.3441",929.541667,FALSE,"noCluster"
"NODE_188_length_679_cov_23.0511",1545.682474,FALSE,"noCluster"
"NODE_189_length_675_cov_5.84891",0,FALSE,"noCluster"
"NODE_190_length_675_cov_7.87383",510.604053,FALSE,"noCluster"
"NODE_191_length_664_cov_4.67829",317.616062,FALSE,"noCluster"
"NODE_192_length_655_cov_9.40836",623.235151,FALSE,"noCluster"
"NODE_193_length_654_cov_13.7971",966.539889,FALSE,"noCluster"
"NODE_194_length_646_cov_5.49592",0,FALSE,"noCluster"
"NODE_195_length_640_cov_8.90774",626.155798,FALSE,"noCluster"
"NODE_196_length_640_cov_4.20923",0,FALSE,"noCluster"
"NODE_197_length_638_cov_4.86281",0,FALSE,"noCluster"
"NODE_198_length_638_cov_4.49587",328.942948,FALSE,"noCluster"
"NODE_199_length_633_cov_35.7983",0,FALSE,"noCluster"
"NODE_200_length_632_cov_3.51252",0,FALSE,"noCluster"
"NODE_201_length_631_cov_5.48662",389.272679,FALSE,"noCluster"
"NODE_202_length_624_cov_7.67174",7.463986,FALSE,"noCluster"
"NODE_203_length_623_cov_6.72203",0,FALSE,"noCluster"
"NODE_204_length_622_cov_4.22071",296.201603,FALSE,"noCluster"
"NODE_205_length_617_cov_260.5",16752.660376,FALSE,"noCluster"
"NODE_206_length_615_cov_5.65292",421.062821,FALSE,"noCluster"
"NODE_207_length_610_cov_29.5685",3.85708,FALSE,"noCluster"
"NODE_208_length_609_cov_4.58507",0,FALSE,"noCluster"
"NODE_209_length_598_cov_10.7062",754.537219,FALSE,"noCluster"
"NODE_210_length_597_cov_4.28014",0,FALSE,"noCluster"
"NODE_211_length_591_cov_4.2043",299.028756,FALSE,"noCluster"
"NODE_212_length_583_cov_53.6636",0,FALSE,"noCluster"
"NODE_213_length_583_cov_22.3509",0,FALSE,"noCluster"
"NODE_214_length_582_cov_6.17668",4.13413,FALSE,"noCluster"
"NODE_215_length_579_cov_9.82967",699.906192,FALSE,"noCluster"
"NODE_216_length_574_cov_4.122",0,FALSE,"noCluster"
"NODE_217_length_572_cov_5.29499",0,FALSE,"noCluster"
"NODE_218_length_566_cov_5.97561",469.918303,FALSE,"noCluster"
"NODE_219_length_564_cov_7.34087",615.484604,FALSE,"noCluster"
"NODE_220_length_561_cov_3.88447",310.236544,FALSE,"noCluster"
"NODE_221_length_556_cov_9.8566",753.005311,FALSE,"noCluster"
"NODE_222_length_550_cov_13.3404",13.510647,FALSE,"noCluster"
"NODE_223_length_546_cov_7.423",537.416255,FALSE,"noCluster"
"NODE_224_length_543_cov_2.96078",234.262513,FALSE,"noCluster"
"NODE_225_length_542_cov_3.40668",0,FALSE,"noCluster"
"NODE_226_length_537_cov_6.44643",0,FALSE,"noCluster"
"NODE_227_length_537_cov_5.7123",457.982579,FALSE,"noCluster"
"NODE_228_length_534_cov_4.37126",0,FALSE,"noCluster"
"NODE_229_length_531_cov_21.3293",4.755852,FALSE,"noCluster"
"NODE_230_length_529_cov_24.3024",0,FALSE,"noCluster"
"NODE_231_length_529_cov_5.1996",400.420374,FALSE,"noCluster"
"NODE_232_length_527_cov_14.9777",0,FALSE,"noCluster"
"NODE_233_length_526_cov_7.36105",603.393944,FALSE,"noCluster"
"NODE_234_length_524_cov_4.84725",0,FALSE,"noCluster"
"NODE_235_length_517_cov_38.5826",2961.308322,FALSE,"noCluster"
"NODE_236_length_515_cov_6.34025",484.11951,FALSE,"noCluster"
"NODE_237_length_507_cov_10.9325",885.343723,FALSE,"noCluster"
"NODE_238_length_506_cov_3.49683",256.691423,FALSE,"noCluster"
"NODE_239_length_505_cov_3.67161",0,FALSE,"noCluster"
"NODE_240_length_503_cov_9.64681",793.048876,FALSE,"noCluster"
"NODE_241_length_499_cov_5.44635",467.3387,FALSE,"noCluster"
"NODE_242_length_494_cov_4.54881",0,FALSE,"noCluster"
"NODE_243_length_493_cov_5.30217",0,FALSE,"noCluster"
"NODE_244_length_486_cov_6.22075",520.882067,FALSE,"noCluster"
"NODE_245_length_483_cov_4.36",0,FALSE,"noCluster"
"NODE_246_length_476_cov_5.86456",468.751939,FALSE,"noCluster"
"NODE_247_length_464_cov_7.96752",651.698512,FALSE,"noCluster"
"NODE_248_length_461_cov_3.64486",0,FALSE,"noCluster"
"NODE_249_length_461_cov_7.06075",606.858121,FALSE,"noCluster"
"NODE_250_length_460_cov_4.85012",0,FALSE,"noCluster"
"NODE_251_length_452_cov_3.7327",315.983721,FALSE,"noCluster"
"NODE_252_length_448_cov_4.82892",62.903705,FALSE,"noCluster"
"NODE_253_length_447_cov_5.07005",348.54208,FALSE,"noCluster"
"NODE_254_length_445_cov_6.04612",0,FALSE,"noCluster"
"NODE_255_length_444_cov_5.12895",446.999719,FALSE,"noCluster"
"NODE_256_length_440_cov_4.83538",0,FALSE,"noCluster"
"NODE_257_length_436_cov_3.65012",309.240054,FALSE,"noCluster"
"NODE_258_length_435_cov_4.81592",468.845785,FALSE,"noCluster"
"NODE_259_length_434_cov_4.45387",477.194422,FALSE,"noCluster"
"NODE_260_length_431_cov_6.26633",562.891054,FALSE,"noCluster"
"NODE_261_length_431_cov_5.3995",0,FALSE,"noCluster"
"NODE_262_length_430_cov_5.64232",531.291183,FALSE,"noCluster"
"NODE_263_length_429_cov_3.2197",0,FALSE,"noCluster"
"NODE_264_length_425_cov_3.85459",356.100813,FALSE,"noCluster"
"NODE_265_length_423_cov_5.78205",0,FALSE,"noCluster"
"NODE_266_length_418_cov_9.28312",981.680692,FALSE,"noCluster"
"NODE_267_length_418_cov_8.21039",652.11646,FALSE,"noCluster"
"NODE_268_length_416_cov_4.96867",0,FALSE,"noCluster"
"NODE_269_length_414_cov_31.7769",21.32231,FALSE,"noCluster"
"NODE_270_length_408_cov_4.4",470.948744,FALSE,"noCluster"
"NODE_271_length_405_cov_6.62634",578.751156,FALSE,"noCluster"
"NODE_272_length_405_cov_3.63978",344.320308,FALSE,"noCluster"
"NODE_273_length_403_cov_6.03514",538.363391,FALSE,"noCluster"
"NODE_274_length_398_cov_4.47123",382.46336,FALSE,"noCluster"
"NODE_275_length_394_cov_3.64543",349.508837,FALSE,"noCluster"
"NODE_276_length_387_cov_5.94068",543.935355,FALSE,"noCluster"
"NODE_277_length_384_cov_5.90598",0,FALSE,"noCluster"
"NODE_278_length_380_cov_4.55331",0,FALSE,"noCluster"
"NODE_279_length_379_cov_5.15607",382.477307,FALSE,"noCluster"
"NODE_280_length_377_cov_4.32267",0,FALSE,"noCluster"
"NODE_281_length_375_cov_70.1316",1595.958386,FALSE,"noCluster"
"NODE_282_length_374_cov_6.81525",0,FALSE,"noCluster"
"NODE_283_length_372_cov_7.20649",0,FALSE,"noCluster"
"NODE_284_length_369_cov_4.88393",0,FALSE,"noCluster"
"NODE_285_length_368_cov_4.11343",436.353481,FALSE,"noCluster"
"NODE_286_length_367_cov_5.34132",504.468433,FALSE,"noCluster"
"NODE_287_length_366_cov_5.98799",529.773663,FALSE,"noCluster"
"NODE_288_length_365_cov_7.07831",0,FALSE,"noCluster"
"NODE_289_length_359_cov_8.09816",0,FALSE,"noCluster"
"NODE_290_length_358_cov_4.01231",363.721923,FALSE,"noCluster"
"NODE_291_length_358_cov_5.61231",490.601664,FALSE,"noCluster"
"NODE_292_length_357_cov_3.47222",339.285442,FALSE,"noCluster"
"NODE_293_length_357_cov_7.15741",695.535156,FALSE,"noCluster"
"NODE_294_length_357_cov_7.9537",712.499428,FALSE,"noCluster"
"NODE_295_length_357_cov_4.15123",0,FALSE,"noCluster"
"NODE_296_length_356_cov_4.33127",399.717734,FALSE,"noCluster"
"NODE_297_length_356_cov_21.4706",1093.251075,FALSE,"noCluster"
"NODE_298_length_353_cov_2.16562",0,FALSE,"noCluster"
"NODE_299_length_348_cov_5.50476",0,FALSE,"noCluster"
"NODE_300_length_345_cov_3.8141",0,FALSE,"noCluster"
"NODE_301_length_343_cov_5.1129",483.691374,FALSE,"noCluster"
"NODE_302_length_342_cov_12.0065",44.074352,FALSE,"noCluster"
"NODE_303_length_342_cov_5.80583",0,FALSE,"noCluster"
"NODE_304_length_342_cov_3.26214",0,FALSE,"noCluster"
"NODE_305_length_341_cov_3.8961",0,FALSE,"noCluster"
"NODE_306_length_341_cov_75.9318",0,FALSE,"noCluster"
"NODE_307_length_339_cov_2.44118",0,FALSE,"noCluster"
"NODE_308_length_336_cov_4.37624",438.314648,FALSE,"noCluster"
"NODE_309_length_335_cov_1.90728",170.417089,FALSE,"noCluster"
"NODE_310_length_335_cov_3.19205",0,FALSE,"noCluster"
"NODE_311_length_330_cov_8.31313",446.983547,FALSE,"noCluster"
"NODE_312_length_328_cov_5.80678",559.439586,FALSE,"noCluster"
"NODE_313_length_326_cov_3.05119",267.989517,FALSE,"noCluster"
"NODE_314_length_325_cov_4.94521",538.109273,FALSE,"noCluster"
"NODE_315_length_323_cov_2.36897",0,FALSE,"noCluster"
"NODE_316_length_323_cov_2.87241",0,FALSE,"noCluster"
"NODE_317_length_320_cov_3.65854",331.469304,FALSE,"noCluster"
"NODE_318_length_319_cov_5.11189",0,FALSE,"noCluster"
"NODE_319_length_319_cov_4.66783",0,FALSE,"noCluster"
"NODE_320_length_317_cov_6.33099",0,FALSE,"noCluster"
"NODE_321_length_317_cov_3.69014",335.835031,FALSE,"noCluster"
"NODE_322_length_315_cov_4.03901",0,FALSE,"noCluster"
"NODE_323_length_315_cov_3.37589",271.255329,FALSE,"noCluster"
"NODE_324_length_315_cov_4.4539",387.507613,FALSE,"noCluster"
"NODE_325_length_313_cov_5.30357",489.03579,FALSE,"noCluster"
"NODE_326_length_313_cov_5.20714",567.281516,FALSE,"noCluster"
"NODE_327_length_310_cov_3.98195",0,FALSE,"noCluster"
"NODE_328_length_310_cov_4.23466",0,FALSE,"noCluster"
"NODE_329_length_309_cov_5.39855",0,FALSE,"noCluster"
"NODE_330_length_308_cov_3.46182",311.021563,FALSE,"noCluster"
"NODE_331_length_307_cov_3.90511",373.204851,FALSE,"noCluster"
"NODE_332_length_307_cov_7.29562",647.974353,FALSE,"noCluster"
"NODE_333_length_307_cov_11.438",1038.921611,FALSE,"noCluster"
"NODE_334_length_307_cov_4.9854",0,FALSE,"noCluster"
"NODE_335_length_307_cov_4.20073",360.738717,FALSE,"noCluster"
"NODE_336_length_306_cov_13.619",0,FALSE,"noCluster"
"NODE_337_length_306_cov_8.99634",0,FALSE,"noCluster"
"NODE_338_length_305_cov_5.47794",0,FALSE,"noCluster"
"NODE_339_length_305_cov_2.70221",0,FALSE,"noCluster"
"NODE_340_length_304_cov_3.631",389.633729,FALSE,"noCluster"
"NODE_341_length_304_cov_3.63838",0,FALSE,"noCluster"
"NODE_342_length_302_cov_3.85502",0,FALSE,"noCluster"
"NODE_343_length_301_cov_3.75",417.319854,FALSE,"noCluster"
"NODE_344_length_301_cov_2.28358",0,FALSE,"noCluster"
"NODE_345_length_300_cov_3.85768",0,FALSE,"noCluster"
"NODE_346_length_299_cov_3.58271",0,FALSE,"noCluster"
"NODE_347_length_299_cov_4.54887",0,FALSE,"noCluster"
"NODE_348_length_298_cov_3.59245",0,FALSE,"noCluster"
"NODE_349_length_298_cov_4.87547",10.616191,FALSE,"noCluster"
"NODE_350_length_297_cov_1348.95",113669.415194,FALSE,"noCluster"
"NODE_351_length_297_cov_9.50379",0,FALSE,"noCluster"
"NODE_352_length_297_cov_3.1553",341.734431,FALSE,"noCluster"
"NODE_353_length_296_cov_6.38783",623.131561,FALSE,"noCluster"
"NODE_354_length_296_cov_4.6692",0,FALSE,"noCluster"
"NODE_355_length_296_cov_5.19392",0,FALSE,"noCluster"
"NODE_356_length_293_cov_4.35769",404.801688,FALSE,"noCluster"
"NODE_357_length_292_cov_7.34749",0,FALSE,"noCluster"
"NODE_358_length_292_cov_3.98069",484.326962,FALSE,"noCluster"
"NODE_359_length_292_cov_4.6332",0,FALSE,"noCluster"
"NODE_360_length_289_cov_2.65625",0,FALSE,"noCluster"
"NODE_361_length_288_cov_3.61961",0,FALSE,"noCluster"
"NODE_362_length_287_cov_4.8189",0,FALSE,"noCluster"
"NODE_363_length_287_cov_4.26378",386.163844,FALSE,"noCluster"
"NODE_364_length_287_cov_26.0866",2407.845148,FALSE,"noCluster"
"NODE_365_length_287_cov_5.11811",0,FALSE,"noCluster"
"NODE_366_length_287_cov_3.77165",0,FALSE,"noCluster"
"NODE_367_length_284_cov_2.98406",324.165905,FALSE,"noCluster"
"NODE_368_length_283_cov_5.032",559.35063,FALSE,"noCluster"
"NODE_369_length_283_cov_3.464",349.594144,FALSE,"noCluster"
"NODE_370_length_281_cov_5.70565",743.780356,FALSE,"noCluster"
"NODE_371_length_278_cov_5.86122",0,FALSE,"noCluster"
"NODE_372_length_278_cov_4.35102",12.043592,FALSE,"noCluster"
"NODE_373_length_278_cov_4.42449",421.525718,FALSE,"noCluster"
"NODE_374_length_277_cov_4.09426",472.752767,FALSE,"noCluster"
"NODE_375_length_277_cov_4.63115",603.633773,FALSE,"noCluster"
"NODE_376_length_276_cov_10.4609",0,FALSE,"noCluster"
"NODE_377_length_276_cov_4.09053",451.443585,FALSE,"noCluster"
"NODE_378_length_276_cov_3.95062",561.254186,FALSE,"noCluster"
"NODE_379_length_275_cov_3.54959",417.559094,FALSE,"noCluster"
"NODE_380_length_275_cov_5.6281",0,FALSE,"noCluster"
"NODE_381_length_274_cov_5.3029",568.699489,FALSE,"noCluster"
"NODE_382_length_272_cov_18.4059",0,FALSE,"noCluster"
"NODE_383_length_271_cov_4.64706",507.903121,FALSE,"noCluster"
"NODE_384_length_270_cov_13.9198",0,FALSE,"noCluster"
"NODE_385_length_266_cov_5.73391",575.424513,FALSE,"noCluster"
"NODE_386_length_264_cov_7.85281",780.439989,FALSE,"noCluster"
"NODE_387_length_264_cov_4.13853",0,FALSE,"noCluster"
"NODE_388_length_264_cov_17.2424",1645.171579,FALSE,"noCluster"
"NODE_389_length_264_cov_3.66234",411.292895,FALSE,"noCluster"
"NODE_390_length_264_cov_4.1039",0,FALSE,"noCluster"
"NODE_391_length_263_cov_3.79565",439.591135,FALSE,"noCluster"
"NODE_392_length_262_cov_3.56332",375.79818,FALSE,"noCluster"
"NODE_393_length_261_cov_10.3509",827.261705,FALSE,"noCluster"
"NODE_394_length_260_cov_4.78855",40.983689,FALSE,"noCluster"
"NODE_395_length_259_cov_5.94248",0,FALSE,"noCluster"
"NODE_396_length_258_cov_6.12",0,FALSE,"noCluster"
"NODE_397_length_257_cov_3.11161",377.155923,FALSE,"noCluster"
"NODE_398_length_257_cov_4.47768",488.905826,FALSE,"noCluster"
"NODE_399_length_256_cov_5.77578",619.33012,FALSE,"noCluster"
"NODE_400_length_256_cov_2.18834",267.438006,FALSE,"noCluster"
"NODE_401_length_255_cov_5.59009",538.968446,FALSE,"noCluster"
"NODE_402_length_255_cov_6.0045",0,FALSE,"noCluster"
"NODE_403_length_254_cov_2.75113",0,FALSE,"noCluster"
"NODE_404_length_253_cov_7.67273",1065.510398,FALSE,"noCluster"
"NODE_405_length_253_cov_3.71364",0,FALSE,"noCluster"
"NODE_406_length_252_cov_3.88128",0,FALSE,"noCluster"
"NODE_407_length_252_cov_5.379",0,FALSE,"noCluster"
"NODE_408_length_252_cov_4.19635",43.52543,FALSE,"noCluster"
"NODE_409_length_250_cov_3.29032",412.619074,FALSE,"noCluster"
"NODE_410_length_249_cov_8.18519",0,FALSE,"noCluster"
"NODE_411_length_249_cov_4.46759",534.651301,FALSE,"noCluster"
"NODE_412_length_249_cov_3.62037",0,FALSE,"noCluster"
"NODE_413_length_247_cov_4.28972",0,FALSE,"noCluster"
"NODE_414_length_246_cov_5.26761",608.491193,FALSE,"noCluster"
"NODE_415_length_246_cov_2.93897",425.943835,FALSE,"noCluster"
"NODE_416_length_246_cov_4.70892",0,FALSE,"noCluster"
"NODE_417_length_245_cov_3.40566",0,FALSE,"noCluster"
"NODE_418_length_243_cov_4.50476",639.386484,FALSE,"noCluster"
"NODE_419_length_242_cov_4.47368",0,FALSE,"noCluster"
"NODE_420_length_241_cov_8.82212",0,FALSE,"noCluster"
"NODE_421_length_240_cov_1.74879",240.002504,FALSE,"noCluster"
"NODE_422_length_239_cov_3.8301",0,FALSE,"noCluster"
"NODE_423_length_237_cov_3.06373",426.636243,FALSE,"noCluster"
"NODE_424_length_237_cov_6.86765",820.454313,FALSE,"noCluster"
"NODE_425_length_236_cov_3.76847",496.564177,FALSE,"noCluster"
"NODE_426_length_236_cov_2.51232",347.594924,FALSE,"noCluster"
"NODE_427_length_236_cov_4.27094",446.907759,FALSE,"noCluster"
"NODE_428_length_235_cov_3.95545",484.299917,FALSE,"noCluster"
"NODE_429_length_235_cov_5.20297",634.599891,FALSE,"noCluster"
"NODE_430_length_235_cov_2.41584",0,FALSE,"noCluster"
"NODE_431_length_234_cov_4.73632",589.811593,FALSE,"noCluster"
"NODE_432_length_234_cov_3.97015",775.619867,FALSE,"noCluster"
"NODE_433_length_232_cov_6.14573",686.495078,FALSE,"noCluster"
"NODE_434_length_232_cov_14.7085",1441.639665,FALSE,"noCluster"
"NODE_435_length_232_cov_2.80402",326.085162,FALSE,"noCluster"
"NODE_436_length_232_cov_3.11558",0,FALSE,"noCluster"
"NODE_437_length_231_cov_5.40909",0,FALSE,"noCluster"
"NODE_438_length_231_cov_3.25253",0,FALSE,"noCluster"
"NODE_439_length_229_cov_4.07653",529.185552,FALSE,"noCluster"
"NODE_440_length_228_cov_2.61538",320.433061,FALSE,"noCluster"
"NODE_441_length_228_cov_3.31795",587.460611,FALSE,"noCluster"
"NODE_442_length_228_cov_2.78974",445.045918,FALSE,"noCluster"
"NODE_443_length_227_cov_3.93299",538.979262,FALSE,"noCluster"
"NODE_444_length_226_cov_4.12435",0,FALSE,"noCluster"
"NODE_445_length_226_cov_2.71503",0,FALSE,"noCluster"
"NODE_446_length_226_cov_4.05181",507.697511,FALSE,"noCluster"
"NODE_447_length_225_cov_3.09896",0,FALSE,"noCluster"
"NODE_448_length_225_cov_5.09896",0,FALSE,"noCluster"
"NODE_449_length_224_cov_2.72251",0,FALSE,"noCluster"
"NODE_450_length_223_cov_4.38947",857.929446,FALSE,"noCluster"
"NODE_451_length_222_cov_2.51852",0,FALSE,"noCluster"
"NODE_452_length_221_cov_8.54787",0,FALSE,"noCluster"
"NODE_453_length_220_cov_3.45455",0,FALSE,"noCluster"
"NODE_454_length_220_cov_3.62567",0,FALSE,"noCluster"
"NODE_455_length_220_cov_2.63636",383.916637,FALSE,"noCluster"
"NODE_456_length_219_cov_4.46237",0,FALSE,"noCluster"
"NODE_457_length_219_cov_3.39247",0,FALSE,"noCluster"
"NODE_458_length_219_cov_4.01613",523.409893,FALSE,"noCluster"
"NODE_459_length_218_cov_3.32973",509.07172,FALSE,"noCluster"
"NODE_460_length_218_cov_3.21622",0,FALSE,"noCluster"
"NODE_461_length_217_cov_2.67391",0,FALSE,"noCluster"
"NODE_462_length_216_cov_2.21858",373.4796,FALSE,"noCluster"
"NODE_463_length_216_cov_2.44262",0,FALSE,"noCluster"
"NODE_464_length_216_cov_3.34426",0,FALSE,"noCluster"
"NODE_465_length_216_cov_3.4153",0,FALSE,"noCluster"
"NODE_466_length_215_cov_2.70879",403.432723,FALSE,"noCluster"
"NODE_467_length_215_cov_4.2033",645.492357,FALSE,"noCluster"
"NODE_468_length_215_cov_2.87363",0,FALSE,"noCluster"
"NODE_469_length_215_cov_4.68132",1089.268352,FALSE,"noCluster"
"NODE_470_length_215_cov_5.57692",0,FALSE,"noCluster"
"NODE_471_length_214_cov_2.44199",0,FALSE,"noCluster"
"NODE_472_length_214_cov_2.44199",346.390024,FALSE,"noCluster"
"NODE_473_length_214_cov_4.17127",733.531815,FALSE,"noCluster"
"NODE_474_length_214_cov_4.60221",713.155932,FALSE,"noCluster"
"NODE_475_length_213_cov_3.4",0,FALSE,"noCluster"
"NODE_476_length_213_cov_3.96667",679.218836,FALSE,"noCluster"
"NODE_477_length_213_cov_5.31111",0,FALSE,"noCluster"
"NODE_478_length_213_cov_2.83889",0,FALSE,"noCluster"
"NODE_479_length_212_cov_42.5922",1644.742361,FALSE,"noCluster"
"NODE_480_length_212_cov_2.58659",394.934514,FALSE,"noCluster"
"NODE_481_length_212_cov_3.60894",489.08296,FALSE,"noCluster"
"NODE_482_length_212_cov_3.12291",665.152865,FALSE,"noCluster"
"NODE_483_length_212_cov_5.24581",0,FALSE,"noCluster"
"NODE_484_length_211_cov_6.20787",0,FALSE,"noCluster"
"NODE_485_length_211_cov_3.70787",629.550471,FALSE,"noCluster"
"NODE_486_length_211_cov_4.60674",839.400628,FALSE,"noCluster"
"NODE_487_length_211_cov_3.13483",0,FALSE,"noCluster"
"NODE_488_length_211_cov_4.74719",0,FALSE,"noCluster"
"NODE_489_length_210_cov_7.97175",0,FALSE,"noCluster"
"NODE_490_length_210_cov_4.50847",741.472023,FALSE,"noCluster"
"NODE_491_length_209_cov_2.89773",0,FALSE,"noCluster"
"NODE_492_length_209_cov_3.09091",0,FALSE,"noCluster"
