UniqueCount	AmbigCount
6170	26
12013	426
8853	191
27485	201
19138	589
9535	186
6537	60
71733	2350
84185	73
7959	35
81794	1426
9221	10
20770	25
10921	112
28678	245
59925	686
1987	23
4766	44
11422	10
29640	1060
59381	1538
7680	13
66853	265
5209	24
19942	16
2271	60
7695	7
3197	49
12431	591
8499	16
4972	62
11541	88
2432	21
11135	34
2688	12
7601	519
13665	32
2060	40
21830	80
3494	47
3082	5
2367	51
14023	142
10906	67
2569	69
16670	355
44388	549
13643	644
8898	56
18566	193
28678	538
9480	1032
6813	174
68859	1791
47355	51
8769	406
94344	1958
1833	1
1948	13
11224	376
11235	43
26237	90
55927	62
4217	13
20561	29
3466	94
12667	203
13762	464
11202	9
11287	437
12149	693
6241	111
44094	643
1756	17
1653	19
13318	633
9167	150
13972	74
5825	29
8997	50
4174	15
3983	6
15933	971
44877	1839
12992	269
4499	30
15566	227
3660	59
11051	413
2462	0
2613	0
10116	56
9324	8
11549	72
7367	391
3955	138
26552	23
1614	9
1761	43
5226	15
10689	840
32387	712
28094	4056
14054	154
1746	23
21756	181
14535	212
1558	24
11743	174
4281	130
15959	171
8916	356
6324	14
1820	25
22872	1178
11668	427
57238	96
4592	1
2105	1
13570	440
14751	114
13275	5043
9672	184
11545	155
1817	17
12225	635
23007	99
13043	1113
3454	78
14497	9
28041	136
8012	496
2135	50
7641	438
36930	1574
9776	352
2940	22
8779	33
6790	247
24913	29
22855	22
7110	60
5711	2
2453	1
15125	211
12814	9
23689	222
15343	26
24098	441
12498	35
10226	328
12427	354
1545	23
12959	87
5825	3
9502	5
11193	53
4998	192
23826	66
5141	9
12302	40
5691	154
3566	23
7079	80
4543	151
3751	21
30614	1854
1631	3
1652	28
33921	144
10177	15
27965	1103
8685	59
1869	1
63995	488
2961	67
5137	173
24395	46
14792	44
4860	335
16179	142
45758	4530
2690	82
8101	60
1658	30
90253	1122
11297	59
1918	4
14255	74
20933	240
7676	294
24344	1413
13488	11
1725	7
14271	650
9702	1124
4669	109
19105	1953
1614	50
7770	109
2487	42
4909	121
2365	17
8844	380
1637	14
1721	24
9919	137
3301	314
22694	11
4260	103
2109	5
1442	5
12526	95
9978	88
17524	6
4530	22
24668	278
5432	5
12526	253
7375	183
31222	234
1946	1
50730	203
7280	9
65192	2343
50977	659
6659	14
11782	264
65142	894
1779	25
21026	471
14680	574
18827	22
12544	8
7501	547
16567	13
26050	2082
15767	328
3201	9
1612	8
1663	22
11955	0
9895	5
21293	594
14599	278
73745	2182
2170	1
14273	55
29875	127
25303	15
6624	14
15360	232
1895	44
51279	42
7333	1319
14107	115
18534	90
9583	20
17241	1587
3276	0
30882	358
5406	42
7744	89
6154	46
15683	98
6435	172
1516	5
1490	40
10630	16
2246	127
12400	68
47593	978
24111	219
29255	1428
7362	142
20967	1156
1828	15
165961	183
1721	11
9783	88
953	0
8198	51
4199	170
6765	3
25744	1897
38741	3171
2643	28
20970	17
4700	16
8188	251
9403	116
2967	44
13247	770
5523	61
27688	99
6283	21
6944	122
1478	5
23302	44
3186	3
1424	58
33580	543
14394	445
2663	2
12194	336
11250	50
1552	13
15098	100
2009	39
17677	213
8912	47
1319	12
118783	134
1473	12
12048	42
5014	54
84034	54
6865	153
2262	100
13042	169
13269	298
9198	197
19278	3530
42072	4805
36452	1633
1480	42
6610	342
1457	9
5287	17
10008	4
11361	8
6295	7
10997	118
6049	231
2726	0
6292	58
11483	308
49908	73
39697	768
1277	8
1388	13
1483	39
6292	52
58440	144
10294	864
8488	271
1006	14
4155	44
7727	5
55759	12259
5215	94
76367	65
4852	95
7815	210
1505	38
13394	66
6405	194
2820	130
3594	0
4949	294
13208	148
4299	12
11543	218
1453	24
13884	1372
25632	880
490	1
6055	170
1495	36
47593	229
15396	11
1263	35
3955	5
6564	72
14063	825
17564	562
2997	31
17661	153
76877	746
35700	302
3333	10
7155	34
12923	51
23679	48
1505	13
61285	4897
8146	162
14583	82
8646	521
7150	40
3108	5
69056	90
2797	0
4635	0
11592	781
4237	3
18371	247
13969	218
3762	157
14259	15
1618	34
11376	13
3669	234
6198	34
7792	267
13335	1044
30719	170
10856	52
5078	3
16364	191
22901	31
84838	878
5201	3
7911	39
1340	55
18164	26
7930	673
8581	18
3456	0
3330	11
16186	184
1372	53
2936	56
15958	787
25258	135
30229	1521
19080	195
10833	336
5515	8
5922	555
9423	28
1877	142
1455	17
9182	304
9150	1796
1074	35
13791	526
5923	0
1337	18
12296	18
3455	9
37751	1124
1265	13
6267	8
9037	13
8555	0
7768	2
7633	370
113762	932
1871	277
1635	25
1276	10
7192	18
3364	296
8618	178
2298	5
25105	311
16067	6
10700	18
10149	9
1449	11
25274	567
4872	11
1524	46
10995	155
12428	30
1226	27
8422	351
13292	17
6670	21
7914	563
10852	6
3867	54
4277	776
4656	0
1661	8
28317	271
8759	28
1039	2
4899	57
49025	2093
2822	67
17097	13
18951	3564
7637	741
7382	23
7210	19
5503	502
2443	42
7914	50
8947	6
1703	78
8537	69
28306	43
12850	944
9918	131
4875	95
4365	2
1103	17
1346	4
15869	77
8805	150
1417	11
13174	46
6734	66
1050	1
7031	163
4950	59
17957	121
7010	15
11481	190
394	0
9345	147
6953	80
5985	73
10943	713
2592	8
1784	1
13688	2836
10971	37
7766	526
2046	0
13985	21
2647	52
1375	5
3094	0
1339	15
45481	45
14298	443
9210	35
1234	7
2644	82
87257	135
5666	156
3549	68
4183	20
6666	282
102905	56
9842	31
17786	55
33755	114
2368	3
20007	1668
4765	39
716	11
18109	640
4233	156
1394	17
13640	102
2977	102
8322	132
2679	0
15444	2226
2325	54
32627	2507
3659	490
3579	0
858	0
5616	0
42325	1201
10757	69
9917	511
3783	95
10354	2549
8203	341
2733	52
2702	94
7565	177
7065	126
1372	18
16992	152
9113	346
1408	5
11036	46
1639	0
29996	19
2002	1
6185	9
1178	13
12977	10
4414	176
6771	93
15393	3232
5941	5204
4002	22
1242	21
5219	166
9744	23
1424	7
106745	190
6312	99
21738	25
5368	782
9776	92
15556	376
1378	53
4279	0
9121	5
12855	86
866	21
8553	198
7499	95
14659	169
27593	29
16566	259
2838	10
12875	7
1121	15
34311	5071
4865	74
19402	27
4679	113
7450	144
21720	510
7320	130
9818	26
1094	92
1225	7
4785	2
6047	56
4016	3
1330	15
12332	37
4143	26
9411	2306
4160	287
5389	1
3692	45
1305	32
4419	369
14575	391
1199	14
1275	15
18750	39
1273	21
9610	1
10232	86
46903	255
1266	14
2989	0
4923	49
4131	0
1323	23
8989	8
12862	393
2389	27
2547	206
290280	409
7928	510
1514	3
13972	725
869	18
29667	37
12392	890
7783	638
1128	12
16566	260
2792	142
19923	359
1200	49
2330	82
11603	419
1389	0
1127	12
8130	382
6472	23
8214	14
16313	517
864	0
6114	117
1751	31
63255	141
4924	3
1270	1
6985	126
13151	35
1026	11
1017	38
5550	262
12321	1037
2174	100
18180	58
6240	406
22309	58
6364	195
10835	234
8598	17
2653	9
8158	251
1090	5
17601	824
2102	63
1150	31
6567	45
2442	42
9444	179
9546	39
6329	54
15521	29
5615	371
5118	23
10226	34
11654	1733
1586	23
10490	112
2440	4
4026	27
1008	31
3544	73
11115	20
12214	233
2373	11
2533	35
6190	14
1270	0
12911	5
2328	82
13587	1196
4143	50
1051	8
3770	13
791	1
39589	1271
3943	165
12634	172
1232	41
5717	135
19433	334
9655	171
7593	34
6447	128
2052	10
868	25
6026	388
4876	53
5918	9
959	28
10620	25
15654	97
2084	109
1082	18
3333	45
26252	42
4936	329
17852	2160
1099	12
2385	21
55552	9400
7066	12
21950	260
1879	26
7538	252
6283	13
8271	245
1246	33
8824	212
1155	36
1043	0
2201	5
26062	4
1806	34
1956	0
4408	193
1184	7
20683	2406
1797	16
28779	113
5166	4
22812	71
22596	1536
2216	7
3257	265
3143	2
3643	381
3595	0
330	0
3904	9
5609	207
5469	179
1106	19
11186	396
1053	9
1647	96
27550	86
17908	400
4991	429
10129	564
74528	84
15326	223
9391	1826
10430	147
1761	16
926	37
1161	30
7540	62
5320	136
1163	38
6423	289
3848	0
1112	10
1364	0
1116	9
4930	9
1148	52
1088	14
10801	113
13917	313
1392	6
9527	21
9850	919
4981	8
4656	66
2441	130
5418	26
1166	25
6132	2341
3752	1
7248	231
9101	536
6028	34
2859	42
1939	9
30496	2652
1475	2
5976	15
1066	22
5276	41
911	7
13418	72
1000	18
7519	813
762	28
774	8
7144	184
17659	111
966	18
9756	1
2591	955
453	32
3344	28
637	0
15551	13
21913	75
7086	180
9810	694
6070	1205
9870	170
12400	41
0	0
1224	21
5621	59
2328	106
105809	803
4105	0
986	19
5935	134
1217	1
6822	429
3859	134
2308	105
4889	15
6802	225
8789	14
908	8
5202	185
281	0
1346	0
3569	43
37975	123
14145	1342
633	3
20422	18
14696	445
6475	123
910	18
6498	167
10879	208
8622	578
6591	10
2236	2
7783	14
2211	141
3805	279
4342	189
3543	0
3521	53
8863	108
9397	251
10816	993
3610	138
15383	28
924	35
1500	3
3689	22
2740	68
7859	7
4759	6
2731	20
2818	0
2980	2
7234	9
19504	388
5217	149
4023	169
7215	67
987	31
11721	117
2157	63
33857	4117
2281	63
5369	117
1627	26
878	33
14853	15
15835	555
5818	108
3083	10
50736	1725
1769	4
2575	9
6278	8
5483	83
3269	0
974	8
3363	128
2866	0
8339	399
25919	543
6927	0
8771	2289
9520	307
1622	245
912	12
3272	16
3218	92
5661	334
4597	293
4156	7
3125	365
8485	63
3768	97
7217	331
13764	27
886	8
791	35
500	0
8945	154
5356	1
3122	188
6686	121
16963	77
1900	41
4039	5
957	35
77712	1723
10637	495
4834	525
796	20
843	17
26444	348
9983	554
12806	9
9071	18
1271	12
546	0
4970	436
2303	7
9839	389
3014	7
880	23
1189	0
5471	111
5232	683
4148	686
1558	69
806	10
2232	0
6215	29
4045	16
55307	90
7978	430
3094	23
962	22
1217	18
1249	34
1076	0
3537	13
2557	49
1062	28
808	12
3467	0
6316	21
849	19
805	6
18708	405
9205	209
28524	332
2236	96
7576	44
3323	649
8845	69
2875	52
2979	68
8465	10
10026	63
1543	0
5694	162
1865	115
5815	11
2156	8
2002	123
10641	522
845	42
3277	25
4214	513
27936	601
7120	551
1064	35
880	40
9538	28
4848	3
4139	194
8272	29
1176	0
847	3
3149	4
7504	526
5529	13
5559	237
784	29
3913	63
4265	224
5992	557
3911	300
17959	1786
40661	42
1798	44
1249	46
2083	40
12765	1064
2137	106
975	38
17818	736
234	4
23355	182
8902	118
920	0
6116	294
930	11
625	6
6048	4
5296	72
16871	885
5890	88
1424	191
3206	120
2476	54
10199	206
13724	597
10576	533
28761	1909
950	4
50584	87
950	2
877	8
3348	198
929	45
6663	722
1764	2
74157	289
857	6
5818	161
735	3
867	35
3734	90
6850	8
913	21
1549	31
2526	94
873	18
2603	52
4641	470
11862	295
7116	187
935	16
6623	9
30005	18
826	18
3276	309
922	23
1656	170
827	9
3664	463
1161	23
5792	5
925	4
973	36
793	12
9618	329
934	36
3902	172
1840	65
1319	4
1	4
840	10
2183	25
1748	0
2798	0
865	26
10230	451
1417	236
12969	106
9001	1
3496	44
10975	743
6315	50
2885	0
13866	673
2075	106
9282	113
8129	6
3203	32
2956	133
2207	145
6023	629
1027	21
7924	7
4760	100
8650	166
20346	131
926	44
5630	13
811	9
905	40
8190	333
4987	115
1685	82
174	1
5253	22
2203	58
798	21
969	54
1684	88
6523	91
855	12
858	11
6481	244
4460	142
3014	72
2256	1
3931	81
7599	17
6185	165
4401	164
2759	423
1438	21
3007	44
1051	37
5086	8
936	21
669	28
1865	172
689	23
3564	72
1781	0
4538	80
8102	96
832	26
1358	34
2884	1468
4164	0
2672	31
3725	16
1898	1
3222	208
23536	2
393	0
892	72
12437	113
5610	73
1551	93
6098	24
3029	44
6779	251
710	0
19886	2123
5745	251
11295	29
3116	111
4497	4
2293	10
7534	252
1346	12
772	35
2420	269
11904	249
898	10
7051	319
7439	60
1547	1
23144	1145
908	2
1282	73
691	10
12942	1448
3109	87
901	21
926	15
5334	178
731	0
229	0
768	14
809	29
3847	353
1237	293
4288	254
909	22
11803	258
7631	127
10669	34
6433	79
8830	199
3094	28
5499	97
2112	132
16024	626
882	38
44447	644
1373	4
4017	0
10933	702
1264	0
3842	68
752	10
2415	26
19197	1090
12857	755
2189	1
1690	28
2047	4
1579	24
50	7
8512	488
1532	88
2152	108
4023	108
8271	208
739	8
14334	376
5126	44
666	33
3630	14
2514	9
49773	669
876	11
788	13
111003	203
6573	6
1574	5
3867	136
6622	16
2070	33
8033	15
2402	42
3168	218
1823	5
2604	0
1672	0
747	18
5491	47
11136	793
1480	36
10301	32
488	0
7869	217
2040	2
3196	86
820	48
8584	131
694	2
9125	246
6687	261
724	9
3262	60
1803	42
714	22
2520	28
669	24
1685	0
18497	311
837	14
196	0
4776	318
6598	98
5290	207
8709	202
3139	47
3692	97
10952	531
1329	0
2954	167
1347	0
825	0
6494	362
15581	3312
649	7
5868	120
5080	149
5894	990
20825	241
15509	138
9176	118
1559	14
21717	3270
15993	647
854	5
2462	10
537	0
4842	54
549	29
7320	90
743	10
4875	314
930	45
4413	6
1176	0
3036	70
5327	7
954	0
10526	511
827	13
618	17
1644	61
6134	173
762	0
9407	690
20756	880
851	59
3397	120
15668	2221
994	4
889	25
753	17
721	26
671	16
4689	57
1041	19
1086	0
839	8
3932	0
794	43
347	0
3939	29
3732	62
21263	734
284	0
4655	52
5937	399
788	8
932	46
45800	1272
10937	18
16533	1329
4757	36
2831	245
1360	0
135	0
356	8
5402	201
1961	129
2583	116
3850	35
583	9
959	0
1178	0
7535	194
1800	46
13045	96
3899	650
5794	56
754	21
537	0
658	4
2287	57
823	32
736	1
789	14
9812	1087
8657	41
748	26
709	22
3274	43
716	12
2501	24
758	5
11723	0
10524	8
14124	478
4821	166
3408	46
194582	4020
775	14
2972	25
6805	54
2679	9
4920	96
33222	535
4610	7
630	28
37885	194
2909	7
2069	4
2064	35
1295	171
5451	26
1318	8
679	15
885	15
2258	0
14561	1411
536	8
6433	901
5760	225
3360	230
8960	61
4671	211
3450	173
760	23
1206	0
12911	617
730	29
747	4
2337	11
3002	81
643	0
5217	330
20616	742
1946	146
2136	132
691	3
1448	0
5706	152
11632	457
629	24
1970	18
2795	5
2249	81
2792	4
6056	3
6700	284
736	7
13625	13
1248	51
2823	254
826	20
539	11
789	14
1774	81
748	11
80919	7607
6041	5
3738	211
658	10
3514	30
648	0
2267	6
666	22
11676	83
5711	514
887	16
15277	118
31153	2852
7636	201
9974	317
12972	172
687	27
5848	302
869	14
2424	95
702	28
9733	1139
8411	844
665	0
10450	94
4552	62
9637	46
16308	77
726	11
733	20
11042	4
91768	60
1422	0
7922	58
3991	41
17493	2867
5314	17
856	31
15066	38
5321	16
4349	15
2089	73
5657	187
5412	771
1356	95
5079	4
1692	218
1204	42
26971	1819
10760	86
2379	156
19482	7
638	2
649	5
7297	736
2237	53
3285	144
782	27
49298	1311
7374	315
1229	0
1142	96
16025	204
5706	27
1404	4
5215	319
2102	8
589	11
845	43
6237	122
5930	35
328	0
3912	232
2377	2
632	29
376	0
634	29
10674	1355
8367	56
539	4
704	26
11934	23
1451	2
1890	56
1258	70
5529	259
12443	45
1637	149
394	0
3061	1
9629	2248
12053	808
504	0
1125	37
745	27
2260	6
7111	572
84	0
1915	0
1801	112
9929	6
687	12
1997	81
3369	210
11354	15
4616	10
1704	16
42	0
43634	27
904	50
674	4
97	0
640	3
3439	564
7444	1
1512	20
10945	525
4149	174
927	0
1254	6
679	4
8427	19
832	16
1352	45
951	0
2251	60
16284	1607
3229	181
6967	200
675	18
7861	18
1907	17
5648	295
723	27
678	22
1126	0
5363	209
717	19
895	0
590	1
1242	22
17682	256
2890	9
888	106
4206	12
2767	143
10434	302
42906	1596
12203	525
6416	2627
964	149
372	0
2632	167
801	9
1692	21
5801	181
4100	399
1982	42
1136	92
758	2
1451	53
10949	345
890	19
695	30
3365	347
290406	1508
647	30
31469	341
2549	128
6151	8
8555	3
5709	3
18511	562
824	8
1632	29
8135	864
752	49
4065	97
194	0
597	26
882	6
4090	139
3788	765
483	0
2471	32
3117	1
6843	35
2562	98
3286	4
8046	0
4755	652
2993	423
3126	1
2319	12
2705	6
6037	384
691	0
6659	22
6289	7
9877	426
632	14
1334	30
2068	151
7388	433
8940	12
1116	0
566	5
1186	146
835	1
3709	2
2033	256
631	18
1189	39
7629	299
3829	44
1715	0
771	10
614	18
10098	389
657	16
2100	8
368	0
7325	79
11919	1089
428	0
122	0
3300	47
42949	888
163	0
3018	66
98049	24704
456	0
13931	832
3256	187
2754	88
841	0
616	55
21211	1213
568	8
1163	38
698	12
3090	40
2970	10
4167	94
11259	41
1296	48
5057	378
33772	168
737	5
1541	80
706	22
383	6
398	0
668	16
3706	65
1672	4
4154	14
3663	42
2337	229
11804	107
7753	217
17754	6285
1752	0
169996	108
576	7
492	21
33075	48
720	34
5862	6
13712	35
5224	346
1101	5
3833	1
1720	191
2025	143
605	18
1632	2
587	17
9445	5221
516	11
530	0
1191	46
6783	0
556	11
10351	851
5489	554
683	26
6350	7
3168	146
1446	13
11005	122
5947	17
706	18
51946	4782
620	15
2674	184
2128	5
5893	33
529	8
4655	121
2170	77
8942	81
614	12
15593	166
2244	41
6983	161
6107	150
11994	1018
2565	75
1613	3
1228	5
214	5
10722	196
642	32
613	13
21608	851
6144	1115
401	0
3273	16
10773	355
5481	1
635	26
517	3
255	1
2626	283
4590	234
2801	169
388	17
2267	0
263	8
1150	186
7784	557
8347	283
1690	68
19566	578
2851	13
4151	171
6270	6
1118	4
617	22
3856	196
2539	8
1969	8
1307	2
24872	2483
4809	74
10149	75
1217	0
1095	9
3148	67
605	18
2379	17
845	0
1242	59
2841	70
3069	231
2181	36
6067	5
575	22
5200	122
4983	7
1144429	1140
605	21
1387	0
5131	53
1610	0
512	28
915	3
1807	21
900	3
11153	63
1595	138
6551	409
1172	12
670	19
2829	37
834	34
283	0
5525	50
3708	274
2035	96
4987	541
1133	23
1519	10
607	24
3277	147
471	10
620	13
584	26
1339	9
2936	214
4157	3
7154	15
449	0
3886	6
475	6
4090	332
673	19
713	18
2926	180
5028	46
554	9
3894	7
2393	8
591	22
1380	14
2673	10
2320	21
517	21
578	43
1883	110
6551	0
3079	26
1	0
575	21
614	3
135	0
565	5
3947	6
2862	169
1384	148
1726	25
6795	836
4287	78
6474	90
711	34
13314	396
2497	60
5068	1557
2418	42
2415	93
5911	53
1039	0
522	32
4957	4
525	23
5673	1220
1083	31
4752	99
3942	187
4066	19
613	22
7279	203
489	26
12847	106
8824	8
2244	35
16987	9
610	27
576	43
1684	99
2647	10
40541	516
5068	1
376	6
1530	118
25281	650
556	51
5677	53
549	9
415	43
4528	358
9219	151
3744	113
539	3
523	21
1957	3
485	8
14179	1752
28790	21
1150	26
1533	0
229	0
5708	403
1095	53
1454	43
8129	124
544	19
2410	240
3343	0
8971	325
4866	24
669	0
5078	148
664	15
4184	11
558	2
2222	581
20367	202
597	8
70	0
3548	1
1506	98
11677	809
2480	159
905	20
2929	5
797	0
37696	3719
456	12
1254	107
13313	1027
344	41
4635	549
709	0
783	10
591	28
6297	0
9312	49
2421	365
516	17
3663	143
3739	15
922	1
381	14
2204	622
1232	8
6739	6
10712	366
21921	85
462	40
8751	226
1560	30
493	28
198	10
9034	17
4403	661
15175	666
3246	42
7779	15
6955	295
37430	6397
757	60
662	15
4909	316
22542	1090
1847	0
1566	7
14543	668
1136	93
1715	6
7033	17
34058	1661
1705	30
6119	161
1653	0
552	43
1820	104
4746	294
12321	758
9324	399
2000	22
8757	138
2165	153
617	24
2925	6
58	0
4159	97
3586	18
6035	516
601	44
28	0
413	11
492	14
1224	10
1445	49
35683	511
582	27
2918	108
511	24
635	13
620	13
1726	35
14989	275
26527	841
3766	0
4148	66
1238	0
544	15
2425	74
776	11
5702	402
1653	44
753	26
620	23
598	13
214	6
534	16
113	0
4406	17
1409	31
6212	232
237	0
1010	0
2237	0
622	19
263	5
3186	11
2338	11
64	0
562	13
477	37
1043	26
26725	22
3186	245
1481	19
12941	12
248	3
487	1
542	60
1106	71
457	16
3946	15
5518	1197
3500	23
719	8
555	71
3571	298
3969	7
7060	18
8149	392
1763	0
2195	8
7627	161
3069	558
13765	1696
2627	212
1710	49
4330	12
1468	111
150	0
750	8
841	69
4527	200
601	21
3849	267
7209	63
9875	215
5084	20
2374	0
1308	3
370	0
4539	34
6436	369
12194	19
5274	63
7057	3
10590	897
1320	119
1287	0
5140	0
289	0
2157	154
2230	0
3667	12
190	0
1166	6
5684	152
16876	19
404	7
946	1
1220	12
479	19
2111	10
588	37
1153	0
576	23
353	3
4133	7
282	0
1444	0
523	0
6701	13
1650	6
1332	3
8715	73
2933	0
523	47
556	11
2409	3
5067	575
493	2
614	15
4345	316
11531	36
1250	4
595	0
9924	853
2875	146
2871	13
1759	2
6898	67
7484	29
2625	0
1664	11
10792	294
11605	316
6609	7
494	10
2094	3
1813	842
25114	174
984	0
557	24
5181	68
12417	1154
438	65
493	5
5342	24
1183	89
4240	48
2206	42
504	53
512	0
1743	18
2435	66
9098	455
431	0
46053	1162
1086	12
16277	236
458	16
873	21
680	8
2886	294
528	0
1017	2
1798	4
1108	52
6570	9
1967	46
1362	13
1994	220
3767	484
4206	27
227	25
5329	359
20426	83
1788	133
1134	139
423	55
4112	429
3485	40
2306	0
1385	893
40596	6971
2460	12
5789	165
1541	126
2390	219
1052	35
2874	20
1213	0
1827	236
7531	823
429	18
839	0
2144	0
658	6
2284	33
9812	11
1081	0
1844	95
436	11
18327	864
3648	19
24442	334
2693	25
2075	23
588	44
700	17
1878	13
4194	244
18698	1705
3823	133
599	1
394	0
0	0
2281	0
3575	77
12346	189
1658	0
1459	69
529	29
43	0
632	29
826	0
10697	414
1915	19
457	1
1310	0
412	15
5561	358
189308	5527
1665	7
2940	273
5213	1234
2175	2
1205	0
6776	946
1412	6
478	13
3027	8
536	25
2103	23
1433	44
682	14
5161	130
1078	133
271	0
404	9
4397	210
425	48
209	0
1329	0
1586	53
170	2
3998	0
1302	0
2505	78
5243	6
3156	354
1170	73
6614	772
390	18
3573	392
3386	480
1997	133
901	0
7517	137
15672	327
1472	20
372	24
3386	67
2169	2
1381	24
2475	25
2447	833
422	15
9088	1324
2729	307
317	0
2400	13
1025	0
1479	61
2766	212
2009	150
7493	73
500	3
1758	77
1198	2
160	3
4516	702
388	23
435	0
1222	0
2755	202
205481	1988
9109	85
3786	89
2749	217
6269	1003
2804	124
709	0
1271	23
381	8
3240	80
1264	0
890	0
3471	19
4821	411
339	41
3050	5
1311	10
643	10
456	14
4221	237
5357	2
281	0
4022	28
1944	156
454	5
515	15
4562	8
2118	7
138	0
2431	98
4959	31
1105	40
1183	5
870	2
2857	452
468	14
5478	9
3482	44
7302	5
1124	2
757	0
1513	7
5224	2
688	0
1119	61
613	19
649	0
9104	3
1248	12
3450	7
6185	483
1810	12
1742	32
1028	1
5462	379
9590	1044
783	0
426	10
584	18
747	11
1914	12
506	91
3638	25
837	1
455	24
1332	31
575	28
2255	4
460	110
17891	374
557	18
6373	17
6076	14
394	20
408	9
399	9
177	0
433	47
1557	6
220	0
397	6
780	15
3691	108
425	10
517	25
2649	51
2208	989
2897	227
2591	192
737	0
778	0
2506	30
59199	46
1454	14
17151	387
51	0
491	16
1421	15
7739	295
21929	515
1484	30
332	22
903	0
4622	101
10662	574
3386	0
10883	159
665	19
1968	178
4544	1
2825	485
148	1
2047	355
2578	8
851	3
446	4
751	2
802	4
3259	7
1370	20
15747	1761
1360	15
345	15
1486	0
4259	127
2036	457
6551	225
846	4
335	3
17502	3178
1915	6
1132	0
7414	102
3994	0
3265	30
0	0
1898	25
384	11
38001	1991
3257	241
1867	1
3672	2
11539	145
1342	16
678	95
185	0
416	3
370	4
2649	0
673	26
1801	6
494	2
1590	128
882	11
399	9
273	0
227	3
429	7
2845	237
988	8
2330	24
634	9
1312	0
4137	122
2046	119
1049	13
940	0
423	0
482	2
379	8
454	8
1120	0
485	12
807	6
8921	71
3785	20
514	0
4803	250
616	18
791	125
345	14
422	12
1362	88
270	20
455	13
908	0
421	6
2117	356
1030	94
412	32
22408	226
504	4
999	139
367	0
3701	1
6712	11
291	0
6930	54
674	0
406	2
797	0
10359	10
469	12
1977	95
2028	127
4200	342
1082	1
1781	130
9916	5
1397	8
580	21
12515	1046
1884	121
641	10
1501	1
257	0
413	27
1145	44
92	0
380	0
9477	413
7061	203
2717	12
2127	39
1151	71
404	9
427	33
503	1
13213	207
1006	0
2512	105
6549	639
437	18
648	0
345	24
500	22
1395	20
2780	89
2470	109
1519	190
1127	9
141	0
2372	27
2299	94
153	0
9198	491
490	22
16746	593
2153	160
1097	19
647	2
6063	189
1971	171
4343	8
35916	2351
684	9
13624	20
5409	51
356	16
633	0
173	34
505	21
4485	0
3094	25
346	7
905	137
2186	151
412	9
369	1
1847	0
102	0
1578	18
2247	3
368	18
4314	341
7373	57
20364	52
241	20
4885	757
521	7
2147	12
153	0
442	12
882	0
2067	14
64	6
309	1
8409	703
409	34
25499	2385
1197	30
3613	175
1977	68
390	33
363	0
583	0
298	14
537	12
1777	45
2428	14
408	61
440	48
342	16
3699	3
461	16
410	8
5681	11
602	0
3317	216
2044	9
2627	369
1048	9
35	0
3155	6
2553	145
1683	384
671	78
323	19
5229	2558
353	11
2537	8
253	0
344	0
1509	5
207	5
1740	54
940	82
395	22
883	8
1609	3
3369	0
361	0
1553	0
674	7
393	3
587	26
989	6
1294	77
371	0
1425	20
3414	0
91	4
32901	4248
452	15
1066	15
2881	709
359	29
