UniqueCount	AmbigCount
58	0
55	0
56	0
35	0
28	0
47	0
38	0
38	0
32	0
26	0
27	0
13	0
506	0
21	0
56	1
27	0
48	0
17	0
28	1
14	0
21	0
38	0
33	0
14	0
23	0
22	1
26	0
355	0
33	0
25	0
49	0
27	8
19	0
39	0
30	0
32	0
30	0
18	0
23	0
90	0
75	0
12	0
47	0
30	0
116	2
35	1
50	0
32	0
473	0
2239	905
63	0
18	0
16	0
32	0
44	0
60	0
25	0
55	0
23	16
52	1
39	0
208	2
26	0
28	0
15	0
40	0
40	0
32	0
28	0
69	0
23	0
45	0
45	0
11	1
47	0
39	1
24	0
32	0
27	0
21	0
29	1
201	0
18	0
33	0
28	0
22	0
21	1
22	0
32	0
36	0
29	2
23	0
22	0
26	0
44	1
30	1
26	0
13	2
13	0
14	0
15	1
66	0
13	0
31	5
14	0
133	0
31	0
16	0
19	0
48	0
44	0
258	0
38	1
23	0
23	19
23	0
38	0
11	1
12	4
30	0
43	0
48	0
22	0
29	0
74	0
17	0
82	0
34	0
15	0
12	9
16	0
33	0
20	0
22	0
26	0
27	3
88	1
55	1
20	0
45	0
40	2
26	0
23	0
50	0
15	0
27	0
42	0
22	0
38	1
31	1
364	24
32	0
24	0
24	0
13	0
24	0
19	0
67	0
32	0
31	0
23	0
20	0
32	0
29	1
20	0
31	0
40	0
28	0
26	1
27	0
192	0
125	1
89	6
51	0
17	2
41	4
16	0
47	0
20	0
29	0
34	0
28	0
30	0
20	0
13	0
29	1
26	0
29	0
14	0
42	0
27	0
15	0
18	0
14	0
33	0
30	0
75	2
8	0
27	0
15	0
46	0
28	0
17	0
37	0
39	0
42	0
36	0
11	0
27	0
13	1
19	0
20	6
52	0
40	0
45	0
20	17
49	0
8	0
138	0
24	0
37	0
15	0
36	0
50	0
35	0
47	0
20	0
33	0
19	1
24	0
21	1
21	0
20	9
152	4
19	0
38	0
39	0
26	0
51	0
86	0
100	5
16	0
43	0
24	0
47	2
12	0
40	0
40	0
36	0
24	0
24	1
21	0
16	0
21	0
15	0
18	0
42	0
19	0
15	0
19	0
43	0
63	0
16	0
39	0
286	1
20	0
26	0
55	0
29	0
18	0
30	0
25	0
43	3
22	0
38	0
19	0
240	1
30	0
26	0
31	0
46	0
28	0
25	0
64	0
54	0
33	0
11	0
22	0
32	0
156	0
14	0
14	0
47	0
69	0
15	0
69	0
15	0
18	0
28	0
111	0
26	0
24	0
19	0
21	0
40	0
27	0
16	0
941	3
49	0
18	1
15	0
22	0
47	0
15	0
84	0
20	0
104	3
112	0
30	0
51	0
39	0
31	0
46	1
17	1
48	1
25	0
36	0
33	0
20	0
30	0
28	0
35	0
23	0
29	0
10	0
39	0
21	0
43	0
27	3
57	0
22	0
23	0
16	0
11	0
13	0
47	0
29	0
301	0
16	0
39	0
35	28
34	0
24	0
18	0
9	0
18	0
9	0
25	0
42	0
12	2
24	0
26	3
11	0
22	0
14	0
16	1
22	0
56	0
10	0
16	5
23	3
246	5
22	0
25	0
34	0
21	0
28	0
322	2
23	0
29	2
30	1
23	1
61	0
21	0
23	0
31	0
78	0
21	0
46	0
39	0
26	0
38	0
16	0
39	0
21	0
168	0
49	1
25	0
16	0
23	0
16	1
26	0
24	0
103	0
24	0
58	0
12	0
39	0
32	0
25	0
21	25
29	1
34	0
28	0
15	0
33	0
23	0
33	0
41	0
18	6
18	0
18	0
17	1
16	0
61	0
41	0
47	0
29	1
100	0
40	0
34	0
387	432
22	0
26	0
17	0
15	0
11	0
13	0
40	0
17	0
26	2
34	0
12	0
18	0
19	0
171	0
44	0
28	0
30	0
21	0
15	0
23	1
22	0
54	0
17	0
114	9
18	0
27	0
16	0
56	0
19	0
22	0
21	0
12	0
24	2
17	0
47	9
15	0
13	0
58	0
11	1
22	0
20	0
13	0
20	0
22	0
19	0
16	0
25	0
15	0
49	0
16	0
35	0
19	0
218	0
11	0
19	3
44	0
57	11
51	1
11	1
23	0
20	0
217	3
33	0
11	0
13	0
10	0
37	0
165	2
52	0
30	0
14	0
57	0
334	2
28	1
22	0
161	0
12	0
21	0
55	0
23	0
22	0
60	0
28	0
106	2
29	0
139	30
31	0
16	1
11	0
31	0
16	1
155	2
25	0
18	0
16	0
23	0
26	1
24	0
103	7
20	0
24	0
34	0
16	0
16	0
27	0
36	0
58	0
81	3
24	0
29	0
17	1
12	0
11	0
29	0
50	0
26	0
110	15
34	0
25	0
11	31
17	2
24	0
36	0
29	0
24	0
42	0
3531	85
29	0
20	0
23	1
22	0
53	0
42	0
69	15
27	0
35	0
18	2
12	0
66	7
20	0
27	3
22	0
19	0
33	0
28	1
34	1
33	15
55	13
37	0
46	0
24	0
15	0
17	0
52	0
11	0
24	0
24	0
30	0
24	0
40	0
38	0
23	0
55	2
18	0
19	0
7	0
22	0
22	0
16	0
11	0
13	0
11	1
37	0
34	0
17	1
23	2
25	0
14	0
15	0
87	17
203	3
35	0
22	0
22	0
19	0
20	1
21	0
31	0
12	0
38	0
12	0
77	0
14	0
371	1
20	0
30	0
28	0
14	0
16	0
16	1
12	0
30	0
25	2
45	10
14	1
15	1
14	0
25	0
21	0
35	17
17	4
38	1
32	0
25	0
20	0
16	0
17	0
30	0
27	5
22	0
31	0
29	0
31	0
35	0
7	0
34	1
36	0
30	0
28	0
88	0
17	0
41	0
19	0
19	0
11	0
37	0
22	0
8	0
28	0
12	0
12	0
11	0
30	0
13	0
70	2
55	0
78	3
36	14
27	2
17	3
12	0
26	0
73	3
39	0
20	0
50	0
28	0
17	0
24	0
3	0
18	0
24	0
10	1006
31	0
31	0
19	17
12	0
21	1
18	0
14	0
58	2
27	0
18	0
16	0
19	0
35	0
23	0
25	0
15	0
9	0
8	0
50	1
29	0
51	0
20	2
17	0
14	0
22	0
20	3
20	0
18	0
20	0
24	0
27	0
12	0
14	1
25	0
14	0
10	0
52	0
30	0
10	2
12	0
58	5
52	0
47	0
30	0
17	0
18	0
10	0
97	0
27	1
19	5
10	0
80	0
36	0
25	1615
17	0
26	0
32	0
22	0
19	0
37	3
16	1
9	0
152	13
13	0
11	0
26	0
21	0
17	0
40	0
56	0
19	0
42	0
22	0
17	0
370	0
15	0
36	0
39	0
14	0
304	3
38	0
31	0
13	0
10	0
66	0
65	0
327	0
2689	1
18	0
157	10
23	0
20	0
11	0
49	0
36	0
26	0
31	0
23	0
36	2
27	1
26	0
20	0
15	4
16	0
15	0
397	0
338	0
20	0
13	0
7	17
37	0
29	0
43	0
34	0
22	0
25	0
26	0
10	1
38	0
29	1
188	1
49	335
13	13
10	0
15	0
26	0
12	0
17	0
18	0
14	0
13	0
23	0
23	0
17	0
18	0
24	0
33	0
15	2
25	0
15	0
21	0
22	0
21	4
19	0
31	0
32	0
22	0
39	0
32	0
21	0
24	0
36	0
22	0
19	0
55	0
13	0
28	0
25	0
15	0
25	0
20	0
51	2
13	0
11	0
29	0
15	0
26	0
12	0
25	0
53	0
18	0
18	0
10	0
12	0
17	0
19	0
16	0
25	0
58	0
21	0
9	0
31	13
15	0
19	0
111	0
24	0
18	0
14	0
26	0
28	0
24	0
20	0
22	0
9	0
53	11
16	0
29	0
20	0
20	2
16	0
21	0
22	0
16	0
180	0
17	1285
26	0
27	2
36	0
15	0
10	0
25	0
53	24
27	0
17	0
9	1
19	15
9	0
45	2
26	0
17	0
61	0
19	0
32	0
36	0
14	0
16	0
10	0
25	8
14	0
20	1
21	0
31	0
32	0
71	0
14	0
15	0
17	0
15	0
22	0
32	0
26	0
14	0
54	0
24	0
66	0
22	0
43	0
63	0
22	0
10	0
10	0
102	1
10	25
13	0
7	27
9	0
13	0
21	2
38	0
32	0
18	1
8	0
20	0
23	0
22	0
550	1025
25	0
11	0
22	0
35	4
20	0
14	0
10	0
23	0
22	0
19	0
23	0
18	1
31	0
37	0
35	0
22	0
73	0
29	0
13	0
28	0
44	3
10	0
19	0
12	0
16	0
14	0
53	13
35	0
24	0
21	0
31	1
49	0
9	2
17	0
21	0
16	0
49	0
36	0
14	0
11	0
12	0
17	0
16	0
12	0
28	0
14	1
9	0
13	30
28	4
17	0
30	0
26	0
84	0
32	0
28	0
14	2
26	0
232	1
30	0
37	0
13	0
8	0
31	0
6	0
37	6
22	0
16	0
22	0
23	0
17	0
11	0
19	2
14	0
30	0
10	0
67	0
661	154
6	0
53	0
17	0
14	0
31	0
40	0
16	0
414	10
426	0
44	0
16	0
13	0
29	0
27	0
23	0
18	0
24	0
38	0
12	0
58	0
14	0
18	0
22	0
25	0
31	0
47	0
15	0
33	0
25	1
32	0
5	0
17	0
14	0
12	0
21	1
30	0
14	1
20	0
13	0
19	0
24	0
12	0
20	0
21	0
26	0
12	0
27	0
10	0
11	0
24	0
63	0
34	0
15	1
25	0
25	0
196	6
16	1
12	0
251	4
14	6
21	1
18	0
40	0
24	0
16	0
14	0
36	0
26	0
39	1
13	0
28	0
20	0
17	1
25	1
87	1
16	0
12	0
75	1
17	0
24	0
23	0
25	0
18	0
38	0
39	0
59	0
7	0
221	0
16	0
15	0
25	1
11	0
8	0
9	0
40	0
17	0
25	0
8	0
57	4
44	1
8	8
17	0
35	0
13	0
13	0
11	0
40	0
21	0
86	1
17	0
16	0
30	0
20	0
19	0
21	0
16	4
228	3
14	0
42	0
20	0
15	4
11	0
14	0
16	0
11	0
11	0
6	0
184	8
18	3
26	0
22	0
27	1
26	1
11	0
21	0
30	1
8	0
48	100
24	0
33	0
22	1
7	0
122	0
51	0
28	0
13	0
44	0
12	3
36	0
32	0
15	1
33	1
14	0
18	0
22	0
6	0
20	0
84	3
23	0
18	0
30	0
25	0
13	0
17	0
30	0
23	0
7	0
398	0
14	0
11	0
17	0
19	0
11	0
26	0
6	0
56	0
42	9
24	0
8	0
22	1
17	0
19	1
15	0
10	0
11	0
33	9
29	0
22	0
27	0
13	0
34	0
7	0
8	0
17	0
40	41
54	30
16	0
19	0
19	0
24	0
25	0
8	0
14	0
9	0
81	16
19	1
16	0
19	0
12	0
14	0
20	0
12	0
267	2
29	0
30	0
24	0
10	0
15	0
47	0
25	1
9	0
15	0
15	0
9	0
14	0
100	0
32	0
254	1
15	1
15	10
11	0
15	0
17	0
22	0
10	0
17	0
17	0
20	0
40	1
20	0
47	3
148	7
14	1
17	0
11	0
19	0
30	1
5	0
26	0
300	13
19	0
22	0
32	0
12	0
34	0
11	0
8	0
16	0
16	0
19	0
16	1
24	0
21	5
35	0
14	0
15	0
13	0
9	0
11	0
20	0
12	0
13	0
45	0
26	0
30	0
14	0
19	0
215	0
20	0
37	0
20	2
19	0
16	0
8	1
12	0
11	1
21	0
11	0
81	0
158	20
15	0
17	0
15	0
18	0
13	0
10	1
23	0
20	0
23	0
61	3
22	0
17	0
28	1
47	0
21	0
26	3
20	0
9	0
15	0
43	0
19	1
14	0
24	0
19	1
8	0
4	2
18	0
16	2
27	0
25	0
20	0
15	0
15	0
33	0
13	0
24	0
21	0
19	0
12	6
10	0
9	0
18	0
30	1
28	7
9	0
12	2
16	0
24	1
11	1
8	0
21	0
11	0
24	0
11	2
42	0
49	4
25	0
8	0
27	1
33	0
70	2
16	5
32	0
9	0
43	16
12	0
22	0
10	0
13	0
7	0
8	0
16	0
26	0
22	0
45	0
13	0
27	0
9	0
15	0
9	0
16	0
9	0
34	0
17	0
42	0
21	0
13	0
16	0
31	0
9	0
10	0
13	0
9	1
20	0
92	2
28	0
31	0
10	0
27	0
27	0
10	0
17	0
28	1
50	1
15	0
25	0
20	0
20	0
16	1
18	0
14	0
48	0
11	0
8	0
35	0
28	0
19	0
30	0
17	0
12	0
14	5
13	0
31	0
33	0
9	0
29	0
25	29
11	4
12	14
8	0
17	1
29	1
11	0
20	0
22	0
21	0
11	3
13	0
16	0
8	0
12	0
18	0
11	0
20	0
11	1
15	0
9	8
14	0
8	2
16	2
34	0
13	0
17	0
19	0
47	0
18	4
20	0
28	0
21	4
23	0
33	6
26	0
23	0
18	0
20	0
7	0
35	0
11	0
19	39
81	20
21	0
21	1
50	0
23	0
24	0
6	0
10	0
12	0
68	0
41	1
20	0
