UniqueCount	AmbigCount
1497	0
1691	3
8668	7
1928	3
1185	0
1446	1
19131	7
1609	3
1665	0
3293	1
2420	4
1547	3
370	1
1225	1
1777	5
2833	2
1806	1
2454	0
7403	14
1375	0
1757	2
822	0
4220	15
389	1
7739	4
1413	0
1793	5
940	1
4463	3
2777	4
1810	3
2553	2
1334	0
1915	0
12699	89
2431	5
1534	6
698	3
1311	1
1094	0
1170	0
3647	0
5975	21
1304	2
3017	3
1989	0
14197	219
441	1
2006	4
2244	4
739	0
2683	1
1927	1
2356	26
2199	0
6512	3
1417	0
3076	0
4584	3
1666	14
7288	88
1576	0
4360	7
13316	74
3367	7
1541	5
317	1
941	1
1515	1
2495	97
1743	0
3141	4
2376	28
1600	4
5047	2
1007	1
1748	0
7638	18
4052	21
2468	1
1336	2
504	0
497	0
4134	1
1089	1
600	30
638	1
1029	6
1460	0
1321	0
928	0
1255	12
4544	3
985	5
819	2
663	5
2692	0
2759	0
1805	0
1230	2
2761	15
865	0
1092	1
1156	1
817	1
1525	0
1392	0
1686	0
3882	3
2574	2
1378	0
1736	3
1247	1
2011	2
1210	7
1655	1
2423	3
1174	0
1500	2
1426	1
5074	2
1909	0
2287	6
1448	0
1393	1
842	1
2351	1
1462	3
3246	2
1991	0
1107	3
1676	0
5301	4
967	1
1588	1
3265	2
2238	1
975	3
504	0
2246	3
787	12
1096	0
1698	3
754	2
2168	1
1077	0
708	0
2135	3
585	0
4040	7
1522	0
264	0
867	1
700	2
1140	0
1621	2
1189	1
1129	6
648	1
1771	0
1090	0
779	1
1279	4
2199	0
1601	0
1174	1
731	0
2703	1
684	1
1467	10
538	0
19754	74
1699	7
1752	3
2480	28
1162	0
1323	2
1094	0
1639	7
1292	1
1097	7
1206	3
1680	4
1404	1
1545	0
1423	1
2516	4
1079	2
898	0
1205	10
1337	0
2510	0
1409	0
1523	1
439	0
854	0
1022	1
2210	19
930	0
923	1
841	1
906	1
590	0
647	1
2216	1
691	0
4764	6550
752	0
4331	2
788	0
2777	1
703	0
3583	1
1107	5
1771	0
5167	46
767	1
2045	0
1324	1
1954	8
3800	6
1231	0
1227	1
1334	23
2779	17
769	0
1310	2
2185	15
1491	1
2959	6
1271	25
1289	0
1386	1
5525	5
3636	0
2787	0
1039	0
2587	0
1399	4
2797	0
1034	2
959	2
1055	0
394	4
1119	3
3019	3
925	0
2026	1
1181	0
736	0
887	11
1923	3
11338	2
843	4
678	0
1892	6
3236	1
691	0
676	2
1852	6
1386	4
964	0
1644	10
1173	1
1929	0
829	0
2359	1
2741	4
486	0
1861	0
1338	1
961	0
1661	1
2117	23
850	8
1866	3
1087	4
3679	1
1053	0
405	0
431	0
1347	0
7085	5
1546	0
1347	10
849	2
442	2
6507	2
616	3
2182	8
427	0
1056	1
1538	0
2451	1
2358	4
625	20
711	0
846	0
1402	9
901	0
2897	3
851	0
1732	4
706	0
1010	1
746	1
821	0
1282	0
877	0
3423	3
1532	1
866	0
1368	5
8263	60
733	4
814	1
686	0
864	1
1468	5
1024	2
1807	1
958	0
3146	1
1447	0
4438	36
1392	1
772	3
645	0
2170	2
4813	1
517	0
640	0
771	0
4998	13
1559	0
3002	7
1916	3
1581	0
2741	1
995	6
759	1
4234	3
517	0
1181	0
3756	2
520	0
2057	1
996	0
690	3
1012	0
1000	0
624	1
1131	0
1672	7
780	1
551	1
1948	1
682	0
296	0
2081	0
1046	0
931	7
1989	1
1439	1
601	0
2057	3
750	1
1318	0
1539	10
778	2
1934	115
1023	0
4061	4
1364	2
1133	0
968	1
2193	1
1876	6
417	0
852	0
1342	2
738	0
579	12
1600	3
691	0
878	17
3551	2
866	0
229	1
622	0
2360	2
2241	3
1866	4
445	0
1753	0
872	1
3699	0
921	0
1313	3
3342	8
904	9
1763	5
2025	84
2274	4
1417	5
690	0
783	1
533	1
2026	2
922	0
1731	0
2479	4
719	3
972	2
771	4
2550	7
697	2
836	0
638	3
1225	0
2070	0
1312	4
2486	0
2049	0
623	1
1572	5
2759	0
1183	1
657	0
1062	0
849	1
691	0
1661	1
2373	2
1473	5
818	1
893	2
1659	3
4264	6
505	0
905	4
1178	3
797	4
760	0
3379	9
1543	1
1176	1
2103	4
1420	0
762	0
2404	2
853	1
5196	10
1449	4
1891	12
1011	0
1897	9
716	0
4348	6
567	18
497	2
863	0
780	0
1099	0
1583	3
894	0
649	0
1511	8
770	0
1427	6
986	0
632	3
849	10
805	0
847	4
656	1
2666	16
2230	4
1606	5775
1286	3
1010	4
337	0
629	0
459	0
603	0
1567	6
205	0
774	2
1499	0
505	0
1392	6
1588	2
1283	0
956	8
2454	2
1727	1
6154	1
1149	2
736	2
829	0
1343	1
688	0
2239	1
3939	1
1289	0
1155	0
1255	1
596	0
3651	2
951	1
1699	0
764	3
1292	2
2203	0
2105	2
649	0
1027	0
637	1
910	4
1320	0
496	1
2145	4
678	3
485	0
3221	0
1471	3
556	0
3223	1
847	3
1919	1
515	0
722	0
961	5
1358	0
967	1
3069	1
2771	2
715	0
769	0
2203	12
623	1
1459	0
444	2
438	0
1267	2
1126	1
708	0
373	0
1609	0
678	0
2101	2
785	0
370	0
2806	6
1183	1
901	0
468	1
849	6
1021	0
775	1
969	3
808	3
862	1
4067	2
457	0
1094	1
812	0
4090	9
5821	30
505	0
936	5
755	0
1180	132
1074	4
623	0
629	6
1879	0
561	1
452	0
538	2
1046	0
2860	9
759	0
1045	0
1333	0
510	0
746	1
1008	0
1288	2
914	5
442	0
3481	245
1164	1
5400	109
2758	11
566	0
1468	15
618	1
844	1
1025	0
1138	0
1030	2
124	0
707	9
770	0
1113	3
455	1
1069	0
472	8
1580	4
1437	11
1091	0
546	0
1202	0
2260	5
1031	0
313	0
1844	1
1731	0
1084	1
1050	6
693	0
2310	27
299	0
1490	5
1202	6
688	1
995	1
1657	1
233	0
465	0
775	1
304	0
2260	6
528	1
1068	4
323	0
705	1
1046	7
897	0
1095	1
547	12
1079	3
821	1
1726	5
471	0
881	4
480	2
411	0
1097	0
3352	2
1283	8
271	0
509	1
731	6
12596	14
561	0
290	1
1082	9
520	1
473	0
2035	7
1145	12
268	0
733	5
2152	2
532	1
981	0
1918	8
256	1
101	0
1923	4
581	1
1486	0
722	1
7386	30
338	0
433	2
797	1
1828	0
776	2
818	0
1118	0
1946	1
2029	8
2622	249
577	0
483	1
1475	1
1685	7
1036	1
1562	2
1063	1
602	0
4380	4
802	0
8311	198
2596	11
685	2
844	0
1104	1
581	0
844	0
586	7
2006	3
386	0
598	0
1489	1
945	2
459	1
744	1
1081	2
1367	4
1106	2
3268	25
339	0
543	0
1359	0
952	0
833	0
314	0
708	0
913	1
9047	35
601	2
1115	1
1161	1
400	0
951	0
499	1
539	1
1153	3
2057	1
845	0
335	2
2324	2
1339	0
901	0
689	10
968	2
2053	7
696	1
1339	2
1777	0
1678	0
705	3
891	0
1749	2
1710	26
1528	0
1035	3
1462	0
699	10
1460	0
1196	0
1430	0
398	6
370	0
725	0
1279	2
711	0
263	0
309	1
190	0
1145	0
445	5
974	0
429	0
394	1
200	0
252	0
717	0
1534	4
1031	10
741	0
630	0
424	0
505	1
1963	0
506	6
776	0
369	0
552	0
962	5
564	0
448	3
2124	3
1190	21
1069	0
550	0
1118	7
1792	2
1693	5
1446	0
1305	14
418	0
535	1
2056	1
772	2
799	0
531	6
6583	19
762	3
1220	1
554	1
1175	0
830	1
356	0
1764	13
223	2
3880	2
534	3
589	0
2529	2
420	1
2016	3
677	1
774	0
823	0
210	1
824	1
1031	5
668	0
768	0
2335	2
2486	18
1440	2
10097	9
560	7
6912	5
778	0
915	10
490	0
365	0
898	1
563	5
443	1
4874	0
970	0
332	0
423	0
1279	9
645	0
665	0
555	17
396	0
429	0
382	0
663	0
210	0
415	0
751	0
1751	0
337	0
495	0
631	2
1597	11
2928	16
548	0
1132	0
1131	1
637	0
1128	2
903	37
169	0
1047	1
510	0
136	0
1064	2
591	5
263	1
486	0
848	0
1408	4
389	2
566	0
856	0
464	0
1596	5
1114	0
769	7
1691	5
2397	20
1351	1
669	0
943	2
582	1
231	1
684	0
906	0
394	0
677	0
965	4
306	0
530	8
505	0
640	3
2010	59
1130	8
1689	2
1307	1
1531	0
2387	2
1397	0
284	0
616	0
588	0
334	2
206	1
530	1
207	0
198	0
1776	1
751	1
570	7
646	0
474	0
1796	6
995	3
669	0
387	0
4055	1
347	2
352	0
1796	12
644	4
2670	7
1118	3
494	0
804	0
517	0
412	0
1187	25
938	3
641	2
1249	4
493	0
745	1
712	2
790	1
898	1
1009	1
253	0
519	0
353	1
848	76
2015	9
1022	1
1342	3
700	0
2130	0
425	1
1212	4
110	0
877	2
249	0
371	0
1097	2
3700	52
920	9
2362	14
400	0
2730	1
1457	14
401	6
1507	3
156	1
785	7
943	0
695	1
363	0
1083	0
404	1
459	1
1519	4
648	0
462	5
503	2
550	0
96	0
844	9
1376	0
315	0
824	1
1213	0
511	7
1060	2
725	0
438	0
420	0
193	4
1169	0
566	0
200	0
373	0
170	0
621	0
1342	0
335	0
795	4
753	0
1051	0
315	0
2069	3
564	0
457	1
1955	2
700	0
311	0
1103	0
222	0
579	0
433	0
401	0
621	3
1384	8
545	0
915	0
476	0
865	5
996	0
460	0
411	0
138	0
409	2
1309	0
591	3
143	0
805	2
1540	0
398	3
784	1
449	0
457	0
612	13
3248	5
1339	2
161	0
1436	3
348	0
158	0
440	7
402	0
634	1
561	1
2890	15
266	0
426	1
791	1
392	0
199	0
747	5
2002	4
826	1
789	1
3475	2
333	1
882	1
699	0
813	0
659	0
472	4
3097	16
747	0
290	0
1410	14
1800	0
1098	0
552	0
472	1
1150	2
6405	31
398	0
11679	5
346	0
756	1
251	0
1421	1
91	0
238	3
548	0
278	0
262	0
295	1
8236	11
707	9
764	2
10115	3
890	0
2067	1
102	1
835	1
937	1
579	0
907	6
657	0
1003	0
519	2
392	1
685	0
1649	3
879	0
1044	20
1386	0
965	0
522	2
872	2
925	0
293	0
1580	2
16460	5
767	2
748	0
7778	5
436	1
746	0
1261	0
303	0
1138	0
766	0
2090	1
643	3
689	6
376	0
491	0
194	1
506	12
531	1
256	3
293	0
462	0
661	5
667	1
1078	0
511	0
543	1
1218	6
571	2
126	0
246	0
502	1
537	0
494	0
800	9
2468	3
775	0
428	0
398	0
355	0
553	0
7516	4
343	0
389	1
191	0
624	3
118	0
2564	31
795	0
207	0
69	0
268	1
900	4
664	0
968	2
897	0
741	1
158	0
353	2
223	0
806	9
349	0
474	1
792	0
402	1
1986	3
1506	1
363	0
850	16
193	0
375	0
359	3
18887	66
710	4
128	29
1461	1
3150	0
604	0
1893	1
572	0
2041	1
648	0
197	3
253	0
1008	3
1136	0
324	0
11895	10
545	0
644	0
375	1
447	5
325	0
621	0
103	2
206	0
240	0
288	0
3781	23
1942	0
375	3
524	0
2349	32
19889	5
219	1
83	0
550	7
4061	5
1179	7
183	0
1736	2
1816	38
401	0
347	0
489	4
432	5
947	4
337	0
400	0
492	0
964	2
1516	13
373	0
1446	0
863	1
1100	0
1345	6
3136	8
382	1
7897	17
187	6
676	1
467	0
239	1
248	2
265	0
420	4
481	0
603	0
453	0
1029	0
397	1
759	1
379	33
463	0
365	1
808	37
803	0
889	6
379	0
1201	3
646	0
563	0
421	0
364	5
439	0
430	1
875	0
392	0
302	1
333	0
279	9
678	5
1173	0
414	1
2240	4
490	1
259	2
645	0
562	2
308	0
1764	0
218	0
172	1
325	1
849	0
899	2
366	1
124	0
254	0
426	0
326	0
523	5
290	3
714	3
1030	0
198	0
487	4
1535	0
213	0
893	1
294	0
564	0
800	2
1924	1
624	0
387	4
272	11
381	1
876	1
516	0
495	5
529	0
147	0
274	1
1553	7
8276	9
473	3
121	0
239	0
1312	10
401	0
945	4
600	0
805	0
193	0
1860	0
908	0
154	0
423	2
1303	2
649	2
927	0
264	0
840	0
1958	0
1136	1
967	1
356	2
335	1
128	0
263	2
423	0
219	1
111	0
342	3
301	1
120	0
239	2
158	0
1510	0
235	0
575	0
85	0
188	1
703	1
707	0
841	1
79	0
1776	2
901	2
491	0
1178	5
203	0
657	1
1003	4
391	0
779	0
632	0
437	0
609	0
173	0
181	0
375	0
197	0
472	0
1230	0
362	1
207	3
99	0
404	0
584	0
699	1
2403	29
309	0
735	3
696	0
598	0
109	0
310	2
291	0
97	0
3045	0
395	0
547	8
528	1
802	0
3260	5
258	0
1877	3
1208	0
109	0
475	0
534	0
645	4
276	0
217	1
1053	0
549	0
786	0
63	0
129	0
78	0
647	1
176	0
3930	28
216	0
197	0
695	0
415	0
945	1
90	0
1907	1
470	3
625	0
276	0
217	0
620	0
480	12
306	8
609	1
6698	3
200	0
467	31
664	3
905	0
2383	11
279	3
213	0
218	0
384	0
361	0
190	0
574	2
123	2
109	0
517	0
612	2
276	0
74	0
669	2
1006	0
1453	6
69	0
351	0
742	0
636	1
654	4
476	1
3694	30
1194	23
180	0
451	6
418	1
103	4
245	0
907	3
746	1
194	0
863	16
417	1
419	0
132	5
439	1
407	3
598	0
698	2
255	0
1398	11
1280	4
406	0
611	0
346	0
422	0
203	0
410	1
335	0
1015	1
466	0
179	0
449	1
245	0
646	0
669	2
834	1
298	1
211	0
1036	1
796	1
156	3
506	4
445	3
504	0
318	0
579	0
707	2
1120	0
1123	2
511	5
444	0
1077	5
138	1
214	0
155	0
375	0
1067	1
1547	1
502	1
464	0
222	0
284	1
457	0
3109	2
298	0
387	0
1647	0
242	0
3313	25
463	2
342	0
543	6
263	1
227	0
413	0
82	0
1951	13
2944	5
850	1
1650	0
577	0
2598	12
162	0
402	1
564	1
414	1
236	0
368	1
350	0
149	0
820	7
1177	6
983	3
199	0
1410	2
389	0
437	0
493	1
700	0
424	1
207	0
1543	0
606	1
921	17
177	0
986	0
707	1
221	7
375	0
135	0
294	0
378	5
917	4
365	0
680	0
437	1
402	0
155	13
192	0
618	5
9727	41
458	5
1898	1325
269	1
528	3
140	0
661	2
103	0
732	2
141	0
229	0
730	16
43	0
241	14
612	0
512	1
363	1
115	1
1354	2
328	0
1341	14
10065	392
316	1
3463	18
1734	1
405	4
336	0
347	0
431	2
402	0
1207	15
490	15
1357	5
390	0
88	0
43	0
345	2
362	0
393	0
407	0
295	0
89	0
653	7
607	3
604	1
320	0
1492	2
471	0
202	0
651	5
998	2
583	0
290	1
154	0
916	4
824	0
535	0
477	18
201	0
210	0
985	0
946	2
117	1
322	0
446	0
2446	0
517	2
336	13
406	0
398	0
550	2
274	1
170	0
109	0
310	8
748	6
135	0
505	3
248	2
187	2
358	0
157	38
2840	2
243	0
327	0
315	0
137	21
227	0
170	0
247	0
209	0
87	0
640	0
125	0
88	0
114	0
3803	1763
404	0
348	1
232	6
259	0
1121	0
821	1
980	3
363	1
264	0
415	0
80	0
74	0
647	1
197	0
781	2
201	3
3565	1
820	2
454	2
141	1
463	0
556	0
438	0
1907	16
151	1
569	0
579	5
4430	2
1212	0
527	1
144	0
618	1
232	0
880	16
232	0
342	1
437	8
180	0
1263	3
294	0
153	1
533	1
97	0
255	4
460	0
443	18
639	4
176	2
83	0
728	5
982	4
248	0
17109	2
75	0
2444	49
449	1
156	0
258	2
755	0
551	0
190	0
82	0
772	0
131	0
242	0
1978	11
852	0
648	5
249	5
438	0
344	0
49	0
136	5
419	0
159	0
360	7
32	0
119	0
263	8
745	0
578	0
300	1
1534	30
144	0
727	0
255	0
115	1
624	6
128	1
313	0
941	0
225	0
201	1
122	1
642	1
508	0
519	3
581	1
873	1
68	0
1032	1
1084	0
426	18
870	0
364	0
461	0
300	0
421	0
1118	1
72	0
204	0
2295	19
120	0
386	0
356	5
343	0
383	0
300	0
279	3
6780	8
190	0
88	0
346	1
739	1
633	0
173	0
143	0
341	0
889	22
607	5
343	0
922	1
757	12
173	0
921	0
351	0
533	0
85	0
261	0
233	1
178	4
651	10
96	0
113	0
576	0
167	0
856	0
106	0
261	0
1105	2
680	0
56	0
129	0
392	3
384	0
105	0
374	0
1235	5
672	2
1210	14
2010	0
242	0
355	1
642	1
582	0
183	3
424	0
89	1
413	0
246	0
309	0
634	0
854	4
82	0
153	0
559	10
256	0
44	0
1320	1
194	0
131	2
687	6
964	1
578	0
567	5
132	0
258	0
182	2
1274	0
703	0
222	4
50	12
466	2
188	0
388	0
437	0
589	1
769	29
296	0
24081	80
748	5
952	18
866	10
1333	0
266	0
487	0
73	2
502	3
87	0
333	0
329	1
269	35
131	0
383	1
395	1
286	7
403	0
432	2
306	0
1177	22
852	1
373	1
126	1
265	2
358	2
598	0
724	4
372	3
1128	0
156	0
596	0
2133	5
4290	11
195	5
239	0
221	1
360	0
626	4
37	0
6275	72
235	0
360	0
223	0
303	0
136	0
232	11
291	0
368	0
531	15
374	0
535	1
2098	5
73	1
72	0
244	33
1575	1
1057	32
479	2
455	1
368	0
1409	52
55	0
281	0
29	0
6407	119
118	0
258	0
1678	0
140	1
244	2
567	0
317	0
695	25
64	0
1075	0
460	0
117	0
52	0
410	1
37	0
321	2
290	0
155	0
2219	22
1391	0
165	0
51	0
1976	19
134	0
295	0
33	0
303	0
3001	2
1832	4
818	0
832	4
155	0
203	0
410	0
119	0
241	0
574	0
639	3
974	4
741	6
709	3
336	1
613	0
390	4
187	0
151	1
405	0
178	0
531	0
173	0
312	0
663	9
536	0
80	3
204	1
1745	1
608	5
244	1
102	0
225	0
185	7
540	1
86	2
216	0
403	0
134	0
300	1
304	1
106	0
1770	0
2629	4
86	0
276	0
360	1
1156	4
787	0
227	0
240	0
682	1
78	0
239	0
165	0
438	4
347	3
191	2
167	0
701	1
411	0
156	4
379	4
575	5
196	2
108	0
1640	2
531	8
89	0
171	0
1290	4
353	0
369	11
457	0
25	0
84	0
298	2
91	0
225	0
502	0
66	0
1379	0
394	3
11332	70
81	0
183	0
331	1
1175	0
45	0
3022	7
74	0
362	0
367	3
139	0
522	7
1013	0
138	0
651	8
190	0
526	2
475	11
1095	0
46	0
38	0
179	2
44	50
372	0
116	0
91	0
346	13
399	0
290	0
112	0
73	0
1499	11
113	0
635	6
90	0
372	17
243	0
3420	19
182	0
242	7
231	0
284	0
528	14
268	2
391	0
1072	10
825	0
594	2
817	0
475	21
421	1
1084	3
68	0
192	0
547	0
251	4
64	0
123	2
643	2
42	1
562	0
73	0
39	0
141	0
358	0
85	0
49	0
320	5
142	0
157	0
112	0
111	2
1333	1
106	0
120	0
60	0
251	0
1841	26
947	3
123	0
1131	24
66	0
337	0
76	0
733	0
329	0
65	0
2695	0
46	1
73	1
542	2
162	1
252	0
193	5
76	0
69	0
474	4
343	0
76	0
221	0
160	0
19	0
171	0
319	0
198	3
53	0
54	0
186	0
1990	21
79	0
104	0
197	0
62	0
293	0
304	0
188	0
353	2
214	0
119	0
121	0
310	1
138	0
156	0
145	0
19213	11
1047	0
330	1
263	1
3637	0
793	2
126	4
131	1
500	0
3254	27
147	1
201	1
609	4
2668	0
35	0
388	0
999	5
1295	58
585	12
418	2
674	0
169	5
35	0
381	1
634	4
52	0
93	0
19	0
54	2
202	0
333	3
56	0
1155	4
265	0
284	1
31	0
173	0
387	3
197	0
931	2
77	0
26	0
109	0
43	0
1571	2
536	1
405	2
257	0
261	1
149	0
276	1
305	0
54	0
109	0
508	0
307	0
991	0
228	20
94	3
295	0
647	0
169	0
388	2
539	1
264	0
278	1
133	0
855	0
281	14
382	6
52	1
705	1
2888	4
135	0
521	0
164	0
51	0
216	0
681	3
66	0
1073	5
101	0
133	1
1223	28
1802	17
115	0
418	0
434	18
106	11
96	4
472	2
89	0
43	0
98	0
65	0
311	5
61	0
1116	0
154	1
241	0
381	0
200	0
839	20
448	2
143	1
225	0
2705	1
178	0
523	2
98	0
140	0
206	0
53	0
908	11
37	0
102	0
31	1
111	0
19	0
98	0
65	2
25	0
399	3
65	0
1316	39
256	2
108	0
108	0
186	0
23	0
385	0
26	0
256	0
194	0
2185	6
1312	17
116	1
83	1
89	0
328	0
317	0
72	0
2272	1
940	1
76	0
264	0
1117	114
185	0
77	0
108	0
207	1
111	0
164	0
37	1
468	3
27	0
126	0
583	2
126	0
163	0
24	0
633	0
123	0
484	0
336	1
240	0
109	1
354	3
14	0
302	0
621	1
70	0
458	1
509	0
495	10
121	0
3277	23
388	0
260	1
2370	32
142	0
74	0
249	0
95	0
27	0
74	0
124	1
62	0
634	0
333	0
33	0
110	1
112	0
892	4
36	0
132	0
304	1
88	0
46	0
102	0
361	10
62	0
64	0
1700	5
38	0
58	0
348	15
125	0
102	0
251	0
631	26
14	0
257	1
105	0
218	0
305	0
69	0
309	1
109	1
605	1
9496	110
239	1
129	0
144	3
155	0
239	1
341	7
60	0
503	3
148	2
79	0
56	1
624	1
400	5
350	2
220	1
1005	3
290	1
56	0
27	0
50	0
33	1
346	4
449	8
248	0
440	6
273	2
365	3
96	0
110	0
44	0
543	0
46	0
118	0
528	0
527	14
71	0
132	5
519	1
1781	7
220	0
211	1
93	0
178	0
240	0
134	1
35	0
849	1
151	0
8	0
44	0
421	1
59	0
319	0
60	0
250	0
96	0
65	0
567	12
128	0
191	2
66	0
1824	29
542	0
192	0
56	0
237	3
145	0
222	0
54	1
43	0
616	0
383	2
160	0
380	1
985	7
107	2
17	0
209	0
46	0
227	1
431	0
23	0
861	0
59	1
353	0
79	0
356	3
544	28
104	4
273	1
411	4
70	0
133	3
218	0
246	0
22	0
824	10
581	15
47	0
139	0
941	20
1164	1
72	0
167	0
70	0
41	1
90	5
1097	0
149	1
161	1
213	0
513	10
863	20
78	0
96	0
1648	2
945	8
160	0
227	1
88	0
127	1
3279	2
73	0
3207	18
71	0
71	0
101	0
110	1
159	0
77	0
105	0
531	1
127	1
72	0
2008	22
108	8
78	2
422	14
377	0
71	2
208	10
54	0
84	0
290	14
1116	5
40	2
202	1
218	0
1836	10
270	2
270	0
429	3
198	0
794	2
31	3
476	0
598	2
60	1
19	0
565	25
525	0
159	0
29	0
555	6
448	13
322	13
1838	22
2017	12
84	0
58	0
76	1
119	0
434	10
320	3
996	22
3733	6
567	1
32	0
35	0
33	2
72	0
21	0
282	3
55	0
3252	9
2077	16
83	3
176	1
36	0
40	1
57	1
410	2
243	0
21	0
83	4
356	10
228	2
120	3
838	5
17	0
76	0
50	1
603	0
37	0
288	0
107	0
19	0
18	0
219	0
38	0
159	1
44	4
37	0
159	1
245	1
54	0
19	0
382	0
1233	6
316	2
28	1
383	2
1179	25
323	0
386	2
48	0
175	0
82	2
133	0
281	2
40	1
12079	196
250	0
590	12
260	4
190	1
36	0
280	0
82	2
78	0
288	1
234	0
17	0
19	0
640	0
314	0
278	1
19	0
369	0
66	2
135	3
58	0
1221	2
646	5
40	4
189	0
279	2
10	0
270	0
26	0
101	0
95	0
882	7
35	0
115	0
35	0
77	0
104	5
84	0
175	1
784	0
31	1
184	2
134	0
38	0
471	1
394	0
68	0
27	0
27	0
488	8
82	0
40	0
56	0
64	0
128	1
93	0
740	0
126	11
441	5
519	1
21	0
21	0
23	0
29	0
38	0
7	0
58	0
122	0
41	0
238	3
33	0
80	0
222	0
891	10
44	0
50	0
665	2
306	7
291	6
44	0
212	2
417	3
39	2
163	0
32	2
101	0
47	0
22	1
24	0
48	0
506	13
37	0
219	0
354	2
3345	3
95	1
16	0
154	2
29	0
296	1
146	0
249	5
602	1
32	0
538	2
52	8
52	0
44	0
47	0
368	1
114	11
52	0
55	0
825	0
14	0
151	4
27	0
1797	66
49	0
15	0
132	0
47	0
14	0
79	0
130	0
21	0
294	2
420	11
598	2
253	0
21	0
313	1
299	0
60	2
134	0
121	4
227	2
35	0
71	0
620	0
226	1
198	2
366	3
485	12
108	2
459	0
66	0
117	0
349	1
139	16
125	0
262	1
255	7
65	3
276	0
419	0
719	0
70	2
22	0
8	0
191	1
2542	4
127	1
52	1
172	0
71	0
31	0
3564	4
19	0
10	0
101	0
20	0
703	7
3212	1
26	0
94	12
46	0
659	1
72	0
34	0
30	0
139	0
677	7
209	1
20	0
531	9
20	1
284	4
126	0
13	0
39	0
919	18
214	0
40	0
46	0
690	17
122	3
228	0
168	1
100	0
133	0
222	8
83	1
29	0
775	4
111	1
53	0
238	0
24	0
422	2
51	0
171	0
42	0
36	0
74	0
431	14
33	0
18	1
2075	40
98	6
28	1
398	8
29	0
253	1
41	0
115	0
33	0
51	0
24	0
307	2
41	0
283	3
52	4
82	0
83	0
213	0
1096	41
305	2
119	1
122	0
394	4
151	0
60	1
30	0
39	0
191	1
91	6
91	2
45	0
26	0
1309	6
758	1
30	0
315	13
284	4
261	0
224	1
94	6
77	0
1334	12
358	0
21	0
1223	1
368	4
1364	5
36	0
1421	1
97	0
139	1
32	0
43	10
18	0
227	1
12	0
23	0
134	0
1543	4
22	0
34	0
100	1
69	6
30	0
51	3
369	5
95	2
146	6
79	0
236	166
829	10
29	0
58	0
62	2
19	0
261	28
27	0
278	0
38	0
16	0
11	0
67	0
817	19
36	0
108	0
59	0
31	3
170	2
16	0
359	5
354	3
83	0
226	0
400	1
171	3
13	0
290	0
141	0
119	2
59	0
283	3
51	0
78	0
26	0
723	1
76	0
2015	1
37	0
1398	20
80	1
996	4
238	1
63	0
30	3
122	3
255	6
52	0
127	2
43	0
187	0
34	0
70	0
595	15
1298	17
26	1
498	11
19	0
29	0
56	0
284	2
299	4
127	6
510	1
221	0
319	11
136	0
48	0
81	3
215	0
565	16
445	4
461	0
154	0
94	2
23	0
74	1
26	0
283	0
137	3
229	2
426	2
120	0
52	0
95	7
507	0
35	0
764	6
149	0
1043	0
178	3
124	0
51	0
435	3
95	8
514	2
635	14
26	0
224	1
12	0
51	0
17	0
17	0
665	48
77	1
10	0
157	9
13	0
1312	34
31	0
215	0
2682	50
67	0
114	12
210	6
47	0
576	2
110	0
75	1
68	2
244	3
27	0
124	0
2220	20
46	0
66	17
39	0
179	1
321	1
88	0
52	1
48	1
98	2
87	2187
