"Name","SRX5158501_SRR8347526_TPM","SRX5158500_SRR8347527_TPM","pir","subfam"
"NODE_83_length_3313_cov_2.84573",9.557897,7.124866,FALSE,"none"
"NODE_84_length_3307_cov_6.83079",1.169602,0,FALSE,"none"
"NODE_85_length_3289_cov_4.07432",42.408592,23.337601,FALSE,"none"
"NODE_86_length_3283_cov_9.52985",45.422062,24.28286,FALSE,"none"
"NODE_87_length_3282_cov_6.07356",22.989855,11.69558,FALSE,"none"
"NODE_88_length_3277_cov_3.27466",0,0,FALSE,"none"
"NODE_89_length_3269_cov_26.8427",2281.79789,486.992388,FALSE,"none"
"NODE_90_length_3269_cov_4.43881",1.738847,0,FALSE,"none"
"NODE_91_length_3268_cov_6.0408",271.569519,159.070298,FALSE,"none"
"NODE_92_length_3235_cov_10.8048",573.672636,210.160224,FALSE,"none"
"NODE_93_length_3232_cov_6.11316",27.433049,16.466742,FALSE,"none"
"NODE_94_length_3231_cov_23.0028",577.449015,188.48151,TRUE,"unassigned_15"
"NODE_95_length_3229_cov_8.44775",28.708837,10.986832,FALSE,"none"
"NODE_96_length_3212_cov_3.35168",54.549011,41.435649,FALSE,"none"
"NODE_97_length_3210_cov_5.46364",332.872882,95.8267,FALSE,"none"
"NODE_98_length_3205_cov_5.23455",0.566614,0,FALSE,"none"
"NODE_99_length_3176_cov_6.34139",0.724611,2.796154,FALSE,"none"
"NODE_100_length_3175_cov_4.41311",0.686702,0,FALSE,"none"
"NODE_101_length_3167_cov_62.8749",131.039946,154.70902,FALSE,"none"
"NODE_102_length_3164_cov_8.60907",3.560948,0,FALSE,"none"
"NODE_103_length_3155_cov_28.3046",1958.903989,441.211295,FALSE,"none"
"NODE_104_length_3155_cov_10.1813",1.497788,0,FALSE,"none"
"NODE_105_length_3149_cov_6.6656",17.355337,21.6356,FALSE,"none"
"NODE_106_length_3143_cov_5.44598",0.077119,0,FALSE,"none"
"NODE_107_length_3139_cov_5.35351",124.482062,48.139617,FALSE,"none"
"NODE_108_length_3133_cov_11.0384",44.836562,15.186206,FALSE,"none"
"NODE_109_length_3129_cov_12.9444",1.239715,0,FALSE,"none"
"NODE_110_length_3117_cov_5.25973",190.552008,72.284492,FALSE,"none"
"NODE_111_length_3103_cov_5.54853",1.836916,0,FALSE,"none"
"NODE_112_length_3094_cov_7.92943",1.066056,3.83502,FALSE,"none"
"NODE_113_length_3062_cov_6.06009",2.417761,6.787169,FALSE,"none"
"NODE_114_length_3057_cov_1156.76",2264.190458,1413.258306,FALSE,"none"
