UniqueCount	AmbigCount
144	0
198	3
179	0
5	0
4	0
0	0
273	0
238	0
32	0
65	0
166	0
417	0
53	0
544	3
87	0
27	0
0	0
78	2
1	0
209	0
91	0
0	0
4214	0
234	0
262	0
453	0
27	0
0	0
141	0
11	5
1	0
12	0
97	0
0	0
1	0
3	0
0	0
106	0
10	0
194	0
361	0
2773	1
9	0
0	0
1	0
4	0
3135	2
110	0
160	0
1369	0
205	0
183	1
589	5
33	1
43	0
3	0
8	0
9	0
255	0
1	0
143	0
53	0
1	0
45	0
0	0
181	0
48	5
0	0
94	0
79	0
68	0
149	1
0	0
5	0
0	0
0	0
0	0
34	0
0	0
209	0
244	0
142	1
7	0
2	0
165	0
446	8
1388	2
26	0
285	4
0	0
82	0
294	3
306	6
124	0
2	0
315	0
249	0
141	2
358	0
33	0
546	18
3	0
460	5
0	0
154	0
3	0
2	0
155	0
4	0
88	0
17	0
0	0
8	0
672	0
146	0
3	0
3	0
386	0
165	0
180	0
0	0
2	0
302	0
24	0
128	0
0	0
165	0
266	0
48	0
464	0
174	0
163	0
171	0
59	0
19	2
0	0
62	0
77	1
373	0
155	3
182	0
380	5
103	0
434	1
24	0
6	0
0	0
205	8
44	0
88	0
281	1
1	0
5	0
7	0
0	0
380	0
2	0
543	0
2	0
2	0
84	0
44	0
332	0
161	0
151	0
133	0
2	0
45	0
0	0
0	0
208	0
1	0
11	0
1	0
189	0
12	0
4	0
131	0
279	0
0	0
508	0
13	0
3	0
0	0
2	0
0	0
634	0
5	0
5	0
1	0
130	0
43	0
1	0
2	0
0	0
88	0
1	0
20	0
218	0
133	0
2	0
178	7
4	0
1	0
105	0
107	0
4412	0
4	0
1	0
37	0
0	0
47	0
278	1
110	0
1	0
73	0
0	0
34	0
0	0
1693	14
37	0
155	0
49	0
101	0
109	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
1126	0
214	0
0	0
129	2
2	0
78	0
19	0
687	0
138	0
0	0
155	0
124	11
133	0
144	0
77	0
39	0
28	3
2	0
90	0
1	0
6	0
1	0
45	0
71	0
1	0
431	0
143	0
83	0
5	0
645	0
115	0
994	0
39	0
136	0
98	0
32	0
0	0
1	0
615	26
270	0
260	0
252	1
472	0
3	0
137	0
209	0
933	9
416	0
5	0
42	7
101	0
99	0
83	1
6	0
0	0
237	0
3	0
57	0
0	0
6	0
0	0
65	0
12	0
1	0
16	0
0	0
8	0
4	0
2	0
13	2
22	0
0	0
174	0
45	0
0	0
6	0
144	0
8	0
11	0
146	0
68	0
0	0
184	0
193	4
1	0
80	11
0	0
3	0
19	1
7	0
36	0
117	0
29	0
0	0
109	0
64	0
1	0
272	1
4	2
4	0
133	0
235	0
0	0
68	0
9	0
110	0
204	0
63	0
205	0
149	0
0	0
0	0
81	1
185	0
121	2
154	0
0	0
215	0
721	19
547	0
0	0
1182	0
131	0
17	0
322	4
67	0
6	0
4	0
76	0
108	3
4	0
176	2
175	0
2327	0
130	0
4	0
42	0
284	0
264	10
27	0
1	0
1	0
0	0
1	0
101	0
913	41
135	0
0	0
0	0
197	0
5	0
124	0
0	0
0	0
154	0
24	0
124	0
2	0
0	0
320	8
89	0
1	0
4	0
1	0
107	0
1486	2
173	12
67	0
692	4
107	0
24	0
56	0
0	0
91	0
0	0
0	0
431	0
256	0
3	0
0	1
2	0
0	0
2	0
0	0
24	0
146	0
0	0
1	0
197	0
142	0
152	0
4	0
28	0
337	0
156	5
4	0
115	0
80	0
0	0
30	0
653	5
0	0
0	0
95	0
338	0
310	11
277	0
101	0
66	0
20	0
1	0
0	0
98	0
58	0
0	0
159	0
107	0
249	0
0	0
3	0
13	0
3	0
0	0
115	0
0	0
1	0
14	0
276	12
6	0
805	0
257	0
8	0
0	0
128	1
597	9
43	0
93	0
0	0
174	0
3	0
527	4
25	0
126	0
102	0
112	0
7	0
158	0
595	0
0	0
1	0
2	0
0	0
37	0
6	0
312	0
0	0
279	0
1	0
442	0
25	0
13	0
79	0
5	0
3	0
0	0
176	0
2854	6
0	0
241	0
2	0
1026	7
5	0
0	0
72	0
0	0
195	0
0	0
99	1
0	0
109	0
25	0
145	0
105	0
134	0
1	0
74	0
157	0
0	0
0	0
1017	0
7	0
1	0
1	0
73	0
21	0
108	3
1	0
47	0
1	0
3114	2
1	0
101	1
1	0
0	0
0	1
403	11
0	0
189	0
18	0
281	2
325	3
1371	0
0	0
0	0
1	0
32	7
186	0
4	0
146	0
2695	2
4	0
54	0
44	0
151	0
177	0
0	0
121	0
67	0
2	0
0	0
3170	141
6	0
157	1
70	0
23	0
113	0
66	0
79	0
105	2
1	0
18	0
111	0
1	0
918	0
108	0
108	0
94	0
210	0
100	0
219	0
83	0
0	0
1	0
296	0
38	0
4	0
50	2
35	0
423	0
2	0
7	0
1	0
35	0
12	0
0	0
1	0
0	0
4	0
4	0
0	0
4	2
1397	0
0	0
1319	6
62	0
459	0
185	0
0	0
1164	25
70	0
71	0
174	0
0	0
30	0
63	3
50	0
2	0
175	0
0	0
17	0
0	0
45	0
84	0
208	2
44	13
226	0
0	0
0	0
423	3
0	0
452	0
449	0
182	0
181	1
566	7
0	0
8	0
0	0
0	0
54	0
0	0
64	0
176	0
385	0
4	0
23	0
34	2
10	0
1633	17
2	0
42	0
12	0
331	0
46	0
48	1
2193	12
244	8
0	0
350	0
7	0
183	0
23	0
297	0
40	4
2	0
0	0
0	0
481	1
680	0
4	0
132	0
168	0
9	0
90	0
102	0
4	0
1474	1
257	0
50	0
9	0
17	0
5	0
2	0
186	0
0	0
1069	4
193	0
5	0
164	0
298	0
7	0
2	0
71	0
219	0
94	1
46	0
0	0
87	0
1	0
1	0
9	0
172	1
56	16
1935	1
0	0
186	0
97	0
124	3
0	0
310	0
84	0
3	0
259	0
1604	0
0	0
0	0
145	1
17	0
1	0
1	0
30	0
37	1
0	0
203	0
61	0
32	0
0	0
541	0
13	0
89	2
203	0
0	0
38	0
5	0
2371	7
1126	19
231	0
6	0
3	0
76	2
149	0
5	0
53	1
141	3
16	0
77	0
0	0
0	0
180	0
0	0
44	9
456	7
4	0
75	1
1	0
635	0
103	0
74	0
196	0
1	0
3	0
2	0
0	0
98	0
6	0
8	0
285	1
0	0
0	0
0	0
16	1
28	1
78	0
524	1
82	6
12	0
32	0
12	0
150	6
147	0
0	0
150	0
57	0
50	1
2	0
63	1
191	0
1	0
2	0
302	0
48	0
7	0
15	0
45	0
157	1
13	2
1	0
2195	0
5	0
202	1
0	0
445	0
75	0
45	0
2	0
56	0
45	0
63	0
44	0
98	0
295	21
84	0
0	0
73	2
0	0
0	0
30	0
1	0
21	0
67	0
60	0
397	0
0	0
80	0
27	0
44	0
0	0
0	0
20	0
13	0
8133	2
13	0
162	0
0	0
106	0
1	0
4	0
1	0
1	0
0	0
89	0
112	0
7	0
3	0
6	0
198	1
473	0
170	0
378	0
377	0
6	0
592	3
212	0
271	0
0	0
69	0
61	0
348	3
36	0
2	0
5	0
0	0
221	13
2	0
7	0
41	0
50	0
4	0
3	0
2	0
4	0
49	1
4	0
284	0
228	0
6	0
301	0
1	0
319	0
31	0
112	0
0	0
0	0
0	0
2	0
190	0
9	0
5	0
37	0
12	0
2	0
26	0
0	0
68	0
1302	2
20	0
106	0
26	0
3	0
33	1
173	0
865	0
180	0
159	0
54	0
289	0
2	0
1	0
61	1
139	0
162	0
121	0
12	0
11	0
348	0
55	0
0	0
1	0
1	0
22	0
0	0
617	10
0	0
0	0
149	0
91	0
0	0
3	0
207	0
938	30
103	0
277	0
7	0
0	0
1	0
2	0
5	0
159	0
2	0
149	0
160	0
98	0
6	0
777	1
35	0
140	0
131	0
0	0
42	0
2	1
0	0
331	3
0	0
11	0
2	0
3	0
58	1
119	0
12	0
45	0
86	0
0	0
4	0
141	0
45	0
72	0
153	0
0	0
0	0
9	0
0	0
76	0
71	1
114	0
0	0
175	1
82	0
420	5
92	0
50	0
172	0
7	0
2	0
235	0
138	0
4	0
108	0
3	0
0	0
87	2
11	0
102	2
65	0
0	0
50	0
226	1
443	9
161	1
1	0
30	0
100	0
350	0
48	0
5	0
16	0
146	3
282	0
155	0
0	0
168	0
258	7
28	0
103	0
40	1
58	0
1	0
4	0
13	0
16	0
36	0
173	0
9	0
102	5
1596	12
37	0
11	0
0	0
104	0
1	1
1	0
9	0
123	1
0	0
0	0
0	0
1	0
0	0
100	5
3	0
137	0
5	1
2	0
72	0
56	0
110	0
2	0
3	0
330	0
25	0
1	0
0	0
150	0
107	0
0	0
6	0
0	0
0	0
3	0
78	0
83	2
112	0
1	0
1	0
79	0
107	1
17	0
2	0
15	0
0	0
1	0
706	0
310	1
496	0
37	0
7	0
1	0
38	0
0	0
0	0
1	0
26	0
51	0
191	3
2	0
653	0
22	0
407	0
26	0
1	0
23	1
100	1
382	0
59	0
29	6
0	0
15	0
76	0
1	0
122	0
100	0
0	0
147	0
0	0
341	0
11	0
252	0
203	12
13	0
33	0
0	0
0	0
83	0
0	0
3	0
82	1
413	6
46	0
3	0
132	0
136	0
76	2
6	0
0	0
73	0
59	0
229	1
0	0
0	0
3	0
0	0
16	0
836	0
15	0
68	0
23	0
140	0
23	0
1	0
1	0
0	0
2	0
107	0
5	0
121	0
35	0
0	0
0	0
187	1
61	0
0	0
10	0
2	0
23	0
11	0
131	0
42	0
14	0
72	0
173	0
57	0
0	0
25	0
2	0
12	2
7	0
0	0
53	0
11	0
1	0
3	0
115	0
214	0
47	0
22	0
0	0
44	0
39	1
0	0
146	2
1	0
576	0
2	0
121	0
10	0
8	0
51	0
365	1
0	0
0	0
78	0
54	0
137	0
0	0
0	0
79	0
0	0
0	0
4	0
127	0
568	0
2	0
56	0
117	0
6	0
56	0
18	0
7	0
62	1
146	5
2	0
2	0
40	0
0	0
42	0
32	0
3	0
155	0
247	0
0	0
0	0
4	0
11	0
0	0
150	0
0	0
424	0
174	0
28	4
24	0
0	0
49	0
211	0
199	2
0	0
5	0
0	0
19	0
84	0
0	0
3	0
3	0
0	0
10	1
2	0
0	0
244	0
755	4
37	0
55	0
0	0
56	0
39	0
0	0
154	0
83	1
36	0
15	0
2	0
1	0
61	0
0	0
74	0
74	0
0	0
119	3
142	0
0	0
118	0
2	0
196	0
226	0
0	0
51	0
4	0
103	0
39	0
47	0
0	0
0	0
281	0
62	2
0	0
4	0
185	0
180	0
0	0
0	0
4	0
40	3
56	0
0	0
96	0
0	0
0	0
60	2
104	0
0	0
2	0
246	1
702	1
106	0
172	0
0	0
57	1
0	0
176	0
3	0
34	0
28	0
74	0
33	0
6	0
22	0
2	0
0	0
211	0
0	0
23	0
1	0
1271	0
40	1
29	0
4	0
73	0
193	1
78	0
106	0
731	0
0	0
125	0
75	1
54	2
123	0
5	0
6	0
0	0
0	0
183	0
198	0
155	0
0	0
10	0
0	0
156	0
140	0
47	0
306	9
72	0
102	0
0	0
3	0
30	0
0	0
269	0
184	0
213	0
2	0
130	0
5294	76
0	0
61	2
40	0
74	0
1995	58
1	0
269	5
94	1
72	0
938	0
525	2
125	0
1	0
25	18
2	0
85	0
0	0
0	0
1	0
1	0
33	0
345	24
2	0
62	0
0	0
0	0
182	0
24	1
88	0
70	0
356	0
51	0
60	0
186	0
488	0
3	0
0	0
434	5
14	2
14	0
20	0
81	0
5	0
3	0
0	0
65	0
48	0
188	0
18	1
0	0
46	0
73	0
0	0
151	4
0	0
5	1
54	0
39	0
9	0
3	0
51	0
3	0
36	1
0	0
152	1
0	0
32	0
48	0
2	0
65	2
1	0
1	0
499	0
17	0
26	1
1	0
2	0
166	0
0	0
0	0
57	3
0	0
0	0
3	0
0	0
47	0
33	0
875	87
34	0
0	0
0	0
3	0
30	0
26	0
37	2
135	0
3	0
0	0
57	0
1	0
3	1
130	10
67	0
3	0
73	3
0	0
201	0
13	0
181	3
79	0
43	0
0	0
1	0
40	0
99	0
34	0
40	0
0	0
1	0
183	0
158	0
280	7
0	0
203	0
1	0
4	0
0	0
1	0
0	0
75	16
0	0
7	1
0	0
0	0
134	2
59	0
278	4
53	0
217	1
0	0
2	0
17	3
60	0
0	0
33	1
43	0
1745	42
271	0
133	0
3	0
295	0
82	0
0	0
112	1
1	0
0	0
9	1
87	0
20	0
0	0
39	0
106	1
0	0
0	0
141	0
91	0
59	0
39	0
0	0
0	0
1	0
49	0
103	0
14	0
711	0
76	0
185	0
51	0
2	0
57	1
0	0
49	0
5	0
4	0
0	0
3	0
19	0
2	0
15	0
53	2
1	0
205	0
0	0
41	0
0	0
0	0
1335	0
1	0
146	3
53	0
37	0
0	0
4	0
0	0
49	0
29	0
0	0
0	0
233	7
187	8
141	0
4	0
102	1
84	0
0	0
0	0
149	4
2	0
157	11
106	0
0	0
0	0
4	0
26	0
6	0
1	0
177	0
0	0
65	0
0	0
28	0
134	1
0	0
56	0
0	0
2	0
13	0
0	0
28	0
0	0
38	0
57	0
1	0
33	0
83	0
0	0
559	4
102	0
2	0
504	0
1	0
9	0
578	6
0	0
0	0
0	2
22	0
121	0
0	0
46	0
47	0
0	0
108	0
128	0
103	0
0	0
0	0
68	0
246	4
2	0
589	0
28	0
66	0
32	2
40	0
143	0
120	0
339	4
97	0
96	17
3	0
23	0
39	0
0	0
0	0
66	0
71	0
55	0
3	0
8	0
0	0
0	0
230	13
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
53	0
0	0
26	0
22	0
89	0
19	0
29	0
98	0
0	0
0	0
10	0
0	0
95	2
92	0
41	3
23	0
0	0
122	0
0	0
0	0
27	0
100	2
158	0
6491	2
154	0
86	0
103	0
211	3
0	0
1	0
1	0
990	1
0	0
0	0
97	0
18	0
0	0
0	0
75	0
21	0
98	0
46	0
36	0
1061	0
9	0
5	0
0	0
38	0
1	0
251	0
36	0
0	0
15	0
0	0
23	0
405	1
0	0
102	3
1	0
15	0
7	0
18	0
2	0
293	0
53	0
12	0
482	27
2	0
91	22
47	8
3	0
220	5
117	0
0	0
58	0
2	0
0	0
21	0
562	2
221	20
0	0
0	0
13	0
51	1
95	0
2	0
3	0
1	0
151	6
90	0
119	0
126	1
88	0
44	0
48	0
517	8
1	0
11	0
133	0
0	0
0	0
48	0
5	0
169	2
952	0
1	0
29	0
30	0
193	0
210	0
0	0
41	0
117	0
4	2
0	0
777	1
0	0
0	0
84	0
0	0
0	0
256	0
1	0
2	0
30	0
758	0
142	0
0	0
75	0
27	0
81	0
65	0
0	0
1	0
0	0
1438	0
0	0
10	0
75	0
2	0
110	0
105	6
183	0
82	0
228	0
2	0
31	0
37	0
40	2
0	0
67	0
24	0
1	0
70	0
0	0
0	0
147	0
42	0
3	0
0	0
73	0
0	0
26	0
240	36
126	0
0	0
120	0
76	0
0	0
1	0
0	0
0	0
86	0
2	0
28	1
96	0
0	0
379	0
50	0
38	0
18	0
4	0
0	0
374	0
8	2
28	0
0	0
4	0
64	1
79	1
59	0
81	0
36	0
0	0
840	0
1	0
368	0
0	0
1	0
87	0
1644	28
3	0
92	0
46	0
0	0
23	0
78	0
29	0
42	0
21	0
140	0
54	0
34	0
4	0
0	0
0	0
0	0
0	0
217	3
1	0
85	0
0	0
175	0
22	0
0	0
148	8
72	1
129	2
0	0
177	0
41	0
145	0
5	0
2	0
0	0
53	0
1	0
146	5
53	0
0	0
3	0
89	3
1	0
150	0
162	1
50	2
0	0
69	0
141	0
0	0
17	0
0	0
47	0
199	1
1	0
0	0
44	0
0	0
0	0
3	0
36	0
203	7
12	0
7	0
0	0
0	0
4	0
52	0
36	0
1	0
0	0
1	0
2	0
35	0
41	0
0	0
42	1
2	0
0	0
0	0
246	59
0	0
192	0
12	0
47	0
33	0
57	0
86	0
326	3
19	2
103	0
0	0
0	0
75	0
38	0
1	0
74	0
11	0
0	0
75	0
54	3
6	0
0	0
73	0
0	0
1	0
18	0
68	0
135	0
67	0
1	0
88	0
4	0
354	0
10	0
5	0
1	0
22	0
1	0
23	0
54	1
1	0
0	0
727	0
85	7
0	0
378	0
0	0
0	0
2	0
52	0
3	0
103	0
166	0
32	0
27	0
212	0
35	0
5	0
517	0
16	0
0	0
11	0
0	0
1	0
0	0
107	0
607	28
6	0
1	0
0	0
0	0
43	0
41	0
1094	8
41	0
47	0
2	0
20	0
32	0
0	0
0	0
472	0
0	0
198	2
0	0
9	0
0	0
9	0
1745	123
0	0
20	0
3	0
34	0
0	0
10	0
0	0
0	0
0	0
681	17
84	1
0	0
35	0
46	0
157	0
1	0
12	1
80	0
169	1
51	0
121	10
0	0
0	0
2	0
5	0
1	0
0	0
68	0
0	0
69	0
0	0
12	0
37	0
0	0
0	0
117	1
0	0
46	0
39	0
893	5
96	0
120	0
2	0
49	0
286	7
0	0
4	0
107	1
14	3
4	0
1	0
8	8
86	0
162	10
87	0
0	0
13	1
5	0
1	0
336	5
143	3
0	0
27	0
74	0
0	0
52	0
6	0
75	0
0	0
217	0
40	0
92	0
0	0
86	0
2	0
0	0
0	0
6	0
1	0
0	0
1	0
0	0
4	0
65	0
38	0
0	0
9	0
8	0
103	9
0	0
0	0
13	0
2	0
0	0
225	2
77	0
36	0
1	0
7	0
41	0
0	0
0	0
0	0
4	0
0	0
150	0
273	0
2	0
77	0
28	0
3	0
20	0
279	0
25	0
20	0
0	0
578	0
568	0
68398	1519
200	0
69	0
16	0
42	0
283	4
94	1
146	10
34	0
15	0
130	0
8	0
25	0
3	0
1	0
88	0
82	0
11	0
0	0
18	0
0	0
0	0
517	0
81	0
0	0
0	0
0	0
100	0
296	0
3	0
29	0
7	0
25	0
0	0
69	2
154	0
48	0
33	0
3	0
129	0
0	0
0	0
48	0
23	0
0	0
21	0
0	0
0	0
56	1
28	0
78	0
1769	32
71	0
35	0
345	4
2411	1
43	0
4	0
334	2
0	0
552	0
0	0
0	0
0	0
146	0
0	0
233	0
23	0
0	0
2	0
37	0
4	0
0	0
22	0
115	0
1	0
38	0
0	0
32	0
42	0
16	0
40	0
3	0
0	0
526	12
64	0
1	0
111	0
31	0
0	0
0	0
9	0
0	0
0	0
242	10
15	0
10	0
21	0
0	0
0	0
18	1
3	0
7	0
27	0
44	0
42	1
0	0
0	0
5	9
8	4
0	0
14	0
0	0
3	0
33	0
14	0
149	0
15	0
611	9
64	0
4	0
25	0
9	0
42	0
24	0
37	0
2	0
70	0
69	0
0	0
37	0
56	0
13123	3
0	0
10	0
43	0
4	0
2	0
0	0
0	0
97	0
70	0
10	1
42	0
57	0
3	4
221	12
3	0
39	0
35	0
1	0
384	1
20	0
51	0
8	7
0	0
34	0
0	0
44	0
0	0
0	0
32	0
29	0
0	0
33	1
43	0
285	0
34	0
0	0
25	0
32	0
2	1
0	0
0	0
22	0
0	0
4	0
2	0
17	0
37	0
23	0
1	0
126	0
46	0
0	0
34	0
0	0
1513	141
0	0
2	0
0	0
111	0
28	2
22	0
0	0
116	0
104	1
29	0
23	0
37	0
58	0
3	0
0	0
0	0
0	0
2	0
179	0
0	0
61	0
117	0
0	0
2	0
4	0
31	0
0	0
179	1
60	0
0	0
4	0
25	0
1	0
6	2
15	0
1	0
3	0
48	0
236	25
2	0
1	0
0	0
98	1
10	0
18	0
203	14
339	0
2	0
2	0
4	0
207	0
0	0
46	0
0	0
68	0
41	0
15	2
3	0
84	0
0	0
63	0
129	3
2	0
5	0
26	1
8	0
211	0
2	0
35	0
8	0
334	0
1	0
1	0
0	0
65	0
77	0
29	0
0	0
198	0
7	0
0	0
1	0
83	0
21	0
9	0
636	0
20	0
0	0
0	0
0	0
6	0
30	0
3	0
0	0
31	0
42	4
5	1
27	0
0	0
45	0
78	0
0	0
0	0
0	0
74	0
1	0
0	0
0	0
206	22
0	0
5	0
2497	0
85	0
18	0
39	0
5	0
26	0
2	0
0	0
18	0
