UniqueCount	AmbigCount
2	0
1361	0
284	0
1235	1
0	0
3698	0
0	0
1524	0
35	0
3	0
9	0
568	0
241	0
8	0
0	0
27	0
5790	0
1	0
8	0
658	0
9	0
253	0
2916	2
428	39
757	11
576	0
1113	0
1	0
2385	0
148	0
996	54
103	0
409	0
15	0
893	135
679	28
0	0
851	0
576	0
14	0
58	0
9	0
478	0
0	0
8	0
843	8
8	0
76	0
0	0
14	0
404	0
905	1
0	0
2	0
874	8
120	0
0	0
0	0
22	0
9	0
49	0
0	0
562	0
365	0
7	0
3607	0
577	0
6	0
785	0
1	0
5	0
8	0
910	0
264	50
469	32
45	0
0	0
601	0
31	0
6	0
189	0
27	0
952	0
4	0
995	5
2	0
628	0
0	0
1426	3
2	0
0	0
1	0
3253	3
45	0
569	6
833	0
203	0
14	0
690	0
0	0
129	0
0	0
928	0
16	0
3	0
1174	1
2	0
88	0
57	0
682	0
15	0
3	0
1085	23
5	0
4	0
0	0
914	0
5	0
968	0
668	13
0	0
128	0
23	0
9	0
324	41
1	0
0	0
326	0
757	6
0	0
2	0
915	40
1	0
7	0
4144	345
41	0
180	0
8	0
196	0
1830	78
322	97
1	0
2	0
750	0
1000	0
6845	0
799	0
0	0
4	0
759	23
25	0
425	0
321	0
0	0
19	0
23	0
753	34
778	4
0	0
3	0
0	0
807	1
844	111
0	0
0	0
532	42
700	63
23	0
0	0
107	0
2262	0
0	0
54	0
12	0
725	0
276	0
35	0
61	0
435	0
306	0
5	0
832	0
1	0
1204	0
0	0
6	0
934	0
4	0
3	0
596	27
175	0
714	0
295	0
130	0
733	0
708	0
0	0
0	0
0	0
4	0
1	0
1	0
389	2
470	0
17	0
0	0
18	0
0	0
689	0
0	0
353	0
780	0
577	1
212	0
38	0
74	0
173	0
1	0
922	0
1	0
0	0
0	0
1	0
0	0
23	1
21	0
538	3
681	9
1	0
275	0
1	0
284	0
0	0
1224	0
383	0
368	32
404	0
12098	44
0	0
1104	15
399	0
3	0
979	0
637	0
262	15
177	0
0	0
2	0
15	0
0	0
0	0
80	0
947	152
460	3
214	0
3	0
1108	0
2	2
0	0
406	1
644	3
1	0
125	8
237	0
0	0
0	0
3	0
0	0
0	0
447	0
0	0
87	0
84	0
772	0
5	0
257	43
4	0
1	0
1052	0
0	0
5	0
13	0
246	0
1	0
11	0
583	55
153	0
2	0
911	0
9	0
0	0
0	0
177	5
444	1
0	0
56	0
1	0
0	0
19	3
562	2
258	21
1243	0
0	0
202	0
18	0
17	0
0	0
0	0
2	0
131	2
207	0
4	0
729	2
0	0
231	8
637	0
10	0
313	0
1869	3
14	0
6	0
534	0
185	0
668	0
891	0
8	0
313	25
402	0
2	0
148	1
4	0
16	0
438	2
128	2
573	0
0	0
5413	0
0	0
603	78
0	0
10	0
6	0
0	0
6	0
952	0
0	0
691	3
595	0
603	0
342	0
517	0
0	0
432	0
0	0
0	0
4416	236
98	0
311	0
64	0
683	0
11	0
2	0
142	0
103	0
864	0
6	0
446	0
769	0
9	0
25	0
695	0
496	82
0	0
92	4
5	0
172	29
467	0
1036	3
716	0
223	1
305	0
2	0
369	26
580	10
7	0
629	0
2	0
8	0
10	0
142	0
0	0
0	0
2	0
245	25
551	0
6	0
350	0
25	0
1080	0
6	0
16	0
409	2
3	0
14	0
7	0
302	0
5	0
0	0
275	0
74	0
818	27
2	0
161	0
4775	1
472	0
421	0
0	0
0	0
476	0
858	15
0	0
0	0
264	0
14	0
2	0
2	0
598	0
0	0
339	0
2	0
14	0
1	0
284	0
349	1
14	0
302	0
16	0
19	0
325	0
4	0
619	0
744	0
11	0
0	0
2	0
790	11
684	9
25	0
0	0
4	0
238	17
0	0
552	0
26	0
5	0
12	0
209	0
279	0
10	0
794	1
0	0
340	28
409	0
11	0
412	69
5	0
5	0
1491	5
436	0
290	0
6	0
2	0
0	0
24	0
0	0
402	18
0	0
193	0
0	0
6	0
9	0
3	0
918	15
480	0
489	0
2503	0
5	0
6	0
423	0
536	6
14	0
0	0
125	0
672	0
355	23
3	0
1	0
447	3
4	0
0	0
68	0
40	3
0	0
66	0
5	0
980	0
0	0
3	0
339	0
3	0
492	74
66	0
535	0
0	0
105	0
58	0
245	0
2	0
3	0
7	0
596	0
247	0
10	0
1148	0
0	0
499	9
2	0
295	0
702	1
787	3
0	0
56	1
4	0
0	0
264	2
3	0
120	0
14	0
322	0
2	0
0	0
107	0
37	0
895	0
46	0
0	0
126	4
0	0
96	1
416	0
6	0
368	0
0	0
0	0
2	0
15	0
4	0
370	40
25	0
6	0
95	0
425	24
1354	0
1	0
1	0
126	0
205	4
6	0
12	0
208	0
0	0
3789	49
230	0
547	17
135	0
0	0
0	0
66	0
4	0
1	0
1	0
2	0
199	0
0	0
546	0
0	0
1216	0
119	0
7	0
6	0
0	0
6	0
2	0
0	0
39	0
3	0
0	0
13	0
296	0
41	0
649	0
211	0
0	0
0	0
0	0
574	10
101	0
272	0
0	0
250	29
0	0
1	0
221	0
0	0
393	0
0	0
10	0
2	0
5	0
841	0
0	0
0	0
0	0
11	0
188	19
0	0
95	0
434	0
373	0
230	43
277	0
4	0
391	0
246	0
17	0
0	0
66	0
121	0
160	0
260	0
298	13
416	0
113	0
40	0
516	0
20	0
0	0
1	0
0	0
22	0
373	0
1	0
0	0
808	0
601	0
120	0
18	0
1	0
0	0
171	0
12	0
30	0
113	0
0	0
0	0
0	0
4	0
1	0
1	0
162	0
298	0
237	1
11	0
5	0
2	0
23	0
350	0
0	0
3	0
254	0
144	0
711	0
1	0
1	0
479	0
0	0
455	0
29	0
194	0
0	0
78	0
0	0
2	0
546	0
178	0
124	0
214	0
205	0
997	1
0	0
10	0
201	7
413	0
0	0
5	0
0	0
20	0
338	0
0	0
473	0
0	0
1	0
0	0
0	0
0	0
91	0
0	0
0	0
101	0
465	8
371	0
452	0
7	0
507	0
0	0
13	0
136	0
1	0
536	0
122	0
366	0
24	0
0	0
3	0
355	1
65	2
76	0
991	297
233	8
0	0
306	0
4	0
1406	391
123	0
68	0
0	0
7	0
1	0
1162	2
26	0
20	0
243	0
4	0
55	2
562	54
143	4
0	0
282	0
5	0
344	0
585	0
0	0
3	0
3	0
360	0
897	0
428	1
1	0
138	5
0	0
9	0
0	0
0	0
633	0
1243	307
389	7
1	0
17	0
2	0
217	0
155	24
602	1
64	0
128	4
287	0
1	0
0	0
431	104
1	0
267	0
266	1
60	0
93	0
484	0
0	0
61	0
320	1
75	2
0	0
0	0
3	0
442	0
15	0
875	124
416	0
355	0
305	1
35	0
0	0
134	0
412	2
238	0
313	0
0	0
44	0
544	0
87	0
1	0
521	2
0	0
6	0
1	0
146	0
164	0
489	0
2	0
5	0
1	0
77	1
197	32
0	0
778	1
360	0
313	8
0	0
0	0
0	0
4	0
429	0
8	0
120	0
0	0
0	0
2	0
0	0
0	0
110	0
1	0
1	0
0	0
4	0
311	0
254	0
187	17
7	0
608	16
4	0
3	0
750	0
226	0
0	0
164	0
0	0
404	0
22	0
526	0
1	0
149	3
541	0
1	0
680	0
348	0
504	2
4	0
10	0
315	0
3	0
0	0
0	0
0	0
143	11
150	26
83	0
0	0
8	6
258	0
434	0
2	0
0	0
0	0
121	4
219	2
2	0
0	0
66	0
173	0
0	0
0	0
893	0
242	0
0	0
83	0
13	0
440	0
0	0
0	0
7	2
2	0
545	0
4	0
2	0
47	0
0	0
217	10
329	13
82	0
316	0
0	0
0	0
1087	10
122	0
345	42
325	0
426	3
50	0
356	0
0	0
0	0
2	0
8	0
3	0
18194	0
0	0
312	0
4	0
494	0
65	0
112	0
0	0
2	0
397	0
435	0
49	0
14	0
108	0
0	0
0	0
290	0
327	38
9	3
0	0
10	0
389	14
0	0
0	0
218	0
0	0
116	2
411	0
240	1
9	0
0	0
82	0
522	0
217	0
100	0
492	2
0	0
0	0
1	0
323	0
142	0
743	0
11	0
0	0
890	1
257	0
0	0
0	0
0	0
159	0
412	0
160	0
103	0
1	0
0	0
0	0
33	0
0	0
0	0
206	0
543	2
214	0
143	0
11	0
6	0
248	0
0	0
3	0
199	0
292	4
95	5
0	0
213	17
6	0
1	0
0	0
549	0
187	0
576	9
6	0
512	8
53	0
389	0
190	0
30	4
344	0
2	0
602	140
6	0
0	0
86	0
0	0
7	0
0	0
0	0
4	0
973	277
188	0
0	0
1515	0
365	6
2150	52
375	0
135	1
18	0
2	0
177	0
139	2
0	0
8	0
115	0
3	0
471	0
347	0
0	0
203	0
392	0
1	0
4	0
0	0
22	0
0	0
106	0
2	0
300	0
105	0
314	0
478	26
88	17
181	0
20	0
1	0
65	0
0	0
467	1
121	0
7	0
0	0
733	0
14	0
0	0
0	0
1792	4
322	0
4	0
4	0
0	0
74	0
714	0
195	0
376	6
405	0
563	0
82	0
349	0
374	0
588	0
0	0
2	0
13	0
137	0
178	0
2	0
0	0
627	0
130	0
247	0
23	1
144	50
0	0
570	0
283	0
192	0
0	0
2	0
0	0
71	0
558	0
367	0
0	0
141	9
0	0
3	0
0	0
0	0
334	0
0	0
264	79
33	0
0	0
636	79
1	0
0	0
259	0
658	1
141	29
91	0
42	0
263	0
365	0
475	0
557	0
132	9
324	0
305	0
0	0
215	0
231	7
423	0
2	0
0	0
0	0
0	0
134	0
0	0
67	0
449	0
68	0
296	4
702	1
300	0
0	0
250	2
172	41
174	0
31	0
5	0
346	0
1010	0
0	0
0	0
345	0
0	0
0	0
0	0
0	0
0	0
114	0
304	7
4	0
0	0
168	2
6	0
452	0
82	0
275	0
1	0
10	0
284	6
2	0
363	2
249	0
5	0
3	0
304	0
101	0
351	6
0	0
265	10
342	0
6	0
7	0
15	0
240	0
0	0
0	0
40	0
78	0
0	0
3	0
0	0
0	0
143	5
342	0
1	0
1445	4
37	0
0	0
48	0
0	0
141	0
14	0
3	0
30	0
7	0
5	0
3	0
1	0
2	0
388	0
87	0
20	5
0	0
394	0
252	0
625	0
151	0
0	0
17	0
9	0
356	18
1	0
271	0
441	0
0	0
222	165
17	0
1210	1
33	6
342	0
0	0
7	0
375	26
187	0
0	0
0	0
0	0
102	0
474	10
369	0
186	2
24	0
184	2
123	0
403	14
0	0
397	75
581	0
0	0
1862	2
412	0
0	0
540	0
0	0
52	1
0	0
79	18
749156	67
170	0
0	0
1753	640
4	0
58	0
69	0
256	0
66	0
272	0
222	0
0	0
0	0
186	0
0	0
0	0
0	0
5	0
179	0
0	0
198	0
184	0
112	0
18	0
59	2
155	0
0	0
508	2
316	0
1	0
290	0
287	0
240	0
10	0
2	0
70	0
5	0
940	0
493	0
77	0
0	0
1	0
234	0
5	0
449	0
77	0
152	0
84	0
0	0
0	0
302	0
8	0
288	0
131	0
4	0
0	0
24	0
6	0
0	0
492	0
0	0
577	0
51	6
85	0
262	32
0	0
78	0
4	0
480	0
2	3
0	0
313	0
219	0
0	0
152	17
176	0
5	0
509	0
3	0
37	0
43	0
0	0
0	0
7	0
163	43
216	0
8	0
73	0
0	0
147	0
74	0
287	0
15	0
0	0
607	32
576	174
135	0
156	0
206	0
2	0
0	0
0	0
118	0
2	0
79	0
329	0
373	0
9	0
229	0
2	0
0	0
9	0
2	0
117	0
1	0
373	27
0	0
123	0
249	0
0	0
0	0
0	0
141	0
101	0
5	0
0	0
401	24
1	0
167	0
0	0
324	0
0	0
326	0
249	0
15	0
11	0
0	0
156	0
327	6
3	0
298	0
264	0
1254	48
203	165
179	0
277	53
207	1
0	0
58	0
0	0
35	0
0	0
2	0
3	0
6	0
444	0
369	3
56	0
1	0
334	1
121	0
668	0
60	0
0	0
96	11
292	5
0	0
0	0
0	0
62	0
449	0
0	0
314	0
125	0
2	0
0	0
537	0
240	0
1	0
2	0
0	0
0	0
13	0
103	0
262	0
546	154
0	0
304	0
118	0
485	0
0	0
278	0
78	0
0	0
493	0
2	0
0	0
256	47
248	0
0	0
21	1
166	0
0	0
43	0
3	0
161	0
127	0
0	0
229	0
926	7
38	0
266	1
3	0
167	0
0	0
2	0
92	0
2	0
213	0
92	0
1	0
0	0
0	0
94	0
0	0
3	0
6	0
357	0
222	0
261	0
76	0
386	2
0	0
344	0
107	6
1	0
332	0
117	2
0	0
383	1
0	0
0	0
8	0
0	0
3	0
6	0
235	0
272	13
227	6
0	0
0	0
224	2
148	0
222	0
0	0
0	0
1	0
0	0
0	0
834	0
1	0
61	0
16	0
71	1
0	0
0	0
20	0
661	25
406	0
83	0
1769	6024
0	0
24	0
163	0
0	0
0	0
188	0
277	1
0	0
0	0
0	0
55	0
0	0
0	0
5	0
0	0
21	0
63	0
215	0
71	2
0	0
6	0
0	0
228	3
296	0
4	0
321	0
300	38
0	0
0	0
90	0
0	0
198	0
5	0
1201	807
142	2
82	0
100	19
106	0
4	0
337	0
76	0
0	0
113	0
66	0
0	0
50	2
0	0
0	0
39	0
0	0
36	0
7	0
0	0
6	0
36	0
24	0
0	0
59	0
216	40
0	0
1	0
3	0
140	0
0	0
297	0
0	0
378	0
70	0
0	0
206	0
3	0
0	0
30	0
145	0
0	0
1	0
0	0
211	0
5	0
255	0
0	0
142	0
70	0
424	0
0	0
1	0
64	0
142	0
165	0
1	0
156	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
377	3
106	0
20	0
208	8
395	3
216	0
442	0
315	1
0	0
137	0
0	0
0	0
6	0
64	0
0	0
165	0
83	0
20	0
811	0
243	0
397	0
295	0
460	0
275	15
319	0
241	0
2	0
248	0
14	0
180	0
0	0
467	0
0	0
122	0
0	0
2	0
8	0
4	0
691	234
0	0
363	10
0	0
0	0
637	501
3	0
420	61
28	0
346	0
223	2
0	0
218	0
0	0
80	0
96	0
0	0
0	0
117	0
0	0
159	1
388	5
0	0
122	0
251	0
10	0
6	0
0	0
0	0
123	0
4	0
0	0
224	0
114	0
0	0
0	0
4	0
220	0
236	0
295	0
338	0
15	0
374	0
0	0
131	0
194	0
0	0
188	0
0	0
0	0
7	0
464	0
473	72
0	0
213	0
208	0
233	0
0	0
217	83
95	0
2	0
10	0
240	14
3	0
0	0
0	0
67	0
96	0
16	0
91	0
138	0
302	0
267	1
278	4
34	0
0	0
8	0
0	0
149	0
0	0
0	0
168	1
4	0
0	0
204	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
100	39
628	0
56	0
0	0
324	0
440	0
320	0
134	43
0	0
7	0
0	0
0	0
143	5
199	0
4	0
70	0
30	0
0	0
34	0
0	0
169	0
154	0
329	0
26	0
308	79
0	0
100	0
0	0
0	0
119	0
0	0
16	0
10	0
62	0
325	0
0	0
35	0
2	0
4	0
0	0
0	0
196	0
124	2
0	0
57	7
181	0
8	0
305	0
257	0
287	0
357	111
0	0
0	0
52	17
108	0
8	0
8	0
107	6
8	0
188	1
128	0
200	1
219	15
39	0
295	0
358	0
9	0
0	0
62	0
0	0
0	0
298	0
274	0
115	0
57	0
365	0
183	0
19	0
61	0
134	0
26	0
87	0
203	0
0	0
0	0
0	0
603	1
234	2
5	0
64	0
0	0
76	7
93	26
532	0
0	0
0	0
0	0
613	0
28	0
2	0
2	0
9	0
221	1
113	0
0	0
6	0
210	17
7	3
0	0
108	4
0	0
0	0
160	0
0	0
0	0
15	0
0	0
170	0
51	0
0	0
21	4
140	0
0	0
92	0
36	0
12	0
0	0
0	0
0	0
112	0
17	0
79	0
234	0
0	0
767	157
295	0
3	0
241	0
3	0
21	0
1	0
0	0
0	0
68	0
1	0
82	0
103	0
468	0
94	0
186	0
44	0
293	0
182	0
167	0
263	0
305	0
51	0
0	0
10	0
0	0
92	0
277	0
167	0
5	0
243	7
96	4
0	0
0	0
204	0
0	0
392	2
68	0
34	0
730	0
8	0
158	0
0	0
0	0
295	0
4	0
3	0
0	0
208	0
265	9
2	0
126	0
66	0
104	0
150	0
11	0
255	0
4	0
0	0
11	37
206	0
6	0
0	0
0	0
166	0
0	0
163	0
0	0
0	0
0	0
261	0
67	0
0	0
45	0
85	0
0	0
96	0
250	0
2	0
160	0
0	0
307	0
0	0
0	0
173	47
133	9
8	0
3	0
0	0
0	0
85	0
159	0
57	0
283	0
4	0
1	0
0	0
0	0
5	0
310	0
761	54
6	0
293	63
257	0
137	0
820	0
253	0
0	0
0	0
3	0
0	0
396	0
200	0
73	138
0	0
16	0
150	0
0	0
178	0
10	0
53	0
0	0
0	0
0	0
91	0
254	0
151	0
86	333
0	0
1	0
0	0
179	0
302	0
447	0
140	0
0	0
11	0
192	0
5	0
0	0
373	0
95	0
162	0
266	0
523	22
0	0
2	0
195	0
167	0
0	0
137	0
5	0
0	0
271	2
0	0
63	0
72	0
0	0
160	2
207	0
242	1
536	0
3	0
105	0
14	0
0	0
6	0
0	0
122	0
215	0
82	0
0	0
0	0
205	0
463	1
1	0
0	0
0	0
274	0
0	0
0	0
0	0
0	0
7	0
32	0
41	8
0	0
240	0
95	0
149	0
47	0
255	0
443	462
289	0
0	0
24	0
0	0
170	0
290	0
0	0
620	15
64	0
0	0
0	0
0	0
262	7
119	10
21	0
85	109
104	19
2	0
0	0
0	0
6	0
98	0
0	0
165	21
221	0
19	0
0	0
326	0
0	0
0	0
6	0
346	5
0	0
230	0
8	0
56	0
143	4
0	0
3	0
249	0
34	0
0	0
155	0
205	0
3	0
0	0
24	0
3	0
0	0
0	0
1609	1
95	0
0	0
42	0
760	8
49	0
3	0
3	0
290	0
191	0
137	0
114	0
105	0
0	0
0	0
14	0
33	0
88	0
835	187
98	0
131	0
114	0
55	2
0	0
171	0
120	0
0	0
188	0
164	0
268	0
1	0
0	0
7	1
0	0
0	0
44	0
10	0
1	0
194	0
65	0
0	0
260	4
252	0
88	0
7	0
114	0
22	0
64	0
761	0
0	0
662	0
183	0
76	0
305	0
53	15
0	0
42	4
258	0
355	0
0	0
7	0
149	0
266	2
0	0
103	30
156	0
195	0
112	0
5	0
37	0
81	0
0	0
90	0
285	0
120	0
45	0
1	0
341	138
219	4
104	0
193	0
191	0
0	0
0	0
2	0
0	0
2	0
102	0
337	0
106	0
23	0
1	0
1	0
0	0
1	0
155	0
26	0
19	0
16	0
0	0
31	1
150	0
0	0
37	0
213	0
0	0
143	0
1	0
0	0
100	0
120	0
181	0
0	0
362	16
244	1
0	0
28	0
0	0
0	0
73	0
0	0
13	0
354	0
0	0
0	0
4	0
6	0
47	1
26	0
0	0
11	0
6	0
93	0
368	453
0	0
91	0
15	0
2	0
199	0
0	0
61	0
0	0
57	0
15	0
0	0
0	0
134	0
2	0
21	0
176	0
0	0
5	0
76	7
0	0
120	0
0	0
5	0
6	0
41	0
0	0
129	0
