UniqueCount	AmbigCount
16	0
0	0
171	0
41091	0
0	0
0	0
156	0
132	4
326	0
97	0
0	0
0	0
0	0
2	0
10	1
5	0
0	0
112	0
324	0
0	0
8	0
103	0
95	0
55	0
0	0
2	0
167	0
367	0
0	0
0	0
259	0
0	0
645	0
3	0
107	0
255	0
46	0
113	0
0	0
212	1
142	0
2	0
0	0
0	0
62	0
0	0
91	0
0	0
2	0
2	0
8	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
67	0
0	0
0	0
3	0
283	0
0	0
37	0
0	0
421	0
108	0
129	1
78	0
6	0
57	0
33	0
520	0
0	0
0	0
88	0
530	0
0	0
100	0
0	0
1	0
0	0
0	0
0	0
6	0
92	0
0	0
0	0
77	0
0	0
1	0
0	0
0	0
4	0
50	0
118	0
73	0
77	0
40	0
2	0
115	0
284	0
0	0
0	0
11	0
169	3
1	0
251	0
81	0
95	0
385	0
927	0
0	0
164	0
2	0
47	0
0	0
254	0
110	1
0	0
0	0
10	0
3	0
30	0
0	0
46	0
0	0
67	0
2	0
0	0
0	0
146	0
0	0
0	0
52	1
52	0
33	0
0	0
0	0
0	0
56	0
0	0
1	0
132	0
0	0
489	0
250	2
87	0
82	0
42	0
0	0
151	1
50	0
199	0
69	0
108	0
0	0
0	0
0	0
59	0
0	0
54	0
0	0
0	0
93	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
84	0
0	0
0	0
0	0
1691	0
82	0
814	5
0	0
55	0
57	0
3	0
163	0
0	0
46	0
459	0
56	1
21	0
1	0
87	0
0	0
0	0
26	0
81	0
0	0
17	0
0	0
79	0
0	0
44	0
0	0
67	0
85	0
12	0
4	0
0	0
370	0
236	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
2	0
67	0
758	0
292	0
1	0
0	0
32	0
0	0
3	0
75	0
13	0
8	0
0	0
149	0
55	0
0	0
177	0
67	0
44	0
2	0
0	0
115	0
47	2
60	0
64	0
59	0
41	0
75	0
0	0
3	0
0	0
59	0
219	0
7	0
47	0
27	0
45	0
83	0
429	0
0	0
0	0
59	0
0	0
71	0
0	0
48	0
0	0
36	0
0	0
68	0
0	0
0	0
27	0
148	0
0	0
139	0
58	0
0	0
0	0
40	0
98	0
27	0
228	0
58	0
55	0
426	0
0	0
32	0
0	0
98	0
45	0
98	0
0	0
81	0
83	0
47	0
1	0
0	0
435	0
0	0
57	0
4	0
0	0
187	0
2	0
0	0
1	0
4	0
3	0
528	0
276	0
12	0
0	0
0	0
153	0
40	5
25	0
0	0
19	0
79	0
642	0
28	0
120	0
0	0
146	3
0	0
0	0
1	0
23	0
26	0
124	9
122	0
25	0
50	0
32	0
291	0
0	0
121	0
134	0
16	0
49	3
9	0
0	0
29	0
0	0
229	0
73	0
0	0
120	0
0	0
42	0
0	0
47	2
0	0
0	0
0	0
0	0
20	0
33	0
217	0
0	0
1	0
2	0
0	0
516	0
30	0
710	0
0	0
0	0
41	0
0	0
3	0
294	0
0	0
51	0
0	0
0	0
41	0
0	0
9	0
0	0
0	0
0	0
17	0
0	0
6	0
4	0
54	0
0	0
0	0
14	0
0	0
0	0
0	0
222	0
0	0
35	0
236	0
31	0
60	0
13	0
0	0
0	0
0	0
3	0
0	0
17	0
0	0
0	0
0	0
44	0
1877	0
2	0
227	0
51	0
97	27
1	0
1	0
0	0
5	0
5	0
4	0
67	16
21	0
0	0
39	0
0	0
67	0
0	0
36	0
0	0
0	0
74	0
169	7
0	0
57	0
0	0
35	0
10	0
27	3
0	0
1	0
0	0
0	0
33	0
40	0
6	0
1	0
239	0
2	0
112	1
255	0
174	0
0	0
42	0
0	0
29	0
1	0
0	0
1	0
0	0
0	0
38	0
36	1
0	0
146	0
55	0
1	0
0	0
26	0
2	0
0	0
0	0
16	0
0	0
0	0
3	0
0	0
174	0
0	0
20	0
30	0
0	0
0	0
1	0
0	0
0	0
0	0
34	0
0	0
81	11
0	0
0	0
0	0
0	0
15	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
35	0
19	0
0	0
0	0
0	0
19	0
0	0
11	0
43	0
0	0
0	0
10	2
19	0
0	0
7	0
50	0
0	0
28	0
0	0
29	0
13	0
0	0
0	0
24	0
0	0
0	0
0	0
47	0
2	0
0	0
38	0
0	0
0	0
27	0
22	0
233	0
220	1
0	0
0	0
1	0
24	2
47	0
208	0
2	0
19	0
29	0
31	0
5	0
0	0
0	0
20	0
44	0
15	0
0	0
0	0
27	2
21	0
139	0
0	0
0	0
6	0
0	0
2139	27
1	0
13	0
36	0
105	0
0	0
231	0
0	0
0	0
20	1
3	0
30	0
0	0
110	0
15	0
366	11
21	0
10	0
365	0
17	0
0	0
13	0
0	0
125	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
58	0
13	0
3	0
0	0
0	0
187	0
0	0
0	0
0	0
44	0
236	0
82	1
2	0
0	0
35	0
0	0
0	0
0	0
8	0
21	0
32	0
14	0
0	0
1	0
17	0
0	0
21	0
0	0
28	0
0	0
0	0
1	0
32	0
0	0
0	0
32	0
15	0
0	0
280	0
0	0
25	1
0	0
0	0
14	0
12	0
0	0
0	0
36	0
14	0
0	0
21	0
24	0
0	0
179	0
0	0
26	0
0	0
0	0
0	0
73	0
161	0
30	0
182	0
221	0
3	0
16	0
0	0
27	0
23	0
1	0
0	0
6	0
0	0
8	0
0	0
47	0
6	0
9	0
18	0
0	0
42	0
23	0
0	0
29	0
0	0
1214	1
0	0
15	0
27	1
0	0
0	0
0	0
25	0
282	8
36	1
0	0
53	0
31	0
0	0
37	0
0	0
0	0
0	0
20	0
58	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
7	0
1	0
0	0
2	0
9	0
17	0
1	0
21	0
0	0
0	0
0	0
33	2
0	0
21	0
2	0
0	0
0	0
0	0
0	0
15	0
0	0
10	0
40	0
11	0
16	0
17	0
26	1
0	0
29	0
0	0
867	0
0	0
8	0
30	0
45	0
0	0
0	0
12	0
148	0
0	0
21	0
21	0
0	0
26	0
18	0
12	0
21	0
8	0
31	2
0	0
35	0
14	0
8	0
0	0
0	0
7	0
16	0
26	0
0	0
22	0
13	0
28	0
23	0
21	0
18	0
0	0
1	0
7	0
15	0
14	0
40	0
12	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
14	0
68	0
0	0
11	0
24	0
0	0
16	0
0	0
28	0
11	0
0	0
0	0
0	0
11	0
51	0
11	0
0	0
0	0
18	0
0	0
10	0
0	0
23	3
9	0
0	0
31	0
0	0
32	0
2	0
15	0
0	0
24	0
33	1
32	0
41	1
137	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
23	0
0	0
22	4
1	0
0	0
45	0
0	0
38	0
19	0
0	0
0	0
0	0
0	0
11	2
246	0
60	0
0	0
4	0
22	6
0	0
43	0
22	0
0	0
0	0
22	0
9	0
14	0
9	0
0	0
3	0
0	0
0	0
0	0
0	0
13	0
2	0
54	2
11	0
0	0
0	0
30	3
2	0
0	0
0	0
0	0
3	0
57	1
1	0
37	0
20	0
42	0
861	10
15	1
16	0
9	0
154	1
16	0
27	0
0	0
0	0
1	0
0	0
0	0
0	0
21	0
8	0
15	0
194	0
3	0
33	0
0	0
0	0
0	0
0	0
161	0
0	0
110	0
4	0
0	0
0	0
0	0
11	0
81	0
0	0
7	0
27	0
82	12
6	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
22	0
0	0
0	0
17	0
16	0
5	0
6	0
13	0
1	0
67	0
0	0
0	0
0	0
118	0
12	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
10	0
0	0
8	0
18	0
0	0
12	0
11	0
2	0
20	0
660	4
2	0
0	0
11	0
7	0
24	0
0	0
43	3
15	0
9	0
20	0
8	0
12	0
1	0
25	0
33	0
0	0
8	0
13	0
0	0
41	0
0	0
0	0
0	0
13	0
0	0
8	0
3	0
25	3
0	0
23	0
6	0
0	0
0	0
3	0
0	0
15	0
18	0
21	0
30	0
0	0
29	0
16	0
12	0
21	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
24	0
0	0
0	0
12	0
20	0
18	0
0	0
17	0
45	0
2	0
0	0
43	0
0	0
28	0
6	0
25	0
0	0
42	1
30	0
18	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
14	0
12	0
17	4
5	0
0	0
18	0
7	0
9	0
0	0
0	0
6	0
3	0
8	0
25	0
12	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
17	0
0	0
14	0
27	0
11	0
0	0
202	9
20	0
15	0
11	0
0	0
20	0
0	0
17	0
0	0
0	0
0	0
26	0
9	0
24	0
13	0
0	0
0	0
0	0
0	0
13	0
0	0
6	0
0	0
0	0
10	0
1	0
0	0
8	0
6	0
0	0
4	0
7	0
29	0
11	0
3	0
0	0
24	0
13	0
6	0
8	0
0	0
0	0
12	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
10	0
26	0
0	0
4	1
0	0
9	0
0	0
0	0
0	0
0	0
11	0
0	0
8	0
0	0
0	0
0	0
17	0
0	0
2	0
0	0
16	0
0	0
5	0
17	0
0	0
13	0
10	0
2	0
3	0
7	0
0	0
0	0
0	0
0	0
198	0
20	0
0	0
0	0
0	0
0	0
0	0
19	0
15	0
0	0
0	0
22	0
22	0
5	1
5	0
5	0
0	0
19	0
11	0
0	0
0	0
0	0
5	0
12	0
0	0
15	0
0	0
23	0
14	1
15	0
20	0
33	1
7	0
0	0
21	0
6	0
5	0
10	0
0	0
0	0
18	0
0	0
13	0
0	0
0	0
2	0
25	0
12	0
16	0
0	0
27	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
34	9
10	0
8	0
0	0
96	0
1	0
5	0
12	0
0	0
0	0
15	0
9	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
11	1
0	0
11	0
8	1
0	0
17	0
0	0
14	0
17	0
10	0
18	0
0	0
14	0
13	0
0	0
20	0
0	0
45	0
0	0
10	0
17	0
8	0
12	0
0	0
4	0
10	0
0	0
0	0
0	0
12	1
4	0
0	0
0	0
9	0
8	0
19	2
0	0
0	0
0	0
5	0
9	0
9	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
6	0
4	0
7	0
7	0
15	1
2	0
17	0
0	0
9	0
8	0
0	0
27	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
21	0
0	0
29	0
0	0
0	0
8	0
1389	0
4	0
0	0
0	0
19	0
13	0
0	0
0	0
0	0
7	0
32	0
18	0
0	0
0	0
7	0
19	0
0	0
0	0
0	0
6	0
8	0
4	0
13	0
10	0
0	0
0	0
0	0
0	0
0	0
4	0
8	0
8	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
27	0
13	0
17	0
19	8
0	0
0	0
7	0
0	0
0	0
0	0
20	0
15	0
5	0
0	0
0	0
6	0
11	1
7	0
8	2
21	0
5	0
0	0
0	0
11	0
0	0
3	1
0	0
0	0
0	0
0	0
12	0
3	0
0	0
7	0
6	0
0	0
4	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
12	1
0	0
10	0
0	0
8	0
0	0
12	0
19	0
89	0
0	0
0	0
32	0
0	0
74	0
0	0
6	4
11	0
50	0
0	0
7	0
15	0
7	0
0	0
3	0
3	0
0	0
15	0
0	0
2	0
9	0
22	3
8	0
4	7
0	0
12	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
17	0
29	0
0	0
8	0
0	0
0	0
0	0
0	0
10	0
14	0
0	0
0	0
0	0
5	0
0	0
20	1
19	0
10	0
9	0
0	0
0	0
0	0
0	0
3	0
9	0
2	0
5	0
4	0
5	0
0	0
0	0
0	0
8	0
27	0
8	0
7	0
22	4
11	0
8	0
0	0
1	0
0	0
0	0
10	0
2	0
0	0
12	0
10	0
42	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
0	0
14	0
0	0
0	0
16	0
0	0
11	0
14	0
2	0
0	0
2	0
0	0
0	0
21	0
8	0
0	0
0	0
3	0
0	0
0	0
3	2
23	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
28	0
6	0
17	0
19	0
28	0
0	0
10	0
1	0
5	0
11	4
0	0
8	0
0	0
1	0
22	1
0	0
0	0
0	0
0	0
17	0
2	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
15	0
0	0
0	0
0	0
12	0
0	0
0	0
12	0
8	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
10	0
14	0
1	0
0	0
15	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
11	0
0	0
7	0
5	0
8	0
0	0
15	0
2	0
0	0
9	1
0	0
9	0
2	0
4	0
4	0
5	0
12	0
0	0
5	0
10	0
0	0
7	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
9	0
0	0
1	0
8	0
2	0
0	0
22	0
2	0
47	5
7	2
0	0
10	0
4	0
0	0
7	0
0	0
0	0
6	0
0	0
10	6
3	0
0	0
0	0
0	0
0	0
0	0
12	6
4	0
0	0
17	0
0	0
0	0
6	1
0	0
24	0
0	0
11	0
10	0
0	0
6	0
7	0
7	0
0	0
4	0
9	0
0	0
15	0
15	0
16	0
6	0
0	0
10	0
7	0
5	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
13	0
0	0
3	0
26	0
0	0
7	0
27	0
0	0
4	0
0	0
11	0
3	0
0	0
0	0
6	0
4	0
0	0
5	0
8	0
0	0
0	0
0	0
19	0
0	0
15	0
4	0
8	0
0	0
0	0
0	0
8	5
10	0
0	0
0	0
12	0
8	5
6	0
10	4
0	0
7	0
3	0
0	0
8	0
9	0
1	0
2	0
0	0
0	0
0	0
2	0
12	0
0	0
0	0
0	0
41	0
12	0
3	0
0	0
0	0
0	0
4	0
6	0
0	0
11	0
5	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
1	0
7	0
29	0
8	0
2	0
18	0
0	0
0	0
0	0
0	0
7	0
23	0
9	0
16	0
3	0
8	0
7	0
0	0
17	0
1	0
10	0
0	0
18	0
12	0
10	0
0	0
11	0
5	0
0	0
0	0
11	0
0	0
3	0
0	0
0	0
0	0
16	0
0	0
12	0
0	0
7	0
12	0
0	0
2	0
0	0
23	0
6	0
0	0
9	0
8	0
0	0
2	0
0	0
2	0
0	0
0	0
16	0
0	0
2	0
7	1
3	1
0	0
0	0
16	0
0	0
9	0
4	0
0	0
0	0
11	0
7	0
0	0
4	0
10	0
0	0
17	0
0	0
0	0
7	2
10	0
0	0
0	0
5	0
12	0
24	0
3	0
0	0
0	0
13	0
10	0
0	0
11	0
11	0
10	0
8	0
7	0
8	0
13	0
0	0
7	0
17	0
11	0
16	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
13	0
0	0
5	0
3	0
0	0
57	27
3	0
6	0
15	0
0	0
17	0
7	0
0	0
3	0
0	0
0	0
0	0
9	27
2	0
6	0
2	0
2	0
3	0
1	0
5	0
6	0
5	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
10	0
0	0
7	1
8	0
16	0
7	0
0	0
0	0
0	0
18	0
0	0
8	0
1	2
4	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
14	0
0	0
0	0
6	0
11	0
0	0
3	0
7	0
22	0
1	0
5	0
0	0
0	0
11	0
4	0
9	0
9	0
0	0
10	0
3	0
7	0
0	0
8	0
13	0
1	0
6	0
0	0
0	0
3	0
0	0
0	0
17	0
5	0
0	0
10	0
0	0
1	0
25	0
6	1
7	0
8	0
19	0
2	0
4	0
0	0
0	0
3	0
5	0
24376	1
15	0
5	0
0	0
7	0
5	0
8	0
0	0
0	0
18	0
0	0
8	0
0	0
0	0
10	0
0	0
6	0
0	0
0	0
12	0
5	0
7	0
7	0
0	0
0	0
11	0
5	0
1	0
0	0
2	0
7	0
4	0
11	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
10	0
4	0
16	0
0	0
0	0
11	0
0	0
13	0
0	0
7	0
9	3
6	0
13	0
12	0
6	0
6	0
7	0
0	0
12	0
8	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
8	0
0	0
18	0
7	0
0	0
14	2
1	0
11	1
16	0
0	0
0	0
1	0
0	0
7	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
7	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
3	0
2	0
5	0
7	0
2	0
5	2
0	0
12	0
2	0
3	2
0	0
0	0
15	0
0	0
0	0
2	0
4	0
0	0
3	0
0	0
20	0
10	0
13	0
0	0
0	0
15	0
2	0
16	0
5	1
0	0
0	0
6	0
0	0
0	0
9	0
0	0
2	0
8	0
3	0
0	0
0	0
0	0
9	0
0	0
10	0
0	0
16	0
10	0
11	0
1	0
0	0
6	0
3	0
0	0
0	0
0	0
1	0
13	5
0	0
3	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
0	0
7	0
0	0
0	0
14	0
12	0
0	0
6	0
0	0
2	0
6	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
6	0
6	0
17	0
2	0
8	0
0	0
6	0
9	0
0	0
5	0
0	0
6	2
0	0
18	0
0	0
7	0
0	0
9	0
3	0
0	0
6	0
13	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
3	0
1	0
7	0
9	0
7	0
0	0
0	0
18	0
4	0
2	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
7	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
9	0
4	0
14	0
0	0
10	0
8	0
0	0
5	0
0	0
4	0
10	0
1	0
0	0
0	0
0	0
0	0
11	0
12	0
2	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
2	0
0	0
1	0
4	0
10	0
9	0
0	0
0	0
11	0
2	0
0	0
6	0
0	0
4	0
0	0
0	0
19	0
0	0
11	0
0	0
4	0
0	0
17	0
2	0
10	0
0	0
9	0
0	0
19	0
13	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
6	0
2	0
0	0
4	0
0	0
0	0
9	0
8	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
14	0
4	1
4	0
0	0
0	0
4	0
5	0
0	0
10	0
3	0
6	0
8	1
0	0
0	0
5	0
8	0
0	0
6	0
2	0
0	0
3	0
0	0
6	0
11	0
20	7
0	0
18	0
0	0
8	0
0	0
19	0
0	0
10	3
8	0
0	0
0	0
0	0
0	0
7	0
0	0
6	0
8	0
0	0
8	0
5	0
0	0
1	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
0	0
0	0
8	0
4	0
0	0
0	0
14	0
5	0
0	0
5	0
0	0
0	0
0	0
0	0
51	1
0	0
3	0
0	0
0	0
8	0
6	0
0	0
5	1
8	0
7	0
9	0
0	0
7	0
5	0
2	0
7	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
13	0
0	0
15	0
0	0
0	2
7	0
0	0
0	0
0	0
0	0
2	0
9	0
7	0
0	0
0	0
0	0
7	0
5	0
4	0
0	0
6	0
9	0
