UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
52794	17
21404	654
20983	0
16320	1996
23817	0
12551	0
40455	0
6657	0
15523	0
7494	33
9575	35277
2565	0
18329	0
6688	0
2105	0
4096	0
3266	0
9540	33
11373	0
1205	0
6562	0
4158	48
6475	0
2431	0
2075	0
2839	0
3315	0
20954	34
12095	0
1932	0
4701	0
14001	0
1002	0
1284	0
40310	0
3170	0
11044	719
19038	0
1579	0
12440	0
772	0
2487	0
1594	0
1210	0
4552	0
6084	0
2144	0
3460	888
1874	0
3803	0
1417	0
12501	0
14750	0
1472	0
1564	0
4610	0
3180	0
981	0
5827	0
751	0
2445	0
1804	0
3507	0
24867	4
1522	0
1033	0
634	0
1975	0
2366	0
4792	0
542	64
6137	0
1701	0
3222	0
4853	0
1740	0
1252	0
2988	0
4075	0
949	0
1057	0
3358	0
1482	0
1077	0
1882	0
3002	0
2030	0
1067	0
32817	0
774	0
2392	0
1693	0
534201	0
2149	0
3251	0
548	0
961	0
859	0
815	0
996	0
7069	0
818	0
1060	0
1928	0
819	0
725	0
4547	0
6951	176
613	0
725	0
2458	0
1575	0
1523	0
922	0
821	0
1973	0
642	0
539	0
729	0
4899	0
2000	7
864	0
3300	0
537	0
1747	0
1548	0
2937	0
3360	0
428	31
130	0
941	0
1541	0
911	0
1768	0
858	7
2579	0
926	0
7157	70
13898	0
1611	0
358	0
1449	0
798	0
1222	0
1186	0
1239	0
865	0
1030	0
417	0
540	0
1085	0
3751	0
334	0
2225	0
2983	0
167933	0
1226	0
1746	0
578	0
495	0
1549	0
409	0
587	0
697	0
210	0
528	0
1094	0
1679	0
5020	0
1075	0
610	0
1028	0
946	0
446	0
2445	0
1880	0
477	0
3634	0
664	0
588	0
3120	0
412	0
471	0
384	0
1245	0
920	0
1550	0
419	0
10455	0
3271	0
4077	0
1934	0
1193	0
2589	0
2124	0
1459	0
581	0
585	0
1230	0
611	0
937	0
1975	0
1593	0
366	0
887	0
419	0
825	0
556	0
407	0
750	0
3669	0
575	0
1513	418
754	0
586	0
555	0
482	0
435	0
689	0
428	0
1831	0
627	0
564	0
1583	0
3260	0
937	0
1545	0
229	0
6847	0
758	0
1587	0
3255	0
517	0
1553	0
206	0
807	0
313	0
944	0
1019	0
626	0
27107	0
1103	0
798	0
407	0
1262	0
1400	0
1427	0
70	0
300	0
323	0
337	0
465	0
715	0
443	0
454	0
1069	0
380	0
1119	0
563	0
3151	0
385	0
1272	0
2230	0
2890	0
2016	0
936	0
345	0
451	0
636	0
632	0
534	0
812	0
446	0
1158	0
336	0
454	0
802	0
517	0
458	0
261	0
1953	0
562	0
568	0
335	0
565	0
3288	0
