UniqueCount	AmbigCount
38601	0
433	0
3733	0
507	0
0	0
296	0
232	0
813	0
339	0
256	0
2	0
5	0
1	0
0	0
0	0
209	0
269	0
800	0
0	0
232	0
193	0
295	0
156	0
61	0
1882	0
0	0
7	0
166	0
2	0
0	0
771	0
1141	0
46	0
421	0
3	0
0	0
0	0
7	0
90	0
307	0
212	0
0	0
0	0
883	0
0	0
0	0
0	0
93	0
0	0
81	0
133	1
5	0
121	2
119	0
0	0
0	0
132	0
1	0
85	0
0	0
80	5
127	0
3	0
0	0
58	0
214	0
0	0
33	0
0	0
0	0
52	0
78	0
0	0
96	1
0	0
498	31
0	0
0	0
805	4
0	0
474	5
0	0
80	0
105	0
45	0
35	0
3	0
0	0
38	0
77	1
0	0
25	0
0	0
0	0
56	0
60	0
49	0
59	0
60	0
0	0
0	0
0	0
32	8
0	0
61	0
0	0
3	0
75	0
77	0
0	0
2	0
0	0
0	0
0	0
0	0
63	1
0	0
60	0
0	0
31	0
53	0
42	0
41	0
558	0
0	0
12	0
24	0
0	0
0	0
0	0
35	0
20	0
34	0
0	0
0	0
0	0
56	0
30	0
42	0
20	0
53	6
31	0
34	0
52	0
28	0
0	0
54	16
0	0
0	0
0	0
34	0
22	0
3	0
0	0
0	0
35	0
26	0
39	0
399	0
0	0
32	0
27	0
0	0
39	0
0	0
0	0
31	0
0	0
0	0
71	0
0	0
14	0
45	0
0	0
29	0
60	0
4	0
0	0
15	0
7616	0
19	0
0	0
11	0
16	0
32	0
0	0
19	0
0	0
0	0
0	0
0	0
30	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
13	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
29	2
25	0
27	0
285	0
44	0
0	0
13	0
0	0
0	0
7	0
26	0
0	0
22	0
0	0
0	0
36	0
36	0
0	0
15	0
0	0
26	0
28	0
0	0
0	0
50	1
26	0
21	3
0	0
0	0
0	0
0	0
0	0
0	0
20	0
32	0
28	2
27	0
0	0
32	0
14	0
37	0
31	0
28	0
16	2
11	3
0	0
19	0
0	0
20	0
1	0
21	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
26	0
23	0
0	0
0	0
24	0
0	0
0	0
0	0
22	0
0	0
3	0
0	0
14	0
0	0
0	0
0	0
0	0
16	0
33	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
32	0
2	0
0	0
0	0
20	0
16	0
17	0
0	0
23	0
9	0
24	2
25	0
28	0
0	0
23	0
0	0
13	0
0	0
14	0
0	0
25	0
28	0
0	0
3	0
24	0
12	0
13	0
21	0
0	0
0	0
0	0
19	0
25	0
0	0
26	0
0	0
18	0
0	0
22	0
0	0
28	0
0	0
0	0
23	0
0	0
25	0
18	0
24	0
0	0
0	0
12	0
51	0
0	0
0	0
30	0
16	0
13	0
1	0
0	0
0	0
13	3
21	0
23	0
0	0
0	0
36	0
0	0
17	0
0	0
0	0
15	0
21	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
14	0
0	0
19	0
13	0
0	0
11	0
0	0
6	0
0	0
15	0
14	0
10	0
22	0
16	0
0	0
4	0
0	0
1969	0
0	0
12	0
0	0
21	0
0	0
0	0
0	0
0	0
21	0
11	0
0	0
0	0
15	5
25	0
19	0
0	0
0	0
9	0
0	0
0	0
30	0
18	0
18	0
9	16
0	0
8	0
2	0
10	0
121	27
5	0
6	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
10	0
0	0
17	0
0	0
0	0
1	0
1	0
10	0
3	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
6	0
0	0
0	0
2	0
6	0
0	0
4	0
3	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
35	0
2	0
0	0
4	0
0	0
25	0
3	0
1	0
5	0
1	0
392	7
6	0
0	0
28	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
1	0
10	0
0	0
0	0
36	3
15	2
10	26
29	0
19	0
97	0
3	0
1	5
5	0
61	5
100	4
0	0
10	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
32	1
2	0
19	5
10	0
3	2
0	0
6	9
23	1
30	5
15	0
4	0
12	0
39	0
19	0
4	1
12	0
14	0
7	0
26	2
37	2
4	0
5	0
3	0
7	0
7	0
6	0
18	7
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
3	0
1	0
0	0
5	0
3	0
0	0
0	0
0	0
1	0
6	0
4	0
2	0
0	0
0	0
90	1
9	3
42	1
0	0
2	0
0	0
1	0
2	0
3	1
39	2
0	0
5	0
111	12
3	0
23	1
6	0
4	0
0	0
9	2
9	0
89	0
14	1
153	11
17	0
35	0
9	0
0	0
2	0
0	0
5	0
0	0
0	0
5	0
2	0
12	0
0	0
0	0
2	0
8	0
0	0
4	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	1
0	0
0	0
0	0
4	0
0	0
44	0
5	0
8	0
0	0
29	0
5	0
1	0
0	0
0	0
0	0
19	0
0	0
4	0
13	0
0	0
3	0
10	0
1	0
0	0
232	99
2	0
14	0
4	0
2	0
2	0
93	12
0	0
2	0
0	4
9	0
13	0
109	28
0	0
4	0
1	0
21	0
29	0
18	4
7	0
26	0
11	5
1	1
489	88
0	0
4	0
17	3
3	1
6	1
4	0
1	0
4	0
5	0
110	3
43	0
14	0
6	0
60	0
7	0
2	1
4	1
9	0
5	0
1	0
0	0
3	0
9	1
0	0
1	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
3	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
4	0
2	0
10	0
8	0
13	0
0	0
13	0
15	4
19	1
18	0
0	0
14	0
0	1
0	0
9	1
30	0
3	1
40	0
2	0
617	3
13	0
12	0
5	0
5	0
43	0
13	1
7	1
0	0
4	0
3	0
6	0
12	0
8	6
34	0
2	0
6	0
0	0
9	0
1	0
5	0
10	0
52	3
353	19
6	1
8	2
0	0
2	0
10	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	0
2	0
4	0
3	0
4	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
0	0
5	0
5	0
2	0
8	0
0	0
2	1
7	0
0	0
0	0
0	0
4	0
1	0
1	0
7	0
4	0
0	0
0	0
3	1
1	1
0	0
1	0
4	0
8	0
7	27
13	0
11	2
64	3
0	0
1	0
41	0
0	0
8	0
4	0
0	0
14	0
1	0
1	0
14	0
5	0
4	0
0	0
4	0
0	0
0	0
2	0
3	0
6	0
3	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
7	0
1	0
0	0
3	0
9	0
16	0
0	0
1	0
2	0
4	0
0	0
0	0
6	0
8	0
4	0
10	3
14	0
0	0
1	0
0	0
3	0
3	0
10	0
3	0
20	1
2	2
5	1
16	0
7	0
39	5
1	0
0	0
10	0
1	1
0	0
30	0
7	0
17	0
13	0
16	0
77	0
15	0
0	0
8	0
47	0
1	0
3	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
8	0
0	0
4	0
0	0
1	0
3	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
5	0
3	0
1	0
0	0
8	3
3	0
0	0
0	0
0	0
1	0
17	0
4	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
17	0
0	0
0	0
17	0
1	0
0	0
8	0
8	0
0	0
1	1
1	0
1	0
35	0
24	0
24	0
4	1
1	1
9	3
10	0
3	0
94	5
5	0
40	12
3	0
0	0
0	0
3	0
17	0
0	0
5	0
5	0
1	0
0	0
3	0
0	0
0	0
3	0
3	0
4	0
1	0
0	0
7	0
0	0
0	0
10	0
0	0
0	0
1	0
4	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
1	0
16	0
3	0
0	0
3	0
9	0
6	1
0	0
4	0
10	0
4	0
7	2
20	2
0	0
3	0
2	0
0	0
4	0
34	0
9	0
1	0
24	1
12	3
10	0
0	0
8	0
6	0
0	0
3	0
3	0
0	0
4	3
17	6
3	0
58	0
3	0
21	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
1	0
6	0
0	0
1	0
0	0
0	0
6	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
2	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
