"Name","ERX1787318_ERR1717084_TPM","pir","subfam"
"NODE_4656_length_793_cov_121.363",50.028861,FALSE,"none"
"NODE_4657_length_792_cov_92.772",37.425313,FALSE,"none"
"NODE_4658_length_791_cov_2.47826",1.215864,FALSE,"none"
"NODE_4659_length_791_cov_1.34375",0.732029,FALSE,"none"
"NODE_4660_length_791_cov_78.0951",36.012867,FALSE,"none"
"NODE_4661_length_791_cov_9.1087",4.196926,FALSE,"none"
"NODE_4662_length_790_cov_31.5034",14.857847,FALSE,"none"
"NODE_4663_length_790_cov_81.2721",38.504015,FALSE,"none"
"NODE_4664_length_790_cov_8.42585",3.667415,FALSE,"none"
"NODE_4665_length_789_cov_4.01907",1.713902,FALSE,"none"
"NODE_4666_length_789_cov_237.44",102.923932,FALSE,"none"
"NODE_4667_length_788_cov_28.6317",7.442327,FALSE,"none"
"NODE_4668_length_788_cov_68.7804",28.199954,FALSE,"none"
"NODE_4669_length_787_cov_155.902",63.221525,FALSE,"none"
"NODE_4670_length_787_cov_3.73224",2.014588,TRUE,"none"
"NODE_4671_length_787_cov_888.305",416.309749,FALSE,"none"
"NODE_4672_length_786_cov_3.01915",1.329251,FALSE,"none"
"NODE_4673_length_786_cov_3.75103",1.722725,FALSE,"none"
"NODE_4674_length_786_cov_1.43502",0.639868,FALSE,"none"
"NODE_4675_length_786_cov_85.844",34.402593,FALSE,"none"
"NODE_4676_length_786_cov_218.457",95.877202,FALSE,"none"
"NODE_4677_length_785_cov_2.44521",1.134018,FALSE,"none"
"NODE_4678_length_785_cov_1.72603",0.788869,FALSE,"none"
"NODE_4679_length_785_cov_2.90137",1.429853,FALSE,"none"
"NODE_4680_length_785_cov_17.5425",8.13535,FALSE,"none"
"NODE_4681_length_785_cov_2.7",1.551017,FALSE,"none"
"NODE_4682_length_785_cov_5.93836",2.810362,FALSE,"none"
"NODE_4683_length_785_cov_152.54",72.48721,FALSE,"none"
"NODE_4684_length_785_cov_123.775",54.15609,FALSE,"none"
"NODE_4685_length_784_cov_2.2332",0.987799,FALSE,"none"
"NODE_4686_length_784_cov_3.26749",1.382919,FALSE,"none"
"NODE_4687_length_784_cov_2.262",1.283815,FALSE,"none"
"NODE_4688_length_784_cov_206.299",82.327852,FALSE,"none"
"NODE_4689_length_784_cov_3082.98",1313.141024,FALSE,"none"
"NODE_4690_length_784_cov_32.3855",14.092896,FALSE,"none"
"NODE_4691_length_783_cov_85.3475",45.7361,FALSE,"none"
"NODE_4692_length_783_cov_92.2527",43.14762,FALSE,"none"
"NODE_4693_length_782_cov_4.89684",2.031307,FALSE,"none"
"NODE_4694_length_782_cov_3.74691",1.536437,FALSE,"none"
"NODE_4695_length_782_cov_6.00413",2.6267,TRUE,"none"
"NODE_4696_length_782_cov_20.4952",9.55135,FALSE,"none"
"NODE_4697_length_782_cov_1984.67",879.947839,FALSE,"none"
"NODE_4698_length_781_cov_1.67355",0.992921,FALSE,"none"
"NODE_4699_length_781_cov_2.76997",1.241152,FALSE,"none"
"NODE_4700_length_781_cov_19.7383",9.066233,FALSE,"none"
"NODE_4701_length_781_cov_7.14876",2.631177,FALSE,"none"
"NODE_4702_length_781_cov_204.707",82.393411,FALSE,"none"
"NODE_4703_length_781_cov_64.668",31.054373,FALSE,"none"
"NODE_4704_length_780_cov_353.399",134.71597,FALSE,"none"
"NODE_4705_length_780_cov_1265.68",513.413136,FALSE,"none"
"NODE_4706_length_779_cov_1.46961",0.64822,FALSE,"none"
"NODE_4707_length_779_cov_2.45442",1.15452,TRUE,"G_2"
"NODE_4708_length_779_cov_21.2403",7.87913,FALSE,"none"
"NODE_4709_length_779_cov_91.2707",18.254351,FALSE,"none"
"NODE_4710_length_779_cov_292.786",146.247712,FALSE,"none"
"NODE_4711_length_778_cov_2.76487",1.24762,FALSE,"none"
"NODE_4712_length_778_cov_1.14938",0.598691,FALSE,"none"
"NODE_4713_length_778_cov_30.7178",14.625346,FALSE,"none"
"NODE_4714_length_778_cov_323.188",135.160317,FALSE,"none"
"NODE_4715_length_778_cov_3.6722",1.646858,FALSE,"none"
"NODE_4716_length_777_cov_5.24931",2.249295,FALSE,"none"
"NODE_4717_length_776_cov_10.0749",5.233753,FALSE,"none"
"NODE_4718_length_776_cov_54.0208",22.008953,FALSE,"none"
"NODE_4719_length_776_cov_161.467",72.59747,FALSE,"none"
"NODE_4720_length_776_cov_2752.2",1194.620609,FALSE,"none"
"NODE_4721_length_775_cov_2.72917",1.007876,FALSE,"none"
"NODE_4722_length_775_cov_1.70972",0.802661,FALSE,"none"
"NODE_4723_length_774_cov_38.9458",12.232373,FALSE,"none"
"NODE_4724_length_774_cov_173.886",64.252806,FALSE,"none"
"NODE_4725_length_774_cov_2.32267",0.954827,FALSE,"none"
"NODE_4726_length_774_cov_1.758",0.703557,FALSE,"none"
"NODE_4727_length_774_cov_89.662",41.097914,FALSE,"none"
"NODE_4728_length_773_cov_2.87047",1.560587,FALSE,"none"
"NODE_4729_length_773_cov_2.85097",1.409611,FALSE,"none"
"NODE_4730_length_773_cov_349.035",145.536138,FALSE,"none"
"NODE_4731_length_772_cov_5.11994",2.319801,FALSE,"none"
"NODE_4732_length_772_cov_1.87727",0.857318,FALSE,"none"
"NODE_4733_length_772_cov_5.2371",2.636978,TRUE,"none"
"NODE_4734_length_771_cov_2.26816",1.060899,TRUE,"Sal1_10"
"NODE_4735_length_771_cov_129.169",52.55354,FALSE,"none"
"NODE_4736_length_771_cov_146.482",74.874656,FALSE,"none"
"NODE_4737_length_771_cov_2.09916",0.909342,TRUE,"none"
"NODE_4738_length_770_cov_225.702",108.777572,FALSE,"none"
"NODE_4739_length_770_cov_187.857",88.373394,FALSE,"none"
"NODE_4740_length_770_cov_3.58042",1.670063,FALSE,"none"
"NODE_4741_length_769_cov_4.66246",2.129284,FALSE,"none"
"NODE_4742_length_769_cov_128.053",57.245901,FALSE,"none"
"NODE_4743_length_768_cov_2.07013",0.914164,FALSE,"none"
"NODE_4744_length_768_cov_5.46985",2.386984,FALSE,"none"
"NODE_4745_length_768_cov_83.9579",41.677753,FALSE,"none"
"NODE_4746_length_768_cov_25.3647",11.84074,FALSE,"none"
"NODE_4747_length_767_cov_1.55899",0.712276,FALSE,"none"
"NODE_4748_length_767_cov_1.67837",0.966661,FALSE,"none"
"NODE_4749_length_766_cov_2.30661",1.121278,FALSE,"none"
"NODE_4750_length_766_cov_706.826",311.264493,FALSE,"none"
"NODE_4751_length_765_cov_48.0169",8.881342,FALSE,"none"
"NODE_4752_length_765_cov_142.839",61.587235,FALSE,"none"
"NODE_4753_length_765_cov_280.076",125.89927,FALSE,"none"
"NODE_4754_length_765_cov_499.187",223.680114,FALSE,"none"
"NODE_4755_length_765_cov_1688.14",773.951655,FALSE,"none"
"NODE_4756_length_764_cov_3.31453",1.382159,FALSE,"none"
"NODE_4757_length_764_cov_4.00564",1.636765,TRUE,"I_1"
"NODE_4758_length_764_cov_2.14951",1.125271,FALSE,"none"
"NODE_4759_length_764_cov_1.37094",0.767226,FALSE,"none"
"NODE_4760_length_763_cov_4.69633",2.152057,FALSE,"none"
"NODE_4761_length_763_cov_22.572",7.173944,FALSE,"none"
"NODE_4762_length_763_cov_115.429",42.856483,FALSE,"none"
"NODE_4763_length_763_cov_15.2895",4.085701,FALSE,"none"
"NODE_4764_length_763_cov_213.315",82.807242,FALSE,"none"
"NODE_4765_length_762_cov_34.7397",14.902538,FALSE,"none"
"NODE_4766_length_762_cov_121.414",62.854395,FALSE,"none"
"NODE_4767_length_762_cov_3.58699",1.488608,TRUE,"none"
"NODE_4768_length_761_cov_2.65439",1.182737,FALSE,"none"
"NODE_4769_length_761_cov_4.73229",2.108358,FALSE,"none"
"NODE_4770_length_761_cov_2.48442",1.182729,FALSE,"none"
"NODE_4771_length_761_cov_4.76487",2.108357,FALSE,"none"
"NODE_4772_length_761_cov_76.204",24.865909,FALSE,"none"
"NODE_4773_length_761_cov_79.9632",33.347747,FALSE,"none"
"NODE_4774_length_761_cov_355.581",149.604075,FALSE,"none"
"NODE_4775_length_761_cov_279.542",109.13586,FALSE,"none"
"NODE_4776_length_760_cov_49.3447",20.389884,FALSE,"none"
"NODE_4777_length_760_cov_352.305",167.577087,FALSE,"none"
"NODE_4778_length_760_cov_232.539",106.150868,FALSE,"none"
"NODE_4779_length_759_cov_2.0696",0.980549,FALSE,"none"
"NODE_4780_length_759_cov_6.65767",3.279865,FALSE,"none"
"NODE_4781_length_759_cov_125.577",55.358066,FALSE,"none"
"NODE_4782_length_759_cov_6.7017",2.888859,FALSE,"none"
"NODE_4783_length_759_cov_35.3026",17.517607,FALSE,"none"
"NODE_4784_length_758_cov_1.633",0.775508,FALSE,"none"
"NODE_4785_length_758_cov_40.3243",5.335566,FALSE,"none"
"NODE_4786_length_758_cov_113.711",53.351068,FALSE,"none"
"NODE_4787_length_757_cov_4.73077",2.330712,FALSE,"none"
"NODE_4788_length_757_cov_179.6",73.185874,FALSE,"none"
"NODE_4789_length_757_cov_96.7279",42.222417,FALSE,"none"
"NODE_4790_length_757_cov_3.42735",1.643448,FALSE,"none"
"NODE_4791_length_756_cov_145.489",63.230104,FALSE,"none"
"NODE_4792_length_755_cov_1.43286",0.77971,FALSE,"none"
"NODE_4793_length_755_cov_13.9157",6.083556,FALSE,"none"
"NODE_4794_length_755_cov_474.224",236.437994,FALSE,"none"
"NODE_4795_length_754_cov_9.60086",4.998945,FALSE,"none"
"NODE_4796_length_754_cov_3.49356",1.8747,FALSE,"none"
"NODE_4797_length_754_cov_118.379",44.831015,FALSE,"none"
"NODE_4798_length_753_cov_3.45702",1.721581,FALSE,"none"
"NODE_4799_length_753_cov_1.82808",0.782538,FALSE,"none"
"NODE_4800_length_753_cov_292.623",146.172606,FALSE,"none"
"NODE_4801_length_753_cov_12.6418",5.718643,TRUE,"E_1"
"NODE_4802_length_752_cov_2.0043",0.940752,FALSE,"none"
"NODE_4803_length_752_cov_14.4261",6.010294,FALSE,"none"
"NODE_4804_length_752_cov_258.551",123.862614,FALSE,"none"
"NODE_4805_length_752_cov_4.75466",2.661009,FALSE,"none"
"NODE_4806_length_752_cov_236.702",109.174638,FALSE,"none"
"NODE_4807_length_752_cov_15.6155",6.690125,FALSE,"none"
"NODE_4808_length_752_cov_62.0115",26.204041,FALSE,"none"
"NODE_4809_length_752_cov_161.818",67.913328,FALSE,"none"
"NODE_4810_length_751_cov_11.9813",5.393141,FALSE,"none"
"NODE_4811_length_750_cov_2.51079",1.251056,FALSE,"none"
"NODE_4812_length_750_cov_196.253",76.268007,FALSE,"none"
"NODE_4813_length_750_cov_129.347",65.598172,FALSE,"none"
"NODE_4814_length_749_cov_37.8444",16.217374,FALSE,"none"
"NODE_4815_length_749_cov_85.1671",38.622707,FALSE,"none"
"NODE_4816_length_749_cov_25.9841",12.040408,FALSE,"none"
"NODE_4817_length_749_cov_197.512",86.434548,FALSE,"none"
"NODE_4818_length_749_cov_2.39914",1.051015,TRUE,"G_1"
"NODE_4819_length_748_cov_2.49495",1.105588,FALSE,"none"
"NODE_4820_length_748_cov_65.1241",28.278307,FALSE,"none"
"NODE_4821_length_748_cov_32.2395",11.839076,FALSE,"none"
"NODE_4822_length_748_cov_225.984",101.70149,FALSE,"none"
"NODE_4823_length_747_cov_10.7341",4.957916,FALSE,"none"
"NODE_4824_length_747_cov_306.897",135.787016,FALSE,"none"
"NODE_4825_length_746_cov_2.59624",1.214301,FALSE,"none"
"NODE_4826_length_746_cov_6.27352",2.693689,FALSE,"none"
"NODE_4827_length_746_cov_904.357",391.696243,FALSE,"none"
"NODE_4828_length_745_cov_1.19275",0.899947,TRUE,"none"
"NODE_4829_length_745_cov_7.22464",3.282157,FALSE,"none"
"NODE_4830_length_745_cov_316.474",127.550867,FALSE,"none"
"NODE_4831_length_745_cov_113.503",53.321298,FALSE,"none"
"NODE_4832_length_745_cov_54.6246",26.660644,FALSE,"none"
"NODE_4833_length_745_cov_2.83478",1.535203,FALSE,"none"
"NODE_4834_length_744_cov_2.75472",1.272854,FALSE,"none"
"NODE_4835_length_743_cov_1.6657",0.796998,FALSE,"none"
"NODE_4836_length_743_cov_5.1439",2.284742,FALSE,"none"
"NODE_4837_length_743_cov_2.99709",1.487739,FALSE,"none"
"NODE_4838_length_743_cov_1.57122",0.797002,FALSE,"none"
"NODE_4839_length_743_cov_2.56831",1.2752,FALSE,"none"
"NODE_4840_length_743_cov_280.817",119.205231,FALSE,"none"
"NODE_4841_length_743_cov_492.727",223.193382,FALSE,"none"
"NODE_4842_length_743_cov_392.01",174.19297,FALSE,"none"
"NODE_4843_length_743_cov_1941.58",848.74821,FALSE,"none"
"NODE_4844_length_742_cov_3.78603",1.809879,FALSE,"none"
"NODE_4845_length_742_cov_111.48",36.286715,FALSE,"none"
"NODE_4846_length_741_cov_104.206",45.466546,FALSE,"none"
"NODE_4847_length_741_cov_18.2157",6.029349,FALSE,"none"
"NODE_4848_length_740_cov_101.038",9.219352,FALSE,"none"
"NODE_4849_length_740_cov_1.62044",0.801443,FALSE,"none"
"NODE_4850_length_740_cov_7.2146",3.900508,FALSE,"none"
"NODE_4851_length_740_cov_51.7518",13.535545,FALSE,"none"
"NODE_4852_length_740_cov_30.3416",2.05519,FALSE,"none"
"NODE_4853_length_740_cov_1.87445",0.908302,FALSE,"none"
"NODE_4854_length_739_cov_1.69006",0.802731,FALSE,"none"
"NODE_4855_length_739_cov_1.61842",0.909993,TRUE,"unassigned_31"
"NODE_4856_length_739_cov_2.08041",0.963489,FALSE,"none"
"NODE_4857_length_739_cov_138.151",57.685052,FALSE,"none"
"NODE_4858_length_739_cov_223.197",160.030389,FALSE,"none"
"NODE_4859_length_739_cov_694.49",280.182591,FALSE,"none"
"NODE_4860_length_739_cov_41.019",23.419562,FALSE,"none"
"NODE_4861_length_739_cov_1.13158",0.53529,FALSE,"none"
"NODE_4862_length_738_cov_3.31332",1.501604,FALSE,"none"
"NODE_4863_length_737_cov_1.26833",0.591017,FALSE,"none"
"NODE_4864_length_737_cov_147.968",69.08815,FALSE,"none"
"NODE_4865_length_737_cov_3.91056",1.719027,FALSE,"none"
"NODE_4866_length_737_cov_46.5323",4.7189,FALSE,"none"
"NODE_4867_length_737_cov_2.97801",1.773045,FALSE,"none"
"NODE_4868_length_737_cov_1.69062",1.128427,TRUE,"C_2"
"NODE_4869_length_737_cov_3.16862",1.504367,FALSE,"none"
"NODE_4870_length_736_cov_2.17327",1.022758,FALSE,"none"
"NODE_4871_length_736_cov_2.12041",1.022755,FALSE,"none"
"NODE_4872_length_736_cov_184.474",80.046168,FALSE,"none"
"NODE_4873_length_736_cov_113.386",46.483284,FALSE,"none"
"NODE_4874_length_736_cov_98.6256",39.566252,FALSE,"none"
"NODE_4875_length_735_cov_118.335",45.277206,FALSE,"none"
"NODE_4876_length_735_cov_4.22353",1.779706,FALSE,"none"
"NODE_4877_length_735_cov_4.55294",2.157213,TRUE,"none"
"NODE_4878_length_735_cov_38.7912",19.365681,FALSE,"none"
"NODE_4879_length_734_cov_18.4742",9.294163,FALSE,"none"
"NODE_4880_length_733_cov_3.31711",1.461736,FALSE,"none"
"NODE_4881_length_733_cov_3.47198",1.894665,TRUE,"C_4"
"NODE_4882_length_733_cov_599.375",271.751982,FALSE,"none"
"NODE_4883_length_733_cov_6.941",3.363854,FALSE,"none"
"NODE_4884_length_732_cov_24.5746",6.85128,FALSE,"none"
"NODE_4885_length_732_cov_93.3338",35.346439,FALSE,"none"
"NODE_4886_length_732_cov_169.099",70.141264,FALSE,"none"
"NODE_4887_length_732_cov_1.66322",0.759296,FALSE,"none"
"NODE_4888_length_732_cov_36.0044",16.054153,FALSE,"none"
"NODE_4889_length_731_cov_1.68491",0.70639,FALSE,"none"
"NODE_4890_length_731_cov_1.6287",0.815066,FALSE,"none"
"NODE_4891_length_731_cov_1.22041",0.597568,FALSE,"none"
"NODE_4892_length_731_cov_75.4112",32.652586,FALSE,"none"
"NODE_4893_length_731_cov_8.1287",4.088145,FALSE,"none"
"NODE_4894_length_731_cov_70.0533",30.507655,FALSE,"none"
"NODE_4895_length_731_cov_19.4896",9.575414,FALSE,"none"
"NODE_4896_length_731_cov_9.31065",4.257393,FALSE,"none"
"NODE_4897_length_731_cov_1172.33",536.706386,FALSE,"none"
"NODE_4898_length_730_cov_1.8163",0.816587,FALSE,"none"
"NODE_4899_length_730_cov_37.763",17.481167,FALSE,"none"
"NODE_4900_length_729_cov_2.4362",1.090549,FALSE,"none"
"NODE_4901_length_728_cov_2.79346",1.366095,FALSE,"none"
"NODE_4902_length_728_cov_5.76672",2.568408,FALSE,"none"
"NODE_4903_length_727_cov_3.03274",1.259265,FALSE,"none"
"NODE_4904_length_727_cov_1.64435",1.204519,FALSE,"none"
"NODE_4905_length_727_cov_58.9955",27.649194,FALSE,"none"
"NODE_4906_length_727_cov_132.4",61.10926,FALSE,"none"
"NODE_4907_length_727_cov_75.006",34.659748,FALSE,"none"
"NODE_4908_length_726_cov_141.38",74.485261,FALSE,"none"
"NODE_4909_length_726_cov_82.7407",36.581471,FALSE,"none"
"NODE_4910_length_725_cov_92.4433",16.702145,FALSE,"none"
"NODE_4911_length_725_cov_1368.61",551.315088,FALSE,"none"
"NODE_4912_length_724_cov_1896.26",896.271289,FALSE,"none"
"NODE_4913_length_724_cov_6.73692",2.000671,FALSE,"none"
"NODE_4914_length_723_cov_3.10329",1.489639,FALSE,"none"
"NODE_4915_length_723_cov_1.86228",0.993062,FALSE,"none"
"NODE_4916_length_723_cov_9.76497",4.579112,FALSE,"none"
"NODE_4917_length_723_cov_67.8234",28.805378,FALSE,"none"
"NODE_4918_length_723_cov_98.1751",41.741092,FALSE,"none"
"NODE_4919_length_722_cov_97.4783",40.479699,FALSE,"none"
"NODE_4920_length_722_cov_37.3643",13.849293,FALSE,"none"
"NODE_4921_length_722_cov_372.337",166.617895,FALSE,"none"
"NODE_4922_length_721_cov_15.479",7.530432,FALSE,"none"
"NODE_4923_length_721_cov_1188.47",549.953502,FALSE,"none"
"NODE_4924_length_721_cov_207.051",90.957305,FALSE,"none"
"NODE_4925_length_721_cov_107.182",55.185539,FALSE,"none"
"NODE_4926_length_720_cov_1.37143",0.610376,FALSE,"none"
"NODE_4927_length_720_cov_3.61353",1.720152,TRUE,"none"
"NODE_4928_length_720_cov_388.8",171.745249,FALSE,"none"
"NODE_4929_length_720_cov_9.98045",3.120015,FALSE,"none"
"NODE_4930_length_719_cov_7.57831",3.332566,FALSE,"none"
"NODE_4931_length_719_cov_299.006",141.560773,FALSE,"none"
"NODE_4932_length_718_cov_67.1961",28.256833,FALSE,"none"
"NODE_4933_length_718_cov_5.3273",2.562356,FALSE,"none"
"NODE_4934_length_718_cov_78.5762",40.37888,FALSE,"none"
"NODE_4935_length_718_cov_112.73",50.460745,FALSE,"none"
"NODE_4936_length_718_cov_4.58824",1.671105,FALSE,"none"
"NODE_4937_length_717_cov_7.56344",3.516112,FALSE,"none"
"NODE_4938_length_717_cov_306.684",117.056723,FALSE,"none"
"NODE_4939_length_717_cov_69.9879",32.646515,FALSE,"none"
"NODE_4940_length_717_cov_7.42598",3.351108,FALSE,"none"
"NODE_4941_length_717_cov_429.583",165.489732,FALSE,"none"
"NODE_4942_length_716_cov_137.84",35.92902,FALSE,"none"
"NODE_4943_length_715_cov_1.47273",0.728369,FALSE,"none"
"NODE_4944_length_715_cov_166.95",69.733896,FALSE,"none"
"NODE_4945_length_714_cov_8.12291",2.456574,FALSE,"none"
"NODE_4946_length_714_cov_19.0379",4.748076,FALSE,"none"
"NODE_4947_length_714_cov_2.25948",1.122751,FALSE,"none"
"NODE_4948_length_714_cov_44.8528",22.279801,FALSE,"none"
"NODE_4949_length_714_cov_51.4355",23.178763,FALSE,"none"
"NODE_4950_length_714_cov_40.4067",13.965922,FALSE,"none"
"NODE_4951_length_713_cov_70.3176",29.774016,FALSE,"none"
"NODE_4952_length_713_cov_16.3146",4.964724,FALSE,"none"
"NODE_4953_length_713_cov_3.90274",1.85617,FALSE,"none"
"NODE_4954_length_713_cov_76.6231",35.201246,FALSE,"none"
"NODE_4955_length_712_cov_10.3927",4.846384,FALSE,"none"
"NODE_4956_length_712_cov_45.5403",19.839419,TRUE,"E_12"
"NODE_4957_length_711_cov_3.52439",1.482656,FALSE,"none"
"NODE_4958_length_711_cov_8.78201",4.392344,TRUE,"none"
"NODE_4959_length_711_cov_1.6936",0.790546,FALSE,"none"
"NODE_4960_length_711_cov_2.8811",1.355227,FALSE,"none"
"NODE_4961_length_711_cov_8.64939",3.952688,FALSE,"none"
"NODE_4962_length_711_cov_81.2576",36.158114,FALSE,"none"
"NODE_4963_length_711_cov_13.0854",7.536551,FALSE,"none"
"NODE_4964_length_711_cov_24.3034",11.119848,FALSE,"none"
"NODE_4965_length_711_cov_2.15244",1.072893,FALSE,"none"
"NODE_4966_length_710_cov_2.16183",1.018416,FALSE,"none"
"NODE_4967_length_710_cov_1.74962",0.84868,FALSE,"none"
"NODE_4968_length_710_cov_95.2885",28.672312,FALSE,"none"
"NODE_4969_length_710_cov_90.1817",43.769237,FALSE,"none"
"NODE_4970_length_710_cov_153.282",71.581131,FALSE,"none"
"NODE_4971_length_710_cov_4.10534",1.640781,FALSE,"none"
"NODE_4972_length_710_cov_32.9496",9.896413,FALSE,"none"
"NODE_4973_length_709_cov_11.8761",4.144177,FALSE,"none"
"NODE_4974_length_709_cov_28.0336",6.534709,FALSE,"none"
"NODE_4975_length_709_cov_2.7263",1.247179,TRUE,"none"
"NODE_4976_length_709_cov_221.829",101.733162,FALSE,"none"
"NODE_4977_length_708_cov_6.61715",2.897157,TRUE,"unassigned_18"
"NODE_4978_length_708_cov_89.9587",39.260403,FALSE,"none"
"NODE_4979_length_708_cov_49.5038",23.282849,FALSE,"none"
"NODE_4980_length_708_cov_91.7994",43.02157,FALSE,"none"
"NODE_4981_length_708_cov_332.553",162.745678,FALSE,"none"
"NODE_4982_length_707_cov_24.3788",8.595574,FALSE,"none"
"NODE_4983_length_707_cov_4.85736",1.927633,FALSE,"none"
"NODE_4984_length_707_cov_21.7745",5.837603,FALSE,"none"
"NODE_4985_length_707_cov_1513.56",644.221753,FALSE,"none"
"NODE_4986_length_706_cov_1.65745",0.855399,TRUE,"unassigned_17"
"NODE_4987_length_706_cov_16.7926",6.940495,FALSE,"none"
"NODE_4988_length_706_cov_85.9032",41.014418,FALSE,"none"
"NODE_4989_length_705_cov_1.61385",0.742817,FALSE,"none"
"NODE_4990_length_705_cov_89.3508",36.694395,FALSE,"none"
"NODE_4991_length_704_cov_1.96302",1.030878,TRUE,"none"
"NODE_4992_length_704_cov_2.47612",1.315567,FALSE,"none"
"NODE_4993_length_704_cov_1631.59",689.353256,FALSE,"none"
"NODE_4994_length_704_cov_280.872",137.351991,FALSE,"none"
"NODE_4995_length_703_cov_2.11728",1.032615,FALSE,"none"
"NODE_4996_length_703_cov_18.2593",9.178776,FALSE,"none"
"NODE_4997_length_703_cov_7.21296",3.556797,FALSE,"none"
"NODE_4998_length_703_cov_5.16821",2.416084,FALSE,"none"
"NODE_4999_length_703_cov_272.69",124.874537,FALSE,"none"
"NODE_5000_length_702_cov_16.4807",7.900076,FALSE,"none"
"NODE_5001_length_702_cov_59.8949",24.806623,FALSE,"none"
"NODE_5002_length_702_cov_116.264",57.581033,FALSE,"none"
"NODE_5003_length_701_cov_21.2817",8.930887,FALSE,"none"
"NODE_5004_length_701_cov_2.04489",0.921551,FALSE,"none"
"NODE_5005_length_700_cov_8.4186",4.213021,TRUE,"none"
"NODE_5006_length_700_cov_195.873",75.657456,FALSE,"none"
"NODE_5007_length_700_cov_3.85116",2.019939,FALSE,"none"
"NODE_5008_length_700_cov_32.7628",13.170049,FALSE,"none"
"NODE_5009_length_700_cov_2.2062",1.156222,FALSE,"none"
"NODE_5010_length_700_cov_1.88217",0.86569,FALSE,"none"
"NODE_5011_length_699_cov_36.3866",15.607373,FALSE,"none"
"NODE_5012_length_699_cov_120.415",23.366803,FALSE,"none"
"NODE_5013_length_699_cov_1135.32",489.424503,FALSE,"none"
"NODE_5014_length_699_cov_1.32453",0.636114,FALSE,"none"
"NODE_5015_length_698_cov_1.69984",0.9269,FALSE,"none"
"NODE_5016_length_698_cov_2.98756",1.390672,FALSE,"none"
"NODE_5017_length_698_cov_4.22551",2.027965,FALSE,"none"
"NODE_5018_length_698_cov_4.29393",1.796285,TRUE,"none"
"NODE_5019_length_698_cov_10.661",7.127185,FALSE,"none"
"NODE_5020_length_697_cov_9.53583",3.769889,FALSE,"none"
"NODE_5021_length_696_cov_5.69891",2.731988,TRUE,"E_14"
"NODE_5022_length_696_cov_107.129",47.61679,FALSE,"none"
"NODE_5023_length_696_cov_130.365",75.61111,FALSE,"none"
"NODE_5024_length_696_cov_133.46",77.218654,FALSE,"none"
"NODE_5025_length_695_cov_1.81406",1.107617,FALSE,"none"
"NODE_5026_length_695_cov_2.03281",0.933313,FALSE,"none"
"NODE_5027_length_695_cov_89.0953",43.189827,FALSE,"none"
"NODE_5028_length_695_cov_9.19375",4.442631,FALSE,"none"
"NODE_5029_length_695_cov_6.01406",2.33183,FALSE,"none"
"NODE_5030_length_694_cov_1.69171",0.934537,FALSE,"none"
"NODE_5031_length_694_cov_56.5994",8.793059,FALSE,"none"
"NODE_5032_length_694_cov_4.52895",2.175429,FALSE,"none"
"NODE_5033_length_694_cov_61.3818",20.698474,FALSE,"none"
"NODE_5034_length_694_cov_348.039",94.450987,FALSE,"none"
"NODE_5035_length_694_cov_143.778",65.357962,FALSE,"none"
"NODE_5036_length_694_cov_74.7684",25.987436,FALSE,"none"
"NODE_5037_length_694_cov_61.9656",19.831808,FALSE,"none"
"NODE_5038_length_693_cov_2.68182",1.229179,FALSE,"none"
"NODE_5039_length_693_cov_108.68",42.295454,FALSE,"none"
"NODE_5040_length_692_cov_62.8462",18.099603,FALSE,"none"
"NODE_5041_length_692_cov_36.0659",12.505129,FALSE,"none"
"NODE_5042_length_691_cov_1.54874",0.764025,FALSE,"none"
"NODE_5043_length_691_cov_103.969",45.550811,FALSE,"none"
"NODE_5044_length_691_cov_5.15409",2.351213,FALSE,"none"
"NODE_5045_length_690_cov_1.9685",0.883368,FALSE,"none"
"NODE_5046_length_690_cov_6.85039",3.415688,FALSE,"none"
"NODE_5047_length_690_cov_16.8583",9.682931,FALSE,"none"
"NODE_5048_length_689_cov_2.27918",1.298257,FALSE,"none"
"NODE_5049_length_689_cov_50.6688",19.294372,FALSE,"none"
"NODE_5050_length_689_cov_137.322",63.402904,FALSE,"none"
"NODE_5051_length_688_cov_12.1517",4.671478,FALSE,"none"
"NODE_5052_length_688_cov_4.74408",2.956624,FALSE,"none"
"NODE_5053_length_688_cov_5.63665",2.623981,FALSE,"none"
"NODE_5054_length_688_cov_72.1453",27.663635,FALSE,"none"
"NODE_5055_length_688_cov_2.59084",1.182653,TRUE,"none"
"NODE_5056_length_688_cov_152.776",67.141382,FALSE,"none"
"NODE_5057_length_688_cov_2.14692",1.182161,FALSE,"none"
"NODE_5058_length_687_cov_2.49684",1.185051,FALSE,"none"
"NODE_5059_length_687_cov_2.62342",1.303592,FALSE,"none"
"NODE_5060_length_687_cov_2.74367",1.295327,FALSE,"none"
"NODE_5061_length_687_cov_38.8734",14.21858,FALSE,"none"
"NODE_5062_length_687_cov_2.21835",1.362994,FALSE,"none"
"NODE_5063_length_687_cov_100.435",41.61617,FALSE,"none"
"NODE_5064_length_687_cov_1.93671",1.242575,FALSE,"none"
"NODE_5065_length_686_cov_432.75",270.600175,FALSE,"none"
"NODE_5066_length_685_cov_35.3206",9.103196,FALSE,"none"
"NODE_5067_length_685_cov_47.5079",13.683281,FALSE,"none"
"NODE_5068_length_684_cov_24.2035",4.994059,FALSE,"none"
