UniqueCount	AmbigCount
71481	0
7	0
341	0
143	0
0	0
0	0
39	0
1	0
22	0
17	0
0	0
0	0
0	0
0	0
0	0
4	0
10	0
3	0
0	0
0	0
3	0
0	0
1711	0
325	0
16	0
0	0
0	0
0	0
0	0
0	0
76	0
131	0
69	0
5	0
0	0
0	0
0	0
12	0
14	0
3	0
26	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
5	0
5	0
0	0
16	1
0	0
0	0
4	0
9	0
0	0
0	0
0	0
876	26
0	0
0	0
417	3
0	0
394	7
0	0
1	0
2	0
4	0
4	0
0	0
0	0
3	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
5	0
0	0
9	0
2	0
9	0
0	0
24	0
0	0
8	0
6	0
0	0
0	0
0	0
4	0
35	0
6	0
0	0
0	0
0	0
2	0
6	0
11	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
23	0
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
26	0
0	0
150	0
0	0
12	0
1	0
0	0
4	0
0	0
31	0
0	0
0	0
432	0
5	0
0	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
46	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
