UniqueCount	AmbigCount
929	12
2602	3
1630	0
94	0
492	0
2924	2
3	0
4825	44
1083	1
2116	26
2204	0
15	0
1641	5
1276	0
7	0
9	0
10	0
2926	10
18	0
5	0
500	1
5	1
1145	0
2955	0
419	0
1405	0
134	0
1274	6
243	0
1013	0
627	4
847	0
5792	70
688	0
12307	8
812	4
163	0
1552	0
978	1
2374	4
949	0
1177	0
2	0
2865	12
5781	1
23	0
35	0
4433	1
391	2
8	0
2789	5
1202	3
42	0
2644	0
485	2
193	0
55	5
5504	1
2532	7
4	0
10	0
989	0
29	0
1467	7
673	1
23	0
1065	2
958	24
15	0
3	0
3	0
3747	0
777	2
18360	10
382	83
1747	1
3632	19
755	27
615	0
2161	56
951	15
4	0
881	4
1004	0
77	0
53	1
958	1
1333	0
1226	50
93	0
1603	0
449	0
2323	2
1995	0
1481	15
907	0
2871	10
1826	0
1196	0
539	0
1835	0
259	0
904	17
500	1
1192	1
1731	19
1795	26
360	0
2312	27
689	0
5234	24
429	6
1616	1
997	0
4139	34
734	4
5400	21
77	0
382	0
856	18
728	19
32	0
1338	6
1767	2
11	0
1751	6
444	1
3084	1
1177	6
475	0
1241	3
1017	18
405	0
63	1
1064	0
2100	15
3292	1
1366	0
1154	14
5095	1
395	0
1284	1
21	0
5163	2
830	2
675	0
1213	0
1899	1
1134	0
12	0
38	0
1114	7
10	0
50	9
3256	10
30	0
12	0
585	0
1241	0
3431	7
957	0
900	2
390	0
1232	8
209	0
976	23
4841	8
43	0
925	0
1118	0
19	0
48	0
655	0
928	0
20	0
3	0
1023	0
2856	1
2915	1
1587	0
809	10
2990	2
500	0
235	3
641	0
2879	34
3435	13
251	45
2561	5
30	5
2480	0
3330	0
12	0
322	1
1612	3
6538	8
2593	2
10	0
92	0
1208	0
1417	25
2319	17
67362	1
298	0
1305	3
913	14
173	0
2166	5
566	0
1342	34
1228	4
1361	1
321	0
13	0
1337	9
1754	12
27	3
1805	3
1725	0
462	0
861	1
29	11
56	8
1034	0
1305	2
3440	1
572	0
1	0
9	0
453	2
2	0
902	0
1060	0
1108	3
934	52
1708	8
1504	1
33	0
4041	1
23	10
1046	4
634	1
20	0
629	0
2268	1
10	0
8	0
2328	0
2167	1
855	3
5	0
35	0
719	6
523	1
75	7
42	0
1336	0
47	0
1585	7
1183	1
239	11
933	18
500	5
489	1
1651	9
3790	1
782	0
40	0
19	0
715	15
700	0
796	0
1994	7
674	0
610	5
329	0
753	1
565	1
3418	3
1	0
1191	63
3428	1
3942	109
8	0
23	0
334	2
28	1
2619	1
736	2
552	2
0	0
6	0
2321	0
45	18
856	0
2242	1
806	4
980	0
402	10
140	0
7	0
0	0
1274	1
709	1
28	0
358	1
5	0
35	0
8	0
73	0
835	6
2528	50
4968	3
1752	11
4376	18
5974	3
1779	120
232	7
808	0
827	0
4	0
193	40
1416	0
777	0
1133	1
412	0
1563	1
495	1
1592	0
613	1
540	6
773	1
2052	1
992	2
113	0
1191	0
2883	2
1468	1
81	0
263	1
934	7
1122	10
41	0
1354	14
1459	0
547	1
4365	184
847	0
14	0
5905	2
11	0
13	0
414	0
532	2
1057	9
1328	0
8	0
30	5
45	0
613	0
200	0
1968	0
601	0
1112	10
851	1
708	0
1425	0
15	0
1408	0
1129	1
44	1
12	4
3542	2
567	28
86	1
101	0
52	0
1579	3
1618	11
1094	48
23	0
645	0
8	0
1218	0
4	0
643	0
3	0
9	0
73	0
6	0
2271	20
430	0
4	0
92	0
520	0
303	3
53	1
1159	0
2882	16
1393	3
2687	8
347	2
5686	0
803	0
364	7
2457	3
48	0
334	0
13	0
1973	0
3168	2
1883	39
1875	1
2579	3
2315	1
61	0
305	0
21	0
2117	0
2581	5
422	3
727	0
148	7
1937	0
1840	1
353	0
3018	1
474	0
526	2
761	0
14	0
6	0
602	1
935	0
21	3
43	1
601	2
895	0
691	0
441	3
1001	17
40941	10
4246	1
3474	0
1899	0
1110	0
180	0
2247	13
10	0
555	2
4	0
270	0
580	5
3587	14
1128	0
13	0
763	9
3	0
991	1
16	1
26	1
935	0
321	0
617	1
1593	21
625	18
1518	5
1798	0
1430	0
906	0
1711	20
97	0
857	1
472	0
625	1
156	0
143	1
2074	15
2127	2
942	17
900	0
305	1
1605	3
982	7
2	0
477	0
367	0
1745	44
148	1
406	0
51	0
41	0
8057	1
501	1
2483	4
869	0
1009	0
37	5
1504	11
208	7
104	2
474	2
2157	1
1196	17
1387	1
1445	0
11	0
1352	9
9	0
5036	3
486	2
10	0
3728	6
3715	5
1089	5
119	0
2	0
585	0
359	0
433	0
842	0
593	1
142	0
3199	27
0	0
928	2
2828	0
2073	33
361	0
555	18
872	8
62	1
1026	20
168	0
2	0
1424	13
10	0
472	0
56	0
1559	0
28	7
2827	1
163	28
4374	19
2099	16
1178	1
2	0
1362	0
650	41
7	0
1315	0
13	0
298	0
535	0
548	0
927	0
45	0
734	9
0	0
1281	3
342	3
2314	15
998	1
2006	0
111	4
1912	0
150	7
10	0
2523	15
1944	62
202	21
1087	0
1074	17
1	0
1	0
1435	2
611	0
39	0
2183	2
194	12
4754	2
2079	0
1147	0
3	0
1141	0
15	0
307	11
556	0
59	5
656	25
1232	6
16	0
2235	0
1308	1
4	0
419	0
1125	1
943	20
3472	0
1858	0
1627	33
5	0
59	10
748	2
1486	0
138	2
231	0
85	0
491	27
15	0
372	0
595	14
1285	58
4	0
739	0
1099	4
290	1
7	0
360	1
524	1
135	0
3172	1
1451	0
278	0
627	10
456	1
587	0
364	11
8	0
1860	3
15	0
11	0
521	9
5	0
333	0
55	0
197	0
2	0
14348	46
2027	1
2125	23
978	31
1742	1
8	0
1640	1
623	1
16	1
22	0
42	0
39	0
382	1
343	0
807	3
442	5
230	0
1078	46
656	0
647	0
1895	26
164	0
82	4
529	0
51	0
2144	0
2829	2
3532	4
7	0
688	0
6	0
783	0
15	0
505	0
429	0
57	3
1479	42
3398	2
1262	4
970	0
12	0
32	0
978	74
194	0
1544	4
59	0
31	0
449	3
98	0
377	31
60	7
20	0
1107	0
743	0
785	10
746	0
7	0
2	0
1475	0
1092	0
632	0
8	0
2	0
1225	0
1351	0
2721	11
152	9
1847	0
17	0
563	0
133	0
772	3
830	4
887	0
1888	26
294	3
334	0
606	0
934	0
293	0
767	2
119	0
15	0
154	15
186	0
888	0
5	0
31	5
78	0
211	22
7	0
155	0
2400	1
2	0
417	0
1812	7
19	0
1884	0
666	2
3152	0
31	0
640	7
403	0
2717	1
1111	53
945	5
1441	1
44	0
865	1
6	0
138	1
1099	2
60	0
63	0
1131	1
4	0
516	13
2028	1
1485	6
4	0
1306	0
80	5
1163	1
34	0
241	0
35	0
851	0
12	0
870	3
417	0
168	0
336	21
855	9
1114	2
1958	0
18	0
358	2
0	0
248	2
3	0
1070	0
18	0
767	0
213	0
38	4
59	4
2	0
300	2
203	13
327	0
347	2
13	0
5	0
23	0
621	0
1957	3
3	0
16	0
0	0
207	0
2	0
54	0
108	2
16	1
2991	28
3	0
18	0
4	0
169	1
3	0
0	0
226	0
949	0
696	0
2278	0
1277	1
386	19
977	22
202	0
1964	1
138	9
838	0
819	2
1758	0
214	14
694	0
14	0
0	0
18	0
614	0
348	0
582	9
7	0
1001	0
14	0
2135	7
2690	3
244	0
369	2
14	0
120	3
873	44
66	0
1036	0
677	0
11	0
1140	63
3714	89
20	5
953	0
71	0
508	0
205	11
1212	0
1095	80
1071	21
6	0
4	0
1500	1
1142	1
6116	24
66	0
0	0
23	0
1518	6
139	0
2	0
10	0
10	0
0	0
1225	13
154	0
174	0
149	0
13	0
19	0
32	0
10	0
1554	0
692	0
460	0
186	4
319	0
526	1
381	0
655	0
552	15
53	0
1167	1
2848	5
19	0
508	0
69	0
2881	1
1624	133
140	0
42	0
164	6
13	4
391	0
1051	5
218	14
321	0
410	1
1455	1
121	3
523	9
1	0
209	0
822	1
20	0
712	1
49	6
908	1
482	0
630	0
539	1
68	1
1713	0
20	0
3622	6
23	0
4	0
747	0
107	1
1416	3
334	40
274	0
3	0
1899	10
12	0
45	3
16031	7
186	0
2041	0
8	0
1149	1
1351	4
24	0
14	0
333	0
1183	1
3766	23
525	1
50	0
7	0
1098	14
918	2
11	0
1068	5
17	0
38	0
56	0
290	4
988	0
87	1
41	0
63	0
20	0
81	0
0	0
9	0
11	0
215	0
459	0
2805	12
14	2
7	0
1055	0
343	1
2058	27
457	0
2864	48
0	0
4	0
11	0
1175	3
1275	1
1304	1
36	0
6716	0
463	0
432	0
1453	1
187	0
3	0
52	7
4	0
64	10
328	0
61	0
264	0
1215	1
46	0
47	0
448	0
215	0
814	0
349	3
1516	6
2291	8
788	0
712	0
74	4
1820	0
33	1
433	32
18	0
981	0
9047	8
31	0
765	7
1130	20
9	0
95	0
497	0
246	1
1313	0
286	0
2651	70
778	0
996	2
757	6
1537	0
1333	9
1466	0
1	0
1904	2
330	6
18	0
25	0
6	0
6	0
524	0
3242	33
609	0
10107	22
508	4
1465	1
576	0
303	0
705	0
1314	0
519	0
573	1
10	0
18	0
16	0
1983	3
397	2
1262	2
10	0
488	0
2392	23
3	0
847	0
607	0
433	0
1605	0
14	0
461	0
657	4
607	0
1805	10
30	0
734	8
1154	0
1091	0
681	7
502	0
610	13
450	2
1146	1
740	0
332	1
1058	3
1391	13
925	0
751	0
2057	5
1056	34
372	0
850	15
48	0
1	0
62	0
432	11
335	9
1504	0
651	0
1145	12
724	0
891	0
3	0
30	13
112	9
655	34
176	0
2151	0
909	0
285	0
22	0
72	0
293	0
165	0
154	0
225	5
4503	1
1017	0
571	0
1912	23
3	0
215	1
1717	6
4249	16
2241	2
7	0
593	0
2259	1
3	0
36	1
967	4
522	8
1000	33
421	0
485	18
807	1
250	0
1627	0
1320	10
132	2
5	1
1477	1
19	1
36	0
304	0
0	0
2	0
9	0
16	0
1	0
977	0
376	0
9	0
2291	8
31	0
128	2
519	0
2278	7
227	5
8	0
325	0
1954	52
0	0
9	0
71	0
16	0
329	0
10	0
33	0
5	0
862	0
3273	311
951	0
2656	26
636	3
1416	0
26	0
6	0
175	0
449	8
1	0
2287	1
813	10
81	2
47	0
1860	0
44	0
1511	0
870	0
746	0
1413	0
507	1
219	0
1514	19
2060	0
0	0
0	0
1440	1
221	1
563	0
811	34
19	0
117	1
287	1
8	0
17	0
841	0
323	0
433	0
18	0
17	0
1334	1
2	0
1202	67
9	0
175	0
6	1
19	0
332	0
1	0
60	0
1074	81
319	0
1352	0
596	3
1323	1
1983	0
197	0
7	1
2201	4
9	0
7	0
1722	6
1571	17
492	0
17	0
62	0
230	1
2051	0
7	0
1129	44
3	0
2611	2
182	0
468	8
730	8
5484	5
12	0
414	0
1015	0
702	1
862	0
1262	23
1006	0
152	0
1951	4
1974	25
501	23
27	0
13	6
17	0
135	0
798	0
886	0
1658	161
19	0
69	1
314	0
442	0
1	0
554	7
799	0
402	1
738	0
521	1
132	0
1	0
0	0
520	0
18	1
14	0
25	0
277	0
1035	103
643	4
12	0
795	5
616	3
361	0
10	0
28	0
320	0
1	0
16414	7
84	0
20	0
30	1
844	0
2	0
523	1
247	0
1945	3
12	0
18	1
415	0
2225	0
10	0
1	1
747	7
266	0
695	2
78	0
1461	0
10	0
117	0
318	0
16	0
321	0
12	0
99	8
1238	0
269	0
12	0
6	0
1872	0
22	0
1911	0
6	0
216	0
616	6
2479	63
421	0
4840	80
365	0
1243	2
402	3
10	0
32	0
10	0
770	0
673	169
17	0
277	5
272	0
126	5
20	3
849	19
2	0
77	0
660	1
1116	0
1204	0
0	0
154	0
1988	0
569	10
3349	2
174	0
2633	12
257	0
935	5
201	0
306	27
337	0
43	0
523	32
3457	16
3316	1
2	0
530	12
7	0
340	0
1086	0
812	0
31	0
950	0
1157	15
320	0
38	0
9	0
0	0
2054	2
10527	8
219	9
2001	1
574	0
13	0
1065	5
361	0
14	0
462	12
661	1
271	0
241	0
1296	10
3407	1
6	0
3	0
262	0
1633	0
311	0
2801	8
2570	54
105	0
903	0
11	0
23	1
595	0
827	0
0	0
0	0
112	1
55	0
742	1
306	1
7	0
778	0
1169	12
4	0
343	4
156	0
5	0
2035	47
8	0
375	0
323	25
81	0
235	1
222	1
26	0
11	0
1252	0
509	0
666	1
325	1
795	0
1	0
374	0
30	0
12091	7
379	7
1	0
243	0
962	0
211	0
4	0
597	28
17	5
1909	1
228	0
1870	0
94	4
300	0
2413	17
42	0
52	0
1045	1
10	0
1411	9
380	0
21	0
22	0
3	0
666	217
254	0
2	0
18	0
95	0
738	0
75	1
640	1
25	0
1332	0
674	0
2426	55
545	0
1094	20
95	1
1960	2
273	0
7	0
56	0
110	0
552	1
14	0
1971	3
433	0
8	0
9	0
6	1
2	0
3266	0
202	0
295	0
4	0
7	0
27	0
6	0
31	0
96	0
163	0
316	13
50	0
6	0
2	0
359	0
119	0
678	5
72	0
796	0
431	21
1987	0
5	0
2	0
200	15
730	0
3851	1
28	0
6	0
1007	0
800	0
727	1
3787	0
180	67
248	1
4	0
95	1
2	1
1193	3
19	0
2233	45
1467	0
1281	7
13	0
147	8
444	1
252	1
2	0
1069	0
503	1
29	0
704	0
34	0
6	0
210	2
135	0
1	0
8	0
1113	0
714	8
2001	6
357	5
200	0
3	2
2906	161
26	2
10	0
388	4
5755	259
21	0
1359	0
4	0
3	0
1590	2
2121	1
2052	149
376	1
198	1
88	0
240	0
20	0
1320	1
5	0
1047	1
1393	0
10796	5
150	3
9	0
6179	164
241	5
2025	15
72	4
516	0
161	0
380	0
443	0
1210	0
45	0
137	0
71	0
2	0
844	6
1165	0
586	1
2	0
341	0
9	0
663	3
504	0
26	0
163	0
22	0
32	1
472	0
2	0
23	0
1166	1
65	14
39	0
693	17
77	0
318	10
245	0
658	1
55	0
402	27
15	0
80	0
258	0
733	0
35	1
1101	0
1386	28
40	0
1066	0
3190	2
264	0
559	0
106	3
34	3
437	0
107	7
2342	19
8	0
754	0
3268	13
16821	306
5023	28
260	27
1828	77
282	4
45	10
118	0
4	0
573	4
1839	0
244	1
488	0
288	0
4	0
410	9
887	1
168	0
18	0
1265	0
616	2
3	0
238	0
4	0
310	3
28	0
10	1
1365	0
903	0
35	0
1358	29
2	0
391	0
1001	0
42	3
73	6
108	0
31	0
23	0
3	0
418	5
302	0
592	0
85	0
663	18
593	0
4	0
1	0
6266	0
588	0
0	0
279	0
2788	7
7	0
205	1
0	0
12	18
3576	25
9	0
7	0
1439	0
6	0
31	0
1110	0
463	22
50	0
489	0
1743	50
3	0
793	2
651	1
52	1
408	0
5	1
1952	16
16	0
454	0
15	0
55	0
4	0
264	1
5	0
745	0
18	1
966	1
786	1
461	0
317	0
19	0
112	0
158	6
278	0
14	0
7	1
872	1
1578	0
16	0
203	5
583	1
5	0
90	0
3431	0
2	0
253	1
183	0
874	0
434	1
2614	0
14	0
30	0
488	15
10	0
4918	215
2746	1
4	0
177	0
1008	0
4	0
861	1
17	4
47	0
456	14
2829	0
12	1
362	0
1860	2
318	1
128	1
309	0
349	0
4	0
442	0
199	2
2164	0
217	0
315	6
367	0
457	1
21	2
408	0
651	0
33	0
18	0
0	0
84	0
695	0
0	0
8	0
51	0
27	0
24	0
370	7
29	0
32	1
298	4
380	0
243	0
437	0
399	5
9	0
2	0
18	0
283	1
321	3
2	0
57	0
35	3
8	0
77	0
41	0
728	0
2933	237
11	0
292	1
729	21
92	0
1800	0
192	0
65	0
154	0
451	0
1124	30
1	0
635	1
169	0
23	0
496	0
12	2
69	0
4	0
20	0
11	0
70	0
888	4
36	2
838	0
1	0
19	3
1539	0
15	2
1348	2
1954	0
1	0
4	0
280	5
1166	29
32	0
244	0
80	0
15	0
5234	39
0	0
14	0
144	9
2377	0
549	36
4426	2
404	8
177	0
576	0
446	0
610	1
35	0
22	15
418	0
10	0
5	0
2137	35
10	0
11071	10
0	0
461	0
107	12
4596	185
13	0
436	0
6369	8
1232	0
13	0
237	0
287	0
128	0
328	16
228	0
2136	0
1436	0
10	0
220	0
299	0
2722	1
9	0
5	0
3	0
10	1
1959	33
5	0
285	0
1963	1
749	0
195	0
122	17
28	0
25	0
1309	0
53	20
2400	1
227	4
1906	117
58	0
18	3
12	0
340	1
114	0
3039	3
24	0
1080	0
339	0
27	0
1016	5
357	0
64	7
21	0
2	1
675	10
1669	0
392	0
2	0
1746	13
3851	22
1112	1
191	0
334	1
817	0
6	0
172	12
97	14
2108	1
627	1
689	9
563	0
1373	0
9	0
23	0
2	0
689	1
186	1
69	0
38	0
1937	1
121	5
14	0
12	6
160	0
1	0
0	0
1498	80
58	0
2907	58
224	12
634	12
429	0
1508	1
12	0
459	0
5	0
479	8
1948	46
1183	0
799	0
41	0
1586	0
438	0
367	8
226	1
264	5
20147	3
215	0
3	0
900	1
10	0
8	0
509	0
1307	1
3	0
63	7
171	3
135	0
154	0
20	0
1218	5
201	0
1093	0
24	0
148	0
1226	41
19	1
90	12
302	0
251	1
181	0
4	0
7	1
8	0
1285	2
0	0
919	2
2	0
10	0
351	0
132	0
19	3
3	0
15	0
756	0
14	0
15	0
2719	0
115	0
396	12
111	1
10201	2
30	0
1	0
1	0
9	0
698	0
318	1
6	0
764	7
241	0
6	0
5	0
327	0
1529	0
3557	75
6	0
12	1
262	4
78	0
253	0
8	0
8	0
8	0
325	0
1195	0
1	0
7	0
12	0
47	0
45	0
312	1
318	0
9	0
4928	1
66	2
1049	0
41	0
253	7
815	0
2	0
1	0
175	2
5	0
47	5
8	0
60	0
3	1
1040	1
1	0
42	0
2	0
1760	0
35	0
33	0
220	0
1313	0
409	0
0	0
679	1
8	0
106	0
36	0
34	1
1	0
5	0
3	0
86	0
2	0
2960	1
0	0
695	3
593	0
171	0
227	0
402	0
1149	44
57	8
504	0
287	7
1206	10
224	7
1066	0
90	1
239	0
173	0
1230	23
2	0
517	0
140	12
167	0
45	0
1082	1
15	1
4189	1523
64	0
9	0
352	0
0	0
203	1
46	1
6	0
564	0
1759	0
9	0
108	10
220	0
868	29
907	17
146	0
207	0
344	0
10	0
681	16
570	3
737	16
229	0
422	0
1367	2
456	28
343	7
2002	3
534	0
1207	16
159	0
147	0
0	0
188	0
16	1
7	0
262	3
181	4
2948	2
319	2
280	0
82	0
3	0
84	0
1	0
606	1
1063	4
662	0
223	0
2122	0
1145	4
94	0
568	0
423	6
0	0
15	0
680	27
256	13
299	0
270	0
402	0
178	0
442	0
156	11
26	0
8	0
825	0
769	1
27	0
240	1
5	0
6860	16
13	0
89	0
163	0
267	0
13	2
173	0
18	0
5	7
74	0
133	0
183	2
8	0
166	9
492	0
584	14
271	0
330	0
4	0
4834	195
75	0
960	2
981	0
249	1
756	5
53	0
8	0
341	4
514	19
369	0
1	0
28	0
139	0
4979	1
6	0
142	3
1	0
33	0
0	0
187	4
2	0
191	2
788	86
4674	54
47	0
67	8
3	0
326	17
259	0
251	0
442	6
875	106
21	0
8	0
3	0
1229	18
3	0
29	0
411	0
27	0
49	1
3	0
42	0
1075	0
106	0
557	4
682	17
10	0
1873	17
254	0
2	0
2	0
25	0
250	0
254	3
2	0
8	0
205	3
9	0
194	16
5799	4
469	0
522	0
303	36
211	0
224	0
153	0
5	0
362	2
4	0
103	8
11	0
8	0
9	0
0	0
1216	1
829	1
309	6
574	0
28	0
57	0
831	0
29	0
5	0
2069	0
858	0
10	0
17	0
184	0
28	0
566	0
241	0
858	2
64	0
213	0
224	0
833	3
179	0
14	0
3	0
1	0
17	0
32	0
280	5
667	0
161	32
887	0
7	1
4141	180
3	0
201	1
5	0
847	41
1035	43
16	0
20	0
320	0
2	0
40	2
0	0
205	1
0	0
232	0
403	0
2607	7
265	0
52	0
7	0
149	0
47	0
254	0
1669	1
1790	6
49	2
578	2
6	0
257	0
2993	75
7	0
191	25
222	0
362	26
24	0
13	0
1	0
19	0
916	19
1336	6
8	0
2	0
114	2
220	0
45	0
216	0
719	0
17	0
0	0
760	1
242	0
1460	2
404	2
1075	3
28	4
28	1
7	0
977	0
214	2
307	0
414	1
553	8
93	1
463	11
224	9
413	9
1542	0
14	2
387	0
430	1
1024	38
1	0
64	0
6	0
0	0
1116	1
877	0
714	0
159	0
1	0
0	0
8	0
154	0
1550	0
852	7
127	7
720	1
13	2
377	0
227	2
231	1
1237	53
16	1
140	7
300	0
0	0
2204	1
14	0
214	1
34	3
60	1
210	0
353	13
2	0
27	1
1686	0
188	0
30	0
1196	1
159	1
339	2
3	0
16	1
568	4
76	0
553	1
18	1
2	0
4	0
371	0
15	5
241	8
7	0
0	0
1128	1
1456	8
2	0
627	9
885	0
465	0
0	0
13	0
1	0
0	0
745	0
171	0
413	0
4	0
25	0
3652	0
955	49
46	0
82	0
32	0
768	22
1756	1
304	0
4	0
2390	32
23	6
335	0
595	7
8	0
569	3
5	0
2	0
0	0
251	0
16	0
85	0
0	0
78	12
28	0
1274	2
0	0
1598	53
28	10
664	0
11	0
307	6
34	8
9	0
922	0
248	0
0	0
183	7
16	0
141	0
0	0
487	1
1409	23
84	0
127	2
134	0
162	0
533	25
15	7
2068	0
225	3
18	0
8	0
5	1
135	2
147	0
127	1
9	0
37	8
690	8
75	0
12	0
33	0
2303	15
1	0
298	0
0	0
155	0
76	1
62	9
167	0
18	2
1	0
181	0
195	4
29	0
9	0
627	0
9069	384
0	0
59	10
1128	67
205	4
64	0
15	0
56	0
738	14
227	0
734	0
230	0
459	1
171	0
252	2
131	4
132	0
315	24
6	0
448	0
60	0
30	0
326	13
242	0
203	0
1370	0
125	0
16	0
25	0
0	0
128	0
1104	7
20	3
332	1
12	0
5	0
684	76
410	4
5	0
2795	81
717	0
277	74
0	0
3	3
336	0
223	12
1	0
149	2
292	1
277	2
5	0
135	1
11	0
573	1
8	0
473	0
4	0
143	0
1	1
1895	31
355	1
143	0
1890	99
36	0
13	0
1355	0
13	0
1969	2
270	0
20	0
293	0
1	0
63	33
1882	4
46	0
9	0
19	0
132	11
1355	38
3	0
1550	14
6	0
28	0
2540	9
985	15
31	3
2248	18
1963	20
1	0
5	0
487	1
13	1
4	0
8	1
751	31
511	9
1601	43
731	0
306	20
12	19
67	1
26	0
191	1
167	0
337	8
148	0
2473	7
280	5
509	1
415	2
85	4
398	4
1	0
84	0
132	4
249	0
127	0
112	0
700	2
0	0
72	0
4	0
174	0
2333	16
33	0
1	0
501	0
0	0
257	3
177	9
21	0
822	8
1493	11
577	1
34	0
84	0
107	0
306	7
210	0
11	0
1734	0
0	0
1	0
374	4
1409	1
134	0
138	2
72	4
786	0
156	0
148	0
47	4
496	0
133	0
1	0
902	0
366	0
8	0
827	363
23	0
9	0
5	0
224	2
298	5
250	0
567	61
4	0
4193	3
15	4
3	0
4218	191
0	0
18	0
3	0
3	0
1014	19
320	0
108	0
225	1
1103	0
241	0
308	0
1069	3
1323	0
33	0
192	0
152	0
0	0
213	1
3	0
360	2
10	0
115	0
592	81
6	0
115	0
220	0
6	0
296	11
2438	15
191	0
133	0
338	0
102	3
0	0
179	5
114	12
4	0
59	0
0	0
1	0
146	1
0	0
2	0
390	8
743	0
148	0
557	0
370	0
9	0
7	0
20	46
1	0
6	1
223	0
106	0
550	60
41	2
4	1
117	8
510	25
342	1
3	0
80	0
1864	1
270	9
22	0
633	43
9	1
15	0
0	0
6	0
1048	154
67	1
37	5
13	0
1	0
993	15
22	2
59	0
232	0
2	0
108	0
200	0
37	0
212	5
69	0
560	0
25	0
94	0
12	8
4201	0
12	0
16	0
52	0
7	0
6	0
116	2
244	0
11	0
35862	928
36	0
111	0
6	0
0	0
8	0
420	24
87	0
183	3
635	1
453	1
3	0
157	7
31	0
0	0
135	0
3	0
597	49
1135	8
32	41
4	0
206	0
12	0
5	0
30	0
6	0
5	3
121	0
18	0
1041	104
813	25
1	0
179	2
247	0
215	27
168	1
182	1
681	0
341	0
5052	8
9	1
688	0
4237	3
221	0
2051	0
7122	2
676	4
118	0
177	9
7	0
209	7
330	9
0	0
652	0
2	0
1413	3
285	3
4	0
2326	42
0	0
2	0
0	0
996	0
485	0
3	0
6	0
244	0
2502	20
13	0
997	7
38	2
769	20
21	0
10	0
838	9
5	0
5410	29
487	33
166	5
869	2
199	17
17	0
196	0
4	0
112	3
1659	32
1	1
46	0
2	0
4	0
1	0
252	0
2078	109
34	0
22	1
152	0
86	6
203	0
198	0
363	8
15	0
579	0
3	0
98	0
902	26
1253	2
409	0
10	0
1941	0
438	0
16	0
0	0
815	5
4439	76
1124	26
27	3
357	0
0	0
540	0
21	0
123	0
27	0
207	0
83	0
147	0
67	1
12	1
19	0
2	0
151	0
476	13
262	2
1	0
72	0
21	0
4	0
286	0
269	0
933	10
460	0
10	0
2	0
156	0
631	0
2	0
145	0
8	0
18	2
1891	0
90	2
14	0
560	2
0	0
497	2
317	0
200	3
587	1
1615	8
355	1
