UniqueCount	AmbigCount
144	0
1290	0
284	3
677	1
567	0
8	0
760	0
39	0
335	0
33	0
371	0
431	0
726	0
326	2
13	0
409	1
168	0
829	0
257	0
532	0
579	0
1793	16
0	0
58	0
235	0
188	0
7	0
5	0
161	0
349	0
123	0
141	0
37	0
186	3
515	0
400	1
87	0
579	3
402	0
260	0
732	0
311	0
12	0
749	7
2	0
88	0
419	0
292	1
2	0
0	0
456	3
1626	0
18	0
80	0
375	0
302	0
105	0
131	1
1	0
351	1
431	0
2426	0
283	0
323	2
452	1
298	0
2	0
134	0
254	0
255	0
42	0
625	0
552	3
236	0
325	0
155	0
129	0
353	0
362	7
475	0
218	0
6	0
1245	0
300	1
99	0
114	0
357	0
0	0
189	0
245	0
4	0
589	0
917	1
98	0
342	6
583	0
342	0
22	0
351	2
113	0
318	0
298	0
52	0
142	19
7	0
597	0
347	3
58	0
693	0
223	0
447	3
348	2
311	0
350	3
0	0
53	0
1496	0
17	0
125	0
2	0
515	2
8	0
53	0
335	3
221	0
1	0
59	0
377	0
6	0
207	0
157	0
3	0
184	0
1	0
88	0
13	0
12	0
351	0
165	0
235	0
0	0
498	0
634	6
229	0
78	0
221	0
294	3
732	0
4	0
26	2
486	0
202	4
303	1
12	0
339	0
350	0
81	0
182	0
458	0
157	0
294	2
111	0
152	0
528	0
332	0
6	0
430	0
314	0
26	0
257	0
128	0
154	0
189	0
447	0
440	0
174	0
5	0
0	0
2251	0
877	0
237	0
281	0
225	0
276	2
274	0
141	0
50	0
0	0
1779	1
189	0
52	0
73	0
594	1
0	0
51	0
216	0
59	0
252	0
5	0
42	0
418	1
271	0
570	0
229	0
88	0
334	4
25	2
9	0
162	0
10	0
3	0
267	0
92	3
401	0
1224	9
239	0
9	5
20	0
0	0
265	0
5	0
371	0
109	0
522	1
257	0
0	0
613	0
332	0
32	0
64	0
406	0
188	0
508	0
24	0
404	1
75	0
186	7
806	3
401	0
3	0
52	0
2	0
3107	7
238	0
2	0
805	11
214	2
611	4
283	0
432	0
1	0
189	0
1	0
249	0
12	0
450	1
499	0
15	0
53	0
1	0
87	0
465	1
187	0
57	0
45	0
210	0
332	0
178	0
97	0
388	0
30283	0
328	2
45	0
369	0
5	2
0	0
24	0
121	0
1	0
512	5
22	0
325	0
233	0
297	0
313	0
1036	3
393	1
693	0
366	0
9	0
12	0
472	0
244	0
1	0
366	0
156	0
121	0
0	0
236	0
90	2
477	0
4	0
200	2
85	0
88	0
173	0
2	0
174	0
292	0
3936	4
691	0
0	0
69	0
446	3
275	0
217	0
6	1
2	0
234	4
339	3
149	0
285	0
2	0
122	0
197	0
124	0
41	0
254	0
77	1
208	0
3	0
17	0
283	0
112	0
253	0
85	2
9	0
1	0
33	0
195	0
145	0
36	0
214	2
330	0
103	0
0	0
208	0
12	0
3	0
182	0
57	0
400	0
6	0
2	0
186	0
182	0
4	0
431	0
5	0
591	0
1164	0
9	0
3	0
7	0
412	0
225	0
273	0
451	0
0	0
244	0
15	0
349	0
0	0
6	0
250	0
292	0
0	0
174	0
3	0
423	0
325	1
391	0
79	0
123	0
327	0
9	0
0	0
238	0
40	2
118	0
212	10
113	0
3	0
309	1
854	0
128	0
0	0
135	0
267	0
271	0
88	0
244	0
282	4
38	0
213	5
320	0
478	5
128	0
110	0
4937	0
174	0
125	0
147	5
3	0
36	0
44	0
149	0
0	0
104	5
1	0
2582	0
2	0
44	0
157	0
2	0
117	0
234	0
213	0
2	0
66	0
5	0
2	0
455	0
0	0
37	0
70	0
330	0
186	0
0	0
328	0
0	0
63	3
0	0
353	0
0	0
305	0
1	0
161	0
324	0
30	0
339	0
319	0
361	1
443	0
310	0
95	2
259	1
195	0
267	0
10	0
694	8
3	0
122	0
130	1
0	0
2	0
50	0
28	0
188	0
1	0
8	0
34	0
210	1
168	6
0	0
0	0
7	0
444	0
3	0
52	0
8	0
30	0
190	0
62	0
0	0
45	0
156	2
73	0
71	0
565	21
6	0
396	2
244	0
119	0
542	0
0	1
4	0
425	2
171	1
317	0
485	1
1	0
20	0
234	0
15	0
6	0
7	0
2	0
0	0
445	2
8	1
22	0
927	0
190	0
3	0
19	4
125	0
228	0
0	0
39	0
313	0
30	0
364	0
1124	0
0	0
810	0
120	0
288	0
515	0
1	0
102	0
319	0
0	0
167	0
468	3
89	0
1	0
272	0
167	2
19	0
90	0
0	0
51	0
200	0
3	0
0	0
108	0
203	1
260	0
0	0
30	0
401	0
0	0
8	0
314	3
8	0
247	0
1	0
326	0
561	4
263	0
172	3
86	0
220	0
55	0
197	1
2	0
103	0
5	0
120	0
30	0
620	20
403	0
98	0
1578	0
313	0
186	0
147	0
266	0
8	0
132	2
523	0
0	0
706	4
205	7
570	0
87	0
0	0
12	0
15	1
156	0
176	0
181	0
121	0
132	2
261	0
277	0
99	0
63	0
89	0
96	0
0	0
1	0
137	0
174	0
153	0
165	0
148	8
33	0
180	0
0	0
92	0
383	0
0	0
436	0
0	0
6	0
74	0
178	2
41	0
0	0
204	0
372	0
195	0
84	0
169	0
2	0
334	0
161	0
194	0
6	0
172	2
410	1
915	5
229	0
0	0
12733	1
32	0
0	0
497	0
4	0
137	0
84	0
130	0
416	0
4	0
38	0
1	0
23	0
3	0
4	0
107	0
0	0
337	0
6	0
145	0
1	0
304	16
141	0
112	0
1186	0
596	0
85	0
386	0
0	0
1	0
40	0
324	0
13	0
231	3
146	0
27	0
197	0
99	0
227	0
6	0
169	0
0	0
5	0
340	0
106	0
1	0
246	0
9	0
3	0
178	0
468	0
0	0
647	0
5	0
44	0
89	1
0	0
12	2
3	0
1	0
5	0
2	0
402	0
194	0
473	0
2	0
191	0
312	0
657	13
363	0
148	0
91	0
9	0
212	0
6	0
0	0
221	0
0	0
90	5
26	0
4	0
266	0
204	0
112	0
247	0
60	0
69	0
106	0
286	0
210	0
38	6
214	0
2	0
16	0
19	3
386	0
122	0
153	0
28	3
183	0
25	0
0	0
210	1
229	1
309	0
0	0
1	0
76	0
112	0
43	2
154	1
8	0
396	8
460	11
16	0
188	0
0	0
113	0
6	0
45	0
4	0
13	0
0	0
206	0
143	0
2	0
264	0
197	0
169	0
73	0
317	0
373	0
171	0
421	0
3	0
122	0
159	0
0	0
155	0
130	0
54	0
21	0
77	0
398	0
247	0
293	0
0	0
36	0
15	0
67	0
343	0
13	0
0	0
156	0
102	3
16	0
46	0
3	0
324	0
5	0
902	5
437	0
257	0
39	0
237	0
62	0
210	0
132	0
107	0
208	0
312	2
277	0
0	0
80	0
23	0
489	0
9	0
531	0
73	0
2	0
30	0
379	1
2	0
145	1
347	0
3	0
385	1
279	2
619	0
390	0
147	3
229	0
5	0
0	0
0	0
205	0
2	0
844	0
4	0
0	0
252	0
148	1
0	0
7	3
117	2
34	0
21	0
284	0
2	0
56	0
3	0
14	0
0	0
163	1
0	0
38	0
138	0
171	0
227	19
968	7
8	0
57	2
56	41
411	0
391	5
86	0
87	0
120	0
78	0
13	0
43	0
213	0
16	0
0	0
265	0
0	0
155	0
0	0
229	0
0	0
1	0
3	0
160	0
99	8
4	0
208	0
144	0
0	0
0	0
259	0
6	0
372	0
0	0
80	0
5014	1
153	0
76	0
94	3
447	0
5	0
0	0
151	0
150	0
76	0
3	0
176	0
51	0
1	0
545	0
3	0
36	1
125	0
154	0
0	0
284	0
48	0
211	0
188	0
103	0
95	0
1	0
0	0
14	0
0	0
27	0
16	9
3	0
24	4
177	0
991	0
3	0
140	0
1	0
0	0
1	0
174	10
79	0
11	0
377	0
366	0
348	5
0	0
15	0
3	0
1680	0
145	4
72	0
4	0
2	0
24	0
1	0
710	0
188	1
0	0
122	0
17	0
5	0
105	0
4	0
10	0
523	0
30	0
16	0
313	0
1	0
63	0
115	0
0	0
61	0
80	0
182	0
394	0
286	0
0	0
9	0
612	0
0	0
1	0
209	0
64	0
223	0
128	0
452	0
0	0
0	0
416	0
57	0
3	0
14	0
263	0
3635	0
102	0
155	0
24	0
69	0
0	1
325	0
0	0
0	0
10	0
138	0
2	0
6	0
16	0
102	0
139	0
0	0
240	0
160	1
176	0
74	0
7	0
67	0
158	0
45	0
0	0
48	0
1	0
8	0
50	1
422	0
88	1
147	0
273	0
357	0
3	0
374	0
221	0
207	0
3	0
24	0
0	0
0	0
71	0
0	0
305	0
0	0
844	0
0	2
0	0
47	0
183	0
24	0
0	0
174	0
309	0
64	0
170	1
2	0
334	0
0	0
33	0
33	0
113	0
383	0
0	0
219	0
1	0
356	0
7	1
159	0
289	0
0	0
53	0
0	0
94	2
81	0
70	0
1	0
230	1
3	0
5	0
70	0
10	0
1	0
0	0
133	0
5	5
1	0
89	1
2	0
16	0
48	0
378	1
71	0
67	0
341	0
116	0
148	0
1486	8
293	0
1	0
36	0
330	0
1	0
0	0
75	0
124	0
0	0
297	0
234	0
489	28
147	0
0	0
0	0
4	0
56	0
270	0
50	0
743	0
261	0
112	0
0	0
0	0
174	3
113	5
120	0
212	0
846	3
3713	0
0	0
121	0
167	0
5	0
2	0
0	0
85	0
114	0
16	0
9	0
16	4
31	0
161	4
227	5
300	0
291	0
121	0
35	0
384	0
3	0
29	0
1	0
855	0
268	0
25	0
744	2
185	0
15	0
3	0
7	0
5	0
5078	1
129	1
204	1
4	0
112	0
2	0
104	0
9	0
46	0
220	6
57	0
946	0
13	1
1	0
2	0
32	0
390	4
142	0
7	0
174	0
8	0
149	0
584	0
59	0
154	0
124	0
1827	0
0	0
3	0
0	0
1070	0
1207	0
0	0
337	0
6	0
128	0
1797	5
58	0
183	2
23	0
0	0
35	4
7	0
218	0
0	0
0	0
354	0
1	0
88	0
168	3
2	1
68	0
372	5
0	0
78	0
16	6
0	0
69	0
258	0
175	0
3	0
28	0
2	0
1	0
61	0
265	0
109	0
84	0
0	0
0	0
98	0
27	0
139	0
156	0
106	0
79	0
250	0
70	0
69	0
0	0
63	0
65	0
49	0
0	0
229	0
219	8
146	4
104	0
222	0
37	0
0	0
3	0
52	0
123	0
2	0
345	0
23	0
38	1
80	0
40	0
227	7
85	0
448	0
101	0
26	0
155	0
319	0
160	0
0	0
865	2
45	0
2	0
154	0
2	0
41	0
0	0
0	0
48	0
125	0
2	0
12	0
404	0
0	0
79	0
0	0
0	0
406	0
539	0
281	0
51	0
230	0
126	3
10	2
1	0
1	0
165	0
0	0
25	0
2	0
372	0
112	0
138	0
2	0
99	0
77	0
0	0
185	0
28	0
165	0
105	0
203	0
55	0
0	0
115	0
72	0
19	0
22	1
86	0
120	0
2	0
6	0
104	3
23	0
323	1
0	0
1320	0
128	0
53	0
70	0
7	0
4	0
0	0
350	2
225	2
0	0
0	0
0	0
240	1
3	0
4	0
199	0
6	0
0	0
16	0
54	0
938	0
150	2
72	0
528	0
5	0
1	0
675	1
37	3
0	0
1	0
20	0
305	0
62	0
0	0
5	0
70	0
133	2
2	0
0	0
175	8
69	1
78	0
83	1
196	1
112	0
3	0
0	0
617	0
0	0
0	0
242	0
188	0
1	0
533	0
516	0
613	0
68	1
9	0
1	0
82	0
331	0
0	0
167	0
284	0
0	0
85	0
0	0
97	0
12	0
95	0
1371	0
2	0
117	0
94	0
0	0
0	0
549	0
3	0
1	0
393	0
5	1
12	0
62	0
572	0
6	0
51	0
0	0
121	4
72	0
4	0
307	0
150	0
167	0
0	0
247	0
224	2
368	0
13	0
0	0
2	0
8	1
1181	32
15	0
1	0
41	0
0	0
465	0
7	0
8	0
135	0
1	0
58	0
61	0
278	0
233	0
0	0
14	0
0	0
163	3
96	0
132	0
0	0
1	0
137	0
249	0
0	0
558	0
178	0
145	3
103	0
69	0
8	0
23	0
0	0
109	0
15	0
134	0
106	6
2	0
0	0
5	0
67	0
273	0
76	0
118	0
73	0
50	0
327	0
16	0
788	20
238	0
0	0
2	4
0	0
0	0
158	0
1	0
1082	15
0	0
34	0
108	0
106	0
6	0
285	2
119	0
139	0
46	0
1	0
3118	1
145	0
1	0
6	0
20	0
620	1
175	4
13	0
2	0
0	0
136	0
389	0
3	0
145	0
68	0
101	0
69	0
1	0
265	2
195	0
150	0
146	0
3	0
150	1
26	0
0	0
87	0
311	0
78	0
352	0
66	0
699	0
0	0
0	0
171	0
27	0
242	0
12	0
2191	0
40	0
34	0
2	1
0	0
517	0
3	0
4	0
73	0
247	12
29	2
0	0
79	0
10	1
153	1
0	0
4	0
98	0
16	0
64	0
91	0
176	0
3	0
82	0
1	0
337	0
0	0
2	0
112	0
6	0
67	0
96	0
23	0
141	0
166	0
3	0
15	0
823	0
0	0
6	1
0	0
0	0
44	0
9	0
0	0
0	0
2	0
44	8
28	0
5	0
43	0
1	0
159	0
64	0
883	41
19	0
2	0
140	1
26	0
2	0
156	0
145	0
26	0
0	0
72	0
0	0
98	0
63	0
1	0
68	0
345	0
141	1
312	0
68	0
30	0
0	0
2	0
2	0
99	1
2332	0
75	0
117	0
115	1
11	0
43	0
27	0
0	0
141	0
94	0
0	0
0	0
0	0
3	0
320	4
3	0
81	0
0	0
118	0
60	0
43	0
159	0
2	0
3	0
67	0
177	0
0	0
138	0
6	0
116	2
157	0
11	0
8	0
194	0
697	0
98	0
0	0
11	1
47	0
0	0
11	0
150	0
3	0
48	0
77	0
2	0
5	0
23	0
3	0
0	0
32	0
3	0
0	0
1	0
0	0
20	0
6	0
0	0
4	0
18	0
0	0
0	0
0	0
58	0
0	0
0	0
93	0
1	0
35	0
176	0
106	0
6	1
52	0
2	0
0	0
7	0
256	0
478	0
241	6
280	0
200	0
29	0
274	0
33	0
0	0
236	0
9	0
1	0
62	0
6	0
46	0
63	3
317	0
1121	0
13	0
465	17
152	0
0	0
0	0
27	0
0	0
71	0
5	0
69	0
57	1
32	0
3	0
19	0
0	0
6	0
0	0
16	0
0	0
8	0
3	0
1797	47
3	0
216	1
91	0
451	0
138	0
5	0
143	6
58	2
175	0
3	0
0	0
143	0
17	0
3	0
108	1
6	0
15	0
87	0
305	0
118	0
0	0
0	0
0	0
43	0
6	0
0	0
0	0
806	1
3	0
89	0
2	0
250	3
0	0
5	0
35	5
0	0
31	0
115	0
164	0
0	0
1	0
39	0
103	0
0	0
3	0
241	0
0	0
13	0
0	0
33	0
184	0
3	0
144	0
50	0
0	0
71	0
0	0
61	0
92	0
1	0
58	0
93	0
2	0
193	0
0	0
127	0
70	0
20	0
0	0
468	0
66	0
1	0
0	0
5	0
5	0
0	0
99	1
0	0
48	0
1	0
0	0
82	0
0	0
0	0
4	0
1	0
0	0
0	0
105	0
46	0
1	0
51	0
363	0
168	0
1	0
1204	0
571	0
14	0
7	0
355	0
0	0
2	0
1	0
290	0
119	0
0	0
5	0
0	0
5	0
479	0
0	0
226	1
4	0
0	0
60	0
207	0
64	0
0	0
252	0
10	0
784	0
0	0
79	0
0	0
35	0
167	0
235	0
16	0
132	0
382	0
9	2
0	0
147	1
1	0
1	0
5	0
46	0
402	1
0	0
76	0
1	0
557	0
87	0
40	0
3	0
6	0
33	0
130	3
2	0
84	0
1	0
16	3
0	0
231	0
4	0
0	0
34	0
3	0
167	0
12	0
178	0
81	0
101	0
149	0
135	0
0	0
96	6
1	0
3	0
486	0
3	0
0	0
1	0
85	2
205	0
0	0
114	0
87	0
44	0
78	1
26	0
201	2
3	0
2751	17
29	0
25	0
2	0
148	0
7	0
11	0
1	0
188	0
96	0
259	0
11	0
0	0
54	0
11	0
92	0
0	0
3	0
598	0
3	0
0	0
1	0
1	0
2	0
125	1
0	0
155	0
55	0
114	0
0	0
65	0
302	4
1	0
112	0
99	1
18	0
128	2
0	0
148	0
0	0
85	0
136	0
0	0
0	0
1	0
86	0
1	0
94	4
0	0
70	0
0	0
59	0
83	0
336	0
193	0
279	3
2	0
87	0
7	0
19	0
107	0
2	0
15	0
47	0
0	0
0	0
4	0
30	0
577	6
199	0
87	0
53	0
23	0
60	0
11	0
4	0
0	0
597	0
0	0
141	0
1071	44
0	0
150	0
0	1
113	1
12	2
89	0
8	0
150	3
6	0
4	0
17	0
0	0
2	0
0	0
0	0
60	0
275	0
5	0
590	5
5	0
94	0
52	0
186	0
266	2
163	0
83	0
13	1
1	0
0	0
128	3
33	0
14	0
0	0
67	0
0	0
0	0
0	0
149	1
94	0
1	0
0	0
1	0
65	0
7	0
0	0
70	0
0	0
0	0
1	0
266	0
3	0
2	0
1	0
5	0
0	1
146	0
2085	17
0	0
0	0
0	0
120	0
5	0
25	0
99	0
62	0
169	0
0	0
48	0
0	0
0	0
0	0
359	6
33	0
50	2
118	0
46	0
69	0
126	0
40	0
29	0
8	0
12	0
342	2
25	0
27	0
0	0
148	0
1292	1
0	0
67	0
182	1
6	0
15	2
263	1
4	0
399	1
2	0
63	0
12	0
174	0
5	1
22	0
48	0
93	0
0	0
722	17
17	0
53	0
0	0
749	17
9	0
119	0
9	0
10	0
0	0
60	0
521	0
0	0
124	0
19	0
1	0
3	0
0	0
0	0
25	0
0	0
53	0
9	0
66	0
0	0
431	0
0	0
7	0
44	0
0	0
0	0
93	0
31	0
217	0
125	0
41	0
102	0
0	0
6	0
59	0
0	0
7	0
191	0
74	0
643	0
2	0
367	38
1	1
226	0
0	0
0	0
34	0
13	0
1159	2
0	0
100	0
52	0
6	0
1	0
1	0
113	0
1	0
226	0
192	7
95	0
2	0
107	0
63	0
70	3
32	0
50	0
14	0
7	0
15	0
232	0
3	0
132	0
109	0
103	0
0	0
75	0
2	0
66	0
45	0
2	0
0	0
198	0
15	1
125	0
116	0
172	1
8	0
13	0
108	0
40	0
7	0
118	0
0	0
97	0
58	0
119	0
2	0
57	0
9	0
0	0
2	0
96	0
659	0
6	0
22	0
0	0
1	0
45	0
43	0
59	0
8	0
0	0
84	0
3	0
0	0
0	0
817	16
107	0
77	0
112	0
118	0
0	0
3	0
110	0
101	3
0	0
242	0
0	0
264	0
3	0
13	0
64	0
1	0
6238	148
0	0
45	0
2	0
26	0
6	0
15	0
0	0
23	1
37	0
465	40
16	0
603	38
66	0
9	0
0	0
134	1
40	0
79	0
4	0
2	0
372	2
0	0
446	1
31	0
2	0
10	0
190	1
55	0
4	0
152	0
11	0
14	0
12	0
0	0
1	0
59	0
14	0
3	0
0	0
3	0
165	0
130	0
157	2
0	0
284	3
20	0
0	0
2	0
63	1
4	0
0	0
240	0
85	0
373	0
1	0
132	0
52	4
0	0
1	0
171	0
35	0
0	0
21	0
4	0
14	0
2	0
0	0
57	0
13	0
324	124
4	0
51	0
89	0
7	0
87	0
0	0
1	0
0	0
129	0
124	0
56	0
2	0
0	0
0	0
83	0
0	0
261	0
1	0
62	0
0	0
7	0
290	4
157	0
21	0
11	1
17	0
51	0
70	0
0	0
3	0
78	2
5	0
0	0
57	0
17	2
1	0
11	0
4	0
0	0
0	0
173	0
4	0
383	1
0	0
0	0
142	2
129	0
30	0
189	4
25	0
0	0
