"Name","SRX5158506_SRR8347521_TPM","SRX5158507_SRR8347520_TPM","pir","subfam"
"NODE_79_length_2518_cov_4.02213",104.539208,12.394013,TRUE,"E"
"NODE_80_length_2513_cov_8.08992",0.365031,0,FALSE,"noCluster"
"NODE_81_length_2510_cov_6.39847",0,0,FALSE,"noCluster"
"NODE_82_length_2483_cov_3.97592",95.778086,39.697557,FALSE,"noCluster"
"NODE_83_length_2483_cov_6.01803",0,0,FALSE,"noCluster"
"NODE_84_length_2472_cov_6.14596",0,0,TRUE,"noCluster"
"NODE_85_length_2466_cov_3.57378",75.629171,63.414834,FALSE,"noCluster"
"NODE_86_length_2462_cov_86.1791",0,0,FALSE,"noCluster"
"NODE_87_length_2459_cov_3.9526",0,0,TRUE,"noCluster"
"NODE_88_length_2453_cov_3.27851",0,0,FALSE,"noCluster"
"NODE_89_length_2450_cov_2.41001",1.875955,0.982662,FALSE,"noCluster"
"NODE_90_length_2447_cov_3.25725",0.751378,0,FALSE,"noCluster"
"NODE_91_length_2439_cov_3.53948",62.962891,87.893522,FALSE,"noCluster"
"NODE_92_length_2437_cov_49.1356",0,0,FALSE,"noCluster"
"NODE_93_length_2423_cov_25.413",597.804063,223.10657,FALSE,"noCluster"
"NODE_94_length_2411_cov_3.45267",70.564784,52.21394,FALSE,"noCluster"
"NODE_95_length_2406_cov_2.96797",0,0,FALSE,"noCluster"
"NODE_96_length_2404_cov_2.63855",8.042457,12.042093,FALSE,"noCluster"
"NODE_97_length_2402_cov_3.12495",0.38332,2.008868,FALSE,"noCluster"
"NODE_98_length_2395_cov_2.96909",72.363087,14.107662,FALSE,"noCluster"
"NODE_99_length_2387_cov_3.25616",0,0,FALSE,"noCluster"
"NODE_100_length_2376_cov_3.76782",0.387872,4.066541,FALSE,"noCluster"
"NODE_101_length_2376_cov_4.50662",105.501141,42.698676,FALSE,"noCluster"
"NODE_102_length_2371_cov_3.84346",0,0,FALSE,"noCluster"
"NODE_103_length_2352_cov_3.15783",77.33001,33.352142,FALSE,"noCluster"
"NODE_104_length_2351_cov_3.4629",0,0,FALSE,"noCluster"
"NODE_105_length_2349_cov_4.08031",0,0,FALSE,"noCluster"
"NODE_106_length_2342_cov_4.27848",0,0,FALSE,"noCluster"
"NODE_107_length_2340_cov_23.049",0,0,FALSE,"noCluster"
"NODE_108_length_2337_cov_14.2977",0,0,FALSE,"noCluster"
"NODE_109_length_2330_cov_4.66086",0,0,FALSE,"noCluster"
"NODE_110_length_2308_cov_3.93758",0,0,FALSE,"noCluster"
"NODE_111_length_2293_cov_3.86018",0,0,FALSE,"noCluster"
"NODE_112_length_2292_cov_3.30102",0,0,TRUE,"noCluster"
"NODE_113_length_2287_cov_4.5315",0.404307,4.242965,FALSE,"noCluster"
"NODE_114_length_2283_cov_2.81733",32.001164,12.753764,FALSE,"noCluster"
"NODE_115_length_2282_cov_19.8519",503.346998,98.889973,FALSE,"noCluster"
"NODE_116_length_2270_cov_4.16674",86.819983,69.52433,FALSE,"noCluster"
"NODE_117_length_2267_cov_17.9897",439.216009,154.250593,FALSE,"noCluster"
"NODE_118_length_2266_cov_3.25258",74.7353,27.864518,FALSE,"noCluster"
"NODE_119_length_2262_cov_4.23777",92.064757,32.214831,FALSE,"noCluster"
"NODE_120_length_2251_cov_3.00316",64.171676,47.506297,FALSE,"noCluster"
"NODE_121_length_2247_cov_5.73126",126.185715,77.894664,FALSE,"noCluster"
"NODE_122_length_2242_cov_4.96967",126.581425,20.606101,FALSE,"noCluster"
"NODE_123_length_2241_cov_3.32156",78.538241,30.382027,FALSE,"noCluster"
