UniqueCount	AmbigCount
2	0
3	0
2	0
1	0
0	0
2	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
3	0
2	0
0	0
1	0
1	0
3	0
0	0
2	0
9	0
6	0
3	0
11	0
2	0
0	0
1	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
4	0
7	0
4	0
5	0
0	0
3	0
0	0
5	0
1	0
2	0
5	0
1	0
2	0
0	0
1	0
0	0
8	0
5	0
6	0
0	0
0	0
10	0
0	0
6	0
0	0
2	0
3	0
11	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
4	0
1	0
0	0
10	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
4	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
3	0
10	0
0	0
4	0
17	0
1	0
2	0
3	0
4	0
0	0
2	0
0	0
0	0
21	7
1	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
6	0
66	7
0	0
0	0
0	0
7	0
3	0
0	0
3	0
1	0
11	0
2	0
1	0
3	0
0	0
0	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
22	1
0	0
6	1
0	0
6	0
2	0
0	0
18	1
0	0
1	0
2	0
8	0
1	2
12	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
4	2
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
25572	0
12	0
5	0
5497	0
0	0
1762	0
566	0
0	0
1188	0
1275	0
0	0
669	0
474	0
0	0
1	0
1	0
0	0
495	0
1	0
17	0
589	1
1080	0
345	12
637	2
210	0
0	0
0	0
450	0
128	0
0	0
0	0
0	0
363	0
0	0
527	0
0	0
357	20
0	0
0	0
1073	0
0	0
514	0
1	0
0	0
554	0
303	0
733	0
37	0
0	0
0	0
16	0
0	0
221	0
0	0
0	0
0	0
940	0
336	0
1	0
0	0
0	0
409	0
6572	0
0	0
0	0
628	8
2	0
358	0
0	0
767	0
469	8
312	0
1388	0
282	0
0	0
305	0
283	0
288	0
174	0
2975	0
1524	0
547	0
2468	0
0	0
195	0
0	0
1275	0
305	0
286	0
1194	24
0	0
0	0
379	0
349	0
0	0
0	0
3	0
153	0
0	0
355	10
219	0
0	0
0	0
300	0
324	0
6	0
139	0
12	0
0	0
0	0
161	0
0	0
0	0
0	0
0	0
0	0
202	7
181	0
209	0
173	0
843	15
177	1
3	0
783	0
0	0
223	0
249	0
387	0
0	0
166	0
0	0
539	0
3	0
274	0
0	0
0	0
390	0
141	0
0	0
300	0
563	0
188	0
145	11
259	0
212	0
1	0
0	0
0	0
0	0
295	0
138	0
5	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
239	0
138	0
1	0
261	0
214	10
119	0
146	0
0	0
0	0
128	0
381	49
181	4
219	2
148	0
141	0
0	0
156	0
109	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
114	5
282	0
467	0
0	0
153	0
93	0
179	0
277	0
0	0
174	0
0	0
0	0
91	0
0	0
0	0
106	0
2	0
0	0
79	0
4331	89
110	2
1	0
0	0
190	0
0	0
74	0
0	0
0	0
1	0
168	0
0	0
0	0
109	0
142	0
71	0
170	0
3	0
118	0
51	0
0	0
0	0
98	0
0	0
1	0
0	0
82	7
0	0
125	0
0	0
597	0
97	0
173	0
50	0
0	0
153	0
89	0
0	0
0	0
95	0
0	0
82	1
110	0
0	0
99	4
0	0
51	0
10	0
52	22
0	0
70	0
0	0
47	0
71	0
72	0
84	0
0	0
79	0
0	0
52	0
0	0
140	0
93	0
0	0
3	0
63	4
79	0
47	0
73	0
51	0
46	0
70	0
0	0
0	0
48	0
0	0
197	2
0	0
0	0
0	0
53	0
60	3
64	0
0	0
0	0
43	0
58	0
40	0
82	0
84	0
0	0
47	0
71	129
0	0
0	0
0	0
55	0
5	0
0	0
0	0
0	0
0	0
0	0
49	0
19	0
0	0
47	4
61	0
29	0
58	0
0	0
0	0
35	0
0	0
0	0
0	0
35	0
0	0
28	0
40	0
50	0
58	0
0	0
0	0
0	0
31	0
37	0
43	30
103	0
0	0
35	2
0	0
0	0
0	0
0	0
38	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
1	0
10644	0
0	0
32	0
58	0
0	0
0	0
37	0
0	0
44	0
0	0
0	0
0	0
0	0
34	0
212	0
0	0
0	0
28	0
48	0
30	0
61	4
0	0
1	0
35	0
39	0
49	1
0	0
37	0
46	0
34	0
0	0
46	0
0	0
39	2
0	0
44	0
56	3
0	0
124	0
31	0
0	0
31	3
27	2
61	0
3	0
0	0
0	0
27	0
35	0
44	0
19	0
38	0
0	0
0	0
74	0
0	0
0	0
0	0
3	0
28	0
0	0
36	0
0	0
0	0
40	0
28	0
0	0
0	0
41	0
0	0
0	0
15	0
0	0
26	0
50	0
30	0
21	0
27	0
29	0
38	0
0	0
35	0
44	4
40	0
84	0
19	0
0	0
0	0
0	0
30	0
18	0
33	0
25	0
30	0
0	0
0	0
28	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
27	0
26	0
0	0
0	0
17	3
0	0
0	0
0	0
20	0
32	0
0	0
54	0
0	0
0	0
17	0
36	0
35	0
0	0
33	0
0	0
0	0
51	49
19	0
22	2
32	0
0	0
0	0
30	0
40	0
0	0
0	0
0	0
35	0
0	0
0	0
13	0
0	0
0	0
0	0
50	0
17	0
0	0
20	0
1	0
26	22
29	12
2	0
20	0
0	0
40	5
0	0
27	7
11	0
15	0
16	0
0	0
6	0
0	0
25	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
24	0
0	0
0	0
20	0
30	0
30	0
0	0
0	0
16	0
36	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
14	3
15	0
0	0
25	2
13	0
0	0
27	0
16	0
37	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
1999	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
60	11
31	19
0	0
13	12
10	88
0	0
24	0
0	0
135	0
18	0
157	16
0	0
31	12
27	0
27	1
71	1
99	0
0	0
0	0
8	17
40	11
0	0
59	0
0	0
5	0
5	0
69	0
3	0
547	3
0	0
21	0
7	0
0	0
15	0
8	0
12	2
2	4
24	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
7	0
0	0
11	0
0	0
2	0
2	0
11	0
6	0
2	0
2	0
2	0
1	0
0	0
18	0
3	0
0	0
0	0
11	0
0	0
4	0
17	0
36	3
11	0
1	1
0	0
0	0
0	0
7	0
2	0
2	0
0	0
2	0
0	0
24	1
5	0
7	0
3	0
5	0
6	0
0	0
28	0
8	1
155	102
5	1
2	0
10	0
0	0
13	2
11	0
0	0
0	0
2	0
3	0
1	0
7	4
0	0
55	0
0	0
4	0
12	0
58	23
1	2
29	8
5	0
12	3
0	0
52	5
1	0
67	0
2	0
9	0
11	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
3	0
7	0
9	0
8	0
11	0
4	0
6	0
1	0
10	0
3	0
23	0
1	0
7	0
11	6
5	0
1	0
9	0
26	0
120	0
0	0
7	0
16	0
76	4
58	0
0	1
103	76
90	7
14	0
7	0
6	0
1	0
0	0
7	0
9	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
4	0
10	1
32	0
0	0
6	0
9	0
8	0
4	0
14	1
7	0
15	0
0	0
8	0
8	0
13	0
32	2
0	0
17	0
1	0
8	0
20	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
3	0
0	0
4	0
3	0
9	0
0	0
2	0
19	0
5	0
8	5
1	0
48	0
1	0
6	0
8	0
3	0
0	0
0	0
6	0
1	0
4	0
9	0
2	0
5	0
4	0
6	0
1	0
4	0
0	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
1	0
1	0
6	0
1	0
3	0
0	0
4	0
3	0
0	0
2	0
3	0
9	0
5	0
5	0
13	0
15	0
8	0
0	0
1	0
9	0
9	0
12	0
3	0
2	0
1	0
7	0
0	0
1	0
4	0
3	0
2	0
3	0
1	0
1	0
0	0
0	0
2	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
12	0
0	0
0	0
0	0
14	5
0	0
7	3
0	0
11	0
2	3
15	0
16	3
54	0
1	0
0	0
51	0
26	2
0	0
2	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
2	0
12	0
0	0
0	0
0	0
3	0
0	0
9	0
1	0
1	0
3	0
1	0
9	0
1	0
1	0
3	0
4	0
0	0
4	0
2	0
2	0
0	0
0	0
6	0
1	0
10	0
1	0
0	0
0	0
0	0
0	0
3	0
8	0
2	0
0	0
0	0
2	0
0	0
3	0
4	0
4	0
1	0
0	0
4	0
3	0
2	0
2	0
5	0
6	0
0	0
0	0
0	0
3	0
4	0
6	4
4	0
4	0
11	24
2	0
0	0
19	0
0	0
0	0
5	0
18	0
1	0
4	0
0	0
1	0
242	0
12	0
7	0
1	0
8	0
1	0
38	0
68	0
5	0
1	0
0	0
4	0
10	0
1	0
0	0
3	4
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
5	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
4	0
0	0
0	0
3	0
0	0
3	0
102	2
0	0
4	0
5	0
72	0
0	0
0	0
